"Sample"	"X86515"	"X86817"	"X86875"	"X92954"	"X84108"	"X85684"	"X86335"	"X86558"	"X86657"	"X86674"	"X87186"	"X88173"	"X88303"	"X90481"	"X90511"	"X92135"	"X92283"	"X92513"	"X92876"	"X93109"	"X93326"	"X83755"	"X83834"	"X84309"	"X84443"	"X84575"	"X85456"	"X85681"	"X85685"	"X85900"	"X86480"	"X87583"	"X88002"	"X88021"	"X88054"	"X88191"	"X88203"	"X89803"	"X90021"	"X90995"	"X91166"	"X91220"	"X92168"	"X92286"	"X92340"	"X93355"	"X84109"	"X85054"	"X85648"	"X86318"	"X87985"	"X89352"	"X89371"	"X85928"	"X86546"	"X86732"	"X87123"	"X88764"	"X91950"	"X93143"	"X92544"	"X86573"	"X91302"	"X90367"	"X91461"	"X91578"	"X87175"	"X89320"	"X88438"	"X92185"	"X89173"	"X89184"	"X89649"	"X85057"	"X84609"	"X86542"	"X85332"	"X86500"	"X87256"	"X93565"	"X86581"	"X83789"	"X84424"	"X86565"	"X88355"	"X89319"	"X92170"	"X85571"	"X87417"	"X88719"	"X88838"	"X91733"	"X92535"	"X92989"	"X85120"	"X92883"	"X84226"	"X87198"	"X87832"	"X88320"	"X89103"	"X90088"	"X92831"	"X92019"	"X84752"	"X86982"	"X90046"	"X90849"	"X90941"	"X91099"	"X89822"	"X90355"	"X86451"	"X85109"	"X85598"	"X87114"	"X87710"	"X85918"	"X88253"	"X93463"	"X85215"	"X85491"	"X86178"	"X87228"	"X90694"	"X91343"	"X90057"	"X83894"	"X88544"	"X88125"	"X90824"	"X85735"	"X91004"	"X90171"	"X86505"	"X91747"	"X86806"	"X87064"	"X89650"	"X90594"	"X84315"
"X86500"	0.948717948717949	0.92156862745098	0.96875	0.953488372093023	0.947368421052632	0.904761904761905	0.914285714285714	0.962962962962963	0.948717948717949	0.971428571428571	0.942857142857143	0.972222222222222	0.933333333333333	0.976190476190476	0.954545454545455	0.974358974358974	0.923076923076923	0.966666666666667	0.9375	0.933333333333333	0.976190476190476	0.956521739130435	0.868421052631579	0.947368421052632	0.96875	0.952380952380952	0.966666666666667	0.948717948717949	0.92156862745098	0.9375	0.9	0.904761904761905	0.977272727272727	0.935483870967742	0.974358974358974	0.934782608695652	0.975609756097561	0.977272727272727	0.977272727272727	0.974358974358974	0.977777777777778	0.973684210526316	0.966666666666667	0.909090909090909	0.957446808510638	0.959183673469388	0.975	0.930232558139535	0.891891891891892	0.976744186046512	1	0.959183673469388	0.976190476190476	0.934782608695652	0.966666666666667	0.909090909090909	0.9375	1	1	0.95	0.94	0.978723404255319	0.978260869565217	0.976190476190476	0.968253968253968	0.974358974358974	0.944444444444444	0.953488372093023	1	0.945945945945946	0.928571428571429	0.956521739130435	0.948717948717949	0.954545454545455	0.924528301886792	0.958333333333333	0.947368421052632	0	0.896551724137931	0.942307692307692	0.904761904761905	0.974358974358974	0.979166666666667	0.90625	0.976744186046512	0.98	0.923076923076923	0.939393939393939	0.857142857142857	0.888888888888889	0.814814814814815	0.84375	0.903225806451613	0.870967741935484	0.952380952380952	0.9	0.938775510204082	0.930232558139535	0.95	0.925	0.941176470588235	0.838709677419355	0.947368421052632	0.971428571428571	0.90625	0.976744186046512	0.977272727272727	1	0.9375	0.96078431372549	1	0.96969696969697	0.975	0.926829268292683	0.973684210526316	1	0.974358974358974	0.973684210526316	1	0.967741935483871	1	0.896551724137931	0.935483870967742	0.939393939393939	1	0.96875	0.96969696969697	1	1	0.909090909090909	0.866666666666667	0.96	0.967741935483871	0.96551724137931	0.935483870967742	0.909090909090909	1	0.967741935483871	0.961538461538462	1	0.975609756097561
"X87256"	0.945945945945946	0.895833333333333	0.966666666666667	1	0.972972972972973	0.926829268292683	0.941176470588235	1	0.945945945945946	0.96969696969697	0.939393939393939	1	0.954545454545455	0.975	0.952380952380952	0.972972972972973	1	1	0.967741935483871	0.928571428571429	0.975	0.904761904761905	1	0.972972972972973	1	0.95	0.925925925925926	0.945945945945946	0.96078431372549	0.896551724137931	0.975609756097561	0.926829268292683	1	0.931034482758621	0.972972972972973	0.955555555555556	0.974358974358974	0.951219512195122	1	0.944444444444444	1	0.942857142857143	0.964285714285714	0.9375	0.955555555555556	0.957446808510638	0.973684210526316	0.976744186046512	0.945945945945946	0.95	0.967741935483871	0.957446808510638	0.948717948717949	0.955555555555556	1	0.9375	0.967741935483871	1	1	0.947368421052632	0.98	1	0.977272727272727	0.921052631578947	0.967213114754098	0.944444444444444	0.941176470588235	0.951219512195122	1	0.942857142857143	0.982456140350877	0.977777777777778	0.916666666666667	0.95	1	1	0.914285714285714	0.896551724137931	0	0.980769230769231	0.952380952380952	1	0.955555555555556	0.96875	0.975609756097561	1	0.918918918918919	0.9	0.96551724137931	1	0.928571428571429	0.970588235294118	0.967741935483871	0.935483870967742	0.975609756097561	1	0.936170212765957	0.9	0.974358974358974	0.948717948717949	0.903225806451613	0.96969696969697	0.972972972972973	0.96969696969697	0.935483870967742	1	0.951219512195122	1	1	0.891304347826087	0.948717948717949	1	0.973684210526316	0.923076923076923	0.972222222222222	1	0.972972972972973	0.942857142857143	0.96	1	0.96	0.96551724137931	0.931034482758621	0.9	0.974358974358974	0.966666666666667	0.967741935483871	0.961538461538462	1	1	0.896551724137931	0.909090909090909	0.928571428571429	1	0.966666666666667	0.96969696969697	0.958333333333333	1	0.91304347826087	1	0.947368421052632
"X93565"	0.912280701754386	0.958904109589041	0.981132075471698	0.88135593220339	0.929824561403509	0.919354838709677	0.927272727272727	0.957446808510638	0.966666666666667	0.982142857142857	0.925925925925926	0.964285714285714	0.954545454545455	0.950819672131147	0.883333333333333	0.910714285714286	0.934782608695652	0.980392156862745	0.962264150943396	0.94	0.857142857142857	0.938461538461538	0.896551724137931	0.966101694915254	0.961538461538462	0.898305084745763	0.980392156862745	0.949152542372881	0.848484848484849	0.92156862745098	0.934426229508197	0.901639344262295	0.935483870967742	0.961538461538462	0.87037037037037	0.923076923076923	0.932203389830508	0.952380952380952	0.935483870967742	0.948275862068966	0.984848484848485	0.96551724137931	0.938775510204082	0.982142857142857	0.888888888888889	0.941176470588235	0.912280701754386	0.864406779661017	0.931034482758621	0.898305084745763	0.962264150943396	0.892307692307692	0.87719298245614	0.852459016393443	0.916666666666667	0.944444444444444	0.942307692307692	0.962962962962963	0.952380952380952	0.95	0.942857142857143	0.938461538461538	0.96969696969697	0.896551724137931	0.925	0.966101694915254	0.82	0.984615384615385	0.890625	0.947368421052632	0.772727272727273	0.921875	0.912280701754386	0.976744186046512	0.901408450704225	0.977777777777778	0.910714285714286	0.942307692307692	0.980769230769231	0	0.936507936507937	0.890909090909091	0.90625	0.833333333333333	0.818181818181818	0.819672131147541	0.811320754716981	0.962962962962963	0.94	0.948275862068966	0.872340425531915	0.862745098039216	0.962264150943396	0.923076923076923	0.916666666666667	0.951612903225806	0.859375	0.883333333333333	0.894736842105263	0.87719298245614	0.924528301886792	0.86	0.929824561403509	0.963636363636364	0.901960784313726	0.859649122807018	0.96875	0.932203389830508	0.942307692307692	0.895522388059702	0.967741935483871	0.9	0.931034482758621	0.859649122807018	0.888888888888889	0.909090909090909	0.87037037037037	0.928571428571429	0.979166666666667	0.980769230769231	0.957446808510638	0.918367346938776	0.92	0.943396226415094	0.967213114754098	0.941176470588235	0.942307692307692	0.958333333333333	0.979166666666667	0.944444444444444	0.854166666666667	0.978260869565217	0.96078431372549	0.9375	0.941176470588235	0.86	0.933333333333333	0.96078431372549	0.956521739130435	0.978260869565217	0.932203389830508
"X86581"	0.96078431372549	0.953125	0.977272727272727	0.963636363636364	0.938775510204082	0.905660377358491	0.91304347826087	0.974358974358974	0.96078431372549	0.978723404255319	0.934782608695652	0.979166666666667	0.888888888888889	0.981481481481482	0.945454545454545	0.916666666666667	0.918918918918919	1	0.954545454545455	0.926829268292683	0.942307692307692	0.928571428571429	0.92156862745098	0.96	0.953488372093023	0.962962962962963	0.976190476190476	0.895833333333333	0.919354838709677	0.904761904761905	0.943396226415094	0.884615384615385	0.982142857142857	0.977272727272727	0.916666666666667	0.948275862068966	0.981132075471698	0.944444444444444	0.963636363636364	0.938775510204082	0.945454545454545	0.9375	0.897435897435897	0.909090909090909	0.890909090909091	0.913793103448276	0.918367346938776	0.945454545454545	0.872340425531915	0.901960784313726	0.954545454545455	0.967213114754098	0.962264150943396	0.948275862068966	0.951219512195122	0.956521739130435	0.904761904761905	0.955555555555556	0.963636363636364	0.941176470588235	0.916666666666667	0.983050847457627	0.927272727272727	0.92156862745098	0.915492957746479	0.938775510204082	0.936170212765957	0.963636363636364	0.949152542372881	0.98	0.941176470588235	0.947368421052632	0.895833333333333	0.970588235294118	0.887096774193548	0.972222222222222	0.938775510204082	0.904761904761905	0.952380952380952	0.936507936507937	0	0.916666666666667	0.948275862068966	0.906976744186046	0.962962962962963	0.967213114754098	0.851063829787234	0.931818181818182	0.842105263157895	0.916666666666667	0.871794871794872	0.86046511627907	0.930232558139535	0.880952380952381	0.923076923076923	0.943396226415094	0.87719298245614	0.925925925925926	0.897959183673469	0.942307692307692	0.933333333333333	0.933333333333333	0.938775510204082	0.956521739130435	0.880952380952381	0.923076923076923	0.924528301886792	0.875	0.904761904761905	0.934426229508197	0.962264150943396	0.954545454545455	0.94	0.943396226415094	0.9375	0.959183673469388	0.938775510204082	0.959183673469388	0.974358974358974	0.952380952380952	0.974358974358974	0.952380952380952	0.953488372093023	0.906976744186046	0.961538461538462	1	0.930232558139535	0.975	0.974358974358974	0.956521739130435	0.954545454545455	0.972972972972973	0.952380952380952	0.923076923076923	0.953488372093023	0.933333333333333	0.973684210526316	1	0.916666666666667	0.972972972972973	0.92
"X83789"	0.978260869565217	0.966101694915254	0.973684210526316	0.959183673469388	0.904761904761905	0.938775510204082	0.952380952380952	0.9375	1	0.923076923076923	0.951219512195122	0.976190476190476	0.92	0.979166666666667	0.980392156862745	0.954545454545455	0.903225806451613	1	0.974358974358974	1	0.957446808510638	0.981132075471698	0.886363636363636	0.954545454545455	0.945945945945946	0.958333333333333	0.972222222222222	0.931818181818182	0.910714285714286	0.974358974358974	0.958333333333333	0.938775510204082	0.914893617021277	1	0.954545454545455	0.962264150943396	1	0.98	0.9375	0.954545454545455	0.96	1	0.942857142857143	0.975609756097561	0.92156862745098	0.924528301886792	0.955555555555556	0.938775510204082	0.931818181818182	0.91304347826087	0.918918918918919	0.982142857142857	0.979166666666667	0.877551020408163	0.942857142857143	0.95	1	0.921052631578947	0.98	0.933333333333333	0.964912280701754	0.961538461538462	0.980769230769231	0.957446808510638	0.940298507462687	0.977777777777778	0.926829268292683	1	0.981818181818182	1	0.935483870967742	0.941176470588235	0.931818181818182	0.964285714285714	0.913793103448276	0.966666666666667	0.977777777777778	0.974358974358974	1	0.890909090909091	0.916666666666667	0	0.877551020408163	0.861111111111111	0.91304347826087	0.903846153846154	0.857142857142857	0.975	0.944444444444444	0.930232558139535	0.944444444444444	0.951219512195122	0.974358974358974	0.948717948717949	0.979591836734694	0.936170212765957	0.925925925925926	0.916666666666667	0.883720930232558	0.934782608695652	0.95	0.923076923076923	0.930232558139535	0.95	0.891891891891892	0.91304347826087	0.914893617021277	0.933333333333333	0.857142857142857	0.946428571428571	0.979166666666667	0.918918918918919	0.955555555555556	0.979591836734694	1	0.977272727272727	0.954545454545455	0.977272727272727	0.9375	0.914285714285714	0.96969696969697	0.972972972972973	1	1	0.978723404255319	0.973684210526316	0.947368421052632	0.970588235294118	0.9375	0.95	0.974358974358974	1	0.972972972972973	0.941176470588235	0.945945945945946	0.95	1	1	0.96875	1	0.978723404255319
"X84424"	0.962962962962963	0.970588235294118	0.978723404255319	0.96551724137931	0.9	0.966101694915254	0.96078431372549	0.976190476190476	0.981818181818182	1	0.980392156862745	1	0.967213114754098	0.982456140350877	0.966101694915254	0.981481481481482	0.976190476190476	0.954545454545455	0.979166666666667	0.978260869565217	0.982456140350877	0.967213114754098	0.925925925925926	0.981481481481482	0.978723404255319	0.964912280701754	1	0.981818181818182	0.90625	0.957446808510638	0.982758620689655	0.966101694915254	0.928571428571429	0.956521739130435	0.942307692307692	0.950819672131147	0.963636363636364	0.96551724137931	0.947368421052632	0.92156862745098	0.983333333333333	0.981132075471698	0.954545454545455	0.98	0.950819672131147	0.984615384615385	0.962962962962963	0.983333333333333	0.962962962962963	0.964912280701754	0.979166666666667	0.984615384615385	0.945454545454545	0.896551724137931	0.977777777777778	0.98	0.957446808510638	0.979591836734694	0.983050847457627	0.944444444444444	0.96969696969697	0.983870967741935	0.949152542372881	0.964285714285714	0.961038961038961	0.962264150943396	0.96078431372549	0.96551724137931	0.951612903225806	0.981132075471698	0.928571428571429	0.967213114754098	0.943396226415094	0.972972972972973	0.971428571428571	1	0.981481481481482	0.979166666666667	0.955555555555556	0.90625	0.948275862068966	0.877551020408163	0	0.863636363636364	0.907407407407407	0.918032786885246	0.882352941176471	0.958333333333333	0.955555555555556	0.92156862745098	0.955555555555556	0.96	0.957446808510638	0.936170212765957	0.946428571428571	0.982758620689655	0.953125	0.948275862068966	0.963636363636364	0.964285714285714	0.9375	0.9375	0.962264150943396	0.959183673469388	0.958333333333333	0.982758620689655	0.96551724137931	0.963636363636364	0.886363636363636	0.9375	0.964285714285714	0.979166666666667	0.981818181818182	0.964912280701754	0.941176470588235	0.981132075471698	0.962264150943396	0.92	0.976190476190476	1	0.976190476190476	0.955555555555556	0.978723404255319	0.958333333333333	0.982142857142857	0.978723404255319	0.957446808510638	0.976744186046512	0.976190476190476	0.98	0.957446808510638	0.975	0.931818181818182	0.953488372093023	0.978723404255319	0.959183673469388	1	1	0.95	0.975	0.963636363636364
"X86565"	0.923076923076923	0.981818181818182	0.96969696969697	0.930232558139535	0.891891891891892	0.906976744186046	0.916666666666667	0.964285714285714	0.975609756097561	0.972222222222222	0.882352941176471	0.914285714285714	0.957446808510638	0.952380952380952	0.955555555555556	0.891891891891892	0.925925925925926	1	0.939393939393939	0.9	0.9	0.979166666666667	0.871794871794872	0.891891891891892	0.9375	0.902439024390244	0.967741935483871	0.975609756097561	0.857142857142857	0.870967741935484	0.953488372093023	0.931818181818182	0.904761904761905	0.96969696969697	0.921052631578947	0.936170212765957	0.951219512195122	0.977777777777778	0.930232558139535	0.921052631578947	0.978260869565217	0.974358974358974	0.896551724137931	0.942857142857143	0.958333333333333	0.96	0.95	0.906976744186046	0.923076923076923	0.953488372093023	0.970588235294118	0.96	0.952380952380952	0.863636363636364	0.933333333333333	0.942857142857143	0.939393939393939	0.971428571428571	0.977777777777778	0.925	0.941176470588235	0.957446808510638	0.933333333333333	0.926829268292683	0.935483870967742	0.975	0.818181818181818	0.977777777777778	0.959183673469388	0.947368421052632	0.849056603773585	0.934782608695652	0.894736842105263	0.956521739130435	0.964285714285714	0.96	0.921052631578947	0.90625	0.96875	0.833333333333333	0.906976744186046	0.861111111111111	0.863636363636364	0	0.846153846153846	0.893617021276596	0.735294117647059	0.941176470588235	0.821428571428571	0.891891891891892	0.862068965517241	0.882352941176471	0.970588235294118	0.909090909090909	0.953488372093023	0.953488372093023	0.94	0.880952380952381	0.837837837837838	0.871794871794872	0.878787878787879	0.878787878787879	0.891891891891892	0.911764705882353	0.838709677419355	0.902439024390244	0.930232558139535	0.868421052631579	0.90625	0.92	0.952380952380952	0.939393939393939	0.95	0.928571428571429	0.918918918918919	0.974358974358974	0.921052631578947	0.918918918918919	0.964285714285714	0.935483870967742	0.884615384615385	0.862068965517241	0.903225806451613	0.838709677419355	0.925	0.9375	0.90625	0.96551724137931	0.964285714285714	0.911764705882353	0.90625	0.961538461538462	0.9	0.931034482758621	0.9375	0.911764705882353	1	0.96875	0.923076923076923	1	0.951219512195122
"X88355"	0.914893617021277	0.951612903225806	0.976190476190476	0.942307692307692	0.91304347826087	0.962962962962963	0.956521739130435	0.972972972972973	0.959183673469388	0.977777777777778	0.978260869565217	0.978260869565217	0.964285714285714	0.94	0.857142857142857	0.91304347826087	0.972972972972973	1	0.976744186046512	0.975609756097561	0.895833333333333	0.862745098039216	0.918367346938776	0.958333333333333	0.951219512195122	0.875	1	0.9375	0.898305084745763	0.926829268292683	0.941176470588235	0.923076923076923	0.942307692307692	0.976190476190476	0.91304347826087	0.946428571428571	0.893617021276596	0.942307692307692	0.942307692307692	0.979591836734694	0.943396226415094	0.979166666666667	0.975	0.977777777777778	0.927272727272727	0.966101694915254	0.9375	0.923076923076923	0.9375	0.897959183673469	0.926829268292683	0.890909090909091	0.822222222222222	0.865384615384615	0.921052631578947	0.977777777777778	0.976744186046512	0.953488372093023	0.962264150943396	0.96	0.95	0.945454545454545	0.944444444444444	0.94	0.943661971830986	0.936170212765957	0.909090909090909	0.981481481481482	0.909090909090909	0.957446808510638	0.852459016393443	0.964285714285714	0.9375	0.96875	0.936507936507937	1	0.958333333333333	0.976744186046512	0.975609756097561	0.818181818181818	0.962962962962963	0.91304347826087	0.907407407407407	0.846153846153846	0	0.849056603773585	0.893617021276596	0.953488372093023	0.923076923076923	0.958333333333333	0.95	0.906976744186046	0.952380952380952	0.977272727272727	0.897959183673469	0.981132075471698	0.872727272727273	0.901960784313726	0.938775510204082	0.895833333333333	0.954545454545455	0.878048780487805	0.958333333333333	0.954545454545455	0.928571428571429	0.897959183673469	0.962264150943396	0.916666666666667	0.976744186046512	0.913793103448276	0.94	0.871794871794872	0.9375	0.851063829787234	0.86046511627907	0.886363636363636	0.863636363636364	0.957446808510638	0.972972972972973	0.975609756097561	0.972972972972973	0.975609756097561	0.897435897435897	0.977272727272727	0.980392156862745	1	0.952380952380952	0.973684210526316	0.944444444444444	0.977777777777778	0.9	0.941176470588235	0.975609756097561	0.947368421052632	0.951219512195122	0.930232558139535	0.942857142857143	1	0.942857142857143	0.971428571428571	0.938775510204082
"X89319"	0.925925925925926	0.985915492957746	1	0.931034482758621	0.944444444444444	0.967213114754098	0.962264150943396	0.977272727272727	0.982456140350877	0.980769230769231	0.92	0.961538461538462	0.951612903225806	0.947368421052632	0.913793103448276	0.924528301886792	0.953488372093023	1	0.98	1	0.928571428571429	0.934426229508197	0.909090909090909	0.982142857142857	0.936170212765957	0.910714285714286	0.978723404255319	0.964285714285714	0.909090909090909	0.959183673469388	0.948275862068966	0.932203389830508	0.931034482758621	1	0.982142857142857	0.96875	0.964912280701754	0.949152542372881	0.872727272727273	0.982142857142857	0.983870967741935	0.981818181818182	0.956521739130435	0.980769230769231	0.935483870967742	0.96969696969697	0.945454545454545	0.894736842105263	0.945454545454545	0.929824561403509	0.914893617021277	0.885245901639344	0.928571428571429	0.88135593220339	0.909090909090909	0.980769230769231	1	0.96	0.949152542372881	0.946428571428571	0.923076923076923	0.916666666666667	0.950819672131147	0.96551724137931	0.935064935064935	0.963636363636364	0.9	0.966666666666667	0.919354838709677	0.981818181818182	0.884057971014493	0.916666666666667	0.925925925925926	1	0.927536231884058	0.95	0.963636363636364	0.98	1	0.819672131147541	0.967213114754098	0.903846153846154	0.918032786885246	0.893617021276596	0.849056603773585	0	0.907407407407407	0.916666666666667	0.957446808510638	0.944444444444444	0.934782608695652	0.897959183673469	0.98	0.96	0.890909090909091	0.966101694915254	0.921875	0.967213114754098	0.946428571428571	0.928571428571429	0.96078431372549	0.895833333333333	0.944444444444444	0.895833333333333	0.96	0.890909090909091	0.949152542372881	0.946428571428571	0.914893617021277	0.90625	0.947368421052632	0.891304347826087	0.925925925925926	0.910714285714286	0.962962962962963	0.923076923076923	0.924528301886792	0.962962962962963	0.977272727272727	0.957446808510638	0.977272727272727	0.979166666666667	0.958333333333333	1	0.964912280701754	0.979591836734694	0.98	0.977777777777778	0.977272727272727	0.94	0.9375	1	0.979166666666667	0.955555555555556	0.958333333333333	0.918367346938776	0.952380952380952	1	0.952380952380952	0.976190476190476	0.946428571428571
"X92170"	0.934782608695652	0.967213114754098	0.921052631578947	0.918367346938776	0.909090909090909	0.875	0.85	0.941176470588235	0.979166666666667	0.976744186046512	0.846153846153846	0.928571428571429	0.943396226415094	0.959183673469388	0.897959183673469	0.829268292682927	0.875	0.945945945945946	0.95	0.823529411764706	0.866666666666667	0.943396226415094	0.866666666666667	0.956521739130435	0.921052631578947	0.938775510204082	0.973684210526316	0.934782608695652	0.854545454545454	0.8	0.916666666666667	0.875	0.918367346938776	0.948717948717949	0.909090909090909	0.924528301886792	0.979591836734694	0.980769230769231	0.94	0.857142857142857	0.961538461538462	0.955555555555556	0.852941176470588	0.952380952380952	0.924528301886792	0.946428571428571	0.934782608695652	0.897959183673469	0.886363636363636	0.938775510204082	0.923076923076923	0.964912280701754	0.959183673469388	0.836734693877551	0.945945945945946	0.926829268292683	0.894736842105263	0.951219512195122	0.94	0.91304347826087	0.948275862068966	0.962962962962963	0.92156862745098	0.914893617021277	0.91044776119403	0.956521739130435	0.878048780487805	0.96078431372549	0.964285714285714	0.955555555555556	0.885245901639344	0.923076923076923	0.833333333333333	0.966666666666667	0.934426229508197	0.935483870967742	0.909090909090909	0.923076923076923	0.918918918918919	0.811320754716981	0.851063829787234	0.857142857142857	0.882352941176471	0.735294117647059	0.893617021276596	0.907407407407407	0	0.897435897435897	0.918918918918919	0.933333333333333	0.857142857142857	0.902439024390244	0.95	0.897435897435897	0.96	0.96	0.867924528301887	0.851063829787234	0.837209302325581	0.840909090909091	0.926829268292683	0.871794871794872	0.883720930232558	0.926829268292683	0.837837837837838	0.916666666666667	0.94	0.863636363636364	0.894736842105263	0.910714285714286	0.959183673469388	0.95	0.957446808510638	0.938775510204082	0.955555555555556	0.978260869565217	0.933333333333333	0.880952380952381	0.971428571428571	0.947368421052632	0.909090909090909	0.857142857142857	0.891891891891892	0.868421052631579	0.91304347826087	0.921052631578947	0.894736842105263	0.972222222222222	0.875	0.9	0.894736842105263	0.96969696969697	0.947368421052632	0.914285714285714	0.921052631578947	0.9	0.970588235294118	0.947368421052632	0.939393939393939	1	0.936170212765957
"X85571"	0.923076923076923	0.962962962962963	0.9375	0.977777777777778	0.948717948717949	0.880952380952381	0.852941176470588	1	0.95	0.972222222222222	0.914285714285714	0.972972972972973	0.934782608695652	0.952380952380952	0.931818181818182	0.948717948717949	0.964285714285714	0.967741935483871	0.939393939393939	0.935483870967742	0.952380952380952	0.886363636363636	0.976744186046512	0.921052631578947	0.903225806451613	0.928571428571429	0.967741935483871	0.95	0.901960784313726	0.833333333333333	0.953488372093023	0.880952380952381	0.977777777777778	0.96969696969697	0.948717948717949	0.91304347826087	0.951219512195122	0.904761904761905	0.977777777777778	0.975	0.955555555555556	0.974358974358974	0.967741935483871	0.911764705882353	0.936170212765957	0.938775510204082	0.95	0.978260869565217	0.95	0.977272727272727	0.970588235294118	0.893617021276596	0.952380952380952	0.958333333333333	0.967741935483871	0.911764705882353	0.939393939393939	0.941176470588235	0.977777777777778	0.951219512195122	0.961538461538462	0.957446808510638	0.909090909090909	0.9	0.9	1	0.945945945945946	0.954545454545455	0.959183673469388	0.974358974358974	0.948275862068966	0.934782608695652	0.923076923076923	0.956521739130435	0.964285714285714	0.916666666666667	0.861111111111111	0.939393939393939	0.9	0.962962962962963	0.931818181818182	0.975	0.958333333333333	0.941176470588235	0.953488372093023	0.916666666666667	0.897435897435897	0	0.935483870967742	0.975	0.9	0.944444444444444	0.939393939393939	0.971428571428571	0.953488372093023	0.977272727272727	0.895833333333333	0.931818181818182	0.897435897435897	0.926829268292683	0.911764705882353	0.942857142857143	0.921052631578947	0.84375	0.909090909090909	0.928571428571429	0.930232558139535	0.951219512195122	0.870967741935484	0.92	1	0.970588235294118	0.95	0.977272727272727	0.947368421052632	1	0.948717948717949	0.947368421052632	1	0.935483870967742	0.964285714285714	0.935483870967742	0.9375	0.941176470588235	0.976190476190476	0.96969696969697	0.939393939393939	0.928571428571429	0.925925925925926	0.911764705882353	0.90625	0.961538461538462	0.96875	0.931034482758621	0.903225806451613	0.942857142857143	0.962962962962963	0.9	0.962962962962963	1	0.951219512195122
"X87417"	0.916666666666667	0.918367346938776	0.966666666666667	0.925	0.914285714285714	0.952380952380952	0.909090909090909	0.96	0.973684210526316	0.96969696969697	0.939393939393939	0.970588235294118	0.85	0.975	0.952380952380952	0.944444444444444	0.916666666666667	1	0.933333333333333	0.96551724137931	0.921052631578947	0.977777777777778	0.861111111111111	0.944444444444444	0.931034482758621	0.923076923076923	0.964285714285714	0.973684210526316	0.847826086956522	0.933333333333333	0.95	0.871794871794872	0.976190476190476	0.966666666666667	0.914285714285714	0.931818181818182	0.947368421052632	0.951219512195122	0.925	0.944444444444444	0.976744186046512	0.942857142857143	0.925925925925926	0.866666666666667	0.931818181818182	0.957446808510638	0.945945945945946	0.952380952380952	0.818181818181818	0.95	0.967741935483871	0.957446808510638	0.948717948717949	0.931818181818182	0.925925925925926	0.9375	0.967741935483871	0.96875	0.951219512195122	0.918918918918919	0.866666666666667	0.977777777777778	0.928571428571429	0.948717948717949	0.95	0.914285714285714	0.838709677419355	0.976190476190476	0.933333333333333	0.911764705882353	0.925925925925926	0.954545454545455	0.916666666666667	0.95	0.9	0.954545454545455	0.944444444444444	0.857142857142857	0.96551724137931	0.94	0.842105263157895	0.944444444444444	0.955555555555556	0.821428571428571	0.923076923076923	0.957446808510638	0.918918918918919	0.935483870967742	0	0.882352941176471	0.8	0.793103448275862	0.896551724137931	0.821428571428571	0.894736842105263	0.894736842105263	0.958333333333333	0.952380952380952	0.947368421052632	0.948717948717949	0.9375	0.903225806451613	0.944444444444444	0.9375	0.9	0.95	0.951219512195122	0.947368421052632	0.896551724137931	0.914893617021277	0.975	0.933333333333333	0.916666666666667	0.95	0.911764705882353	0.972222222222222	0.944444444444444	0.942857142857143	0.96	0.888888888888889	0.96	0.888888888888889	0.966666666666667	0.935483870967742	0.974358974358974	1	0.967741935483871	0.961538461538462	0.916666666666667	0.903225806451613	0.933333333333333	0.909090909090909	0.888888888888889	0.88	0.931034482758621	0.903225806451613	1	1	0.863636363636364	0.956521739130435	0.947368421052632
