"Sample"	"X86515"	"X86817"	"X86875"	"X92954"	"X84108"	"X85684"	"X86335"	"X86558"	"X86657"	"X86674"	"X87186"	"X88173"	"X88303"	"X90481"	"X90511"	"X92135"	"X92283"	"X92513"	"X92876"	"X93109"	"X93326"	"X83755"	"X83834"	"X84309"	"X84443"	"X84575"	"X85456"	"X85681"	"X85685"	"X85900"	"X86480"	"X87583"	"X88002"	"X88021"	"X88054"	"X88191"	"X88203"	"X89803"	"X90021"	"X90995"	"X91166"	"X91220"	"X92168"	"X92286"	"X92340"	"X93355"	"X84109"	"X85054"	"X85648"	"X86318"	"X87985"	"X89352"	"X89371"	"X85928"	"X86546"	"X86732"	"X87123"	"X88764"	"X91950"	"X93143"	"X92544"	"X86573"	"X91302"	"X90367"	"X91461"	"X91578"	"X87175"	"X89320"	"X88438"	"X92185"	"X89173"	"X89184"	"X89649"	"X85057"	"X84609"	"X86542"	"X85332"	"X86500"	"X87256"	"X93565"	"X86581"	"X83789"	"X84424"	"X86565"	"X88355"	"X89319"	"X92170"	"X85571"	"X87417"	"X88719"	"X88838"	"X91733"	"X92535"	"X92989"	"X85120"	"X92883"	"X84226"	"X87198"	"X87832"	"X88320"	"X89103"	"X90088"	"X92831"	"X92019"	"X84752"	"X86982"	"X90046"	"X90849"	"X90941"	"X91099"	"X89822"	"X90355"	"X86451"	"X85109"	"X85598"	"X87114"	"X87710"	"X85918"	"X88253"	"X93463"	"X85215"	"X85491"	"X86178"	"X87228"	"X90694"	"X91343"	"X90057"	"X83894"	"X88544"	"X88125"	"X90824"	"X85735"	"X91004"	"X90171"	"X86505"	"X91747"	"X86806"	"X87064"	"X89650"	"X90594"	"X84315"
"X89173"	0.346656209904075	0.352581495485775	0.381304423510552	0.350337302570587	0.393430948890174	0.359227209759207	0.344463323017192	0.360883658056945	0.390510592284382	0.378235301454849	0.368732546273761	0.429860166069948	0.3860623275051	0.333097262959081	0.35159200529006	0.334829974079509	0.374775579144456	0.367426785837932	0.368117105852361	0.418820838154231	0.351842006262663	0.369986241188021	0.345549727713266	0.348077155281856	0.363680978950063	0.391648344620932	0.366610627346617	0.373950885550391	0.362036197953714	0.353062547782405	0.3901389895432	0.364724623190981	0.355925633430638	0.355630579910504	0.324054253762737	0.363296632152693	0.365778989084283	0.345662354370319	0.343272126882671	0.361360780189455	0.352147486847592	0.387112690817923	0.393899824529723	0.366764392098175	0.343777055116954	0.369752446536126	0.333305252728854	0.362253725402446	0.346323026066756	0.373422311537875	0.353230759120622	0.391345647156628	0.385683670199014	0.351947503905214	0.354219657870185	0.359493334475634	0.41545362686306	0.35585009505775	0.351221994729097	0.413742886674798	0.376389262255665	0.359166150585652	0.353818775600739	0.35270131461217	0.357847499832675	0.346061347147412	0.308766124230379	0.352791664606529	0.328496697169423	0.371328852974257	0	0.312795158488112	0.331387620346474	0.397107635707484	0.368220642366475	0.360122692930936	0.358872532440741	0.349991920034256	0.386561856038459	0.334345255269877	0.374861922680559	0.375335846126455	0.362817526669439	0.325792027010531	0.341878787872169	0.349765976631675	0.345846622428849	0.355138768543525	0.324404507581748	0.352767142091576	0.355266305309864	0.351886216780955	0.354850191935709	0.365693435697109	0.425873326117345	0.344426788367853	0.342782130299749	0.342163232498321	0.370088054660793	0.390754872002357	0.350943389170708	0.353491587612293	0.337983562376284	0.356906958807245	0.385239199527283	0.3528605720727	0.352836994366662	0.384015895625096	0.339993488194272	0.336841067416899	0.357609019036075	0.367888961106293	0.352646384622079	0.334244453092509	0.333284320662604	0.343399373882481	0.363440076988255	0.355992068628021	0.34702382926765	0.366815596082263	0.335634821647739	0.351135046477344	0.353489059875622	0.320478623360378	0.356501451348809	0.346053167832199	0.319845366129528	0.352273760800364	0.352273760800364	0.328061972143067	0.344432768615642	0.352107905639307	0.328135582647674	0.35153605174069	0.343908878838787	0.347330700277868	0.34898959385524	0.348736799555353	0.351879642261634	0.349621039866606	0.32850768726503
"X89184"	0.351818473701951	0.344750343563365	0.370612999317262	0.272652930165437	0.376860281091965	0.327869558328571	0.345398642627741	0.342677936525833	0.384855684622604	0.393559102145017	0.357486618673777	0.418641381720363	0.376418912641857	0.363982844092626	0.360817927608918	0.352303015437717	0.365478376072845	0.364655905685629	0.365015129048046	0.416397370288009	0.36528557982327	0.35698229062601	0.358504434951716	0.339339870935745	0.36288124660221	0.367321923814774	0.363157128793311	0.384919259038371	0.361051949994008	0.344428140315991	0.366642784701738	0.347700187260531	0.357448120119229	0.349387774506556	0.364890391674437	0.35573262873461	0.357864102071667	0.318203005161572	0.362309276257024	0.34349143898321	0.353695915429533	0.384769784145896	0.389715617406146	0.325397842325483	0.351062200833774	0.347666974722863	0.362904888144177	0.346505988437395	0.343982534777007	0.363312845937167	0.354130656932164	0.393272603374958	0.400499959414522	0.366840490884489	0.352958986768553	0.27076708573368	0.409058334552523	0.341668900264064	0.326286103486752	0.402008522870475	0.372309306156295	0.342552444666487	0.359029191007988	0.340971373679672	0.339851246140737	0.334676221062702	0.332036935810575	0.339483359546531	0.353913093189578	0.360588442498412	0.312795158488112	0	0.303780070296936	0.386536419986729	0.357676373534358	0.356669194377631	0.328176067179548	0.362229236330835	0.373797422262737	0.355309029032666	0.374939314508621	0.367894730257626	0.363800133771314	0.362162432343879	0.349856699449691	0.350506831113004	0.34417346800612	0.345000011672149	0.355867359965457	0.349977496332517	0.345232124490823	0.367112885495945	0.340063118038165	0.35545306243407	0.420636403292945	0.347063707529198	0.356501736019702	0.355746438067662	0.368159755690883	0.375724037819611	0.3510630741727	0.358788537584932	0.342689318700615	0.345505423185032	0.375725372042096	0.359279296467805	0.339709989981579	0.373657117074843	0.344132600338403	0.346344788656819	0.347075080949125	0.34749440319614	0.355202762501268	0.344282833484276	0.358441836687644	0.350678148495726	0.35759112731038	0.357495595713484	0.353057921815605	0.358129303130364	0.354137733861491	0.34650580697923	0.352649048796828	0.35278800775245	0.353449227709646	0.338613424740672	0.328252135453594	0.349242917079041	0.340577717970608	0.342232080505334	0.333543920287865	0.341771449793328	0.336494913978961	0.339821892764018	0.337305204670747	0.334976175581313	0.349536735589607	0.344625155811055	0.349332016822014	0.349536735589607	0.343680746413674
"X89649"	0.359517999958024	0.354958763163065	0.346816254305142	0.351789448969489	0.379823992408109	0.34661558450435	0.344887853757312	0.353381630103879	0.39124989507559	0.393237317890748	0.369803074432288	0.430370389069518	0.386922222599081	0.343125975301695	0.374990838703982	0.359026477843578	0.378382015700137	0.373218762962882	0.368865838372998	0.397390129349832	0.366281469561698	0.343778916959541	0.344832686442208	0.339705252044735	0.366844968155086	0.383740444209844	0.367120850346187	0.365287923455892	0.370790111196369	0.336021882305144	0.395450976997461	0.350713164739487	0.352000337257742	0.361482755369219	0.365631378239485	0.353528979368174	0.364324825064953	0.340899736196085	0.378586214493039	0.337774559681	0.346398747183088	0.376577907129285	0.369974128451143	0.353742178380267	0.350839542165882	0.356275199105121	0.367959621530455	0.355319318270352	0.347838221792762	0.369434116997033	0.335802488245936	0.395003216761043	0.397741744145629	0.340482048591951	0.353207529442934	0.356301476554269	0.42626294593231	0.341174833039314	0.32850134469524	0.401321017981819	0.378796175947703	0.340971457969034	0.315984267258601	0.326169438740823	0.352061925917335	0.328475992773946	0.339396008509179	0.343433653925162	0.355728002988212	0.366005918403862	0.331387620346474	0.303780070296936	0	0.386790500509115	0.31498475143537	0.360632915930506	0.355665743893508	0.376174411817133	0.373312110013637	0.36337575983679	0.360043543037502	0.37225433069618	0.367822500448766	0.364757644577292	0.354973347895301	0.344314382586159	0.296089031413775	0.35191697105639	0.359730805491495	0.353861724981264	0.359143080999934	0.38105734105137	0.357730220654509	0.370069148544211	0.433570678833369	0.352345709501265	0.34726595945721	0.364669784494329	0.37145518309864	0.373145003048434	0.355091789845584	0.372694758452665	0.345739676503031	0.347183560756802	0.389082131708628	0.361685741844854	0.337099308101257	0.385778268230055	0.357319433563256	0.34711385119965	0.353482197866829	0.357869135273919	0.360194803591965	0.348780012347264	0.365599808121065	0.355670189586422	0.375184242322822	0.311907821059631	0.343154585202081	0.330556848930348	0.359145179618174	0.355704716207008	0.357528077659602	0.343245669256333	0.346481080970206	0.353652105777735	0.341234771602287	0.354234958169737	0.341510935357681	0.33417852659359	0.352344400087664	0.35441576445238	0.354088028991404	0.35242248202018	0.35160552705136	0.353134397900786	0.341261141122136	0.354528776680304	0.354211045684787	0.354528776680304	0.326026938458123
"X85057"	0.383650334522458	0.378943838300222	0.362533783600305	0.381405077672322	0.399356650488333	0.374786118093448	0.388230377318085	0.339339950887514	0.416798158263201	0.424037875736816	0.399294782557265	0.456885441108442	0.413087602543593	0.393065037309794	0.403522581951818	0.388686711473858	0.40533781542796	0.397251313061763	0.395142380890854	0.448149181171903	0.395967086325461	0.37916793075751	0.395549195004764	0.367699274406855	0.393405126701751	0.425298010234617	0.393635902385111	0.395715010051222	0.397333503006268	0.381483861251448	0.424911654896296	0.37361310011025	0.387065007476799	0.385455107134335	0.389689955679912	0.391038843659952	0.394440235336245	0.362697933015157	0.405400425148354	0.374968558321062	0.328256556025914	0.413320881637299	0.423054441905626	0.393561012978217	0.374886961120863	0.387075163742371	0.400001035718893	0.421652484915208	0.339179063913536	0.412046957575464	0.35612449968139	0.425726423156878	0.432282361722178	0.397970928598135	0.38416019496497	0.380536777488812	0.450275169846221	0.355959493658133	0.412754175519034	0.362586431125144	0.40408788355574	0.352119324492308	0.388403215451482	0.340102764675542	0.383367073440454	0.382373671854947	0.370951429661592	0.381125615305676	0.383668392949426	0.417528198715027	0.397107635707484	0.386536419986729	0.386790500509115	0	0.400349334659646	0.369974685588938	0.391357168952832	0.402689463856057	0.412849422017279	0.397858173944289	0.406034717455119	0.398668907370635	0.394689182198166	0.395131700715951	0.383436446856033	0.38867029833987	0.386971150975321	0.386875793426163	0.386326123749068	0.380434137751931	0.385828541593367	0.408013140779194	0.38467471915954	0.396861396591512	0.45782227201951	0.377871948372025	0.393779081078863	0.390097099326375	0.40492379318846	0.41099220884591	0.380441522404032	0.399334779249399	0.383945440809051	0.385978618566066	0.415801435810787	0.390488778629875	0.355218424531498	0.413061911602519	0.384230236526684	0.37406440631456	0.384493423207304	0.353456670040327	0.385134547263929	0.379653396671657	0.389586382519594	0.379790092713832	0.400584911938841	0.39125341056561	0.382285171205239	0.360971281325086	0.383618477405955	0.381617907601405	0.381511680929654	0.383928464929032	0.382789017327629	0.377684655876615	0.353735509941897	0.378561326779184	0.365984233145461	0.378561326779184	0.378397180923867	0.378395471618127	0.378561326779184	0.378561326779184	0.378561326779184	0.37853327880593	0.378561326779184	0.378561326779184	0.378087833081011	0.378561326779184	0.378131464757846
"X84609"	0.369007427249537	0.363829317844888	0.360375088455674	0.362721945631573	0.396857622378388	0.346791900143899	0.368331053795655	0.366107517814771	0.345446986429651	0.404375146619938	0.383998625935398	0.441508217798708	0.366437052564808	0.364378229966934	0.384285016377391	0.374204797621078	0.350117649361459	0.381575210962734	0.380116679330112	0.434492740669809	0.378698008879998	0.357153899939546	0.36116391408391	0.353839592786453	0.377982796884276	0.375465459561973	0.378258679075377	0.376857594476022	0.370109377262977	0.366880735051164	0.401469113257711	0.349930583695085	0.372502713462178	0.371658319849394	0.378485844131414	0.363957378685364	0.378334160180375	0.349035336169727	0.389724043222229	0.36299147577831	0.350863933071555	0.399824377488844	0.39375371885274	0.369369537566386	0.353814597620889	0.350503799656031	0.382679032227121	0.366729430884554	0.361595309385987	0.378760642921008	0.375895353359921	0.389557600667673	0.412727880355925	0.345747401000083	0.361561434044936	0.366391427568097	0.436438510412485	0.360855463738208	0.380283912891529	0.41586839448251	0.349105946463279	0.361648466102628	0.338340516716831	0.355575979882459	0.359853106569477	0.355182151134509	0.350100328822161	0.363121827561481	0.36764084301	0.4035798461243	0.368220642366475	0.357676373534358	0.31498475143537	0.400349334659646	0	0.371770744659696	0.368300263446579	0.356703471655185	0.398884186075413	0.363690138004438	0.358645088219231	0.353239023640151	0.377629682765728	0.379542925196592	0.363452302135325	0.367987717386416	0.355860982009959	0.371085143598072	0.357024585204027	0.36272865039068	0.361226952729694	0.360856301823341	0.361109427344048	0.367262652229905	0.397521475702066	0.361414625552019	0.361269585254339	0.369607431365046	0.367120513180334	0.392496246787442	0.365267354325759	0.35782672265423	0.367548069577869	0.36489717329057	0.379365313265475	0.347384478254744	0.352882538256719	0.376726996173322	0.343390628884154	0.361202125380478	0.36935208006534	0.370417047438621	0.369022835324311	0.360415449669008	0.374540852081334	0.364026514964709	0.352249369906884	0.35197496460633	0.354820631011588	0.344002670852957	0.36919232720444	0.366714177989844	0.36691981732477	0.344811098610863	0.36869440614884	0.352600775111145	0.354240993098999	0.364297510421989	0.353662943915669	0.363126846352093	0.35783984494934	0.364591328932556	0.362044361619584	0.361725706171323	0.361725706171323	0.362330662288327	0.363365010339059	0.359499731347866	0.364386610164962	0.363996456350425	0.338982048355677
"X86542"	0.34707550524389	0.357783105896052	0.356326883144138	0.344242132916217	0.379767227497925	0.360711229436014	0.347298864505245	0.354066833025171	0.380302369304473	0.381427429175736	0.3617028209141	0.41725046391322	0.36859892244407	0.343756039153054	0.349143288524442	0.340169521725064	0.362727368866879	0.302778170682701	0.355739881993983	0.411821386260833	0.343549727290085	0.365250212575616	0.358236675312624	0.340638226096236	0.334695415752634	0.38384896567132	0.351266456713747	0.385530807021072	0.358247837720898	0.325075612164284	0.388021270165511	0.355432530501132	0.349831359053202	0.348986965440417	0.345865101557757	0.354253337342971	0.358012626801919	0.342140898145972	0.366257774461255	0.343820417595177	0.362803457778784	0.377153023079868	0.383195416784603	0.35641060582139	0.33080594457632	0.360055396753714	0.35794561554922	0.384079331207857	0.354790988891889	0.374318473836383	0.374825838489838	0.387392254247828	0.395842016107833	0.358808539958743	0.341549748403889	0.351452003675862	0.355130001572229	0.348897822229681	0.376112823263429	0.383296491334598	0.326703106252785	0.342735203422914	0.351851387417955	0.343179420367408	0.352137517631474	0.345732319599343	0.344517340312851	0.344511891748	0.347027040693821	0.380713684412214	0.360122692930936	0.356669194377631	0.360632915930506	0.369974685588938	0.371770744659696	0	0.354621245884248	0.363515169383197	0.376212831666436	0.356911188132521	0.366502669625893	0.367892657754327	0.358238658926116	0.3542665991716	0.346915171449612	0.329887024369176	0.32192891653066	0.299343605458383	0.346280977932266	0.342651198284805	0.343563707038952	0.367029279969788	0.348033366903935	0.346643459578293	0.421515636593468	0.344385446002783	0.356262360080501	0.352173994565528	0.366335345905283	0.38367528942495	0.343446313106672	0.357179180555405	0.341334994247971	0.344504606183514	0.373305039043846	0.351854440986596	0.326668255550885	0.344820139391864	0.248968937053688	0.349274195852767	0.3478520709517	0.355067745829778	0.347916366724861	0.343283446401164	0.353104018192264	0.342519798652815	0.363016187854998	0.354670639974676	0.345643818949634	0.361965132824128	0.34697712515035	0.343208926278207	0.345032287730801	0.347450189257069	0.346147665072025	0.345011110764136	0.29766780928643	0.341919974523579	0.276073940916702	0.301598383069616	0.30891102466623	0.341919974523579	0.341919974523579	0.279202972870651	0.336459352794593	0.340994391406215	0.341919974523579	0.283614484278973	0.341919974523579	0.341919974523579	0.341919974523579
"X85332"	0.351362095356965	0.350222225330893	0.375433748283365	0.304999044642615	0.389349339143268	0.265778050123077	0.283176825434394	0.358419946115282	0.384511570287876	0.38820528697181	0.355867348297437	0.413059562759382	0.373328269152676	0.332520683935653	0.366032150707845	0.352812897070185	0.372811093342778	0.363256969643869	0.356053639927067	0.396586005740642	0.351141163362385	0.355962741191231	0.355227116496211	0.34609147407815	0.360878404616569	0.389670263710614	0.324391034216805	0.371343496617053	0.364120114583362	0.33763378938947	0.328079308321241	0.34670775247474	0.354538285391617	0.332909745439014	0.36981987174851	0.350395500620012	0.361603095960568	0.325468652197155	0.372873703063172	0.32305097870754	0.348956169130499	0.38136222406327	0.390527719820444	0.336599655634359	0.359926505009505	0.364690763799684	0.358353413887811	0.380272585376984	0.359621172328096	0.374894354827107	0.37917895157995	0.390723485700328	0.399834129918675	0.36184342614295	0.351633472879788	0.321715778233669	0.417986930680728	0.346213149050718	0.380465936353541	0.408241439628109	0.371561161470559	0.353567798154494	0.347969551046272	0.296002584925023	0.352219089819497	0.350085432689454	0.331493000279087	0.348837376140183	0.343858851975789	0.385239959549534	0.358872532440741	0.328176067179548	0.355665743893508	0.391357168952832	0.368300263446579	0.354621245884248	0	0.370162741770875	0.363985741658384	0.355745741049859	0.368101132082992	0.374093910979114	0.362447859909519	0.351305822366892	0.349118908939339	0.355258384422705	0.343547191903595	0.334245063610952	0.35412898325535	0.347907415666749	0.343205112653501	0.3738573590427	0.352386479994047	0.36433467450633	0.423218180431038	0.349553017256185	0.334655107076923	0.351972420277005	0.31873565283818	0.383671390009252	0.347228133981125	0.365521920365084	0.330685156801835	0.352765230143159	0.374395937251796	0.347796960768256	0.346857947254056	0.372486346536737	0.355818504222522	0.350240674461301	0.352205184041811	0.363155539929949	0.348259957508819	0.347492647384567	0.342033865217672	0.345329674905572	0.364003980218949	0.34582490776361	0.339322765496432	0.367371408708949	0.321006565430531	0.342360618066899	0.321625189629093	0.340598960773492	0.316671902420205	0.343181951373134	0.335047943290406	0.334478582546911	0.346273087613691	0.346034604694002	0.343256542432918	0.346129175506982	0.346273087613691	0.346034604694002	0.345572196387467	0.268257574862177	0.334241540933654	0.320200462452432	0.346129175506982	0.342218877978981	0.346129175506982
"X86500"	0.359842992988105	0.361537430374781	0.386766043186589	0.352403617753854	0.398243262642217	0.351211076842824	0.359557982833459	0.359598151204112	0.343467544369594	0.400405077150583	0.365902190162938	0.433252642522209	0.385901378893037	0.368808315456811	0.376507948225797	0.377017239686539	0.373055059648682	0.372645826519172	0.371795918040668	0.424322105108608	0.373492801025681	0.337074674197892	0.356945729986485	0.353022856498857	0.369772328115518	0.401857580580495	0.370003103798877	0.383417662775541	0.365489792423548	0.360118160932869	0.39527571857214	0.371440620110724	0.365438040952773	0.357312509327155	0.381152166651734	0.356827520163015	0.373554122688546	0.357682394032599	0.381864456360826	0.356464160873035	0.369114514393879	0.392694518966495	0.399421643319393	0.365666307602695	0.37095779322002	0.375596892640341	0.37636823713266	0.365392658496066	0.355280821832726	0.389925155735954	0.39043252038941	0.402979589671359	0.41138351199446	0.373729863964637	0.360527396378737	0.36474623009842	0.400636118482304	0.364504504129252	0.391719505163	0.417135363127058	0.378864337016894	0.352869045876279	0.367392883304582	0.358720916254035	0.367690637029557	0.358163511439781	0.347293075702366	0.353166502531303	0.362633722593392	0.393484837788749	0.349991920034256	0.362229236330835	0.376174411817133	0.402689463856057	0.356703471655185	0.363515169383197	0.370162741770875	0	0.302677535103998	0.369195090993001	0.37992912906976	0.383499339653898	0.373780154812743	0.368276850632768	0.362456667336239	0.36512152150213	0.335210165594109	0.364161167693945	0.356750652729798	0.355231660830758	0.331624164274212	0.375429798801324	0.352176161202473	0.33907075163922	0.433881642420962	0.350835800953004	0.364426470840301	0.363671172888261	0.376387472469347	0.373915217979022	0.358987808993299	0.314193822060036	0.346531199469174	0.362345819979833	0.382711450664171	0.367461122886167	0.35819024215728	0.392027241246486	0.359422293756945	0.364839912865391	0.363458752851271	0.374045393804625	0.363523048624432	0.346045491340728	0.368645514078891	0.358755422357799	0.378622869754569	0.370218740209576	0.361250500849205	0.377571814723699	0.362583807049921	0.353643601436285	0.336965551778436	0.337681240088514	0.361754346971596	0.340516023772387	0.343558466335032	0.35752665642315	0.35752665642315	0.354177674684579	0.344619011348964	0.357461470410206	0.356438086408306	0.355861109451927	0.330416684234736	0.349555422424519	0.35752665642315	0.352615076644599	0.357461470410206	0.35752665642315	0.357461470410206
"X87256"	0.355824578339358	0.350232670792047	0.396926001347811	0.370469941369328	0.410977493874177	0.356017083281098	0.363092476058649	0.379773048977782	0.404455559194638	0.400431310303062	0.357793599998547	0.445950304805448	0.391006447814349	0.382063234340134	0.385587844395295	0.371699490194099	0.394402679124967	0.386316176758769	0.38455400443209	0.424265697451539	0.382784330974848	0.333895445946681	0.38461405870177	0.367683059860339	0.382469990398758	0.403283249389499	0.341276956558308	0.397975118211778	0.386341722283236	0.339800584606836	0.397024137640922	0.361298563276566	0.376129871173806	0.338478895678743	0.391312124812957	0.368501095968694	0.383714080849768	0.367775685527155	0.394465288845361	0.346170306183364	0.388509673731396	0.389783571248333	0.39886216274549	0.347263199066367	0.357696170374711	0.371534153830068	0.379183420783421	0.405713574816335	0.37479306117776	0.385245644929344	0.387274911585307	0.414739204758496	0.421476803489016	0.370502411870752	0.373225058661977	0.334908589511754	0.439468610051358	0.374604038182292	0.401819039216041	0.424997472578489	0.393152747252747	0.374920901016994	0.377552841465804	0.361799229822749	0.372905270153387	0.349121346987389	0.33176715678534	0.356956202938707	0.372733256646433	0.393767093928557	0.386561856038459	0.373797422262737	0.373312110013637	0.412849422017279	0.398884186075413	0.376212831666436	0.363985741658384	0.302677535103998	0	0.386972624547201	0.382108679100249	0.395685496761303	0.37860532036017	0.384242866834658	0.372616625497461	0.377735162036877	0.353135710758483	0.360316516670651	0.375859719239486	0.369499001448938	0.358035667423362	0.397088097218715	0.349421048106576	0.349457227042597	0.447217090641317	0.371144603038374	0.350511145265672	0.335786386234755	0.3939219902188	0.402088694921132	0.336447030920617	0.388499021673153	0.356196755430331	0.374976815596406	0.388023206444791	0.379553642326882	0.366102581270883	0.402126775299526	0.383956034972721	0.339599298929851	0.350067978399236	0.386743056087865	0.374132744294269	0.341535727578873	0.378805472240113	0.368854956410839	0.351723259382909	0.374572509220074	0.354397653949865	0.388962994491138	0.35573096015058	0.371151503091822	0.345262313207221	0.357646881400156	0.369606261977017	0.353764945764366	0.350673809523809	0.367559523809524	0.36762619047619	0.36762619047619	0.317387425255012	0.350669047619048	0.31050952498763	0.36762619047619	0.367559523809524	0.367621428571429	0.35067380952381	0.36762619047619	0.350669047619048	0.36762619047619	0.365373809523809
"X93565"	0.353552458744644	0.362976899286797	0.381934753274822	0.336006535818442	0.384753896517949	0.362696966205685	0.356346157420351	0.35906437512327	0.387949129531436	0.393801095899908	0.364295791359624	0.425249268111477	0.380781721665883	0.362080860059948	0.350839882939284	0.367737586321479	0.369334022903624	0.367803699405128	0.366450087968843	0.416725064609571	0.35335254104986	0.369640988303615	0.361703640611355	0.350925719099243	0.363123240357101	0.381685322177267	0.363399122548202	0.394952703623369	0.338540400092346	0.352153836029778	0.387745108144455	0.365382388933241	0.352189290076204	0.354666887050222	0.343451729577508	0.332304391932745	0.366349152503636	0.345583329942118	0.372407090344974	0.35711814674548	0.372831284241938	0.385512917241887	0.392746181465236	0.367175160606917	0.350134331842901	0.365611438022653	0.349985931773532	0.374808638972367	0.360320644315879	0.376797056084981	0.378585435456081	0.389918529810193	0.38525094072572	0.354061585975344	0.346177310756329	0.359904102984376	0.418970015830793	0.352826899910336	0.380871576882273	0.411129216096039	0.376278582314924	0.353362122160501	0.36212263591682	0.343932726779841	0.360838924211543	0.34954536190027	0.336050169015436	0.355248817835598	0.327277539436508	0.38820792018937	0.334345255269877	0.355309029032666	0.36337575983679	0.397858173944289	0.363690138004438	0.356911188132521	0.355745741049859	0.369195090993001	0.386972624547201	0	0.376325243536026	0.362353510639346	0.348869998737942	0.342609584666647	0.329916909861497	0.333507741426777	0.329653455827249	0.3593190405799	0.356537700017141	0.352483569430155	0.34490462384182	0.37225800287031	0.353325705345104	0.360840074598651	0.424437746369845	0.349939266203917	0.347527869817301	0.346498328691393	0.353156230213688	0.374575539781312	0.351299255505569	0.355835707912925	0.34435223893147	0.355339117051912	0.377623032375576	0.350607158125671	0.35262222392314	0.382331332413225	0.360952509886822	0.356892826471166	0.357742864184295	0.355102313532657	0.349823985412473	0.319038489147418	0.339027075150534	0.346438065880447	0.356417907393124	0.359347739271251	0.356205715535103	0.372729687609655	0.354519776993721	0.346123097300743	0.351605489771237	0.354917582862139	0.354021855938121	0.31071441486123	0.346440454839158	0.343652629794657	0.351947800986733	0.349670074048305	0.327223092340585	0.352630180498439	0.351470739204213	0.341544173011626	0.342557534254848	0.339039333460019	0.339428880853536	0.329817840250114	0.352425461730846	0.345039463275301	0.347803041406364
"X86581"	0.366066949997016	0.374243974594553	0.390111296785652	0.363114081002071	0.401018204209862	0.360141497707378	0.364079573409418	0.372647231621265	0.39823606650373	0.403392577393279	0.376352024471281	0.436408216108937	0.345452634481678	0.375523835222315	0.381378758147161	0.370901359988213	0.364760515239885	0.379767713001875	0.374626631479673	0.41093279306556	0.374587852913605	0.357037940415875	0.375531139660567	0.35948569982685	0.372714721850472	0.40465271189108	0.372990604041574	0.339515333242964	0.375689479522153	0.343714218291626	0.401863321125731	0.367562426559587	0.368989111248918	0.367971507074447	0.381883424229354	0.367811611075071	0.376956635276357	0.340863763822379	0.38511636804058	0.358904959721482	0.370535541017903	0.372132685860597	0.387280122706663	0.358648362730198	0.344903912206875	0.355558766420204	0.373541175413524	0.402517068223961	0.362063884701802	0.367137432277534	0.379164848295233	0.406530659967505	0.414221408062668	0.377346128503037	0.36293754302181	0.370582357110002	0.405820908775376	0.361944266935511	0.393237065575634	0.420044029066321	0.383598448250334	0.368007172363645	0.364785673429523	0.349490307321598	0.365889424769621	0.348732026156632	0.362787460443841	0.349400626455089	0.361979316520669	0.40004459865514	0.374861922680559	0.374939314508621	0.360043543037502	0.406034717455119	0.358645088219231	0.366502669625893	0.368101132082992	0.37992912906976	0.382108679100249	0.376325243536026	0	0.341415074768648	0.376317950073552	0.373913507371223	0.365375493196522	0.368095238198653	0.347487647559195	0.362178284099827	0.351915045181906	0.359215048177421	0.362334228199111	0.383896988084705	0.36407058062414	0.372950017278284	0.436796871763145	0.36272744284424	0.321657186675571	0.360684461746096	0.334041858950927	0.39127100525551	0.359724080110308	0.378564512148052	0.359397862307096	0.364930598545283	0.349610916177611	0.332759583061972	0.358148519697676	0.346379371637222	0.32905278078037	0.368041788053833	0.359894541995099	0.376455540447699	0.361763587887271	0.359647794727264	0.361091102251036	0.361747433271356	0.381286307985988	0.373268205001975	0.364598912945294	0.370286704194269	0.365678724991181	0.362095675763897	0.361789362830413	0.351732167017528	0.36001668084693	0.364168862959853	0.360029064058757	0.36078390820873	0.360500373119673	0.359613244138833	0.358842216499263	0.360911871558239	0.36019009465457	0.347998645322873	0.357338674836024	0.359546742029056	0.355543772829033	0.361077726719296	0.3497658244161	0.35024154589372	0.354773247146474
