"Sample"	"X84498"	"X85230"	"X85239"	"X86149"	"X86687"	"X86918"	"X87223"	"X90164"	"X90375"	"X91414"	"X91856"	"X91911"	"X92119"	"X92750"	"X93208"	"X93413"	"X93508"	"X84583"	"X84642"	"X84646"	"X84668"	"X84720"	"X85516"	"X86641"	"X87148"	"X87319"	"X87806"	"X87824"	"X87859"	"X88738"	"X88851"	"X88982"	"X88984"	"X89068"	"X89122"	"X90571"	"X91064"	"X91683"	"X91725"	"X92160"	"X92568"	"X93374"	"X84611"	"X87127"	"X91356"	"X91643"	"X92918"	"X83832"	"X85325"	"X87322"	"X93016"	"X91128"	"X85711"	"X87084"	"X90653"	"X92524"	"X86192"	"X90582"	"X87503"	"X87778"	"X92929"	"X85016"	"X88244"	"X92299"	"X92849"	"X90156"	"X83757"	"X83887"	"X89014"	"X92085"	"X84217"	"X90210"	"X86143"	"X83891"	"X93113"	"X84051"	"X85249"	"X84796"	"X85618"	"X92814"	"X93532"	"X92554"	"X88848"	"X89402"	"X87560"	"X91069"	"X92409"	"X92901"	"X91865"	"X87783"	"X85166"	"X92872"	"X85867"	"X88046"	"X93196"	"X86239"	"X89028"	"X91010"	"X93608"	"X87081"	"X84805"	"X85233"	"X88908"	"X89288"	"X90075"	"X90859"	"X92368"	"X85756"	"X87870"	"X91702"	"X89395"	"X85522"	"X89565"	"X89652"	"X90000"	"X87641"	"X87454"	"X91482"	"X92407"	"X85614"	"X87638"	"X85192"	"X93052"	"X90677"	"X90409"	"X93438"	"X93286"	"X92703"	"X92562"	"X87577"	"X92386"	"X93386"	"X91507"	"X85368"	"X89400"	"X89168"	"X85761"	"X88518"	"X89616"	"X89253"
"X85249"	0.389637699732207	0.397014873495166	0.356701166935075	0.398820146104057	0.420268816099334	0.391525268445814	0.30281406917204	0.373645738363732	0.380147679451957	0.384760384241527	0.405782480065905	0.373929774775277	0.347167080178908	0.391374012150892	0.368898498999072	0.353231292293082	0.36183103275872	0.399628929014139	0.337257196625915	0.394165586734409	0.338564830207687	0.384948664391598	0.30827156322466	0.402803082068311	0.402004122085085	0.378377619602785	0.402284080389588	0.363895612356902	0.380635611328719	0.387413947147074	0.388844643767824	0.364945239652085	0.408312225510464	0.374363281036268	0.365668498382885	0.393377867272947	0.397972432103959	0.460806834601907	0.402214898937994	0.42420753256937	0.368261305032534	0.379182029590204	0.42940997640798	0.399180153659178	0.356702180772967	0.374737958348864	0.333697702842712	0.422508855109408	0.382562029914201	0.392954060866695	0.414810374231094	0.375414602686752	0.38362510128605	0.38759058063539	0.378128942869266	0.406810398117731	0.32020710746844	0.353887795771217	0.422349613481693	0.402178151377332	0.316487494472587	0.38922217814588	0.388566641891165	0.410152821652988	0.378359257796379	0.428197531088327	0.343420807202644	0.39393358424234	0.37323876436364	0.400550138600783	0.384888390156015	0.363401696220569	0.405883523103858	0.420854078840252	0.3916286324606	0.347949010579741	0	0.358445733229074	0.327088630663363	0.37977305373569	0.454967512448762	0.350243993613289	0.370782198907953	0.403751729997162	0.370254533137272	0.356832121740536	0.409093308337398	0.322024218385627	0.363111609262712	0.359911641228261	0.38205227100989	0.382137841223918	0.371137064453991	0.354894343395938	0.380273787712465	0.370092475776772	0.398022920743331	0.38869943030919	0.382226834858283	0.358337589407449	0.401173787250829	0.386641463826025	0.337368307080514	0.393527920157793	0.356190642113901	0.374309883298252	0.383411353501405	0.395453812931258	0.417634057079262	0.367520135496275	0.373765498921552	0.408451041065191	0.40564256507808	0.404789732055087	0.352420222997914	0.430263892842748	0.346116595662756	0.390323610533712	0.339288965073694	0.364009482640095	0.365045306220994	0.335542633223062	0.36850965911543	0.312598644083085	0.317878141915921	0.398234457595219	0.378534700879055	0.370947854273101	0.377037018430438	0.34224533675614	0.380177951807345	0.399499238113801	0.380945562532094	0.423954909251683	0.372070622105063	0.34874583538787	0.373324507731944	0.396567534746509	0.35857568561147	0.362840263775742
"X84796"	0.373261273084928	0.3325787263331	0.322894659863901	0.377700056325599	0.383931735160712	0.348382088185553	0.293503027651454	0.342048692813408	0.350187459341016	0.358114189662992	0.374029110256974	0.338614103944469	0.311340528620241	0.355547460592225	0.339022769790036	0.337406248381721	0.297237030565551	0.367431389599935	0.317653107635979	0.344813907129926	0.339749971026947	0.373541217339272	0.343559702782028	0.387726540995952	0.362217796799202	0.344151406283306	0.363532465548166	0.313329420617441	0.350675391217779	0.353627858109971	0.357180261332357	0.349979470703922	0.378352005399524	0.355550526627641	0.324664032733854	0.35755131571428	0.352399886032405	0.412451556249052	0.366888071420138	0.373488670148874	0.318837951305736	0.343974100004628	0.386594671408699	0.369569818271703	0.337865699348964	0.345377374321487	0.330909486221335	0.388834327758205	0.363148401930249	0.366224576402993	0.378851891068913	0.347347676579972	0.326628403723078	0.338879108276345	0.357482448248522	0.370983846559064	0.337102963121138	0.352246356844496	0.392389393370753	0.365736322691827	0.336191472742911	0.37169723744933	0.354617306061018	0.37269585324888	0.348399037685438	0.398237310977386	0.375995041732885	0.367626393719591	0.359833277046454	0.349865335646493	0.350576406667029	0.354721649179246	0.37489551913081	0.390306015411511	0.380249108063529	0.28097805074522	0.358445733229074	0	0.295549076925532	0.339986728449807	0.41627536810289	0.317563394561384	0.339402931341186	0.379687253770035	0.225785268270328	0.321142725996868	0.363646401410805	0.299249945219785	0.316360495498277	0.315193136296043	0.34843862621497	0.348105178922003	0.323315960203096	0.312358212411684	0.346738144702042	0.337537687285618	0.36984923998246	0.355013436876577	0.337967206836638	0.322511037848782	0.358651353099419	0.363368840172416	0.307340908251792	0.360462535804955	0.308485244602935	0.384837186802649	0.357253692064735	0.379756441329963	0.375268332494497	0.333134729908346	0.343805278810612	0.37950619510149	0.345600252931906	0.388066409940818	0.321646158024171	0.399901705965845	0.352450605968502	0.359843149469067	0.301078993273268	0.332750289137158	0.314664665689634	0.336358436955813	0.354092083840303	0.282638423972145	0.313767850147258	0.365638735981457	0.347918116766161	0.34098763416216	0.361738223748857	0.312285116645199	0.368826311525197	0.369539018002861	0.351457193241221	0.386361272992391	0.336553070926047	0.31878561527693	0.354017484114483	0.366607314635569	0.336166187780773	0.323993249894287
"X85618"	0.337327637227941	0.276101017547347	0.249921200767167	0.345445026417224	0.355672055394868	0.323276044357113	0.262547499904909	0.32746137292845	0.316751733405116	0.331002924385006	0.317976538879883	0.303639105325181	0.284498394044689	0.283507289129178	0.289402488545995	0.303662089672492	0.296817189488121	0.3341354677107	0.272051321232654	0.316779912820883	0.312068656731462	0.328443664258203	0.297283935071755	0.353004290405218	0.298853116155121	0.313572352731308	0.337175940250728	0.287164506399287	0.306324975788069	0.304802171172946	0.323818391840689	0.316601801806807	0.333157159366472	0.320719345185709	0.302320177155846	0.328675065891031	0.32864665248054	0.395101921096261	0.338545640732892	0.359837497115855	0.287480436484198	0.317140218729528	0.364488452987413	0.3571060785343	0.306979971864644	0.324988404336909	0.289813675683171	0.357133318999428	0.314815851030572	0.313093328495378	0.348951575071351	0.333351439817308	0.317408333238275	0.322706981104949	0.321672649594788	0.32701085236739	0.285370359504436	0.316037536066679	0.357331235725537	0.3439856237947	0.29297149219984	0.335725707536657	0.326111487200414	0.328232565041234	0.29537454611144	0.365956560655202	0.3453561500994	0.31546534784108	0.325263704254792	0.323225809369847	0.33654592387384	0.325233509010354	0.331432130365015	0.360083738045157	0.363884572250229	0.272950638108693	0.327088630663363	0.295549076925532	0	0.262477282775405	0.393110354095086	0.274468478432849	0.306933870590564	0.336455135200892	0.309366883419339	0.292209461706997	0.358943606753296	0.266168611451376	0.300296227379482	0.22270787065556	0.316060448532261	0.330477063933192	0.309443068246908	0.282453960857957	0.316995811177835	0.305213152398113	0.333378800651984	0.32367231071915	0.318372509275042	0.295175618873157	0.330000662012846	0.337774321965228	0.27971463306328	0.330145726266782	0.30735349902243	0.356912963726022	0.317935087786132	0.342379824115936	0.357357866192737	0.302193454616606	0.303450162730578	0.354204842733154	0.355462027415528	0.340504087776222	0.224816266437301	0.364823597108957	0.313208507235531	0.32488425267823	0.261481769318902	0.297234957363493	0.272663700126214	0.302568185319758	0.31859546293229	0.247635754125516	0.279030880219817	0.331652164146432	0.312767961222892	0.301664303556727	0.32275509000299	0.277120598651122	0.316827831524813	0.33474671230189	0.30183691199718	0.357417871362164	0.294939511510085	0.198894610078889	0.286128736501276	0.331508481537906	0.316325411276741	0.282953923156142
"X92814"	0.366887260781374	0.335142008384432	0.324057125625967	0.398129449489551	0.407557210487038	0.368038190345237	0.314815370361212	0.356138953552096	0.368854272980813	0.375695804608876	0.377651284104662	0.355741644900878	0.336360859095586	0.35761157567491	0.334482831528416	0.352670496498653	0.350228990769381	0.386395726296704	0.324711974483147	0.344634494434477	0.273664898073711	0.380771264675554	0.353884152702115	0.375510185095576	0.368111691131453	0.365434817782206	0.389261881860267	0.339026971450184	0.29145230557926	0.361657048833125	0.375822445238503	0.370927902666578	0.387532467511455	0.372581810236607	0.357168634391316	0.383088669915959	0.378700537569823	0.432008278323088	0.355091509176548	0.398974291923782	0.322836480593084	0.353678201345554	0.416387777878659	0.409990624759337	0.359906713108764	0.369453566473736	0.332846232203143	0.39789806688013	0.36100638991108	0.367261515875279	0.393695018838787	0.385453979393005	0.370602902756729	0.359559857960702	0.36236691961055	0.378873317418288	0.335887132627276	0.36811765196297	0.395334859095473	0.38947640524853	0.345018884354664	0.389918512021487	0.361820281768426	0.358242250132436	0.346404228933607	0.412896995162688	0.392624040524574	0.372570839267114	0.354118733592457	0.375270803704384	0.389699395491222	0.378199890750117	0.384322379278021	0.403052353902065	0.415747037301126	0.326628339045381	0.37977305373569	0.339986728449807	0.262477282775405	0	0.424326028265421	0.330203565068541	0.358796335641461	0.376525602907476	0.344261795898969	0.33500194370217	0.376234822542354	0.322898242214881	0.341761577984326	0.347518468355431	0.369149979486579	0.358054879247011	0.361484344574427	0.329811806195948	0.368858276228733	0.357075617449011	0.380301322552361	0.375710909631783	0.370655616262111	0.340734730020182	0.381863127063743	0.391280703058985	0.332671790975001	0.384474065381968	0.355359771418165	0.401494374341213	0.349368787282778	0.396405215469198	0.412098832218493	0.355724383030902	0.355840906052728	0.408454736344427	0.400304156530546	0.394074409533044	0.296995757103138	0.41121937080196	0.379179294611395	0.373188093042394	0.314747434134955	0.350987284110774	0.327254356445117	0.33415556765794	0.349691980059999	0.299631552509747	0.329745610368704	0.385269702177868	0.365512502349734	0.338699903002699	0.357889123799287	0.328075403324808	0.353792344869126	0.386609177352788	0.356427568316083	0.411550595989137	0.359231156070743	0.302100779717504	0.371998043544904	0.365573360063058	0.370589167975958	0.300132973012015
"X93532"	0.467851235177941	0.461644225548083	0.418230779246871	0.473172736495146	0.485644715371363	0.437011345437811	0.3845640432886	0.418408974948968	0.370648591630923	0.467000350831501	0.454488933753812	0.439038716648409	0.400580995932403	0.448596900790961	0.424985136623101	0.42084215701137	0.426460384811638	0.464882235447633	0.403272627828665	0.459180634396639	0.411168123344872	0.441955690432896	0.440236157365755	0.464149785221092	0.467380021357114	0.438348833877901	0.466492466971261	0.429318007087215	0.436926471644012	0.449104182003026	0.452438733031475	0.445740660075638	0.473688124782493	0.450928995282697	0.428958442388225	0.446791783026442	0.407473632632856	0.519929011034565	0.463905617024717	0.488836884622287	0.419006416867553	0.414419249583318	0.490187110239019	0.476588305110793	0.435737035863963	0.453185485993322	0.425859474478951	0.484778866532313	0.435179866726736	0.459820589134264	0.476592719512965	0.448105218629818	0.445388860551762	0.448474654250059	0.429620260255594	0.454641940095662	0.431692535284996	0.403161167325265	0.486978965534611	0.474381393762829	0.431232159514059	0.466941855314714	0.450468150052917	0.445926628553425	0.43226289343694	0.469897733136984	0.461969553629615	0.46422260071005	0.427610212994072	0.459191908106638	0.449133318124953	0.447500382742385	0.462289370404716	0.486570248451751	0.49211010962661	0.412776895025001	0.454967512448762	0.41627536810289	0.393110354095086	0.424326028265421	0	0.40478895125688	0.43332000326833	0.479005737790068	0.426371939546302	0.413449059832813	0.469616267659254	0.401245427260972	0.419508195346735	0.410193702618198	0.447497164532669	0.434372293177365	0.419930662657837	0.409427535053123	0.444475837340809	0.427684669908161	0.443499435239235	0.436033842755287	0.438982546249539	0.402263577895249	0.446542275407635	0.445003315216224	0.397638623801096	0.442252753141625	0.410685541832301	0.4638212438584	0.430922098763387	0.468429917381611	0.490205030636978	0.434122480832252	0.420662656643262	0.486768589650663	0.487061033639607	0.481496781899996	0.392730600781165	0.492834997225497	0.445564496138951	0.424591461452452	0.404466215933936	0.428882782685733	0.430507630190735	0.411681309843584	0.424762416915054	0.377845404222504	0.398576284236838	0.452712578099945	0.443642022320963	0.43632375354513	0.441469824084366	0.406874688809057	0.464519788411862	0.464956362398878	0.446929873410769	0.487770484134126	0.436831793897722	0.39255226269849	0.450345228590994	0.461672812245309	0.446257012150349	0.428101265699481
"X92554"	0.364886762342504	0.358275996888591	0.313074163167155	0.366769667781906	0.376632388268371	0.346532282388072	0.278108589394388	0.348473699265808	0.326390197293411	0.351586919555635	0.343015606540758	0.335595043921913	0.298175257678616	0.349422007951491	0.33084317976013	0.32410443472829	0.322501147308741	0.361294198160774	0.306627748404755	0.340971589328714	0.316244020991723	0.35791459896105	0.320643483248198	0.375760482810422	0.36366939123172	0.336057855523917	0.360611181781811	0.314423531903297	0.342300880475354	0.327012148251897	0.348805750589933	0.332563928523554	0.362227382358091	0.347276725083244	0.31879069537182	0.352231084031739	0.343097658719936	0.418542350805544	0.361017984471252	0.385819412933974	0.318939474449373	0.340348195933545	0.334286760320434	0.380261441484227	0.328205605012641	0.343806308194889	0.312447797420712	0.38055149399478	0.333840021014317	0.31678188034644	0.372860072361564	0.354596393508785	0.330426729566281	0.340056443428459	0.345142030488679	0.340881473382474	0.317486247394249	0.337503422661329	0.384064749484806	0.35890514280432	0.327816962000486	0.351264264833769	0.327414337076098	0.356099862957023	0.31999975671943	0.378163283654757	0.358671026549181	0.343188732636387	0.333365169884596	0.347211383197692	0.353160687590655	0.337977898558553	0.34426653510403	0.378008612645745	0.390441952147763	0.290227868763431	0.350243993613289	0.317563394561384	0.274468478432849	0.330203565068541	0.40478895125688	0	0.332459527579393	0.344022063656615	0.325859890067099	0.297066669919254	0.365856176926579	0.287941461170333	0.305271010515524	0.312653780604151	0.343440748580005	0.351775493328381	0.315483298800325	0.296509669807892	0.3330454014919	0.331770532295648	0.352780155828319	0.316856064382479	0.340689940381159	0.295688824181961	0.340101053013524	0.342543855525942	0.28755506898745	0.336365342814159	0.322472403256435	0.35798049304992	0.309276470941766	0.349671827385617	0.359383491691614	0.327958958578961	0.335430768068188	0.377851611180924	0.378394353682467	0.37419030217082	0.304184378517627	0.391527195223421	0.330872830627172	0.351584733927137	0.289329291328225	0.324679597190116	0.315613155006818	0.325780041762068	0.344096130934439	0.274326467356384	0.294398202972011	0.358927541587182	0.339543606023737	0.332613123419736	0.346107875110416	0.303910605902775	0.337348997006614	0.356002395221826	0.343277603211315	0.37741721660725	0.327225073589957	0.311802810316067	0.34558323213801	0.355685539128706	0.342411606017519	0.324509511718567
"X88848"	0.38224477510164	0.376038155400937	0.337731454142477	0.330106464369869	0.377924998516629	0.37150982597801	0.304018143530527	0.367494888239959	0.359868030507201	0.380730343956776	0.391325612621171	0.352953056681049	0.32737000426785	0.359078854777533	0.348189132994461	0.345546725230256	0.31144275172342	0.365661414162468	0.326636609652691	0.362016388325628	0.356594222793763	0.391118247057614	0.347613889919116	0.398620092597132	0.381027403990856	0.357475685863174	0.381307362295359	0.343011690122092	0.34649601939612	0.366498366507729	0.367867925673596	0.376522422624461	0.387337754572113	0.364622678317575	0.316319393572191	0.361111630684905	0.378760149348611	0.437380116750867	0.38115682927771	0.404023024992867	0.345143050827868	0.357173345579285	0.407014210857926	0.385543544668623	0.352361435260011	0.355611666257815	0.343212919769435	0.388620957711931	0.372131903946961	0.374675310823315	0.322142294190623	0.376467736919393	0.361229335735995	0.365194815085336	0.342322958192629	0.386251442920644	0.333095668380407	0.369648348786569	0.401410702719137	0.366582637591205	0.345174974759623	0.368432926575487	0.347361730763152	0.389176103558759	0.344127507738158	0.39589059512333	0.374404065937	0.377916283744927	0.368816779063166	0.38008915580197	0.377875058105958	0.368106659013843	0.38490680500963	0.403131482130053	0.399416613848357	0.293755811494805	0.370782198907953	0.339402931341186	0.306933870590564	0.358796335641461	0.43332000326833	0.332459527579393	0	0.369518161365805	0.350764603772922	0.334752056875855	0.395066832666371	0.314939110295849	0.343234185714114	0.33609682822238	0.356914200598844	0.37259224645201	0.351079054644989	0.331988932050214	0.334270739648313	0.316478394045977	0.354347988108779	0.35332421645311	0.358826666522722	0.338979892512717	0.357750305784744	0.370087411171487	0.286296005441655	0.351078336434709	0.347772820808594	0.374752407020584	0.375395925681661	0.392141779671837	0.398744577846634	0.347769863465995	0.329341160875403	0.400711220967633	0.394473591178178	0.390554513578809	0.331443504903685	0.402287774220826	0.365825040239536	0.369346892439484	0.313561823551151	0.343032764545867	0.344201313225613	0.346330306581537	0.340517470802821	0.291672420590715	0.322934213351683	0.369447539187181	0.357173069103156	0.317703230987695	0.37283225971662	0.310945137380262	0.378446229418373	0.378650045433755	0.360623556445646	0.387865401926795	0.351272024151711	0.329602276621749	0.361179172476845	0.375590816652281	0.3565665216865	0.341863545681514
"X89402"	0.424081468238617	0.416900831947839	0.381225176357654	0.427238628677375	0.415999150270096	0.409144620176536	0.348892055907651	0.413805928931193	0.403149341411476	0.41867758384229	0.422104464256228	0.395148098588624	0.370842950047431	0.414754237616876	0.390630355865338	0.380990160722892	0.381120068470777	0.391864452589415	0.369064156694969	0.377517746750306	0.393922660099924	0.408770905460153	0.38777494388763	0.411361318483439	0.423489403297328	0.399916908734051	0.423609825706255	0.340751718397443	0.398087985356367	0.3983497268307	0.410252277296217	0.393250513316349	0.384344703453475	0.400259270446343	0.370108821309087	0.388468984859092	0.415857760477641	0.454646193520378	0.424913066653968	0.445472192841107	0.382317158246603	0.399508048399019	0.419396539930111	0.435282444775221	0.392620364568475	0.411338640685578	0.372581244252962	0.403208904459755	0.405606730430589	0.398999525935481	0.435424038531191	0.395711080727877	0.395027814330119	0.409075861847634	0.37202504881363	0.421191985161626	0.354937216950387	0.388012061135372	0.443226619420519	0.382316600786959	0.387341541454274	0.384761106383738	0.377820435436192	0.421984190234505	0.352612311247334	0.422394997103182	0.422628807578059	0.385155344530241	0.411185791591778	0.417470609217565	0.422590300296903	0.398498216493153	0.41839551670408	0.434683268355705	0.444275752464134	0.362388918603135	0.403751729997162	0.379687253770035	0.336455135200892	0.376525602907476	0.479005737790068	0.344022063656615	0.369518161365805	0	0.395711439422081	0.378499267399967	0.410342381746632	0.323812630086301	0.387071052886151	0.381560641446989	0.401960745192767	0.388808892823598	0.39580803457146	0.369788345638445	0.392044513796144	0.385624381200179	0.409407814125325	0.409567694414132	0.382125358508916	0.382333387650498	0.408635271011919	0.404755964630084	0.337611221844711	0.410672654716324	0.382620206186396	0.423534763535903	0.388381531211286	0.414097748557053	0.425061208504884	0.38777897064457	0.395174969912051	0.410575288825699	0.416983403630907	0.406954182905117	0.363933949639261	0.437743664291396	0.399310406534327	0.411288650792251	0.350602019583376	0.384317871337183	0.350849323628926	0.38664211026266	0.401672868460699	0.333980310128258	0.36537543622256	0.374154469218862	0.386562365683635	0.392433135485345	0.40279193474325	0.357151936010052	0.412835857028351	0.401050700353314	0.403064779316523	0.443975227931674	0.382083128589023	0.364941194480938	0.398344577515778	0.380046499243485	0.39462637780266	0.384210647639696
"X87560"	0.357381913311097	0.349154943186138	0.30248294102357	0.389079069045226	0.398036819944202	0.34987725602606	0.298780167828155	0.363869775351335	0.349059243375519	0.383163356785551	0.381260088913181	0.355386069509824	0.287130542323496	0.364614674259543	0.350354793733619	0.339525110921175	0.327574248003098	0.381085223748686	0.321060719203441	0.372229876336844	0.323042231772118	0.385825195234681	0.347058181581153	0.401053105425907	0.383460416819631	0.342060080233276	0.382732398329356	0.334706914957207	0.323057305626052	0.316743318139619	0.336768542492026	0.363062196841767	0.372650611734568	0.366967041473128	0.322703546049172	0.332954060684669	0.351770575732598	0.438766038915684	0.37705846999467	0.402270316789663	0.349717599767081	0.349772143293034	0.409918442347489	0.399648520417076	0.35237829028997	0.373770741229901	0.342326001066822	0.378175953731546	0.374564916775736	0.378102624912371	0.393055243702686	0.366439345463555	0.352497473687999	0.354232301313318	0.371090181461699	0.380185558521991	0.348519477966625	0.372081361615345	0.400412397701987	0.374586106506103	0.347607987588398	0.383560101161091	0.373079113991234	0.383358018991581	0.359551317324376	0.409653825822874	0.389225938252663	0.380251598551823	0.362960818507912	0.384287042103408	0.35108163253727	0.351135545735664	0.387339817838405	0.398309874966159	0.409911521004907	0.329405305314288	0.370254533137272	0.225785268270328	0.309366883419339	0.344261795898969	0.426371939546302	0.325859890067099	0.350764603772922	0.395711439422081	0	0.336927678512077	0.402576400916009	0.317062725918663	0.320509889035804	0.330816863402741	0.363508565744437	0.375873273767329	0.340193677757428	0.334104708877256	0.361730082447012	0.337838087401993	0.384023969968729	0.368459603345989	0.36368312959283	0.291522894767934	0.372578214348369	0.371801610001195	0.288698228979725	0.367693514461163	0.328777863300465	0.392068165458856	0.359940731509353	0.387853704515825	0.40627269836203	0.318374642608951	0.350319399316596	0.403144233796409	0.403791889220227	0.399482924786305	0.315275254214561	0.408761066161798	0.363449508337219	0.34471895072089	0.288917026122422	0.309559497348034	0.34316038422933	0.315946718115481	0.367355357751119	0.268112081674775	0.325057828974496	0.363945542653745	0.328162761927783	0.352404149007648	0.375265272545395	0.304223539153177	0.374404904242134	0.380955532848348	0.36274717206846	0.403587782791817	0.35352691683961	0.330202130122418	0.349159958844985	0.378023829481056	0.362326911750644	0.344296558510289
"X91069"	0.367520366218073	0.36131374651737	0.324038768167614	0.375225545373378	0.377150556211441	0.356951704110388	0.292110292485712	0.356535711570205	0.346175344532339	0.366005935073209	0.377632926646309	0.338228647797482	0.313634201851774	0.357479683467361	0.33320733291834	0.334309560502269	0.327550062320907	0.349325632824173	0.298756436741165	0.358424365133303	0.343154220500666	0.376393838174047	0.333446917223696	0.383895683713565	0.366302995107289	0.342676492624989	0.343924021818851	0.328194485379107	0.335051729331224	0.343985094342156	0.353143516790029	0.365667831561251	0.372611098532669	0.349809619760786	0.334424832305088	0.360409741467485	0.365030848547161	0.418044382646493	0.368218459018866	0.381609657322886	0.334288459764658	0.341779199721177	0.393708849430185	0.380422403382772	0.334385642297705	0.350809613879989	0.313190553002026	0.386807728131613	0.357407495063394	0.340784804503306	0.380236334004239	0.35652093934896	0.334392542843562	0.351889453657595	0.34478739370234	0.372465816471159	0.332141034512253	0.347196214075879	0.386648486503898	0.366981756617775	0.330450565876056	0.367239583573013	0.357101269507689	0.375474830752291	0.342393895612033	0.382729910695632	0.37575152084252	0.363094176839481	0.346896963744111	0.364688490687121	0.365317962335544	0.368823817252249	0.352014962066475	0.358437166086068	0.392806105305973	0.315146046015146	0.356832121740536	0.321142725996868	0.292209461706997	0.33500194370217	0.413449059832813	0.297066669919254	0.334752056875855	0.378499267399967	0.336927678512077	0	0.389470166776424	0.299957310219728	0.329248330231826	0.324839539906957	0.345278376196143	0.353339729172178	0.338805416125953	0.321134340987004	0.346110477035522	0.334391348798976	0.356983793236687	0.343327570273374	0.34786383693831	0.325287206537855	0.365472660273034	0.368379060228059	0.302265136699404	0.361754512684622	0.338000856484491	0.387980490896104	0.36183459470529	0.378437180007264	0.378223722649272	0.333045454582428	0.328719583095479	0.380183106446497	0.386634467507884	0.382325503073963	0.316719096020118	0.3145139556148	0.356343954261883	0.351831717306285	0.303587838095898	0.3283083556623	0.329344179243199	0.32605544627399	0.344508315407527	0.27689751710529	0.307952413275562	0.362533330617423	0.339542486734917	0.335246727295305	0.358107850833053	0.302658195316548	0.36439138389912	0.356070385308883	0.345641756369525	0.380881938166861	0.328641769300145	0.315909590646887	0.27994217485293	0.360866407768714	0.347848830910001	0.327139136797947
"X92409"	0.437213234188344	0.431006614487641	0.390692907927551	0.438184798860553	0.437918031340502	0.423334777092049	0.331795003409695	0.413639448330866	0.414139420444432	0.431266654114055	0.389857039910963	0.384763470874078	0.381158821171384	0.421855683878658	0.400345966455624	0.384642530418333	0.386847717193619	0.431383350703351	0.373588071572256	0.421720804198023	0.36437980576217	0.445593857284636	0.408281245527764	0.419205095943596	0.416562367798433	0.406536894680546	0.428492403446361	0.37346071448769	0.414627352321195	0.420912839279867	0.4228363847603	0.364887825034743	0.44230396650294	0.419502487731057	0.391061277181142	0.427369608265423	0.382744368130223	0.420715919051908	0.417833901631501	0.44322022029729	0.391700282205915	0.40877691255366	0.457812973850608	0.433786385865477	0.390113806441312	0.423677660236187	0.398181378856139	0.456007747242201	0.427100363033665	0.41675463960514	0.445088904763278	0.429026659358491	0.412997592181889	0.384877745973267	0.394764251962005	0.386917330451529	0.401054924224554	0.416198317947912	0.456341354474169	0.433375094681947	0.392371586604683	0.409885941991418	0.404816469019587	0.444144562645463	0.370434363135709	0.454572327138067	0.408782419822762	0.422829955550917	0.416945604958191	0.42051363339462	0.425983762280088	0.411669363796015	0.439382415236651	0.454447722525511	0.395544423252371	0.360799053716173	0.409093308337398	0.363646401410805	0.358943606753296	0.376234822542354	0.469616267659254	0.365856176926579	0.395066832666371	0.410342381746632	0.402576400916009	0.389470166776424	0	0.32022737868115	0.391267358472908	0.383350618401641	0.416044012002366	0.412587986438751	0.398004964809628	0.378333320569318	0.410870396757903	0.350592949934225	0.413691711788077	0.398241180480916	0.399858650778435	0.373968294450949	0.396701557112919	0.382486307788589	0.369657982293227	0.412684514269244	0.375099512659759	0.403669781634425	0.395896454703761	0.407257548749893	0.394493117103588	0.394633798883865	0.382000717076199	0.423055018283947	0.426933861941361	0.417487961850052	0.385427116705053	0.400300449500407	0.275537002419952	0.424315351526188	0.373280706066169	0.397508374772888	0.378240758075472	0.397128479525174	0.415377718245848	0.346590385075561	0.377652323252252	0.431733349728011	0.41222483040455	0.404939595265576	0.425690184852274	0.339814291010885	0.432778272628613	0.433490979106277	0.415341666346216	0.457816725110991	0.405569514237856	0.382737576380346	0.418653644490937	0.430559275738985	0.402654574304401	0.318749283469416
