"DR1TPROT"	"DR1TCARB"	"DR1TSUGR"	"DR1TFIBE"	"DR1TTFAT"	"DR1TSFAT"	"DR1TMFAT"	"DR1TPFAT"	"DR1TCHOL"	"DR1TATOC"	"DR1TATOA"	"DR1TRET"	"DR1TVARA"	"DR1TACAR"	"DR1TBCAR"	"DR1TCRYP"	"DR1TLYCO"	"DR1TLZ"	"DR1TVB1"	"DR1TVB2"	"DR1TNIAC"	"DR1TVB6"	"DR1TFOLA"	"DR1TFA"	"DR1TFF"	"DR1TFDFE"	"DR1TCHL"	"DR1TVB12"	"DR1TB12A"	"DR1TVC"	"DR1TVD"	"DR1TVK"	"DR1TCALC"	"DR1TPHOS"	"DR1TMAGN"	"DR1TIRON"	"DR1TZINC"	"DR1TCOPP"	"DR1TSODI"	"DR1TPOTA"	"DR1TSELE"	"DR1TCAFF"	"DR1TTHEO"	"DR1TALCO"	"DR1TMOIS"	"DR1TS040"	"DR1TS060"	"DR1TS080"	"DR1TS100"	"DR1TS120"	"DR1TS140"	"DR1TS160"	"DR1TS180"	"DR1TM161"	"DR1TM181"	"DR1TM201"	"DR1TM221"	"DR1TP182"	"DR1TP183"	"DR1TP184"	"DR1TP204"	"DR1TP205"	"DR1TP225"	"DR1TP226"
0.497567460120092	0.282685896441137	0.305000818604425	0.245641375315782	0.624888606046001	0.709416648560367	0.451926771285756	0.461866412579876	0.435964795475997	0.347138608682466	-0.0564026038317648	0.0459962040657886	-0.0122358314476388	-0.108353299477419	-0.0402134545919159	0.00888218481279467	0.313332190802903	0.124618641659003	0.0804498928301476	0.130655840046456	0.318764066358853	0.0959099846061725	-0.0118590907483833	-0.098813201869197	0.0935314392003401	-0.0464055617802495	0.47361876032513	0.261409995232686	-0.0646314919536948	-0.0284910592482781	-0.0721010516410369	0.238901537034041	0.127806055854146	0.35760655009071	0.398857360084535	0.202572780899795	0.582537186576198	0.389363867247396	0.376313686101536	0.242529740997253	0.241131693543814	0.0806710626922848	0.538194858213264	-0.0740245313290825	0.226441363306096	0.367610776003511	0.394099908146248	0.939017391314998	0.745095683973521	1	0.749282993870943	0.468424850554172	0.648286048342592	0.438562355455202	0.446018892365255	0.254324651661063	0.43675117530994	0.462681749011875	0.44812425156479	-0.0179852946185197	0.257773267263564	0.0029431194649588	0.00532895700005565	-0.074437817863342
0.635260347828183	0.449981248154023	0.354292919467741	0.232692111996059	0.811779575439397	0.943942616833322	0.680712674153866	0.45736825632836	0.508047500100307	0.303118589519744	-0.0146802933147409	0.437194668131697	0.154201335654766	-0.16347792241124	-0.058529249152168	-0.0872079548761476	0.539463683886205	0.00101431334530401	0.29524382379132	0.36326987958003	0.385238655012255	0.194811456890918	0.168618384638364	0.174662504547819	0.0523893542589668	0.179922162664865	0.430315863253118	0.54369559419426	0.0241162411920717	-0.0333558168263164	0.125406952644255	0.173269684457735	0.622897567273515	0.623589829526412	0.408786522095265	0.461111671145859	0.795009232513982	0.395640907597902	0.633771419408143	0.3070605915872	0.414870281994683	0.0205935546441639	0.48234428048414	-0.0753601751649565	0.177428180823481	0.848151410892946	0.850308892004019	0.866614989871461	0.964413151203848	0.749282993870943	1	0.841878947070328	0.865423065403534	0.732229433723011	0.673709325166819	0.378358776368111	0.463833926401926	0.454181031215227	0.499525990957976	-0.00497216170775489	0.32493310040166	-0.0452443252224314	0.145287977586178	-0.172782059172039
0.753334526764583	0.628134098214505	0.382354336608112	0.361670919309511	0.945127219862328	0.9512284604641	0.910627726333972	0.697998638595898	0.673216717785229	0.51716039261109	0.0428246516760736	0.447819498781328	0.188235966868811	-0.134251391558792	-0.0208023251691157	-0.135147760065224	0.557243247263677	-0.109331149136603	0.473826308249736	0.455722670806607	0.540459374591668	0.317137021923388	0.372055388416883	0.298297074420112	0.218057776182555	0.366933744598791	0.512229957100589	0.539363297220151	-0.04662213990982	0.023276440350706	0.178153350057272	0.314945941822477	0.758188353947012	0.776522734251454	0.511656762043023	0.686952228534836	0.839043725240671	0.499493592756882	0.823566134837556	0.428919271204423	0.626040050804804	0.0577324181992543	0.385330082201442	-0.0589114540656271	0.286943971982569	0.791421429202227	0.776737032325349	0.573459187629436	0.76542278743575	0.468424850554172	0.841878947070328	1	0.950988814481551	0.886138646068218	0.904638427962031	0.703620466851676	0.418874775681595	0.695402740384625	0.70119162139501	0.071330307910088	0.552877566857805	-0.0850151334107538	0.240680352077276	-0.14876041836815
0.774448994026422	0.630157475094779	0.469020473678551	0.363416123009039	0.971710835493728	0.975349230181776	0.907734073314702	0.74207453440372	0.709095317460653	0.534497739471711	-0.0124658516941896	0.35329502151013	0.131277711588864	-0.158459194065066	-0.0367751230430548	-0.104865151742305	0.585476326200758	-0.0922725697759413	0.402879487506338	0.424074437399401	0.555095919981521	0.320713200616475	0.282010549610909	0.16296860378013	0.236854347270524	0.254269386305833	0.585732045728494	0.511398889705284	-0.054046771956182	0.0305125803876438	0.112211652899214	0.354886323658858	0.635392845673798	0.744995288689892	0.556490377629786	0.618978404557999	0.856724297550117	0.53974534662143	0.78230841422607	0.460031242087914	0.581833754728037	0.113468255958137	0.500424910602182	-0.0409337432449638	0.310456763359257	0.72695820913045	0.69878465233068	0.670314024205572	0.772282118338331	0.648286048342592	0.865423065403534	0.950988814481551	1	0.889529220686664	0.8992138294264	0.661541367556082	0.508213093054049	0.74011814625834	0.736804664623388	0.0718498168622538	0.556704713246059	-0.100950736241973	0.197542997716741	-0.144012604189955
0.785544437450727	0.636279440319165	0.505721198132535	0.387535613258744	0.857455767518215	0.85189807577721	0.844203700770256	0.613305902999391	0.702176112013559	0.377417633681213	-0.0568705825714053	0.334041992769487	0.161703136270091	-0.109908923969725	0.0127208347027103	-0.0926125686770378	0.599399679172645	-0.0829010369842934	0.455862677380104	0.493971992463974	0.575977329624271	0.39791671991591	0.333514232720701	0.124839748891903	0.358192143741797	0.276507977401513	0.622581141458594	0.580655629458856	-0.0442854119089977	0.138735561026389	0.216296112989694	0.317077036370356	0.711128938222552	0.785292347652686	0.58901475428623	0.658229965885267	0.849269587142215	0.494166531686829	0.770152457344816	0.547070685011384	0.591616590576432	0.136203630816177	0.296700017168713	0.0746410263903886	0.349195050325826	0.632796717937378	0.562365526750659	0.493516611094131	0.598643039628209	0.438562355455202	0.732229433723011	0.886138646068218	0.889529220686664	1	0.821299617599991	0.596634874797616	0.487254102724807	0.6045726485457	0.633652998285048	0.147846440925939	0.607556089428646	-0.0241267237195183	0.269357171298541	-0.0838770974936934
0.795482607108339	0.634553155203525	0.361934545070517	0.398853631257769	0.954514769844515	0.856841167605132	0.998815815109064	0.816854739288914	0.724767420146326	0.665100286409175	0.021126583103808	0.348884309799807	0.181403198633195	-0.044251921184767	0.0273117344905454	-0.114742432594518	0.430726583017325	-0.146170950392265	0.467243583301727	0.438020505839009	0.638270746969891	0.418043554465847	0.398018644227008	0.235048110320397	0.329087499897213	0.361475661644157	0.60868708793814	0.447554315904614	-0.105665314165937	0.0285535672296083	0.148235177367803	0.385922435965067	0.564446062899063	0.750759394911478	0.641985882029224	0.673765583084083	0.795065655765742	0.658069922363406	0.819952331305461	0.533677095333253	0.681076016445141	0.16256434863521	0.346293576289387	-0.0302202387765259	0.407640356278498	0.603923316235245	0.57862642655952	0.482162005381931	0.598091028293565	0.446018892365255	0.673709325166819	0.904638427962031	0.8992138294264	0.821299617599991	1	0.831156593444792	0.390898007000883	0.819130138287132	0.75418662169141	0.0948602557681076	0.588005988449975	-0.0855076942390862	0.245209927577032	-0.0517254544545608
0.669230339297262	0.505063521536934	0.105878192959876	0.376467232630835	0.787872181214785	0.610563465528511	0.83084056090014	0.870765655797237	0.552407826354526	0.763602630560165	0.162393579125866	0.180277882746989	0.145651235399489	0.0601768732967768	0.0803973404336683	-0.175764130485219	0.251634325518616	-0.181009548377871	0.420548864469424	0.326273574336402	0.621416873643766	0.34036156292762	0.474849056297419	0.365759214409721	0.295051240772716	0.463070389316362	0.464081192441029	0.297829817783679	-0.119737854226822	-0.031914111723989	0.0524748546260999	0.428418732612032	0.415458006495844	0.661681342012175	0.500960102000775	0.56270588023014	0.587683753848764	0.491285125952888	0.82208045809518	0.44478206324429	0.621644670372048	0.118399296238423	0.0752481733052871	-0.0299094205164402	0.379819865568897	0.270324160108736	0.268343764263748	0.238072943009011	0.296232026913123	0.254324651661063	0.378358776368111	0.703620466851676	0.661541367556082	0.596634874797616	0.831156593444792	1	0.369782427820232	0.874273037152954	0.778774932627847	0.115907580297892	0.515605889047627	0.0144259014805278	0.174092302148369	-0.00518137270418889
0.470148575807346	0.424820017142457	0.310822022633759	0.472706402317139	0.488769067517975	0.485976081926897	0.412083154722753	0.402117890144728	0.209174528379704	0.288611922932791	-0.0356614800525112	0.18528057894307	0.451244315959624	0.198502230250784	0.471904020502771	-0.0763457598393024	0.535380251074866	-0.089702231798174	0.471223978338297	0.426352540069348	0.437548408187104	0.383884489050431	0.217229098369895	0.12035786389994	0.187252794958425	0.194073448395684	0.379947662476034	0.505238595425873	0.449271285561765	0.0446253309590114	0.0907565147924442	0.168543415412939	0.361941992735198	0.45365567211139	0.487089041588179	0.492023054575692	0.594379348896665	0.452988796505982	0.574449814566284	0.467295128464979	0.27063139608486	0.174752591664812	0.106695473220981	0.0127339425478118	0.237192272864461	0.229161524617878	0.166450314196003	0.368901777376778	0.312711473948508	0.43675117530994	0.463833926401926	0.418874775681595	0.508213093054049	0.487254102724807	0.390898007000883	0.369782427820232	1	0.398495904786592	0.422603482172062	-0.0639858179337722	0.0530955450921684	-0.0898002348753277	0.00234763108973495	-0.11023394356091
0.653017932228449	0.514942382252636	0.208438008937017	0.393230075193732	0.846900665024322	0.675817175735461	0.818679156776384	0.999002079656315	0.637059383667564	0.819271036574023	0.164619701055708	0.0885966164699268	0.0789871106842328	-0.00371246902240034	0.0513656689651997	-0.135689400882314	0.277144956877181	-0.147787036722308	0.304426439328476	0.203883065053331	0.544584263565159	0.260342385545716	0.367255136289736	0.300087168813153	0.208328594454362	0.364194989457882	0.491882468973754	0.211448350049449	-0.134383003601333	-0.0186464313918626	0.0163494392885951	0.500652314448917	0.317516704470308	0.571720486257759	0.455510612011107	0.524330905870082	0.59384432161355	0.487991626603821	0.74426393477275	0.36569517575755	0.566515056213875	0.0311500009217591	0.319967166491857	-0.148457385716437	0.269404531435877	0.301966553069229	0.289898631990696	0.391305267004469	0.390865463499857	0.462681749011875	0.454181031215227	0.695402740384625	0.74011814625834	0.6045726485457	0.819130138287132	0.874273037152954	0.398495904786592	1	0.929552467833513	0.105310007529922	0.589951411997273	-0.0994073831582813	0.177953492471785	-0.0289176186844398
0.642875907206856	0.492993581703382	0.231020365015796	0.3866577982429	0.815499677379486	0.68223746267187	0.758630006655766	0.942386657426003	0.623218422053417	0.715868881374961	0.0986128777218408	0.0427086164133409	0.0390769241219146	-0.041460974528553	0.0281000092673295	-0.108941046399891	0.366292072954684	-0.110468863920077	0.32323854875955	0.212225874526679	0.4880800519785	0.225776204095965	0.404846675406249	0.304979537071312	0.259601053816348	0.392221622445104	0.468592550031643	0.311321597077867	-0.0943899610914661	0.0298524633915693	0.0759357131420578	0.542513399834639	0.369518188294089	0.56213543905467	0.393953353953658	0.531889813835504	0.595344042692236	0.404538326389361	0.71534424896768	0.35180077758009	0.592349539530303	0.00433011611273999	0.377777160303639	-0.136763198684866	0.213492363403478	0.362065453791524	0.340749865028908	0.402245851824578	0.434706562893495	0.44812425156479	0.499525990957976	0.70119162139501	0.736804664623388	0.633652998285048	0.75418662169141	0.778774932627847	0.422603482172062	0.929552467833513	1	0.119270455541482	0.55009528034292	-0.051414804026316	0.262773776608845	0.0214812741604636
0.199512170524263	0.113560007269449	0.0546489956016179	0.0431032375022872	0.0866978747798438	0.0414331731953498	0.0952454110499247	0.122674250301155	0.205238215337852	0.045682113393981	-0.0201277721658349	0.0583324889669597	0.0174576186308049	-0.158713592342373	-0.00557438026694965	-0.0322844821571971	-0.0627389839285179	0.226027310354256	0.150972824492845	0.0347786579202184	0.0556946379600953	0.00385874238258499	0.0699628618731347	-0.0231391871556849	0.131545395289357	0.0412170643268477	0.171626281302703	0.118684429947856	-0.0983849050844304	0.115954303561822	0.590616832696297	0.371367955159023	0.165655640149436	0.234161537975852	0.143726090978888	0.017153259916803	0.00574270903120615	0.00195355361818469	0.129789954038776	0.1378428326668	0.261155255444054	-0.0636258045017026	0.0430548212705651	-0.0782643983887958	0.0298119310007822	0.00566245841969441	0.0095478662632578	-0.0269705891743307	-0.00837130234437803	-0.0179852946185197	-0.00497216170775489	0.071330307910088	0.0718498168622538	0.147846440925939	0.0948602557681076	0.115907580297892	-0.0639858179337722	0.105310007529922	0.119270455541482	1	0.331238604631518	0.552163460094619	0.651621386681521	0.710922872204434
0.621250121040165	0.473988036244757	0.316287027460084	0.274603406410255	0.590454265433925	0.500476841237523	0.593983291434031	0.602094694596198	0.893736342452005	0.423924551665461	-0.0755427893738345	0.246785425324108	0.120240317469724	-0.00429755008031922	0.00835877374497039	-0.159968346808967	0.150128463338653	0.0488149622475118	0.333112247748508	0.288166835868248	0.449502456462134	0.295306037139128	0.268171221425911	0.100900864655889	0.288492408445725	0.223100542352942	0.691389826296147	0.241702364369558	-0.271212603796979	0.0606292612636835	0.362949106241693	0.394124125921401	0.395484748547028	0.562876310371527	0.389580111816117	0.451825552299454	0.44789156995448	0.353076856520098	0.522568288174111	0.37540061949159	0.609036140933008	0.0660425865347347	0.21710092927394	0.0221643809533135	0.323475578260268	0.279069861408568	0.277033037330306	0.263484297075206	0.30706097607522	0.257773267263564	0.32493310040166	0.552877566857805	0.556704713246059	0.607556089428646	0.588005988449975	0.515605889047627	0.0530955450921684	0.589951411997273	0.55009528034292	0.331238604631518	1	0.175174512452948	0.457657731616432	0.24242669439354
0.116305691084953	-0.035804637449354	-0.137404620616308	-0.00455652084428673	-0.081187478239157	-0.0745737826804605	-0.0867973973120018	-0.0805741229405327	0.114041547227657	-0.0336083755924546	-0.111398710889799	0.00963600940470746	-0.0130851258315878	0.0412037920534566	-0.0247894328132442	-0.0302108529203685	-0.0890672680498036	0.159793661288275	0.086550355988337	-0.0486187760693041	-0.0276934061731118	-0.00385437022794164	0.0546983284338128	0.00639495623769566	0.074779106237704	0.0416051826251962	0.1962356153138	0.165169050023649	-0.158430541902814	0.0849102236959092	0.347291658418152	0.375794988368937	0.0522828767747941	0.21150830236604	0.0659418617836296	-0.055984472709791	-0.042234730509214	0.0193690645570289	0.0819024394030492	0.101771262210655	0.175000637750827	-0.11629551069967	-0.0799141454733095	-0.0492460060268141	0.0250381778812055	-0.0866681287024838	-0.048260586570041	0.0125389002995857	-0.0161523962992651	0.0029431194649588	-0.0452443252224314	-0.0850151334107538	-0.100950736241973	-0.0241267237195183	-0.0855076942390862	0.0144259014805278	-0.0898002348753277	-0.0994073831582813	-0.051414804026316	0.552163460094619	0.175174512452948	1	0.397446380697972	0.74298623259919
0.437484863609932	0.166270904506011	-0.0143563242012184	0.0815104585847103	0.227217102539929	0.185720442611582	0.242339770626857	0.201833264519944	0.379574170076332	0.104166488766708	-0.056056138610676	0.186939581077577	0.0188105691709425	-0.151845069813911	-0.0820561494152131	-0.120785814094857	-0.0105303191523844	-0.031871641808171	0.305701484503595	0.141852561861343	0.183075213172771	-0.00487144259936464	0.20577123574383	0.0983895004141276	0.197200795077527	0.179419457975046	0.33465624373091	0.450536038123712	-0.12364489333158	-0.0699554253960725	0.83362623461759	0.185977966793126	0.314136753845186	0.351206743956857	0.227632037193354	0.207244111789151	0.157552492044353	0.112993350687452	0.233373843291438	0.156371987447079	0.603999172247919	-0.0723954482813414	0.0123093014967676	-0.107210806168966	0.129550614797103	0.164546431085138	0.16705951855608	0.0337905624977187	0.118405582278256	0.00532895700005565	0.145287977586178	0.240680352077276	0.197542997716741	0.269357171298541	0.245209927577032	0.174092302148369	0.00234763108973495	0.177953492471785	0.262773776608845	0.651621386681521	0.457657731616432	0.397446380697972	1	0.730834654873165
0.208124019348234	0.0226335831482843	-0.114412212822929	0.0138572945855409	-0.09203204326585	-0.156684497698261	-0.059195042607153	-0.00593889888777197	0.222438361664057	0.0383333226797531	-0.142176515961948	-0.0337257241851128	-0.0613195566498381	-0.102868354281781	-0.0548270348705854	-0.0242901416339419	-0.157767476853203	0.164818271094448	0.152845883541884	-0.0369518908636473	0.0373226021646042	-0.0173741782840819	0.0983841128695099	-0.0348785896237582	0.187804731828991	0.0563793359702361	0.30200268729556	0.234559580004001	-0.174110849076419	0.0236918859825423	0.609098934868013	0.272830433820288	-0.0364557733006567	0.174458698874923	0.135235045269145	0.00158197108048336	-0.13683863086177	0.0116788026269576	0.031815961321239	0.109435389750304	0.392035467517389	-0.0801228416262746	-0.060863237349105	-0.0531283082806279	0.0732478275507698	-0.179183707977222	-0.173033699328492	-0.104503249078329	-0.151635381691287	-0.074437817863342	-0.172782059172039	-0.14876041836815	-0.144012604189955	-0.0838770974936934	-0.0517254544545608	-0.00518137270418889	-0.11023394356091	-0.0289176186844398	0.0214812741604636	0.710922872204434	0.24242669439354	0.74298623259919	0.730834654873165	1
