FoodID	taxonomy	Main.food.description
58106555.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_pepperoni_from_restaurant_or_fast_food_medium_crust	Pizza with pepperoni from restaurant or fast food medium crust
58106560.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_pepperoni_from_restaurant_or_fast_food_thick_crust	Pizza with pepperoni from restaurant or fast food thick crust
58106565.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_pepperoni_stuffed_crust	Pizza with pepperoni stuffed crust
58106570.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_pepperoni_from_school_lunch_thin_crust	Pizza with pepperoni from school lunch thin crust
58106578.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_pepperoni_from_school_lunch_medium_crust	Pizza with pepperoni from school lunch medium crust
58106580.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_pepperoni_from_school_lunch_thick_crust	Pizza with pepperoni from school lunch thick crust
58106602.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_other_than_pepperoni_from_frozen_thin_crust	Pizza with meat other than pepperoni from frozen thin crust
58106604.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_other_than_pepperoni_from_frozen_medium_crust	Pizza with meat other than pepperoni from frozen medium crust
58106606.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_other_than_pepperoni_from_frozen_thick_crust	Pizza with meat other than pepperoni from frozen thick crust
58106610.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_NS_as_to_type_of_crust	Pizza with meat other than pepperoni from restaurant or fast food NS as to type of crust
58106620.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_thin_crust	Pizza with meat other than pepperoni from restaurant or fast food thin crust
58106625.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_medium_crust	Pizza with meat other than pepperoni from restaurant or fast food medium crust
58106630.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_thick_crust	Pizza with meat other than pepperoni from restaurant or fast food thick crust
58106633.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_other_than_pepperoni_stuffed_crust	Pizza with meat other than pepperoni stuffed crust
58106634.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_other_than_pepperoni_from_school_lunch_medium_crust	Pizza with meat other than pepperoni from school lunch medium crust
58106635.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_other_than_pepperoni_from_school_lunch_thin_crust	Pizza with meat other than pepperoni from school lunch thin crust
58106636.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_other_than_pepperoni_from_school_lunch_thick_crust	Pizza with meat other than pepperoni from school lunch thick crust
58106650.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_extra_meat_thin_crust	Pizza with extra meat thin crust
58106655.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_extra_meat_medium_crust	Pizza with extra meat medium crust
58106660.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_extra_meat_thick_crust	Pizza with extra meat thick crust
58106700.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_and_vegetables_from_frozen_thin_crust	Pizza with meat and vegetables from frozen thin crust
58106702.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_and_vegetables_from_frozen_medium_crust	Pizza with meat and vegetables from frozen medium crust
58106705.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_and_vegetables_from_frozen_thick_crust	Pizza with meat and vegetables from frozen thick crust
58106720.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_and_vegetables_from_restaurant_or_fast_food_thin_crust	Pizza with meat and vegetables from restaurant or fast food thin crust
58106725.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_and_vegetables_from_restaurant_or_fast_food_medium_crust	Pizza with meat and vegetables from restaurant or fast food medium crust
58106730.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_and_vegetables_from_restaurant_or_fast_food_thick_crust	Pizza with meat and vegetables from restaurant or fast food thick crust
58106736.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_extra_meat_and_extra_vegetables_thin_crust	Pizza with extra meat and extra vegetables thin crust
58106737.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_extra_meat_and_extra_vegetables_thick_crust	Pizza with extra meat and extra vegetables thick crust
58106738.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_extra_meat_and_extra_vegetables_medium_crust	Pizza with extra meat and extra vegetables medium crust
58106750.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_and_fruit_thin_crust	Pizza with meat and fruit thin crust
58106755.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_and_fruit_medium_crust	Pizza with meat and fruit medium crust
58106760.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_and_fruit_thick_crust	Pizza with meat and fruit thick crust
58106820.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_beans_and_vegetables_thin_crust	Pizza with beans and vegetables thin crust
58106830.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_beans_and_vegetables_thick_crust	Pizza with beans and vegetables thick crust
58107050.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_no_cheese_thin_crust	Pizza no cheese thin crust
58107100.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_no_cheese_thick_crust	Pizza no cheese thick crust
58107205.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;White_pizza_cheese_thin_crust	White pizza cheese thin crust
58107207.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;White_pizza_cheese_thick_crust	White pizza cheese thick crust
58107212.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;White_pizza_cheese_with_vegetables_thin_crust	White pizza cheese with vegetables thin crust
58107214.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;White_pizza_cheese_with_vegetables_thick_crust	White pizza cheese with vegetables thick crust
58107222.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;White_pizza_cheese_with_meat_thin_crust	White pizza cheese with meat thin crust
58107224.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;White_pizza_cheese_with_meat_thick_crust	White pizza cheese with meat thick crust
58107232.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;White_pizza_cheese_with_meat_and_vegetables_thin_crust	White pizza cheese with meat and vegetables thin crust
58107234.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;White_pizza_cheese_with_meat_and_vegetables_thick_crust	White pizza cheese with meat and vegetables thick crust
58108000.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Calzone_with_cheese_meatless	Calzone with cheese meatless
58108010.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Calzone_with_meat_and_cheese	Calzone with meat and cheese
58108050.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_rolls	Pizza rolls
58109015.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_cheese_whole_wheat_thin_crust	Pizza cheese whole wheat thin crust
58109020.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_cheese_whole_wheat_thick_crust	Pizza cheese whole wheat thick crust
58109030.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_whole_wheat_thin_crust	Pizza with meat whole wheat thin crust
58109040.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_whole_wheat_thick_crust	Pizza with meat whole wheat thick crust
58109050.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_cheese_and_vegetables_whole_wheat_thin_crust	Pizza cheese and vegetables whole wheat thin crust
58109060.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_cheese_and_vegetables_whole_wheat_thick_crust	Pizza cheese and vegetables whole wheat thick crust
58109100.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_cheese_gluten_free_thin_crust	Pizza cheese gluten free thin crust
58109110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_cheese_gluten_free_thick_crust	Pizza cheese gluten free thick crust
58109120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_gluten_free_thin_crust	Pizza with meat gluten free thin crust
58109130.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_with_meat_gluten_free_thick_crust	Pizza with meat gluten free thick crust
58109140.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_cheese_and_vegetables_gluten_free_thin_crust	Pizza cheese and vegetables gluten free thin crust
58109150.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pizza_cheese_and_vegetables_gluten_free_thick_crust	Pizza cheese and vegetables gluten free thick crust
58109210.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Breakfast_pizza_with_egg	Breakfast pizza with egg
58110110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Egg_roll_meatless	Egg roll meatless
58110120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Egg_roll_with_shrimp	Egg roll with shrimp
58110130.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Egg_roll_with_beef_and_or_pork	Egg roll with beef and or pork
58110170.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Egg_roll_with_chicken_or_turkey	Egg roll with chicken or turkey
58110200.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Roll_with_meat_and_or_shrimp_vegetables_and_rice_paper_not_fried	Roll with meat and or shrimp vegetables and rice paper not fried
58111110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Wonton_fried_filled_with_meat_poultry_or_seafood_	Wonton fried filled with meat poultry or seafood 
58111120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Wonton_fried_meatless	Wonton fried meatless
58111130.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Wonton_fried_filled_with_meat_poultry_or_seafood_and_vegetable	Wonton fried filled with meat poultry or seafood and vegetable
58111200.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Puffs_fried_crab_meat_and_cream_cheese_filled	Puffs fried crab meat and cream cheese filled
58112510.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Dumpling_steamed_filled_with_meat_poultry_or_seafood	Dumpling steamed filled with meat poultry or seafood
58115110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Tamale_casserole_Puerto_Rican_style	Tamale casserole Puerto Rican style
58115150.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Tamal_in_a_leaf_Puerto_Rican_style	Tamal in a leaf Puerto Rican style
58115210.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Taco_with_crab_meat_Puerto_Rican_style	Taco with crab meat Puerto Rican style
58116110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Meat_turnover_Puerto_Rican_style	Meat turnover Puerto Rican style
58116115.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Empanada_Mexican_turnover_filled_with_cheese_and_vegetables	Empanada Mexican turnover filled with cheese and vegetables
58116120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Empanada_Mexican_turnover_filled_with_meat_and_vegetables	Empanada Mexican turnover filled with meat and vegetables
58116130.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Empanada_Mexican_turnover_filled_with_chicken_and_vegetables	Empanada Mexican turnover filled with chicken and vegetables
58116210.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Meat_pie_Puerto_Rican_style	Meat pie Puerto Rican style
58116310.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Cheese_turnover_Puerto_Rican_style	Cheese turnover Puerto Rican style
58117110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Cornmeal_fritter_Puerto_Rican_style	Cornmeal fritter Puerto Rican style
58117210.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Cornmeal_stick_Puerto_Rican_style	Cornmeal stick Puerto Rican style
58117310.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Kibby_Puerto_Rican_style	Kibby Puerto Rican style
58117410.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Codfish_fritter_Puerto_Rican_style	Codfish fritter Puerto Rican style
58117510.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Hayacas_Puerto_Rican_style	Hayacas Puerto Rican style
58118110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Cornstarch_coconut_dessert_Puerto_Rican_style	Cornstarch coconut dessert Puerto Rican style
58118210.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Cornmeal_coconut_dessert_Puerto_Rican_style	Cornmeal coconut dessert Puerto Rican style
58120110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Crepe_filled_with_meat_poultry_or_seafood_with_sauce	Crepe filled with meat poultry or seafood with sauce
58120120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Crepe_filled_with_meat_poultry_or_seafood_no_sauce	Crepe filled with meat poultry or seafood no sauce
58121510.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Dumpling_meat_filled	Dumpling meat filled
58121610.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Dumpling_potato_or_cheese_filled	Dumpling potato or cheese filled
58121620.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Dumpling_vegetable	Dumpling vegetable
58122210.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Gnocchi_cheese	Gnocchi cheese
58122220.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Gnocchi_potato	Gnocchi potato
58122250.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Kishke_stuffed_derma	Kishke stuffed derma
58122310.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Knish_potato	Knish potato
58122320.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Knish_cheese	Knish cheese
58122330.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Knish_meat	Knish meat
58123110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Sweet_bread_dough_filled_with_meat_steamed	Sweet bread dough filled with meat steamed
58123120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Sweet_bread_dough_filled_with_bean_paste_meatless_steamed	Sweet bread dough filled with bean paste meatless steamed
58124210.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pastry_cheese_filled	Pastry cheese filled
58124220.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pastry_egg_and_cheese_filled	Pastry egg and cheese filled
58124230.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pastry_meat_poultry_filled	Pastry meat poultry filled
58124250.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Spanakopitta	Spanakopitta
58124500.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Pastry_filled_with_potatoes_and_peas_fried	Pastry filled with potatoes and peas fried
58125110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Quiche_with_meat_poultry_or_fish	Quiche with meat poultry or fish
58125120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Spinach_quiche_meatless	Spinach quiche meatless
58125180.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Cheese_quiche_meatless	Cheese quiche meatless
58126000.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_filled_with_ground_beef_and_cabbage	Turnover filled with ground beef and cabbage
58126110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_meat_filled_no_gravy	Turnover meat filled no gravy
58126120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_meat_filled_with_gravy	Turnover meat filled with gravy
58126130.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_meat_and_cheese_filled_no_gravy	Turnover meat and cheese filled no gravy
58126140.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_meat_and_bean_filled_no_gravy	Turnover meat and bean filled no gravy
58126150.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_meat_and_cheese_filled_tomato_based_sauce	Turnover meat and cheese filled tomato based sauce
58126160.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_cheese_filled_tomato_based_sauce	Turnover cheese filled tomato based sauce
58126170.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_filled_with_meat_and_vegetable_no_potatoes_no_gravy	Turnover filled with meat and vegetable no potatoes no gravy
58126180.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_meat_potato_and_vegetable_filled_no_gravy	Turnover meat potato and vegetable filled no gravy
58126270.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_chicken_or_turkey_and_cheese_filled_no_gravy	Turnover chicken or turkey and cheese filled no gravy
58126280.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_chicken_or_turkey_and_vegetable_filled_lower_in_fat	Turnover chicken or turkey and vegetable filled lower in fat
58126290.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_meat_and_cheese_filled_lower_in_fat	Turnover meat and cheese filled lower in fat
58126300.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_meat_and_cheese_filled_tomato_based_sauce_lower_in_fat	Turnover meat and cheese filled tomato based sauce lower in fat
58126310.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_chicken_with_gravy	Turnover chicken with gravy
58126400.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_filled_with_egg_meat_and_cheese	Turnover filled with egg meat and cheese
58126410.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Turnover_filled_with_egg_meat_and_cheese_lower_in_fat	Turnover filled with egg meat and cheese lower in fat
58127110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Vegetables_in_pastry	Vegetables in pastry
58127150.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Vegetables_and_cheese_in_pastry	Vegetables and cheese in pastry
58127200.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Croissant_sandwich_filled_with_broccoli_and_cheese	Croissant sandwich filled with broccoli and cheese
58127210.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Croissant_sandwich_filled_with_ham_and_cheese	Croissant sandwich filled with ham and cheese
58127220.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Croissant_sandwich_filled_with_chicken_broccoli_and_cheese_sauce	Croissant sandwich filled with chicken broccoli and cheese sauce
58127270.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Croissant_sandwich_with_sausage_and_egg	Croissant sandwich with sausage and egg
58127290.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Croissant_sandwich_with_bacon_and_egg	Croissant sandwich with bacon and egg
58127310.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Croissant_sandwich_with_ham_egg_and_cheese	Croissant sandwich with ham egg and cheese
58127330.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Croissant_sandwich_with_sausage_egg_and_cheese	Croissant sandwich with sausage egg and cheese
58127350.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Croissant_sandwich_with_bacon_egg_and_cheese	Croissant sandwich with bacon egg and cheese
58127500.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Vegetable_submarine_sandwich_with_fat_free_spread	Vegetable submarine sandwich with fat free spread
58127510.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Vegetable_submarine_sandwich_with_spread	Vegetable submarine sandwich with spread
58128000.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Biscuit_with_gravy	Biscuit with gravy
58128110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Chicken_cornbread	Chicken cornbread
58128120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Cornmeal_dressing_with_chicken_or_turkey_and_vegetables	Cornmeal dressing with chicken or turkey and vegetables
58128210.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Dressing_with_oysters	Dressing with oysters
58128220.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Dressing_with_chicken_or_turkey_and_vegetables	Dressing with chicken or turkey and vegetables
58128250.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Dressing_with_meat_and_vegetables	Dressing with meat and vegetables
58130011.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_with_meat	Lasagna with meat
58130013.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_with_meat_canned	Lasagna with meat canned
58130014.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_with_meat_from_restaurant	Lasagna with meat from restaurant
58130015.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_with_meat_home_recipe	Lasagna with meat home recipe
58130016.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_with_meat_frozen	Lasagna with meat frozen
58130020.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_with_meat_and_spinach	Lasagna with meat and spinach
58130140.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_with_chicken_or_turkey	Lasagna with chicken or turkey
58130150.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_with_chicken_or_turkey_and_spinach	Lasagna with chicken or turkey and spinach
58130310.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_meatless	Lasagna meatless
58130320.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_meatless_with_vegetables	Lasagna meatless with vegetables
58130610.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_with_meat_whole_wheat_noodles	Lasagna with meat whole wheat noodles
58130810.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_meatless_whole_wheat_noodles	Lasagna meatless whole wheat noodles
58130910.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_with_meat_spinach_noodles	Lasagna with meat spinach noodles
58130950.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Lasagna_meatless_spinach_noodles	Lasagna meatless spinach noodles
58131100.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_NS_as_to_filling_no_sauce	Ravioli NS as to filling no sauce
58131110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_NS_as_to_filling_with_tomato_sauce	Ravioli NS as to filling with tomato sauce
58131120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_NS_as_to_filling_with_cream_sauce	Ravioli NS as to filling with cream sauce
58131310.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_meat_filled_no_sauce	Ravioli meat filled no sauce
58131320.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_meat_filled_with_tomato_sauce_or_meat_sauce	Ravioli meat filled with tomato sauce or meat sauce
58131323.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_meat_filled_with_tomato_sauce_or_meat_sauce_canned	Ravioli meat filled with tomato sauce or meat sauce canned
58131330.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_meat_filled_with_cream_sauce	Ravioli meat filled with cream sauce
58131510.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_cheese_filled_no_sauce	Ravioli cheese filled no sauce
58131520.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_cheese_filled_with_tomato_sauce	Ravioli cheese filled with tomato sauce
58131523.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_cheese_filled_with_tomato_sauce_canned	Ravioli cheese filled with tomato sauce canned
58131530.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_cheese_filled_with_meat_sauce	Ravioli cheese filled with meat sauce
58131535.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_cheese_filled_with_cream_sauce	Ravioli cheese filled with cream sauce
58131590.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_cheese_and_spinach_filled_no_sauce	Ravioli cheese and spinach filled no sauce
58131600.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_cheese_and_spinach_filled_with_cream_sauce	Ravioli cheese and spinach filled with cream sauce
58131610.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Ravioli_cheese_and_spinach_filled_with_tomato_sauce	Ravioli cheese and spinach filled with tomato sauce
58133110.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Manicotti_cheese_filled_no_sauce	Manicotti cheese filled no sauce
58133120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;Manicotti_cheese_filled_with_tomato_sauce_meatless	Manicotti cheese filled with tomato sauce meatless
