FoodID	taxonomy	Main.food.description
54403005.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Popcorn;Popcorn_movie_theater_with_added_butter	Popcorn movie theater with added butter
54403006.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Popcorn;Popcorn_movie_theater_unbuttered	Popcorn movie theater unbuttered
54403010.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Popcorn;Popcorn_air_popped_unbuttered	Popcorn air popped unbuttered
54403046.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Popcorn;Popcorn_popped_in_oil_with_added_butter_or_margarine	Popcorn popped in oil with added butter or margarine
54403056.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Popcorn;Popcorn_microwave_butter_flavored	Popcorn microwave butter flavored
54403083.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Popcorn;Popcorn_ready_to_eat_packaged_low_sodium	Popcorn ready to eat packaged low sodium
54403085.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Popcorn;Popcorn_ready_to_eat_packaged_butter_flavored	Popcorn ready to eat packaged butter flavored
54403087.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Popcorn;Popcorn_ready_to_eat_packaged_cheese_flavored	Popcorn ready to eat packaged cheese flavored
54403088.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Popcorn;Popcorn_ready_to_eat_packaged_cheese_flavored_light	Popcorn ready to eat packaged cheese flavored light
54403089.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Popcorn;Popcorn_ready_to_eat_packaged_kettle_corn	Popcorn ready to eat packaged kettle corn
54403110.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Popcorn;Popcorn_caramel_coated	Popcorn caramel coated
54403120.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Popcorn;Popcorn_caramel_coated_with_nuts	Popcorn caramel coated with nuts
54408016.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Pretzels;Pretzels_hard_plain_salted	Pretzels hard plain salted
54408110.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Pretzels;Pretzel_chips_hard_flavored	Pretzel chips hard flavored
54408415.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Pretzels;Pretzels_soft_ready_to_eat_salted_no_butter	Pretzels soft ready to eat salted no butter
54408420.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Salty_snacks_from_grain_products;L5_Pretzels;Pretzels_soft_ready_to_eat_cinnamon_sugar_coated	Pretzels soft ready to eat cinnamon sugar coated
54440020.0	L1_Grain_Product;L2_Crackers_and_salty_snacks_from_grain;L3_Salty_snacks_from_grain_products;L4_Bagel_chips;L5_;Cracker_chips	Cracker chips
55100050.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_Pancakes;L5_;Pancakes_plain_from_fast_food_restaurant	Pancakes plain from fast food restaurant
55100065.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_Pancakes;L5_;Pancakes_whole_grain_from_fast_food_restaurant	Pancakes whole grain from fast food restaurant
55101000.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Pancakes;L4_Pancakes;L5_Pancakes_plain;Pancakes_plain	Pancakes plain
55200020.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_Waffles;L5_;Waffle_plain_from_frozen	Waffle plain from frozen
55200030.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_Waffles;L5_;Waffle_plain_reduced_fat_from_frozen	Waffle plain reduced fat from frozen
55200070.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_Waffles;L5_;Waffle_whole_grain_reduced_fat_from_frozen	Waffle whole grain reduced fat from frozen
55200100.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Waffles;L4_Waffles;L5_;Waffle_plain_from_fast_food_restaurant	Waffle plain from fast food restaurant
55502000.0	L1_Grain_Product;L2_Pancakes_waffles_French_toast_other;L3_Flourwater_patties;L4_;L5_;Flour_and_water_gravy	Flour and water gravy
56112000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;L4_Noodles;L5_Noodles_cooked;Noodles_cooked	Noodles cooked
56117090.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;L4_Noodles;L5_Chow_mein_or_long_rice_noodles;Rice_noodles_cooked	Rice noodles cooked
56130000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;L4_Spaghetti;L5_Spaghetti_cooked_NS;Pasta_cooked	Pasta cooked
56140100.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Pastas;L4_;L5_;Pasta_gluten_free	Pasta gluten free
56201051.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Grits_cooked_cornmeal_or_cornstarch;Grits_regular_or_quick_made_with_water_fat_not_added_in_cooking	Grits regular or quick made with water fat not added in cooking
56201052.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Grits_cooked_cornmeal_or_cornstarch;Grits_regular_or_quick_made_with_water_fat_added_in_cooking	Grits regular or quick made with water fat added in cooking
56201055.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Grits_cooked_cornmeal_or_cornstarch;Grits_regular_or_quick_made_with_milk_NS_as_to_fat_added_in_cooking	Grits regular or quick made with milk NS as to fat added in cooking
56201056.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Grits_cooked_cornmeal_or_cornstarch;Grits_regular_or_quick_made_with_milk_fat_not_added_in_cooking	Grits regular or quick made with milk fat not added in cooking
56201091.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Grits_cooked_cornmeal_or_cornstarch;Grits_with_cheese_fat_not_added_in_cooking	Grits with cheese fat not added in cooking
56201600.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Grits_cooked_cornmeal_or_cornstarch;Masa_harina_cooked	Masa harina cooked
56202900.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Millet_or_oatmeal;Oatmeal_from_fast_food_plain	Oatmeal from fast food plain
56202960.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Millet_or_oatmeal;Oatmeal_NS_as_to_regular_quick_or_instant_NS_as_to_fat_added_in_cooking	Oatmeal NS as to regular quick or instant NS as to fat added in cooking
56203056.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Oatmeal;Oatmeal_regular_or_quick_made_with_water_fat_not_added_in_cooking	Oatmeal regular or quick made with water fat not added in cooking
56203066.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Oatmeal;Oatmeal_regular_or_quick_made_with_milk_fat_not_added_in_cooking	Oatmeal regular or quick made with milk fat not added in cooking
56203155.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Oatmeal;Oatmeal_instant_fruit_flavored_fat_not_added_in_cooking	Oatmeal instant fruit flavored fat not added in cooking
56203610.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Oatmeal;Oatmeal_multigrain_fat_not_added_in_cooking	Oatmeal multigrain fat not added in cooking
56205000.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Rice;Rice_cooked_NFS	Rice cooked NFS
56205001.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Rice;Rice_white_cooked_NS_as_to_fat_added_in_cooking	Rice white cooked NS as to fat added in cooking
56205002.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Rice;Rice_white_cooked_fat_added_in_cooking_made_with_oil	Rice white cooked fat added in cooking made with oil
56205006.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Rice;Rice_white_cooked_fat_added_in_cooking_made_with_margarine	Rice white cooked fat added in cooking made with margarine
56205008.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Rice;Rice_white_cooked_fat_not_added_in_cooking	Rice white cooked fat not added in cooking
56205012.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Rice;Rice_brown_cooked_fat_added_in_cooking_made_with_oil	Rice brown cooked fat added in cooking made with oil
56205018.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Rice;Rice_brown_cooked_fat_not_added_in_cooking	Rice brown cooked fat not added in cooking
56205130.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Rice;Yellow_rice_cooked_NS_as_to_fat_added_in_cooking	Yellow rice cooked NS as to fat added in cooking
56205150.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Rice;Yellow_rice_cooked_fat_not_added_in_cooking	Yellow rice cooked fat not added in cooking
56205330.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Rice;Rice_white_and_wild_cooked_NS_as_to_fat_added_in_cooking	Rice white and wild cooked NS as to fat added in cooking
56207023.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Wheat_cream_of_bulgur_couscous;Cream_of_wheat_regular_or_quick_made_with_milk_fat_added_in_cooking	Cream of wheat regular or quick made with milk fat added in cooking
56208500.0	L1_Grain_Product;L2_Pastas_cooked_cereals_rice;L3_Cooked_cereals_rice;L4_Cooked_cereals_rice;L5_Oat_bran_cereal;Oat_bran_cereal_cooked_fat_not_added_in_cooking	Oat bran cereal cooked fat not added in cooking
57100100.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_ready_to_eat_NFS	Cereal ready to eat NFS
57101000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_All_Bran_	Cereal Kellogg s All Bran 
57125000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Cinnamon_Toast_Crunch_	Cereal General Mills Cinnamon Toast Crunch 
57127000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Cocoa_Pebbles_	Cereal Post Cocoa Pebbles 
57134000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_corn_flakes	Cereal corn flakes
57135000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Corn_Flakes_	Cereal Kellogg s Corn Flakes 
57214000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Frosted_Mini_Wheats_	Cereal Kellogg s Frosted Mini Wheats 
57227000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_granola	Cereal granola
57241000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Cheerios_Honey_Nut_	Cereal General Mills Cheerios Honey Nut 
57301511.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kashi_GOLEAN_Crunch_	Cereal Kashi GOLEAN Crunch 
57308190.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_muesli	Cereal muesli
57308400.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Cheerios_Multigrain_	Cereal General Mills Cheerios Multigrain 
57327500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Quaker_Oatmeal_Squares_	Cereal Quaker Oatmeal Squares 
57339000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Rice_Krispies_	Cereal Kellogg s Rice Krispies 
57339500.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Rice_Krispies_Treats_Cereal_	Cereal Kellogg s Rice Krispies Treats Cereal 
57344000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Special_K_	Cereal Kellogg s Special K 
57344010.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Special_K_Red_Berries_	Cereal Kellogg s Special K Red Berries 
57349000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Kellogg_s_Frosted_Flakes_	Cereal Kellogg s Frosted Flakes 
57417000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_Post_Shredded_Wheat_	Cereal Post Shredded Wheat 
57418000.0	L1_Grain_Product;L2_Cereals_not_cooked_or_NS_as_to_cooked;L3_Readytoeat_cereals;L4_;L5_;Cereal_General_Mills_Wheaties_	Cereal General Mills Wheaties 
58100010.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Burrito_chilaquiles_or_enchilada;Burrito_taco_or_quesadilla_with_egg_and_breakfast_meat	Burrito taco or quesadilla with egg and breakfast meat
58100020.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Burrito_chilaquiles_or_enchilada;Burrito_taco_or_quesadilla_with_egg_beans_and_breakfast_meat	Burrito taco or quesadilla with egg beans and breakfast meat
58100325.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Burrito_chilaquiles_or_enchilada;Burrito_with_beans_meatless_from_fast_food	Burrito with beans meatless from fast food
58100370.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Burrito_chilaquiles_or_enchilada;Chilaquiles_tortilla_casserole_with_salsa_and_cheese_no_egg	Chilaquiles tortilla casserole with salsa and cheese no egg
58101320.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Taco_or_tostada;Taco_or_tostada_with_meat	Taco or tostada with meat
58101323.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Taco_or_tostada;Taco_or_tostada_with_meat_from_fast_food	Taco or tostada with meat from fast food
58101345.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Taco_or_tostada;Soft_taco_with_meat	Soft taco with meat
58101350.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Taco_or_tostada;Soft_taco_with_meat_and_sour_cream	Soft taco with meat and sour cream
58101450.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Taco_or_tostada;Soft_taco_with_chicken	Soft taco with chicken
58101520.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Taco_or_tostada;Taco_or_tostada_with_chicken	Taco or tostada with chicken
58101610.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Taco_or_tostada;Soft_taco_with_beans	Soft taco with beans
58101625.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Taco_or_tostada;Soft_taco_with_chicken_and_beans	Soft taco with chicken and beans
58101720.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Taco_or_tostada;Taco_or_tostada_with_beans	Taco or tostada with beans
58101945.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Taco_or_tostada;Taco_or_tostada_salad_with_meat_and_sour_cream	Taco or tostada salad with meat and sour cream
58103120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Tamale;Tamale_with_meat	Tamale with meat
58103130.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Tamale;Tamale_with_chicken	Tamale with chicken
58104130.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Nachos_gordita_chimichanga_quesadilla_taquito;Nachos_with_meat_and_cheese	Nachos with meat and cheese
58104290.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Nachos_gordita_chimichanga_quesadilla_taquito;Gordita_sope_or_chalupa_with_meat	Gordita sope or chalupa with meat
58104710.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Nachos_gordita_chimichanga_quesadilla_taquito;Quesadilla_just_cheese_meatless	Quesadilla just cheese meatless
58104740.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Nachos_gordita_chimichanga_quesadilla_taquito;Quesadilla_with_chicken	Quesadilla with chicken
58105050.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Fajita_pupusa;Fajita_with_meat_and_vegetables	Fajita with meat and vegetables
58106225.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_cheese_from_restaurant_or_fast_food_medium_crust	Pizza cheese from restaurant or fast food medium crust
58106555.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_pepperoni_from_restaurant_or_fast_food_medium_crust	Pizza with pepperoni from restaurant or fast food medium crust
58106565.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_pepperoni_stuffed_crust	Pizza with pepperoni stuffed crust
58106580.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_pepperoni_from_school_lunch_thick_crust	Pizza with pepperoni from school lunch thick crust
58106620.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_thin_crust	Pizza with meat other than pepperoni from restaurant or fast food thin crust
58106625.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_meat_other_than_pepperoni_from_restaurant_or_fast_food_medium_crust	Pizza with meat other than pepperoni from restaurant or fast food medium crust
58106650.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_extra_meat_thin_crust	Pizza with extra meat thin crust
58106702.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_meat_and_vegetables_from_frozen_medium_crust	Pizza with meat and vegetables from frozen medium crust
58106705.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_meat_and_vegetables_from_frozen_thick_crust	Pizza with meat and vegetables from frozen thick crust
58106720.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_meat_and_vegetables_from_restaurant_or_fast_food_thin_crust	Pizza with meat and vegetables from restaurant or fast food thin crust
58106725.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_meat_and_vegetables_from_restaurant_or_fast_food_medium_crust	Pizza with meat and vegetables from restaurant or fast food medium crust
58106730.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_meat_and_vegetables_from_restaurant_or_fast_food_thick_crust	Pizza with meat and vegetables from restaurant or fast food thick crust
58106738.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_extra_meat_and_extra_vegetables_medium_crust	Pizza with extra meat and extra vegetables medium crust
58106755.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Pizza;Pizza_with_meat_and_fruit_medium_crust	Pizza with meat and fruit medium crust
58108010.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Calzone_or_pizza_roll;Calzone_with_meat_and_cheese	Calzone with meat and cheese
58108050.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_Calzone_or_pizza_roll;Pizza_rolls	Pizza rolls
58109015.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_;Pizza_cheese_whole_wheat_thin_crust	Pizza cheese whole wheat thin crust
58109030.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_;Pizza_with_meat_whole_wheat_thin_crust	Pizza with meat whole wheat thin crust
58109120.0	L1_Grain_Product;L2_Grain_mixtures_frozen_plate_meals_soups;L3_Mixtures_mainly_grain_pasta_or_bread;L4_Mixtures_mainly_grain_pasta_or_bread;L5_;Pizza_with_meat_gluten_free_thin_crust	Pizza with meat gluten free thin crust
