FoodID	taxonomy	Main.food.description
51000180.0	L1_Grain_Product;L2_Yeast;Bread_made_from_home_recipe_or_purchased_at_a_bakery_NS_as_to_major_flour	Bread made from home recipe or purchased at a bakery NS as to major flour
51000200.0	L1_Grain_Product;L2_Yeast;Roll_NS_as_to_major_flour	Roll NS as to major flour
51000300.0	L1_Grain_Product;L2_Yeast;Roll_hard_NS_as_to_major_flour	Roll hard NS as to major flour
51101000.0	L1_Grain_Product;L2_Yeast;Bread_white	Bread white
51101010.0	L1_Grain_Product;L2_Yeast;Bread_white_toasted	Bread white toasted
51101050.0	L1_Grain_Product;L2_Yeast;Bread_white_made_from_home_recipe_or_purchased_at_a_bakery	Bread white made from home recipe or purchased at a bakery
51101060.0	L1_Grain_Product;L2_Yeast;Bread_white_made_from_home_recipe_or_purchased_at_a_bakery_toasted	Bread white made from home recipe or purchased at a bakery toasted
51105010.0	L1_Grain_Product;L2_Yeast;Bread_Cuban	Bread Cuban
51105040.0	L1_Grain_Product;L2_Yeast;Bread_Cuban_toasted	Bread Cuban toasted
51106010.0	L1_Grain_Product;L2_Yeast;Bread_native_water_Puerto_Rican_style	Bread native water Puerto Rican style
51107010.0	L1_Grain_Product;L2_Yeast;Bread_French_or_Vienna	Bread French or Vienna
51107040.0	L1_Grain_Product;L2_Yeast;Bread_French_or_Vienna_toasted	Bread French or Vienna toasted
51108010.0	L1_Grain_Product;L2_Yeast;Focaccia_Italian_flatbread_plain	Focaccia Italian flatbread plain
51108100.0	L1_Grain_Product;L2_Yeast;Naan_Indian_flatbread	Naan Indian flatbread
51109010.0	L1_Grain_Product;L2_Yeast;Bread_Italian_Grecian_Armenian	Bread Italian Grecian Armenian
51109040.0	L1_Grain_Product;L2_Yeast;Bread_Italian_Grecian_Armenian_toasted	Bread Italian Grecian Armenian toasted
51109100.0	L1_Grain_Product;L2_Yeast;Bread_pita	Bread pita
51111010.0	L1_Grain_Product;L2_Yeast;Bread_cheese	Bread cheese
51111040.0	L1_Grain_Product;L2_Yeast;Bread_cheese_toasted	Bread cheese toasted
51113010.0	L1_Grain_Product;L2_Yeast;Bread_cinnamon	Bread cinnamon
51113100.0	L1_Grain_Product;L2_Yeast;Bread_cinnamon_toasted	Bread cinnamon toasted
51115020.0	L1_Grain_Product;L2_Yeast;Bread_cornmeal_and_molasses_toasted	Bread cornmeal and molasses toasted
51119010.0	L1_Grain_Product;L2_Yeast;Bread_egg_Challah	Bread egg Challah
51121015.0	L1_Grain_Product;L2_Yeast;Garlic_bread_NFS	Garlic bread NFS
51121025.0	L1_Grain_Product;L2_Yeast;Garlic_bread_from_fast_food_restaurant	Garlic bread from fast food restaurant
51121035.0	L1_Grain_Product;L2_Yeast;Garlic_bread_from_frozen	Garlic bread from frozen
51121045.0	L1_Grain_Product;L2_Yeast;Garlic_bread_with_parmesan_cheese_from_fast_food_restaurant	Garlic bread with parmesan cheese from fast food restaurant
51121055.0	L1_Grain_Product;L2_Yeast;Garlic_bread_with_parmesan_cheese_from_frozen	Garlic bread with parmesan cheese from frozen
51121065.0	L1_Grain_Product;L2_Yeast;Garlic_bread_with_melted_cheese_from_fast_food_restaurant	Garlic bread with melted cheese from fast food restaurant
51121075.0	L1_Grain_Product;L2_Yeast;Garlic_bread_with_melted_cheese_from_frozen	Garlic bread with melted cheese from frozen
51122000.0	L1_Grain_Product;L2_Yeast;Bread_reduced_calorie_and_or_high_fiber_white_or_NFS	Bread reduced calorie and or high fiber white or NFS
51122100.0	L1_Grain_Product;L2_Yeast;Bread_reduced_calorie_and_or_high_fiber_white_or_NFS_with_fruit_and_or_nuts	Bread reduced calorie and or high fiber white or NFS with fruit and or nuts
51122110.0	L1_Grain_Product;L2_Yeast;Bread_reduced_calorie_and_or_high_fiber_white_or_NFS_with_fruit_and_or_nuts_toasted	Bread reduced calorie and or high fiber white or NFS with fruit and or nuts toasted
51127010.0	L1_Grain_Product;L2_Yeast;Bread_potato	Bread potato
51127020.0	L1_Grain_Product;L2_Yeast;Bread_potato_toasted	Bread potato toasted
51129010.0	L1_Grain_Product;L2_Yeast;Bread_raisin	Bread raisin
51129020.0	L1_Grain_Product;L2_Yeast;Bread_raisin_toasted	Bread raisin toasted
51133010.0	L1_Grain_Product;L2_Yeast;Bread_sour_dough	Bread sour dough
51133020.0	L1_Grain_Product;L2_Yeast;Bread_sour_dough_toasted	Bread sour dough toasted
51134000.0	L1_Grain_Product;L2_Yeast;Bread_sweet_potato	Bread sweet potato
51135000.0	L1_Grain_Product;L2_Yeast;Bread_vegetable	Bread vegetable
51136000.0	L1_Grain_Product;L2_Yeast;Bruschetta	Bruschetta
51150000.0	L1_Grain_Product;L2_Yeast;Roll_white_soft	Roll white soft
51153000.0	L1_Grain_Product;L2_Yeast;Roll_white_hard	Roll white hard
51154010.0	L1_Grain_Product;L2_Yeast;Roll_white_hot_dog_bun	Roll white hot dog bun
51154100.0	L1_Grain_Product;L2_Yeast;Roll_white_hamburger_bun	Roll white hamburger bun
51154600.0	L1_Grain_Product;L2_Yeast;Roll_cheese	Roll cheese
51155000.0	L1_Grain_Product;L2_Yeast;Roll_French_or_Vienna	Roll French or Vienna
51156500.0	L1_Grain_Product;L2_Yeast;Roll_garlic	Roll garlic
51157000.0	L1_Grain_Product;L2_Yeast;Roll_white_hoagie_submarine	Roll white hoagie submarine
51158100.0	L1_Grain_Product;L2_Yeast;Roll_Mexican_bolillo	Roll Mexican bolillo
51159000.0	L1_Grain_Product;L2_Yeast;Roll_sour_dough	Roll sour dough
51160000.0	L1_Grain_Product;L2_Yeast;Roll_sweet_no_frosting	Roll sweet no frosting
51160100.0	L1_Grain_Product;L2_Yeast;Roll_sweet_cinnamon_bun_no_frosting	Roll sweet cinnamon bun no frosting
51160110.0	L1_Grain_Product;L2_Yeast;Roll_sweet_cinnamon_bun_frosted	Roll sweet cinnamon bun frosted
51161000.0	L1_Grain_Product;L2_Yeast;Pan_Dulce_with_fruit_no_frosting	Pan Dulce with fruit no frosting
51161020.0	L1_Grain_Product;L2_Yeast;Roll_sweet_with_fruit_frosted	Roll sweet with fruit frosted
51161050.0	L1_Grain_Product;L2_Yeast;Roll_sweet_frosted	Roll sweet frosted
51161250.0	L1_Grain_Product;L2_Yeast;Pan_Dulce_no_topping	Pan Dulce no topping
51161270.0	L1_Grain_Product;L2_Yeast;Pan_Dulce_with_sugar_topping	Pan Dulce with sugar topping
51161280.0	L1_Grain_Product;L2_Yeast;Pan_Dulce_with_raisins_and_icing	Pan Dulce with raisins and icing
51165000.0	L1_Grain_Product;L2_Yeast;Coffee_cake_yeast_type	Coffee cake yeast type
51166000.0	L1_Grain_Product;L2_Yeast;Croissant	Croissant
51166100.0	L1_Grain_Product;L2_Yeast;Croissant_cheese	Croissant cheese
51166200.0	L1_Grain_Product;L2_Yeast;Croissant_chocolate	Croissant chocolate
51166500.0	L1_Grain_Product;L2_Yeast;Croissant_fruit	Croissant fruit
51167000.0	L1_Grain_Product;L2_Yeast;Brioche	Brioche
51180010.0	L1_Grain_Product;L2_Yeast;Bagel	Bagel
51180030.0	L1_Grain_Product;L2_Yeast;Bagel_with_raisins	Bagel with raisins
51180080.0	L1_Grain_Product;L2_Yeast;Bagel_with_fruit_other_than_raisins	Bagel with fruit other than raisins
51182010.0	L1_Grain_Product;L2_Yeast;Bread_stuffing	Bread stuffing
51183990.0	L1_Grain_Product;L2_Yeast;Breadsticks_NFS	Breadsticks NFS
51184000.0	L1_Grain_Product;L2_Yeast;Breadsticks_hard_NFS	Breadsticks hard NFS
51184200.0	L1_Grain_Product;L2_Yeast;Breadsticks_soft_NFS	Breadsticks soft NFS
51184210.0	L1_Grain_Product;L2_Yeast;Breadsticks_soft_from_fast_food_restaurant	Breadsticks soft from fast food restaurant
51184220.0	L1_Grain_Product;L2_Yeast;Breadsticks_soft_from_frozen	Breadsticks soft from frozen
51184230.0	L1_Grain_Product;L2_Yeast;Breadsticks_soft_with_parmesan_cheese_from_fast_food_restaurant	Breadsticks soft with parmesan cheese from fast food restaurant
51184250.0	L1_Grain_Product;L2_Yeast;Breadsticks_soft_topped_with_melted_cheese	Breadsticks soft topped with melted cheese
51184260.0	L1_Grain_Product;L2_Yeast;Breadsticks_soft_stuffed_with_melted_cheese	Breadsticks soft stuffed with melted cheese
51185000.0	L1_Grain_Product;L2_Yeast;Croutons	Croutons
51186010.0	L1_Grain_Product;L2_Yeast;Muffin_English	Muffin English
51186100.0	L1_Grain_Product;L2_Yeast;Muffin_English_with_raisins	Muffin English with raisins
51186160.0	L1_Grain_Product;L2_Yeast;Muffin_English_with_fruit_other_than_raisins	Muffin English with fruit other than raisins
51187000.0	L1_Grain_Product;L2_Yeast;Melba_toast	Melba toast
51187020.0	L1_Grain_Product;L2_Yeast;Anisette_toast	Anisette toast
51188100.0	L1_Grain_Product;L2_Yeast;Pannetone	Pannetone
51188500.0	L1_Grain_Product;L2_Yeast;Zwieback_toast	Zwieback toast
51300050.0	L1_Grain_Product;L2_Yeast;Bread_whole_grain_white	Bread whole grain white
51300060.0	L1_Grain_Product;L2_Yeast;Bread_whole_grain_white_toasted	Bread whole grain white toasted
51300100.0	L1_Grain_Product;L2_Yeast;Bagel_whole_grain_white	Bagel whole grain white
51300110.0	L1_Grain_Product;L2_Yeast;Bread_whole_wheat	Bread whole wheat
51300120.0	L1_Grain_Product;L2_Yeast;Bread_whole_wheat_toasted	Bread whole wheat toasted
51300140.0	L1_Grain_Product;L2_Yeast;Bread_whole_wheat_made_from_home_recipe_or_purchased_at_bakery	Bread whole wheat made from home recipe or purchased at bakery
51300150.0	L1_Grain_Product;L2_Yeast;Bread_whole_wheat_made_from_home_recipe_or_purchased_at_bakery_toasted	Bread whole wheat made from home recipe or purchased at bakery toasted
51300175.0	L1_Grain_Product;L2_Yeast;Bread_chappatti_or_roti_wheat	Bread chappatti or roti wheat
51300180.0	L1_Grain_Product;L2_Yeast;Bread_puri_wheat	Bread puri wheat
51300185.0	L1_Grain_Product;L2_Yeast;Bread_paratha_wheat	Bread paratha wheat
51300210.0	L1_Grain_Product;L2_Yeast;Bread_whole_wheat_with_raisins	Bread whole wheat with raisins
51300220.0	L1_Grain_Product;L2_Yeast;Bread_whole_wheat_with_raisins_toasted	Bread whole wheat with raisins toasted
51300300.0	L1_Grain_Product;L2_Yeast;Bread_sprouted_wheat	Bread sprouted wheat
51300310.0	L1_Grain_Product;L2_Yeast;Bread_sprouted_wheat_toasted	Bread sprouted wheat toasted
51301010.0	L1_Grain_Product;L2_Yeast;Bread_wheat_or_cracked_wheat	Bread wheat or cracked wheat
51301020.0	L1_Grain_Product;L2_Yeast;Bread_wheat_or_cracked_wheat_toasted	Bread wheat or cracked wheat toasted
51301040.0	L1_Grain_Product;L2_Yeast;Bread_wheat_or_cracked_wheat_made_from_home_recipe_or_purchased_at_bakery	Bread wheat or cracked wheat made from home recipe or purchased at bakery
51301050.0	L1_Grain_Product;L2_Yeast;Bread_wheat_or_cracked_wheat_made_from_home_recipe_or_purchased_at_bakery_toasted	Bread wheat or cracked wheat made from home recipe or purchased at bakery toasted
51301120.0	L1_Grain_Product;L2_Yeast;Bread_wheat_or_cracked_wheat_with_raisins	Bread wheat or cracked wheat with raisins
51301510.0	L1_Grain_Product;L2_Yeast;Bread_wheat_or_cracked_wheat_reduced_calorie_and_or_high_fiber	Bread wheat or cracked wheat reduced calorie and or high fiber
51301540.0	L1_Grain_Product;L2_Yeast;Bread_French_or_Vienna_whole_wheat	Bread French or Vienna whole wheat
51301550.0	L1_Grain_Product;L2_Yeast;Bread_French_or_Vienna_whole_wheat_toasted	Bread French or Vienna whole wheat toasted
51301600.0	L1_Grain_Product;L2_Yeast;Bread_pita_whole_wheat	Bread pita whole wheat
51301620.0	L1_Grain_Product;L2_Yeast;Bread_pita_wheat_or_cracked_wheat	Bread pita wheat or cracked wheat
51301700.0	L1_Grain_Product;L2_Yeast;Bagel_wheat	Bagel wheat
51301750.0	L1_Grain_Product;L2_Yeast;Bagel_whole_wheat	Bagel whole wheat
51301800.0	L1_Grain_Product;L2_Yeast;Bagel_wheat_with_raisins	Bagel wheat with raisins
51301805.0	L1_Grain_Product;L2_Yeast;Bagel_whole_wheat_with_raisins	Bagel whole wheat with raisins
51301820.0	L1_Grain_Product;L2_Yeast;Bagel_wheat_with_fruit_and_nuts	Bagel wheat with fruit and nuts
51302500.0	L1_Grain_Product;L2_Yeast;Muffin_English_wheat_bran	Muffin English wheat bran
51303010.0	L1_Grain_Product;L2_Yeast;Muffin_English_wheat_or_cracked_wheat	Muffin English wheat or cracked wheat
51303030.0	L1_Grain_Product;L2_Yeast;Muffin_English_whole_wheat	Muffin English whole wheat
51303050.0	L1_Grain_Product;L2_Yeast;Muffin_English_wheat_or_cracked_wheat_with_raisins	Muffin English wheat or cracked wheat with raisins
51303070.0	L1_Grain_Product;L2_Yeast;Muffin_English_whole_wheat_with_raisins	Muffin English whole wheat with raisins
51303100.0	L1_Grain_Product;L2_Yeast;Muffin_English_whole_grain_white	Muffin English whole grain white
51320010.0	L1_Grain_Product;L2_Yeast;Roll_wheat_or_cracked_wheat	Roll wheat or cracked wheat
51320060.0	L1_Grain_Product;L2_Yeast;Roll_wheat_or_cracked_wheat_hot_dog_bun	Roll wheat or cracked wheat hot dog bun
51320070.0	L1_Grain_Product;L2_Yeast;Roll_wheat_or_cracked_wheat_hamburger_bun	Roll wheat or cracked wheat hamburger bun
51320500.0	L1_Grain_Product;L2_Yeast;Roll_whole_wheat	Roll whole wheat
51320550.0	L1_Grain_Product;L2_Yeast;Roll_whole_wheat_hot_dog_bun	Roll whole wheat hot dog bun
51320560.0	L1_Grain_Product;L2_Yeast;Roll_whole_wheat_hamburger_bun	Roll whole wheat hamburger bun
51320700.0	L1_Grain_Product;L2_Yeast;Roll_whole_grain_white	Roll whole grain white
51320710.0	L1_Grain_Product;L2_Yeast;Roll_whole_grain_white_hot_dog_bun	Roll whole grain white hot dog bun
51401010.0	L1_Grain_Product;L2_Yeast;Bread_rye	Bread rye
51401020.0	L1_Grain_Product;L2_Yeast;Bread_rye_toasted	Bread rye toasted
51401030.0	L1_Grain_Product;L2_Yeast;Bread_marble_rye_and_pumpernickel	Bread marble rye and pumpernickel
51404010.0	L1_Grain_Product;L2_Yeast;Bread_pumpernickel	Bread pumpernickel
51404500.0	L1_Grain_Product;L2_Yeast;Bagel_pumpernickel	Bagel pumpernickel
51407010.0	L1_Grain_Product;L2_Yeast;Bread_black	Bread black
51420000.0	L1_Grain_Product;L2_Yeast;Roll_rye	Roll rye
51501010.0	L1_Grain_Product;L2_Yeast;Bread_oatmeal	Bread oatmeal
51501020.0	L1_Grain_Product;L2_Yeast;Bread_oatmeal_toasted	Bread oatmeal toasted
51501040.0	L1_Grain_Product;L2_Yeast;Bread_oat_bran	Bread oat bran
51501050.0	L1_Grain_Product;L2_Yeast;Bread_oat_bran_toasted	Bread oat bran toasted
51501080.0	L1_Grain_Product;L2_Yeast;Bagel_oat_bran	Bagel oat bran
51601010.0	L1_Grain_Product;L2_Yeast;Bread_multigrain_toasted	Bread multigrain toasted
51601020.0	L1_Grain_Product;L2_Yeast;Bread_multigrain	Bread multigrain
51601210.0	L1_Grain_Product;L2_Yeast;Bread_multigrain_with_raisins	Bread multigrain with raisins
51602020.0	L1_Grain_Product;L2_Yeast;Bread_multigrain_reduced_calorie_and_or_high_fiber_toasted	Bread multigrain reduced calorie and or high fiber toasted
51620000.0	L1_Grain_Product;L2_Yeast;Roll_multigrain	Roll multigrain
51620030.0	L1_Grain_Product;L2_Yeast;Roll_multigrain_hamburger_bun	Roll multigrain hamburger bun
51630000.0	L1_Grain_Product;L2_Yeast;Bagel_multigrain	Bagel multigrain
51630100.0	L1_Grain_Product;L2_Yeast;Bagel_multigrain_with_raisins	Bagel multigrain with raisins
51630200.0	L1_Grain_Product;L2_Yeast;Muffin_English_multigrain	Muffin English multigrain
51805010.0	L1_Grain_Product;L2_Yeast;Bread_sunflower_meal	Bread sunflower meal
51806010.0	L1_Grain_Product;L2_Yeast;Bread_rice	Bread rice
51807000.0	L1_Grain_Product;L2_Yeast;Injera_Ethiopian_bread	Injera Ethiopian bread
51808000.0	L1_Grain_Product;L2_Yeast;Bread_gluten_free	Bread gluten free
51808010.0	L1_Grain_Product;L2_Yeast;Bread_gluten_free_toasted	Bread gluten free toasted
51808100.0	L1_Grain_Product;L2_Yeast;Roll_gluten_free	Roll gluten free
52101000.0	L1_Grain_Product;L2_Quick_breads;Biscuit_baking_powder_or_buttermilk_type_NS_as_to_made_from_mix_refrigerated_dough_or_home_recipe	Biscuit baking powder or buttermilk type NS as to made from mix refrigerated dough or home recipe
52101100.0	L1_Grain_Product;L2_Quick_breads;Biscuit_baking_powder_or_buttermilk_type_made_from_mix	Biscuit baking powder or buttermilk type made from mix
52102040.0	L1_Grain_Product;L2_Quick_breads;Biscuit_baking_powder_or_buttermilk_type_made_from_refrigerated_dough	Biscuit baking powder or buttermilk type made from refrigerated dough
52103000.0	L1_Grain_Product;L2_Quick_breads;Biscuit_baking_powder_or_buttermilk_type_commercially_baked	Biscuit baking powder or buttermilk type commercially baked
52104010.0	L1_Grain_Product;L2_Quick_breads;Biscuit_baking_powder_or_buttermilk_type_made_from_home_recipe	Biscuit baking powder or buttermilk type made from home recipe
52104040.0	L1_Grain_Product;L2_Quick_breads;Biscuit_whole_wheat	Biscuit whole wheat
52104100.0	L1_Grain_Product;L2_Quick_breads;Biscuit_cheese	Biscuit cheese
52104200.0	L1_Grain_Product;L2_Quick_breads;Biscuit_cinnamon_raisin	Biscuit cinnamon raisin
52105100.0	L1_Grain_Product;L2_Quick_breads;Scone	Scone
52105200.0	L1_Grain_Product;L2_Quick_breads;Scone_with_fruit	Scone with fruit
52201000.0	L1_Grain_Product;L2_Quick_breads;Cornbread_prepared_from_mix	Cornbread prepared from mix
52202060.0	L1_Grain_Product;L2_Quick_breads;Cornbread_made_from_home_recipe	Cornbread made from home recipe
52204000.0	L1_Grain_Product;L2_Quick_breads;Cornbread_stuffing	Cornbread stuffing
52206010.0	L1_Grain_Product;L2_Quick_breads;Cornbread_muffin_stick_round	Cornbread muffin stick round
52206060.0	L1_Grain_Product;L2_Quick_breads;Cornbread_muffin_stick_round_made_from_home_recipe	Cornbread muffin stick round made from home recipe
52208010.0	L1_Grain_Product;L2_Quick_breads;Corn_pone_baked	Corn pone baked
52208760.0	L1_Grain_Product;L2_Quick_breads;Gordita_sope_shell_plain_no_filling	Gordita sope shell plain no filling
52209010.0	L1_Grain_Product;L2_Quick_breads;Hush_puppy	Hush puppy
52215000.0	L1_Grain_Product;L2_Quick_breads;Tortilla_NFS	Tortilla NFS
52215100.0	L1_Grain_Product;L2_Quick_breads;Tortilla_corn	Tortilla corn
52215200.0	L1_Grain_Product;L2_Quick_breads;Tortilla_flour	Tortilla flour
52215260.0	L1_Grain_Product;L2_Quick_breads;Tortilla_whole_wheat	Tortilla whole wheat
52215300.0	L1_Grain_Product;L2_Quick_breads;Taco_shell_corn	Taco shell corn
52215350.0	L1_Grain_Product;L2_Quick_breads;Taco_shell_flour	Taco shell flour
52220110.0	L1_Grain_Product;L2_Quick_breads;Arepa_Dominicana	Arepa Dominicana
52301000.0	L1_Grain_Product;L2_Quick_breads;Muffin_NFS	Muffin NFS
52302010.0	L1_Grain_Product;L2_Quick_breads;Muffin_fruit	Muffin fruit
52302020.0	L1_Grain_Product;L2_Quick_breads;Muffin_fruit_low_fat	Muffin fruit low fat
52302500.0	L1_Grain_Product;L2_Quick_breads;Muffin_chocolate_chip	Muffin chocolate chip
52302600.0	L1_Grain_Product;L2_Quick_breads;Muffin_chocolate	Muffin chocolate
52304000.0	L1_Grain_Product;L2_Quick_breads;Muffin_whole_grain	Muffin whole grain
52304010.0	L1_Grain_Product;L2_Quick_breads;Muffin_wheat_bran	Muffin wheat bran
52304100.0	L1_Grain_Product;L2_Quick_breads;Muffin_oatmeal	Muffin oatmeal
52304150.0	L1_Grain_Product;L2_Quick_breads;Muffin_oat_bran	Muffin oat bran
52306010.0	L1_Grain_Product;L2_Quick_breads;Muffin_plain	Muffin plain
52306500.0	L1_Grain_Product;L2_Quick_breads;Muffin_pumpkin	Muffin pumpkin
52401000.0	L1_Grain_Product;L2_Quick_breads;Bread_Boston_Brown	Bread Boston Brown
52403000.0	L1_Grain_Product;L2_Quick_breads;Bread_nut	Bread nut
52404060.0	L1_Grain_Product;L2_Quick_breads;Bread_pumpkin	Bread pumpkin
52405010.0	L1_Grain_Product;L2_Quick_breads;Bread_fruit	Bread fruit
52407000.0	L1_Grain_Product;L2_Quick_breads;Bread_zucchini	Bread zucchini
52408000.0	L1_Grain_Product;L2_Quick_breads;Bread_Irish_soda	Bread Irish soda
53100100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_NS_as_to_type	Cake or cupcake NS as to type
53101100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_angel_food_without_icing_or_filling	Cake angel food without icing or filling
53101250.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_angel_food_with_fruit_and_icing_or_filling	Cake angel food with fruit and icing or filling
53102100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_applesauce_without_icing_or_filling	Cake or cupcake applesauce without icing or filling
53102200.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_applesauce_with_icing_or_filling	Cake or cupcake applesauce with icing or filling
53102600.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_banana_without_icing_or_filling	Cake or cupcake banana without icing or filling
53102700.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_banana_with_icing_or_filling	Cake or cupcake banana with icing or filling
53102800.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_Black_Forest	Cake or cupcake Black Forest
53103000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_Boston_cream_pie	Cake Boston cream pie
53104100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_carrot_without_icing_or_filling	Cake or cupcake carrot without icing or filling
53104260.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_carrot_with_icing_or_filling	Cake or cupcake carrot with icing or filling
53104400.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_coconut_with_icing_or_filling	Cake or cupcake coconut with icing or filling
53104500.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cheesecake	Cheesecake
53104550.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cheesecake_with_fruit	Cheesecake with fruit
53104600.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cheesecake_chocolate	Cheesecake chocolate
53105270.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_chocolate_devil_s_food_or_fudge_with_icing_or_filling	Cake or cupcake chocolate devil s food or fudge with icing or filling
53105275.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_chocolate_devil_s_food_or_fudge_without_icing_or_filling	Cake or cupcake chocolate devil s food or fudge without icing or filling
53105300.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_German_chocolate_with_icing_or_filling	Cake or cupcake German chocolate with icing or filling
53106500.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_cream_without_icing_or_topping	Cake cream without icing or topping
53108200.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Snack_cake_chocolate_with_icing_or_filling	Snack cake chocolate with icing or filling
53109200.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Snack_cake_not_chocolate_with_icing_or_filling	Snack cake not chocolate with icing or filling
53110000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_fruit_cake_light_or_dark_holiday_type_cake	Cake fruit cake light or dark holiday type cake
53111000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_gingerbread	Cake or cupcake gingerbread
53112000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_ice_cream_and_cake_roll_chocolate	Cake ice cream and cake roll chocolate
53112100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_ice_cream_and_cake_roll_not_chocolate	Cake ice cream and cake roll not chocolate
53114000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_lemon_without_icing_or_filling	Cake or cupcake lemon without icing or filling
53114100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_lemon_with_icing_or_filling	Cake or cupcake lemon with icing or filling
53115100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_marble_without_icing_or_filling	Cake or cupcake marble without icing or filling
53115200.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_marble_with_icing_or_filling	Cake or cupcake marble with icing or filling
53115310.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_nut_without_icing_or_filling	Cake or cupcake nut without icing or filling
53115320.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_nut_with_icing_or_filling	Cake or cupcake nut with icing or filling
53115410.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_oatmeal	Cake or cupcake oatmeal
53115450.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_peanut_butter	Cake or cupcake peanut butter
53116000.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_pound_without_icing_or_filling	Cake pound without icing or filling
53116020.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_pound_with_icing_or_filling	Cake pound with icing or filling
53116500.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_pumpkin_without_icing_or_filling	Cake or cupcake pumpkin without icing or filling
53116510.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_pumpkin_with_icing_or_filling	Cake or cupcake pumpkin with icing or filling
53116570.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_Ravani	Cake Ravani
53116600.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_rice_flour_without_icing_or_filling	Cake rice flour without icing or filling
53116650.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_Quezadilla_El_Salvadorian_style	Cake Quezadilla El Salvadorian style
53117100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_spice_without_icing_or_filling	Cake or cupcake spice without icing or filling
53117200.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_or_cupcake_spice_with_icing_or_filling	Cake or cupcake spice with icing or filling
53118100.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_sponge_without_icing_or_filling	Cake sponge without icing or filling
53118200.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_sponge_with_icing_or_filling	Cake sponge with icing or filling
53118300.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_sponge_chocolate	Cake sponge chocolate
53118410.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Rum_cake_without_icing	Rum cake without icing
53118500.0	L1_Grain_Product;L2_Cakes_cookies_pies_pastries_bars;Cake_torte	Cake torte
