FoodID	taxonomy	Main.food.description
64134015.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Fruit_smoothie_with_whole_fruit_no_dairy	Fruit smoothie with whole fruit no dairy
64134020.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Fruit_juices_excluding_citrus;Fruit_smoothie_with_whole_fruit_no_dairy_added_protein	Fruit smoothie with whole fruit no dairy added protein
64401000.0	L1_Fruits;L2_Fruit_juices_and_nectars_excluding_citrus;L3_Vinegar;Vinegar	Vinegar
67203800.0	L1_Fruits;L2_Fruits_and_juices_baby_food;L3_Fruit_juice_and_fruit_juice_mixtures_baby;Grape_juice_baby_food	Grape juice baby food
71000100.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_NFS;Potato_NFS	Potato NFS
71103050.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_baked_and_boiled;Potato_boiled_from_fresh_peel_not_eaten_made_with_margarine	Potato boiled from fresh peel not eaten made with margarine
71104120.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_baked_and_boiled;Potato_roasted_from_fresh_peel_not_eaten_fat_not_added_in_cooking	Potato roasted from fresh peel not eaten fat not added in cooking
71200100.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;Potato_chips_plain	Potato chips plain
71200110.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;Potato_chips_barbecue_flavored	Potato chips barbecue flavored
71200140.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;Potato_chips_other_flavored	Potato chips other flavored
71200200.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;Potato_chips_ruffled_plain	Potato chips ruffled plain
71200230.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;Potato_chips_ruffled_cheese_flavored	Potato chips ruffled cheese flavored
71200410.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;Potato_chips_baked_flavored	Potato chips baked flavored
71202500.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;Potato_chips_lightly_salted	Potato chips lightly salted
71220000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_chips_and_sticks;Vegetable_chips	Vegetable chips
71401000.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;Potato_french_fries_NS_as_to_fresh_or_frozen	Potato french fries NS as to fresh or frozen
71401020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;Potato_french_fries_from_frozen_baked	Potato french fries from frozen baked
71401030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;Potato_french_fries_fast_food	Potato french fries fast food
71401031.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;Potato_french_fries_restaurant	Potato french fries restaurant
71401032.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;Potato_french_fries_from_frozen_fried	Potato french fries from frozen fried
71403020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;Potato_home_fries_NFS	Potato home fries NFS
71403040.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;Potato_home_fries_from_fresh	Potato home fries from fresh
71404010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;Potato_hash_brown_from_fast_food	Potato hash brown from fast food
71404030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_fried;Potato_hash_brown_from_restaurant	Potato hash brown from restaurant
71501005.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_mashed_from_fast_food	Potato mashed from fast food
71501006.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_mashed_from_fast_food_with_gravy	Potato mashed from fast food with gravy
71501011.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_mashed_from_fresh_made_with_milk_with_cheese	Potato mashed from fresh made with milk with cheese
71501016.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_mashed_from_restaurant	Potato mashed from restaurant
71501017.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_mashed_from_restaurant_with_gravy	Potato mashed from restaurant with gravy
71501018.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_mashed_from_school_lunch	Potato mashed from school lunch
71501071.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_mashed_ready_to_heat_with_cheese	Potato mashed ready to heat with cheese
71505010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_tots_fast_food_restaurant	Potato tots fast food restaurant
71507030.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_baked_peel_not_eaten_with_chili	Potato baked peel not eaten with chili
71508010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_baked_peel_eaten_with_sour_cream	Potato baked peel eaten with sour cream
71508020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_White_potatoes_mashed_stuffed_puffs;Potato_baked_peel_eaten_with_cheese	Potato baked peel eaten with cheese
71600950.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_with_egg_from_restaurant	Potato salad with egg from restaurant
71601020.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_salad;Potato_salad_with_egg_made_with_mayonnaise_type_salad_dressing	Potato salad with egg made with mayonnaise type salad dressing
71801010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Potato_soups;Potato_soup_cream_of_prepared_with_milk	Potato soup cream of prepared with milk
71900200.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Plantain_fried_NS_as_to_green_or_ripe	Plantain fried NS as to green or ripe
71962010.0	L1_Vegetables;L2_White_potatoes_and_Puerto_Rican_starchy_vegetables;L3_Puerto_Rican_starchy_vegetables;Dasheen_boiled	Dasheen boiled
72116000.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Romaine_lettuce_raw	Romaine lettuce raw
72118211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Greens_cooked_from_fresh_fat_not_added_in_cooking	Greens cooked from fresh fat not added in cooking
72119190.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Kale_raw	Kale raw
72119211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Kale_cooked_from_fresh_fat_not_added_in_cooking	Kale cooked from fresh fat not added in cooking
72122212.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Mustard_greens_cooked_from_frozen_fat_not_added_in_cooking	Mustard greens cooked from frozen fat not added in cooking
72122213.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Mustard_greens_cooked_from_canned_fat_not_added_in_cooking	Mustard greens cooked from canned fat not added in cooking
72125100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_raw	Spinach raw
72125200.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Spinach cooked NS as to form NS as to fat added in cooking
72125211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_cooked_from_fresh_fat_not_added_in_cooking	Spinach cooked from fresh fat not added in cooking
72125230.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Spinach_NS_as_to_form_creamed	Spinach NS as to form creamed
72128213.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_leafy_vegetables;Turnip_greens_cooked_from_canned_fat_not_added_in_cooking	Turnip greens cooked from canned fat not added in cooking
72201100.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_raw	Broccoli raw
72201211.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_from_fresh_fat_not_added_in_cooking	Broccoli cooked from fresh fat not added in cooking
72201212.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_nonleafy_vegetables;Broccoli_cooked_from_frozen_fat_not_added_in_cooking	Broccoli cooked from frozen fat not added in cooking
72308000.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_vegetable_soups;Dark_green_leafy_vegetable_soup_with_meat_Asian_style	Dark green leafy vegetable soup with meat Asian style
72308500.0	L1_Vegetables;L2_Darkgreen_vegetables;L3_Darkgreen_vegetable_soups;Dark_green_leafy_vegetable_soup_meatless_Asian_style	Dark green leafy vegetable soup meatless Asian style
73101010.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_raw	Carrots raw
73102217.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_from_fresh_made_with_oil	Carrots cooked from fresh made with oil
73102218.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_from_fresh_made_with_butter	Carrots cooked from fresh made with butter
73102242.0	L1_Vegetables;L2_Deepyellow_vegetables;L3_Carrots;Carrots_cooked_from_frozen_glazed	Carrots cooked from frozen glazed
74101000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_raw;Tomatoes_raw	Tomatoes raw
74201001.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;Tomatoes_cooked_from_fresh_NS_as_to_method	Tomatoes cooked from fresh NS as to method
74205010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomatoes_cooked;Tomatoes_green_cooked_NS_as_to_form	Tomatoes green cooked NS as to form
74303000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_juices;Tomato_and_vegetable_juice_100_	Tomato and vegetable juice 100 
74303100.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_juices;Tomato_and_vegetable_juice_100_low_sodium	Tomato and vegetable juice 100 low sodium
74401010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Tomato_catsup	Tomato catsup
74402110.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Salsa_pico_de_gallo	Salsa pico de gallo
74402150.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Salsa_red_commercially_prepared	Salsa red commercially prepared
74402200.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Salsa_red_homemade	Salsa red homemade
74402250.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Enchilada_sauce_red	Enchilada sauce red
74402350.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Salsa_verde_or_salsa_green	Salsa verde or salsa green
74406010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_sauces;Barbecue_sauce	Barbecue sauce
74504100.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_mixtures;Tomato_and_onion_cooked_NS_as_to_fat_added_in_cooking	Tomato and onion cooked NS as to fat added in cooking
74506000.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_mixtures;Tomato_and_cucumber_salad_made_with_tomato_cucumber_oil_and_vinegar	Tomato and cucumber salad made with tomato cucumber oil and vinegar
74602010.0	L1_Vegetables;L2_Tomatoes_and_tomato_mixtures;L3_Tomato_soups;Tomato_soup_prepared_with_water_or_ready_to_serve	Tomato soup prepared with water or ready to serve
75101000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Bean_sprouts_raw	Bean sprouts raw
75102500.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Beets_raw	Beets raw
75105000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cabbage_red_raw	Cabbage red raw
75109000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Celery_raw	Celery raw
75109550.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cilantro_raw	Cilantro raw
75111000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cucumber_raw	Cucumber raw
75113000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Lettuce_raw	Lettuce raw
75113060.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Lettuce_Boston_raw	Lettuce Boston raw
75114000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Mixed_salad_greens_raw	Mixed salad greens raw
75115000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Mushrooms_raw	Mushrooms raw
75117020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Onions_mature_raw	Onions mature raw
75121000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Pepper_hot_chili_raw	Pepper hot chili raw
75122000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Pepper_raw_NFS	Pepper raw NFS
75124000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Pepper_banana_raw	Pepper banana raw
75128010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Squash_summer_green_raw	Squash summer green raw
75140990.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cabbage_salad_or_coleslaw_from_fast_food_restaurant	Cabbage salad or coleslaw from fast food restaurant
75141000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cabbage_salad_or_coleslaw_made_with_coleslaw_dressing	Cabbage salad or coleslaw made with coleslaw dressing
75141040.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Cabbage_salad_or_coleslaw_made_with_any_type_of_fat_free_dressing	Cabbage salad or coleslaw made with any type of fat free dressing
75143050.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_raw;Lettuce_salad_with_assorted_vegetables_excluding_tomatoes_and_carrots_no_dressing	Lettuce salad with assorted vegetables excluding tomatoes and carrots no dressing
75202011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Asparagus_cooked_from_fresh_fat_not_added_in_cooking	Asparagus cooked from fresh fat not added in cooking
75203020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Bamboo_shoots_cooked_fat_added_in_cooking	Bamboo shoots cooked fat added in cooking
75204963.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_cooked_from_fresh_NS_as_to_color_made_with_oil	Beans string cooked from fresh NS as to color made with oil
75204966.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_cooked_from_frozen_NS_as_to_color_made_with_oil	Beans string cooked from frozen NS as to color made with oil
75204993.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_cooked_from_canned_NS_as_to_color_fat_not_added_in_cooking	Beans string cooked from canned NS as to color fat not added in cooking
75205010.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Beans string green cooked NS as to form NS as to fat added in cooking
75205021.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_from_fresh_fat_not_added_in_cooking	Beans string green cooked from fresh fat not added in cooking
75205022.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Beans_string_green_cooked_from_frozen_fat_not_added_in_cooking	Beans string green cooked from frozen fat not added in cooking
75211031.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Cabbage_green_cooked_made_with_oil	Cabbage green cooked made with oil
75214011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Cauliflower_cooked_from_fresh_fat_not_added_in_cooking	Cauliflower cooked from fresh fat not added in cooking
75214027.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Cauliflower_cooked_from_fresh_made_with_oil	Cauliflower cooked from fresh made with oil
75216000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_cooked_NS_as_to_form_NS_as_to_color_NS_as_to_fat_added_in_cooking	Corn cooked NS as to form NS as to color NS as to fat added in cooking
75216100.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_cooked_NS_as_to_form_NS_as_to_fat_added_in_cooking	Corn yellow cooked NS as to form NS as to fat added in cooking
75216111.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_cooked_from_fresh_fat_not_added_in_cooking	Corn yellow cooked from fresh fat not added in cooking
75216113.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_cooked_from_canned_fat_not_added_in_cooking	Corn yellow cooked from canned fat not added in cooking
75216171.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_yellow_and_white_cooked_from_fresh_fat_not_added_in_cooking	Corn yellow and white cooked from fresh fat not added in cooking
75216211.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Corn_white_cooked_from_fresh_fat_not_added_in_cooking	Corn white cooked from fresh fat not added in cooking
75219011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Mushrooms_cooked_from_fresh_fat_not_added_in_cooking	Mushrooms cooked from fresh fat not added in cooking
75219034.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Mushrooms_cooked_from_fresh_made_with_butter	Mushrooms cooked from fresh made with butter
75220033.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Okra_cooked_from_frozen_made_with_margarine	Okra cooked from frozen made with margarine
75221017.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Onions_cooked_from_fresh_made_with_oil	Onions cooked from fresh made with oil
75223028.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Peas_cowpeas_field_peas_or_blackeye_peas_not_dried_cooked_from_fresh_made_with_butter	Peas cowpeas field peas or blackeye peas not dried cooked from fresh made with butter
75224043.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Peas_green_cooked_from_fresh_made_with_oil	Peas green cooked from fresh made with oil
75226021.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Peppers_green_cooked_made_with_oil	Peppers green cooked made with oil
75226111.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Peppers_hot_cooked_from_fresh_fat_added_in_cooking_NS_as_to_type_of_fat	Peppers hot cooked from fresh fat added in cooking NS as to type of fat
75230000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Sauerkraut_cooked_NS_as_to_fat_added_in_cooking	Sauerkraut cooked NS as to fat added in cooking
75231001.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Snowpea_cooked_from_fresh_NS_as_to_fat_added_in_cooking	Snowpea cooked from fresh NS as to fat added in cooking
75232000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetables_cooked;Seaweed_dried	Seaweed dried
75306999.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;Green_peppers_and_onions_cooked_NS_as_to_fat_added_in_cooking	Green peppers and onions cooked NS as to fat added in cooking
75307001.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;Green_peppers_and_onions_cooked_made_with_oil	Green peppers and onions cooked made with oil
75307003.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;Green_peppers_and_onions_cooked_made_with_margarine	Green peppers and onions cooked made with margarine
75311012.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;Mixed_vegetables_cooked_from_frozen_fat_not_added_in_cooking	Mixed vegetables cooked from frozen fat not added in cooking
75316000.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;Squash_summer_yellow_or_green_and_onions_cooked_fat_not_added_in_cooking	Squash summer yellow or green and onions cooked fat not added in cooking
75317011.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;Vegetables_stew_type_cooked_made_with_oil	Vegetables stew type cooked made with oil
75330122.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_no_sauce_made_with_butter	Vegetable combination including carrots broccoli and or dark green leafy cooked no sauce made with butter
75340200.0	L1_Vegetables;L2_Other_vegetables;L3_Other_vegetable_mixtures_cooked;Jai_Monk_s_Food	Jai Monk s Food
75415020.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;Onion_rings_NS_as_to_form_batter_dipped_baked_or_fried	Onion rings NS as to form batter dipped baked or fried
75440100.0	L1_Vegetables;L2_Other_vegetables;L3_Other_cooked_vegetables_cooked_with_sauces_batters_casseroles;Vegetable_combination_including_carrots_broccoli_and_or_dark_green_leafy_cooked_with_soy_based_sauce	Vegetable combination including carrots broccoli and or dark green leafy cooked with soy based sauce
75500210.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;Beets_pickled	Beets pickled
75502520.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;Kimchi	Kimchi
75503010.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;Cucumber_pickles_dill	Cucumber pickles dill
75503020.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;Cucumber_pickles_relish	Cucumber pickles relish
75503040.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;Cucumber_pickles_sweet	Cucumber pickles sweet
75503085.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;Ginger_root_pickled	Ginger root pickled
75506010.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;Mustard	Mustard
75510000.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;Olives_NFS	Olives NFS
75510020.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;Olives_black	Olives black
75510030.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;Olives_green_stuffed	Olives green stuffed
75511010.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;Hot_pepper_sauce	Hot pepper sauce
75534550.0	L1_Vegetables;L2_Other_vegetables;L3_Olives_pickles_relishes_excluding_tomatoes;Wasabi_paste	Wasabi paste
75607010.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;Mushroom_soup_cream_of_prepared_with_milk	Mushroom soup cream of prepared with milk
75649110.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;Vegetable_soup_home_recipe	Vegetable soup home recipe
75651070.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;Vegetable_rice_soup_canned_prepared_with_water_or_ready_to_serve	Vegetable rice soup canned prepared with water or ready to serve
75651110.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;Vegetable_chicken_rice_soup_canned_prepared_with_water_or_ready_to_serve	Vegetable chicken rice soup canned prepared with water or ready to serve
75652010.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;Vegetable_beef_soup_home_recipe	Vegetable beef soup home recipe
75652050.0	L1_Vegetables;L2_Other_vegetables;L3_Vegetable_soups;Vegetable_beef_soup_with_rice_home_recipe	Vegetable beef soup with rice home recipe
78101100.0	L1_Vegetables;L2_Mixtures_mostly_vegetables_without_meat_poultry_fish;L3_Vegetable_and_fruit_juice_blends_100_juice;Fruit_and_vegetable_smoothie	Fruit and vegetable smoothie
81101000.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Table_fats;Butter_stick_salted	Butter stick salted
81101010.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Table_fats;Butter_whipped_tub_salted	Butter whipped tub salted
81102000.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Table_fats;Margarine_NFS	Margarine NFS
81102010.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Table_fats;Margarine_stick_salted	Margarine stick salted
81102020.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Table_fats;Margarine_tub_salted	Margarine tub salted
81103080.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Table_fats;Margarine_like_spread_tub_salted	Margarine like spread tub salted
81104020.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Table_fats;Margarine_like_spread_reduced_calorie_about_40_fat_stick_salted	Margarine like spread reduced calorie about 40 fat stick salted
81104100.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Table_fats;Margarine_like_spread_fat_free_tub_salted	Margarine like spread fat free tub salted
81301000.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Other_fats;Garlic_sauce	Garlic sauce
81302010.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Other_fats;Hollandaise_sauce	Hollandaise sauce
81302050.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Other_fats;Tartar_sauce	Tartar sauce
81302060.0	L1_Fats_Oils_and_Salad_Dressings;L2_Fats;L3_Other_fats;Horseradish_sauce	Horseradish sauce
82101000.0	L1_Fats_Oils_and_Salad_Dressings;L2_Oils;L3_Vegetable_oils;Vegetable_oil_NFS	Vegetable oil NFS
82101500.0	L1_Fats_Oils_and_Salad_Dressings;L2_Oils;L3_Vegetable_oils;Coconut_oil	Coconut oil
