"PROT"	"TFAT"	"CARB"	"MOIS"	"ALC"	"CAFF"	"THEO"	"SUGR"	"FIBE"	"CALC"	"IRON"	"MAGN"	"PHOS"	"POTA"	"SODI"	"ZINC"	"COPP"	"SELE"	"VC"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"VB12"	"VARA"	"RET"	"BCAR"	"ACAR"	"CRYP"	"LYCO"	"LZ"	"ATOC"	"VK"	"CHOLE"	"SFAT"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"MFAT"	"M161"	"M181"	"M201"	"M221"	"PFAT"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"	"VITD"	"CHOLN"	"VITE_ADD"	"B12_ADD"
-0.36994384641368	0.094515444690395	0.820671120122795	0.303391559835282	0.31343228032526	0.359005289388316	0.422473895802533	0.829116920541796	0.525229224286574	0.487270501091273	0.912571928437852	0.625557688388615	0.0179793638789116	-0.0983759835088962	-0.0363470666939794	0.245873131073802	0.173941066005176	-0.154177764838516	0.0457775045092237	0.181112068038814	0.144898561623611	-0.215769144420679	0.186919818124595	0.836028704807989	1	0.112704736957417	0.928379014625141	-0.200901723892719	0.479112258379853	0.415459618545924	0.31995900498615	0.221706361076632	-0.303139619567759	0.210057724267954	0.282073219068345	0.157163859690523	0.214103041683155	-0.26199963698826	0.232009215974146	0.244193764457498	0.239198739931663	0.446347203179056	0.3276752358043	0.695177932273917	0.304294956687457	0.141645864977246	0.245446683342366	-0.0212453792415319	-0.236979042478672	0.0117970181238599	-0.552526171661566	-0.226213409941896	-0.0143471142576956	0.093802184446763	-0.212821440950093	-0.538604001676956	-0.293612343862178	-0.527750159523013	-0.553636311655773	-0.562812703443014	-0.545171636151759	-0.344767866892979	0.406163364770427	0.614628003175318
-0.391918907296817	-0.201735032835217	-0.0418505760653292	-0.357474728736823	-0.546069002290199	-0.658640285653044	-0.189653230953775	-0.0437889429312331	0.777838826100299	-0.0501194134192963	0.25728335376057	0.499957884116136	-0.157041555539751	0.514617245754195	-0.382426565294576	-0.277074637231285	0.597631242536761	-0.381314900018866	0.69534388668643	0.233577047984377	-0.287643618858493	-0.66292045625066	0.334596389587334	0.639389802503876	0.112704736957417	1	0.473872365366589	-0.0170044158590718	0.485695460834235	0.206825522285683	0.666290753461814	0.457895051366642	-0.13358745271465	-0.225651858602652	0.573163576493803	0.728110976050271	0.649318318406082	-0.181677041318757	-0.324188868878622	-0.222099878291723	-0.254445216194608	-0.0580237375882264	-0.199833669165152	-0.00038484055630045	-0.33493817766799	-0.320800223797327	-0.387475999729485	-0.178473166884743	-0.43859874998137	-0.124163603706759	-0.38145731106547	-0.675630586584081	0.224016081762316	0.238154839371656	0.433869291968511	-0.382304906743656	-0.264991042683807	-0.297240297020099	-0.296346389343124	-0.213459755534154	-0.0863734990710768	-0.0722630878287912	0.652091917646906	0.519537328461217
-0.47357823872679	0.00809024563939477	0.71042564008756	0.131894457405288	0.0721764677438991	0.0705961963316618	0.302835017746081	0.718530267292498	0.75598355052201	0.413219869151788	0.905179301849366	0.741597973313409	-0.0421844648729877	0.104700993662748	-0.176233393403995	0.115545593158027	0.377399467237848	-0.278934605085317	0.301638805596758	0.245371733368236	0.0214973247257118	-0.438424733648996	0.291834158078638	0.980055258290634	0.928379014625141	0.473872365366589	1	-0.183499563571957	0.608406404702655	0.447853348319343	0.533582386457605	0.367477442631668	-0.318455951189577	0.0997120660772438	0.46592589672157	0.410354975109043	0.434078747449196	-0.299814235450879	0.0843420847092383	0.133774500379958	0.117138885789234	0.373905505146466	0.215979654535118	0.616384519857955	0.144889867611635	0.00548174130405435	0.0723199760888865	-0.0862257513720658	-0.373772763387126	-0.0367663820878955	-0.630583471903937	-0.452309590862781	0.0711805269458019	0.172015303582092	-0.0256078595681791	-0.618211190303823	-0.358928648834366	-0.577335475370499	-0.599975416818178	-0.577151637641201	-0.513767211030968	-0.331902674900324	0.602804655334401	0.739397467158822
0.798319640686386	0.118987318812864	-0.436720936966757	-0.156490796251595	-0.0770702641604249	-0.196985405730238	-0.0736943862917258	-0.267110050929895	-0.410219911658211	-0.14376335369887	-0.236976422668283	-0.0300349532499149	0.657864103259601	0.064397706684803	0.390201158703509	0.364522676457016	-0.0820150305869766	0.739117021608564	-0.327870944112686	-0.618534968186895	0.543293168450608	0.434986710418869	0.375465060880093	-0.161399139029032	-0.200901723892719	-0.0170044158590718	-0.183499563571957	1	0.313769821664598	0.0956776423017517	0.467066472570021	0.505327509894241	-0.140167666900757	-0.49808077476019	0.236005668883258	0.0179331460723575	0.244390684339111	0.874198133620773	0.0548595716411118	-0.0107765544662281	-0.00886969535208777	-0.0449481996842328	-0.050348476066273	-0.0763167686978962	0.0216286965654154	0.133053753030709	0.00818831437697854	0.103145276990559	0.44254290974525	0.0610388567203902	0.616324829394046	0.149306111121682	0.140103505590627	0.00943096991353697	0.221454608302337	0.520094234580089	0.841010869207128	0.68831052725503	0.771091436353301	0.784184693629778	0.838046429884579	0.941927172683145	-0.30426262339704	-0.227680098970572
0.0310758254646445	0.156915421661485	0.243320903258573	-0.422441007767944	0.00115007579337892	-0.092736432486916	0.137362541723038	0.434061510834781	0.413815615909832	0.413065046910035	0.608198129989278	0.357911847137741	0.344647705017181	0.137241017423489	-0.213811870406958	0.584525271586185	-0.0193693716189794	-0.00904669666833925	0.279390618526728	-0.187616462887628	0.219230333712499	-0.11864149362208	0.341827186233765	0.641715134404453	0.479112258379853	0.485695460834235	0.608406404702655	0.313769821664598	1	0.874771135026923	0.647561568253184	0.496339015741459	-0.0272294713143647	-0.168351662922305	0.468177483305988	0.320247944012744	0.492620276418103	0.185540785721343	0.186274508237337	0.248915816450423	0.194070010553875	0.295813333649714	0.233628841008092	0.400715139348417	0.2384020615363	0.16998561628375	0.137468406047265	0.0684262934412824	0.0644119070620049	0.0794377491947007	-0.139521301957294	-0.494462425119468	0.220973853186065	0.224587069506612	0.290812764449432	-0.27621269888145	0.0970719272972495	-0.188941490016346	-0.0924574304155996	-0.100107020177013	0.080761765625892	0.178778023433253	0.213876281664434	0.466226079017239
0.102700970461622	0.470177921839611	0.409762182396588	-0.495606492701006	0.329399467228932	0.253406392187177	0.415729617194038	0.571532100055856	0.251760806471689	0.660699840693787	0.524814916782207	0.186187102960998	0.433422748732775	0.0877751127053167	-0.160694883745506	0.79468838585523	-0.217011986151065	0.0153109369133083	0.0954941659564007	0.00417922630557778	0.30662838498628	0.152554495943295	0.0886904484855088	0.438370414323301	0.415459618545924	0.206825522285683	0.447853348319343	0.0956776423017517	0.874771135026923	1	0.199291513534896	0.116700556088985	0.0847360728591817	0.207849310774866	0.13365340632603	0.228523046111856	0.171352551495323	0.160555847737713	0.523038596619952	0.578524592909532	0.524868227612551	0.525611806207125	0.548619532212053	0.523431542352184	0.567921781783237	0.501173536059596	0.493675382681911	0.369670476181476	0.324402050887554	0.373186566825392	-0.0131588935058816	-0.430806267415992	0.400828492222673	0.42469947214749	0.348673480492729	-0.271176363036877	0.10845447317865	-0.274262008142168	-0.131907301359291	-0.210140444242435	-0.0187174094564917	0.0558258456607847	-0.0160903748598273	0.233659157984484
-0.109736260556227	-0.414821460432916	-0.159826847834555	-0.101401312191516	-0.539033685825417	-0.60343239760157	-0.391585737636744	0.00364130834668688	0.474000388195508	-0.17485583070039	0.396323501164461	0.467585576007479	0.0102600636166002	0.188075897555458	-0.24144318299363	-0.076933613696001	0.312739217983056	-0.0728102702608916	0.458027596917747	-0.382162407597498	-0.0168734743975342	-0.480648679626792	0.602514038846505	0.616876835669592	0.31995900498615	0.666290753461814	0.533582386457605	0.467066472570021	0.647561568253184	0.199291513534896	1	0.772332166791584	-0.164710714162823	-0.670645955726615	0.784410017794652	0.313300324492463	0.772546695608775	0.0945789661784478	-0.437741420542846	-0.384796813974758	-0.412730297758149	-0.195595336972305	-0.367862793825597	0.025011826456464	-0.391636047774214	-0.44018895426355	-0.498528663803054	-0.429082461523687	-0.37073964945197	-0.412116124843615	-0.254093343207905	-0.33048082393066	-0.188600529373238	-0.217175302687633	0.0374260099074287	-0.127019789757184	-0.00540600187204723	0.0399588557183261	0.0134596933390251	0.11777752755838	0.201730127916277	0.252461976824141	0.486902140914687	0.607530520424347
-0.00798908555902409	-0.404008484788154	-0.0708053156425395	0.142045154186179	-0.255047358494209	-0.350110656698145	-0.196898288605193	-0.200144903338183	0.117693005360627	-0.377827681752063	0.380182706068761	0.0878485047053572	0.0375018372505295	-0.238936552677436	0.297911344463305	-0.00441019345741653	0.166267549494251	0.177412028675315	0.0203190299461271	-0.335985760115151	-0.195269088248131	-0.390270871265465	0.0777537095014548	0.425722050019079	0.221706361076632	0.457895051366642	0.367477442631668	0.505327509894241	0.496339015741459	0.116700556088985	0.772332166791584	1	-0.32703355499497	-0.51489248724389	0.248152332639961	0.0489447781913073	0.252439954272143	0.289479065670874	-0.427614071241783	-0.49251270391416	-0.502314945343424	-0.425632062897038	-0.485313900148037	-0.287054870438389	-0.479301028166978	-0.399293940261567	-0.4101044816653	-0.465771639299742	-0.381116759774798	-0.453716844756365	-0.268632945344207	-0.190773575848764	-0.128141273608036	-0.163587797020977	0.0295118008649989	-0.141460378588912	0.233858468547077	0.109797279990517	0.0670235761729861	0.177900504953315	0.0878431232631693	0.363625751605544	0.165536156867136	0.231798870570518
0.0608437419711329	0.111639562857421	-0.172454300678944	0.0279263202274645	0.109911232888271	-0.0136499312027206	-0.27042478583303	0.0780831848632209	-0.103688699545241	0.164381858198716	-0.333374036515427	-0.183789749712952	0.0770978714313075	0.0981006159685993	-0.552313743521387	0.149905945809091	-0.350820142647918	-0.103357898747059	0.289264452533409	-0.206091952725505	0.157320640721117	0.0547055339924243	0.0410435246195699	-0.309415977700809	-0.303139619567759	-0.13358745271465	-0.318455951189577	-0.140167666900757	-0.0272294713143647	0.0847360728591817	-0.164710714162823	-0.32703355499497	1	0.0430400381924339	0.0696009972445955	-0.0397637834257599	-0.000867851949347925	-0.0302006727895808	0.13439268783748	0.181709894113276	0.152628049767694	0.0593170235472984	0.136834362167738	0.0215307777964362	0.148747341647924	0.117813461602213	0.120296802143665	0.230641315216337	0.246620003462155	0.223098764515175	-0.0769504123480417	-0.417815487991911	-0.159610229471765	-0.13287358245829	-0.11849171078589	-0.274074487241077	-0.107737454484059	-0.315897104511703	-0.18512540875418	-0.235328593415726	-0.0132872131168397	-0.0286771240428077	-0.268185782053863	-0.111956193108449
-0.0704607745593075	0.713922930773392	0.709996802907351	0.184980513274554	0.785007066753001	0.769634169325733	0.766345000479346	0.522254648805374	0.089968952883284	0.679488064131815	0.138617838729466	0.0113499158196774	0.191917000391338	0.157081547117057	0.140500308292096	0.347734484971405	-0.141827198403911	-0.0521786149295074	-0.324836775098659	0.781697850961777	0.178505205547937	0.280792964299673	-0.414589910161979	0.0361417594737041	0.210057724267954	-0.225651858602652	0.0997120660772438	-0.49808077476019	-0.168351662922305	0.207849310774866	-0.670645955726615	-0.51489248724389	0.0430400381924339	1	-0.575978973032794	0.289812075105982	-0.531812432297927	-0.108197720695312	0.734378989150313	0.698740079119965	0.704189632574131	0.657944704471542	0.708873366635944	0.469223006977392	0.677364789093657	0.709845478226789	0.77849758408304	0.71163939794285	0.39499367508325	0.735168064352636	-0.137832889420052	-0.244202432229478	0.478254078952112	0.579732793638693	0.143508521849679	-0.464604148980734	-0.0813668009302735	-0.534807395638376	-0.422157186378779	-0.548008319154886	-0.483636392746517	-0.342450757399773	-0.0456013844268873	-0.201539331368173
-0.151523693865186	-0.2574526115222	-0.186689651859316	-0.223346319143918	-0.578583708695394	-0.612929955904337	-0.424980737032977	0.193166805786237	0.597825016910534	-0.00474109425907241	0.234774862504575	0.641447103515968	-0.0321055811737438	0.49869484575233	-0.594724928152314	-0.187938261616395	0.480311232066094	-0.207543234823082	0.716676826279344	-0.282233968634306	0.156385881024452	-0.327030299311126	0.882613908165526	0.535659661269233	0.282073219068345	0.573163576493803	0.46592589672157	0.236005668883258	0.468177483305988	0.13365340632603	0.784410017794652	0.248152332639961	0.0696009972445955	-0.575978973032794	1	0.410471012970145	0.973419289664633	-0.0913272084046972	-0.289945049747108	-0.167726179697419	-0.198492355629918	0.0639869346710386	-0.119599830632899	0.302178429231816	-0.1892850298779	-0.318711103595577	-0.394746320742891	-0.236466102707883	-0.254845664580934	-0.220203695507805	-0.1352514924802	-0.341063735913603	-0.0868355114298796	-0.0994228532293712	0.123585991386396	-0.0467063206867442	-0.185088314600386	-0.0689517793497354	-0.0855912036452486	-0.0151255939686293	0.183865440166968	0.0885020404891536	0.567321901034573	0.717927735316267
-0.0639656586574854	0.418477072896865	0.234943152603626	-0.223689230231905	-0.0391373717947406	-0.194890306565236	0.273625587588557	0.298642231583593	0.690904880713563	0.441999069983747	0.116119756970787	0.624867293979542	0.274212648457122	0.842009962587689	-0.275720905885654	0.027272452338215	0.530802312476518	-0.112161405724947	0.393377293379203	0.533573401637876	0.243805396413116	-0.175463009790644	0.417037063515362	0.523289368085397	0.157163859690523	0.728110976050271	0.410354975109043	0.0179331460723575	0.320247944012744	0.228523046111856	0.313300324492463	0.0489447781913073	-0.0397637834257599	0.289812075105982	0.410471012970145	1	0.494487011281216	0.0681734256005441	0.282675572311736	0.355715787200368	0.335612612920053	0.528548380860748	0.38592356220842	0.457225606113151	0.246600701636316	0.289751536841643	0.205220854928198	0.475284130645529	0.124458302348277	0.524748374370062	-0.13540974537818	-0.741576065596761	0.590642482217621	0.626163897520551	0.566896120639315	-0.424999488821988	-0.0139032356602894	-0.384439750121054	-0.262301652698921	-0.278651912969281	-0.02077560825145	0.0628687613344436	0.542028366490955	0.323767094300968
-0.157488076004312	-0.216479983649682	-0.223363162780084	-0.300641064643521	-0.590506317312927	-0.617597023059169	-0.427239813343706	0.14054589130163	0.64463349170287	-0.0138565478966151	0.229634090733167	0.565495084476013	-0.0525052267698918	0.61381366223692	-0.585700301700826	-0.184112524353522	0.511476568171902	-0.253320772990999	0.754884268443442	-0.161119407992753	0.0973020863762655	-0.296783936029125	0.906105484886677	0.525032609963568	0.214103041683155	0.649318318406082	0.434078747449196	0.244390684339111	0.492620276418103	0.171352551495323	0.772546695608775	0.252439954272143	-0.000867851949347925	-0.531812432297927	0.973419289664633	0.494487011281216	1	-0.0733308794362595	-0.286936687996324	-0.169442224539521	-0.210920927067235	0.0616320451313714	-0.126326804632637	0.256734091317529	-0.203935657954827	-0.29934116395172	-0.396240384686201	-0.195506139128646	-0.218229265980697	-0.178520212630649	-0.0971898588642234	-0.363633202573368	0.0342984793069364	0.0119697754742952	0.288394988386433	-0.0248176196045379	-0.163088302340264	-0.0632803000142483	-0.0753788011363145	-0.0023640213945175	0.206219711167456	0.103029747340444	0.651727852994255	0.745565644643957
0.933167475375432	0.48590561536234	-0.233353616032983	-0.113134077052395	0.295256974691559	0.105551759716184	0.275706024071191	-0.151278666343962	-0.553772096525234	0.0494442289822136	-0.340558845039944	-0.119083031483817	0.852560834083967	0.049072751876579	0.580802799731647	0.53752492655658	-0.100471222664528	0.916981320690019	-0.541120324284792	-0.395584229002535	0.675737889482617	0.678785519165428	0.107602248188968	-0.299719931634108	-0.26199963698826	-0.181677041318757	-0.299814235450879	0.874198133620773	0.185540785721343	0.160555847737713	0.0945789661784478	0.289479065670874	-0.0302006727895808	-0.108197720695312	-0.0913272084046972	0.0681734256005441	-0.0733308794362595	1	0.404952942078247	0.298822304807103	0.309733021456955	0.178371164445582	0.265323772243357	0.0357786791417796	0.3137722987264	0.489844767083358	0.384095040128845	0.460132030243863	0.682291635522184	0.421628634402163	0.695036124146018	0.0448180434848353	0.457614120742224	0.348099636447668	0.398129805406856	0.41897026399526	0.988235727495478	0.547254765335458	0.694756781046371	0.653003981408018	0.72141904528184	0.965058094921419	-0.550229641427671	-0.514590970217779
0.481732400440604	0.969640867060809	0.557714336175024	-0.101431777375845	0.823802364181037	0.722162129549996	0.845446309884838	0.640141787312906	-0.130709941591657	0.860341266521172	0.0563241173200452	0.172866812571478	0.749340836174832	0.213767134202357	0.198756313103235	0.780483081140627	-0.222578224457629	0.430571684903705	-0.447868816936857	0.288278524064389	0.751534361202517	0.679812264034212	-0.0771308315639636	0.00189398848587511	0.232009215974146	-0.324188868878622	0.0843420847092383	0.0548595716411118	0.186274508237337	0.523038596619952	-0.437741420542846	-0.427614071241783	0.13439268783748	0.734378989150313	-0.289945049747108	0.282675572311736	-0.286936687996324	0.404952942078247	1	0.976911783911348	0.977994424875091	0.898603789317201	0.969724221595224	0.732993442414967	0.980320156083528	0.992373523481715	0.990598959755511	0.931680534984731	0.802818533512258	0.924979330456265	0.321692950612451	-0.209683312929091	0.63345909284123	0.66880996023341	0.285511717592897	-0.137214641921086	0.404449046760287	-0.186536834690979	0.0169312844949277	-0.145110156288816	0.0401069749045673	0.19441061113094	-0.344102864730423	-0.294491792746178
0.406043737789743	0.943062046033315	0.535859040778631	-0.235156854690752	0.710839509315981	0.616928123847509	0.79604426287642	0.673691999314799	-0.0103865501133506	0.917587425201505	0.0638721094025837	0.277209186183198	0.708316778594321	0.301688019423677	0.0251966052325463	0.750533956830004	-0.19216598860498	0.31203369765889	-0.30116597949712	0.287729863039737	0.741080853292171	0.589415511627167	-0.00188951687768242	0.0677642609259781	0.244193764457498	-0.222099878291723	0.133774500379958	-0.0107765544662281	0.248915816450423	0.578524592909532	-0.384796813974758	-0.49251270391416	0.181709894113276	0.698740079119965	-0.167726179697419	0.355715787200368	-0.169442224539521	0.298822304807103	0.976911783911348	1	0.995957725337539	0.940710148038555	0.988497396434506	0.788617846692235	0.987358973866837	0.957983430644743	0.947442880402506	0.916622261586928	0.761292687947222	0.914697030772748	0.297621898144497	-0.270625476544319	0.606487091774607	0.647539427801761	0.28109723426696	-0.155549680111171	0.287846229202845	-0.222796821057883	-0.0172301515657898	-0.181322671669411	0.0442962032729894	0.110854803667081	-0.265538433401915	-0.20854106305583
0.425547757004387	0.941169241389065	0.539984768542917	-0.207864855921271	0.716838536958989	0.623004978571067	0.822250078365868	0.655514177387128	-0.0478938578189621	0.899417108316942	0.0336727859338363	0.291886793672806	0.71845960596348	0.267459694404384	0.0762304640607427	0.724145088834325	-0.178107952773816	0.352150374532641	-0.35355728694228	0.278656546542082	0.754074583949679	0.596446816052675	-0.0376531864071539	0.0460516361810103	0.239198739931663	-0.254445216194608	0.117138885789234	-0.00886969535208777	0.194070010553875	0.524868227612551	-0.412730297758149	-0.502314945343424	0.152628049767694	0.704189632574131	-0.198492355629918	0.335612612920053	-0.210920927067235	0.309733021456955	0.977994424875091	0.995957725337539	1	0.935416867003847	0.987270507290388	0.781226209385329	0.985588592555694	0.958800450420819	0.952077255475107	0.914141659054483	0.75506599563918	0.912017795937628	0.316308275668984	-0.229358139185788	0.595085561151226	0.635391235694095	0.246788668243856	-0.129853311196101	0.305910831813123	-0.190505133191975	0.00876542024666713	-0.155696165465081	0.0504707835201663	0.120147494901014	-0.302662105082301	-0.258673456119517
0.24782575242567	0.868595230529683	0.63172228641505	-0.140605734843988	0.612130155851551	0.540909155749185	0.760279558315965	0.801156165122784	0.249932077819176	0.943786163101807	0.235013824704023	0.522239405110327	0.618897209687488	0.461555943078106	-0.0819814699615245	0.617522521597296	0.0112865594231686	0.186981014264143	-0.145133280107107	0.384637809310021	0.731685947154364	0.440619545322545	0.221433709106905	0.314238777383825	0.446347203179056	-0.0580237375882264	0.373905505146466	-0.0449481996842328	0.295813333649714	0.525611806207125	-0.195595336972305	-0.425632062897038	0.0593170235472984	0.657944704471542	0.0639869346710386	0.528548380860748	0.0616320451313714	0.178371164445582	0.898603789317201	0.940710148038555	0.935416867003847	1	0.962163055693139	0.926692258152998	0.929634512500241	0.862541572517446	0.852339182245209	0.845111388389604	0.617361856038051	0.857295207562131	0.139890159262507	-0.347732066507925	0.578732657607449	0.639990821665255	0.26349756937497	-0.265507040229375	0.149928715245741	-0.334823257746147	-0.158232238320357	-0.298327923497167	-0.0504500363247647	0.0198699815415792	0.0279597660656084	0.0643372074345091
0.353612080079497	0.938054711539873	0.60073370911649	-0.172876157065018	0.716830093949918	0.622266279633561	0.82193918556648	0.734675756886891	0.0543298665488977	0.909603540511436	0.127004421489051	0.356946108574128	0.678618225895403	0.316482391906546	0.037418548983459	0.694490267593897	-0.0748224646597848	0.306057680876482	-0.267682678617867	0.331015028344438	0.736867980541687	0.566682727064203	0.0397875891187783	0.144504279322265	0.3276752358043	-0.199833669165152	0.215979654535118	-0.050348476066273	0.233628841008092	0.548619532212053	-0.367862793825597	-0.485313900148037	0.136834362167738	0.708873366635944	-0.119599830632899	0.38592356220842	-0.126326804632637	0.265323772243357	0.969724221595224	0.988497396434506	0.987270507290388	0.962163055693139	1	0.844072493092461	0.978445273938509	0.943292584707773	0.94158294337616	0.900240842380495	0.699636856975817	0.904065882155621	0.241134955015693	-0.291666055507276	0.63924055813914	0.690374444990599	0.30240908790495	-0.195876944056197	0.25640687712357	-0.282804782404631	-0.0932297112663612	-0.248565629112832	-0.0306616442817455	0.0784132200771536	-0.203670891265572	-0.140223446171524
0.0726962678499961	0.660634249162212	0.702104242322623	-0.021340730175848	0.494829807909204	0.452369127694893	0.636198447979554	0.92649908571989	0.401575642120332	0.873354598580633	0.467470127717313	0.694105060912571	0.479116721473978	0.371761072292295	-0.184575762856751	0.514956123011489	0.129531478488328	0.0883022174358504	0.00855560114581947	0.258188527273636	0.671665292232922	0.266827568110703	0.380469374744306	0.538552840995606	0.695177932273917	-0.00038484055630045	0.616384519857955	-0.0763167686978962	0.400715139348417	0.523431542352184	0.025011826456464	-0.287054870438389	0.0215307777964362	0.469223006977392	0.302178429231816	0.457225606113151	0.256734091317529	0.0357786791417796	0.732993442414967	0.788617846692235	0.781226209385329	0.926692258152998	0.844072493092461	1	0.803470816548777	0.667068860775231	0.685487515480312	0.610408837754261	0.377654602516094	0.628837091653118	-0.0602155324236883	-0.352326959350086	0.398281351294792	0.477814318007278	0.115320391772853	-0.347638958611768	-0.0066975294924562	-0.425798275891533	-0.303546073447735	-0.407578711547769	-0.179229327683992	-0.0817925807247937	0.183717226829017	0.333559197398517
0.430127150061775	0.920535592756237	0.562757534220066	-0.15495652285204	0.763025645526024	0.695874233314386	0.798062157733378	0.707974854460178	-0.0779060817225526	0.909920955582325	0.112215474288911	0.242446069307092	0.70952597982212	0.213024625131504	0.078523358501873	0.787628184130312	-0.260242557759126	0.349968633865768	-0.379860114866773	0.226826646892183	0.768646398987246	0.644385215083386	0.00242158851864729	0.0520236837741911	0.304294956687457	-0.33493817766799	0.144889867611635	0.0216286965654154	0.2384020615363	0.567921781783237	-0.391636047774214	-0.479301028166978	0.148747341647924	0.677364789093657	-0.1892850298779	0.246600701636316	-0.203935657954827	0.3137722987264	0.980320156083528	0.987358973866837	0.985588592555694	0.929634512500241	0.978445273938509	0.803470816548777	1	0.957059539782769	0.959420864164927	0.880396169084906	0.773414524693817	0.871572117605933	0.306491473212085	-0.169361943294599	0.535961936337023	0.576185841301184	0.193692428873389	-0.116874254174848	0.309780540737529	-0.18518166191507	0.00768757505110581	-0.157470420671718	0.0429514650512232	0.1191269504509	-0.298263446984209	-0.200177723087059
0.558071423853283	0.984234723989607	0.479642422933866	-0.131389991080091	0.809791272647973	0.6961818133565	0.828208901915261	0.554376744478633	-0.189748668525935	0.811249238186978	-0.0180473620078722	0.109771585257015	0.789032776062724	0.236174184679178	0.25438615526971	0.7861868592104	-0.225909401121656	0.491386766907876	-0.482443817710077	0.27218339338805	0.760274343183556	0.729812285001906	-0.0800627642599856	-0.0659753232035629	0.141645864977246	-0.320800223797327	0.00548174130405435	0.133053753030709	0.16998561628375	0.501173536059596	-0.44018895426355	-0.399293940261567	0.117813461602213	0.709845478226789	-0.318711103595577	0.289751536841643	-0.29934116395172	0.489844767083358	0.992373523481715	0.957983430644743	0.958800450420819	0.862541572517446	0.943292584707773	0.667068860775231	0.957059539782769	1	0.981305309310769	0.950747898017532	0.851224456616029	0.939962290518066	0.401071696867124	-0.188874109153941	0.677941878112277	0.696550530937695	0.350917120660196	-0.0697853964931972	0.491995783409198	-0.108838046262945	0.101617665359636	-0.0579240615289572	0.124354706000048	0.284312720391612	-0.380466577590729	-0.35715989402641
0.450948168670723	0.947684807481754	0.604923042679926	-0.0163776243237477	0.887016721773283	0.793208559630614	0.872282854475819	0.631056790950497	-0.182110844178676	0.8284692499412	0.081377377805577	0.102947504040983	0.709093087291406	0.109857163061182	0.271719232584984	0.775003489119733	-0.264878782982683	0.433516138752106	-0.517417067782894	0.309662287312821	0.6931180515447	0.672355362025101	-0.18547288344595	-0.0229098755437764	0.245446683342366	-0.387475999729485	0.0723199760888865	0.00818831437697854	0.137468406047265	0.493675382681911	-0.498528663803054	-0.4101044816653	0.120296802143665	0.77849758408304	-0.394746320742891	0.205220854928198	-0.396240384686201	0.384095040128845	0.990598959755511	0.947442880402506	0.952077255475107	0.852339182245209	0.94158294337616	0.685487515480312	0.959420864164927	0.981305309310769	1	0.901546519449298	0.769895497498795	0.895016365445162	0.27165629448957	-0.17500520071943	0.600542458357635	0.643651189233979	0.23278967084775	-0.171549578821389	0.392745297117853	-0.213592518252275	-0.0213705914443222	-0.182183057560461	-0.0352260368289054	0.155255829436279	-0.386908187709871	-0.337470136500415
0.525995033262387	0.977751873558761	0.353252713176555	-0.150977153672415	0.691285268739408	0.547480299279039	0.713542033223659	0.452593526825817	-0.0914067453704538	0.766212478693605	-0.183063437079951	0.136352234772222	0.742841314838967	0.465017272203776	0.112887750148566	0.633329186618383	-0.115616065685847	0.408388092154702	-0.325883649867022	0.373163992647892	0.729315448725963	0.661000712284941	0.0163273893299541	-0.114182396796786	-0.0212453792415319	-0.178473166884743	-0.0862257513720658	0.103145276990559	0.0684262934412824	0.369670476181476	-0.429082461523687	-0.465771639299742	0.230641315216337	0.71163939794285	-0.236466102707883	0.475284130645529	-0.195506139128646	0.460132030243863	0.931680534984731	0.916622261586928	0.914141659054483	0.845111388389604	0.900240842380495	0.610408837754261	0.880396169084906	0.950747898017532	0.901546519449298	1	0.849709281181273	0.997018880345906	0.395185125778155	-0.322260428624079	0.722359640507632	0.738394444273669	0.446040249791421	-0.108252496054293	0.444567630054692	-0.152418802977782	0.0736423134523881	-0.0767816545591186	0.161264431073491	0.286581042440072	-0.26891261316194	-0.34241692843995
0.806240052452204	0.827485757441544	0.00499035322216165	-0.206504249698342	0.595461450948081	0.503951600074613	0.463422211437257	0.199242374599188	-0.459293491023573	0.561004778036874	-0.360839496435001	-0.17434871812695	0.810150668763041	0.28440547985822	0.205131150539269	0.741467355955149	-0.433160831608475	0.588155213292056	-0.497046726729118	-0.0321838648643187	0.797648971656198	0.877835958587584	0.0844127873078923	-0.423667287578592	-0.236979042478672	-0.43859874998137	-0.373772763387126	0.44254290974525	0.0644119070620049	0.324402050887554	-0.37073964945197	-0.381116759774798	0.246620003462155	0.39499367508325	-0.254845664580934	0.124458302348277	-0.218229265980697	0.682291635522184	0.802818533512258	0.761292687947222	0.75506599563918	0.617361856038051	0.699636856975817	0.377654602516094	0.773414524693817	0.851224456616029	0.769895497498795	0.849709281181273	1	0.807978630068549	0.700431931450192	0.0332658672043384	0.490902638351193	0.43912052634953	0.308045772480173	0.283570621979258	0.679064631466945	0.266382642455262	0.480216664312217	0.337489150612135	0.533208670717114	0.555202054930463	-0.496010645432538	-0.481434885325088
