"PROT"	"TFAT"	"CARB"	"MOIS"	"ALC"	"CAFF"	"THEO"	"SUGR"	"FIBE"	"CALC"	"IRON"	"MAGN"	"PHOS"	"POTA"	"SODI"	"ZINC"	"COPP"	"SELE"	"VC"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"VB12"	"VARA"	"RET"	"BCAR"	"ACAR"	"CRYP"	"LYCO"	"LZ"	"ATOC"	"VK"	"CHOLE"	"SFAT"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"MFAT"	"M161"	"M181"	"M201"	"M221"	"PFAT"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"	"VITD"	"CHOLN"	"VITE_ADD"	"B12_ADD"
0.553023225646782	0.961293093773677	0.400664648216567	-0.0825077665021415	0.53584421881047	0.33666918303805	0.639769743241343	0.483715576360875	0.055163072708659	0.599134408700123	-0.00883344779177309	0.319195803199025	0.699210886635469	0.515395140156781	0.228070955036458	0.39228148492588	0.229944766277594	0.486040507030027	-0.0642592552568317	0.299901433960219	0.622039239937273	0.599930041881122	0.238690214683658	0.0672381429074126	0.0110440667826489	0.0925390172451518	0.0500604839283961	0.247958683909573	0.0419931636184211	0.172954209975943	-0.288041569584539	-0.335633878304764	0.212150017072741	0.626413181223635	-0.162728262769755	0.58542524504255	-0.103230274587958	0.534389059049094	0.881860302625873	0.797152448299173	0.783210089870713	0.70141256963677	0.741524895299699	0.499720994269159	0.74734125535056	0.917451817445917	0.860798940600437	0.996658497245761	0.759917525038276	1	0.442098477221968	-0.217813893036746	0.679314927399107	0.694158194733734	0.489238723999943	0.0148385188784123	0.480811712778469	-0.00872324456955224	0.151358463023594	0.0586388556102569	0.267906510504955	0.420582600998393	-0.163233194848082	-0.316958591328973
0.754143410544568	0.457534745214135	-0.335997923263955	-0.25810341478957	-0.0200151240677623	-0.0555216521330103	0.0170309727996424	-0.277819063477135	-0.235822172209	-0.117381362326686	-0.222692336750142	0.164734097352406	0.546131231740273	0.470798338204231	0.265377670019376	0.0771810283715936	0.239152153877534	0.67456132975355	0.0462449126092436	-0.142633265078197	0.312799600782491	0.848231874511275	0.49768004321707	-0.271269431051213	-0.310749386760705	-0.0957790516356771	-0.299846063684674	0.690050320654101	-0.135910070417115	-0.0297726482478631	-0.298194488486216	-0.303104835376442	0.102217279770524	-0.0326498236061233	-0.220555373956518	0.228313810387408	-0.170940753589827	0.500074990876985	0.302862046565419	0.255934658421714	0.271914972766037	0.179586838988465	0.198031169207615	0.0498845588281084	0.297508017019873	0.383429289787424	0.211936694356066	0.494764969490949	0.667230758833964	0.442098477221968	1	0.339153539449957	0.410646574114394	0.305067838124236	0.434395571709752	0.840279282652035	0.456888697374796	0.802941302362529	0.827917286760493	0.814878012915146	0.860127483337675	0.592625041082485	-0.245547493839938	-0.404209693622191
0.083962432309951	-0.170454674756794	-0.252325283057467	0.0623603625536891	-0.0730817230177006	0.116907215022188	-0.0739798612229622	-0.248139378571913	-0.310992283143988	-0.254791101592566	-0.132440655854518	-0.180348461049537	-0.125940965783566	-0.156434221917897	0.188562193312398	-0.175824583056164	-0.158052484891235	0.170180657077664	-0.202361287982641	-0.137283458264839	-0.011149582563958	0.18958064828199	-0.0699823398447659	-0.282503294391412	-0.114651804668085	-0.322163748701041	-0.239755030907512	0.191756388990799	-0.191071665049868	-0.158460960452745	-0.16562917429494	-0.00334490378719529	-0.0298304279269224	-0.18357560573804	-0.232290453049157	-0.296630561720628	-0.295835708110195	0.020622635123038	-0.145241777617743	-0.167860634981203	-0.148638644921869	-0.202331106322514	-0.175707263609682	-0.171794641655681	-0.0825723318491599	-0.131599278213884	-0.145518505985104	-0.16754667706965	0.0951190385203859	-0.217813893036746	0.339153539449957	1	-0.188700866014997	-0.263971670492689	-0.187195296000033	0.673565849480765	0.210418394577184	0.679474535506035	0.556902662327284	0.584952128458136	0.230625605397339	0.0105164926303833	-0.127001599815147	-0.153092057311787
0.382052674518848	0.768184293180001	0.215938741213644	-0.191928552985847	0.136946823041597	0.133396214792071	0.435843275835137	0.243173016030501	0.0504972324950443	0.205556207645967	-0.069861905468905	0.252762236093129	0.421520985704433	0.34024174803957	0.344984874599478	0.0660312468527259	0.390067067886669	0.396647658360019	0.0648666017527937	0.245151598362429	0.274294276553827	0.400006231669046	0.13460230687378	0.0387904393764731	-0.0721653462613849	0.136420646281987	0.00246043000507218	0.274526220385309	0.00424119119865109	0.0311812267734749	-0.05789799204448	-0.0651762085540003	-0.141319360768835	0.215802769122843	-0.0443856409161487	0.486891850524119	0.142469864407307	0.486434703320448	0.551581367895991	0.433567895134293	0.433996531508402	0.340147265759429	0.438278540642213	0.254004445864241	0.391563496306487	0.610768452934025	0.522140282479098	0.671502822657319	0.4337091862428	0.679314927399107	0.410646574114394	-0.188700866014997	1	0.989895723356293	0.923902508728951	0.0701333925943786	0.482132843683249	0.101929224556655	0.230567225776716	0.176866218394635	0.308620982609842	0.416002764762922	-0.155034563740344	-0.214412829797225
0.300244535980492	0.776452524721616	0.315415660644979	-0.154305692860917	0.200914270338306	0.176692442153661	0.485476328853885	0.332726887907885	0.0898225253870339	0.262710224338121	-0.0367090346641628	0.256766095130884	0.387575027921517	0.316824615042296	0.322153494051948	0.0723412952877802	0.377014609697723	0.325165233315784	0.0486465978440663	0.304263016201106	0.263071402988804	0.331562815264652	0.0814224858033868	0.0810637858507619	-0.0110467414909592	0.137596743592727	0.0533373220087949	0.169848242030626	0.0106296399586895	0.0403714349209084	-0.0621750675407106	-0.0683171144404294	-0.151102712535908	0.287283101582098	-0.0398364895661145	0.492385968000928	0.143465007105786	0.420570359896079	0.578578412071735	0.458094552697502	0.458244889244774	0.375044809566832	0.469887888964274	0.299302193816397	0.408901910566673	0.626813251432358	0.563020505645935	0.677371330549193	0.381012385398632	0.694158194733734	0.305067838124236	-0.263971670492689	0.989895723356293	1	0.88758723805919	-0.0535664596348915	0.418495747880062	-0.0300319559795282	0.104056688398712	0.0446186023707239	0.190060164930933	0.333588401795797	-0.129830728676809	-0.173110384465046
0.347997189896001	0.581616907638367	0.00143911244338888	-0.270154477345354	-0.109133706095855	-0.00944676508388396	0.166787819565025	0.0383061790316578	0.130274662475655	0.00342231422561094	-0.067166097728281	0.233447552853981	0.30459595700296	0.33981035549287	0.208143667453263	0.0153110186459834	0.430756886505272	0.303957230301864	0.295643237645275	0.105979960815914	0.112326689147929	0.379918165480813	0.246494744463157	0.0221568912948618	-0.178156861679024	0.224513650695638	-0.0449693182614936	0.31693844577476	0.0230565009629725	0.00493150656065101	0.0595300274525409	0.00952866139552773	-0.120042043170854	-0.0185941436508603	0.0715097466177614	0.398498018426064	0.283267912865371	0.431595285260026	0.328055463201574	0.245052964119097	0.240191732601388	0.161857054602245	0.247852848788885	0.0787236500138445	0.214789336540609	0.397477523555885	0.264431572243339	0.48984547080974	0.372023914781039	0.489238723999943	0.434395571709752	-0.187195296000033	0.923902508728951	0.88758723805919	1	0.185365521522644	0.377819030890238	0.169582725214644	0.256260309256136	0.234946306099027	0.35778998056625	0.417929334723533	-0.109461222257089	-0.154001664121487
0.527956545018343	0.0505046730299346	-0.510076352584262	-0.278054762341029	-0.252432598732736	-0.131371233050139	-0.154303044541602	-0.467612890611684	-0.241546699366965	-0.354984328402222	-0.224121367813202	0.0333356449247414	0.244547972989895	0.205311308203444	0.189331545588669	-0.0853558944045791	0.157891332119013	0.497557347086439	0.0511619360786135	-0.261131371277971	0.0908399076266233	0.621425536572558	0.376380846512672	-0.3152995027879	-0.310113238945923	-0.165342305047106	-0.330114724668513	0.57563514319294	-0.201693435884465	-0.135809227544625	-0.235474097469088	-0.183505152775526	0.0588179116258286	-0.292820877901894	-0.172551191788545	-0.0810618131952961	-0.171685562481034	0.29261226222175	-0.0461606886262108	-0.0325905837709457	-0.0123182395909232	-0.0743747521871655	-0.0687343956070599	-0.148732518246244	0.0342608135930769	0.0102067165846311	-0.129824253448229	0.0769479596178548	0.395858789319112	0.0148385188784123	0.840279282652035	0.673565849480765	0.0701333925943786	-0.0535664596348915	0.185365521522644	1	0.307116652963546	0.906756136811254	0.819530743274346	0.855089192714249	0.711911851686811	0.405695122176115	-0.184087366562176	-0.298613599292321
0.765247207792766	0.535051090881386	-0.127066656370849	-0.000939048711711954	0.138017349698	0.052890665091096	0.374198260834835	-0.0235135773126678	-0.387290738472915	0.16364998193414	-0.131130291480985	0.0900896816662306	0.637448045113045	0.16594638798039	0.604990063652426	0.338404955625728	0.133651062596657	0.788886362970179	-0.3579675918035	-0.140522639361591	0.639368543244408	0.437798556029182	0.0796034657084598	-0.160004624808534	-0.267972700788883	0.0324818866583629	-0.206310993160054	0.640758461345916	0.0952844161657453	0.071852845183343	0.0826633252788987	0.124790819775988	0.0497504781008477	0.0621929460885092	-0.00912401242907409	0.198640412980747	0.0118304894530999	0.949293318490741	0.44080280468646	0.311900261256275	0.289682489348759	0.136671055872072	0.249582177729491	-0.00351040916696823	0.293240274615655	0.520160951410483	0.450524988654878	0.508058028301697	0.587051020139621	0.480811712778469	0.456888697374796	0.210418394577184	0.482132843683249	0.418495747880062	0.377819030890238	0.307116652963546	1	0.464771754907225	0.557458376805473	0.530989223499133	0.525414539760292	0.871587254578388	-0.393117972143459	-0.512206596108373
0.572365598060231	0.0447848789587949	-0.538319907865995	-0.213551076831459	-0.2912484992263	-0.178517119250463	-0.155049261738446	-0.513830148004904	-0.345988844852248	-0.299549881782826	-0.246562899455849	0.00403427317783741	0.283159855502041	0.156821816445448	0.288322031803601	-0.0838367104364478	0.0594646841850081	0.566130634061675	-0.075695423025657	-0.307598219706509	0.142606592300527	0.530409485308402	0.292250477485567	-0.295421682554502	-0.318638963947738	-0.125022921306067	-0.318954103529822	0.710060711934675	-0.116339843724883	-0.0881363627943978	-0.114377646064103	-0.0638395798603996	-0.00373270309384859	-0.345570762649187	-0.188320552330285	0.000830681102216285	-0.188065598013762	0.421125126080363	-0.0567152201656587	-0.0585619689425701	-0.0378720013248696	-0.116104279809194	-0.0999447995028054	-0.176298054225463	0.0033016362162116	0.00868078027535287	-0.137414933717421	0.053754296174848	0.394575802161658	-0.00872324456955224	0.802941302362529	0.679474535506035	0.101929224556655	-0.0300319559795282	0.169582725214644	0.906756136811254	0.464771754907225	1	0.965342265339179	0.984171478567205	0.839767913942518	0.504168732848865	-0.198335023774091	-0.332036570685031
0.666829198940655	0.211305409426529	-0.473994231912447	-0.211095112871299	-0.197836430044295	-0.123364997153579	-0.0553789853097263	-0.42012981232903	-0.358703073674513	-0.141817673699174	-0.240847799428039	0.0304117538420779	0.41849296836021	0.210380511864632	0.293268043795145	0.00118200635830141	0.0358524682053569	0.640169321944815	-0.106989471842558	-0.272405757608451	0.269148616792314	0.581987924343768	0.307219727861126	-0.26424168532196	-0.296389192032033	-0.0999028778308041	-0.28937371825116	0.786834514484372	-0.0413319993239815	0.0014489170684055	-0.117067119199072	-0.0994385891050024	0.0195614965683325	-0.265843553446908	-0.195427445171765	0.124281898887956	-0.186560601806241	0.537131459682067	0.105012779459333	0.0980750101368093	0.109985942346339	0.00864078463707411	0.0520093843022321	-0.0740460078879495	0.146732663514127	0.171926705976632	0.0170364383164849	0.212517695128873	0.522717697114596	0.151358463023594	0.827917286760493	0.556902662327284	0.230567225776716	0.104056688398712	0.256260309256136	0.819530743274346	0.557458376805473	0.965342265339179	1	0.989122028269268	0.915946331510891	0.586440267823921	-0.222637993759415	-0.358929157638089
0.631811606820793	0.108240386497128	-0.544776052643575	-0.213632967877472	-0.289118533585729	-0.211464802584891	-0.138222304938962	-0.496455760800581	-0.335004740483429	-0.24917625134342	-0.2438902535279	0.0255478519214002	0.360070353138994	0.205648925133191	0.277209980281022	-0.0465093194895709	0.0716164800563205	0.609549294789937	-0.0624722373942788	-0.308505359088955	0.200175336238076	0.537463221108588	0.328842715433394	-0.271700849178905	-0.328590095876451	-0.0770847101314772	-0.30550855002035	0.783974499855195	-0.058659709439744	-0.0430526263280097	-0.0603285661559459	-0.0377520854428882	0.018185693276761	-0.340728509548978	-0.15037925871147	0.0906406339199233	-0.141044611205329	0.506718798980579	-0.013583008625916	-0.0207112484537942	-0.0108419263168235	-0.0952548405055068	-0.0678169804531594	-0.159568651684276	0.0274618512779327	0.0585099731696341	-0.0979090628419927	0.118856510435225	0.438377730996229	0.0586388556102569	0.814878012915146	0.584952128458136	0.176866218394635	0.0446186023707239	0.234946306099027	0.855089192714249	0.530989223499133	0.984171478567205	0.989122028269268	1	0.903233538928722	0.589703333530961	-0.197951501815541	-0.334316422028909
0.736348582214428	0.285552334031448	-0.519734436548418	-0.286343892354298	-0.261804818273194	-0.277205078366129	-0.12375936706854	-0.400526251275314	-0.256579833619696	-0.0898566704482374	-0.247510310077527	0.10903350015197	0.51067859884072	0.378059269595608	0.16659311047023	0.049083382032253	0.136913859517238	0.637300196396067	0.047825381354271	-0.286556395366365	0.325373882659166	0.614599541686177	0.507143497798416	-0.185075079016728	-0.307851590690501	0.0369035999170305	-0.237027606279901	0.857979613293755	0.0205355168567309	0.0397533410075566	-0.0268106381282286	-0.111332231268918	0.0683280578703201	-0.275970205127623	-0.0704238864670626	0.311589875632338	-0.0136892904038954	0.58459254705617	0.134362284927299	0.132474871460343	0.13782922643571	0.0842697744303725	0.0761885987300031	-0.00665687636041481	0.155887475555843	0.212272613910525	0.0268897087015455	0.318358590013404	0.571515002084618	0.267906510504955	0.860127483337675	0.230625605397339	0.308620982609842	0.190060164930933	0.35778998056625	0.711911851686811	0.525414539760292	0.839767913942518	0.915946331510891	0.903233538928722	1	0.690681216020602	-0.135552172419234	-0.273990002751638
0.878528795021766	0.421626952540809	-0.293203330554698	-0.0277557157932391	-0.0572074324365044	-0.201007826826492	0.13430946375636	-0.164959100842522	-0.22010159345334	0.00589703806368081	-0.112198188336077	0.27932203242183	0.729657357775572	0.392313551309359	0.445691164946235	0.307418950889356	0.308575110985699	0.824481823301897	-0.127812290596378	-0.238468542161241	0.6323851723279	0.525939562567292	0.378574346587053	-0.114430173572879	-0.359623267553423	0.202195112991742	-0.204914216677082	0.773164848189235	0.118114940874489	0.0456536947678306	0.224610921619696	0.106441675980002	0.134290396789355	-0.132434601036594	0.215873655804907	0.249374817482315	0.232333139171824	0.941013409475294	0.265288924161667	0.169480241402495	0.139195229101004	0.0332044512149881	0.0920389299166746	-0.120833500924662	0.140818623668772	0.363686497957877	0.241541364006609	0.447751676186406	0.554448455588663	0.420582600998393	0.592625041082485	0.0105164926303833	0.416002764762922	0.333588401795797	0.417929334723533	0.405695122176115	0.871587254578388	0.504168732848865	0.586440267823921	0.589703333530961	0.690681216020602	1	-0.373749837339806	-0.478804132837742
-0.457992826664733	-0.23102565501286	-0.0095280756841392	-0.115272196252825	-0.224310275419307	-0.161574202336611	-0.123561735081212	0.085912177111515	0.281686107303091	0.0893805241583816	-0.0783468853218546	-0.154884553992178	-0.411468914408759	-0.14648057060377	-0.35843948434871	-0.326076984864332	0.0137282686344644	-0.446737795398131	0.347093693884718	-0.115819495147069	-0.322968503606177	-0.34898852461036	0.0713584784315057	0.248291507714507	0.351046165047283	0.0165131487019218	0.29664743356714	-0.0997822022118614	-0.0887977815386995	-0.163793027671776	0.140883152180227	0.17153045536046	0.144030077754455	0.0117727818742475	-0.00873697384660569	0.539470421096896	0.0547864000859917	-0.382848905830935	-0.243572123505	-0.216264272369684	-0.175351935582804	0.0713756830372204	-0.105938609843488	0.311149569335916	-0.192771609225537	-0.283551780325695	-0.278456020653674	-0.187336405062523	-0.290262207793828	-0.163233194848082	-0.245547493839938	-0.127001599815147	-0.155034563740344	-0.129830728676809	-0.109461222257089	-0.184087366562176	-0.393117972143459	-0.198335023774091	-0.222637993759415	-0.197951501815541	-0.135552172419234	-0.373749837339806	1	0.580129536117953
-0.591494379547958	-0.318509330381571	0.085806503506877	-0.101141108666811	-0.239188684854508	-0.205687626627582	-0.215847655527663	0.159563037516602	0.375086657729226	0.102485040170374	0.35293716080735	-0.107128736679978	-0.428195385928018	-0.0768047645110479	-0.460846516603513	-0.0613556687968815	0.0543874537973613	-0.560560436332964	0.403701744338155	0.155362277517604	-0.371655520474501	-0.382904291115655	0.349319011477976	0.601233940408316	0.661208747857107	0.239087980195218	0.65440165823278	-0.0972622697499771	0.423309174705448	0.321436564251673	0.391429111087357	0.419731688900338	-0.292893097591305	-0.198889008640331	0.195941004349666	0.136304084833976	0.284525214339298	-0.499691016563913	-0.250816173701706	-0.135782354301511	-0.173703593751753	0.142596580497721	-0.0642169534472273	0.376443522665378	-0.118638974279426	-0.328063821187916	-0.296251288852146	-0.341102253928839	-0.416895879283606	-0.316958591328973	-0.404209693622191	-0.153092057311787	-0.214412829797225	-0.173110384465046	-0.154001664121487	-0.298613599292321	-0.512206596108373	-0.332036570685031	-0.358929157638089	-0.334316422028909	-0.273990002751638	-0.478804132837742	0.580129536117953	1
