"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.496983671602703	0.500862722136983	0.147662041442227	0.548579310987288	0.385924269064084	0.39977480930278	0.354312384018912	0.279118225937717	0.0614119373207081	0.379929414323502	0.25333772693734	0.530799427308278	0.403655554811768	0.00388595275407285	0.0274262896937389	0.0532619679794347	0.392791943583784	0.0404491148659353	0.773231468247394	0.620720530496559	0.712469169364477	0.713063609164361	0.982095670665039	0.929965388881549	0.565861202686879	1	0.259641499716243	0.499333553943507	0.5396740407912	0.19419379807776	0.495688421740181	0.0911123964323971	0.527195163549096	0.572548312521216	0.523404428842789	0.77988318312685	0.221653765243275	0.323712779758241	0.502847696555455	0.557914642488795	0.551382392361132	-0.111738550347913	0.122429684649329	0.200188228135947	0.283577618086791	0.31403650853739	0.262900494648967	0.329273967800111	0.139365521501113	0.343830179592751	0.404572148841563	0.389348793079279	0.243541468212885	0.345071846526181	0.362264650720874	0.229198754531774	0.271778114909506	0.272623371323049	0.224668867982856	0.0741741380472138	0.0622185540230278	0.255858284804034	0.118019193452734
0.794804457647374	0.441544668808261	0.218373872209438	0.269180380829555	0.631745264637332	0.572385302522193	0.621763233482559	0.477246402680665	0.862614842400911	0.279666285037683	-0.0453602113858899	0.353535131295165	0.353093936553525	0.141975748644075	0.115541705136435	0.0915044721640722	0.0854775479183608	0.0175278095810487	0.518929614455669	0.600857652808336	0.605421248182546	0.532965013199395	0.32092988832865	0.113880055260882	0.433679714325311	0.259641499716243	1	0.522726882376481	0.0177893212300385	0.107344989288191	0.448087888374352	0.101229659913403	0.438578529409447	0.723741053055121	0.479988997594569	0.515976409514752	0.487596829164762	0.48351897330037	0.721578332805752	0.626134973519902	0.771491391837228	-0.0606744173181468	0.173097892239354	0.481656122381844	0.26819212903699	0.301904356913012	0.141989982482633	0.247269033483569	0.021303525448697	0.325111773447637	0.641443313061257	0.627550439471841	0.632523403744007	0.616658202520524	0.55823010514564	0.318532098040023	0.487120390905153	0.19271813628237	0.335412203285405	0.839006535297596	0.256925578981331	0.453681945247885	0.404532286667766
0.604909252547975	0.229526589545864	0.09145132788591	0.160104769702721	0.309440944105224	0.335007484331117	0.328777376392753	0.118547848802494	0.303587935934802	0.268253554962403	0.249253969927877	0.520852100738668	0.344348769282342	0.00653448744733238	-0.0471288378549067	-0.0188261619068268	0.0941496182222759	0.035538284737806	0.577461488869799	0.591114975255516	0.562643480621596	0.676322790950003	0.467218800891946	0.508000362040698	0.186594252321698	0.499333553943507	0.522726882376481	1	0.535292943302835	0.0112667545692878	0.622921784137916	0.000239436277131486	0.422011512862677	0.546055407075166	0.41318119277613	0.641076721109811	0.795411817570733	0.643603272915525	0.36156051782359	0.471226902008017	0.535956819657499	-0.0578165784378309	0.141118519447905	0.296421079184042	0.210865701016026	0.234909204636747	0.12201673537942	0.207983839361013	0.0447534645399533	0.264094490783655	0.349195524358685	0.364378094944334	0.375823290169483	0.311685965405913	0.401854642217364	0.299663764525562	0.114495952727829	0.0807050931365524	0.487908940426085	0.265058649554597	0.623704388845201	0.500520822100185	0.542818666418818
0.0897103396372005	0.173473441519578	0.156270356155015	0.239104586082837	0.0539078596378655	0.0879624032830499	0.058868091000835	-0.0180468074912642	-0.082683782000831	0.184952319554524	0.23341315188314	0.458921480136082	0.271123958119494	-0.0921348267638347	-0.0723984530102429	0.0574657252373585	0.115499648438638	0.13569733377542	0.369059779753762	0.418022451250248	0.32138206522701	0.645136581594557	0.488688844916728	0.584459443463737	0.121218004825281	0.5396740407912	0.0177893212300385	0.535292943302835	1	0.0404438419354646	0.454155839335058	0.0223781883179573	0.256340917951488	0.165662695752839	0.218443188583884	0.474697508641456	0.0995676664470147	0.110194914381309	-0.0037430923583103	0.211923844746309	0.0443198837285577	0.0154322729890228	0.164303206239843	-0.070307160430322	0.13391795389734	0.143598293619634	0.094342162209015	0.154701686360785	0.0372356167677777	0.0932518911611327	0.0752513589839304	0.0836485222804527	0.0133015144162227	0.0540515373749061	0.12700227279253	0.162708215805762	-0.0247767331354815	0.0249765242215663	0.153844035457228	-0.0808563945409074	0.0606511292740976	0.0260286760631014	0.070572662843782
0.159296338181876	0.236503976801851	0.226794482831961	0.182084524807792	0.0891984747209014	0.0360860093546879	0.0656819578557046	0.154012719678035	0.020661582952543	0.455128325399927	0.204857482688204	0.0997024964323445	0.115746848130681	-0.0330235197173317	0.0700592894159561	0.140526330750903	0.241237339300008	0.0716062704113902	0.232196719173449	0.145050353232648	0.23269993446718	0.287812768927826	0.21807838164366	0.123664425430101	0.238167685561616	0.19419379807776	0.107344989288191	0.0112667545692878	0.0404438419354646	1	0.118601049313352	0.100985813609246	0.0955920764618726	0.173845151999989	0.232036444933546	0.1468906321624	-0.042555564145647	0.0614403211491302	0.173308681758386	0.379588104908771	0.155068853782054	-0.0577921805313735	0.0143550941819574	-0.0205589619076966	-0.0440004783961414	-0.043559354415332	-0.0427510386494324	-0.0498682975172525	0.00943264999278538	-0.0426941453817464	0.0819655374362072	0.0261190300073133	-0.0095082723183495	0.0663832070329525	0.108704756431336	0.0140941010995853	0.175158748604288	0.0736280829960843	-0.0834929505516859	0.0640338077622696	0.00270671284919442	0.00218108099154783	0.129655272475285
0.489696961790061	0.253751171990924	0.170287568923602	0.247114071544764	0.307886968805053	0.314648812295071	0.32495707094044	0.166847779679704	0.292605303242254	0.386053991624168	0.374654379485589	0.779479021810115	0.510052656003581	-0.0477817666589744	-0.0669888597896496	-0.0274815607167556	0.184520062987021	0.0601890392213049	0.563070460828833	0.757917778321409	0.517945793297456	0.670129773262053	0.489983965738967	0.451450109519046	0.305891487056294	0.495688421740181	0.448087888374352	0.622921784137916	0.454155839335058	0.118601049313352	1	0.0215345083759445	0.624315126882068	0.598450125383169	0.541367012552872	0.515558257559314	0.265818443108942	0.27073053607794	0.295006272380436	0.636546403298933	0.439453999487127	-0.0313304043132792	0.165736675110484	0.100896012035562	0.281368378560549	0.33393413130272	0.204711669240484	0.262304481337483	0.0516616468562814	0.260950786714958	0.322058579162616	0.318258609053454	0.248276793872705	0.313186278384525	0.483010875886737	0.285182248686845	0.170115105077119	0.163013541849498	0.252119294066831	0.264899575789336	0.186505339880422	0.382699786847695	0.378562300332315
0.106319255835323	0.0213952332708183	-0.0747558837072197	0.315907533594214	0.165149266813001	0.0149685406493414	0.170800019489048	0.325695978892838	-0.0446311995178272	0.31130758447095	0.0935154313626035	-0.0287917083815237	0.373497926000122	0.156467354158448	0.550222532747285	0.0287141394788841	0.0300810178768953	0.90231470696589	0.0883558945733435	0.165077694748894	0.0642110070565287	0.104568313574625	0.161776486166083	-0.0589939724241619	0.374014944479279	0.0911123964323971	0.101229659913403	0.000239436277131486	0.0223781883179573	0.100985813609246	0.0215345083759445	1	0.132104082113108	0.13809266783083	0.223801168041849	0.109915899716669	-0.0324977475623561	0.104478207287501	0.197929355531031	0.248188421385534	0.0411051027134892	0.164539098593383	-0.0347176955445188	-0.0149519398799326	-0.0830095863894895	-0.0755650232553293	-0.0115123549660007	-0.0450218838603325	0.0198053127287312	-0.0693246298423105	0.0361440389059674	0.0135864135232348	0.00441613647638778	0.175965446019331	0.154010871943912	0.151018282175363	0.314170081734244	0.308150873716989	-0.0767990881096093	0.0118563947909147	-0.0486021262308265	-0.0176403009786589	0.0145966254234814
0.651507281245931	0.509627013521937	0.278579071500737	0.489920130854556	0.56163734451996	0.606415114082953	0.505084491213641	0.386767924344247	0.319040023676194	0.402121996238525	0.286621217196634	0.70987441864401	0.54374196250519	0.0266398886085368	0.0419167968344304	0.0486500844975389	0.208507737168555	0.0841692208416902	0.608800645261245	0.797300096855474	0.555733180810415	0.498499399883909	0.573294905606965	0.380360803158081	0.546557717702158	0.527195163549096	0.438578529409447	0.422011512862677	0.256340917951488	0.0955920764618726	0.624315126882068	0.132104082113108	1	0.832416085957689	0.677529435176393	0.588936360458788	0.169250252350919	0.306540627794685	0.551357257493243	0.638661732465918	0.581986348376913	-0.0901803766137823	0.292753712229806	0.272858991926878	0.561159203486351	0.61319373236806	0.412958463582087	0.570442010088187	0.16847725653204	0.583506100313811	0.596535451721837	0.577067312406394	0.404724703068314	0.495397318520532	0.354122522110699	0.127193617993555	0.395744478522678	0.3013150352831	0.102494560674255	0.249088524909379	-0.109061853071404	0.2145826085317	-0.0342300824186858
0.910163868034452	0.648272317268196	0.339982958707628	0.563743693776603	0.744528168437371	0.712891230956026	0.69939186866407	0.572099392479207	0.528613230032453	0.511247247665699	0.257904265223884	0.640928261041443	0.512078781252678	0.0764616480934803	0.0572685758799932	0.0930540489979252	0.240120148184406	0.0221113775122429	0.735206898574617	0.832238402148771	0.789352376352709	0.680229875062489	0.63104546192925	0.39663037842007	0.630484223264496	0.572548312521216	0.723741053055121	0.546055407075166	0.165662695752839	0.173845151999989	0.598450125383169	0.13809266783083	0.832416085957689	1	0.808905762435827	0.705141462117633	0.377015208337419	0.51538001838393	0.782037801092354	0.83147953921911	0.823529749718155	-0.0452441004851297	0.287571515270476	0.408705059873374	0.491938570334359	0.542894885681381	0.376346096309627	0.510388299562663	0.195127619960597	0.556818332175617	0.738628411546911	0.712575358452701	0.576468531061925	0.690182467166974	0.595518388200927	0.236555574796314	0.586854955597399	0.377857488188757	0.209344838518009	0.47813225706123	0.0753975056364718	0.37970240393998	0.159105230051501
0.708599020252585	0.491533815761297	0.202989298353585	0.763823697128529	0.549373403234468	0.410178543063136	0.586038086270469	0.499768039419097	0.183408500492897	0.672730348327469	0.417032881010654	0.543232367954278	0.473380302419509	0.0340606326440722	0.11129879243105	0.131478625028166	0.295325944290318	0.156377761844625	0.591440872010423	0.712305118630197	0.660301073758611	0.66348980764348	0.604266402070567	0.305820438170951	0.705814826827664	0.523404428842789	0.479988997594569	0.41318119277613	0.218443188583884	0.232036444933546	0.541367012552872	0.223801168041849	0.677529435176393	0.808905762435827	1	0.562888235038786	0.268786678375385	0.573898983754743	0.473117795706864	0.834709090912377	0.593967465278674	0.0497722201633715	0.190683597967109	0.345400998268154	0.283890728657151	0.321236156610219	0.172779099355164	0.267129851003609	0.0287644742938648	0.277298010728156	0.449551964778964	0.392412023910621	0.316078279623404	0.585574562489423	0.527512059552552	0.149935302990013	0.491482815676943	0.503296112109806	0.119718297898773	0.148036911762508	0.0559554115475462	0.318250630501511	0.146852956330506
0.673964157964634	0.629677285712824	0.270075541509076	0.561179807079483	0.582410772959349	0.592391192510138	0.528843261900455	0.408771192447535	0.34688172163602	0.38177078765977	0.152478424136093	0.516021537112739	0.426102525046675	0.0822644459848582	0.0608808402948997	0.0798331705573595	0.392649436446068	0.0544831180148176	0.830424529537719	0.683280761127329	0.762749870115475	0.69172408585627	0.780280995161101	0.69915128069107	0.500515798625656	0.77988318312685	0.515976409514752	0.641076721109811	0.474697508641456	0.1468906321624	0.515558257559314	0.109915899716669	0.588936360458788	0.705141462117633	0.562888235038786	1	0.429309971105189	0.489579037676023	0.677859051381688	0.621260806597025	0.72210872713233	-0.148404562680285	0.28318586925864	0.217258047499488	0.35289815095722	0.397817256851884	0.290766066521601	0.373831685709693	0.148765330773811	0.457639681364254	0.614013864752258	0.618814208045053	0.46618096655936	0.520171388122564	0.448747834294637	0.379592071012801	0.409754300046184	0.273969499774016	0.24981496701457	0.323633238587007	0.181033121085312	0.320507503811426	0.210481643475557
0.500674777666867	0.135440191716155	-0.0451718193757341	0.0909158516107381	0.185116101405191	0.186588964254479	0.204274536733367	0.0596361257819432	0.257202793249988	0.107489269728365	0.0424170150257152	0.122056785856291	0.0670537972313747	0.0301856745220829	-0.0369345620043964	-0.00996623904493906	0.0570498718172075	-0.0357374479754068	0.412437211908229	0.246169142778277	0.355896024352982	0.343370997937977	0.21721780045418	0.206343021849285	0.125022579550263	0.221653765243275	0.487596829164762	0.795411817570733	0.0995676664470147	-0.042555564145647	0.265818443108942	-0.0324977475623561	0.169250252350919	0.377015208337419	0.268786678375385	0.429309971105189	1	0.841702508023322	0.299289499745892	0.283969409415518	0.487831913806248	-0.0931038469364091	0.0242484662998875	0.378141669674662	0.0398798691081435	0.0579466846236769	0.0072001801573325	0.0408276193411958	-0.0161315205908963	0.121694803199735	0.215973215285748	0.212600563262572	0.274281290669743	0.196227759396392	0.274433754559308	0.136087604482586	0.0453494860062922	0.0354859258510961	0.515476939848818	0.224669224248401	0.815066480615875	0.432280796199926	0.57886169932409
0.535397616487536	0.308519737801331	0.023580845944702	0.462030061080421	0.314574054250188	0.227371004077269	0.339811297202338	0.281042484274664	0.174474663625039	0.30386612738313	0.0924707039754002	0.143092536547652	0.150326394626825	0.0334152601370456	0.0586245459371896	0.160264686565699	0.226817989918945	0.0638997128601198	0.514605004646311	0.359236813850502	0.433968616746595	0.413084071796319	0.379275439929989	0.179894665718915	0.455267813536444	0.323712779758241	0.48351897330037	0.643603272915525	0.110194914381309	0.0614403211491302	0.27073053607794	0.104478207287501	0.306540627794685	0.51538001838393	0.573898983754743	0.489579037676023	0.841702508023322	1	0.367854887900094	0.484232405534758	0.545757232019918	-0.0606190225968393	0.112079500417351	0.422558122282392	0.100038203691238	0.120168165812379	0.0647665575711144	0.0969833670672825	0.00175146734663911	0.138249832174278	0.259721369086404	0.227662723203285	0.259686573788131	0.341040093215117	0.360422691597128	0.0897216809896171	0.250612890754169	0.295311899621211	0.443424213963973	0.147652980007485	0.694262325089642	0.412648116399262	0.524971184954957
0.801558819425562	0.661336898904879	0.265368573367837	0.412710000231228	0.72819584998188	0.711710761912209	0.647571093893991	0.581310337377449	0.607846732426852	0.310302542348924	-0.0452708671036247	0.326841291521439	0.357295118390966	0.143934474281172	0.149604910305977	0.0725528599012851	0.31555807559376	0.0597485483576376	0.696653632846653	0.57349281132116	0.756191035078714	0.491083098095139	0.546099360793267	0.368437252910186	0.506081542576554	0.502847696555455	0.721578332805752	0.36156051782359	-0.0037430923583103	0.173308681758386	0.295006272380436	0.197929355531031	0.551357257493243	0.782037801092354	0.473117795706864	0.677859051381688	0.299289499745892	0.367854887900094	1	0.626154446020767	0.858479062641639	-0.15282394324021	0.13783971531507	0.386929737733175	0.350805333622375	0.397810147413087	0.310087301578837	0.411507487215873	0.195833238139147	0.501945738748548	0.745270290741012	0.765446362822258	0.622256654132915	0.640025600308096	0.564447897460439	0.286732667400687	0.613228021574903	0.208878560758706	0.205730590150453	0.615191105044721	0.0466376828303514	0.384632360144315	0.153880018682505
0.769629001838428	0.615945119173336	0.374177462838646	0.658572663443268	0.625799923219662	0.537183944210759	0.611753972191663	0.526552853882597	0.32700806136176	0.567435785764248	0.241804091963454	0.51685431521579	0.539750346721616	0.130542859707849	0.218909168954097	0.115185211945066	0.412491933538597	0.165472658694288	0.675629028099424	0.793686574155216	0.755536365161084	0.760457440327821	0.632505419720561	0.352662241747172	0.690974379853849	0.557914642488795	0.626134973519902	0.471226902008017	0.211923844746309	0.379588104908771	0.636546403298933	0.248188421385534	0.638661732465918	0.83147953921911	0.834709090912377	0.621260806597025	0.283969409415518	0.484232405534758	0.626154446020767	1	0.672365802717159	0.130802174129062	0.192555382295995	0.312416238313595	0.336032559943801	0.377247105829272	0.219553442884379	0.32160202902626	0.0832459044228	0.354184153764182	0.584527485728345	0.53991541714248	0.460912055215608	0.606183781698711	0.589436912093968	0.247181302483808	0.52620702658883	0.410656064428213	0.120734579582607	0.311874570968034	0.0747314619023245	0.341058129288211	0.203753722788368
0.898831959349611	0.584191308629159	0.170221529870943	0.403784747141925	0.623339586255122	0.592529822783449	0.587153945850065	0.47501209702792	0.617160226589736	0.373397917354285	0.11139862851592	0.42717908806867	0.342548926016331	0.0818383831018344	0.0337227778221039	0.0501629893852931	0.37350631729324	-0.0828347074563641	0.757573010595083	0.657487539219773	0.830284581777489	0.595599311777277	0.573563785832357	0.450334677939414	0.452311452810901	0.551382392361132	0.771491391837228	0.535956819657499	0.0443198837285577	0.155068853782054	0.439453999487127	0.0411051027134892	0.581986348376913	0.823529749718155	0.593967465278674	0.72210872713233	0.487831913806248	0.545757232019918	0.858479062641639	0.672365802717159	1	-0.231491607753028	0.138992326434865	0.433407623685738	0.304109745423969	0.358968869690166	0.178382644451347	0.304152340990413	0.0182040832553986	0.396044066864912	0.642607452166869	0.656583003887891	0.556943498225234	0.577155227528096	0.526123008419404	0.294942862186067	0.494047483922018	0.2219728124458	0.296539478113912	0.62586968192503	0.218095521899513	0.510477200637582	0.303690320094542
-0.143917384839506	0.0879834652659831	0.320581352846967	0.0357139780911259	0.00583134605785512	0.00326549691945503	-0.0205012058925134	0.0232764342819385	-0.148315844700922	0.0023378304880811	-0.0181604266134606	-0.0145712097032699	0.0397649044096109	0.0112051935766794	0.0736369848809213	-0.0894139392754851	-0.0333872198474484	0.181412855549233	-0.101055659528886	0.142278612660406	-0.121278366399995	-0.045459865579552	-0.0811068965540024	-0.160567950585347	0.0647991399693135	-0.111738550347913	-0.0606744173181468	-0.0578165784378309	0.0154322729890228	-0.0577921805313735	-0.0313304043132792	0.164539098593383	-0.0901803766137823	-0.0452441004851297	0.0497722201633715	-0.148404562680285	-0.0931038469364091	-0.0606190225968393	-0.15282394324021	0.130802174129062	-0.231491607753028	1	0.0104744945780467	-0.056419691889636	0.135172206456877	0.123152322665635	0.0806432727848816	0.0995400054740283	0.0764231922288719	0.0391295206048159	-0.0195103514682086	-0.0398271947913481	-0.0917694468105632	-0.017387297518126	-0.0577371620167141	-0.102818442332852	0.0139024995234999	0.0624216702399623	-0.000180345075180989	-0.172894639019818	-0.0918975648220347	-0.214371243131036	-0.116479846378977
0.153157313064624	0.414973045050672	0.470763555718644	0.142759237661075	0.301187547624021	0.426454131911894	0.214443085356916	0.143842325218275	0.161382007496607	0.140377034661333	0.0551831187665173	0.278085816652454	0.176873829421859	0.00719041088124743	-0.0345863465617196	-0.0935340689394553	0.125347301885696	-0.0538137353704623	0.148383223809839	0.345575218596957	0.130941599204859	0.117981133617373	0.13354738428612	0.0899002195992969	0.123662526603305	0.122429684649329	0.173097892239354	0.141118519447905	0.164303206239843	0.0143550941819574	0.165736675110484	-0.0347176955445188	0.292753712229806	0.287571515270476	0.190683597967109	0.28318586925864	0.0242484662998875	0.112079500417351	0.13783971531507	0.192555382295995	0.138992326434865	0.0104744945780467	1	0.0548619148632313	0.518967702384004	0.469805312540991	0.314626050269098	0.415463083775915	0.133820109246549	0.46771955444568	0.397551148731145	0.41190858842522	0.233247624723077	0.213084891501241	0.0278748420894666	0.0946790094500619	0.150070679968475	0.0644169592676225	-0.0737703301540661	0.0582147697964953	-0.0372776241044204	-0.0359768176478123	-0.0250631292639522
0.408183244847881	0.322029504396717	0.105780254138687	0.102154712129042	0.35012424630943	0.365068990354619	0.346269993839501	0.22691175009507	0.256454697683497	0.036616892826508	-0.0826313275477514	0.149567459276925	0.0225925751055223	-0.106344699990113	-0.102411305321358	-0.0737347917548303	-0.0650081346544136	-0.0817879795609235	0.277664555875754	0.244232266532127	0.404543748988638	0.2970408874711	0.246232949665992	0.088760136079615	0.330435556334543	0.200188228135947	0.481656122381844	0.296421079184042	-0.070307160430322	-0.0205589619076966	0.100896012035562	-0.0149519398799326	0.272858991926878	0.408705059873374	0.345400998268154	0.217258047499488	0.378141669674662	0.422558122282392	0.386929737733175	0.312416238313595	0.433407623685738	-0.056419691889636	0.0548619148632313	1	0.285620672070773	0.297375630805884	0.130501079707278	0.261005422412051	0.030513843038151	0.29865348622502	0.36504327251843	0.402439611893909	0.336554494035962	0.34032549587423	0.383646597254389	0.0862612407310133	0.218346674029087	0.135812573940331	0.289280305488154	0.266653103570693	0.316896600228039	0.543287422703201	0.300459022031214
0.313303877955473	0.533324882533341	0.502775961083199	0.215158327002746	0.606752684455568	0.774008638193771	0.504825768515877	0.325116608773092	0.275811636607852	0.0488561778985783	-0.0933990068334552	0.541710927184126	0.29303615322428	-0.11077231154696	-0.120728040021118	-0.057091374598031	0.0771123712478145	-0.121942229859378	0.327895791593366	0.525621577766132	0.297201182195137	0.220817488953556	0.30093094569635	0.223475948867621	0.250125316384209	0.283577618086791	0.26819212903699	0.210865701016026	0.13391795389734	-0.0440004783961414	0.281368378560549	-0.0830095863894895	0.561159203486351	0.491938570334359	0.283890728657151	0.35289815095722	0.0398798691081435	0.100038203691238	0.350805333622375	0.336032559943801	0.304109745423969	0.135172206456877	0.518967702384004	0.285620672070773	1	0.964202882309005	0.639102615036271	0.894527517583273	0.2743495163893	0.897305031991914	0.705264434482173	0.691225960608929	0.52458504980875	0.499474848591009	0.217379107704303	0.042109249244066	0.325089868185985	0.206132856788153	0.114735412006049	0.14803463067881	-0.13734283171172	0.053882601142996	-0.094200640245654
0.347573656602903	0.552876709895633	0.501873238295784	0.252541904880663	0.648767426210972	0.810623709046371	0.53419793333684	0.365538976056863	0.298691356450126	0.0534391937216155	-0.11704661080516	0.550542992992045	0.297461001413095	-0.113866118575272	-0.123081973884659	-0.0520625023839638	0.120976182155018	-0.122304515312435	0.366460696424874	0.566304913837179	0.332575162760328	0.263304885946145	0.338821482311246	0.236706626928318	0.301598186829447	0.31403650853739	0.301904356913012	0.234909204636747	0.143598293619634	-0.043559354415332	0.33393413130272	-0.0755650232553293	0.61319373236806	0.542894885681381	0.321236156610219	0.397817256851884	0.0579466846236769	0.120168165812379	0.397810147413087	0.377247105829272	0.358968869690166	0.123152322665635	0.469805312540991	0.297375630805884	0.964202882309005	1	0.709376155979077	0.937178819590036	0.345581061919252	0.922793511469577	0.74395009773454	0.712212148272286	0.535476744515466	0.530651557976506	0.264040925188317	0.0923865021278522	0.363236654188881	0.243645721805482	0.0541758585716774	0.182214001172006	-0.138716327064619	0.0997907294263394	-0.095840205315183
0.179672848960191	0.430652203469667	0.430144339504908	0.221594759110441	0.528319611253918	0.688351611920073	0.395686680807043	0.305498522010396	0.150208978186033	0.0508910350072036	-0.0737859557511867	0.37498561034942	0.206066416693546	-0.0566810302796586	-0.0827151894886514	-0.0447892980658425	0.101693670506988	-0.0949033942593735	0.261832083279495	0.342436885041659	0.143281236642192	0.12312925295205	0.297760437748738	0.170180592886129	0.315583734375265	0.262900494648967	0.141989982482633	0.12201673537942	0.094342162209015	-0.0427510386494324	0.204711669240484	-0.0115123549660007	0.412958463582087	0.376346096309627	0.172779099355164	0.290766066521601	0.0072001801573325	0.0647665575711144	0.310087301578837	0.219553442884379	0.178382644451347	0.0806432727848816	0.314626050269098	0.130501079707278	0.639102615036271	0.709376155979077	1	0.882415580896598	0.872733833248148	0.826286519961141	0.555163378427127	0.556409626335555	0.352683009220493	0.395149874266614	0.154744590805238	0.113800805255051	0.302681885079877	0.222770507737695	0.000658827038947597	0.0736105741976474	-0.162483028978226	-0.0350700819371418	-0.167420987618984
0.307542813022746	0.539285630579289	0.491178008914841	0.266395131369743	0.641678502093758	0.825896736226484	0.508102908016439	0.354449041874167	0.251208979429075	0.0509495058725866	-0.101461707753808	0.513876991348926	0.306619064702053	-0.0565492451693636	-0.0814779816324522	-0.056481032513498	0.0883624461917635	-0.109701821778268	0.341043411429602	0.487284511003282	0.277574583356653	0.231885724107133	0.360363313749538	0.23795935069667	0.339101071843991	0.329273967800111	0.247269033483569	0.207983839361013	0.154701686360785	-0.0498682975172525	0.262304481337483	-0.0450218838603325	0.570442010088187	0.510388299562663	0.267129851003609	0.373831685709693	0.0408276193411958	0.0969833670672825	0.411507487215873	0.32160202902626	0.304152340990413	0.0995400054740283	0.415463083775915	0.261005422412051	0.894527517583273	0.937178819590036	0.882415580896598	1	0.612180762767539	0.96400430464053	0.720965261851431	0.709084156789007	0.51095362267502	0.503325119787223	0.224848003411064	0.0946809929943315	0.356669650447155	0.22106371497885	0.0408782204876823	0.143788276548959	-0.163875244203323	0.0492190821035548	-0.143999852719634
0.0543327112415946	0.258920027215069	0.295601946745606	0.0976475691005535	0.332818735709126	0.456350591961634	0.207047639048952	0.206816480369467	0.0228779607684156	0.0537822306508774	-2.92826641970244e-05	0.164555859330664	0.10762256258282	0.0252205915907209	-0.0201361881979927	-0.0221683873181815	0.0176178007059242	-0.0806941707152334	0.104150264974192	0.118600181556762	0.0199171358655161	0.0222536350852809	0.167492547462851	0.0711241410870294	0.210479520027678	0.139365521501113	0.021303525448697	0.0447534645399533	0.0372356167677777	0.00943264999278538	0.0516616468562814	0.0198053127287312	0.16847725653204	0.195127619960597	0.0287644742938648	0.148765330773811	-0.0161315205908963	0.00175146734663911	0.195833238139147	0.0832459044228	0.0182040832553986	0.0764231922288719	0.133820109246549	0.030513843038151	0.2743495163893	0.345581061919252	0.872733833248148	0.612180762767539	1	0.553881823907593	0.31392897533944	0.354223870131743	0.174598955236461	0.20400373708711	0.0723957554180525	0.0629051789743383	0.2132525454027	0.121782316516758	-0.0450008705563154	-0.0022702893961334	-0.111838390553817	-0.0657218663494322	-0.15283335571443
0.402237867613621	0.572420545867749	0.486739303756004	0.263493720979521	0.706030520133848	0.89999450067046	0.584451645868656	0.358119840055834	0.336643709495324	0.0670392545878643	-0.10279688197721	0.506290222811758	0.327904975354815	0.00070862287481582	-0.0527586484982238	-0.0710466569073135	0.123376246971651	-0.132836746336014	0.385727883694845	0.492243452642084	0.339032863534176	0.23219182280873	0.366922252622544	0.267191510650309	0.312264050702451	0.343830179592751	0.325111773447637	0.264094490783655	0.0932518911611327	-0.0426941453817464	0.260950786714958	-0.0693246298423105	0.583506100313811	0.556818332175617	0.277298010728156	0.457639681364254	0.121694803199735	0.138249832174278	0.501945738748548	0.354184153764182	0.396044066864912	0.0391295206048159	0.46771955444568	0.29865348622502	0.897305031991914	0.922793511469577	0.826286519961141	0.96400430464053	0.553881823907593	1	0.813650502701063	0.812750433443756	0.638242585483788	0.57547601982799	0.278562593930382	0.14129327614487	0.36394781716368	0.199547069664158	0.0969934146308022	0.223391799791912	-0.122803853154391	0.126924270526557	-0.102206399096984
0.656965811334876	0.657486646365829	0.449265238800678	0.402431661425647	0.934689646495609	0.977766552853719	0.854767486211064	0.64604932884264	0.621157695230811	0.292014635460865	-0.0709808374805454	0.485654944047602	0.41303326124519	0.105529183394618	0.0735969741100798	-0.033246937359229	0.20469539917322	-0.0696677958053669	0.539588477542666	0.602160640770316	0.577935664506828	0.420073446330824	0.441421310895566	0.295011521883645	0.411654972313134	0.404572148841563	0.641443313061257	0.349195524358685	0.0752513589839304	0.0819655374362072	0.322058579162616	0.0361440389059674	0.596535451721837	0.738628411546911	0.449551964778964	0.614013864752258	0.215973215285748	0.259721369086404	0.745270290741012	0.584527485728345	0.642607452166869	-0.0195103514682086	0.397551148731145	0.36504327251843	0.705264434482173	0.74395009773454	0.555163378427127	0.720965261851431	0.31392897533944	0.813650502701063	1	0.954391889572545	0.823628373245479	0.848028793287109	0.571456270777446	0.22526427334045	0.65357143109612	0.375153114853861	0.141738326471549	0.554062549300631	-0.0834673186690836	0.245008020260146	0.0103048923643526
