"KCAL"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"MOIS"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.239970810999542	0.0808289540653927	0.341409373549957	0.170454348183873	-0.0291217275366578	0.14148434257434	0.182025814332131	0.0801381786605026	0.116662996434132	0.0981067361937761	0.17120788824275	0.135792734343155	0.448682160345171	0.144697919446294	-0.0942024514578358	-0.113776532112266	-0.0550666815914218	-0.0858244228542007	-0.204330500515381	0.537033385548542	0.407029959737368	0.249155990123773	0.131598681432925	0.668517805818437	1	-0.00742860481972214	0.839431236619685	0.04464497544179	0.324576979242968	0.414900727795513	-0.0755553313080548	0.043097574325918	-0.172484338598108	0.409897314332208	0.135103513524502	0.0672397621988483	0.490512763873293	0.305626024588458	0.104437458819404	0.0979041077152347	-0.00823996598920877	0.238346355584909	-0.0333629010964471	0.235383840969881	0.111017013028984	0.273978285346886	0.29686891454503	0.340476645846195	0.0572549662286823	0.237646048383716	-0.0373100795191694	0.217763702956833	0.159778470359072	0.182784066234324	0.0488039461225919	0.0834788377107466	0.0300802206411634	0.0823228575091384	0.122586334468962	0.0771339408477513	-0.00734201897874949	-0.025630311107222	-0.0387203891659854	-0.0578380242078056	-0.0512253660389243
0.633802306121721	0.66205717034915	0.536359783018057	0.159586339592315	0.884225069808615	0.51384871733864	0.361266757476169	0.52390742170002	0.494444080972162	0.322600647522709	0.605893908109825	0.0428794871435109	0.0589924968767952	0.445649460467318	0.490403102240235	0.507573365319241	0.224074982749299	0.529955622273904	0.328385981295857	0.471095268318345	0.57853879778587	0.503561989656507	0.468820770442544	0.737654806657924	-0.00742860481972214	1	0.536427737586519	0.670830845445392	0.155402238301735	-0.129948422585338	0.426137486691158	-0.130932446497682	0.493370187736482	0.377157291738782	0.695108032431458	0.856125293283129	0.730408532751214	0.521477889337893	0.730711306828325	0.623420929561567	0.832178502938219	0.4941968719275	0.454897858662023	0.0889613461876207	0.53085698071541	0.582986001947678	0.0944677449475212	0.121152680053571	-0.00891670320012529	0.0883204414318302	-0.027473499556383	0.1431067527416	0.430146239114208	0.363174236196455	0.38428611909561	0.524923434859736	0.162062158147801	-0.0956192613188492	0.492466416724791	0.49307477464426	-0.155228996864359	-0.0137709955841731	-0.165988357771284	-0.106367993141498	-0.146788307384401
0.551017764610204	0.431792326468598	0.585684277725609	0.236647047339355	0.457601768464288	0.401206463439146	0.350778566699304	0.356067738478307	0.369285098577436	0.263823126813155	0.466415359833716	0.126110098495309	0.410707428984993	0.367325783753036	0.190117499666544	0.183688684259134	0.071346214268664	0.21754259136022	0.00804597218306083	0.712729522272272	0.661209313293945	0.486475737834642	0.367801024609759	0.965336287344574	0.839431236619685	0.536427737586519	1	0.409310429067509	0.3622016068418	0.278274685011662	0.166880610716782	-0.0326056775709961	0.125642277674732	0.553648826871935	0.493076369499549	0.523266212124102	0.812414471673922	0.543484764914417	0.483764736769983	0.426712660070085	0.449057527122359	0.470230460580982	0.221136304926479	0.248586881952995	0.376085060967768	0.549091082372714	0.302831590576056	0.353720929919408	0.0438848271102871	0.248660258485323	-0.0472406237385339	0.260694799050158	0.370813347762146	0.350346323619318	0.248899270140523	0.359396504717762	0.118651672108898	0.0148637588539028	0.372586694191274	0.339195309508763	-0.0892029679687749	-0.0255746570399569	-0.12132274869351	-0.106257368013488	-0.121349567797557
0.844368115874056	0.88573354730957	0.667347145933237	0.426294076853859	0.583902438408601	0.761854951585055	0.637085729492207	0.771640865957661	0.643197033622774	0.851297347684368	0.474604160401604	-0.017416067929321	0.33754906802824	0.58863138219151	0.507627585771348	0.499227214443065	0.227241834206273	0.513403864626199	0.0940246090693487	0.513618394895304	0.689138912833717	0.69217380494578	0.593100464591113	0.538779794500047	0.04464497544179	0.670830845445392	0.409310429067509	1	0.459218268344471	-0.121719815745641	0.321681793143624	0.0923487362446834	0.303753281456308	0.582240814842838	0.812583439653124	0.751664349998353	0.680386865560646	0.619058074941518	0.551175821734227	0.739626401995412	0.78737787438232	0.76236247075699	0.420205076751275	0.0881627460899491	0.426274792000968	0.448324468896741	0.298904253675321	0.330473772375693	0.0888134821446884	0.278036938224227	0.00676597488968624	0.370055076388114	0.715253389031806	0.607554415075182	0.667140462887275	0.763150835286424	0.494401349127227	0.204061110247307	0.613496087482039	0.73733451000317	-0.0407140900334611	0.364461106610021	0.0275116786886361	0.0349426670615424	0.0496695012099182
0.450757743815271	0.447893895208399	0.306129822771189	0.418753508575167	0.12774903751819	0.447706534210651	0.458936897637519	0.398338738310937	0.333603790314276	0.329110389211063	0.343366781705263	0.162163238453058	0.557920616687873	0.583684687402095	0.31530859089036	0.360473313500397	0.163489152665301	0.33662302185854	-0.0552621076244478	0.360063896011134	0.601447559364078	0.503025621700389	0.630575054059555	0.341022077534281	0.324576979242968	0.155402238301735	0.3622016068418	0.459218268344471	1	0.467179107818125	0.00681064632006788	0.339419990948871	0.0404257184571392	0.523440659317558	0.48264326322326	0.389974325449801	0.48031353895281	0.70271054427217	0.377643872481543	0.305191063951211	0.409120531256339	0.34843043300755	0.326196073280539	0.448536384271542	0.367976563709311	0.246612211736635	0.390802836068084	0.436938776133255	0.137239960602154	0.345903318339904	0.0305103034100269	0.424318964416031	0.462439834691166	0.438107014802816	0.42103695632103	0.39170203645993	0.335969024402464	0.0243543402252522	0.309483273325894	0.425655189908422	0.211875770245552	0.124216605052752	0.266906579403841	0.117881176522297	0.183477885568303
-0.0534663398475638	-0.16843571358211	-0.0432737082541256	0.106102109303605	-0.0809770118134649	-0.00329794661499826	0.0547523265850838	-0.0279557663004001	-0.0339979390628334	-0.0846724809980126	0.19184376936366	0.235550849281431	0.440231952335302	0.155171522605889	-0.0251955223614922	-0.107030039806733	0.0282967114568956	-0.0156725308219288	-0.0892396385179123	0.105109219529844	0.203563543074081	0.149794380810933	0.40355821622725	0.182509008907737	0.414900727795513	-0.129948422585338	0.278274685011662	-0.121719815745641	0.467179107818125	1	-0.173988366505493	0.0386980749754395	-0.167257754339233	0.163528751120445	-0.0659080984108784	-0.0478365183153691	0.173871095895264	0.103284135011875	-0.15008797552892	-0.201006959046485	-0.157958847199685	-0.172714784111826	-0.155568619304633	0.170949986207538	0.0807936178513539	-0.14533264290683	0.176555367571626	0.22627937644309	0.00826264857437068	0.129900131773457	-0.0352120007983051	0.116797897441362	0.037055656449627	0.0443263768634545	-0.0333555869071883	-0.0205080263362379	-0.0956236491895347	0.0312502226880459	-0.0151247440945319	-0.104211836331102	-0.169452350463497	-0.156086295447215	-0.149207737772371	-0.0966573559436715	-0.142875422208169
0.197131449670641	0.312494360698462	0.187563319324714	0.148004950832215	0.338001946177487	0.0862811855656223	0.0548378688893046	0.155515206977417	0.00826807733444845	0.179805769903502	0.183074411171008	0.213179358597268	0.0465322960102067	0.40816159187781	0.421610650271473	0.472853277566943	0.3551727080153	0.398213947879261	0.501492045423355	0.147102613519889	0.288064547012779	0.147379261821343	0.179729138042085	0.264006415537203	-0.0755553313080548	0.426137486691158	0.166880610716782	0.321681793143624	0.00681064632006788	-0.173988366505493	1	-0.0336366175540043	0.496306533951036	0.262618841077393	0.243191232628777	0.428670044268326	0.307368412588977	0.166097801220115	0.2406380923912	0.290558623569787	0.57670721185171	0.129953425734751	0.172141772500392	-0.0252151744581791	0.199507018004378	0.256758857729356	-0.0368757012489141	-0.00452023328941348	-0.0847762626105743	-0.0334958566723716	-0.075422569827885	0.014429927875591	0.11741393923611	0.0259205890474322	0.296153837767225	0.150286962909202	-0.121317504466001	-0.228868803487132	-0.00199586251203428	0.138417749204941	-0.195122528621817	0.00327746353963396	-0.115430185204212	-0.0243149215777989	-0.087844109660066
-0.0285870600569568	0.120317903209388	-0.113295918932482	-0.0614146890810382	-0.135980996024388	-0.0141935904905472	0.025532044318283	-0.0489319705952329	-0.0655704038164807	0.0715810212295506	-0.0905816935446153	-0.0485908811619139	0.0930451523564782	0.001848176001097	-0.0398897650596351	-0.0612542177569288	0.00383608599039493	-0.0442734581469448	-0.0994321892319219	0.371980157045395	-0.0343888575733057	0.00624215172776757	-0.0149658871963017	-0.0649145626499832	0.043097574325918	-0.130932446497682	-0.0326056775709961	0.0923487362446834	0.339419990948871	0.0386980749754395	-0.0336366175540043	1	-0.105371517426618	-0.00468435765461205	0.0395030432345877	-0.0476324473595702	-0.0748548164391697	-0.0346343816731777	-0.120836748839135	-0.0482981822651992	0.0493287411229646	0.259779336952326	-0.0589663205951404	0.0283943548813115	0.0121027626058579	-0.137492028255663	-0.0450578632391324	-0.00475777769753965	-0.00728176991881798	-0.00455685487850144	-0.001997639988543	0.136781388192141	0.0351540726333016	-0.0124841130943742	0.301230365272287	-0.0653350053812784	0.0812797376501982	-0.00798035466492775	-0.113302265501471	-0.0431944237252318	0.211710007285974	0.743629428702336	0.89569977533797	0.897856345674315	0.927461405029089
0.254201038970136	0.283035659219193	0.101254760367205	0.0830433089808416	0.312318355827151	0.285631573967644	0.150398679566938	0.307347805728663	0.327266058527584	0.141188929083389	0.283977993232356	0.0227640586159217	-0.141989821847061	0.410839180213027	0.430519028436917	0.623162412979343	0.123669044881005	0.310282070343349	0.933288711584316	0.0733160565577765	0.285165635213697	0.238062703335631	0.235965426033599	0.254683930920552	-0.172484338598108	0.493370187736482	0.125642277674732	0.303753281456308	0.0404257184571392	-0.167257754339233	0.496306533951036	-0.105371517426618	1	0.118933430829952	0.206982154660027	0.432109746187787	0.270786677349396	0.189726026395671	0.338524092790317	0.384831754764562	0.538728376127542	0.173236132014721	0.346985251055474	0.15216003182803	0.245210080315062	0.370213043647565	-0.0535589666204666	-0.0357535805105413	-0.0647830359273203	-0.0459945289947998	-0.0563443773272319	-0.0116945895927332	0.220961723743051	0.145344312062343	0.172214054365867	0.307542190775563	0.137489019042798	0.0437241683161711	0.311903628920115	0.428435048139048	0.0025506459717298	-0.00725109666413812	-0.0646796455551862	-0.0549514564561759	-0.0558279165120364
0.650229131727392	0.592300427644798	0.616643534390295	0.543678449012139	0.371548685189225	0.560437752497555	0.587806217690871	0.549675463661153	0.36571362542735	0.50968921585399	0.332716276491016	0.159577454159338	0.664238663783	0.582110703622806	0.272423385067958	0.282513034086799	0.401366322196803	0.342356986526932	-0.0029026805714493	0.553829211302613	0.834632510323432	0.467643152263229	0.383105362609801	0.562060452719338	0.409897314332208	0.377157291738782	0.553648826871935	0.582240814842838	0.523440659317558	0.163528751120445	0.262618841077393	-0.00468435765461205	0.118933430829952	1	0.694006335822541	0.580896859566455	0.639321954087322	0.575750710578174	0.353611057970329	0.529529749533125	0.570514992100024	0.450535036476875	0.278618482151284	0.230479930346389	0.180865663209448	0.502500884165826	0.606416548656451	0.6530903854886	0.0943777182639188	0.466060561110667	-0.0649350667066748	0.501435598772239	0.607841434985881	0.580961585642871	0.477777697035482	0.550369061193224	0.218293009384847	0.192637356667003	0.355262465837185	0.484748804228228	-0.15867322078623	0.0526017838526985	-0.234716094248389	-0.157316358540059	-0.231145746388367
0.844402412269163	0.856743550691931	0.668213495672061	0.406681064200787	0.630842616737938	0.760340029948909	0.602513333198102	0.730835852890857	0.722961165913326	0.605849106945493	0.647619207926998	-0.011256715150631	0.331709701233868	0.545233731347869	0.44336129452476	0.451968001798009	0.290353338908529	0.522830581192394	0.000178326688217996	0.558917028717357	0.768495530259642	0.711591099709537	0.59508041203936	0.610497422119011	0.135103513524502	0.695108032431458	0.493076369499549	0.812583439653124	0.48264326322326	-0.0659080984108784	0.243191232628777	0.0395030432345877	0.206982154660027	0.694006335822541	1	0.809284965493808	0.767930260426908	0.734867820490886	0.728271057733076	0.7086322819891	0.766632320608112	0.760684491654083	0.39011057526743	0.176278910056545	0.573490215912637	0.497308113148626	0.310227552034983	0.350727453901738	0.0582859642295861	0.265968303505864	-0.0162502702056744	0.355568619591675	0.656409502094996	0.62951815058339	0.602153676806415	0.727049884841152	0.396947666669193	0.147534462573589	0.716546228924353	0.649239050351818	-0.0258793273373719	0.205103609911065	-0.0435998243172621	-0.0191151950061798	-0.0520810718376628
0.715589841834094	0.780512934149891	0.594861031082833	0.22685192494295	0.862390025898903	0.599724752811653	0.440119197179048	0.626814159071796	0.534855092879054	0.386741695751034	0.564828072993099	0.113155408182559	0.216757876182186	0.615839366160276	0.574124001763024	0.616734072231824	0.369213718414677	0.625435783021268	0.243152341676576	0.545284092473174	0.720806646333828	0.631327550501703	0.583312584254057	0.68419383693776	0.0672397621988483	0.856125293283129	0.523266212124102	0.751664349998353	0.389974325449801	-0.0478365183153691	0.428670044268326	-0.0476324473595702	0.432109746187787	0.580896859566455	0.809284965493808	1	0.786174746926646	0.70344300797418	0.787038408353789	0.689301881632364	0.915997434743493	0.564104027714635	0.560952267921396	0.172021781285384	0.497667959958081	0.678564598500646	0.179318347029758	0.217421001592743	0.0354584963325851	0.170496635149032	0.00123380647924239	0.238645134787266	0.495423837536032	0.421749408009062	0.474607733132725	0.62723051591969	0.289621404550243	0.0574921793775262	0.524406703533871	0.593444786416601	-0.082462095782359	0.00727505502743169	-0.104286918555583	-0.0912015086581315	-0.120364067967664
0.733385761615538	0.662118131148643	0.67707925548489	0.344430897019209	0.668128344179084	0.598123555076652	0.475329096131568	0.568164917249649	0.568897980273351	0.445961935371348	0.59130604955417	0.0334867051094981	0.424629822247439	0.584945372121553	0.439121605342319	0.441037270377755	0.165596018246443	0.456930424642296	0.0984104384378875	0.676488514048804	0.812836364930733	0.618443209390666	0.569407903703564	0.876415331151848	0.490512763873293	0.730408532751214	0.812414471673922	0.680386865560646	0.48031353895281	0.173871095895264	0.307368412588977	-0.0748548164391697	0.270786677349396	0.639321954087322	0.767930260426908	0.786174746926646	1	0.746483299862063	0.71603134629776	0.600024962856406	0.712380288234696	0.592500568620549	0.401141302467174	0.281683224128522	0.537243901632446	0.601781838919718	0.312064347052761	0.3484437343182	0.0632947555413145	0.25813175470045	-0.0208669220223646	0.294478232658037	0.5229333807722	0.473934261930808	0.412907392289999	0.569782095504967	0.197237867094074	-0.0342160866721593	0.568432108541525	0.545336562286221	-0.0843623722244454	0.00769077987278925	-0.15221454088183	-0.135482873317373	-0.158799922863678
0.679319986836737	0.643439761526593	0.585860426049971	0.455921549714978	0.510592065065876	0.601764322113382	0.497572162908341	0.564173360112359	0.560374918807977	0.413793566834394	0.503801825054002	0.0815369587794461	0.460248753555958	0.695731116303881	0.443961727736082	0.574436019516436	0.157449004695517	0.497725352731679	0.0176777923578418	0.498897075411189	0.737438145993361	0.566034860245381	0.547969723739548	0.5977542030709	0.305626024588458	0.521477889337893	0.543484764914417	0.619058074941518	0.70271054427217	0.103284135011875	0.166097801220115	-0.0346343816731777	0.189726026395671	0.575750710578174	0.734867820490886	0.70344300797418	0.746483299862063	1	0.825781001070627	0.581215771593163	0.643079084567606	0.524808747482114	0.454400370117656	0.487380549275451	0.386301742546866	0.488547495283226	0.33848457375965	0.372848404191071	0.0970198885488402	0.287881774254575	0.00586281946020999	0.332197404682058	0.522503625774692	0.508910337729889	0.41255715145451	0.564848406379438	0.253402173976409	-0.0119818549839575	0.545613054776116	0.636005208397864	0.00809763308782298	0.0215600735647804	-0.00368689754777332	-0.0954698653779842	-0.0992872135985195
0.606008463493755	0.558852293521598	0.518246186087407	0.249829768720539	0.684479231285184	0.513805579919828	0.337254792754893	0.469869208919891	0.596030071740022	0.242100580843403	0.627082926619975	0.0175633702043003	0.152680433912388	0.524899427363938	0.415644363979402	0.567208447386583	0.112220452679708	0.48064103239316	0.179018218326691	0.364072157398667	0.550629168862865	0.41929734545152	0.402531445012152	0.611766446211007	0.104437458819404	0.730711306828325	0.483764736769983	0.551175821734227	0.377643872481543	-0.15008797552892	0.2406380923912	-0.120836748839135	0.338524092790317	0.353611057970329	0.728271057733076	0.787038408353789	0.71603134629776	0.825781001070627	1	0.518076584811128	0.692866166171059	0.518639229571726	0.492201005058459	0.35890905598913	0.555800353177374	0.590999101547756	0.14792937703116	0.148879777176324	0.0945310591102801	0.146781452904813	0.0681413024772932	0.169278051391539	0.348262156384416	0.36693685836647	0.228351642255459	0.475795771411624	0.193664572190533	-0.0750230810447193	0.598259167651603	0.517796419571312	0.0720372178488622	-0.0662724514398808	-0.00853511284586914	-0.117863887644818	-0.0949497087903372
0.850119888082738	0.851684090106643	0.711750098703854	0.338351653497412	0.615392076375157	0.76930372974414	0.668074245632921	0.823393030556578	0.585257491229946	0.56518578936761	0.421563406187805	0.0767891838502104	0.167921166140807	0.567207127701442	0.608624117734823	0.579235234688499	0.200187082338315	0.572136707923679	0.153300555638464	0.625441729893702	0.649997466245846	0.725343832065788	0.483200286908811	0.537512026125746	0.0979041077152347	0.623420929561567	0.426712660070085	0.739626401995412	0.305191063951211	-0.201006959046485	0.290558623569787	-0.0482981822651992	0.384831754764562	0.529529749533125	0.7086322819891	0.689301881632364	0.600024962856406	0.581215771593163	0.518076584811128	1	0.745230332589733	0.656367726482335	0.457563726405054	0.218304212178264	0.249299117345604	0.495585998110915	0.294015828712607	0.325963135848093	0.0630543127542494	0.255541303546838	-0.0120572354881097	0.371269467778798	0.746686202555543	0.666835647571381	0.664122665118068	0.817198942290566	0.510835234236241	0.210456823098875	0.549521567525567	0.775417460525464	-0.0303621004138726	0.241647321707564	-0.0486463452322994	0.00742221045840611	-0.0462081977233926
0.698813113117465	0.80214490151594	0.571708274958145	0.310841459050317	0.76920378515033	0.572482370219124	0.451453356863441	0.602258174503316	0.470528623632294	0.43545953939112	0.482167254893938	0.0499149967418253	0.189241822596489	0.669268908968131	0.630512767188981	0.704102213097935	0.407338655981556	0.686832950223376	0.363540976257024	0.528712944650907	0.726229691209758	0.606451503996936	0.555672528617188	0.619286919768783	-0.00823996598920877	0.832178502938219	0.449057527122359	0.78737787438232	0.409120531256339	-0.157958847199685	0.57670721185171	0.0493287411229646	0.538728376127542	0.570514992100024	0.766632320608112	0.915997434743493	0.712380288234696	0.643079084567606	0.692866166171059	0.745230332589733	1	0.53965282869654	0.564931641594103	0.173141506232223	0.470736366634862	0.646249390889958	0.18780919118199	0.231450674975797	0.0523581057970254	0.191910132058886	0.00767738100615887	0.275632802940603	0.515019417552251	0.41732948314762	0.54776873651419	0.597102032447621	0.271468585342758	-0.0504349832912242	0.448301971316244	0.591811608530997	-0.102729632874839	0.116700663557124	-0.0126020017673209	0.0113453723641411	-0.0185318670028587
0.788970641263878	0.840861492039594	0.553596635541715	0.258097563653412	0.36639661137388	0.752405678078675	0.610547819223166	0.696350704702221	0.718238211835255	0.726790774274832	0.511558836826773	0.0367928344000932	0.18675974748617	0.317762797784218	0.298182340270445	0.262976219841935	0.0278736796204148	0.261687476353465	-0.0468113271372862	0.653394417028009	0.521011632200969	0.724172813381302	0.454078268880499	0.528447668269152	0.238346355584909	0.4941968719275	0.470230460580982	0.76236247075699	0.34843043300755	-0.172714784111826	0.129953425734751	0.259779336952326	0.173236132014721	0.450535036476875	0.760684491654083	0.564104027714635	0.592500568620549	0.524808747482114	0.518639229571726	0.656367726482335	0.53965282869654	1	0.341453695269488	0.0584719686154151	0.462197726864948	0.410881603473593	0.209194356796298	0.232600487338409	0.0661011942938815	0.204075033080206	0.00871236851298	0.341329991959067	0.676225609197296	0.629938348588105	0.694962747459082	0.685208342971001	0.434593644620959	0.2774972572452	0.690210877258075	0.666676469418106	0.0221356011361503	0.561760726016544	0.254085765461885	0.296485533402815	0.282958723699405
0.443758487854479	0.470060599711796	0.422322443292164	0.330420885748903	0.423703374617513	0.32012596774194	0.309724467366034	0.321303858422368	0.198257058632385	0.258035091624802	0.207598698610741	0.12966445433963	0.0871031928261944	0.337216202250821	0.253345293930534	0.375370149621924	0.113617128082221	0.241921351061995	0.245706977026246	0.27210291379645	0.459802983466023	0.371785072451654	0.298658450241386	0.318918394127352	-0.0333629010964471	0.454897858662023	0.221136304926479	0.420205076751275	0.326196073280539	-0.155568619304633	0.172141772500392	-0.0589663205951404	0.346985251055474	0.278618482151284	0.39011057526743	0.560952267921396	0.401141302467174	0.454400370117656	0.492201005058459	0.457563726405054	0.564931641594103	0.341453695269488	1	0.25897559847119	0.263553739140898	0.706409570260056	0.178278018067114	0.13866447142881	0.0347067720600486	0.109034296503111	-0.00364584682486795	0.198277379907208	0.344399368299676	0.346231452700003	0.432792511964032	0.313099447870043	0.0854413238656032	-0.0452481924422492	0.180144083699752	0.331292137199869	0.0938651283637247	-0.0165936679627548	0.0615402778388285	-0.0390633644084047	0.00720540376936209
0.288490953374228	0.0705531588395505	0.317851533309714	0.464974311012593	0.0525295930535353	0.277036813472819	0.365787261515035	0.243022292729731	0.148879539487427	0.0381943545681994	0.235984708420014	0.19061084905773	0.495348418205743	0.443255900942076	0.143350115871806	0.240965916447391	-0.0719818728700534	0.219203703245592	0.0861425542679528	0.157105971740701	0.333732531034536	0.0993772216237972	0.104949917917104	0.228467070321537	0.235383840969881	0.0889613461876207	0.248586881952995	0.0881627460899491	0.448536384271542	0.170949986207538	-0.0252151744581791	0.0283943548813115	0.15216003182803	0.230479930346389	0.176278910056545	0.172021781285384	0.281683224128522	0.487380549275451	0.35890905598913	0.218304212178264	0.173141506232223	0.0584719686154151	0.25897559847119	1	0.115385320384472	0.116833922301234	0.487990144369003	0.495791582652263	0.145379722018648	0.352943332950266	0.0388812993212567	0.366764449758722	0.321785619617296	0.386706531552135	0.100925723576737	0.247855787145703	0.189118882482671	-0.108265567852192	0.133889814126202	0.285367607219488	0.156798639072912	-0.135845144768873	0.0703477152967522	-0.0711868034203665	-0.0200230036758602
0.447629278438486	0.448928152684656	0.188280298571972	0.0660011110919621	0.331380252071925	0.440731693399026	0.28137376806738	0.382529067043471	0.544863384920867	0.199563715356388	0.716906799758271	0.0875500370884194	0.024664131015168	0.319543232642861	0.415303649689343	0.36519780902548	0.139803625842759	0.412251120449028	0.119538103209406	0.102462461717374	0.307517013118127	0.503944280821026	0.618599615996925	0.461906550018422	0.111017013028984	0.53085698071541	0.376085060967768	0.426274792000968	0.367976563709311	0.0807936178513539	0.199507018004378	0.0121027626058579	0.245210080315062	0.180865663209448	0.573490215912637	0.497667959958081	0.537243901632446	0.386301742546866	0.555800353177374	0.249299117345604	0.470736366634862	0.462197726864948	0.263553739140898	0.115385320384472	1	0.277426119630429	0.0643831566458777	0.0684279702539927	0.0115364795279433	0.0608776157031524	-0.000585417516394947	0.1464338815366	0.309749260527005	0.333374325300445	0.320245515111994	0.378806352007758	0.196038418232056	-0.0536827211167554	0.564719226713823	0.272497870797086	0.123596800679518	-0.018334772172771	0.0282362415052838	-0.00565820489800904	0.0242705154818363
0.467730991581866	0.512899429541356	0.453217129292452	0.160432545432393	0.526356348255348	0.327459020461584	0.297064887512665	0.312733113689534	0.263370677199927	0.248019752633222	0.345957991220333	0.161160718745888	0.0840877705212272	0.321031387834809	0.206019829372521	0.362076777331739	0.188214910512915	0.291505568601643	0.254666493166089	0.423608218864988	0.550926886232939	0.408444437685901	0.268513226765019	0.619912378959999	0.273978285346886	0.582986001947678	0.549091082372714	0.448324468896741	0.246612211736635	-0.14533264290683	0.256758857729356	-0.137492028255663	0.370213043647565	0.502500884165826	0.497308113148626	0.678564598500646	0.601781838919718	0.488547495283226	0.590999101547756	0.495585998110915	0.646249390889958	0.410881603473593	0.706409570260056	0.116833922301234	0.277426119630429	1	0.168493805594036	0.16480757400453	0.101826005214588	0.167838214719936	0.071626108974436	0.210818931114549	0.301276628530209	0.314747926823291	0.315772597863005	0.308978660070933	0.0956977157142031	0.07472169616552	0.255829486943213	0.341428605275288	-0.0395152812521025	-0.0637356501819537	-0.0780813159601271	-0.128364501885575	-0.115986768252494
0.487206218485418	0.232719711346639	0.465782031790041	0.615349784434052	0.0602988785252006	0.510828142919753	0.732775901925956	0.482761372514437	0.162576680266837	0.388423986218056	0.184288409591684	0.193390275679057	0.719450168100902	0.441823925807454	0.10880155856555	0.0698794979755016	0.20507848576446	0.255013521207053	-0.113404555345087	0.287186461702755	0.550492961538504	0.166498362522226	0.0977744281989355	0.273833932993595	0.29686891454503	0.0944677449475212	0.302831590576056	0.298904253675321	0.390802836068084	0.176555367571626	-0.0368757012489141	-0.0450578632391324	-0.0535589666204666	0.606416548656451	0.310227552034983	0.179318347029758	0.312064347052761	0.33848457375965	0.14792937703116	0.294015828712607	0.18780919118199	0.209194356796298	0.178278018067114	0.487990144369003	0.0643831566458777	0.168493805594036	1	0.945483491358951	0.285068565623159	0.715470156546644	0.0552917885485928	0.753032944966976	0.66898864427701	0.725763997398244	0.359700811888123	0.488055609752736	0.21494715448581	0.0543881630701392	0.149135524129583	0.327208543219255	0.0190152512518093	0.0117521178892322	-0.169796337751005	-0.131385187835854	-0.182437902564471
0.500375165181927	0.265960196770409	0.46417780733175	0.609905989314921	0.0874952996625957	0.52967426770366	0.781989028927801	0.483796222770822	0.173989293930011	0.405331771785411	0.199119214480331	0.208443462499082	0.763922243099752	0.503003351099228	0.14103704536211	0.118277248431393	0.250208581780912	0.270459538338797	-0.0988469223546085	0.339335575557973	0.600419677785384	0.211346115911645	0.154073192360266	0.322888346651506	0.340476645846195	0.121152680053571	0.353720929919408	0.330473772375693	0.436938776133255	0.22627937644309	-0.00452023328941348	-0.00475777769753965	-0.0357535805105413	0.6530903854886	0.350727453901738	0.217421001592743	0.3484437343182	0.372848404191071	0.148879777176324	0.325963135848093	0.231450674975797	0.232600487338409	0.13866447142881	0.495791582652263	0.0684279702539927	0.16480757400453	0.945483491358951	1	0.412299188196779	0.831107879240133	0.19204755386288	0.852663932694217	0.693352557074491	0.722684349206083	0.383310571139194	0.487817710180453	0.234893582752918	0.0753221928519604	0.158591890494567	0.348416493590634	-0.0957044012979455	0.0211659774884532	-0.141705669199696	-0.119597421606005	-0.164644745356268
0.131809015467664	0.0522466375905791	0.103775375195729	0.167825653564934	0.0053939441485406	0.17229515090293	0.448331757493061	0.103766827245654	-0.0510440040934828	0.0908303284591939	0.0165797831109343	0.068543804624342	0.171614490140054	0.216449441612792	0.10101048798852	0.163207077333115	0.0883412495200575	0.156579690047018	-0.0799323339359357	0.0173588780825427	0.095583171519692	0.0245180676702865	0.016820581215965	0.0337464968692373	0.0572549662286823	-0.00891670320012529	0.0438848271102871	0.0888134821446884	0.137239960602154	0.00826264857437068	-0.0847762626105743	-0.00728176991881798	-0.0647830359273203	0.0943777182639188	0.0582859642295861	0.0354584963325851	0.0632947555413145	0.0970198885488402	0.0945310591102801	0.0630543127542494	0.0523581057970254	0.0661011942938815	0.0347067720600486	0.145379722018648	0.0115364795279433	0.101826005214588	0.285068565623159	0.412299188196779	1	0.843551495461567	0.96866968358774	0.743803698985362	0.197717295726543	0.237846831493917	0.0773538493396509	0.105385464134675	0.0975984575159308	0.0164315229118112	-0.0616757054971616	0.04999422212884	0.118622472999501	-0.0458978484948694	0.119434098233644	-0.050103657304642	0.0349624799119863
