"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.367331930349342	0.610506043597657	0.250606993276719	0.5997241817684	0.365909669545435	0.270631693815337	0.341683967753721	0.416028099987799	0.0785415830728878	0.586260978138854	0.249455089290445	0.246407751507371	0.238807652221207	0.107464841005484	0.0778766839653684	0.228492845211774	0.272971557929876	0.0618985248127754	0.673157815227497	0.538911677189418	0.520561050792137	0.515219462657948	0.972082093955883	0.860816911888358	0.579042157346248	1	0.318949536766402	0.355754540707828	0.304490280157627	0.32907876409897	0.320427651316411	0.140011223544017	0.536893109428386	0.543955615564473	0.623526896396947	0.767145535004597	0.425408348617676	0.538534795813887	0.424652768567687	0.54761940492097	0.393391111014609	0.165994511076359	0.0704039366865462	0.24711217724619	0.148401482166713	0.119980369290308	0.0712561340624733	0.156607607991244	0.0594663072796258	0.17687495784365	0.296157812295195	0.265918992796747	0.145228532456278	0.348213754133511	0.310062930087182	0.0745225640079244	0.409494127530033	0.402251256813277	0.146577763518374	0.141354494418157	0.197582589250579	0.234093314822449	0.199440262961101
0.814937553146417	0.340043267931247	0.200204322770452	0.374640681401897	0.651181520775845	0.553292373756412	0.649737662717536	0.526280029531217	0.861143036887539	0.40187693568583	-0.0980787615198336	0.206648541789827	0.254143174920843	-0.0199077564678493	0.165844693698999	0.163518734136033	0.025545603254774	0.104059230047851	0.540472023889912	0.653842614905156	0.598124175363772	0.560764130864152	0.423747498886298	0.0290161606930029	0.577715406547788	0.318949536766402	1	0.488018689726194	-0.109039137466928	0.115682727409415	0.362040259936041	0.173867366934417	0.305637896842816	0.785514763054356	0.591178793237616	0.424576156597089	0.628692913224565	0.497633677506914	0.588407012228793	0.718622985091787	0.722709268743245	0.269680525370496	0.106809663004328	0.353702032534876	0.225687813810248	0.248993820322792	0.211846720838021	0.260999705364717	0.120947693429826	0.322481492442079	0.619522828892262	0.573187184020386	0.570908613320639	0.647223550719769	0.539389152833155	0.315942570044872	0.509524954533537	0.440106416016429	0.204377589126432	0.852332803563631	0.195675269153018	0.313613997815501	0.266017788904703
0.452670060755259	0.221019351133893	0.152825087797848	0.123446562572811	0.350590133408548	0.30987767587028	0.352439339564416	0.254128980732051	0.324851781082267	0.29915380928668	0.211012604324696	0.707356938432539	0.570733632920005	0.109711874177931	0.0563667597368621	0.0102746270971753	-0.0718599070694441	-0.0203966264549264	0.327939932753744	0.571424193559985	0.515431474893461	0.49731568098807	0.348053621712937	0.301165169843653	0.213520301831368	0.355754540707828	0.488018689726194	1	0.366878478090175	-0.0278448331148937	0.463109825561483	-0.00423658058125569	0.347214338261615	0.497566257913282	0.336997304873782	0.477564281727635	0.47406121780262	0.258213997813944	0.313899444127094	0.364424870255745	0.433891029267064	0.0759141577698936	0.00824819282560527	0.257233199608424	0.168014342686828	0.139723080565841	0.103136327242189	0.140364734193082	0.0417038030827281	0.232262697855447	0.331931313351798	0.333906077734182	0.40242230717743	0.343615151711943	0.381033299659832	0.234981797966277	0.242324945528159	0.218272979295479	0.235547272474204	0.279647786947552	0.275881725722723	0.253720851577518	0.244694696830475
-0.0580626903637455	0.121641001283525	0.181804594999055	0.108736589895654	0.0234965261208201	0.00113676873004396	0.0344626751921647	0.0485635967104126	-0.151881915739358	0.340752286100171	0.500488523453095	0.17028423226099	0.151594937935495	0.169801863362045	0.0261401528001049	0.000500242849863107	0.00168962773098267	-0.0199577441172929	0.168372974689482	0.329706192339816	0.287371394007903	0.46576018691198	0.219808968386974	0.425614691079806	-0.0865446973350002	0.304490280157627	-0.109039137466928	0.366878478090175	1	0.0258141085973371	0.133322584675119	-0.0215901414739618	0.242375728445459	0.0393430916023765	0.12202289416764	0.307009316488489	0.155372068035576	0.14680150095783	-0.0153557661435765	0.0644792092779247	-0.0967557008512222	0.000683215107535083	0.146798696398313	0.0260057260038077	0.0318741365397592	-0.0214513405257555	0.0470475849241134	0.0064577153357081	0.0764829074000571	0.00732331629586447	-0.0187780688340975	-0.0254714204116208	0.00879678379045646	0.0380011348613329	0.00365275529304129	-0.096420760154374	0.0604125761708454	-0.00495789410147458	-0.0457574286139052	-0.138155309639815	-0.0449363898727495	-0.103095226025441	-0.0609816605955809
0.138562460279687	0.471303848992842	0.359865463524812	0.470567874123647	0.175833930908407	0.0829781168108748	0.137059678956684	0.325803484763051	0.0353044846338526	0.403467751880649	0.0595807923469748	-0.0316642201422813	0.191139857304374	0.223519948003019	0.336665056239709	0.526307521096656	0.455773504451249	0.337407939462777	0.368622465702734	0.256441827268536	0.191771271710659	0.329697729405557	0.38006712376116	0.152965349345552	0.398971197793028	0.32907876409897	0.115682727409415	-0.0278448331148937	0.0258141085973371	1	0.052586261250561	0.428252865818735	0.244928738200085	0.222454743268246	0.45438773731316	0.283078406383356	0.124835676824713	0.496592130738209	0.240452709462609	0.448048892177892	0.184401844335337	-0.100775828053598	0.0414585522126771	-0.0745688992765472	0.0426306214505979	0.0127228100935616	0.00426725798870589	0.0319751822081235	-0.0166408338984154	-0.00115120057033762	0.102900586872023	0.102135715872258	0.0092935216336951	0.144661930616394	0.0231398073771179	-0.0118104254132945	0.316252892286912	0.407420665392392	0.121173204998063	0.0123152705317949	0.0624913470020169	0.0279748434624375	0.0834206780971328
0.379237506713175	0.170615292070095	0.15440082846657	0.101254994075727	0.158085386354275	0.107143705763196	0.161144268066482	0.142302012789519	0.256579140707359	0.224766496194464	0.0898086747424094	0.140959156726523	0.198972871463161	0.260630112055672	0.134328779991971	0.105441404350892	-0.122386595420479	0.0248661709892511	0.194609854251662	0.31602144102443	0.286797459123042	0.384721068865876	0.300507756765362	0.299000546375665	0.147213704090372	0.320427651316411	0.362040259936041	0.463109825561483	0.133322584675119	0.052586261250561	1	0.0647718993402051	0.341050749185067	0.422754564455271	0.289039875056673	0.362123181873696	0.213538675636019	0.173730343498945	0.166892252547426	0.380658626922545	0.359343652696273	-0.0409693100356777	-0.111095134731903	0.147308739380555	0.074758837593365	0.087385562749452	0.0458817100713942	0.0170461799024859	-0.0609350373457951	0.0684928574908417	0.136918231700822	0.102707597291878	0.166459178431144	0.155528660940106	0.421184674235414	0.224648892878037	0.11221238238666	0.108460450841244	0.467753485891655	0.230686182234968	0.73280588186989	0.714734391348586	0.760530482900443
0.275812209590749	0.106583409788713	0.0764201816369777	0.260923823039298	0.217264015833298	0.152573933357193	0.22260756685514	0.228792745129765	0.141627917086338	0.358494260112865	0.093120731877793	-0.0150905446375473	0.293853838693302	0.050030606829444	0.507687058578132	0.29561260464833	0.299966898969137	0.932212406825763	0.323378220436777	0.143350493485241	0.189221279284354	0.268267028286114	0.207252976808268	-0.0347305473169263	0.329915954469187	0.140011223544017	0.173867366934417	-0.00423658058125569	-0.0215901414739618	0.428252865818735	0.0647718993402051	1	0.24620771571209	0.2228424485277	0.380861842224205	0.10708528168809	0.175073846839824	0.354510371564513	0.254280442646769	0.296216176998881	0.232523412532853	-0.020062195410697	-0.0660997012221798	-0.0919808646933996	0.102326390247262	0.125677293398154	0.0773212114939504	0.140210602145843	0.0220000789632691	0.105832962534241	0.164610277847481	0.133524955039924	0.145172557168401	0.22505197580587	0.156925091943443	0.116910079090887	0.21922106583953	0.278810670953	-0.0123200712042848	0.172125685496916	0.0271052209563276	0.0266823313275685	0.0384203784080173
0.437818097252665	0.462275134443868	0.29172575058143	0.392689720185509	0.45677807663606	0.532628764464876	0.40493039717359	0.246620492002252	0.298933606551043	0.479216635229622	0.321001506717315	0.261672430213833	0.276025571988061	0.0100092934858328	0.128714451973463	0.266181142458845	0.204597739588779	0.224897779798246	0.53221056771492	0.634807835460575	0.309313070910215	0.345107438189854	0.531832155688488	0.439836860904443	0.345300263672141	0.536893109428386	0.305637896842816	0.347214338261615	0.242375728445459	0.244928738200085	0.341050749185067	0.24620771571209	1	0.685180684759864	0.554922153296349	0.457134374338777	0.538623888715288	0.41031926978524	0.430455895399213	0.48137343553716	0.416299513548865	0.0625776472742118	-0.0311523164328251	0.0549868638074384	0.561495883085513	0.554992108741024	0.410571867845999	0.531866801578504	0.189478740558057	0.573857576758458	0.501680266259388	0.501592234722204	0.309403072927582	0.404281087711359	0.22623066248671	0.0591059564202938	0.244198849100479	0.219904747734205	0.0256948774005592	0.272390687746598	-0.0305546709406877	0.0493451170639979	-0.0247289714656281
0.884433414791919	0.55640181792239	0.298616929411726	0.534592720792396	0.732367587312924	0.656168982703022	0.699658310925691	0.59187548841656	0.637582409559807	0.575691516883803	0.0558251539708797	0.201064716106827	0.236501268557466	-0.0295722270773064	0.143083747292754	0.205666328743806	0.157205336682164	0.1243493244832	0.693240164005204	0.745510241899637	0.716397284614654	0.658898318368309	0.600058125000646	0.313837408976454	0.561272417605561	0.543955615564473	0.785514763054356	0.497566257913282	0.0393430916023765	0.222454743268246	0.422754564455271	0.2228424485277	0.685180684759864	1	0.772423155039934	0.603578021976315	0.778104751369004	0.62153430076291	0.726417212105979	0.780115153302789	0.789604318548443	0.192286795722654	0.095649872727846	0.292733940067103	0.371403009403512	0.401123410735388	0.322591483235319	0.419711161083386	0.17587486767876	0.487153013499528	0.700615498576863	0.653798561357723	0.555415315916605	0.699144322351122	0.59940060325034	0.26992809906997	0.582379965833855	0.491978994355654	0.208711648978312	0.668567459957424	0.188772701725893	0.310609835620303	0.215378770826279
0.638026310802229	0.595509322889737	0.271362996749606	0.795648974934934	0.570483768398589	0.44110715024452	0.59040993222597	0.506657913030191	0.316793557570136	0.699442787419296	0.156570025669253	0.202587472488328	0.325318512173287	0.124452844607747	0.276416044437302	0.363691598520929	0.358553334404171	0.322888889693143	0.66484635851474	0.673041172383569	0.641841775843106	0.685297348584703	0.726120334641552	0.27561688628009	0.77849749618068	0.623526896396947	0.591178793237616	0.336997304873782	0.12202289416764	0.45438773731316	0.289039875056673	0.380861842224205	0.554922153296349	0.772423155039934	1	0.630898986676447	0.617040961767794	0.861028849599399	0.574730941882511	0.854215162172914	0.568542809308747	0.282503187853296	0.170456494164613	0.310999033804435	0.236197498511128	0.225044559104884	0.159580251334954	0.258360987195683	0.0841891957005421	0.261838021493227	0.482888189482315	0.434965998003319	0.325615298316521	0.597681984137963	0.491889662532584	0.183589286125773	0.504328427851407	0.420753880552832	0.177855491216307	0.356946903476303	0.133382423936246	0.192813634562658	0.163356188899358
0.480384469163787	0.608189884692278	0.292991784464248	0.666616899465747	0.472228723586089	0.367896093132044	0.463413890395405	0.470485140532307	0.247046291219478	0.58262141804145	0.204536420823569	0.383628738737845	0.35125324680577	0.0694964270416962	0.0966248022321027	0.21684844157756	0.310805304740765	0.0189309956946232	0.722901600568862	0.56456247501919	0.560776882283052	0.561366788686722	0.75523952992841	0.640119412976959	0.477065128905916	0.767145535004597	0.424576156597089	0.477564281727635	0.307009316488489	0.283078406383356	0.362123181873696	0.10708528168809	0.457134374338777	0.603578021976315	0.630898986676447	1	0.580729686011645	0.657606961900739	0.512723363451117	0.623721891329819	0.482057015240477	0.108662229866312	0.291360982074527	0.0384340470731053	0.0909234341412682	0.0592753246048432	0.0584555151668184	0.113332928231003	0.0764106156234324	0.179618715195698	0.41608657700312	0.404814860892166	0.329484833618847	0.465806893127617	0.368509953281463	0.172872318165908	0.464028015985336	0.435981172263117	0.119497154008533	0.279298803628674	0.160555594658787	0.238443239311634	0.205478629781725
0.793231094209963	0.361410081916015	0.201620150514345	0.436718597275038	0.709703783367627	0.653898190218137	0.725129292162188	0.495949233654776	0.558039831144512	0.571180215078137	0.242255849296477	0.193633941291063	0.214740096518801	0.0101721935821011	0.114147104449293	0.120397745055699	0.186350680814532	0.0874576246662839	0.629485522378848	0.624105837543076	0.572357863380921	0.544364297733815	0.443887128259135	0.301027451358804	0.351403208671286	0.425408348617676	0.628692913224565	0.47406121780262	0.155372068035576	0.124835676824713	0.213538675636019	0.175073846839824	0.538623888715288	0.778104751369004	0.617040961767794	0.580729686011645	1	0.6214193798872	0.681607290045841	0.633132256387236	0.71625842442337	0.187197860097433	0.179621179252497	0.0671332586347246	0.31049678127809	0.297558787964686	0.223156925533757	0.333446189389478	0.158344664022547	0.468170173548799	0.692501897428959	0.70296185871756	0.704816704593592	0.716520172113416	0.501146954711513	0.364455065367897	0.4955753309132	0.400610407048847	0.0448869651742778	0.596711240229573	0.00472378277726506	0.129316568312015	0.0251490935495899
0.55007213243133	0.534679939825551	0.234426705256718	0.778105139488842	0.580533576383065	0.434047103023525	0.604240576496398	0.557512548854838	0.285920219956524	0.738523925802942	0.208186979452401	0.195857489311395	0.327637649680231	0.123175274247971	0.289730250188569	0.322975405576807	0.437750102647497	0.240219196575534	0.676850043014227	0.561047844531751	0.511200111929368	0.58953808559615	0.622410704532596	0.248971164057385	0.655741727294062	0.538534795813887	0.497633677506914	0.258213997813944	0.14680150095783	0.496592130738209	0.173730343498945	0.354510371564513	0.41031926978524	0.62153430076291	0.861028849599399	0.657606961900739	0.6214193798872	1	0.585051827073483	0.746161176408735	0.550030012061708	0.121166646398769	0.298150860942229	0.0725388074118362	0.154957073463165	0.155188109296813	0.18592296150518	0.220970127353243	0.172588679053067	0.226665441241133	0.47154333126327	0.45192492307964	0.394650252254854	0.611265880981877	0.407800607010723	0.225139187741069	0.556639340416442	0.503020938891741	0.0996746804836624	0.336651098499758	0.0747232207278855	0.114668579147553	0.0970637362390294
0.762874194287393	0.511724347435599	0.21220415806855	0.459203407195246	0.724162988649082	0.611384535860935	0.677765203926374	0.67597470042433	0.498674038832306	0.565923042596484	0.0574508687348547	0.122217120878887	0.207989908117738	0.0633288697561927	0.187686206432722	0.202362082595855	0.227269616786708	0.113737773954946	0.614744757400965	0.476100801567522	0.620508176472165	0.502527643391752	0.460654507501467	0.262428932556534	0.41071426450269	0.424652768567687	0.588407012228793	0.313899444127094	-0.0153557661435765	0.240452709462609	0.166892252547426	0.254280442646769	0.430455895399213	0.726417212105979	0.574730941882511	0.512723363451117	0.681607290045841	0.585051827073483	1	0.586299123602912	0.704666207428777	0.0718920338593118	0.160237379993912	0.133993475283	0.253205476474216	0.264206057685357	0.309065430857142	0.351245195124042	0.262276828909381	0.415269695174546	0.643361080729564	0.616301318670665	0.523063303923641	0.67913152049497	0.540817080346329	0.348560912481872	0.669689509984361	0.602413426424899	0.173491091894073	0.554395980011624	0.148983063071561	0.256229694544924	0.160536821300468
0.707752581087228	0.60782787632883	0.363312007024899	0.686485462795928	0.606401031514206	0.4888434315613	0.601912317992321	0.552886116178011	0.475327801066592	0.587126189472468	0.000380142872565188	0.149758824538928	0.3185150476823	0.119359431983441	0.333508375495437	0.300856695175421	0.296993894892632	0.194245346306901	0.664614542787259	0.734346739202958	0.642994204879888	0.737226328115592	0.644863886703429	0.227122896993524	0.707893922355106	0.54761940492097	0.718622985091787	0.364424870255745	0.0644792092779247	0.448048892177892	0.380658626922545	0.296216176998881	0.48137343553716	0.780115153302789	0.854215162172914	0.623721891329819	0.633132256387236	0.746161176408735	0.586299123602912	1	0.602250386853844	0.348321805033326	0.132667484764029	0.253174990247427	0.290098168262048	0.293294032663128	0.196438422070619	0.278698489447274	0.0856854849803882	0.304440522535536	0.535080193539486	0.501418717683138	0.394103295552978	0.606229098394696	0.498485560540266	0.228022644285298	0.539510027356642	0.513823421098368	0.259705925397311	0.488556430629437	0.218918855663207	0.288779234386026	0.271690745702595
0.899648549406115	0.388809678062245	0.149189117380864	0.356641905442883	0.646554067152824	0.551457898190461	0.645695359451482	0.520755543582531	0.651087218796855	0.441544560936473	0.0213326527647836	0.127070450753239	0.206444623967671	0.0162308512563335	0.183040268859255	0.187534954088565	0.169722518640262	0.11829213376028	0.667348601281571	0.507531208802204	0.677994185822702	0.525409880905872	0.43316573511079	0.229307452271328	0.402776401994425	0.393391111014609	0.722709268743245	0.433891029267064	-0.0967557008512222	0.184401844335337	0.359343652696273	0.232523412532853	0.416299513548865	0.789604318548443	0.568542809308747	0.482057015240477	0.71625842442337	0.550030012061708	0.704666207428777	0.602250386853844	1	0.0158309968140771	0.0454165874976237	0.167451732148731	0.175575239214484	0.188502419306716	0.204098765318102	0.243690883116311	0.158525865832656	0.352153999632173	0.605092413113885	0.591420410326494	0.637519516092976	0.63957298190694	0.575045761206131	0.344471155386565	0.505591323198041	0.4275524994639	0.341480544877982	0.693430633765094	0.305042659001388	0.421887963410729	0.331599771319615
0.129433985396364	0.0658369536337439	0.0234663510629825	0.128445342660856	0.145491234938218	0.107496358391401	0.173212252613517	0.108907868743809	0.137129371054815	0.0906398498679416	-0.0104622657288393	0.0631913504209701	0.00589873326990449	-0.0463598742472757	-0.0665291904577721	-0.0101625724012243	-0.108682669513651	-0.014825635690311	0.089951049685067	0.375016114474515	0.17784910308995	0.1676659655036	0.219610936604105	0.0162626862337017	0.299010845424541	0.165994511076359	0.269680525370496	0.0759141577698936	0.000683215107535083	-0.100775828053598	-0.0409693100356777	-0.020062195410697	0.0625776472742118	0.192286795722654	0.282503187853296	0.108662229866312	0.187197860097433	0.121166646398769	0.0718920338593118	0.348321805033326	0.0158309968140771	1	0.124147100010848	0.255064858723562	0.0727817164430729	0.0749994952927949	-0.0264756064619254	0.0334046802453093	-0.108709283470716	0.0335732992713561	0.125223611020127	0.133711968213938	0.0529975139727976	0.173648217675963	0.115314802819203	0.0776873556507948	0.115196073659132	0.0496686618321014	-0.0246185618039995	0.156577989485647	-0.0890812810815124	-0.0439143300182345	-0.0606049829425358
0.0826827853149941	0.320063249498682	0.353744820156568	0.233681253055092	0.290622159652378	0.26708960354138	0.280733246175273	0.251705318131558	0.087970399606711	0.252800193387269	0.146140943223495	0.0656202586239827	-0.00778764124536227	-0.132337580111536	-0.0882549650700085	0.127050423059615	0.00386985720947695	-0.0891098198148239	0.153026438540916	0.140896979496312	0.145909111004236	0.129874569926195	0.0744664859639085	0.0486336294498043	0.0603020608623571	0.0704039366865462	0.106809663004328	0.00824819282560527	0.146798696398313	0.0414585522126771	-0.111095134731903	-0.0660997012221798	-0.0311523164328251	0.095649872727846	0.170456494164613	0.291360982074527	0.179621179252497	0.298150860942229	0.160237379993912	0.132667484764029	0.0454165874976237	0.124147100010848	1	-0.0634120816855221	0.0357810947537627	0.0363213261730256	0.0793389475941106	0.0767981989676207	0.137740089614638	0.0804050888569933	0.296096908261418	0.300599086236403	0.182426275707798	0.284266069776104	0.10313477819771	0.0453975487535669	0.264523651927997	0.177513701803133	-0.0494836652135961	0.0788589938042042	-0.134665550914075	-0.0918913964733378	-0.114396629878842
0.222230145515469	0.136300792951902	-0.0687401309286909	0.0322516636363917	0.0452026157705969	-0.0191834539582017	0.0451965327918584	0.0862539547151893	0.024207675772206	0.11246229897078	0.053102144666518	0.0222352451680228	-0.016064376776418	0.0325375872880376	-0.0579964249916721	0.00238922729131498	-0.115992919831017	-0.0875883906752309	0.0690434388552261	0.173750219570136	0.384479347371341	0.325379445344451	0.291842520197568	0.100222617371773	0.322246832411557	0.24711217724619	0.353702032534876	0.257233199608424	0.0260057260038077	-0.0745688992765472	0.147308739380555	-0.0919808646933996	0.0549868638074384	0.292733940067103	0.310999033804435	0.0384340470731053	0.0671332586347246	0.0725388074118362	0.133993475283	0.253174990247427	0.167451732148731	0.255064858723562	-0.0634120816855221	1	-0.0197938972570078	-0.0547014479817721	-0.0979384763845327	-0.050643460301852	-0.0936821738120934	-0.0426648023496322	0.00661198575383485	-0.0201360745719219	-0.0236638796193191	0.0455874134418366	0.191103763867923	0.000891580502732821	0.078869031064052	0.0391291002356851	0.255106469944821	0.0626840412026988	0.2286100371146	0.234216657639103	0.207516078458769
0.210511392512823	0.347699499751182	0.356732861766706	0.160259800928778	0.529976813616131	0.738851328365033	0.462273882943392	0.151637663009802	0.326220116946564	0.218120185314715	0.0553435238108286	0.19571511729921	0.200666632563543	-0.0497752772911567	0.0933806800911386	0.0524541592926384	0.0484282177869894	0.135175112776466	0.22866663844849	0.404802387256426	0.0755932450699575	0.0804483917738335	0.162242157907878	0.0882058497610878	0.148386599775627	0.148401482166713	0.225687813810248	0.168014342686828	0.0318741365397592	0.0426306214505979	0.074758837593365	0.102326390247262	0.561495883085513	0.371403009403512	0.236197498511128	0.0909234341412682	0.31049678127809	0.154957073463165	0.253205476474216	0.290098168262048	0.175575239214484	0.0727817164430729	0.0357810947537627	-0.0197938972570078	1	0.95295970872199	0.662528093761976	0.886797110211405	0.373870755364454	0.882554184054396	0.659521954589096	0.664899889835934	0.425251188147375	0.46095369754725	0.210577959016919	0.210971335568804	0.149763223398478	0.143993906049526	-0.00487978926953425	0.274977260441785	-0.150773640192565	-0.0121833178450957	-0.14758151260174
0.241993515614245	0.330945519360253	0.345585089267329	0.145146920415357	0.533685795785115	0.745375069970825	0.448684120994568	0.168345446662934	0.345462002737299	0.19358371004624	0.00834981523847469	0.183877848142753	0.19875882626215	-0.102193463945669	0.109864514866428	0.0233916685078999	0.0409351205177935	0.14720647741221	0.235298806485987	0.415628728338845	0.0681582718607553	0.0831226344995814	0.140445518896814	0.0510720675216695	0.151960681557598	0.119980369290308	0.248993820322792	0.139723080565841	-0.0214513405257555	0.0127228100935616	0.087385562749452	0.125677293398154	0.554992108741024	0.401123410735388	0.225044559104884	0.0592753246048432	0.297558787964686	0.155188109296813	0.264206057685357	0.293294032663128	0.188502419306716	0.0749994952927949	0.0363213261730256	-0.0547014479817721	0.95295970872199	1	0.750245282310573	0.92515684096612	0.445672902588748	0.891870529152102	0.664537277548967	0.650848538105342	0.400750588875776	0.448475058881637	0.203934610439769	0.167034628341769	0.16560494178317	0.172608630925213	-0.0196982448641601	0.303321125502133	-0.15677340912556	-0.00420602699217718	-0.153335918296017
0.221792169350423	0.249567469000722	0.239919824415155	0.116742698470023	0.483775848876415	0.693549136402956	0.369883168963631	0.184672246774602	0.331640531546236	0.199062508653818	-0.00238946820922321	0.137071129024321	0.169113333303175	-0.0866183608848157	0.118819627774389	-0.0376718487897833	0.0489748342763647	0.101254263697906	0.20642770112304	0.298359149922094	0.131165182193836	0.113677633331596	0.0828567429679586	0.032043645177123	0.0866172323701521	0.0712561340624733	0.211846720838021	0.103136327242189	0.0470475849241134	0.00426725798870589	0.0458817100713942	0.0773212114939504	0.410571867845999	0.322591483235319	0.159580251334954	0.0584555151668184	0.223156925533757	0.18592296150518	0.309065430857142	0.196438422070619	0.204098765318102	-0.0264756064619254	0.0793389475941106	-0.0979384763845327	0.662528093761976	0.750245282310573	1	0.899337941011621	0.883813928857199	0.841118060096643	0.57752970131338	0.546271164140777	0.343482123898685	0.370182823108594	0.140017437232398	0.098280896081582	0.187174605566538	0.147214969738506	0.0315029017910302	0.294420248057816	-0.134774516757127	-0.012552297321081	-0.132767568071289
0.278924716268726	0.344157670328155	0.311641667455089	0.199838157722211	0.611209465623608	0.825380007645129	0.507546127441293	0.246441773979374	0.37353272991017	0.276608801150539	0.0138902284473519	0.190377716965826	0.210692747553468	-0.078050611455175	0.120334024034732	-0.00409560245438815	0.0969403212676891	0.170551091347486	0.289249687312573	0.385549400538435	0.149638775594709	0.119006678828903	0.175012624170612	0.0852054670214557	0.168927496036487	0.156607607991244	0.260999705364717	0.140364734193082	0.0064577153357081	0.0319751822081235	0.0170461799024859	0.140210602145843	0.531866801578504	0.419711161083386	0.258360987195683	0.113332928231003	0.333446189389478	0.220970127353243	0.351245195124042	0.278698489447274	0.243690883116311	0.0334046802453093	0.0767981989676207	-0.050643460301852	0.886797110211405	0.92515684096612	0.899337941011621	1	0.708743134643946	0.959876264729469	0.727758969909003	0.702133170945414	0.455765432160584	0.507015287310883	0.222383722631706	0.158321640014441	0.248182483535974	0.214589443669348	-0.0137488791201302	0.341936607596051	-0.178045981709717	-0.00731195269565165	-0.172845435409296
0.14111613014372	0.190172009201564	0.165078210853347	0.0975951849305826	0.386421480080482	0.558053871405042	0.285618869108025	0.165507697862517	0.220042445291499	0.198352245678488	0.0139927664446205	0.0866957865082419	0.128258115414516	-0.0495306098772993	0.111819729883072	-0.0831015741719187	0.0758320204964891	0.0561436371933165	0.159015526149502	0.149834699859487	0.143705793593904	0.0969097467318734	0.0570601889905673	0.0525163014960471	0.0308547743283701	0.0594663072796258	0.120947693429826	0.0417038030827281	0.0764829074000571	-0.0166408338984154	-0.0609350373457951	0.0220000789632691	0.189478740558057	0.17587486767876	0.0841891957005421	0.0764106156234324	0.158344664022547	0.172588679053067	0.262276828909381	0.0856854849803882	0.158525865832656	-0.108709283470716	0.137740089614638	-0.0936821738120934	0.373870755364454	0.445672902588748	0.883813928857199	0.708743134643946	1	0.662247677159846	0.439635086151525	0.424282744043867	0.276186023986418	0.285085084925078	0.106071250857091	0.0785460445529644	0.173642089536314	0.0953566382088257	0.0274759059098575	0.209105354272294	-0.111098777638535	-0.0114546485938221	-0.113046513843501
0.371037064458043	0.348364376513006	0.302299668808063	0.177725509674183	0.684144695580858	0.900462885711641	0.589870183782574	0.272776089394429	0.437354847495934	0.287638702266201	0.0442221432216477	0.193553845342961	0.189334311505953	-0.107792506258309	0.082290126455009	0.0100465258494928	0.10306975097336	0.128616754590297	0.338675395541793	0.415004713827889	0.206222414233858	0.140090341247775	0.184340551195968	0.125303665879591	0.144767250471542	0.17687495784365	0.322481492442079	0.232262697855447	0.00732331629586447	-0.00115120057033762	0.0684928574908417	0.105832962534241	0.573857576758458	0.487153013499528	0.261838021493227	0.179618715195698	0.468170173548799	0.226665441241133	0.415269695174546	0.304440522535536	0.352153999632173	0.0335732992713561	0.0804050888569933	-0.0426648023496322	0.882554184054396	0.891870529152102	0.841118060096643	0.959876264729469	0.662247677159846	1	0.815747616042779	0.817211026050914	0.597186878396308	0.582758453518052	0.31797083426627	0.254263838313819	0.272769234147085	0.2285456340387	0.0349434838151243	0.409294557765175	-0.129846226222231	0.0416565179976609	-0.130654572533401
0.641744501582488	0.472250223103294	0.334420766922312	0.39278941507738	0.9439525677323	0.980528570679055	0.887307457778946	0.638631800690693	0.664115120010363	0.510335703352515	0.00154156108297848	0.200398303898867	0.190851573619636	-0.113716414419769	0.0750243128435037	0.107017706511537	0.13576739741391	0.118358772962696	0.566565133939215	0.543385470597177	0.454142437601617	0.347247378331527	0.336795396556148	0.150068383987991	0.339728122461373	0.296157812295195	0.619522828892262	0.331931313351798	-0.0187780688340975	0.102900586872023	0.136918231700822	0.164610277847481	0.501680266259388	0.700615498576863	0.482888189482315	0.41608657700312	0.692501897428959	0.47154333126327	0.643361080729564	0.535080193539486	0.605092413113885	0.125223611020127	0.296096908261418	0.00661198575383485	0.659521954589096	0.664537277548967	0.57752970131338	0.727758969909003	0.439635086151525	0.815747616042779	1	0.962753688606588	0.814932732606493	0.88060783260144	0.589477802390554	0.388571416137376	0.638603573897273	0.535413920852471	0.0611708336518343	0.683285642124609	-0.0501034991882526	0.128877417757401	-0.0232118790601227
