"KCAL"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"MOIS"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.329941926931545	0.232358160093636	0.400301024363805	0.221316782816489	0.161117751327196	0.205415749900848	0.283493115544635	0.15291709103932	0.0891317226988036	0.0185157093391912	0.240395557764907	0.193180590925743	0.313306930579961	0.238676216291218	-0.0775618207780373	-0.0804684371548443	0.00325413847593215	0.173160636721458	-0.0356179672242781	0.640768699089364	0.525008871234935	0.400807542316492	0.304942604834726	0.822606110953604	1	0.0452301459866497	0.924623416797562	0.101779021425399	0.288946964008296	0.422621771519522	0.0358170000682538	0.285211305566171	-0.052256421157908	0.504763637120202	0.382050147056578	0.235072946104549	0.706613535123435	0.484022077563593	0.0687973464968828	0.286303148927697	0.187760032968234	0.275453113354375	-0.0287802534499575	0.0392400563221126	-0.0595298047026004	0.0931820558474009	0.279509396451586	0.300446361640101	0.0890150709781361	0.234380839301411	0.226314996172203	0.33577692387552	0.243538629967148	0.21980754143406	0.0924235676294226	0.156976155649543	0.0845114914519857	-0.0240578504613166	0.0996842299852453	0.0227617253740029	-0.0357785700957491	-0.0141441602882902	-0.0542103411372417	-0.0232958408753345	-0.0765163799836373
0.586287507808532	0.585656218128516	0.52486023473291	0.238214032148407	0.79035626099085	0.461879619847556	0.348669420574906	0.456424276453199	0.446213001298131	0.397488902551078	0.38651051130469	-0.125418779765194	0.136341371071578	0.319319324039281	0.233928054137451	0.421435023001181	0.206310411832681	0.291786326957939	0.429870728253283	0.477600803423023	0.4268421118187	0.482713447424589	0.440323967929558	0.604936720026444	0.0452301459866497	1	0.42210909371389	0.588870362116347	0.198077315963084	-0.0630190151005513	0.431787808132762	0.0657944545836614	0.500122108081645	0.33303028535926	0.603807597398806	0.764154546444755	0.393461802330882	0.462570117702581	0.54572395901947	0.549820427489263	0.758930453830983	0.541939108791409	0.203465087715273	0.0728574391833636	0.131962324253934	0.452903672755451	0.167829017310747	0.166384301446405	-0.054810800547721	0.0708193275976904	0.0742719319581332	0.198917246595044	0.379824111606112	0.361936174914672	0.307179940049791	0.457938465334912	0.31160430964981	-0.000727913743672683	0.430576525862128	0.472952299353708	0.0251814209285107	0.326992690629741	0.076786986678125	0.217793578291641	0.151964990070327
0.522915813220352	0.434547990745107	0.563261414352002	0.291382679319877	0.447629630843293	0.362375717593871	0.389855364327848	0.312593184896771	0.251205943885341	0.168946038197472	0.365349196548535	0.127420145631751	0.336199081140115	0.338552036834724	0.0192104619815308	0.0882841916224041	0.082046602268121	0.267485856817881	0.132088919864667	0.763949913385474	0.639325380799077	0.548233550744976	0.444984278895811	0.977162338424547	0.924623416797562	0.42210909371389	1	0.317449790731747	0.338016122451562	0.359956809249208	0.197318006498176	0.284188068618188	0.143871918858904	0.584953873165606	0.577202710608291	0.504924860328652	0.791613486570529	0.615981516398302	0.270987407913735	0.469149416050194	0.459561242589443	0.45689351874429	0.0516432473643636	0.0630962459591403	-0.00355404093990171	0.257669867478779	0.317254684180163	0.335691018388571	0.0597543291153648	0.239435750969408	0.233531960660702	0.380078485166321	0.365639417331284	0.336933108924541	0.200882946903319	0.316856398173595	0.195226033406552	-0.0222718942303739	0.254792913930107	0.201106243493128	-0.0226727002656205	0.112742785702359	-0.0196858911274757	0.0622410361320395	-0.011151419373162
0.633308009278802	0.819138896111907	0.386375832693556	0.210646522345506	0.398784985388702	0.608948428220675	0.516148130259882	0.627378904130245	0.50102914886522	0.898964825962664	0.368952013387525	-0.0828507365286391	0.319502924893588	0.38888053729184	0.141394795989191	0.220083234648111	0.134309675705616	0.175702865047254	0.167727513036303	0.44453236591045	0.561370822855615	0.606918952296252	0.530822175378888	0.417354954859226	0.101779021425399	0.588870362116347	0.317449790731747	1	0.429197019806305	-0.0299061640064669	0.290987890186111	0.317340142016061	0.230327351614126	0.356935454302602	0.728813607293059	0.60468232690325	0.411700226556898	0.669115150146505	0.497696734862437	0.594549112053092	0.677953115673629	0.772829816718139	0.170222859919474	0.0794436296358366	0.150828054582366	0.388329418146026	0.227063164315896	0.216096148017634	0.012786503519249	0.14946911928476	0.0648230429438196	0.294159202974631	0.565509446517585	0.543865865898851	0.603680536577041	0.618808159301566	0.455803885648056	0.0691834845725308	0.485155012050732	0.404332010411319	0.135114152183417	0.826511962721584	0.199024580574217	0.427234550318541	0.318628927606688
0.264153202863488	0.395924191608183	0.162313095021649	0.129300872644693	0.0932826719684777	0.24376515836837	0.263174576637777	0.236045725774854	0.130199215187274	0.305764772522156	0.18774828199999	0.10778589486987	0.774845870408866	0.686433248693012	0.0147306630181792	-0.00346345834988681	0.0260322655514056	0.0428417687736519	-0.0100867645733996	0.354534341743208	0.587550649102058	0.473605420390934	0.50594866272772	0.343655753819038	0.288946964008296	0.198077315963084	0.338016122451562	0.429197019806305	1	0.45514723868928	0.0633199371592718	0.508680125862038	-0.00486290928583782	0.351390826192219	0.429257909024244	0.257739487735737	0.367520817912536	0.46558335539068	0.617323638469978	0.22692905309795	0.302370777967106	0.347131442016936	0.0261546074159335	0.0245671685510369	0.00870408795096365	0.101596303180294	0.171614121746722	0.188578078984129	0.0374097080356109	0.160288751113965	0.0837108256823218	0.253137317208078	0.253084570186325	0.255220623160136	0.257307299950346	0.226040755946607	0.249282366663826	0.123328509562757	0.117426624074424	0.0778397239389763	0.278223193375938	0.265389787723721	0.292986615531003	0.346293283007554	0.320009867674454
0.0311745592264279	-1.56906097271556e-05	0.0754200966533086	0.076136368095461	0.0030593221832944	-0.0242643561376618	0.0188752663303193	-0.0240513282822537	-0.0807186767365835	-0.114435520850677	0.168776519248843	0.316178756348684	0.261900337198599	0.187279667691026	-0.0696213787128926	-0.0905214220381365	-0.0654491267022144	-0.0253149849980513	-0.0388326342796032	0.301568216401864	0.474391743183538	0.434075008453445	0.595994353468882	0.301833916835069	0.422621771519522	-0.0630190151005513	0.359956809249208	-0.0299061640064669	0.45514723868928	1	0.0106046573713074	0.312586972308717	-0.0741067382909151	0.1900266860987	0.0912155946202441	0.0790681363520241	0.417649991220427	0.211393189647078	0.0264024817252292	-0.0157141023843163	0.0231132318009541	-0.0283934205732425	-0.00835751473729703	-0.0289683097169468	0.0347120189428011	-0.00838587061198302	0.0549670334241913	0.0754052637794886	0.121615651218367	0.138033483724751	0.1364073294514	0.0885585121014223	-0.0209954895270286	-0.0346172023631002	-0.0554242355716023	-0.0212960465166269	-0.0263974662329984	-0.0242479287320466	-0.0749165853646538	-0.110689550745322	0.0101936296996568	-0.0907832078546624	0.00113327548323595	-0.012448774156338	-0.00255089142662331
0.25214130489861	0.254428035629346	0.305997015730622	0.292710716121382	0.372211424117301	0.136597305610741	0.0584916752613595	0.123362346746065	0.207202485610544	0.157018524977836	0.326269393227522	0.184436211919947	0.0580445928818404	0.258940618313387	0.243881832692302	0.441396720695116	0.194123455555886	0.425342524836719	0.272567310481917	0.293824060509527	0.200277328119906	0.219903363401378	0.25604059609823	0.274367678396376	0.0358170000682538	0.431787808132762	0.197318006498176	0.290987890186111	0.0633199371592718	0.0106046573713074	1	0.102679096067293	0.329527599362422	0.190419122992591	0.24364296070115	0.407834015206345	0.257679632853163	0.260553686649202	0.285191422778836	0.217226144917294	0.546130378133474	0.23448046527636	-0.0386271459786566	-0.0413753151602735	-0.0216620264071834	0.253892839252327	-0.00827138829404085	0.0017600540471059	0.0179455010687768	0.0173369155679555	-0.0118232949031478	-0.0124704326562235	0.0706946623897016	0.0758213172076391	0.0392174133811735	0.127666240423687	0.0701229922638881	-0.00668327406108202	0.191495752574751	0.297809318983867	-0.0223844507337039	0.137421059315302	0.0233688908268337	0.0622499606688775	0.0853035526382569
0.139259986024664	0.253086691325437	0.0798160912080144	0.0915262369797059	0.0966106540040304	0.144836208387631	0.168010365071431	0.132393756049835	0.057700898535183	0.158903338111872	0.175785113923252	0.138819114531718	0.377657573329331	0.355579894389613	0.0218889463342721	0.0465113927845045	0.00688401358749335	-0.0344188226040996	0.053350388199587	0.320377537805847	0.36098906426877	0.257433910617458	0.302238226095387	0.264860939259126	0.285211305566171	0.0657944545836614	0.284188068618188	0.317340142016061	0.508680125862038	0.312586972308717	0.102679096067293	1	0.0104016871172945	0.41469626318521	0.36793675321613	0.230662914466304	0.359651186683948	0.318888578452151	0.121644383671209	0.0209660607836989	0.256249119539797	0.219585637504559	-0.119237895320842	0.0014687928678387	-0.0694890662454079	-0.0429533352146548	0.154804097335283	0.190290282950052	0.157961825713629	0.225365764052039	0.13576135545981	0.222068773809299	0.13971616617536	0.0999715426531749	0.130233764190481	0.125237835500779	0.443231480388074	0.249011325516272	0.0448698248006323	-0.00671838325653892	0.582570315423233	0.171418536035928	0.538526144816203	0.423602307341562	0.534375735318889
0.199329167397193	0.249248686245317	0.148540017840338	0.0525339875419184	0.328744551450812	0.183169012227947	0.0406461958568841	0.171373052552155	0.324018216587881	0.103046385628346	0.256791675502738	-0.0578768690787978	-0.0662261670704462	0.183928895360887	0.145224417935864	0.550584126597018	0.0652299246568621	0.112169631914842	0.882073822227352	0.151440353915295	0.129360555305259	0.201256089985836	0.181378826179287	0.243932175421502	-0.052256421157908	0.500122108081645	0.143871918858904	0.230327351614126	-0.00486290928583782	-0.0741067382909151	0.329527599362422	0.0104016871172945	1	0.0748289780443657	0.18635399752722	0.382993678798073	0.140790184096372	0.143357952408294	0.238358743988221	0.286986171519102	0.383682365884205	0.21390057316724	0.136510804167151	0.0153039490966139	0.0268656004472394	0.298539417306621	-0.0429970626451082	-0.0517851206270218	-0.0521999001938022	-0.0598358254774135	-0.0667524282825797	-0.0715856786817123	0.072820178718864	0.0690657346429554	0.055571927201544	0.174291203234112	0.141145333305409	0.00198781959498881	0.308947174533149	0.40299585301661	0.0502796901379984	0.0851375174897403	0.0920506992791699	0.0879673011759687	0.12560960084125
0.536384383704925	0.475823099853989	0.493163253318363	0.312573323192795	0.390780469523144	0.470818203052693	0.588536458812947	0.380019954330692	0.250914144124038	0.241640757953425	0.332596316376273	0.128467909074212	0.431266381684976	0.421952208058488	0.0688600296350904	0.0804074545791912	0.0538420434344437	0.1924639973251	0.0594412408232073	0.615344628113653	0.615948769913902	0.378196121962804	0.328700879567307	0.591494884016102	0.504763637120202	0.33303028535926	0.584953873165606	0.356935454302602	0.351390826192219	0.1900266860987	0.190419122992591	0.41469626318521	0.0748289780443657	1	0.731306350789254	0.509075911728997	0.576804099004175	0.597745547225043	0.240329672891105	0.444989238970518	0.479656888420508	0.427571697830185	-0.0485273389793156	0.0933824068425442	-0.0466536166926808	0.290765830591909	0.569031318811294	0.591326613366245	0.147852560404995	0.451050162397061	0.26615981922006	0.655268572016196	0.539224282392953	0.501807493158287	0.323698543808079	0.383478337450869	0.169479044218157	-0.00565735889158813	0.254462076487769	0.21190860339967	-0.0370518573351991	0.192111020126996	-0.0504191247440279	0.146123254133108	-0.0107833246457935
0.825627306866175	0.87555951453689	0.657761602402499	0.370959755642003	0.602902881570825	0.74854275371934	0.717438278533109	0.702092531721472	0.5726949331829	0.579246423782451	0.474712540452191	-0.000494479676294688	0.348765260940461	0.365877642851001	0.0589291051776569	0.117685670886962	0.118543335631998	0.238573361713143	0.11170152297374	0.729780990567667	0.713874283159876	0.718057434596642	0.550846278153586	0.648779090521672	0.382050147056578	0.603807597398806	0.577202710608291	0.728813607293059	0.429257909024244	0.0912155946202441	0.24364296070115	0.36793675321613	0.18635399752722	0.731306350789254	1	0.769839803870483	0.623209219551135	0.792323178384668	0.455976386299633	0.759768537486948	0.758848235115756	0.800195841723819	0.113709594557318	0.136800718218636	0.0379914912861806	0.356421830088722	0.470015022338965	0.466264535561138	0.04206856180073	0.314244302629031	0.221611417323627	0.575407521639233	0.730492411083096	0.695959351209094	0.621911109095398	0.698605251729691	0.498054695909534	0.0539144272494027	0.567657893253199	0.469997130437748	0.115121211267803	0.515379489345343	0.131218102095069	0.367183715241998	0.182973004176901
0.688532587372667	0.691719148855953	0.619160869234277	0.32000261388398	0.833556504256287	0.551693536253076	0.428910107796632	0.553176466925314	0.512049300340549	0.357994152470859	0.579548034969188	0.059828637339415	0.170137495361287	0.315563113977465	0.20099457400688	0.34751685022346	0.192886893465962	0.299915243462974	0.31395918084932	0.61209702964013	0.600528180330352	0.627455384774307	0.576346721364704	0.622331959655861	0.235072946104549	0.764154546444755	0.504924860328652	0.60468232690325	0.257739487735737	0.0790681363520241	0.407834015206345	0.230662914466304	0.382993678798073	0.509075911728997	0.769839803870483	1	0.555160739940591	0.639274046593931	0.598812528925337	0.571369116609897	0.857669323279861	0.613209907658478	0.247248525227878	0.211555133917929	0.118727358272568	0.554449465967348	0.246895389996605	0.229651077647994	-0.0336875419641343	0.121475172475541	0.100391622216403	0.27952955823074	0.453640606711039	0.422767474705138	0.353401214465706	0.557155019298965	0.370530024299544	0.0362955359622165	0.503101915957187	0.479809122550656	0.0756542413826615	0.298580523999014	0.120567570449449	0.248133848732075	0.174797087238762
0.602053455629042	0.501891071904953	0.614840562197786	0.374697550179325	0.504129681627294	0.462809001517114	0.481369455128132	0.418145630204163	0.329433238140916	0.245854832561031	0.444889595860415	0.197668301426583	0.373881031884897	0.374010402850201	0.0190427971087992	0.0941858185126204	0.0672355209542189	0.261383986200645	0.110872318521415	0.768089807558435	0.685194393144467	0.603241594410861	0.486977775794886	0.787651074243064	0.706613535123435	0.393461802330882	0.791613486570529	0.411700226556898	0.367520817912536	0.417649991220427	0.257679632853163	0.359651186683948	0.140790184096372	0.576804099004175	0.623209219551135	0.555160739940591	1	0.683205502026587	0.341356949473049	0.491521012121817	0.542829902831467	0.49526041089389	0.101402233955258	0.152848882239463	-0.0132770265578863	0.261074963732425	0.309374618376724	0.330097310603017	0.201737068648994	0.348006017833894	0.292866603391167	0.415339963294835	0.452411784035752	0.432575801373243	0.281388914479907	0.422818799264948	0.240433822274767	0.0107747282474744	0.332134539452689	0.254637102154717	0.00142163964208301	0.254686330784992	-0.00384566013369542	0.124992070776392	0.0429586140761243
0.688804495948032	0.779579775322489	0.523231252593915	0.326661277948874	0.458402167176306	0.637428924238761	0.633201626788069	0.620938486183906	0.42746908362838	0.51475843407546	0.439909461112117	0.115346224919723	0.351500332010139	0.355522415053135	0.0659727265713752	0.0873265825538683	0.107219839855278	0.236825174078994	0.0781715770210109	0.663193820315172	0.684992424977771	0.679002555137249	0.545518413111398	0.649512498619933	0.484022077563593	0.462570117702581	0.615981516398302	0.669115150146505	0.46558335539068	0.211393189647078	0.260553686649202	0.318888578452151	0.143357952408294	0.597745547225043	0.792323178384668	0.639274046593931	0.683205502026587	1	0.401999359307987	0.618302276639164	0.64617911494158	0.690260612476679	0.105716543167339	0.140380789926837	0.01377056459022	0.304983858642418	0.349859542972758	0.349598044544954	0.0839447684736402	0.27700645557786	0.201565741586899	0.505250077950446	0.634006067984342	0.636243441337423	0.585983773659557	0.615531406479016	0.366232541711372	0.0260679921090197	0.425564743120394	0.335629202981538	0.0212867606277014	0.452051836719642	0.0254357109702109	0.256715987731841	0.0765134263915783
0.43454401165664	0.44321008715611	0.376171380534878	0.214240722604595	0.500165231683593	0.374058064824881	0.269624180746811	0.382341796562573	0.38295975292633	0.347739001107728	0.39748067939045	0.022755229638225	0.575436767519271	0.635563412037259	0.181003381490938	0.2590797938218	0.172176718440973	0.192325050204661	0.160087023150925	0.356225472830103	0.47314692285018	0.392888598106286	0.346471108309215	0.366084021542271	0.0687973464968828	0.54572395901947	0.270987407913735	0.497696734862437	0.617323638469978	0.0264024817252292	0.285191422778836	0.121644383671209	0.238358743988221	0.240329672891105	0.455976386299633	0.598812528925337	0.341356949473049	0.401999359307987	1	0.36164156374751	0.543834224156116	0.421812527234268	0.163771982742317	0.180235507403391	0.0418215339845198	0.390654180067636	0.120265405923955	0.106799395878589	0.00901480758258003	0.0966957865246107	0.075460055729567	0.135672070392458	0.284512194537314	0.281143141471935	0.195697171134209	0.38467230631418	0.220271655362177	0.00997807650291527	0.370036321636966	0.360119912849725	0.0792756983004868	0.306278508581014	0.137334077528717	0.18395045130676	0.198922368634163
0.823052754601593	0.812028259830163	0.62421587516754	0.29314209037017	0.459377530248927	0.777880644832822	0.696641427352343	0.741654974595748	0.664226088099071	0.526035012063848	0.40992660726492	-0.111279314355231	0.106568517385954	0.159820350501345	0.0218382193932217	0.144693760501754	0.0980102138508724	0.388780183243325	0.138118107027248	0.643942029816688	0.519270426508919	0.710080155361557	0.432553673351352	0.541122966763709	0.286303148927697	0.549820427489263	0.469149416050194	0.594549112053092	0.22692905309795	-0.0157141023843163	0.217226144917294	0.0209660607836989	0.286986171519102	0.444989238970518	0.759768537486948	0.571369116609897	0.491521012121817	0.618302276639164	0.36164156374751	1	0.621243897554706	0.811187292306084	0.189169214569577	0.0809464596989867	0.0994224314883798	0.408816187918635	0.354069228341511	0.339636379724715	-0.0484885116115595	0.173848095039105	0.129876072650956	0.467464546401274	0.74255866727403	0.737005876773613	0.67686068803703	0.73568477917366	0.52092093110392	0.084565734909034	0.659767017433759	0.569569554538953	0.0559944674165122	0.486417080666745	0.0717239759987491	0.295812882722173	0.0972158192761979
0.715638709082952	0.72477092751151	0.65941905410235	0.434948913342275	0.748460205362396	0.559255415177921	0.451987267630649	0.556169355445417	0.494423226042104	0.421336621118315	0.51160655619944	-0.00812292870445324	0.193868665558076	0.366395419411104	0.247824553620958	0.410116908394833	0.201478489754584	0.401640852563122	0.302784680621957	0.618177255712747	0.613288380008464	0.624252167407466	0.568317344999841	0.581442333297144	0.187760032968234	0.758930453830983	0.459561242589443	0.677953115673629	0.302370777967106	0.0231132318009541	0.546130378133474	0.256249119539797	0.383682365884205	0.479656888420508	0.758848235115756	0.857669323279861	0.542829902831467	0.64617911494158	0.543834224156116	0.621243897554706	1	0.62389696610434	0.306006336763967	0.156953403397887	0.0767583266243257	0.507029420556668	0.261850805649745	0.25581858453261	-0.025603893921428	0.136463946608062	0.0718123713200028	0.301296285060267	0.480182896110047	0.466323359669255	0.416473737653727	0.556367270663855	0.387606797791443	0.0453442381371224	0.482772979878978	0.476121563718532	0.0668419132411597	0.359519963463697	0.122579178726461	0.280169072617135	0.181302143211922
0.767517590947404	0.920351259961706	0.523331962718812	0.224265359173513	0.426452989910828	0.717127296116792	0.631825667338991	0.705251173013313	0.590653141699443	0.698358524555215	0.385299890378439	-0.100204789045508	0.188946092548402	0.231616036994901	0.0228094363547548	0.135795558845995	0.179847161407012	0.3153536371644	0.110862704796086	0.642916860813627	0.544881820783107	0.753667037420973	0.485836630360342	0.52890112515297	0.275453113354375	0.541939108791409	0.45689351874429	0.772829816718139	0.347131442016936	-0.0283934205732425	0.23448046527636	0.219585637504559	0.21390057316724	0.427571697830185	0.800195841723819	0.613209907658478	0.49526041089389	0.690260612476679	0.421812527234268	0.811187292306084	0.62389696610434	1	0.160586507427914	0.0933923105521732	0.117418046510204	0.370054040694065	0.306702876387351	0.297760817481923	-0.0282687843060699	0.171608426287109	0.0806879691648384	0.412113038493395	0.683494943104305	0.659535946333495	0.693147946407332	0.693580701941018	0.577203361577661	0.114355347587129	0.578286999762506	0.473278562537639	0.219153042675941	0.651171519194958	0.248860367763773	0.491568085982415	0.324091398996913
0.225601043278866	0.182640581897546	0.174887591723721	0.16671162800117	0.101908046968668	0.192790204066521	0.123877407127569	0.212501793920387	0.190360553088236	0.0786155839538391	0.131874283439417	-0.0718506403412198	-0.0622115344215551	-0.0291396273249528	0.0131620394927992	0.0591081803225508	0.0141045113873806	0.084098849062169	0.0703548167812067	0.131920597182195	0.349349429991718	0.239667826150559	0.170159499172567	0.0932605497364454	-0.0287802534499575	0.203465087715273	0.0516432473643636	0.170222859919474	0.0261546074159335	-0.00835751473729703	-0.0386271459786566	-0.119237895320842	0.136510804167151	-0.0485273389793156	0.113709594557318	0.247248525227878	0.101402233955258	0.105716543167339	0.163771982742317	0.189169214569577	0.306006336763967	0.160586507427914	1	0.201685284416508	0.152520199224517	0.433668759292499	0.00074640084838032	-0.0230689534849402	-0.0673506985939903	-0.0510473802418487	-0.0186539068878374	0.0197811883202912	0.144051200780507	0.180731298795592	0.106109103273079	0.212238327558272	0.0967171292226314	0.0639607058542122	0.19367799714522	0.146992935761157	0.00577418742294849	0.0646849798488751	-0.0147084560005061	0.0121278483897162	-0.022864662055463
0.296386773881344	0.095818258483098	0.309909055230254	0.389961184352438	0.123616746297326	0.28909918411946	0.276929475348864	0.281219985815867	0.241696578499723	0.0403594590423643	0.246650510242918	0.0126617741226523	0.0820141984729306	0.0571868647333431	-0.00647331051001114	-0.0346882999801909	-0.0138324641797412	-0.0215679351215559	-0.0190036954991485	0.0978298534682536	0.164265681634044	0.091049466763906	0.0395020781031123	0.0723219020522933	0.0392400563221126	0.0728574391833636	0.0630962459591403	0.0794436296358366	0.0245671685510369	-0.0289683097169468	-0.0413753151602735	0.0014687928678387	0.0153039490966139	0.0933824068425442	0.136800718218636	0.211555133917929	0.152848882239463	0.140380789926837	0.180235507403391	0.0809464596989867	0.156953403397887	0.0933923105521732	0.201685284416508	1	0.0117550711916462	0.0850535751647524	0.173581046231607	0.152427648922367	0.00330008843740949	0.0796797958859927	0.0814642568036126	0.164277424904266	0.283276934616253	0.287562310440671	0.0962081908622298	0.291445630194312	0.08819847997044	0.0220948093445543	0.255824445374162	0.137674940297875	0.00558180647257856	0.0243081597971994	-0.0595565431766181	-0.0284888298744113	-0.0700884196078618
0.213907964195967	0.0837546783142243	0.0767156525733173	0.0521043340397233	-0.0340403116834073	0.0559045493137942	0.027476302398557	0.0601407429078962	0.0630774900186402	0.0552920426788734	0.0136453940401643	-0.0733580361444171	-0.074246354093366	-0.0721597981430947	-0.0473598533364411	-0.00550380296008094	-0.0349016638811524	0.0755384219527045	-0.00527770035394229	0.00772076967077104	0.0373907149470495	0.187814172452215	0.201615281871517	0.027932463207491	-0.0595298047026004	0.131962324253934	-0.00355404093990171	0.150828054582366	0.00870408795096365	0.0347120189428011	-0.0216620264071834	-0.0694890662454079	0.0268656004472394	-0.0466536166926808	0.0379914912861806	0.118727358272568	-0.0132770265578863	0.01377056459022	0.0418215339845198	0.0994224314883798	0.0767583266243257	0.117418046510204	0.152520199224517	0.0117550711916462	1	0.23841408814968	0.0100841560906884	0.0095195845486574	-0.0480843423704478	-0.0266436902987855	-0.0660166445674447	0.00988620298081496	0.0445927024401688	0.0433912452988675	0.0467823415742941	0.0594991477347775	0.0471645143860914	0.00284828083021751	0.0597751241095157	0.0661276479373649	0.00726906684366606	0.052705818323714	0.0239922308722446	0.0574840805425076	0.0334311618046889
0.402444382065113	0.387703655684851	0.334213414469667	0.191693509840436	0.364657418582698	0.304061506436909	0.194442532914377	0.309516931666817	0.334577739141008	0.250001187506657	0.340158458380935	-0.00501657631040874	0.040688335645993	0.179691649902553	0.185474436813875	0.304006267724436	0.127528025621431	0.255593074319444	0.201067177085126	0.322696870190252	0.344564968658557	0.373218562740424	0.345203407229947	0.332418244228109	0.0931820558474009	0.452903672755451	0.257669867478779	0.388329418146026	0.101596303180294	-0.00838587061198302	0.253892839252327	-0.0429533352146548	0.298539417306621	0.290765830591909	0.356421830088722	0.554449465967348	0.261074963732425	0.304983858642418	0.390654180067636	0.408816187918635	0.507029420556668	0.370054040694065	0.433668759292499	0.0850535751647524	0.23841408814968	1	0.0656501325828355	0.0421011566566539	-0.0730592276516533	-0.0136778221279461	-0.0121328421541881	0.0819061407996028	0.224835920963376	0.221555853174409	0.190861277594738	0.31020600477478	0.174718697680628	0.0447858452326389	0.327922521684114	0.32622364342641	-0.0290846609857433	0.246581824607839	0.00395590183551845	0.10667870491815	0.0435085891443542
0.475755286209613	0.312346702999171	0.372064596843624	0.247553165634439	0.196983846939774	0.525941209751339	0.737723470387305	0.422834365976191	0.21357868373933	0.277729435966429	0.179057510597493	-0.0190271096164816	0.353223286388985	0.315246067964397	0.00114262119541867	0.00568250950352783	-0.0147703827832364	0.0868511044181501	-0.0489079255323958	0.387218065392442	0.431746226238362	0.213969657585496	0.141415825860601	0.318292276142236	0.279509396451586	0.167829017310747	0.317254684180163	0.227063164315896	0.171614121746722	0.0549670334241913	-0.00827138829404085	0.154804097335283	-0.0429970626451082	0.569031318811294	0.470015022338965	0.246895389996605	0.309374618376724	0.349859542972758	0.120265405923955	0.354069228341511	0.261850805649745	0.306702876387351	0.00074640084838032	0.173581046231607	0.0100841560906884	0.0656501325828355	1	0.968144983402627	0.148617950032247	0.610538772484177	0.299156489413591	0.893472011064016	0.661668403315988	0.62069351605404	0.421602246188947	0.42269506988963	0.181739867374341	-0.0066097335451993	0.218716895240426	0.181152961201861	0.0186685229453324	0.128830929792607	-0.0594337445694783	0.0684353434463744	-0.0845745932034907
0.45431283430204	0.295867705006085	0.357933077386808	0.24012277253194	0.191259610349023	0.500174921614144	0.731785314956297	0.38048662583262	0.187734740815446	0.259543675047379	0.159112195509131	-0.0107051807455142	0.379199936727065	0.336744717911273	-0.00201918930628359	0.00197223371889758	-0.00831623218841488	0.090494609651444	-0.0467434786099054	0.390832629505815	0.433808779779999	0.208559889797766	0.146252323008838	0.334163863742945	0.300446361640101	0.166384301446405	0.335691018388571	0.216096148017634	0.188578078984129	0.0754052637794886	0.0017600540471059	0.190290282950052	-0.0517851206270218	0.591326613366245	0.466264535561138	0.229651077647994	0.330097310603017	0.349598044544954	0.106799395878589	0.339636379724715	0.25581858453261	0.297760817481923	-0.0230689534849402	0.152427648922367	0.0095195845486574	0.0421011566566539	0.968144983402627	1	0.184821861013423	0.652602228393915	0.357331588488048	0.907072482839909	0.648151995589366	0.593456404132446	0.392101127409356	0.381074674705403	0.161741609269361	-0.020357189373334	0.192705391150088	0.159393033853375	-0.00711868172379729	0.132505647025668	-0.0533397615570577	0.0839228492159299	-0.0779826996449648
0.0285025579252843	-0.0258911337851231	0.0167659864951458	0.0427584100071775	-0.0153290120314314	0.069858666252734	0.199412563578089	-0.00470225162442402	-0.0112874116024888	0.00432941444004406	0.119739193875372	0.253314178440352	0.155219822955016	0.11551799887913	-0.0192522135970198	-0.0474016867694571	-0.0248405917682836	-0.0194816855736888	-0.0349528546768444	0.055826892745266	0.0767536190593528	-0.00355859421396066	-0.016525930468991	0.0397944397080491	0.0890150709781361	-0.054810800547721	0.0597543291153648	0.012786503519249	0.0374097080356109	0.121615651218367	0.0179455010687768	0.157961825713629	-0.0521999001938022	0.147852560404995	0.04206856180073	-0.0336875419641343	0.201737068648994	0.0839447684736402	0.00901480758258003	-0.0484885116115595	-0.025603893921428	-0.0282687843060699	-0.0673506985939903	0.00330008843740949	-0.0480843423704478	-0.0730592276516533	0.148617950032247	0.184821861013423	1	0.849645947190792	0.371269624198775	0.224351403237157	0.0661644582580356	0.0681216371503787	-0.0110599307468054	-0.00310809523230802	-0.0453189884954789	-0.0177256035359228	-0.00905499187225285	-0.0272717526843987	-0.00791312659985466	0.08865536821926	-0.0391579910237623	-0.0308325742869185	-0.00253785537093209
