"KCAL"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"MOIS"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.269231500118339	0.199428577183325	0.180039019697306	0.208552238397132	0.0286726517452116	0.339201296513457	0.523704724743284	0.227024488237037	0.147117916672871	0.196874275313174	0.180069675529453	0.217186752709358	0.329349860839724	0.239285806471465	0.0178748699339548	-0.0109054029805064	-0.0206873222772654	-0.000370244637822299	-0.0371559042311002	0.192347538861527	0.272542468329675	0.139847643570609	0.10729010173758	0.125472344379208	0.147666082477947	0.0319089067616015	0.139240155252851	0.197330786364184	0.138001703005125	0.134017728359386	0.0259130827124779	0.273189428690013	-0.014007979697803	0.388151882828714	0.279437608330175	0.10756730426374	0.255971485991659	0.171205304843123	0.0968117728811131	0.163030415740737	0.142836085872176	0.159575782902631	0.0534054735303354	0.123538690216395	0.00969154861660072	0.0660624030178086	0.494791798737084	0.54405494281478	0.889852661176442	1	0.476414603995801	0.572558844191237	0.361788818540275	0.355876330233855	0.251913621064322	0.224938801784806	0.0895239593052156	0.0118966201301894	0.145472783096607	0.14732448721392	0.0164576781789833	0.238402800090885	0.00618103165834415	0.061345967710245	0.0286795497319404
0.251461221617264	0.141571808011204	0.202694818685915	0.230672640498314	0.0855009088919533	0.30153790465777	0.44113843324365	0.213997958890385	0.155508360487383	0.139690542906583	0.159716950046016	0.129989378144662	0.200747869593323	0.169320601345832	0.00829003055618768	0.0308224491418071	0.0197802997411985	0.0186557966968191	-0.00188262802252884	0.165198536796463	0.206172086198001	0.130830070053898	0.094657730607135	0.12235879316703	0.111782953733457	0.068314483214831	0.124446623606547	0.165081577078168	0.0843049297052057	0.115174058581095	0.0628744608122736	0.167636011620262	0.00272186661827832	0.22347091211722	0.194161285000405	0.131431463176325	0.224298884211782	0.126728763498038	0.112819357330984	0.145329753212063	0.133056052787471	0.117579241213507	0.0433936664421307	0.143587456111556	0.0127443774030529	0.0811756094002529	0.267078470944036	0.336513548401835	0.367427484334867	0.476414603995801	1	0.531543290915432	0.285880177441631	0.288636642794095	0.15435269727772	0.216598554334755	0.0870058825864938	-0.00491834458757258	0.156510695246063	0.135077253238637	0.00774014525044214	0.187177459024934	-0.00991077019536951	0.0170108211539586	0.00973132674305895
0.641556559358907	0.548969324179309	0.485709980304615	0.405551964101681	0.221836097789084	0.702071542477153	0.897797269162156	0.590994721687139	0.364724419698859	0.476033084550891	0.231491833183849	-0.0250193880517283	0.441694935844665	0.329715982291969	0.0161684606031797	-0.000859612486362916	0.0118613698950413	0.102718512062227	-0.0300367212664606	0.456164958420522	0.529469778115487	0.38369822960414	0.301399745488172	0.352769749759143	0.292617020436591	0.234615987621607	0.348148941335875	0.441710329897008	0.29672680930137	0.131262391797213	0.0526738089844446	0.274327466662409	0.00238356088971912	0.69201860230425	0.642054482428294	0.360682156719892	0.403762436142519	0.369509668246691	0.214926591148006	0.526288668022906	0.406607320171204	0.480535555450118	0.165973876514511	0.263382577293316	0.0680829045615791	0.250741503205215	0.915354349589683	0.927668104726687	0.177888660280323	0.572558844191237	0.531543290915432	1	0.811541630271634	0.795602800326625	0.6549815003733	0.582071562907084	0.336709553793589	0.0939275607254269	0.359422747768051	0.359569258893957	0.0940386304016804	0.355116293163774	0.0788930041773805	0.228538856273243	0.0483433036649827
0.87405244542225	0.758523090194259	0.661527418894521	0.486776368513153	0.375590000128101	0.943663935647331	0.971499705221806	0.881304288422844	0.712172535105898	0.679218923670342	0.466586255147676	-0.0600345101906255	0.354413612004742	0.287333349997949	0.0478750749624238	0.0311497557526402	0.0389200892476068	0.201182898074338	0.00143456901176355	0.593850817349192	0.600863484089415	0.581299734471388	0.417024983739381	0.470967112749018	0.308361806274728	0.410292065522059	0.435593565643513	0.660841787429485	0.311017179654178	0.0836907871114993	0.101589933288837	0.212116020510778	0.0945051275327505	0.629651992004359	0.792160000034225	0.52548543033401	0.513922144755296	0.4541825872374	0.341950875981375	0.785566917930753	0.577453487363243	0.699067593157961	0.240696272864528	0.332357997889355	0.119373082679365	0.353816047035585	0.739337030528999	0.738594196371411	0.0248782892151916	0.361788818540275	0.285880177441631	0.811541630271634	1	0.957853761863439	0.838090343214003	0.874189842786144	0.584597197581367	0.102508760387869	0.709763176797921	0.635508709463202	0.0948023445616542	0.581688000097927	0.0792935462890651	0.293387999565527	0.05993831161056
0.85106768227609	0.723885478609028	0.651352048303188	0.491718203269721	0.327949678080218	0.915468719142713	0.955981589095855	0.854290610899613	0.671298550255692	0.668510972721013	0.401279443379128	-0.0908194242596631	0.322842872942332	0.246740755785314	0.0190016748667179	0.00670168071750967	0.0380539615728925	0.17225985458989	-0.010116613109177	0.561504405140933	0.57733255086726	0.546259456868748	0.389745221290784	0.430144492254568	0.27971755201734	0.377580688923325	0.397152268545122	0.641148975383192	0.288462482830175	0.0689882694566097	0.0584782229722875	0.151796851989174	0.0753367739743378	0.575641098057178	0.744534107874	0.475177597058495	0.485226779489764	0.430265448702306	0.316293102384726	0.759937600642533	0.537862839104765	0.670208653274336	0.259393769516144	0.394270520400663	0.117031193120205	0.336125320996584	0.723213629674748	0.713730496514464	0.0310634419367235	0.355876330233855	0.288636642794095	0.795602800326625	0.957853761863439	1	0.812083649799149	0.847859085891151	0.543832769036957	0.0830262893365751	0.669631433573307	0.60521488280476	0.0695164134240465	0.559985205695684	0.0438023906894737	0.267464795251914	0.0201698366037862
0.737853367446793	0.774792109728402	0.476059082791686	0.32685944610643	0.281204701361339	0.807561489268157	0.797856915464177	0.804011347902739	0.575451952065924	0.705445367093858	0.347107150165993	-0.0690334407403735	0.240085398866128	0.224953061929789	0.081232277005088	0.0640214958072407	0.0461602359972942	0.151531016428104	0.0081815566450734	0.450993737112142	0.490435144772561	0.558785617981599	0.390734966602684	0.347294315862676	0.192903284795304	0.343706340896761	0.308806505061064	0.659643478330555	0.320391307399533	0.0372723367598467	0.126448018943056	0.135840424413319	0.0879156864592596	0.483782701893651	0.700387389228128	0.450849942325136	0.401790618347311	0.463564484220299	0.323982588825142	0.726417476614176	0.522245940679834	0.690762017920476	0.175789424673668	0.152670551980404	0.151592123831457	0.365387233995261	0.592626056135833	0.560923275422495	-0.0094521815510997	0.251913621064322	0.15435269727772	0.6549815003733	0.838090343214003	0.812083649799149	1	0.782396688459453	0.566100662630103	0.184486772383075	0.564166525143531	0.535793663249711	0.190920244575281	0.600641722813317	0.176124394627714	0.342750373858444	0.134022846916442
0.860831956893643	0.758263415296401	0.621870379120191	0.435699504671641	0.480383817858692	0.966376064158336	0.827485460931176	0.999047319246366	0.844049267534459	0.631274544632044	0.63875463253932	-0.0280775740350985	0.250995855344611	0.265092733485089	0.104630198958857	0.113440743094692	0.0482840147422111	0.20465286609189	0.0554803757729131	0.545952069487212	0.54330131108365	0.60412961775391	0.437124001077878	0.469929521911393	0.236187639371812	0.494775576383675	0.409390789528629	0.673956263554916	0.277445203700562	0.0656409581636514	0.156433176748269	0.176752463350854	0.178428896900593	0.487616080539485	0.758436081200193	0.647919845046166	0.511121202077826	0.460246094214586	0.441046797454448	0.749267556395406	0.643845351104945	0.696386099864431	0.245008369866239	0.27568712689696	0.122325456592377	0.383724925477127	0.516384863735705	0.505532419069063	-0.0147924433833329	0.224938801784806	0.216598554334755	0.582071562907084	0.874189842786144	0.847859085891151	0.782396688459453	1	0.713913493705171	0.108210754246653	0.845444020061925	0.722350092548563	0.113382801270707	0.562461845229206	0.10690151145952	0.282003646200903	0.0975102586564495
0.630897531672836	0.605984237383429	0.452364426146037	0.314886914122681	0.361570585009964	0.689421906914155	0.533551569584287	0.725431816752987	0.657231330359687	0.422387749472921	0.470133614897853	-0.0671275797319186	0.153492446852996	0.199435875021751	0.0879991926300821	0.127691803298576	0.0268749177779722	0.121018038661718	0.0328465085560851	0.41742100167398	0.369505466318288	0.528411773377639	0.351701716354006	0.350048841195043	0.168542654477767	0.376255531231609	0.302359780331315	0.526467040421816	0.395432691814638	0.0565025115545461	0.136460732572467	0.432920168951225	0.130920707868317	0.303908935364721	0.592252568682213	0.525498034365901	0.384236004423684	0.439525290853642	0.407877267256328	0.545838664319388	0.508446577807691	0.584350138604583	0.143447262764051	0.112703076628858	0.0962297592687059	0.263082699060204	0.281428276544428	0.277320991296042	-0.0507357460601772	0.0895239593052156	0.0870058825864938	0.336709553793589	0.584597197581367	0.543832769036957	0.566100662630103	0.713913493705171	1	0.447128629173691	0.64128234080427	0.543890330546296	0.555860345215331	0.447433011871695	0.517791502208852	0.536119915147565	0.498383246054867
0.11107568898193	0.136689980571818	0.0715822000354751	0.0487476655407321	0.0807938099570945	0.117126763919862	0.0914770927775685	0.127601215284957	0.102095674784015	0.0965217888188424	0.0689501776242757	-0.0145104713373198	0.0472957525936418	0.0752756511087377	0.0477766444373545	0.0598951785439251	0.00205600900440081	0.0100669752898819	0.0116611700804553	0.0914772987671737	0.101922383777142	0.125717135755331	0.0824802125338374	0.0612985176657473	0.0323136988200542	0.0616459182409177	0.0538677445145134	0.136646798694047	0.178844574073343	-0.000299377969132151	0.0773077855639516	0.351422309433673	0.0340910929311987	0.0785852131886993	0.134958597932595	0.150602580644203	0.0782232492371944	0.0740517749037875	0.0706424689630023	0.0838263360348373	0.152577044899539	0.155250221736709	0.0534691143780329	-0.00435008564357033	0.0165255967664694	0.093210906650646	0.0550844501206586	0.0550886884438497	-0.0170286430945779	0.0118966201301894	-0.00491834458757258	0.0939275607254269	0.102508760387869	0.0830262893365751	0.184486772383075	0.108210754246653	0.447128629173691	1	0.0732127090019386	0.0946820132784444	0.688258994860232	0.183991509901	0.675907801644433	0.534426294102971	0.667128022165352
0.77178202688753	0.628840772477594	0.575014000016542	0.380999860496977	0.465367435707962	0.870066115922903	0.646152570027998	0.840283947993155	0.997240863849508	0.497056073490733	0.657068569773469	-0.0145572232406357	0.156780845273775	0.205394390971572	0.0982447916212178	0.131763575665952	0.0330688828458715	0.201938674546741	0.0734203162634419	0.491619788273028	0.44417267570336	0.545249078362768	0.388577245284175	0.436638719766083	0.208965883976297	0.470758083761807	0.376686907170436	0.552817032111541	0.21155311968686	0.0674115179727682	0.161043050634993	0.118497802988706	0.23977806211637	0.356227135368887	0.643205310670878	0.577975074246249	0.447900575743535	0.354203449610019	0.395056944770881	0.689409571736991	0.556952759932428	0.605715378256109	0.205178446054337	0.215617685914491	0.111445425022915	0.322705006269607	0.305706421959081	0.299567910070171	-0.00227615929726896	0.145472783096607	0.156510695246063	0.359422747768051	0.709763176797921	0.669631433573307	0.564166525143531	0.845444020061925	0.64128234080427	0.0732127090019386	1	0.885992909657561	0.077788709304388	0.475199540509691	0.0757223691659312	0.232799899415032	0.0805279917811092
0.699349315701858	0.594646227202702	0.519776638496875	0.339735227545935	0.475479949787249	0.77234378034164	0.58307341032034	0.721120373936238	0.907356274727987	0.465652365095988	0.550191207304201	0.00389893467019959	0.153466012023627	0.260045416184676	0.173018201930232	0.216226298846038	0.0276593984919347	0.188446929316962	0.12195309127192	0.452257626899281	0.42788447233016	0.487258180968813	0.39489255317863	0.425234011218097	0.179761108000001	0.487063189176438	0.358516733226915	0.532264148182141	0.230385541360037	0.0884745832680545	0.200621697767992	0.167876687971957	0.292851179468348	0.342558361729809	0.594846137128223	0.543034201496896	0.421024245171647	0.328780151456599	0.376207298279367	0.637753920145492	0.558214258911814	0.575341547120376	0.202059146918497	0.177146536075032	0.114271972351884	0.319081915562179	0.316761458936548	0.311234008088225	-0.000584175954846108	0.14732448721392	0.135077253238637	0.359569258893957	0.635508709463202	0.60521488280476	0.535793663249711	0.722350092548563	0.543890330546296	0.0946820132784444	0.885992909657561	1	0.123802124899457	0.412327288476667	0.123756893001252	0.271262408607008	0.13862728078808
0.145966587313466	0.230282868359142	0.0903040438546485	0.0447627609658424	0.102126403913671	0.122465054967318	0.0863276312422889	0.133715181941465	0.116423518142732	0.106684992682555	0.121290087670469	-0.00567046990968066	0.0564800374350591	0.115257233077327	0.0716227180383098	0.111434158042725	-0.00491745799697067	0.0205785008839493	0.0375281335126487	0.0921212950513151	0.129224949978848	0.192891055320778	0.124824473795449	0.0856340673770126	0.0388182698277126	0.0937750390856079	0.0730786536737344	0.220457584191121	0.472407330885486	0.0399726160298551	0.0747896062538858	0.483373864560682	0.0538631108202808	0.0747708289778098	0.20577863033965	0.205772966598021	0.159460774501701	0.387933549189502	0.341885744456218	0.128445878615088	0.188592771255664	0.299596206372908	0.0192378754651255	-0.0238025967319346	0.0564639926529051	0.0820586576876214	0.0703360752199076	0.058134815029544	-0.00887908229946479	0.0164576781789833	0.00774014525044214	0.0940386304016804	0.0948023445616542	0.0695164134240465	0.190920244575281	0.113382801270707	0.555860345215331	0.688258994860232	0.077788709304388	0.123802124899457	1	0.175395951649403	0.823913210277377	0.64840153072341	0.802091968458286
0.536125125749984	0.640360926487631	0.302244064632739	0.218080905311468	0.128853392157678	0.586877136626458	0.550176317950987	0.573226908861063	0.492511791982155	0.882795226858498	0.325658670095533	0.0166259643876916	0.272877479868171	0.253701770063736	0.0602685250711205	0.074293522956404	0.0357439694456664	0.0281982263681874	0.0205441869324065	0.340382879902095	0.436999871941241	0.444008183883375	0.329107167225644	0.228541437163569	0.0924462075055367	0.266904333867999	0.191202525079376	0.812320852857059	0.288652698249719	0.0244535200364148	0.100222731840337	0.258858710527039	0.0640047588227682	0.313185615277717	0.555995847625686	0.323188462729045	0.34376642930648	0.370432911383304	0.29825852059552	0.535433669399645	0.401024484392132	0.644888456660791	0.158958272964359	0.0908267453239991	0.129208581165525	0.277039465890618	0.267900140047196	0.285802520700051	0.118904493259945	0.238402800090885	0.187177459024934	0.355116293163774	0.581688000097927	0.559985205695684	0.600641722813317	0.562461845229206	0.447433011871695	0.183991509901	0.475199540509691	0.412327288476667	0.175395951649403	1	0.212620514048944	0.425523854597827	0.292630582734061
0.155141735138783	0.285175731831925	0.0929955846307826	0.0397663019030385	0.133765926219981	0.114083024580107	0.0664673341181971	0.12581425515771	0.117822697280882	0.149245410601835	0.142396541949372	-0.0281112804474881	0.0505204583819299	0.116526947254167	0.089451413872053	0.117880611983139	0.0119304424227877	0.0221583561556569	0.0383175059678258	0.104171846904339	0.143996408910665	0.201225957658666	0.149133699733697	0.100856494393504	0.0189087792129961	0.143239216270364	0.0765059461971416	0.285192916346757	0.530790828929093	0.0325129733468853	0.104435039481889	0.457887319134935	0.0652020466016956	0.103126278138327	0.255512668374768	0.265391109886624	0.175741347830812	0.45291076597365	0.410193693635956	0.156105877635908	0.236894449654314	0.349317379461397	0.0199402819122992	-0.0311144192504505	0.0667153604884237	0.133276182892093	0.0512689253115419	0.0540434000840596	-0.0204889047019025	0.00618103165834415	-0.00991077019536951	0.0788930041773805	0.0792935462890651	0.0438023906894737	0.176124394627714	0.10690151145952	0.517791502208852	0.675907801644433	0.0757223691659312	0.123756893001252	0.823913210277377	0.212620514048944	1	0.71851309060661	0.929896431956525
0.322331092484565	0.447732667956773	0.205083298328393	0.147917947108091	0.151323869945353	0.309651657222618	0.270508124115119	0.300482071699368	0.273435083599524	0.340253394315238	0.186956624948094	-0.0636931134915658	0.108479618275449	0.167146895248088	0.122910530532384	0.125677708669248	0.0207615058246833	0.0140069342826372	0.0191793101467978	0.206413568521088	0.257428592091182	0.314505875010495	0.244008846968131	0.168670084449335	0.0686731536069938	0.196643762889037	0.141286286763839	0.414539494007126	0.400499333700523	0.0500439436897006	0.108289585917389	0.507447452437068	0.054174703086059	0.221004436321739	0.398792601065103	0.307530136174924	0.210010991186042	0.310523417950675	0.259242352174568	0.299712061479315	0.341536701744169	0.477280524162348	0.0709054919352597	0.0415725200866989	0.06425534921045	0.173885175107189	0.181233076885864	0.192263047006862	-0.0333188855688075	0.061345967710245	0.0170108211539586	0.228538856273243	0.293387999565527	0.267464795251914	0.342750373858444	0.282003646200903	0.536119915147565	0.534426294102971	0.232799899415032	0.271262408607008	0.64840153072341	0.425523854597827	0.71851309060661	1	0.844890594092852
0.132759140793889	0.26691209089271	0.0669797481068309	0.0416679092125325	0.117494222039385	0.103772505596335	0.0509027835216555	0.115141452357165	0.125793028006008	0.189413742761645	0.158397431030949	0.00848846234293789	0.0582962505947519	0.141016594797424	0.11028569548869	0.146084892767252	0.010248342317652	-0.0101468197043706	0.0492753272202443	0.0798810146271438	0.142481936458733	0.178232295091601	0.145008574401826	0.0764790966569253	-0.00972339428724706	0.13765241402141	0.0495237689836705	0.312401056497917	0.439889554889349	0.0299745285565701	0.1201695948736	0.546168688261709	0.073984997275806	0.0878668999955115	0.237006315936921	0.253875587106578	0.142076463500403	0.326721873081622	0.319753493703449	0.111446323671268	0.237745332762982	0.332614221355372	0.0241601130439228	-0.0307127509658789	0.0518177895166844	0.12485578886843	0.0204573313516146	0.0240912778574967	0.0238651873875167	0.0286795497319404	0.00973132674305895	0.0483433036649827	0.05993831161056	0.0201698366037862	0.134022846916442	0.0975102586564495	0.498383246054867	0.667128022165352	0.0805279917811092	0.13862728078808	0.802091968458286	0.292630582734061	0.929896431956525	0.844890594092852	1
