FoodID	taxonomy	Main.food.description
27560350.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Meatpoultry_fish_with_nonmeat;L3_Sandwiches_with_meat_poultry_fish;L4_Frankfurters_luncheon_meat_potted_meat_sandwiches;Pig_in_a_blanket_frankfurter_or_hot_dog_wrapped_in_dough_	Pig in a blanket frankfurter or hot dog wrapped in dough 
27560670.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Meatpoultry_fish_with_nonmeat;L3_Sandwiches_with_meat_poultry_fish;L4_Frankfurters_luncheon_meat_potted_meat_sandwiches;Sausage_and_cheese_on_English_muffin	Sausage and cheese on English muffin
27564060.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Meatpoultry_fish_with_nonmeat;L3_Sandwiches_with_meat_poultry_fish;L4_Frankfurters_luncheon_meat_potted_meat_sandwiches;Frankfurter_or_hot_dog_sandwich_beef_plain_on_bun	Frankfurter or hot dog sandwich beef plain on bun
28143150.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Frozen_or_shelfstable_plate_meals_with_meat_poultry_fish;L4_Poultry_frozen_or_shelfstable_meals;Chicken_and_vegetable_entree_with_noodles_diet_frozen_meal_	Chicken and vegetable entree with noodles diet frozen meal 
28310110.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Beef_soups;Beef_broth_bouillon_or_consomme	Beef broth bouillon or consomme
28340130.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;Chicken_broth_with_tomato_home_recipe	Chicken broth with tomato home recipe
28340220.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;Chicken_soup_with_noodles_and_potatoes_Puerto_Rican_style	Chicken soup with noodles and potatoes Puerto Rican style
28340310.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;Chicken_gumbo_soup	Chicken gumbo soup
28340660.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;Chicken_or_turkey_vegetable_soup_home_recipe	Chicken or turkey vegetable soup home recipe
28340670.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;Chicken_vegetable_soup_with_rice_Mexican_style_Sopa_Caldo_de_Pollo_	Chicken vegetable soup with rice Mexican style Sopa Caldo de Pollo 
28340800.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Soups_broths_extracts_from_meat_poultry_fish_base;L4_Poultry_soups;Chicken_soup_with_vegetables_and_fruit_Oriental_Style	Chicken soup with vegetables and fruit Oriental Style
28500000.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Gravies_from_meat_poultry_fish_base;L4_;Gravy_poultry	Gravy poultry
28500040.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Gravies_from_meat_poultry_fish_base;L4_;Gravy_beef_or_meat	Gravy beef or meat
28500080.0	L1_Meat_Poultry_Fish_and_Mixtures;L2_Frozen_and_shelfstable_plate_meals_soups_and_gravies;L3_Gravies_from_meat_poultry_fish_base;L4_;Gravy_poultry_home_recipe	Gravy poultry home recipe
31102000.0	L1_Eggs;L2_Eggs;L3_Chicken_eggs;L4_Egg_whole_or_white;Egg_whole_cooked_NS_as_to_cooking_method	Egg whole cooked NS as to cooking method
31103010.0	L1_Eggs;L2_Eggs;L3_Chicken_eggs;L4_Egg_whole_or_white;Egg_whole_boiled_or_poached	Egg whole boiled or poached
31105020.0	L1_Eggs;L2_Eggs;L3_Chicken_eggs;L4_Egg_whole_or_white;Egg_whole_fried_with_margarine	Egg whole fried with margarine
31105030.0	L1_Eggs;L2_Eggs;L3_Chicken_eggs;L4_Egg_whole_or_white;Egg_whole_fried_with_oil	Egg whole fried with oil
31105040.0	L1_Eggs;L2_Eggs;L3_Chicken_eggs;L4_Egg_whole_or_white;Egg_whole_fried_with_butter	Egg whole fried with butter
31105090.0	L1_Eggs;L2_Eggs;L3_Chicken_eggs;L4_Egg_whole_or_white;Egg_whole_fried_from_fast_food_restaurant	Egg whole fried from fast food restaurant
32102000.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_;Egg_deviled	Egg deviled
32103000.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_;Egg_salad	Egg salad
32130000.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_made_with_margarine	Egg omelet or scrambled egg made with margarine
32130010.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_made_with_oil	Egg omelet or scrambled egg made with oil
32130020.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_made_with_butter	Egg omelet or scrambled egg made with butter
32130060.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_made_with_cooking_spray	Egg omelet or scrambled egg made with cooking spray
32130070.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_made_without_fat	Egg omelet or scrambled egg made without fat
32130080.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_from_fast_food_restaurant	Egg omelet or scrambled egg from fast food restaurant
32130110.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_with_cheese_made_with_oil	Egg omelet or scrambled egg with cheese made with oil
32130120.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_with_cheese_made_with_butter	Egg omelet or scrambled egg with cheese made with butter
32130210.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_with_meat_made_with_oil	Egg omelet or scrambled egg with meat made with oil
32130400.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_with_tomatoes_fat_added_in_cooking	Egg omelet or scrambled egg with tomatoes fat added in cooking
32130490.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_with_vegetables_other_than_dark_green_and_or_tomatoes_fat_added_in_cooking	Egg omelet or scrambled egg with vegetables other than dark green and or tomatoes fat added in cooking
32130890.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_with_meat_and_vegetables_other_than_dark_green_and_or_tomatoes_fat_added_in_cooking	Egg omelet or scrambled egg with meat and vegetables other than dark green and or tomatoes fat added in cooking
32131020.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_with_cheese_meat_and_tomatoes_NS_as_to_fat_added_in_cooking	Egg omelet or scrambled egg with cheese meat and tomatoes NS as to fat added in cooking
32131110.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_dishes_made_with_whole_eggs;L4_Egg_omelet_or_scrambled;Egg_omelet_or_scrambled_egg_with_cheese_meat_and_vegetables_other_than_dark_green_and_or_tomatoes_NS_as_to_fat_added_in_cooking	Egg omelet or scrambled egg with cheese meat and vegetables other than dark green and or tomatoes NS as to fat added in cooking
32202010.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_sandwiches;L4_Egg_sandwiches;Egg_cheese_and_ham_on_English_muffin	Egg cheese and ham on English muffin
32202050.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_sandwiches;L4_Egg_sandwiches;Egg_cheese_and_sausage_on_biscuit	Egg cheese and sausage on biscuit
32202055.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_sandwiches;L4_Egg_sandwiches;Egg_cheese_and_sausage_griddle_cake_sandwich	Egg cheese and sausage griddle cake sandwich
32202110.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_sandwiches;L4_Egg_sandwiches;Egg_and_ham_on_biscuit	Egg and ham on biscuit
32300100.0	L1_Eggs;L2_Egg_mixtures;L3_Egg_soups;L4_;Egg_drop_soup	Egg drop soup
32400200.0	L1_Eggs;L2_Egg_mixtures;L3_Mixtures_made_with_egg_whites;L4_;Egg_white_omelet_scrambled_or_fried_with_meat_fat_added_in_cooking	Egg white omelet scrambled or fried with meat fat added in cooking
32400300.0	L1_Eggs;L2_Egg_mixtures;L3_Mixtures_made_with_egg_whites;L4_;Egg_white_omelet_scrambled_or_fried_with_vegetables_fat_added_in_cooking	Egg white omelet scrambled or fried with vegetables fat added in cooking
41102000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Dried_beans;L4_Beans_NS_to_type;Black_brown_or_Bayo_beans_dry_cooked_NS_as_to_fat_added_in_cooking	Black brown or Bayo beans dry cooked NS as to fat added in cooking
41102020.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Dried_beans;L4_Beans_NS_to_type;Black_brown_or_Bayo_beans_dry_cooked_fat_not_added_in_cooking	Black brown or Bayo beans dry cooked fat not added in cooking
41104020.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Dried_beans;L4_Beans_NS_to_type;Pinto_calico_or_red_Mexican_beans_dry_cooked_fat_not_added_in_cooking	Pinto calico or red Mexican beans dry cooked fat not added in cooking
41107000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Dried_beans;L4_Beans_NS_to_type;Soybeans_cooked_fat_not_added_in_cooking	Soybeans cooked fat not added in cooking
41201010.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Dried_beans_mixtures;L4_Dried_beans_mixtures;Baked_beans_NFS	Baked beans NFS
41201020.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Dried_beans_mixtures;L4_Dried_beans_mixtures;Baked_beans_vegetarian	Baked beans vegetarian
41202510.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Dried_beans_mixtures;L4_Dried_beans_mixtures;Beans_and_tomatoes_fat_added_in_cooking	Beans and tomatoes fat added in cooking
41205010.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Dried_beans_mixtures;L4_Dried_beans_mixtures;Refried_beans	Refried beans
41207030.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Dried_beans_mixtures;L4_Dried_beans_mixtures;Beans_dry_cooked_with_ground_beef	Beans dry cooked with ground beef
41208030.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Dried_beans_mixtures;L4_Dried_beans_mixtures;Pork_and_beans	Pork and beans
41420010.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Soybean_derived_products_excluding_milks;L4_Soybean_derived_products;Soybean_curd	Soybean curd
41420300.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Soybean_derived_products_excluding_milks;L4_Soybean_derived_products;Soy_sauce	Soy sauce
41420350.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Soybean_derived_products_excluding_milks;L4_Soybean_derived_products;Soy_sauce_reduced_sodium	Soy sauce reduced sodium
41601010.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Soups_with_legumes_as_major_ingredient;L4_;Bean_soup_NFS	Bean soup NFS
41601070.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Soups_with_legumes_as_major_ingredient;L4_;Soybean_soup_miso_broth	Soybean soup miso broth
41602050.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Soups_with_legumes_as_major_ingredient;L4_;Split_pea_soup	Split pea soup
41603010.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Soups_with_legumes_as_major_ingredient;L4_;Lentil_soup	Lentil soup
41810250.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Meat_substitutes_mainly_legume_protein;L4_;Bacon_bits_meatless	Bacon bits meatless
41811890.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Legumes;L3_Meat_substitutes_mainly_legume_protein;L4_;Vegetarian_burger_or_patty_meatless_no_bun	Vegetarian burger or patty meatless no bun
42100100.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Nuts_NFS;Almonds_NFS	Almonds NFS
42101000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Nuts_NFS;Almonds_unroasted	Almonds unroasted
42104100.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Nuts_NFS;Cashew_nuts_roasted_assume_salted_	Cashew nuts roasted assume salted 
42104110.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Nuts_NFS;Cashew_nuts_roasted_without_salt	Cashew nuts roasted without salt
42105000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Nuts_NFS;Chestnuts_roasted	Chestnuts roasted
42110150.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Mixed_nuts_NFS;Mixed_nuts_roasted_without_peanuts	Mixed nuts roasted without peanuts
42110300.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Mixed_nuts_NFS;Mixed_nuts_honey_roasted_with_peanuts	Mixed nuts honey roasted with peanuts
42111000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Mixed_nuts_NFS;Peanuts_NFS	Peanuts NFS
42111100.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Mixed_nuts_NFS;Peanuts_roasted_salted	Peanuts roasted salted
42111200.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Mixed_nuts_NFS;Peanuts_dry_roasted_salted	Peanuts dry roasted salted
42111210.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Mixed_nuts_NFS;Peanuts_dry_roasted_without_salt	Peanuts dry roasted without salt
42111500.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Mixed_nuts_NFS;Peanuts_honey_roasted	Peanuts honey roasted
42112000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nuts;L4_Mixed_nuts_NFS;Pecans	Pecans
42200500.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nut_butters;L4_Nut_butters;Almond_butter	Almond butter
42202000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nut_butters;L4_Nut_butters;Peanut_butter	Peanut butter
42202150.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nut_butters;L4_Nut_butters;Peanut_butter_reduced_fat	Peanut butter reduced fat
42403010.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Coconut_beverages;L4_;Coconut_water_liquid_from_coconuts_	Coconut water liquid from coconuts 
42501000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Nuts_nut_butters_and_nut_mixtures;L3_Nut_mixtures;L4_;Nut_mixture_with_dried_fruit_and_seeds	Nut mixture with dried fruit and seeds
43102000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Seeds_and_seed_mixtures;L3_Seeds;L4_Seeds_NS;Sunflower_seeds_hulled_unroasted	Sunflower seeds hulled unroasted
43102100.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Seeds_and_seed_mixtures;L3_Seeds;L4_Seeds_NS;Sunflower_seeds_hulled_roasted_salted	Sunflower seeds hulled roasted salted
43103000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Seeds_and_seed_mixtures;L3_Seeds;L4_Seeds_NS;Sesame_seeds	Sesame seeds
43104000.0	L1_Dry_Beans_Peas_Other_Legumes_Nuts_and_Seeds;L2_Seeds_and_seed_mixtures;L3_Seeds;L4_Seeds_NS;Flax_seeds	Flax seeds
51000100.0	L1_Grain_Product;L2_Yeast;L3_Breadrolls_NFS;L4_;Bread_NS_as_to_major_flour	Bread NS as to major flour
51101000.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_White_breads_rolls;Bread_white	Bread white
51101010.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_White_breads_rolls;Bread_white_toasted	Bread white toasted
51101050.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_White_breads_rolls;Bread_white_made_from_home_recipe_or_purchased_at_a_bakery	Bread white made from home recipe or purchased at a bakery
51101060.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_White_breads_rolls;Bread_white_made_from_home_recipe_or_purchased_at_a_bakery_toasted	Bread white made from home recipe or purchased at a bakery toasted
51105040.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_White_breads_rolls;Bread_Cuban_toasted	Bread Cuban toasted
51107010.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_White_breads_rolls;Bread_French_or_Vienna	Bread French or Vienna
51109010.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_White_breads_rolls;Bread_Italian_Grecian_Armenian	Bread Italian Grecian Armenian
51109040.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_White_breads_rolls;Bread_Italian_Grecian_Armenian_toasted	Bread Italian Grecian Armenian toasted
51109100.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_White_breads_rolls;Bread_pita	Bread pita
51127010.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Bread_with_additions;Bread_potato	Bread potato
51129010.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Bread_with_additions;Bread_raisin	Bread raisin
51129020.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Bread_with_additions;Bread_raisin_toasted	Bread raisin toasted
51133010.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Bread_with_modifications;Bread_sour_dough	Bread sour dough
51150000.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Rolls;Roll_white_soft	Roll white soft
51153000.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Rolls;Roll_white_hard	Roll white hard
51157000.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Rolls;Roll_hoagie_submarine	Roll hoagie submarine
51158100.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Rolls;Roll_Mexican_bolillo	Roll Mexican bolillo
51160110.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Rolls;Roll_sweet_cinnamon_bun_frosted	Roll sweet cinnamon bun frosted
51161250.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Rolls;Roll_sweet_no_topping_Mexican_Pan_Dulce_	Roll sweet no topping Mexican Pan Dulce 
51161270.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Rolls;Roll_sweet_sugar_topping_Mexican_Pan_Dulce_	Roll sweet sugar topping Mexican Pan Dulce 
51166000.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Rolls;Croissant	Croissant
51180010.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Bagels_bread_sticks_English_muffins;Bagel	Bagel
51180030.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Bagels_bread_sticks_English_muffins;Bagel_with_raisins	Bagel with raisins
51180080.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Bagels_bread_sticks_English_muffins;Bagel_with_fruit_other_than_raisins	Bagel with fruit other than raisins
51182010.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Bagels_bread_sticks_English_muffins;Bread_stuffing	Bread stuffing
51185000.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Bagels_bread_sticks_English_muffins;Croutons	Croutons
51186010.0	L1_Grain_Product;L2_Yeast;L3_White_breads_rolls;L4_Bagels_bread_sticks_English_muffins;Muffin_English	Muffin English
51300050.0	L1_Grain_Product;L2_Yeast;L3_Wheat_cracked_wheat_breads_rolls;L4_Wheat_cracked_wheat_breads_rolls;Bread_whole_grain_white	Bread whole grain white
51300060.0	L1_Grain_Product;L2_Yeast;L3_Wheat_cracked_wheat_breads_rolls;L4_Wheat_cracked_wheat_breads_rolls;Bread_whole_grain_white_toasted	Bread whole grain white toasted
51300110.0	L1_Grain_Product;L2_Yeast;L3_Wheat_cracked_wheat_breads_rolls;L4_Wheat_cracked_wheat_breads_rolls;Bread_whole_wheat_NS_as_to_100_	Bread whole wheat NS as to 100 
51300120.0	L1_Grain_Product;L2_Yeast;L3_Wheat_cracked_wheat_breads_rolls;L4_Wheat_cracked_wheat_breads_rolls;Bread_whole_wheat_NS_as_to_100_toasted	Bread whole wheat NS as to 100 toasted
51300140.0	L1_Grain_Product;L2_Yeast;L3_Wheat_cracked_wheat_breads_rolls;L4_Wheat_cracked_wheat_breads_rolls;Bread_whole_wheat_NS_as_to_100_made_from_home_recipe_or_purchased_at_bakery	Bread whole wheat NS as to 100 made from home recipe or purchased at bakery
51301010.0	L1_Grain_Product;L2_Yeast;L3_Wheat_cracked_wheat_breads_rolls;L4_Wheat_cracked_wheat_breads_rolls;Bread_wheat_or_cracked_wheat	Bread wheat or cracked wheat
51301020.0	L1_Grain_Product;L2_Yeast;L3_Wheat_cracked_wheat_breads_rolls;L4_Wheat_cracked_wheat_breads_rolls;Bread_wheat_or_cracked_wheat_toasted	Bread wheat or cracked wheat toasted
51301620.0	L1_Grain_Product;L2_Yeast;L3_Wheat_cracked_wheat_breads_rolls;L4_Wheat_cracked_wheat_breads_rolls;Bread_pita_wheat_or_cracked_wheat	Bread pita wheat or cracked wheat
51301750.0	L1_Grain_Product;L2_Yeast;L3_Wheat_cracked_wheat_breads_rolls;L4_Wheat_cracked_wheat_breads_rolls;Bagel_whole_wheat_NS_as_to_100_	Bagel whole wheat NS as to 100 
51303030.0	L1_Grain_Product;L2_Yeast;L3_Wheat_cracked_wheat_breads_rolls;L4_Wheat_cracked_wheat_breads_rolls;Muffin_English_whole_wheat_NS_as_to_100_	Muffin English whole wheat NS as to 100 
51320010.0	L1_Grain_Product;L2_Yeast;L3_Wheat_cracked_wheat_breads_rolls;L4_Wheat_cracked_wheat_breads_rolls;Roll_wheat_or_cracked_wheat	Roll wheat or cracked wheat
51320500.0	L1_Grain_Product;L2_Yeast;L3_Wheat_cracked_wheat_breads_rolls;L4_Wheat_cracked_wheat_breads_rolls;Roll_whole_wheat_NS_as_to_100_	Roll whole wheat NS as to 100 
51401010.0	L1_Grain_Product;L2_Yeast;L3_Rye_breads_rolls;L4_Bread_rye;Bread_rye	Bread rye
51404010.0	L1_Grain_Product;L2_Yeast;L3_Rye_breads_rolls;L4_Bread_rye;Bread_pumpernickel	Bread pumpernickel
51601010.0	L1_Grain_Product;L2_Yeast;L3_Multigrain_breads_rolls;L4_Bread_multigrain;Bread_multigrain_toasted	Bread multigrain toasted
51601020.0	L1_Grain_Product;L2_Yeast;L3_Multigrain_breads_rolls;L4_Bread_multigrain;Bread_multigrain	Bread multigrain
51630000.0	L1_Grain_Product;L2_Yeast;L3_Multigrain_breads_rolls;L4_Bagel_or_English_muffin_multigrain;Bagel_multigrain	Bagel multigrain
51630200.0	L1_Grain_Product;L2_Yeast;L3_Multigrain_breads_rolls;L4_Bagel_or_English_muffin_multigrain;Muffin_English_multigrain	Muffin English multigrain
52101000.0	L1_Grain_Product;L2_Quick_breads;L3_Biscuits;L4_Biscuits;Biscuit_baking_powder_or_buttermilk_type_NS_as_to_made_from_mix_refrigerated_dough_or_home_recipe	Biscuit baking powder or buttermilk type NS as to made from mix refrigerated dough or home recipe
52101100.0	L1_Grain_Product;L2_Quick_breads;L3_Biscuits;L4_Biscuits;Biscuit_baking_powder_or_buttermilk_type_made_from_mix	Biscuit baking powder or buttermilk type made from mix
52102040.0	L1_Grain_Product;L2_Quick_breads;L3_Biscuits;L4_Biscuits;Biscuit_baking_powder_or_buttermilk_type_made_from_refrigerated_dough	Biscuit baking powder or buttermilk type made from refrigerated dough
52103000.0	L1_Grain_Product;L2_Quick_breads;L3_Biscuits;L4_Biscuits;Biscuit_baking_powder_or_buttermilk_type_commercially_baked	Biscuit baking powder or buttermilk type commercially baked
52104010.0	L1_Grain_Product;L2_Quick_breads;L3_Biscuits;L4_Biscuits;Biscuit_baking_powder_or_buttermilk_type_made_from_home_recipe	Biscuit baking powder or buttermilk type made from home recipe
52104040.0	L1_Grain_Product;L2_Quick_breads;L3_Biscuits;L4_Biscuits;Biscuit_whole_wheat	Biscuit whole wheat
