"Sample"	"X86515"	"X86817"	"X86875"	"X92954"	"X84108"	"X85684"	"X86335"	"X86558"	"X86657"	"X86674"	"X87186"	"X88173"	"X88303"	"X90481"	"X90511"	"X92135"	"X92283"	"X92513"	"X92876"	"X93109"	"X93326"	"X83755"	"X83834"	"X84309"	"X84443"	"X84575"	"X85456"	"X85681"	"X85685"	"X85900"	"X86480"	"X87583"	"X88002"	"X88021"	"X88054"	"X88191"	"X88203"	"X89803"	"X90021"	"X90995"	"X91166"	"X91220"	"X92168"	"X92286"	"X92340"	"X93355"	"X84109"	"X85054"	"X85648"	"X86318"	"X87985"	"X89352"	"X89371"	"X85928"	"X86546"	"X86732"	"X87123"	"X88764"	"X91950"	"X93143"	"X92544"	"X86573"	"X91302"	"X90367"	"X91461"	"X91578"	"X87175"	"X89320"	"X88438"	"X92185"	"X89173"	"X89184"	"X89649"	"X85057"	"X84609"	"X86542"	"X85332"	"X86500"	"X87256"	"X93565"	"X86581"	"X83789"	"X84424"	"X86565"	"X88355"	"X89319"	"X92170"	"X85571"	"X87417"	"X88719"	"X88838"	"X91733"	"X92535"	"X92989"	"X85120"	"X92883"	"X84226"	"X87198"	"X87832"	"X88320"	"X89103"	"X90088"	"X92831"	"X92019"	"X84752"	"X86982"	"X90046"	"X90849"	"X90941"	"X91099"	"X89822"	"X90355"	"X86451"	"X85109"	"X85598"	"X87114"	"X87710"	"X85918"	"X88253"	"X93463"	"X85215"	"X85491"	"X86178"	"X87228"	"X90694"	"X91343"	"X90057"	"X83894"	"X88544"	"X88125"	"X90824"	"X85735"	"X91004"	"X90171"	"X86505"	"X91747"	"X86806"	"X87064"	"X89650"	"X90594"	"X84315"
"X91302"	0.948717948717949	0.978021978021978	0.952380952380952	0.987179487179487	0.939393939393939	0.88	0.865671641791045	0.963636363636364	0.974683544303797	0.970149253731343	0.945205479452055	0.986301369863014	0.952941176470588	0.962962962962963	0.91025641025641	0.942028985507246	0.96078431372549	0.984126984126984	0.958904109589041	0.935483870967742	0.974025974025974	0.92	0.961538461538462	0.958904109589041	0.955882352941177	0.958904109589041	0.983333333333333	0.932432432432432	0.95959595959596	0.918032786885246	0.927536231884058	0.948717948717949	0.949367088607595	0.919354838709677	0.943661971830986	0.880952380952381	0.901408450704225	0.9625	0.917808219178082	0.958333333333333	0.943820224719101	0.972972972972973	0.932203389830508	0.955223880597015	0.961038961038961	0.927710843373494	0.918918918918919	0.987341772151899	0.961538461538462	0.98780487804878	0.954545454545455	0.967391304347826	0.973684210526316	0.901234567901235	0.949152542372881	0.986301369863014	0.934426229508197	0.925373134328358	0.945205479452055	0.959459459459459	0.903614457831325	0.952941176470588	0	0.949367088607595	0.927835051546392	0.987179487179487	0.985074626865672	0.988888888888889	0.91566265060241	0.956521739130435	0.958333333333333	0.988095238095238	0.901408450704225	0.979591836734694	0.945652173913043	1	0.943661971830986	0.984126984126984	0.983606557377049	0.967032967032967	0.935064935064935	0.986111111111111	0.963414634146341	0.953125	0.962962962962963	0.926829268292683	0.914285714285714	0.907692307692308	0.948275862068966	0.987654320987654	0.931034482758621	0.971014492753623	0.984848484848485	0.96969696969697	0.943661971830986	0.975903614457831	0.956521739130435	0.965909090909091	0.945205479452055	0.945945945945946	0.971014492753623	0.96969696969697	0.942857142857143	0.985714285714286	0.970588235294118	0.974683544303797	0.948717948717949	0.9	0.984126984126984	0.978494623655914	0.987951807228916	0.967213114754098	0.971830985915493	0.975308641975309	0.931506849315068	0.944444444444444	0.973684210526316	0.904109589041096	0.966101694915254	0.949152542372881	0.964912280701754	0.983870967741935	0.984375	0.955223880597015	0.933333333333333	0.971830985915493	0.952380952380952	0.964912280701754	0.982456140350877	0.959459459459459	0.96875	0.981818181818182	0.983606557377049	0.984126984126984	0.950819672131147	0.96969696969697	0.961538461538462	0.967213114754098	0.964912280701754	0.981481481481482	0.91044776119403
"X90367"	0.975308641975309	0.931818181818182	0.953125	0.974358974358974	0.907692307692308	0.9375	0.930555555555556	0.945454545454545	0.987654320987654	0.985507246376812	0.945945945945946	0.928571428571429	0.953488372093023	0.91025641025641	0.911392405063291	0.927536231884058	0.981132075471698	1	0.986842105263158	0.919354838709677	0.947368421052632	0.906666666666667	0.921052631578947	0.959459459459459	0.985915492957746	0.930555555555556	1	0.918918918918919	0.96	0.883333333333333	0.943661971830986	0.935897435897436	0.95	0.953846153846154	0.929577464788732	0.932584269662921	0.974025974025974	0.95	0.918918918918919	0.944444444444444	0.956043956043956	0.959459459459459	0.933333333333333	0.971014492753623	0.934210526315789	0.977272727272727	0.948051948051948	0.961538461538462	0.921052631578947	0.95	0.923076923076923	0.967741935483871	0.871428571428571	0.977272727272727	0.983870967741935	0.972602739726027	0.984615384615385	0.942028985507246	0.96	0.96	0.977777777777778	0.941176470588235	0.949367088607595	0	0.928571428571429	0.961038961038961	0.938461538461538	0.954545454545455	0.941860465116279	0.957142857142857	0.97979797979798	0.963855421686747	0.871428571428571	0.959183673469388	0.957446808510638	1	0.914285714285714	0.984375	0.932203389830508	0.908045977011494	0.922077922077922	0.927536231884058	0.976190476190476	0.953846153846154	0.975903614457831	0.977011494252874	0.915492957746479	0.925373134328358	0.949152542372881	0.893333333333333	0.95	0.971428571428571	0.985074626865672	0.985294117647059	0.972972972972973	0.963855421686747	0.885057471264368	0.954545454545455	0.869565217391304	0.902777777777778	0.909090909090909	0.887096774193548	0.863636363636364	0.956521739130435	0.971014492753623	0.935064935064935	0.863013698630137	0.96	0.951612903225806	0.933333333333333	0.963414634146341	0.950819672131147	0.972222222222222	0.975609756097561	0.987179487179487	0.959459459459459	0.974025974025974	0.961538461538462	0.983606557377049	0.967213114754098	0.983050847457627	0.984126984126984	0.984615384615385	0.955882352941177	0.934210526315789	0.986301369863014	0.953125	0.947368421052632	0.964912280701754	0.987012987012987	0.969230769230769	0.944444444444444	0.875	0.916666666666667	0.968253968253968	0.921875	0.942307692307692	1	0.96551724137931	1	0.957746478873239
"X91461"	0.96	0.963963963963964	0.976744186046512	0.969387755102041	0.917647058823529	0.895833333333333	0.911111111111111	0.974025974025974	0.98019801980198	0.988888888888889	0.946808510638298	0.989473684210526	0.962616822429907	0.94	0.940594059405941	0.920454545454545	0.972602739726027	1	0.957446808510638	0.939759036144578	0.913978494623656	0.91578947368421	0.98019801980198	0.979166666666667	0.966666666666667	0.923076923076923	0.98780487804878	0.936842105263158	0.949579831932773	0.926829268292683	0.921348314606742	0.881720430107527	0.990384615384615	0.988636363636364	0.934065934065934	0.945454545454545	0.958333333333333	0.95	0.947916666666667	0.968085106382979	0.964285714285714	0.979166666666667	0.975903614457831	0.977777777777778	0.891304347826087	0.942857142857143	0.914893617021277	0.926315789473684	0.948979591836735	0.96039603960396	0.954022988505747	0.906542056074766	0.958333333333333	0.942857142857143	0.962962962962963	0.956521739130435	0.976470588235294	0.955555555555556	0.935483870967742	0.935483870967742	0.953703703703704	0.972222222222222	0.927835051546392	0.928571428571429	0	0.97979797979798	0.91566265060241	0.953703703703704	0.891089108910891	0.978260869565217	0.939130434782609	0.93	0.91304347826087	0.971428571428571	0.918181818181818	0.986486486486487	0.945652173913043	0.976190476190476	0.962962962962963	0.945454545454545	0.927835051546392	0.944444444444444	0.961165048543689	0.952941176470588	0.96078431372549	0.942307692307692	0.898876404494382	0.905882352941176	0.9625	0.97029702970297	0.962962962962963	0.943181818181818	0.977011494252874	0.977272727272727	0.945652173913043	0.961165048543689	0.927272727272727	0.981981981981982	0.946808510638298	0.947368421052632	0.966666666666667	0.928571428571429	0.945054945054945	0.978021978021978	0.966292134831461	0.938144329896907	0.927835051546392	0.935483870967742	0.951219512195122	0.926605504587156	0.95049504950495	0.9375	0.956043956043956	0.939393939393939	0.969072164948454	0.968421052631579	0.958333333333333	0.948453608247423	0.98780487804878	0.962962962962963	0.974683544303797	0.963414634146341	0.964285714285714	0.966292134831461	0.959183673469388	0.978494623655914	0.939759036144578	0.9875	0.961038961038961	0.96875	0.952380952380952	0.987012987012987	0.962962962962963	0.976190476190476	0.963855421686747	0.941176470588235	0.944444444444444	0.988095238095238	0.974683544303797	0.986842105263158	0.956043956043956
"X91578"	0.960526315789474	0.953488372093023	1	0.972972972972973	0.969230769230769	0.974683544303797	0.957142857142857	0.981132075471698	0.945945945945946	0.952380952380952	0.942857142857143	0.985714285714286	0.925	0.9875	0.987654320987654	0.939393939393939	0.979591836734694	1	1	0.967213114754098	0.986666666666667	0.96	0.973684210526316	0.971830985915493	0.985074626865672	0.957142857142857	0.982456140350877	0.958904109589041	0.969072164948454	0.95	0.940298507462687	0.932432432432432	0.974358974358974	1	0.985915492957746	0.97752808988764	0.972602739726027	0.933333333333333	0.958904109589041	0.941176470588235	0.954022988505747	0.971830985915493	0.947368421052632	0.936507936507937	0.959459459459459	1	0.930555555555556	0.930555555555556	0.916666666666667	0.857142857142857	0.821428571428571	0.966292134831461	0.958333333333333	0.988235294117647	0.982758620689655	0.955882352941177	1	0.921875	0.986301369863014	0.986301369863014	0.964705882352941	0.938271604938272	0.987179487179487	0.961038961038961	0.97979797979798	0	0.984375	0.976744186046512	0.976470588235294	0.970149253731343	0.989583333333333	0.906666666666667	0.91304347826087	1	0.967032967032967	1	1	0.966101694915254	0.927272727272727	0.954022988505747	0.946666666666667	0.985507246376812	0.975	0.984126984126984	0.961538461538462	0.963414634146341	0.957142857142857	1	0.945454545454545	0.960526315789474	0.927272727272727	0.96969696969697	0.950819672131147	0.859649122807018	0.941176470588235	0.962025316455696	0.978021978021978	0.988505747126437	0.986301369863014	0.972602739726027	0.96969696969697	0.984375	0.924242424242424	0.953846153846154	0.953125	0.987012987012987	0.987179487179487	0.942857142857143	0.983333333333333	0.954545454545455	0.875	0.96551724137931	0.985507246376812	0.873239436619718	1	0.971830985915493	0.986486486486487	0.959459459459459	0.945454545454545	0.964912280701754	0.943396226415094	1	1	0.936507936507937	0.986842105263158	0.970588235294118	0.95	0.981818181818182	0.981481481481482	0.942857142857143	0.932203389830508	0.94	0.982758620689655	0.966101694915254	0.966101694915254	0.934426229508197	0.959183673469388	1	0.943396226415094	0.980392156862745	0.970588235294118
"X87175"	0.96969696969697	0.960526315789474	0.980392156862745	0.916666666666667	0.943396226415094	0.888888888888889	0.966666666666667	0.951219512195122	1	0.981481481481482	0.894736842105263	0.909090909090909	0.972602739726027	0.939393939393939	0.907692307692308	0.82	0.945945945945946	1	0.983606557377049	0.916666666666667	0.818181818181818	0.953125	0.953125	0.949152542372881	0.963636363636364	0.912280701754386	0.978260869565217	0.934426229508197	0.952941176470588	0.869565217391304	0.947368421052632	0.903225806451613	0.985294117647059	1	0.890909090909091	0.987341772151899	0.950819672131147	0.954545454545455	0.951612903225806	0.890909090909091	0.961038961038961	0.966666666666667	0.934782608695652	0.962962962962963	0.935483870967742	0.943661971830986	0.952380952380952	0.821428571428571	0.936507936507937	0.921875	0.962264150943396	0.905405405405405	0.87719298245614	0.958333333333333	0.909090909090909	0.947368421052632	0.98	0.964285714285714	0.913793103448276	0.95	0.959459459459459	0.958333333333333	0.985074626865672	0.938461538461538	0.91566265060241	0.984375	0	1	0.944444444444444	0.982456140350877	0.853333333333333	0.924242424242424	0.915254237288136	0.971428571428571	0.893333333333333	0.973684210526316	0.948275862068966	0.958333333333333	0.933333333333333	0.823529411764706	0.953846153846154	0.946428571428571	0.955882352941177	0.822222222222222	0.888888888888889	0.911764705882353	0.872727272727273	0.963636363636364	0.880952380952381	0.96969696969697	0.956521739130435	0.903846153846154	0.96078431372549	0.941176470588235	0.948275862068966	0.924242424242424	0.921052631578947	0.930555555555556	0.894736842105263	0.836363636363636	0.963636363636364	0.897959183673469	0.96551724137931	0.963636363636364	0.88	0.803571428571429	0.96969696969697	0.875	0.91304347826087	0.905405405405405	0.970588235294118	0.886363636363636	0.886792452830189	0.904761904761905	0.896551724137931	0.892857142857143	0.857142857142857	0.984615384615385	0.978260869565217	0.933333333333333	0.875	0.886363636363636	0.866666666666667	0.88	0.918032786885246	0.907407407407407	0.938775510204082	0.977272727272727	0.952380952380952	0.967213114754098	0.938775510204082	1	0.909090909090909	0.958333333333333	0.958333333333333	0.92	0.947368421052632	1	0.977272727272727	0.975	0.964912280701754
"X89320"	0.97752808988764	0.99009900990099	0.986486486486487	0.988505747126437	0.987179487179487	0.966666666666667	0.988095238095238	0.984615384615385	0.96551724137931	1	0.988235294117647	0.98780487804878	0.989690721649485	0.978021978021978	0.989247311827957	0.987654320987654	1	1	0.975903614457831	0.958333333333333	1	0.953488372093023	1	1	1	0.988095238095238	1	0.964705882352941	0.981818181818182	0.958333333333333	0.975308641975309	0.916666666666667	0.989010989010989	0.986666666666667	0.987951807228916	0.990196078431373	0.988372093023256	0.977777777777778	0.988505747126437	0.975609756097561	1	0.924050632911392	0.971428571428571	0.974025974025974	0.977011494252874	0.873563218390805	0.965116279069767	1	0.953488372093023	0.966292134831461	0.945945945945946	0.96	0.988372093023256	0.989690721649485	1	0.98780487804878	0.986301369863014	0.974683544303797	1	0.897435897435897	0.98989898989899	0.989690721649485	0.988888888888889	0.954545454545455	0.953703703703704	0.976744186046512	1	0	0.935483870967742	0.9875	0.981308411214953	0.955555555555556	0.964285714285714	0.964912280701754	0.990476190476191	1	0.987951807228916	0.957142857142857	0.955882352941177	0.990196078431373	0.954022988505747	0.987654320987654	0.967032967032967	0.986666666666667	0.989130434782609	0.978947368421053	0.963414634146341	0.974358974358974	0.970588235294118	1	0.985714285714286	0.974358974358974	1	1	0.987951807228916	1	0.970588235294118	0.98989898989899	1	0.964285714285714	0.987341772151899	0.986842105263158	1	0.974358974358974	0.987179487179487	1	0.965909090909091	1	0.986111111111111	0.980392156862745	0.978021978021978	0.985915492957746	1	0.977777777777778	0.976470588235294	1	1	0.977011494252874	1	0.971014492753623	1	0.971428571428571	0.986301369863014	0.960526315789474	0.977011494252874	1	1	1	0.984848484848485	1	0.986486486486487	0.984375	1	0.957142857142857	1	0.986842105263158	1	1	0.96969696969697	0.984126984126984	0.975
"X88438"	0.953488372093023	0.947916666666667	1	0.964285714285714	0.987012987012987	0.917647058823529	0.909090909090909	0.984375	0.988636363636364	0.915492957746479	0.963414634146341	1	0.989583333333333	0.930232558139535	0.931034482758621	0.934210526315789	0.983333333333333	1	0.987951807228916	0.972222222222222	0.9125	0.94047619047619	0.927710843373494	0.987951807228916	0.946666666666667	0.962962962962963	0.985294117647059	0.89873417721519	0.962616822429907	0.911764705882353	0.906666666666667	0.902439024390244	0.988888888888889	0.928571428571429	0.98780487804878	0.98	0.925	0.965909090909091	0.939024390243902	0.975308641975309	0.926315789473684	1	0.985714285714286	0.987012987012987	0.939759036144578	0.989583333333333	0.91358024691358	0.952380952380952	0.914634146341463	0.97752808988764	0.973333333333333	0.98019801980198	0.976190476190476	0.922222222222222	0.970588235294118	1	0.986111111111111	0.947368421052632	0.950617283950617	0.988095238095238	0.979381443298969	0.968085106382979	0.91566265060241	0.941860465116279	0.891089108910891	0.976470588235294	0.944444444444444	0.935483870967742	0	0.947368421052632	0.863157894736842	0.978021978021978	0.925	1	0.939393939393939	1	0.922077922077922	1	1	0.926315789473684	0.953488372093023	0.9875	0.966666666666667	0.972602739726027	0.942528735632184	0.945054945054945	0.962962962962963	0.960526315789474	0.954545454545455	0.977272727272727	0.985507246376812	0.946666666666667	0.972602739726027	0.986666666666667	0.922077922077922	0.918604651162791	0.94949494949495	1	0.950617283950617	0.976190476190476	1	0.958904109589041	0.948717948717949	0.987179487179487	0.987012987012987	0.94047619047619	0.977272727272727	0.924050632911392	0.971428571428571	0.938144329896907	0.977777777777778	0.955882352941177	0.948051948051948	0.941860465116279	0.951219512195122	0.962962962962963	0.976190476190476	0.952380952380952	0.938461538461538	1	0.969230769230769	1	0.971830985915493	0.973684210526316	0.952380952380952	0.974683544303797	0.957746478873239	0.969230769230769	0.96875	0.988095238095238	0.972222222222222	1	0.970588235294118	0.985915492957746	0.971428571428571	0.958904109589041	0.931034482758621	1	0.984848484848485	0.983870967741935	0.961538461538462
"X92185"	0.892307692307692	0.907894736842105	0.943396226415094	0.938461538461538	0.96551724137931	0.942857142857143	0.935483870967742	0.978260869565217	0.985714285714286	0.964912280701754	0.953125	0.984126984126984	0.974025974025974	1	0.958333333333333	0.913793103448276	0.976190476190476	0.981132075471698	0.984615384615385	0.943396226415094	0.985294117647059	0.985714285714286	0.955882352941177	0.952380952380952	1	0.96875	1	0.985294117647059	0.943181818181818	0.962962962962963	0.950819672131147	0.971428571428571	1	0.944444444444444	0.984375	0.95	0.953846153846154	0.942028985507246	0.985294117647059	0.984375	0.987951807228916	0.96875	1	0.928571428571429	0.923076923076923	0.987179487179487	0.970588235294118	0.888888888888889	0.940298507462687	0.942028985507246	0.982758620689655	0.975903614457831	0.953846153846154	0.974025974025974	0.980392156862745	0.950819672131147	0.942307692307692	0.983606557377049	0.936507936507937	0.969230769230769	0.9875	0.987179487179487	0.956521739130435	0.957142857142857	0.978260869565217	0.970149253731343	0.982456140350877	0.9875	0.947368421052632	0	0.91566265060241	0.943661971830986	0.920634920634921	0.974358974358974	1	0.976190476190476	0.984375	0.961538461538462	0.938775510204082	0.962962962962963	0.985915492957746	1	0.958333333333333	0.963636363636364	0.972222222222222	0.987012987012987	0.96875	0.983333333333333	0.914893617021277	1	0.916666666666667	0.966101694915254	0.963636363636364	0.945454545454545	0.968253968253968	0.986486486486487	0.976190476190476	0.974683544303797	0.984848484848485	0.96969696969697	0.929824561403509	0.925925925925926	0.950819672131147	1	0.928571428571429	0.971014492753623	0.941176470588235	0.984848484848485	0.981132075471698	0.9375	0.957746478873239	0.980769230769231	0.967213114754098	0.971830985915493	0.96969696969697	0.918032786885246	1	0.985507246376812	0.959183673469388	0.980392156862745	0.957446808510638	0.94	0.981481481481482	0.983050847457627	0.985507246376812	0.95	0.943396226415094	1	1	0.984848484848485	0.962962962962963	0.878048780487805	0.96	0.981132075471698	0.981132075471698	0.925925925925926	0.952380952380952	0.980769230769231	0.934782608695652	1	0.983870967741935
"X89173"	0.958333333333333	0.932692307692308	0.975609756097561	0.956989247311828	0.976744186046512	0.866666666666667	0.894117647058824	0.986486486486487	0.989795918367347	0.87012987012987	0.944444444444444	0.942528735632184	0.980952380952381	0.891304347826087	0.89247311827957	0.903614457831325	0.971014492753623	0.987654320987654	0.978260869565217	0.936708860759494	0.885057471264368	0.946808510638298	0.862068965517241	0.955555555555556	0.965116279069767	0.931818181818182	0.974025974025974	0.897727272727273	0.929203539823009	0.909090909090909	0.930232558139535	0.936170212765957	0.958762886597938	0.9375	0.905882352941176	0.981818181818182	0.909090909090909	0.947916666666667	0.945652173913043	0.955056179775281	0.912621359223301	0.978260869565217	0.974683544303797	0.988505747126437	0.873563218390805	0.971153846153846	0.934782608695652	0.833333333333333	0.923913043478261	0.936842105263158	0.951807228915663	0.87	0.883720930232558	0.83695652173913	0.933333333333333	0.954545454545455	0.949367088607595	0.96551724137931	0.908045977011494	0.967391304347826	0.961904761904762	0.990566037735849	0.958333333333333	0.97979797979798	0.939130434782609	0.989583333333333	0.853333333333333	0.981308411214953	0.863157894736842	0.91566265060241	0	0.880434782608696	0.829268292682927	0.985074626865672	0.883495145631068	0.985714285714286	0.892857142857143	0.948717948717949	0.987341772151899	0.808510638297872	0.958333333333333	0.954022988505747	0.948979591836735	0.851351351351351	0.866666666666667	0.918367346938776	0.880952380952381	0.965116279069767	0.946666666666667	0.98989898989899	0.961038961038961	0.901234567901235	0.988095238095238	0.963855421686747	0.943181818181818	0.91578947368421	0.893203883495146	0.920792079207921	0.920454545454545	0.909090909090909	0.952941176470588	0.925	0.942528735632184	0.965116279069767	0.926829268292683	0.9	0.98989898989899	0.944444444444444	0.962025316455696	0.913461538461538	0.98	0.961538461538462	0.941860465116279	0.865168539325843	0.896551724137931	0.906976744186046	0.909090909090909	0.923076923076923	0.917808219178082	0.974358974358974	0.930555555555556	0.92	0.907894736842105	0.91358024691358	0.968421052631579	0.941860465116279	0.936708860759494	1	1	0.956043956043956	0.936708860759494	0.986301369863014	0.974358974358974	0.987654320987654	0.962025316455696	0.938271604938272	0.971428571428571	0.9875	0.986842105263158	0.986111111111111	0.929411764705882
"X89184"	0.975903614457831	0.945054945054945	0.970149253731343	0.906666666666667	0.942028985507246	0.939024390243902	0.946666666666667	0.947368421052632	0.962962962962963	0.985915492957746	0.947368421052632	0.959459459459459	0.966292134831461	0.988372093023256	0.976744186046512	0.944444444444444	0.943396226415094	0.984848484848485	0.987179487179487	0.985294117647059	0.962025316455696	0.975609756097561	0.962962962962963	0.917808219178082	0.972222222222222	0.902777777777778	0.984126984126984	0.987654320987654	0.929292929292929	0.970149253731343	0.915492957746479	0.9375	0.988235294117647	0.985507246376812	0.96	0.978947368421053	0.9875	0.868421052631579	0.906666666666667	0.96	0.934065934065934	0.987179487179487	0.952380952380952	0.91044776119403	0.893333333333333	0.954545454545455	0.922077922077922	0.893333333333333	0.936708860759494	0.883116883116883	0.838709677419355	0.957446808510638	0.961538461538462	0.966292134831461	0.951612903225806	0.9	0.953846153846154	0.880597014925373	0.888888888888889	0.947368421052632	0.955555555555556	0.942528735632184	0.988095238095238	0.963855421686747	0.93	0.906666666666667	0.924242424242424	0.955555555555556	0.978021978021978	0.943661971830986	0.880434782608696	0	0.875	0.980769230769231	0.91304347826087	0.962962962962963	0.96	0.969230769230769	0.984375	0.922222222222222	0.963414634146341	0.958904109589041	0.976744186046512	0.955223880597015	0.976470588235294	0.916666666666667	0.946666666666667	0.957746478873239	0.967741935483871	0.975903614457831	0.951612903225806	0.942857142857143	0.955223880597015	0.940298507462687	0.973684210526316	0.964705882352941	0.96875	0.978260869565217	0.961038961038961	0.948051948051948	0.986301369863014	0.955882352941177	0.930555555555556	0.927536231884058	0.957142857142857	0.975609756097561	0.950617283950617	0.961038961038961	0.919354838709677	0.957446808510638	0.964285714285714	0.918032786885246	0.958904109589041	0.951219512195122	0.9875	0.987179487179487	0.948051948051948	0.9625	0.984126984126984	0.934426229508197	0.983606557377049	0.952380952380952	1	0.986111111111111	0.975308641975309	0.972972972972973	0.938461538461538	0.983606557377049	0.966101694915254	0.933333333333333	0.921875	0.982758620689655	0.951612903225806	0.953125	0.953125	0.907692307692308	1	0.984615384615385	0.966666666666667	1	0.972972972972973
"X89649"	0.973684210526316	0.952941176470588	0.912280701754386	0.943661971830986	0.918032786885246	0.888888888888889	0.838709677419355	0.96078431372549	0.973333333333333	0.879310344827586	0.942028985507246	0.970588235294118	0.975903614457831	0.888888888888889	0.961538461538462	0.938461538461538	0.957446808510638	1	0.956521739130435	0.912280701754386	0.943661971830986	0.915492957746479	0.884057971014493	0.956521739130435	0.969230769230769	0.925373134328358	0.982142857142857	0.846153846153846	0.96875	0.892857142857143	0.90625	0.916666666666667	0.960526315789474	0.95	0.955882352941177	0.941176470588235	0.878787878787879	0.960526315789474	0.958333333333333	0.924242424242424	0.846153846153846	0.941176470588235	0.886792452830189	0.935483870967742	0.865671641791045	0.9375	0.929577464788732	0.865671641791045	0.9	0.871428571428571	0.839285714285714	0.941860465116279	0.895522388059702	0.835616438356164	0.925925925925926	0.939393939393939	0.966101694915254	0.920634920634921	0.876923076923077	0.926470588235294	0.964285714285714	0.963414634146341	0.901408450704225	0.871428571428571	0.91304347826087	0.91304347826087	0.915254237288136	0.964285714285714	0.925	0.920634920634921	0.829268292682927	0.875	0	0.954545454545455	0.822784810126582	0.979166666666667	0.836065573770492	0.96551724137931	0.925925925925926	0.928571428571429	0.901408450704225	0.954545454545455	0.961538461538462	0.932203389830508	0.961038961038961	0.936708860759494	0.819672131147541	0.936507936507937	0.944444444444444	0.96	0.945454545454545	0.953125	0.967213114754098	0.967741935483871	0.971014492753623	0.92	0.917647058823529	0.976470588235294	0.942028985507246	0.927536231884058	0.953125	0.950819672131147	0.923076923076923	0.919354838709677	0.952380952380952	0.945205479452055	0.931506849315068	0.957142857142857	0.947368421052632	0.941860465116279	0.961038961038961	0.946428571428571	0.970149253731343	0.946666666666667	0.986301369863014	0.985915492957746	0.972222222222222	0.8125	0.86	0.925925925925926	0.981481481481482	0.964912280701754	0.983333333333333	0.918032786885246	0.929577464788732	0.970149253731343	0.966666666666667	0.981481481481482	0.961538461538462	0.926470588235294	0.966666666666667	0.980392156862745	0.982456140350877	0.96551724137931	0.96551724137931	0.950819672131147	0.958333333333333	1	0.962264150943396	1	0.904761904761905
"X85057"	0.979591836734694	0.966101694915254	0.9375	1	0.944444444444444	0.96	0.976744186046512	0.958333333333333	0.979166666666667	1	1	1	0.982142857142857	1	0.980769230769231	0.975	1	1	0.976744186046512	0.96969696969697	1	0.957446808510638	1	0.952380952380952	1	0.976744186046512	1	0.955555555555556	0.985714285714286	0.96969696969697	1	0.958333333333333	1	0.970588235294118	0.951219512195122	0.983606557377049	0.977777777777778	0.959183673469388	0.978260869565217	0.976190476190476	0.949152542372881	0.976744186046512	1	1	0.956521739130435	0.944444444444444	1	0.978723404255319	0.957446808510638	0.959183673469388	0.972222222222222	0.983870967741935	0.977777777777778	0.982142857142857	1	0.95	0.96875	0.974358974358974	1	0.875	0.982758620689655	0.982142857142857	0.979591836734694	0.959183673469388	0.971428571428571	1	0.971428571428571	0.964912280701754	1	0.974358974358974	0.985074626865672	0.980769230769231	0.954545454545455	0	0.984375	1	0.976190476190476	0.967741935483871	0.96551724137931	0.983606557377049	0.979591836734694	0.975	0.980769230769231	0.970588235294118	0.980392156862745	1	0.976744186046512	0.973684210526316	0.964285714285714	1	0.96551724137931	0.973684210526316	1	1	0.976190476190476	0.980769230769231	0.984126984126984	0.982758620689655	1	0.954545454545455	0.973684210526316	0.971428571428571	1	1	0.972972972972973	1	0.958333333333333	1	0.967741935483871	0.967213114754098	1	0.966666666666667	1	0.98	0.977777777777778	1	1	0.978723404255319	1	0.96551724137931	1	0.966666666666667	0.96875	0.972972972972973	1	0.975	0.96969696969697	1	0.96	1	0.96969696969697	0.956521739130435	1	1	1	0.971428571428571	1	1	0.961538461538462	1	0.975
