"Sample"	"X86515"	"X86817"	"X86875"	"X92954"	"X84108"	"X85684"	"X86335"	"X86558"	"X86657"	"X86674"	"X87186"	"X88173"	"X88303"	"X90481"	"X90511"	"X92135"	"X92283"	"X92513"	"X92876"	"X93109"	"X93326"	"X83755"	"X83834"	"X84309"	"X84443"	"X84575"	"X85456"	"X85681"	"X85685"	"X85900"	"X86480"	"X87583"	"X88002"	"X88021"	"X88054"	"X88191"	"X88203"	"X89803"	"X90021"	"X90995"	"X91166"	"X91220"	"X92168"	"X92286"	"X92340"	"X93355"	"X84109"	"X85054"	"X85648"	"X86318"	"X87985"	"X89352"	"X89371"	"X85928"	"X86546"	"X86732"	"X87123"	"X88764"	"X91950"	"X93143"	"X92544"	"X86573"	"X91302"	"X90367"	"X91461"	"X91578"	"X87175"	"X89320"	"X88438"	"X92185"	"X89173"	"X89184"	"X89649"	"X85057"	"X84609"	"X86542"	"X85332"	"X86500"	"X87256"	"X93565"	"X86581"	"X83789"	"X84424"	"X86565"	"X88355"	"X89319"	"X92170"	"X85571"	"X87417"	"X88719"	"X88838"	"X91733"	"X92535"	"X92989"	"X85120"	"X92883"	"X84226"	"X87198"	"X87832"	"X88320"	"X89103"	"X90088"	"X92831"	"X92019"	"X84752"	"X86982"	"X90046"	"X90849"	"X90941"	"X91099"	"X89822"	"X90355"	"X86451"	"X85109"	"X85598"	"X87114"	"X87710"	"X85918"	"X88253"	"X93463"	"X85215"	"X85491"	"X86178"	"X87228"	"X90694"	"X91343"	"X90057"	"X83894"	"X88544"	"X88125"	"X90824"	"X85735"	"X91004"	"X90171"	"X86505"	"X91747"	"X86806"	"X87064"	"X89650"	"X90594"	"X84315"
"X89184"	0.951612903225806	0.925675675675676	0.962264150943396	0.903703703703704	0.919642857142857	0.913385826771654	0.9375	0.936842105263158	0.966666666666667	0.981981981981982	0.941666666666667	0.963636363636364	0.946564885496183	0.976923076923077	0.962121212121212	0.925	0.912087912087912	0.980952380952381	0.965811965811966	0.961904761904762	0.968253968253968	0.934306569343066	0.916666666666667	0.926829268292683	0.972222222222222	0.823529411764706	0.981308411214953	0.915254237288136	0.896551724137931	0.934579439252336	0.899159663865546	0.887218045112782	0.985714285714286	0.981132075471698	0.940677966101695	0.972789115646258	0.951612903225806	0.84375	0.866141732283465	0.928571428571429	0.935714285714286	0.975609756097561	0.922330097087379	0.866666666666667	0.926470588235294	0.906474820143885	0.934426229508197	0.902439024390244	0.91869918699187	0.89344262295082	0.854368932038835	0.951048951048951	0.930434782608696	0.977777777777778	0.952380952380952	0.869158878504673	0.95049504950495	0.9	0.909836065573771	0.945736434108527	0.910344827586207	0.893939393939394	0.972027972027972	0.896551724137931	0.907103825136612	0.885964912280702	0.879310344827586	0.91304347826087	0.951048951048951	0.9375	0.846153846153846	0	0.905172413793103	0.965909090909091	0.892857142857143	0.955056179775281	0.949152542372881	0.932038834951456	0.94	0.909090909090909	0.93984962406015	0.948275862068966	0.971014492753623	0.942307692307692	0.966942148760331	0.909090909090909	0.917355371900826	0.914285714285714	0.942857142857143	0.975806451612903	0.9375	0.922413793103448	0.935185185185185	0.904761904761905	0.954198473282443	0.930232558139535	0.949640287769784	0.968503937007874	0.944444444444444	0.863247863247863	0.982608695652174	0.918918918918919	0.958333333333333	0.91588785046729	0.895238095238095	0.955223880597015	0.9375	0.948717948717949	0.897959183673469	0.931506849315068	0.9375	0.861386138613861	0.961832061068702	0.883720930232558	0.959016393442623	0.960629921259842	0.9	0.959016393442623	0.98989898989899	0.92	0.989795918367347	0.941176470588235	0.990566037735849	0.954954954954955	0.96031746031746	0.936936936936937	0.914285714285714	0.990476190476191	0.958762886597938	0.929824561403509	0.895238095238095	0.958333333333333	0.896907216494845	0.950980392156863	0.945945945945946	0.9	0.98936170212766	0.972727272727273	0.990196078431373	0.97196261682243	0.938461538461538
"X89649"	0.98019801980198	0.960629921259842	0.893333333333333	0.93859649122807	0.906976744186046	0.900990099009901	0.904761904761905	0.942857142857143	0.968085106382979	0.938271604938272	0.947368421052632	0.976470588235294	0.972222222222222	0.895833333333333	0.962264150943396	0.9375	0.956521739130435	1	0.967032967032967	0.921052631578947	0.91578947368421	0.88785046728972	0.938144329896907	0.928571428571429	0.962962962962963	0.913461538461538	0.975	0.877777777777778	0.968992248062015	0.89873417721519	0.94949494949495	0.90990990990991	0.954545454545455	0.9875	0.946236559139785	0.949152542372881	0.91578947368421	0.956896551724138	0.973684210526316	0.905882352941176	0.900900900900901	0.957894736842105	0.864864864864865	0.930232558139535	0.877358490566038	0.903508771929825	0.948979591836735	0.875	0.895833333333333	0.863157894736842	0.848101265822785	0.930434782608696	0.857142857142857	0.89	0.893333333333333	0.931818181818182	0.987179487179487	0.931818181818182	0.895833333333333	0.931372549019608	0.96031746031746	0.946902654867257	0.888888888888889	0.811764705882353	0.905063291139241	0.936170212765957	0.868131868131868	0.930434782608696	0.975	0.942528735632184	0.887096774193548	0.905172413793103	0	0.896551724137931	0.803738317757009	0.96875	0.910112359550562	0.9625	0.917808219178082	0.906779661016949	0.903846153846154	0.920454545454545	0.963963963963964	0.922077922077922	0.946236559139785	0.906779661016949	0.790697674418605	0.939024390243902	0.95	0.958333333333333	0.943661971830986	0.957446808510638	0.976744186046512	0.964705882352941	0.981481481481482	0.942857142857143	0.877358490566038	0.97029702970297	0.94	0.907216494845361	0.928571428571429	0.955056179775281	0.923076923076923	0.901234567901235	0.927710843373494	0.913461538461538	0.91	0.956521739130435	0.92	0.933884297520661	0.961904761904762	0.926829268292683	0.971698113207547	0.926605504587156	0.98989898989899	0.970588235294118	0.955555555555556	0.863636363636364	0.942028985507246	0.875	0.985915492957746	0.961538461538462	0.987341772151899	0.8875	0.927835051546392	0.954022988505747	0.951807228915663	0.974025974025974	0.942857142857143	0.908045977011494	0.927710843373494	0.986111111111111	0.987341772151899	0.961038961038961	0.96551724137931	0.955555555555556	0.953846153846154	0.988235294117647	0.958904109589041	0.98780487804878	0.89
"X85057"	0.984848484848485	0.956521739130435	0.906976744186046	1	0.905660377358491	0.943661971830986	0.981818181818182	0.914285714285714	0.983333333333333	1	1	1	1	0.985507246376812	0.986301369863014	0.952380952380952	1	1	0.982456140350877	0.977777777777778	1	0.935897435897436	1	0.938461538461538	1	0.986842105263158	1	0.934426229508197	0.989583333333333	0.98	1	0.950617283950617	1	0.977272727272727	0.931034482758621	0.988505747126437	0.984848484848485	0.950617283950617	1	0.944444444444444	0.925	0.983870967741935	1	1	0.949367088607595	0.952941176470588	1	0.956521739130435	0.939393939393939	1	0.942307692307692	0.988372093023256	0.947368421052632	0.986486486486487	1	0.925925925925926	0.976190476190476	0.945454545454545	1	0.876923076923077	0.98936170212766	0.9625	0.987951807228916	0.934426229508197	0.969924812030075	1	0.953125	0.988372093023256	1	0.943396226415094	0.96969696969697	0.965909090909091	0.896551724137931	0	0.954545454545455	1	0.983333333333333	0.978260869565217	0.976190476190476	0.989130434782609	0.987012987012987	0.946428571428571	0.987179487179487	0.978260869565217	0.983606557377049	1	0.953846153846154	0.98	0.978723404255319	0.967741935483871	0.973684210526316	0.983606557377049	1	1	0.986301369863014	0.958333333333333	0.98780487804878	0.985074626865672	1	0.939393939393939	0.981132075471698	0.982142857142857	1	1	0.96078431372549	1	0.942028985507246	1	0.928571428571429	0.955056179775281	1	0.938775510204082	1	0.961538461538462	0.984126984126984	1	0.982456140350877	0.984126984126984	1	0.928571428571429	1	0.977272727272727	0.976744186046512	0.94	1	0.942307692307692	0.9375	1	0.914285714285714	1	0.980769230769231	0.972222222222222	1	1	1	0.982456140350877	1	1	0.974358974358974	1	0.986486486486487
"X84609"	0.968503937007874	0.947368421052632	0.932692307692308	0.935714285714286	0.939130434782609	0.9140625	0.956521739130435	0.959183673469388	0.949579831932773	0.954128440366973	0.976	0.982300884955752	0.930769230769231	0.854700854700855	0.938461538461538	0.925619834710744	0.947368421052632	0.981132075471698	0.966101694915254	1	0.908333333333333	0.894736842105263	0.917355371900826	0.944444444444444	0.972477064220184	0.8984375	0.97196261682243	0.933884297520661	0.954545454545455	0.954545454545455	0.926829268292683	0.871212121212121	0.978571428571429	0.990740740740741	0.95	0.958904109589041	0.934959349593496	0.920289855072464	0.97887323943662	0.93859649122807	0.920863309352518	1	0.933333333333333	0.947368421052632	0.894736842105263	0.883211678832117	0.952	0.857142857142857	0.936507936507937	0.894308943089431	0.908256880733945	0.897810218978102	0.892857142857143	0.879032258064516	0.878787878787879	0.957264957264957	0.980952380952381	0.948275862068966	0.873949579831933	0.954198473282443	0.895833333333333	0.95	0.935251798561151	0.915966386554622	0.895604395604396	0.967741935483871	0.830357142857143	0.951388888888889	0.944055944055944	0.983050847457627	0.863013698630137	0.892857142857143	0.803738317757009	0.954545454545455	0	0.978260869565217	0.922413793103448	0.942857142857143	1	0.870503597122302	0.916030534351145	0.921052631578947	0.956204379562044	0.972222222222222	0.913793103448276	0.917241379310345	0.909090909090909	0.982300884955752	0.943396226415094	0.959349593495935	0.948979591836735	0.844036697247706	0.964285714285714	0.945454545454545	0.878048780487805	0.930769230769231	0.934782608695652	0.976744186046512	0.977099236641221	0.910569105691057	0.955752212389381	0.919642857142857	0.975609756097561	0.945945945945946	0.955357142857143	0.853658536585366	0.954198473282443	0.966666666666667	0.91	0.924657534246575	0.954198473282443	0.895238095238095	0.937984496124031	0.917910447761194	0.959349593495935	0.91869918699187	0.920353982300885	0.933333333333333	0.958762886597938	0.91	0.98989898989899	0.981308411214953	0.951456310679612	0.982608695652174	0.984615384615385	0.898148148148148	0.935185185185185	0.980952380952381	0.959183673469388	0.957627118644068	0.875	1	0.981132075471698	0.971428571428571	0.973913043478261	0.929824561403509	0.945054945054945	0.982142857142857	0.990291262135922	0.952830188679245	0.905511811023622
"X86542"	1	1	0.979166666666667	0.976470588235294	0.96551724137931	0.973333333333333	0.945454545454545	1	0.95	0.96	0.96875	0.96078431372549	0.915492957746479	0.985915492957746	0.986666666666667	0.985074626865672	0.944444444444444	0.977777777777778	0.96551724137931	1	0.954545454545455	1	0.921875	0.971014492753623	0.936170212765957	0.960526315789474	0.956521739130435	1	0.979381443298969	0.94	0.970588235294118	0.964285714285714	0.974683544303797	1	0.984126984126984	0.977272727272727	1	0.976470588235294	0.975308641975309	0.982758620689655	1	0.984375	0.958333333333333	0.964285714285714	0.988095238095238	0.97752808988764	0.938461538461538	0.972222222222222	0.971428571428571	0.942857142857143	0.963636363636364	0.977011494252874	1	0.959459459459459	0.957446808510638	0.96551724137931	0.977272727272727	0.96551724137931	1	0.972602739726027	0.910112359550562	0.963414634146341	1	0.953125	0.985401459854015	0.96875	0.970149253731343	0.988636363636364	1	0.905660377358491	0.980392156862745	0.955056179775281	0.96875	1	0.978260869565217	0	0.967213114754098	0.934782608695652	0.977272727272727	0.956043956043956	0.974358974358974	0.966101694915254	1	0.934782608695652	1	0.944444444444444	0.955223880597015	0.94	0.91304347826087	0.96875	0.948717948717949	0.967741935483871	1	0.875	1	0.973333333333333	0.950617283950617	0.970588235294118	0.971428571428571	0.971428571428571	0.962962962962963	0.964912280701754	0.967741935483871	0.962264150943396	0.962264150943396	0.932432432432432	0.986486486486487	0.983606557377049	0.931818181818182	0.978494623655914	1	0.961538461538462	0.972602739726027	0.975308641975309	1	0.924242424242424	0.96551724137931	1	1	0.955555555555556	1	0.931818181818182	1	1	1	1	0.980769230769231	1	0.974358974358974	0.948275862068966	0.9	0.916666666666667	0.930232558139535	0.878048780487805	0.962962962962963	0.909090909090909	1	0.980392156862745	1	1	1
"X85332"	0.979591836734694	0.915966386554622	0.987341772151899	0.927272727272727	0.965909090909091	0.8	0.858974358974359	0.985714285714286	0.989247311827957	0.935897435897436	0.922222222222222	0.962962962962963	0.92	0.91578947368421	0.940594059405941	0.957894736842105	0.970149253731343	0.930555555555556	0.916666666666667	0.960526315789474	0.958333333333333	0.925925925925926	0.924731182795699	0.948453608247423	0.961538461538462	0.952380952380952	0.855072463768116	0.911111111111111	0.951612903225806	0.936708860759494	0.89010989010989	0.946428571428571	0.972477064220184	0.931506849315068	0.98936170212766	0.956896551724138	0.958333333333333	0.964912280701754	0.982142857142857	0.953488372093023	0.918181818181818	0.989473684210526	0.974683544303797	0.901234567901235	0.964285714285714	0.966101694915254	0.924731182795699	0.96039603960396	0.97	0.939393939393939	1	0.928571428571429	0.966666666666667	0.88659793814433	0.974358974358974	0.916666666666667	0.972972972972973	0.965909090909091	0.990196078431373	0.970873786407767	0.967741935483871	0.973451327433628	0.955357142857143	0.898876404494382	0.950617283950617	1	0.91304347826087	0.991596638655462	0.956521739130435	0.988636363636364	0.937007874015748	0.949152542372881	0.910112359550562	0.983333333333333	0.922413793103448	0.967213114754098	0	0.961038961038961	0.882352941176471	0.932203389830508	0.942857142857143	0.977777777777778	0.990990990990991	0.961038961038961	0.967391304347826	0.967213114754098	0.947916666666667	0.833333333333333	0.961538461538462	0.968085106382979	0.875	0.932584269662921	1	0.975903614457831	0.971153846153846	0.981132075471698	0.925925925925926	0.936842105263158	0.904255319148936	0.938144329896907	0.925925925925926	0.941176470588235	0.944444444444444	0.951219512195122	0.938271604938272	0.932038834951456	0.990476190476191	0.943181818181818	0.945945945945946	0.932203389830508	1	0.950617283950617	0.929292929292929	0.972972972972973	0.922222222222222	0.96969696969697	0.954022988505747	0.922222222222222	0.939393939393939	0.973684210526316	0.985294117647059	0.96	0.915492957746479	0.976190476190476	0.958762886597938	0.964705882352941	0.95	0.898550724637681	1	0.977777777777778	0.925	0.985507246376812	1	0.973333333333333	0.939024390243902	0.929411764705882	0.934426229508197	0.907894736842105	0.986111111111111	0.974358974358974	0.981132075471698
"X86500"	0.963855421686747	0.954545454545455	0.984615384615385	0.94949494949495	0.959459459459459	0.880952380952381	0.928571428571429	0.924528301886792	0.974358974358974	0.970149253731343	0.949367088607595	0.970588235294118	0.955555555555556	0.977011494252874	0.966666666666667	0.975903614457831	0.92156862745098	0.967213114754098	0.959459459459459	0.951612903225806	0.976190476190476	0.99009900990099	0.853333333333333	0.952380952380952	0.969230769230769	0.933333333333333	0.968253968253968	0.936708860759494	0.945454545454545	0.955223880597015	0.89873417721519	0.905263157894737	0.979166666666667	0.950819672131147	0.9875	0.961165048543689	0.988235294117647	0.980392156862745	0.979591836734694	0.972972972972973	0.96039603960396	0.987654320987654	0.969230769230769	0.897058823529412	0.96969696969697	0.930693069306931	0.976190476190476	0.941860465116279	0.927710843373494	0.97752808988764	1	0.970873786407767	0.987179487179487	0.931818181818182	0.96875	0.884057971014493	0.949152542372881	1	0.988636363636364	0.966292134831461	0.963636363636364	0.96969696969697	0.97	0.987951807228916	0.96	0.975308641975309	0.925	0.96078431372549	1	0.958333333333333	0.919642857142857	0.932038834951456	0.9625	0.978260869565217	0.942857142857143	0.934782608695652	0.961038961038961	0	0.892857142857143	0.953271028037383	0.945652173913043	0.945945945945946	0.989690721649485	0.918032786885246	0.9875	0.981818181818182	0.939024390243902	0.90625	0.919354838709677	0.922077922077922	0.862745098039216	0.905405405405405	0.873015873015873	0.907692307692308	0.978021978021978	0.880952380952381	0.948453608247423	0.939024390243902	0.952941176470588	0.94047619047619	0.957142857142857	0.848484848484849	0.948051948051948	0.971428571428571	0.925373134328358	0.978723404255319	0.977777777777778	1	0.933333333333333	0.962962962962963	1	0.971014492753623	0.977777777777778	0.936170212765957	0.98780487804878	1	0.930555555555556	0.98780487804878	1	0.967741935483871	1	0.915254237288136	0.932203389830508	0.971428571428571	1	0.972222222222222	0.970588235294118	1	1	0.916666666666667	0.892307692307692	0.981818181818182	0.932203389830508	0.967213114754098	0.942028985507246	0.930555555555556	1	0.970149253731343	0.982758620689655	1	0.978260869565217
"X87256"	0.948717948717949	0.900990099009901	0.983606557377049	1	0.986111111111111	0.928571428571429	0.955882352941177	1	0.958904109589041	0.968253968253968	0.917808219178082	0.984615384615385	0.941176470588235	0.975903614457831	0.977011494252874	0.974683544303797	1	1	0.971830985915493	0.929824561403509	0.975	0.934782608695652	0.962025316455696	0.975609756097561	1	0.917647058823529	0.890909090909091	0.904109589041096	0.962962962962963	0.918032786885246	0.975308641975309	0.91304347826087	1	0.947368421052632	0.986842105263158	0.97	0.987654320987654	0.969072164948454	1	0.941176470588235	0.936842105263158	0.945945945945946	0.95	0.873015873015873	0.979166666666667	0.94949494949495	0.975	0.976470588235294	0.950617283950617	0.951807228915663	0.955223880597015	0.959183673469388	0.958333333333333	0.941176470588235	1	0.926470588235294	0.982456140350877	1	1	0.976744186046512	0.97196261682243	1	0.957894736842105	0.918918918918919	0.958904109589041	0.932432432432432	0.921052631578947	0.959183673469388	1	0.955882352941177	0.964601769911504	0.94	0.917808219178082	0.976190476190476	1	0.977272727272727	0.882352941176471	0.892857142857143	0	0.981132075471698	0.955056179775281	1	0.978260869565217	0.983606557377049	0.986842105263158	0.981132075471698	0.935897435897436	0.821428571428571	0.983870967741935	0.987179487179487	0.941176470588235	0.973333333333333	0.936507936507937	0.953125	0.988636363636364	0.96551724137931	0.946236559139785	0.907894736842105	0.975903614457831	0.9375	0.921875	0.941176470588235	0.973333333333333	0.9375	0.953846153846154	0.989010989010989	0.964705882352941	1	1	0.92	0.939759036144578	1	0.976744186046512	0.967741935483871	0.987179487179487	0.975609756097561	0.942028985507246	0.946666666666667	0.96	1	0.959183673469388	0.983050847457627	0.964912280701754	0.903225806451613	0.975308641975309	0.970588235294118	0.96875	0.884615384615385	1	0.972222222222222	0.9375	0.938775510204082	0.907407407407407	1	0.970149253731343	0.986111111111111	0.955555555555556	1	0.942307692307692	1	0.96551724137931
"X93565"	0.9	0.947712418300654	0.990990990990991	0.905109489051095	0.957627118644068	0.939393939393939	0.929203539823009	0.97	0.958677685950413	0.963963963963964	0.942622950819672	0.982456140350877	0.947368421052632	0.9453125	0.9140625	0.908333333333333	0.947916666666667	0.981308411214953	0.975	0.972222222222222	0.890756302521008	0.91970802919708	0.9	0.961240310077519	0.972727272727273	0.907692307692308	0.972222222222222	0.951612903225806	0.89041095890411	0.935779816513762	0.936	0.920863309352518	0.964028776978417	0.962264150943396	0.905172413793103	0.922535211267606	0.926829268292683	0.943661971830986	0.957142857142857	0.974789915966387	0.97972972972973	0.92436974789916	0.94392523364486	0.974576271186441	0.870229007633588	0.945205479452055	0.918032786885246	0.838983050847458	0.92	0.877049180327869	0.956521739130435	0.898550724637681	0.883928571428571	0.90625	0.912621359223301	0.957627118644068	0.930693069306931	0.948717948717949	0.9453125	0.970149253731343	0.940397350993378	0.935251798561151	0.972413793103448	0.907563025210084	0.919786096256685	0.951219512195122	0.821428571428571	0.979865771812081	0.898550724637681	0.93859649122807	0.789855072463768	0.909090909090909	0.906779661016949	0.989130434782609	0.870503597122302	0.956043956043956	0.932203389830508	0.953271028037383	0.981132075471698	0	0.924812030075188	0.931034482758621	0.933333333333333	0.901960784313726	0.866071428571429	0.846715328467153	0.882352941176471	0.964285714285714	0.933962264150943	0.976190476190476	0.905263157894737	0.876106194690266	0.973684210526316	0.885714285714286	0.922480620155039	0.962962962962963	0.861538461538462	0.944444444444444	0.953488372093023	0.92	0.9375	0.900900900900901	0.950413223140496	0.973913043478261	0.917431192660551	0.836065573770492	0.977777777777778	0.940677966101695	0.952380952380952	0.871428571428571	0.946564885496183	0.916666666666667	0.938461538461538	0.850393700787402	0.906779661016949	0.910569105691057	0.891891891891892	0.959677419354839	0.96969696969697	0.981481481481482	0.97979797979798	0.952380952380952	0.941747572815534	0.964912280701754	0.984732824427481	0.938053097345133	0.935779816513762	0.971428571428571	0.990196078431373	0.949152542372881	0.831683168316832	0.959183673469388	0.941747572815534	0.951923076923077	0.956140350877193	0.850467289719626	0.922222222222222	0.954545454545455	0.970588235294118	0.962962962962963	0.90625
"X86581"	0.964601769911504	0.964539007092199	0.989583333333333	0.977272727272727	0.961538461538462	0.940677966101695	0.918367346938776	0.988505747126437	0.952830188679245	0.979591836734694	0.954128440366973	0.958762886597938	0.931623931623932	0.96551724137931	0.94017094017094	0.91588785046729	0.963855421686747	1	0.971428571428571	0.909090909090909	0.926605504587156	0.91869918699187	0.955357142857143	0.956140350877193	0.968421052631579	0.932773109243697	0.978723404255319	0.925233644859813	0.902985074626866	0.913978494623656	0.955752212389381	0.902439024390244	0.976190476190476	0.98936170212766	0.933333333333333	0.930232558139535	0.982608695652174	0.953488372093023	0.952	0.940594059405941	0.920634920634921	0.923809523809524	0.898876404494382	0.929292929292929	0.91869918699187	0.946969696969697	0.916666666666667	0.948275862068966	0.867924528301887	0.920353982300885	0.96039603960396	0.977611940298508	0.97196261682243	0.949579831932773	0.968085106382979	0.971428571428571	0.931034482758621	0.951456310679612	0.956521739130435	0.957627118644068	0.925925925925926	0.968992248062015	0.892561983471074	0.925233644859813	0.906432748538012	0.944444444444444	0.936363636363636	0.969924812030075	0.962121212121212	0.970873786407767	0.921985815602837	0.93984962406015	0.903846153846154	0.987012987012987	0.916030534351145	0.974358974358974	0.942857142857143	0.945652173913043	0.955056179775281	0.924812030075188	0	0.941747572815534	0.933884297520661	0.922222222222222	0.981818181818182	0.940740740740741	0.843137254901961	0.947916666666667	0.886363636363636	0.954128440366973	0.927710843373494	0.923076923076923	0.96969696969697	0.914893617021277	0.957983193277311	0.922413793103448	0.891666666666667	0.955752212389381	0.918918918918919	0.938053097345133	0.938775510204082	0.961165048543689	0.953271028037383	0.948979591836735	0.927083333333333	0.950413223140496	0.966386554621849	0.9	0.944444444444444	0.948529411764706	0.948717948717949	0.96969696969697	0.939655172413793	0.96031746031746	0.882352941176471	0.927927927927928	0.941176470588235	0.954128440366973	0.988372093023256	0.932584269662921	0.976190476190476	0.967391304347826	0.955555555555556	0.904255319148936	0.964912280701754	0.970588235294118	0.936842105263158	0.989130434782609	0.988505747126437	0.951923076923077	0.97	0.988372093023256	0.955555555555556	0.919540229885057	0.96	0.961538461538462	0.975	1	0.928571428571429	0.922222222222222	0.893805309734513
"X83789"	0.989690721649485	0.950413223140496	0.96	0.973451327433628	0.927710843373494	0.95049504950495	0.964285714285714	0.938461538461538	1	0.948051948051948	0.944444444444444	0.975	0.95049504950495	0.99	0.980582524271845	0.956989247311828	0.953125	1	0.977011494252874	0.986842105263158	0.968421052631579	0.963636363636364	0.934782608695652	0.91304347826087	0.960526315789474	0.981132075471698	0.945205479452055	0.945054945054945	0.942148760330578	0.975	0.96875	0.945454545454545	0.952380952380952	1	0.955056179775281	0.982905982905983	1	0.973451327433628	0.972477064220184	0.952380952380952	0.964601769911504	1	0.960526315789474	0.976470588235294	0.944444444444444	0.928571428571429	0.968421052631579	0.938144329896907	0.936842105263158	0.948979591836735	0.911392405063291	0.982758620689655	0.965909090909091	0.907216494845361	0.931506849315068	0.94047619047619	1	0.914634146341463	0.97979797979798	0.927835051546392	0.975609756097561	0.944444444444444	0.982300884955752	0.956521739130435	0.936708860759494	0.978494623655914	0.934782608695652	1	0.991452991452991	0.964285714285714	0.944444444444444	0.948275862068966	0.920454545454545	0.946428571428571	0.921052631578947	0.966101694915254	0.977777777777778	0.945945945945946	1	0.931034482758621	0.941747572815534	0	0.932038834951456	0.916666666666667	0.955056179775281	0.949152542372881	0.9	0.975	0.960526315789474	0.967391304347826	0.955223880597015	0.966666666666667	0.98780487804878	0.9625	0.990384615384615	0.907216494845361	0.963636363636364	0.935483870967742	0.947916666666667	0.947916666666667	0.975903614457831	0.964705882352941	0.931034482758621	0.962962962962963	0.936708860759494	0.951456310679612	0.938775510204082	0.965909090909091	0.882352941176471	0.949152542372881	0.980392156862745	0.922077922077922	0.96	0.953271028037383	0.98936170212766	0.98989898989899	0.952941176470588	0.978494623655914	0.953846153846154	0.914285714285714	0.984848484848485	0.972972972972973	1	1	0.989795918367347	0.963855421686747	0.948717948717949	0.986301369863014	0.938461538461538	0.96551724137931	0.95	1	0.986486486486487	0.958333333333333	0.950617283950617	0.965116279069767	1	1	0.985714285714286	1	0.990476190476191
"X84424"	0.955752212389381	0.972027972027972	0.989690721649485	0.961832061068702	0.951923076923077	0.983870967741935	0.980952380952381	0.952941176470588	0.981818181818182	0.99	0.991228070175439	1	0.983870967741935	0.983193277310924	0.975409836065574	0.991379310344828	0.988372093023256	0.944444444444444	0.981308411214953	0.989583333333333	0.982758620689655	0.961240310077519	0.964912280701754	0.974358974358974	0.957894736842105	0.984126984126984	1	0.991304347826087	0.942857142857143	0.96969696969697	0.991525423728814	0.985074626865672	0.951612903225806	0.967741935483871	0.963302752293578	0.954887218045113	0.973913043478261	0.977443609022556	0.976744186046512	0.951456310679612	0.969924812030075	0.991150442477876	0.957894736842105	0.990566037735849	0.94488188976378	0.992805755395683	0.955752212389381	0.991803278688525	0.947826086956522	0.975	0.990476190476191	0.992700729927007	0.962616822429907	0.913793103448276	0.989690721649485	0.971698113207547	0.955555555555556	0.990740740740741	0.974576271186441	0.957983193277311	0.986111111111111	0.992481203007519	0.9453125	0.973451327433628	0.961325966850829	0.982300884955752	0.917431192660551	0.977777777777778	0.946564885496183	0.980952380952381	0.944827586206897	0.971014492753623	0.963963963963964	0.987179487179487	0.956204379562044	1	0.990990990990991	0.989690721649485	0.978260869565217	0.933333333333333	0.933884297520661	0.932038834951456	0	0.911111111111111	0.953703703703704	0.964028776978417	0.927927927927928	0.98	0.96875	0.954545454545455	0.977272727272727	0.972727272727273	0.97	0.938144329896907	0.958333333333333	0.975609756097561	0.984848484848485	0.982905982905983	0.991666666666667	0.991666666666667	0.970588235294118	0.981132075471698	0.991071428571429	0.980392156862745	0.97029702970297	0.959349593495935	0.975206611570248	0.952830188679245	0.896551724137931	0.948905109489051	0.966666666666667	0.990196078431373	0.983606557377049	0.984615384615385	0.944954128440367	0.974358974358974	0.961904761904762	0.954545454545455	0.988505747126437	1	0.988372093023256	0.967741935483871	0.98936170212766	0.96	0.991525423728814	0.96078431372549	0.959183673469388	0.989247311827957	0.988636363636364	0.990825688073395	0.980392156862745	0.988505747126437	0.944444444444444	0.967391304347826	0.990384615384615	0.981308411214953	1	1	0.97752808988764	0.923076923076923	0.967213114754098
