"Sample"	"X86515"	"X86817"	"X86875"	"X92954"	"X84108"	"X85684"	"X86335"	"X86558"	"X86657"	"X86674"	"X87186"	"X88173"	"X88303"	"X90481"	"X90511"	"X92135"	"X92283"	"X92513"	"X92876"	"X93109"	"X93326"	"X83755"	"X83834"	"X84309"	"X84443"	"X84575"	"X85456"	"X85681"	"X85685"	"X85900"	"X86480"	"X87583"	"X88002"	"X88021"	"X88054"	"X88191"	"X88203"	"X89803"	"X90021"	"X90995"	"X91166"	"X91220"	"X92168"	"X92286"	"X92340"	"X93355"	"X84109"	"X85054"	"X85648"	"X86318"	"X87985"	"X89352"	"X89371"	"X85928"	"X86546"	"X86732"	"X87123"	"X88764"	"X91950"	"X93143"	"X92544"	"X86573"	"X91302"	"X90367"	"X91461"	"X91578"	"X87175"	"X89320"	"X88438"	"X92185"	"X89173"	"X89184"	"X89649"	"X85057"	"X84609"	"X86542"	"X85332"	"X86500"	"X87256"	"X93565"	"X86581"	"X83789"	"X84424"	"X86565"	"X88355"	"X89319"	"X92170"	"X85571"	"X87417"	"X88719"	"X88838"	"X91733"	"X92535"	"X92989"	"X85120"	"X92883"	"X84226"	"X87198"	"X87832"	"X88320"	"X89103"	"X90088"	"X92831"	"X92019"	"X84752"	"X86982"	"X90046"	"X90849"	"X90941"	"X91099"	"X89822"	"X90355"	"X86451"	"X85109"	"X85598"	"X87114"	"X87710"	"X85918"	"X88253"	"X93463"	"X85215"	"X85491"	"X86178"	"X87228"	"X90694"	"X91343"	"X90057"	"X83894"	"X88544"	"X88125"	"X90824"	"X85735"	"X91004"	"X90171"	"X86505"	"X91747"	"X86806"	"X87064"	"X89650"	"X90594"	"X84315"
"X88191"	0.417722640339606	0.365812459065258	0.406900991814028	0.397958211666545	0.369224834393975	0.357781509831702	0.323199526484724	0.405241533909918	0.402842571429711	0.366749468813173	0.400115970160895	0.424425170308205	0.399621469328133	0.401056189632589	0.388104306129562	0.359065354512235	0.329118704467101	0.391474716574874	0.428716713833816	0.411439920504645	0.406212533866172	0.330753738569247	0.399497169473054	0.354385314693262	0.39948656250615	0.382820067165658	0.366782457371489	0.403536028080375	0.379743522422217	0.388335831433454	0.33834774463633	0.396766581153607	0.419443474843386	0.395649058839127	0.389554610630459	0	0.400195075724886	0.407872233793778	0.376003084829122	0.371582857900799	0.431016596677787	0.438631730881636	0.414373343503471	0.399410949232656	0.316345733746029	0.384175539508436	0.392625160036278	0.393573588664123	0.433471394164288	0.423788082192888	0.40691816804899	0.442909186496956	0.427911665477092	0.4279279842318	0.446158621625832	0.383645449927766	0.42891614648692	0.412202191401386	0.399736537341352	0.451283815290941	0.417442638395507	0.40063188651658	0.347945414939374	0.387301819380937	0.376363382539384	0.379439596512414	0.37370012633113	0.41284288030437	0.379716691892824	0.444925707672442	0.401620745867172	0.395996527227762	0.399470870490833	0.413431714184624	0.371042671997727	0.359610528938021	0.367868103607984	0.379165198666582	0.369144775505791	0.351334531369894	0.405395868753937	0.444791672776074	0.401325520946796	0.442945639281732	0.440314461037063	0.393062468048577	0.374655275263369	0.412561368797901	0.359497265142324	0.420822985539466	0.387479407949182	0.442565561021817	0.354256885902586	0.383890104036599	0.473529311577229	0.412820673762457	0.368102770940019	0.425591591997647	0.401132015415525	0.393719693803143	0.430577938921219	0.417545809721999	0.355994390245364	0.449713003130819	0.394197337384783	0.389108631955065	0.410774125785033	0.390649692839237	0.339072496144526	0.436903248412419	0.411958178437581	0.399597721825614	0.385204746696289	0.374822334248936	0.409497305632271	0.395104413185842	0.385401114154392	0.487050496750828	0.340100927364336	0.387838128228887	0.344853473930186	0.36210090526553	0.352160927305146	0.398273071329502	0.367755515720407	0.417476932632286	0.385604584057026	0.365461156821326	0.343494426826183	0.432862753834821	0.359776855155062	0.392947157053901	0.366043756444422	0.378818156019419	0.386782851771112	0.369433774940431	0.328703166287348	0.328827188862147	0.414351971549727	0.38284258393166	0.364367324396369
"X88203"	0.395233241844837	0.350585119468355	0.39849827319049	0.371756691732407	0.361445265769789	0.324090640936663	0.345820413662274	0.384673341066634	0.408406811560153	0.357421427510668	0.403237688636229	0.403569394567319	0.391429803165673	0.368464444057879	0.374490711246995	0.359377015548451	0.313284774973179	0.377819207984377	0.432901196638401	0.413880926824855	0.360882124677966	0.332845562221973	0.378982370861494	0.349493586244247	0.372749675629808	0.363999597465035	0.346340071709043	0.324417948535199	0.391771544001976	0.370937974940847	0.330247611842379	0.392955735353368	0.432153368637799	0.367598222307536	0.391578336587325	0.400195075724886	0	0.379236516597871	0.357578935810253	0.352074852582928	0.367588541121192	0.405888696663744	0.408322703560827	0.384257087994577	0.316439516301123	0.313652954149653	0.422626930996421	0.39025574819107	0.417372376139552	0.398539258148789	0.385852480035646	0.426347701120437	0.404399303916644	0.414494345930609	0.422547204053699	0.373542616735403	0.413716995234386	0.365965844164993	0.342775202550614	0.432596832948626	0.397365981230555	0.360250390684651	0.335258963156846	0.3786390659641	0.37013843102469	0.361754330572886	0.351868012105854	0.392274687461087	0.361232938175577	0.437870669717986	0.365846039621495	0.374577451892182	0.388629341423873	0.392774589852585	0.350892807446928	0.339168143275575	0.347380404515131	0.366503200844086	0.362572631530734	0.381172802224644	0.410211552898836	0.425096267249854	0.383545090097593	0.36646639970187	0.43028120951122	0.372079080474187	0.3658234284323	0.382892677692471	0.35913235189268	0.401641074277434	0.35948162204263	0.413856637068448	0.345878301833695	0.39484243670154	0.448416762981513	0.409339993240688	0.383110768939255	0.421663074317964	0.382392083295837	0.342253717336857	0.400711429171285	0.408105583530966	0.357272866002828	0.443062229667739	0.401513497657457	0.336418185737843	0.390145924777296	0.365570146283271	0.363342768846784	0.429849429462989	0.40158660783841	0.330225653949684	0.364081595004588	0.353928966856537	0.375828249626773	0.373928738187347	0.386112088682719	0.436384983799266	0.318692719198665	0.379650148274942	0.338281329955129	0.341569588114329	0.316395386808963	0.385426735119995	0.334072136177032	0.426182498180243	0.379032440081969	0.359926922088182	0.357133992747631	0.3965102888896	0.338667814568227	0.37905202807058	0.346128705610045	0.353857799245116	0.332226968192668	0.348816369924884	0.341294816379629	0.306464694807657	0.407690896085915	0.366837152367015	0.267976085309223
"X89803"	0.398881170258882	0.339784790777536	0.378775060950772	0.340972238754834	0.359058174709967	0.354291946506432	0.330118220623542	0.371372039387682	0.403382165951179	0.353174559350951	0.403771334350144	0.403815088593965	0.392435778865227	0.365571067621476	0.375332783968736	0.306784836199643	0.314764081558557	0.38513860188276	0.440296734468312	0.41541088695611	0.39061319493878	0.31393115810217	0.401137828950492	0.334278494525411	0.392115597720156	0.369739228346902	0.318106836402715	0.37486056848236	0.397959499910458	0.363381945762896	0.353619635398665	0.379469027491205	0.425657784485592	0.371229783386009	0.391387279257991	0.407872233793778	0.379236516597871	0	0.362139703010253	0.345196535476108	0.396338340516618	0.432257338246645	0.415642097459211	0.339285554441471	0.314047534213972	0.364163877765784	0.39215805377718	0.371469999364626	0.393485510182222	0.384452729385021	0.350103284385334	0.413885012263871	0.396657120073106	0.409539136237222	0.414915641113671	0.351900298167433	0.403518537554598	0.352640832555229	0.38203828323883	0.413642729416788	0.386039850109364	0.351308626173111	0.358001013803409	0.357085087973851	0.355397715831377	0.341253666214449	0.334901589428128	0.38112815854899	0.351397249825761	0.374122835860818	0.366917408876642	0.336064676663872	0.3887325214461	0.373051377612866	0.344785225045432	0.312005190578087	0.334423459513218	0.356302332803452	0.352331763490101	0.360513602444374	0.376707974435658	0.410124363793023	0.374921965799748	0.412302385578652	0.420337839480525	0.34917544996722	0.355622560391667	0.40447849527853	0.348737582621649	0.391574677008226	0.370811874864263	0.411506377194998	0.33674922052429	0.384641568660906	0.435916731298292	0.399563480323308	0.345209612096205	0.411469092732831	0.381412842082987	0.355990027084334	0.403027593801691	0.34453331982851	0.320525353834462	0.431783146582206	0.391312629616823	0.371738952278325	0.355625286495376	0.354756647442566	0.345799679085268	0.388970749767156	0.391385739797776	0.35263812759583	0.353498346323738	0.322576782640362	0.371937002846279	0.362421835943759	0.376282459736937	0.463225559942876	0.323327915348645	0.359110071633166	0.306061920495357	0.297745764023944	0.314173945193571	0.374212982221587	0.322325518398452	0.412440288579015	0.358097917021654	0.349604006358544	0.339386868526763	0.395824569520618	0.319913113407727	0.367639467880959	0.329532906958287	0.343656931204482	0.355862153084112	0.311573926146819	0.331322562887387	0.309519440538603	0.397540681591159	0.357007523421233	0.331185604661
"X90021"	0.395947701099001	0.335593691795989	0.38344428009303	0.361694814488329	0.342610789074954	0.349027511718799	0.342100188198169	0.369311606566573	0.385402807294098	0.313953781703073	0.357876941464536	0.33793875178981	0.357048976291195	0.365271196242524	0.336583486861048	0.308134364047377	0.26759465787081	0.318323954810737	0.393784211434867	0.364278833305174	0.305384559129099	0.303960638130518	0.273723723076714	0.335722488730975	0.334124686061113	0.311305118416952	0.329657053319919	0.375357645388643	0.374285435708153	0.340065567252752	0.317011472497609	0.344783396083471	0.419430248761087	0.256742385355502	0.316646675096575	0.376003084829122	0.357578935810253	0.362139703010253	0	0.340333350832067	0.381470474686639	0.376447792438423	0.339638039368538	0.343628546751966	0.290569061519145	0.351941959127439	0.372447160343818	0.373939217891508	0.395101909720466	0.369984730943367	0.350196872287934	0.398056292433494	0.39141303867907	0.401447271483539	0.408853722404428	0.358255166160725	0.398614758951894	0.384489841041633	0.376811052373074	0.398878187567346	0.367903558375432	0.358863210956322	0.321940160312334	0.349183671701063	0.354858461331843	0.340789372409453	0.336350948046743	0.36759578134837	0.330669927483111	0.422598342533922	0.325947516867564	0.353040329524587	0.383371876755295	0.369840260201682	0.354429010105808	0.322485124886451	0.34191421389517	0.349859294062729	0.347393249343365	0.363651125754008	0.393477285572644	0.408011144164996	0.368913003454514	0.405693303904387	0.415848745939689	0.335413357337179	0.349399985134225	0.400843524820422	0.342153529790214	0.380500965594771	0.36382701927997	0.405064580456364	0.332118570758606	0.37799310070739	0.428879499730078	0.396278835672872	0.36539957459555	0.403343444438159	0.373984060600531	0.342017617049571	0.396070823225466	0.389531688634401	0.338042013397438	0.41978381882084	0.384775735367146	0.366902476064417	0.368720647840916	0.345208502157728	0.346518531241333	0.409429802218354	0.386307093276683	0.347182125280425	0.347512636520126	0.328751604199224	0.375447716365394	0.34713464796166	0.370565170180566	0.451079586950933	0.318224949139018	0.363872371531359	0.322919595455067	0.32517092135741	0.330241422075012	0.370342341739953	0.338127263253982	0.411000258850016	0.363670705581907	0.344568391651616	0.341772258247569	0.389384936421083	0.322948726287572	0.358128941094686	0.330766971109983	0.33749673656232	0.349477952549708	0.33287235950008	0.326720059204614	0.325395953393429	0.3925140717279	0.35202615213164	0.332662210958806
"X90995"	0.377060462205802	0.311154178134856	0.362531190922044	0.352478779073018	0.332833951596738	0.29536035347977	0.31973365534309	0.348730319923303	0.385631179726157	0.342795598511583	0.357062490583967	0.357658513614149	0.352607387409658	0.34010788989049	0.325554805186043	0.306786826296279	0.284995233897989	0.343890056719507	0.368789761797511	0.324382429026279	0.333159355866556	0.276613840008416	0.354602782658231	0.322017955919868	0.351454532603234	0.348735704717146	0.314296465929351	0.341481821516777	0.364441899961108	0.306746821196721	0.325990884617908	0.336105742371731	0.41430533770543	0.338365819789673	0.3368640491222	0.371582857900799	0.352074852582928	0.345196535476108	0.340333350832067	0	0.385908281050224	0.380928831894915	0.353689701437567	0.335443637113628	0.275841164008501	0.341576758049223	0.402938697993935	0.330199337908642	0.372723191470705	0.369190349746195	0.326912976653508	0.404586370786308	0.371268093511605	0.399597936853316	0.394129393734621	0.347617707144665	0.37908181863982	0.370181539170038	0.374141524536244	0.400966665810756	0.37258865020012	0.347789600059282	0.34180449134562	0.340759540577064	0.347442131579597	0.326011442361811	0.30487810046874	0.348529537874241	0.34300324131615	0.41698794417091	0.343811908769298	0.348103900517273	0.3614896460933	0.363241630121641	0.342169623102346	0.312802864229695	0.322580226503007	0.336466039334775	0.314242127494772	0.358671942488808	0.372985760769656	0.400216833212554	0.357962283602741	0.371169993373517	0.407595320644073	0.342055568975135	0.307499229052306	0.390668458330481	0.331311435402249	0.381101971916767	0.352827098547362	0.400404596728095	0.322642803888414	0.354823085501482	0.43746589382912	0.390102006628152	0.290397497617947	0.360804375645739	0.360147873019717	0.293713496558509	0.381484978933665	0.380440003851049	0.318448045618735	0.422894476212119	0.348277945091004	0.341224939393917	0.353913322237305	0.287816525585007	0.314555292008904	0.389472670761072	0.377372767943671	0.349615297422722	0.337413075073029	0.328720926019106	0.350770991095991	0.350447059676177	0.362137016355229	0.449814072645222	0.291659572108619	0.350168392326513	0.269252887390094	0.293727075772313	0.298440952230886	0.318040413345135	0.30097298217198	0.362110442476388	0.334350614037091	0.339819474473465	0.322985860574275	0.379023342563755	0.294052215130962	0.358452019383092	0.305436166981167	0.325536935949051	0.337960826942517	0.318426813096776	0.321971142026463	0.296537805844821	0.387765154549749	0.347277234953489	0.335974241979993
"X91166"	0.436933067487076	0.330120797261699	0.389386047078861	0.401214005792806	0.390769603130512	0.375400374599059	0.364723482495152	0.401959578667054	0.438948227061116	0.384732668404519	0.419318185248042	0.398776017603858	0.395686932969297	0.392892790059328	0.398700471585095	0.382978722215103	0.344131345169994	0.411025299022575	0.470421778526801	0.441571799646439	0.397049838872692	0.34011100082038	0.400088307767757	0.337042772046004	0.407111185131705	0.400054193482904	0.36420648972794	0.358840583464712	0.415163378629524	0.393125587505735	0.369944416094685	0.419158966880622	0.462191996277817	0.393473668877141	0.41859929011782	0.431016596677787	0.367588541121192	0.396338340516618	0.381470474686639	0.385908281050224	0	0.404624742878309	0.441547236489585	0.420627585400046	0.34214041863685	0.367157579599629	0.409553570451281	0.378159415913622	0.401080758353305	0.387742262546151	0.363768257856757	0.416585957747817	0.418812449904407	0.389741930380717	0.383177905046574	0.371757382787169	0.39437017475084	0.389185164833564	0.34923303518412	0.404801974999151	0.41985886403017	0.397732440934763	0.384288783532377	0.392341215044653	0.389308696280341	0.38516733605282	0.364730592535197	0.418094391737692	0.381526958248032	0.455481451961456	0.372165758362651	0.371845406564365	0.385679351924857	0.341616559029851	0.360772401630732	0.364971270333423	0.353752549028419	0.386768064339015	0.380441906692488	0.406918029305214	0.427305459131412	0.44595111677878	0.41107578071833	0.448179449351359	0.454513607497599	0.394430420241164	0.387666428005756	0.422999314988145	0.385041377513113	0.41074356970112	0.406773267824118	0.440818207631142	0.373018273128934	0.420479246154362	0.474511504495008	0.427178117676117	0.406079432068852	0.44248193197474	0.402966800844334	0.394518149926866	0.439712895741761	0.428808797957119	0.377427092505507	0.46862372371924	0.427261880814118	0.383780825232259	0.406917290779066	0.388004234588922	0.382392890428346	0.447340461175395	0.423623028012834	0.391163015314013	0.390725033088428	0.37421795657632	0.42267552588217	0.400604900607136	0.411597208160496	0.476614823976225	0.336861398765405	0.397296224651253	0.363810765600045	0.367500961404944	0.346501645227872	0.400094125628767	0.354625727156977	0.449604940952216	0.395970857574119	0.368469703251341	0.373678238109164	0.436815765033515	0.364104230860337	0.404818493775928	0.370981807927665	0.377972985422884	0.389402210787625	0.373173217544856	0.363741294224528	0.366381319781504	0.407417255591375	0.393011518519715	0.355271338805279
"X91220"	0.456141472561368	0.374801697412125	0.423056579026586	0.412899960992236	0.408212363708918	0.410620708371358	0.402827676318585	0.429664916305663	0.445489283885228	0.388704592414661	0.426283712727185	0.366915947284286	0.433443224069661	0.425479572028335	0.406547391902705	0.3842411716155	0.336330799064136	0.389892456501297	0.461730131611385	0.410436869165563	0.403803215730448	0.363748335082849	0.422050048633691	0.396736220358421	0.384822924146728	0.399489875267932	0.391331646948072	0.398957122692832	0.436104726327083	0.402118331777702	0.386204762044877	0.408814713948656	0.481380444458998	0.420007829641871	0.403651585104245	0.438631730881636	0.405888696663744	0.432257338246645	0.376447792438423	0.380928831894915	0.404624742878309	0	0.399947701912653	0.381094020006934	0.351153084830091	0.393359301687305	0.428243989959546	0.379669443873334	0.418290879079078	0.380782295427063	0.347776124596652	0.373045385575383	0.435945806185351	0.43283523692231	0.457270527556529	0.400161678412045	0.40038911551505	0.42809631628608	0.374545776514459	0.41926895322929	0.442448356737443	0.426406299442685	0.402701527231411	0.415456431403827	0.39911350045891	0.395818874813105	0.397457352153416	0.402099874838816	0.408300584896689	0.468746031279305	0.417590180913855	0.408466597706083	0.419663063947975	0.437610315105477	0.415626655122761	0.384159718514604	0.402144770952213	0.411494776083115	0.391767377527847	0.42476821145215	0.425777978951874	0.470087842488883	0.43060772106991	0.467494828858315	0.478496724266675	0.417165423934516	0.396296921131265	0.461997750847499	0.37308415891787	0.447297336981632	0.42554421504675	0.4671147505984	0.392471880497696	0.439834011940569	0.501957213881638	0.457786009904406	0.402701631330299	0.466654649556992	0.427383658534866	0.402980863196476	0.458825291066206	0.453587118184766	0.402264441241857	0.488053804906767	0.446505072896485	0.409693185503149	0.435137500016324	0.418445489936603	0.408334344085812	0.475448486857229	0.442532096638319	0.424504675572705	0.41011170044338	0.399122190197626	0.424200415232139	0.419845760605435	0.4314749030166	0.497652952664203	0.378520358628308	0.393701891599979	0.383272905194158	0.386390934404985	0.371319467071578	0.41214078402638	0.379377251683895	0.471174073419272	0.424024015320998	0.404918497327211	0.402125567986659	0.457411943411404	0.384266871962467	0.431306389965251	0.391120280849073	0.373160761786799	0.411332041347695	0.370012044655683	0.386893873773869	0.385569767962685	0.416522191549276	0.389202348300243	0.381877059323199
"X92168"	0.406707360249334	0.378855269962701	0.411967138253932	0.405330129802587	0.389486189822402	0.392404225260141	0.385581169293101	0.41227567369097	0.42888378838903	0.326918599893956	0.401312088096696	0.363826771413538	0.415470692687958	0.408752177337456	0.389900572903769	0.360427022287339	0.31014512171506	0.348258125206081	0.385096541348077	0.317124396612694	0.405114827207196	0.343594931710107	0.40454843019803	0.378791385519233	0.375319709702132	0.38102097104139	0.372708209754497	0.399441769245194	0.417682147140164	0.381422595108236	0.368934442452431	0.391095861541166	0.464332233283878	0.40341892250456	0.36954201838157	0.414373343503471	0.408322703560827	0.415642097459211	0.339638039368538	0.353689701437567	0.441547236489585	0.399947701912653	0	0.36189811457197	0.312090740171012	0.387921901708336	0.44875560127602	0.416606142316009	0.437092037276765	0.425359382019378	0.36968522165562	0.454238235048286	0.437575130075107	0.431151316774069	0.45165091324607	0.401736147255657	0.44081813464438	0.427631848736684	0.41199493964115	0.458933437272706	0.425147491588911	0.40963723677258	0.370840910870707	0.398443687774159	0.39898338272244	0.374804710017201	0.378463548639926	0.39537859316962	0.391058138515327	0.467023056786139	0.407796185875194	0.404946825148713	0.402438743466048	0.421201577850057	0.382256325057667	0.365536281321029	0.385395194990102	0.393282177278438	0.374965659009725	0.408269483657448	0.419119276138443	0.451965793069214	0.412776648834852	0.447466854936519	0.460711896424078	0.395353028933297	0.370759141934386	0.444324505915355	0.385606388500719	0.429745273369406	0.407338278811724	0.448185307670931	0.375513887835791	0.420680822375428	0.484768348571661	0.439468021967516	0.38295598109008	0.449192764579523	0.418848835433946	0.381133929765313	0.44192014336683	0.434951184115411	0.383028915295413	0.469188734706845	0.339181356322824	0.409805791941727	0.391954885705685	0.391053383399681	0.389822562879233	0.445742836816709	0.393089763515594	0.405173590336827	0.391755125139254	0.381428157436585	0.423893535186581	0.401981089628041	0.371399389920169	0.487571107292838	0.353369922938255	0.391275804006308	0.359811472546172	0.368651902452342	0.373722403169945	0.391675751822413	0.381608244348915	0.41474139805087	0.40552536757535	0.388049372746548	0.384268694034552	0.439840420388803	0.366429707382504	0.414713069587561	0.372199817232076	0.340188375721711	0.39161143535407	0.376186162815435	0.370201040299546	0.368876934488361	0.435995052822832	0.395507133226572	0.369178187392159
"X92286"	0.336955803547432	0.315200357425114	0.386331496609615	0.356967065488571	0.367423022903509	0.371620147364572	0.363871994760154	0.361709085391755	0.362313306690899	0.353486323599968	0.391065443912493	0.360627259358579	0.378654753456174	0.386703046986688	0.369451004875687	0.272577882943025	0.301112530249443	0.355887802659741	0.426722775846087	0.371799899819838	0.383719851886707	0.321511240142784	0.38053129297349	0.343495642660928	0.364743685382562	0.352429437432072	0.352249688965692	0.377358077677871	0.360794049793663	0.359339890731562	0.347278817518122	0.357559409784088	0.441327795486889	0.35614348684545	0.354012988073127	0.399410949232656	0.384257087994577	0.339285554441471	0.343628546751966	0.335443637113628	0.420627585400046	0.381094020006934	0.36189811457197	0	0.312247232894513	0.364500197531417	0.428907787347922	0.396772847602931	0.413667104163846	0.402202461042099	0.368987855433889	0.385888247518642	0.414868086994152	0.425675307565584	0.431625853220036	0.340398046784754	0.420012048479503	0.406294392278374	0.400524328189246	0.420012144054936	0.389254407804836	0.38777270414313	0.36307341004667	0.376747231577796	0.373651891465985	0.349987090104262	0.3514687900193	0.368163853422445	0.36948269114161	0.346852336967846	0.387127292205387	0.344810113434113	0.395791000679661	0.399117886282735	0.370717243541993	0.345077760532224	0.335655178241297	0.368641341637542	0.339618646591374	0.388539236931579	0.397552585941687	0.431005884506503	0.383926677794892	0.427054417193408	0.438403153056135	0.37852969964278	0.35726701363786	0.372938432888743	0.342282510413974	0.387747868638842	0.381275009578084	0.387981692629389	0.333754350037753	0.395045060380649	0.460233710347962	0.418704051922026	0.343932552334044	0.427657170717003	0.398792008420217	0.360675408976507	0.391031432310962	0.317640802046617	0.363182483259477	0.448971846924388	0.40749154479059	0.345345174593401	0.396460297883144	0.378279872616552	0.367587148974502	0.423650043552822	0.403755571596673	0.384715069548022	0.357714448121259	0.360508506347046	0.4016983567433	0.344111916253528	0.379129624183192	0.479676627179695	0.339743833586661	0.385559765531591	0.344496380152511	0.310768536894999	0.351638711602622	0.370869665657536	0.341089247769863	0.432397548377625	0.385247490279351	0.366141972285565	0.363349042945013	0.39767632069146	0.345283401493278	0.392629378020239	0.339799470800005	0.364285387613623	0.365213069682234	0.336407762307562	0.348117348732223	0.3173909859749	0.414034192516065	0.373423441659249	0.343846972621971
"X92340"	0.336792199106765	0.255811221463789	0.315900570208707	0.314158997109884	0.28928647397992	0.282749714526946	0.292988071921144	0.310257542470379	0.338516543679476	0.290059626628955	0.330267838172629	0.340842911517944	0.307333271184348	0.310055287668518	0.295370851250273	0.268872214265361	0.234642727771042	0.287368560899853	0.369564509730771	0.343415704270018	0.311022337903459	0.261908746902973	0.311476567983135	0.283566337657092	0.295802989917547	0.297667076568227	0.284749863671925	0.300795062942581	0.328231746677146	0.303505252216492	0.279176151045211	0.303719506676795	0.373998451026648	0.312260952556031	0.297646278544297	0.316345733746029	0.316439516301123	0.314047534213972	0.290569061519145	0.275841164008501	0.34214041863685	0.351153084830091	0.312090740171012	0.312247232894513	0	0.285875682064896	0.32904183517659	0.321370091369978	0.332795311316918	0.325328455834054	0.302770032081534	0.356797517315328	0.345850670827356	0.350190422836581	0.363424833673232	0.305395848434363	0.334276828840997	0.324220772299942	0.328366411680855	0.361561899829801	0.335731218371924	0.304517124313164	0.298076402612923	0.303201417648628	0.299134077390399	0.300236019693034	0.282526057567092	0.328348923759342	0.284341255470597	0.373870623645257	0.303872099148511	0.307904350126269	0.332782274851867	0.319780306428414	0.293251130834787	0.261581815045275	0.294513683152753	0.303683084268029	0.285699566350759	0.310181590933262	0.329717600162205	0.342662115760085	0.323297789640622	0.360901248790973	0.369763088924935	0.308004756953013	0.28713250559774	0.338287690091917	0.282140230959747	0.340014493051397	0.318176784526233	0.357893626661208	0.283790555927876	0.331952897526951	0.393176019521228	0.332762671399635	0.291615754313973	0.344212259091492	0.313956317141443	0.303963415666526	0.351803310534708	0.343287266191414	0.294383326828239	0.381435648441702	0.322649791313663	0.303854377695	0.296302072759897	0.270101988186315	0.259677943096828	0.353470138141515	0.343759453236488	0.305230670096788	0.30236395438913	0.276398557128834	0.326277805797206	0.311814990738749	0.300723135704241	0.411828933558123	0.271902202163242	0.30436706014621	0.276654748729092	0.278838606163272	0.265830500783857	0.323928310834909	0.291757689357469	0.360948647908697	0.288620521292532	0.298300340862146	0.25622756874286	0.333867683144954	0.231062215033951	0.324818057587585	0.284502124384008	0.280753068937755	0.299293322258935	0.285893842497818	0.279182500908537	0.261728906544803	0.346186498894492	0.304488593835563	0.280467861174854
"X93355"	0.381754456578763	0.32922852957255	0.3684390012813	0.35731691472423	0.346308124692491	0.320391088865213	0.340922572611803	0.362143528698815	0.386281349733273	0.350299683742319	0.386037438463382	0.394801526420223	0.362369654564348	0.368789414888561	0.36607433235475	0.347036863498786	0.291075258381824	0.365318234035274	0.419628949471317	0.398220640384135	0.346157367563445	0.311072161023647	0.3802469014923	0.32837508690667	0.359849912291351	0.348486280202499	0.329426543241289	0.316733536196983	0.37955679371544	0.359613710567101	0.338479412348592	0.365143900434439	0.412605312295038	0.358501515324443	0.372931812019239	0.384175539508436	0.313652954149653	0.364163877765784	0.351941959127439	0.341576758049223	0.367157579599629	0.393359301687305	0.387921901708336	0.364500197531417	0.285875682064896	0	0.398372182687542	0.371738771767208	0.394443774382379	0.36668399692852	0.363084415809434	0.409804280171374	0.392751010086822	0.395325437296067	0.408565332859113	0.34333466127331	0.397202256155986	0.34621964284721	0.332702852960108	0.381104941178991	0.379415041290067	0.34825495684104	0.323743688142478	0.35635301730799	0.345574859484529	0.353228719439636	0.322393196368958	0.342126624693451	0.34655689594274	0.422196588789493	0.363910104584361	0.350319985044069	0.376745920342739	0.363332491998347	0.330637261254966	0.322254614807821	0.340495366882971	0.349589672376332	0.337125484880083	0.362590983097223	0.379233641146313	0.389710439345964	0.369101406752481	0.405589725151532	0.416753035312727	0.355536791101285	0.342583763612285	0.36445321921359	0.342440145061399	0.38539223327485	0.353333654006009	0.404811842064512	0.322033158608016	0.377928908233786	0.440390168072223	0.393213190563236	0.353288082543352	0.398445653983512	0.351777290808144	0.33633537969112	0.397030609666989	0.334645603813277	0.340359337535074	0.426148701199985	0.370898705169763	0.315494764475745	0.365867060216499	0.343237911599235	0.326712903069671	0.404606297573349	0.388117305224437	0.356347123939983	0.343571140084601	0.33738467517464	0.369979126541656	0.357147277617698	0.352872597165384	0.434305368155599	0.317014044310879	0.349399958019017	0.321766590876729	0.324627638619239	0.300251886825414	0.368911996041595	0.312378613617961	0.407287074815968	0.35650262771415	0.343412183009782	0.334604180379811	0.384499777809185	0.322124393619164	0.369800075647822	0.320681558959394	0.34146224188922	0.322719917286038	0.33190284145713	0.32515018481992	0.306192610220644	0.391147735980179	0.350693652383467	0.272912504239411
