"Sample"	"X86515"	"X86817"	"X86875"	"X92954"	"X84108"	"X85684"	"X86335"	"X86558"	"X86657"	"X86674"	"X87186"	"X88173"	"X88303"	"X90481"	"X90511"	"X92135"	"X92283"	"X92513"	"X92876"	"X93109"	"X93326"	"X83755"	"X83834"	"X84309"	"X84443"	"X84575"	"X85456"	"X85681"	"X85685"	"X85900"	"X86480"	"X87583"	"X88002"	"X88021"	"X88054"	"X88191"	"X88203"	"X89803"	"X90021"	"X90995"	"X91166"	"X91220"	"X92168"	"X92286"	"X92340"	"X93355"	"X84109"	"X85054"	"X85648"	"X86318"	"X87985"	"X89352"	"X89371"	"X85928"	"X86546"	"X86732"	"X87123"	"X88764"	"X91950"	"X93143"	"X92544"	"X86573"	"X91302"	"X90367"	"X91461"	"X91578"	"X87175"	"X89320"	"X88438"	"X92185"	"X89173"	"X89184"	"X89649"	"X85057"	"X84609"	"X86542"	"X85332"	"X86500"	"X87256"	"X93565"	"X86581"	"X83789"	"X84424"	"X86565"	"X88355"	"X89319"	"X92170"	"X85571"	"X87417"	"X88719"	"X88838"	"X91733"	"X92535"	"X92989"	"X85120"	"X92883"	"X84226"	"X87198"	"X87832"	"X88320"	"X89103"	"X90088"	"X92831"	"X92019"	"X84752"	"X86982"	"X90046"	"X90849"	"X90941"	"X91099"	"X89822"	"X90355"	"X86451"	"X85109"	"X85598"	"X87114"	"X87710"	"X85918"	"X88253"	"X93463"	"X85215"	"X85491"	"X86178"	"X87228"	"X90694"	"X91343"	"X90057"	"X83894"	"X88544"	"X88125"	"X90824"	"X85735"	"X91004"	"X90171"	"X86505"	"X91747"	"X86806"	"X87064"	"X89650"	"X90594"	"X84315"
"X87256"	0.399999254752592	0.378972269033725	0.431180061629765	0.439517218472744	0.408577629675553	0.358461810313554	0.373618982948635	0.437965910150785	0.357755668367111	0.384081822804403	0.398258301499655	0.408044279114703	0.368365865856491	0.419198663221517	0.387483338126508	0.403713520637305	0.354637342426121	0.397048497207525	0.424256363353615	0.444296714835742	0.419428069542327	0.379348405853894	0.386909514785424	0.511644545226159	0.402433935397815	0.374360466269841	0.288421709631748	0.33330107385649	0.36791850975754	0.42937979281162	0.386770267541646	0.435931070612021	0.413811711607938	0.327911908226116	0.427689766590555	0.407836177591251	0.41801259709871	0.418469681061727	0.410898293490035	0.324372041579723	0.403599803656981	0.427024355646876	0.436539919422982	0.353312375712403	0.384974444274446	0.364120982928807	0.412035953948454	0.389920244052112	0.40439568807602	0.395996791140215	0.405723794129611	0.396181555668564	0.327502776303729	0.384384160043	0.429503414936909	0.334068302372733	0.359418732777122	0.427153821975332	0.397889700705141	0.445199078295602	0.421460830101271	0.400560878390233	0.393560706808173	0.355098384388289	0.408065491862467	0.337305553095431	0.368079722326819	0.412229901108996	0.402138711547499	0.410206565908	0.340157564044263	0.371958128710818	0.399175714802342	0.452560583207172	0.394287872457856	0.30115405128905	0.365094093024786	0.297307466126554	0	0.401301469531453	0.385701177431029	0.390199490831749	0.436797101083235	0.389581722618579	0.364087031700288	0.427046637425887	0.398856279424375	0.331456327956914	0.460294663628325	0.442524481979472	0.344414297784892	0.460839076882703	0.379446398912006	0.343720017658412	0.416735154936701	0.401868552538071	0.335626894313139	0.349267851316709	0.448831497691397	0.414765060121956	0.373691870719197	0.395068414146463	0.380710901548979	0.386608576855439	0.37454668783105	0.413616303565368	0.403928640556624	0.351855315048979	0.340706411477003	0.346375220647122	0.364931824164728	0.405936456279312	0.429515999868153	0.38347694375517	0.415289571338262	0.394961781885311	0.321675731576712	0.380239422975834	0.355350492290544	0.414736086825261	0.299171121169855	0.35482098786977	0.303037042041486	0.355478186348571	0.359144205689489	0.403224003624645	0.354847388719806	0.329181745045176	0.381970336335768	0.374120333156512	0.337164662858929	0.415481843852443	0.287431438938762	0.361364683606059	0.426719295638048	0.391029765070176	0.297168099503418	0.375284741398106	0.429464866319457	0.470822086156202	0.436973387111388
"X93565"	0.4497458690434	0.45528562318837	0.472694585141664	0.460367162579073	0.4416045497156	0.421428002477227	0.420316840486211	0.474106578589395	0.3946915645409	0.432254315028953	0.474562829828961	0.454875685425652	0.41514791292304	0.449231439476136	0.409820760069994	0.455496352119688	0.386418028497901	0.43501699798582	0.472439170856209	0.502656175594503	0.45393941255869	0.428819838520371	0.417754164237617	0.551129651705739	0.439590716741966	0.436157667145031	0.379773749308105	0.419749790423746	0.382088420753765	0.495945013013009	0.433722043318846	0.517362172237359	0.450555420523535	0.387890542972027	0.446737085602458	0.408926856259254	0.456275966113273	0.446015095223766	0.444496781810289	0.390980985377425	0.47340179285435	0.446012920135227	0.493663320973163	0.454567091737446	0.396365796845266	0.429393572462933	0.437788618236718	0.41133752803206	0.428205690002646	0.436356112314915	0.454244002225168	0.432687968275866	0.349004805504179	0.447545676160213	0.455786027581949	0.458003731453317	0.391153489747357	0.454229222719858	0.42969730359426	0.485433440680901	0.461079426854962	0.429861174476755	0.431838154494519	0.395392384081403	0.443339385207446	0.394385802515334	0.458077354939202	0.463709270936862	0.414679825943781	0.454479082669629	0.400203353279602	0.417686070139248	0.441493684853541	0.494075106719071	0.402972619348852	0.340651797580407	0.432685786296121	0.408965146629267	0.401301469531453	0	0.437298223263074	0.426087215277054	0.469565770661992	0.417697038323963	0.380768056037104	0.445007771163341	0.445440683521701	0.416125726857089	0.488302813690495	0.490452296608798	0.390033085600316	0.500659408370448	0.464371535022093	0.39221152306749	0.448557591046165	0.447660526019115	0.37210252634433	0.419314432546142	0.47872269726716	0.467282083828968	0.43572109758506	0.444112920030868	0.428698241644039	0.434346379428071	0.418813469869295	0.436966880536487	0.44626257084633	0.388442458031764	0.374480901712096	0.410765861106674	0.426553850578611	0.435079916859513	0.461124500568545	0.386245666370232	0.445291466268221	0.434394525292911	0.419180025853507	0.427557238966933	0.409410121629247	0.454983758075714	0.356827847857198	0.389064104250848	0.355821550375508	0.418410450520024	0.402773542487757	0.398130540606725	0.406617950384571	0.387875191260935	0.423141289139433	0.420352915147577	0.361937122051861	0.467073623767366	0.381537614834571	0.393862112240846	0.458566648376495	0.412712264502158	0.345850571408894	0.377818791914279	0.487222516347494	0.498058607780559	0.463390604405906
"X86581"	0.470064142854365	0.465989737191206	0.476264785324828	0.484070568015008	0.450509211677713	0.425936502386699	0.415687624584693	0.482895077448669	0.401134166187496	0.43880939774921	0.482384473824162	0.446260901219586	0.390963680693038	0.453745510647206	0.422909911928162	0.452251496106196	0.396404811440356	0.442266341305221	0.476009371039373	0.458380332867729	0.454255685718592	0.402510325117529	0.443933796097171	0.555058353814708	0.444467527957991	0.434840183520012	0.388473093541032	0.362055170263156	0.392338418097776	0.475822112641983	0.443664435680856	0.509570937595229	0.457592830803498	0.399436004185825	0.468995671753712	0.438089919728703	0.46244534528092	0.434077992878463	0.436914532297418	0.378166683093461	0.450202790381922	0.449944594724008	0.476365601839226	0.447702276549578	0.421310085926046	0.426345144441606	0.442219951235394	0.438177710177762	0.426038109008674	0.434449160948941	0.44917659252716	0.448032325303515	0.371837669304505	0.452886233986393	0.471270883951143	0.463967315301597	0.403945840327284	0.443654546242805	0.436862197302104	0.481519212375054	0.462039110311988	0.429341818801336	0.410473209303102	0.394499219075633	0.430874282335432	0.388304316842207	0.482425365675959	0.455959942909774	0.443439756076137	0.455213945941717	0.423730561247325	0.435032036848279	0.435399968672785	0.497645306902235	0.420865849354272	0.351796838293342	0.438351489484709	0.416329236277923	0.385701177431029	0.437298223263074	0	0.407732473024694	0.472517904625703	0.431017991256076	0.408958541525962	0.462196228076079	0.43039317939273	0.425560781446259	0.478979282195488	0.492979104099249	0.401950995483275	0.509306771610243	0.471741043271886	0.410543551621661	0.459172692739616	0.437810245459087	0.364458207181277	0.422169560869233	0.441945520343921	0.457431204687707	0.431235327995438	0.45557805730046	0.435966993080145	0.428530028497529	0.393705847757861	0.443530632260256	0.449567495269972	0.363330294564574	0.358224583143048	0.424357770649931	0.414949179558752	0.447703925293546	0.466839615921201	0.439080005745541	0.4240164068625	0.429568904024646	0.44161558190747	0.418980729910587	0.417419388240592	0.436989923557405	0.359993911022811	0.397664588799067	0.35755392478987	0.400761674960643	0.399129203807169	0.45407691984946	0.416102488676603	0.399745291912622	0.426899503633652	0.417077155263826	0.414188879054063	0.477571522274372	0.391814233801826	0.382955942281567	0.462689253249715	0.43502170621645	0.353804370663231	0.420502585495802	0.469727249931952	0.483050259777483	0.450630000232606
"X83789"	0.455017900970611	0.431591394024592	0.449082916301974	0.468680786177633	0.424287581955872	0.404970401941016	0.416773207816448	0.455718682110009	0.389134375737497	0.418081749244307	0.430759041253955	0.444071432606373	0.390750198671639	0.449064591134708	0.412059948910474	0.438418673548909	0.382231079871471	0.426876559467845	0.461781135892903	0.482387401031267	0.449955485722086	0.411187410819545	0.428532707611721	0.527405855188408	0.4301528213499	0.438026264450156	0.368075759882572	0.374331511977272	0.396851934096311	0.487450796015606	0.433153976518561	0.499273680772837	0.440783612533175	0.384132827629293	0.445538255708779	0.449120316226078	0.447843040311412	0.436439202400603	0.438492030935386	0.372421888859553	0.455137786140298	0.476554276167533	0.484019371154047	0.455013881146357	0.402218923201992	0.394240453421037	0.449512170026283	0.419531331640494	0.431166036594472	0.426292532445497	0.434238339798995	0.43265221670416	0.349300458728831	0.430767612489291	0.451493279051283	0.436993337069899	0.389249175989823	0.435782653359003	0.425535274397632	0.46238662787093	0.456019149849202	0.407362236172236	0.41924862063185	0.383497510249562	0.424288084002728	0.390455966499672	0.456366260041303	0.461946058607412	0.431819072047215	0.443240506994055	0.413805904280864	0.412611259030746	0.432582779243277	0.470463437879382	0.397449022705062	0.337482131685252	0.428648132888858	0.391871441693738	0.390199490831749	0.426087215277054	0.407732473024694	0	0.445381239313366	0.41493036934178	0.391505907985293	0.46563365256129	0.43471262449278	0.415727921639056	0.487890782026056	0.478741041904267	0.389025294618354	0.496720909566148	0.457763828911663	0.39803356595933	0.446417896388798	0.432937734184498	0.377490032801379	0.403111733510223	0.453380487224425	0.458761670192771	0.427951423766408	0.441315421008124	0.414945046297832	0.424962143114023	0.39588930152126	0.429058567583703	0.422473869021699	0.358284732942913	0.33312161777608	0.397526300413193	0.415439360517746	0.42160260518417	0.455182981538177	0.41003309526495	0.441648778116987	0.437096709511321	0.422856329960126	0.416488182773406	0.389262803313833	0.428138443882284	0.345803862621952	0.382564808028106	0.345603199539902	0.407441962894606	0.391157580331348	0.444052736122659	0.389552541631411	0.384355510075247	0.399723108294991	0.415968766980183	0.390091572645071	0.462264668017525	0.377030844701313	0.389379497134551	0.445085292788719	0.419786923404908	0.34394854271612	0.405112803658426	0.476145331100743	0.500650148416523	0.468903747611103
"X84424"	0.484687153931266	0.482527291425146	0.510182477861454	0.486526224396669	0.481388425719144	0.465516773926745	0.466981295083221	0.459102668784193	0.435622296972782	0.473345474451381	0.52134568813597	0.495425443171503	0.462681515691371	0.498267176364433	0.452947782791721	0.499379693393661	0.433351134230096	0.406957412975274	0.512827118005173	0.543184845353145	0.500442471553119	0.440056375593163	0.478280560570113	0.589771028182717	0.463213872700444	0.488392957287855	0.425512397498071	0.458748454817972	0.450816005373575	0.524036944844863	0.482461376070934	0.561136954835981	0.474161477009246	0.427145628100619	0.502156142463297	0.481784001452042	0.494608528545431	0.49094677598349	0.487417655175528	0.421554141989786	0.499199162137477	0.525726249186521	0.533152559036834	0.503981414400237	0.463214875992673	0.472898091067999	0.466308838499022	0.477017538790071	0.461322100859135	0.484201276881559	0.504323300219301	0.483622094106391	0.403993711265404	0.450282897896335	0.508237647405685	0.4903486198078	0.436463027818304	0.505867613779308	0.443832312141169	0.496560373261143	0.506298240117993	0.479473695713091	0.458827045220615	0.444433245528049	0.485973044775093	0.443784245002586	0.398342900475845	0.509743157615315	0.451961442731451	0.482944081447943	0.46160997904189	0.473055898483857	0.497129524249373	0.531562999438861	0.441746646595874	0.388836142250382	0.478082047265957	0.454144273429617	0.436797101083235	0.469565770661992	0.472517904625703	0.445381239313366	0	0.45012231292944	0.43767292107528	0.513375656038435	0.489613814178729	0.466127516681321	0.534435719292357	0.511753359128454	0.440329602688419	0.542079158604882	0.500920979310613	0.443104908674172	0.489673138323354	0.477198642887742	0.441478490389569	0.460055564533868	0.527611956162039	0.52197924750025	0.474543492797699	0.492617361257499	0.476238242428681	0.475737714896359	0.464461020582159	0.469589174766748	0.470020239948708	0.426666934770112	0.386940790431481	0.454566336673499	0.467453709054198	0.484650248083287	0.507784696584146	0.475822288454819	0.482917101564505	0.467205428334877	0.474806129463618	0.470538446374551	0.451296993913982	0.493831536596346	0.394990875715878	0.42999279288745	0.394789607522292	0.454640945637713	0.440424967842113	0.460954496973694	0.448526695000325	0.433622897586012	0.460684128139743	0.466285219261102	0.447470452785271	0.511449127947762	0.421410013222837	0.439539621978168	0.50549975410869	0.469731913839906	0.393215930226885	0.454380191169192	0.52531730411973	0.497030884421514	0.515795880510577
"X86565"	0.453452312165787	0.452018397379346	0.460369585418446	0.468076992703731	0.43339092724799	0.401004442540086	0.416132288392428	0.467047276882272	0.388493456313477	0.421691113319487	0.460417201016967	0.42551179568163	0.413385754016631	0.444786674952901	0.420208626985729	0.404207885894173	0.360546838889608	0.426261172207056	0.460114171132991	0.476334705131435	0.420963386541828	0.428490938196027	0.427933713843493	0.532808015084698	0.396958733937496	0.43408585257274	0.371354809111309	0.408869123699525	0.398474133420865	0.480760177764797	0.432554982750333	0.51057674338187	0.438228778558214	0.383491908205273	0.424531785758164	0.448479396802058	0.400504742622878	0.447725871517074	0.437478361790028	0.366713235853115	0.466466380912561	0.475913356743513	0.47909531406865	0.452731862085675	0.426889851689513	0.422420549642735	0.426319363729089	0.40603633534903	0.442452705710944	0.436413794239841	0.454690875146812	0.432027156205351	0.356627658491033	0.43602479039403	0.454309968053187	0.443803014196199	0.383443464689408	0.45623518870682	0.426971067436628	0.47310679871558	0.455402079222759	0.426045857558072	0.42289904650757	0.39401806484352	0.440631437041234	0.395332679820054	0.425041776236672	0.461316856997658	0.431185604351126	0.45177925920808	0.374747704475572	0.420521439947039	0.444288374152621	0.481750106995853	0.421962013726238	0.312809998213562	0.428007213464838	0.398448379774154	0.389581722618579	0.417697038323963	0.431017991256076	0.41493036934178	0.45012231292944	0	0.386417941745421	0.451939996572326	0.4236200615487	0.415089566238358	0.435810329159519	0.477416797815758	0.386196184633491	0.471867146707984	0.457164835143434	0.394328690957494	0.445793370457339	0.364449243107142	0.375199574590428	0.403065566669129	0.46722049743548	0.459002092757495	0.425868668933446	0.43848631102326	0.418734616177336	0.420990836838423	0.402992969431465	0.439771288914297	0.434039370210011	0.365952321406461	0.322659677770315	0.39969294692741	0.41929034060502	0.43074300939559	0.458087204982843	0.425432615851489	0.437743351102129	0.436481322250531	0.421997203849096	0.425454573754839	0.401414219142428	0.436599856437019	0.330033416973411	0.371179165331504	0.335625340494218	0.353259163964996	0.377859121425223	0.440115650854888	0.368576469788239	0.383755723801697	0.411051703067255	0.414659833686909	0.397239742649822	0.461623748593505	0.356673623463749	0.388780503366322	0.451592515420994	0.419173905650053	0.341534961673506	0.388393178455791	0.475504411676723	0.500034761155733	0.466557624387512
"X88355"	0.426935416522406	0.423987284419895	0.434840388238795	0.430370445058772	0.394478338247009	0.388772204420299	0.391639205460562	0.441103553281717	0.351358894464684	0.398718114018326	0.425518384695197	0.416103452985981	0.361650263112326	0.406899120485929	0.384421995182606	0.418830637993437	0.357788503373892	0.400766481288766	0.437697642343597	0.467842755730486	0.417624119508847	0.361878105963652	0.402903094880268	0.499061286254358	0.400797401122587	0.40445610877775	0.349120282432626	0.38192665612913	0.3686094937543	0.457295928529146	0.401110087134211	0.481721583259916	0.40273971196488	0.356948061650022	0.428065660402564	0.417142512503226	0.415410364481026	0.416752832819042	0.410522173767403	0.352992471513201	0.434198579434265	0.450384159563862	0.45917358405845	0.427620705682004	0.388069187728729	0.39696256485404	0.421013010696908	0.385220202070409	0.415981755886879	0.402022564081813	0.407639703343215	0.395001965567584	0.307891336238395	0.418971314465437	0.422410951057802	0.422670206120804	0.363079059386151	0.42849682146765	0.398831161711622	0.449323159393192	0.429910755035776	0.402420775824288	0.396396378802642	0.369258916264628	0.412467290942795	0.36336310114865	0.426604561701517	0.435822166079368	0.40076180319733	0.425792138718041	0.37060612015883	0.394893603026308	0.418757234519566	0.456220909816202	0.385142536510441	0.313458676560537	0.400687200453674	0.378766807739772	0.364087031700288	0.380768056037104	0.408958541525962	0.391505907985293	0.43767292107528	0.386417941745421	0	0.417004451894175	0.421012533784813	0.368254192181963	0.463369240212791	0.453772550936708	0.364952136998574	0.47030748729232	0.420814532452186	0.374010110834615	0.396266497156118	0.416795392449823	0.343886782381108	0.335970097534527	0.408899864190102	0.422261851161769	0.393178105324988	0.415656957968721	0.392311417486227	0.379799243183266	0.385057597159167	0.380708230850575	0.40902433742869	0.34869628028867	0.344127358369187	0.379472804121358	0.390885770939488	0.400020587070511	0.428562695189578	0.374280233518186	0.409718042820967	0.387853512189205	0.38015846258131	0.399836629683614	0.375919528224137	0.400303654983435	0.319613410026034	0.3584813144788	0.297679282297032	0.381271846290935	0.349107990929738	0.423894368658267	0.358115447325934	0.357230782520567	0.37703128728111	0.375345793917079	0.313975501478878	0.432150026918177	0.350276780999315	0.359931370857328	0.427836517054501	0.393280416305317	0.31486199676879	0.379002725479347	0.449975214497071	0.472510771486242	0.44003698568513
"X89319"	0.494967207269865	0.488986291822142	0.501820280057923	0.50071758126179	0.485891976520304	0.464697579033418	0.419968138639116	0.517405141298451	0.438652579272625	0.47417149716506	0.502817346781119	0.465680786204322	0.456518150786044	0.486227488094034	0.429308550882456	0.473080707599185	0.431562467092081	0.476980848919127	0.511457941916844	0.518796229221697	0.497955262878272	0.442258280376531	0.465762587454169	0.59023827912627	0.472950884943276	0.449011295078387	0.42339259704089	0.442126131389269	0.448066518589471	0.475444066807077	0.471496040916132	0.55063904106287	0.488948455270285	0.433794521164583	0.507570133700553	0.49922460567736	0.495321648052301	0.483811842286531	0.449112088685533	0.414545495908209	0.491161562501481	0.50472724195755	0.506108696089703	0.48268522691039	0.466016631993463	0.462141618187015	0.497958365414909	0.463927658812407	0.470442413494507	0.470589002944813	0.436874211136407	0.443522953344062	0.394545019011596	0.480720459830446	0.497412242327167	0.498695522296291	0.439353465441104	0.506403247673584	0.470988006208977	0.496941369414267	0.476795780007262	0.453881169719781	0.458721176481728	0.424917812173515	0.492136439919123	0.414202644754881	0.506694086110494	0.410402324905247	0.476578275665166	0.50276588392748	0.460305621455565	0.461871925376725	0.448825667481004	0.532495315871155	0.456665770469242	0.357717214859117	0.477867230508156	0.4524996618949	0.427046637425887	0.445007771163341	0.462196228076079	0.46563365256129	0.513375656038435	0.451939996572326	0.417004451894175	0	0.453297443939046	0.458901446559453	0.533866941100965	0.490822395098908	0.438330239233425	0.489124730660389	0.507794854133898	0.447710371983271	0.490337558680125	0.489268964387025	0.390381682696059	0.462207710990713	0.520672931316785	0.499858517042996	0.472736478282119	0.489810234400281	0.406246074671965	0.453537543735861	0.468817050150981	0.494265161876634	0.43841172640599	0.412153171365316	0.404858099398375	0.443099425649654	0.435919889705973	0.453191818999154	0.466160786370991	0.43746026731656	0.483949223567005	0.473956853329851	0.470856614417843	0.436644102552134	0.449245906978005	0.468914739520006	0.392939788779901	0.432514597767987	0.394538868809887	0.440154614337532	0.439260726272052	0.494332758535641	0.434139839842275	0.434017203610537	0.444147389662614	0.433541238274735	0.440525612543842	0.408964187948247	0.426789715349263	0.435516761017857	0.503711086970675	0.468860025120079	0.392568979301247	0.455217093109708	0.494385353808193	0.440545694034769	0.483467258561121
"X92170"	0.484096674137128	0.465487993647184	0.475223454843719	0.493587170406705	0.468520740278227	0.42393167463477	0.392783315197181	0.489927287926549	0.419437873614319	0.456754685849871	0.482213235786412	0.470560829835569	0.443371423824973	0.449451422768097	0.421790426437078	0.450864226635305	0.395738876703612	0.442348318062708	0.460132603472854	0.492209065306765	0.466481254560857	0.436157268355309	0.454216894680492	0.566501101057395	0.454363183864633	0.456242636845263	0.406418381641693	0.417301116787396	0.426547536530798	0.465379088179222	0.453358245787157	0.525471054907596	0.47109288389275	0.409122218295672	0.400382348225465	0.474286100012975	0.48004838297768	0.480572133607363	0.47085968856707	0.37373941277662	0.482560161463804	0.490612015658722	0.465920494267568	0.469114996045024	0.444442883817469	0.444723251145921	0.468466134961464	0.434928138342627	0.453683651328505	0.46263464948467	0.458955086149537	0.464891261539887	0.389565190011692	0.4553745423727	0.482795438945011	0.474694129836162	0.354888363170871	0.482152777202653	0.447198647188599	0.482594636766831	0.486447186622915	0.459357879065893	0.432902395895819	0.410110626096078	0.442797716986729	0.410140451409881	0.487624717343053	0.470573237728987	0.46070836087046	0.482109065830869	0.42832344463716	0.439139974942107	0.359480234592633	0.479669978665667	0.419907090726626	0.356535983101676	0.453803303554952	0.406377724165407	0.398856279424375	0.445440683521701	0.43039317939273	0.43471262449278	0.489613814178729	0.4236200615487	0.421012533784813	0.453297443939046	0	0.427697356280393	0.515110112447012	0.497536801242634	0.397032261767366	0.521376624797575	0.485007302425574	0.401676666670457	0.478730901977998	0.468910290074062	0.392107742425966	0.360168420162788	0.482286362501467	0.443780810145744	0.460156766432676	0.451861992307349	0.385401147410191	0.417448432068811	0.436142821584233	0.474481979361186	0.45912191317703	0.386642766584708	0.370360009471372	0.424307393147296	0.443920946613504	0.465897851356346	0.489140734958305	0.453755331877877	0.465969341882356	0.46528423766742	0.454952578614003	0.410779992439153	0.43433961473932	0.461949031021139	0.371438723744353	0.403904009121275	0.369185177542446	0.349513601568391	0.412493845665296	0.456380798540219	0.400726116214073	0.416711098566604	0.378067190040455	0.421470629887478	0.39718918991708	0.430190993370333	0.394828103349314	0.408529734838903	0.425072798923803	0.445111677506947	0.369147088789693	0.419243798661294	0.508412994313135	0.50578256367654	0.487521802431391
"X85571"	0.404592357045187	0.422224459267724	0.450919028547817	0.436141998177983	0.434087776008499	0.354504432469917	0.398488811208208	0.465174296334277	0.374886366851618	0.422281682742471	0.442219531222132	0.432608826150173	0.396249676654799	0.439772402882567	0.404800393062014	0.431299285196276	0.380165773233428	0.399628475083113	0.459545159354346	0.482123911222713	0.440276263911679	0.402320487123248	0.413446733532381	0.498440672120256	0.41721386129791	0.413125452746763	0.344196584361638	0.377188361246968	0.36783803076617	0.466410701102428	0.425943654566464	0.473500848837442	0.440427801623437	0.372240585355005	0.445004780982844	0.420194368684976	0.402558523699676	0.441846126242181	0.436426724297342	0.37651573430257	0.420890822834547	0.473911631950796	0.481954064516003	0.367246246628496	0.409663012276605	0.390644132942515	0.442361248927625	0.423741707779964	0.432442150990927	0.433579432978521	0.450895133172168	0.411052322287676	0.3545401547938	0.41528762974699	0.455031845744216	0.384698547087823	0.361978123465182	0.385782502357271	0.42372240239938	0.473145285518814	0.448420078167978	0.383408107583931	0.378161459208235	0.382304837606924	0.38190404747836	0.393459699272059	0.436109986950719	0.44425236088995	0.424111985542981	0.450249362250539	0.386542497606733	0.370529744365501	0.437570574860746	0.479748382203136	0.420089033178243	0.310640714978699	0.377279418804956	0.377188907091039	0.331456327956914	0.416125726857089	0.425560781446259	0.415727921639056	0.466127516681321	0.415089566238358	0.368254192181963	0.458901446559453	0.427697356280393	0	0.485802507248103	0.468591280951442	0.359960621279217	0.485398577546915	0.413328604222273	0.39595915556487	0.44188490034822	0.428023997638583	0.354458380787282	0.379757134038301	0.46480447829966	0.424769928886571	0.415691691253579	0.420576257766242	0.406595261770077	0.392295166587506	0.396195676217491	0.421744020793901	0.423451051813673	0.360453145670262	0.336992335594369	0.39576959691243	0.418899482629643	0.431464887086618	0.434446822574315	0.412140699120034	0.417362955807272	0.425271111891205	0.375225756097563	0.39582743223813	0.399511259426417	0.438730065867705	0.338620138461584	0.380328831489549	0.322672484147558	0.403077421809419	0.383436087831948	0.442673020916374	0.373872121111273	0.329451345410808	0.377100053409752	0.376669144422269	0.381161142169824	0.459622023800788	0.343361574063273	0.362279114510423	0.36176086094022	0.417300925102058	0.332082549744584	0.306487673911571	0.473605046267802	0.498030472339694	0.412986116896546
"X87417"	0.524723185151478	0.518185587139075	0.530971103558325	0.538521116227713	0.504501394613574	0.486339258784357	0.454038891338715	0.53766478421507	0.454563979216169	0.492801580685071	0.541225244986601	0.513261984470078	0.468841094634776	0.519162144883665	0.490084925695744	0.487564492930995	0.431561872578244	0.496974113216802	0.530676883431472	0.563953647410847	0.519229210404237	0.499203879205772	0.471151797590677	0.609896888971072	0.426627597315665	0.489819727416367	0.436577728640567	0.479578621056164	0.439304715843826	0.557425921629878	0.50317249008313	0.577634385224704	0.513145031449222	0.454143776097407	0.495172400933968	0.476651469010513	0.517213688779819	0.50021045007359	0.496945130811649	0.447704942177416	0.537083888245359	0.484574038921212	0.552906834907562	0.519996598834459	0.438572138183932	0.493028466765626	0.491308539829368	0.494034863777571	0.43897041639036	0.503064291428183	0.513811668784176	0.502740097215097	0.427170194666431	0.507983679349899	0.525325001741823	0.518675087213179	0.459280060532334	0.51770457286587	0.49676474570262	0.543819739725326	0.512998235056896	0.463316820914565	0.493221575042663	0.452113713762395	0.519561997247325	0.449003320757986	0.398164454619243	0.528849044158381	0.494701482544589	0.507418520096958	0.448073818240969	0.485727363016839	0.518477663198878	0.552251833319744	0.485607358537288	0.394281912298087	0.49867373058446	0.469200821378476	0.460294663628325	0.488302813690495	0.478979282195488	0.487890782026056	0.534435719292357	0.435810329159519	0.463369240212791	0.533866941100965	0.515110112447012	0.485802507248103	0	0.547686876010831	0.449862738468517	0.539505223915785	0.493781475267656	0.442256383715029	0.502369770310551	0.460133201646459	0.463933706339235	0.482130576003062	0.546649943394775	0.538932126479072	0.497985600134752	0.509570240236321	0.489794411332725	0.493215373579957	0.487390108773922	0.510404026484773	0.50579474553052	0.451195181033692	0.4136323335677	0.47526958789449	0.491389970510436	0.501758043084226	0.527942442549017	0.473096953941397	0.452675353131001	0.480796178038663	0.496850706371526	0.496068322418532	0.472127160152173	0.412736723458143	0.415822376186521	0.412236316100607	0.415619773760483	0.445039312797833	0.461255134080304	0.520102000586303	0.471498643736472	0.454453063824204	0.383546633704589	0.481484189790154	0.461744581555397	0.496068605570666	0.404252063197434	0.409053704350447	0.522607549109629	0.461402394486925	0.414046096465076	0.475210357407383	0.464132631905616	0.532418338164392	0.538707330165003
