"Sample"	"X84498"	"X85230"	"X85239"	"X86149"	"X86687"	"X86918"	"X87223"	"X90164"	"X90375"	"X91414"	"X91856"	"X91911"	"X92119"	"X92750"	"X93208"	"X93413"	"X93508"	"X84583"	"X84642"	"X84646"	"X84668"	"X84720"	"X85516"	"X86641"	"X87148"	"X87319"	"X87806"	"X87824"	"X87859"	"X88738"	"X88851"	"X88982"	"X88984"	"X89068"	"X89122"	"X90571"	"X91064"	"X91683"	"X91725"	"X92160"	"X92568"	"X93374"	"X84611"	"X87127"	"X91356"	"X91643"	"X92918"	"X83832"	"X85325"	"X87322"	"X93016"	"X91128"	"X85711"	"X87084"	"X90653"	"X92524"	"X86192"	"X90582"	"X87503"	"X87778"	"X92929"	"X85016"	"X88244"	"X92299"	"X92849"	"X90156"	"X83757"	"X83887"	"X89014"	"X92085"	"X84217"	"X90210"	"X86143"	"X83891"	"X93113"	"X84051"	"X85249"	"X84796"	"X85618"	"X92814"	"X93532"	"X92554"	"X88848"	"X89402"	"X87560"	"X91069"	"X92409"	"X92901"	"X91865"	"X87783"	"X85166"	"X92872"	"X85867"	"X88046"	"X93196"	"X86239"	"X89028"	"X91010"	"X93608"	"X87081"	"X84805"	"X85233"	"X88908"	"X89288"	"X90075"	"X90859"	"X92368"	"X85756"	"X87870"	"X91702"	"X89395"	"X85522"	"X89565"	"X89652"	"X90000"	"X87641"	"X87454"	"X91482"	"X92407"	"X85614"	"X87638"	"X85192"	"X93052"	"X90677"	"X90409"	"X93438"	"X93286"	"X92703"	"X92562"	"X87577"	"X92386"	"X93386"	"X91507"	"X85368"	"X89400"	"X89168"	"X85761"	"X88518"	"X89616"	"X89253"
"X90000"	0.984375	0.854545454545454	0.978260869565217	0.96551724137931	1	0.931034482758621	0.935483870967742	0.967741935483871	0.986842105263158	0.916666666666667	0.986301369863014	0.980392156862745	1	1	0.961538461538462	0.893333333333333	0.968253968253968	0.983606557377049	0.955882352941177	0.931506849315068	0.924242424242424	0.931034482758621	0.953846153846154	0.936507936507937	0.966101694915254	0.950819672131147	0.961538461538462	0.962264150943396	0.972972972972973	0.862068965517241	0.964285714285714	0.964285714285714	0.967213114754098	0.985714285714286	0.932203389830508	0.978723404255319	0.911392405063291	0.891566265060241	0.952380952380952	0.964285714285714	0.968253968253968	0.939024390243902	0.984615384615385	0.984126984126984	0.942028985507246	0.909090909090909	0.962264150943396	0.969230769230769	0.9375	0.958904109589041	0.885245901639344	0.968253968253968	0.971428571428571	0.984615384615385	0.901639344262295	0.981481481481482	0.968253968253968	0.929824561403509	0.983333333333333	0.9375	0.981132075471698	0.972222222222222	0.986666666666667	0.869565217391304	0.945945945945946	1	0.91044776119403	0.945454545454545	0.942857142857143	0.971830985915493	0.967741935483871	0.914285714285714	0.970149253731343	0.983050847457627	1	0.932203389830508	1	0.964912280701754	0.88	0.888888888888889	0.892857142857143	0.956521739130435	1	0.944444444444444	0.981481481481482	1	0.96875	0.934782608695652	0.972602739726027	0.938775510204082	0.966666666666667	0.951807228915663	0.963636363636364	0.909090909090909	1	0.980392156862745	0.855072463768116	0.984848484848485	0.967741935483871	0.953125	0.985507246376812	1	0.964285714285714	0.983050847457627	0.893939393939394	0.931034482758621	0.928571428571429	0.984126984126984	0.950819672131147	0.979166666666667	0.921875	0.96551724137931	0.914285714285714	1	0	0.855072463768116	0.969230769230769	0.875	0.92	0.936170212765957	0.981818181818182	0.909090909090909	0.92	0.954545454545455	0.958333333333333	0.933333333333333	0.915254237288136	0.942307692307692	0.927272727272727	0.942307692307692	0.9375	1	1	0.958333333333333	0.936170212765957	0.853658536585366	0.915254237288136	0.982758620689655	0.9375	0.977777777777778
"X87641"	0.987654320987654	0.918918918918919	0.967741935483871	0.959459459459459	0.988095238095238	0.946666666666667	0.935897435897436	0.9875	0.989247311827957	0.948717948717949	0.988888888888889	0.985294117647059	0.985507246376812	0.985074626865672	0.955882352941177	0.91304347826087	0.975	0.946666666666667	0.976744186046512	0.944444444444444	0.952380952380952	0.960526315789474	0.950617283950617	0.962962962962963	0.987012987012987	0.974683544303797	0.989690721649485	0.971428571428571	0.978021978021978	0.949367088607595	0.972602739726027	0.980392156862745	0.974358974358974	0.988505747126437	0.947368421052632	0.968253968253968	0.948979591836735	0.898989898989899	0.935897435897436	0.958333333333333	0.962025316455696	0.94949494949495	0.9625	0.974683544303797	0.928571428571429	0.901234567901235	0.985915492957746	0.95	0.975903614457831	0.955056179775281	0.896103896103896	0.975	0.977011494252874	0.9625	0.923076923076923	0.985915492957746	0.975	0.973684210526316	0.96	0.959183673469388	0.971014492753623	0.97752808988764	0.978021978021978	0.970149253731343	0.967391304347826	0.95	0.928571428571429	0.958333333333333	0.97752808988764	0.96551724137931	0.974683544303797	0.943181818181818	0.938271604938272	0.959459459459459	0.919354838709677	0.947368421052632	0.985507246376812	0.958904109589041	0.942028985507246	0.945205479452055	0.960526315789474	0.965116279069767	0.962025316455696	0.918604651162791	0.971428571428571	0.956521739130435	0.922077922077922	0.952380952380952	0.942528735632184	0.985294117647059	0.974025974025974	0.938775510204082	0.942857142857143	0.915492957746479	0.986842105263158	0.904761904761905	0.857142857142857	0.975609756097561	0.961538461538462	0.936708860759494	0.951807228915663	0.985074626865672	0.972602739726027	0.986842105263158	0.815789473684211	0.946666666666667	0.966292134831461	0.974683544303797	0.905405405405405	0.96875	0.951219512195122	0.959459459459459	0.918604651162791	1	0.855072463768116	0	0.894736842105263	0.904109589041096	0.940298507462687	0.953125	0.971830985915493	0.968253968253968	0.955882352941177	0.95	0.969230769230769	0.934210526315789	0.934210526315789	0.941176470588235	0.986666666666667	0.909090909090909	0.963414634146341	0.986111111111111	0.961538461538462	0.936507936507937	0.919354838709677	0.967741935483871	0.92	0.972972972972973	0.953846153846154	0.967213114754098
"X87454"	0.985507246376812	0.985074626865672	0.96	0.951612903225806	0.942028985507246	0.883333333333333	0.940298507462687	0.954545454545455	1	0.970588235294118	0.902777777777778	0.982142857142857	0.964285714285714	0.962962962962963	0.964912280701754	0.91358024691358	0.985507246376812	0.984848484848485	1	0.949367088607595	0.929577464788732	0.953125	0.957142857142857	0.971428571428571	0.952380952380952	0.970149253731343	0.988235294117647	0.983050847457627	1	0.955882352941177	0.983870967741935	0.942528735632184	0.985074626865672	0.986666666666667	0.903225806451613	0.96078431372549	0.903614457831325	0.934065934065934	0.940298507462687	0.967213114754098	1	0.977777777777778	0.971014492753623	0.954545454545455	0.901408450704225	0.945205479452055	0.983050847457627	0.956521739130435	0.942028985507246	0.92	0.942028985507246	0.985507246376812	0.986842105263158	0.924242424242424	0.941176470588235	0.947368421052632	0.970588235294118	0.984615384615385	0.984615384615385	0.941176470588235	0.927272727272727	0.960526315789474	0.948051948051948	0.963636363636364	0.935897435897436	0.985915492957746	0.916666666666667	0.894736842105263	0.974025974025974	0.945945945945946	0.954545454545455	0.948051948051948	0.972222222222222	0.984375	0.877551020408163	0.9375	0.884615384615385	0.933333333333333	0.890909090909091	0.984375	0.969230769230769	0.884057971014493	0.970588235294118	0.905405405405405	0.96551724137931	0.983050847457627	0.775862068965517	0.875	0.947368421052632	0.982142857142857	0.969230769230769	0.942528735632184	0.983606557377049	0.951612903225806	0.984375	0.924528301886792	0.923076923076923	0.971428571428571	0.938461538461538	0.971428571428571	0.91304347826087	0.923076923076923	0.967213114754098	0.916666666666667	0.869565217391304	0.953125	0.918918918918919	0.921875	0.85	0.941176470588235	0.986301369863014	0.951612903225806	0.948051948051948	0.968253968253968	0.969230769230769	0.894736842105263	0	0.96969696969697	0.964912280701754	0.981481481481482	0.983333333333333	0.94	0.907407407407407	0.98	0.942307692307692	0.954545454545455	0.954545454545455	0.947368421052632	1	0.928571428571429	0.942028985507246	0.983333333333333	0.975609756097561	0.9	0.9	1	0.904761904761905	0.984126984126984	0.923076923076923	0.98
"X91482"	1	0.967741935483871	0.956521739130435	0.948275862068966	0.985294117647059	0.983870967741935	0.953125	0.984375	1	0.935483870967742	1	1	0.981132075471698	0.980392156862745	0.981481481481482	0.936708860759494	0.935483870967742	0.95	0.971428571428571	0.974025974025974	0.956521739130435	0.932203389830508	0.970149253731343	0.953846153846154	1	0.951612903225806	0.987654320987654	0.962962962962963	0.973333333333333	0.936507936507937	0.907407407407407	1	0.967741935483871	0.985915492957746	0.950819672131147	0.957446808510638	0.951807228915663	0.943181818181818	0.953125	0.907407407407407	0.96875	0.988505747126437	0.984848484848485	0.984375	0.957746478873239	0.926470588235294	1	0.96969696969697	0.985294117647059	0.986842105263158	0.954545454545455	0.984615384615385	0.986111111111111	0.984848484848485	0.9375	0.943396226415094	0.984615384615385	0.966666666666667	0.983606557377049	0.938271604938272	0.981481481481482	1	0.986842105263158	0.96078431372549	1	0.985074626865672	0.942857142857143	0.964912280701754	0.986486486486487	0.986301369863014	0.968253968253968	0.959459459459459	0.985507246376812	0.983333333333333	0.98	0.950819672131147	0.981132075471698	0.96551724137931	0.982142857142857	0.929824561403509	0.967213114754098	0.971830985915493	0.984615384615385	0.973333333333333	0.962962962962963	0.962962962962963	0.984848484848485	0.958333333333333	0.986666666666667	1	0.967213114754098	0.976744186046512	0.945454545454545	0.966101694915254	0.983333333333333	0.94	0.888888888888889	0.985074626865672	0.968253968253968	0.953846153846154	0.985714285714286	0.980392156862745	0.982758620689655	0.983333333333333	0.911764705882353	0.95	0.958904109589041	0.968253968253968	0.968253968253968	0.91304347826087	0.970588235294118	0.983333333333333	0.973333333333333	1	0.875	0.904109589041096	0.96969696969697	0	0.942307692307692	1	0.982142857142857	0.957446808510638	0.92156862745098	0.906976744186046	0.959183673469388	0.879310344827586	0.951612903225806	0.923076923076923	0.983050847457627	0.962962962962963	0.970149253731343	0.982142857142857	0.972972972972973	0.959183673469388	0.959183673469388	0.978723404255319	0.934426229508197	0.96551724137931	0.96	0.978260869565217
"X92407"	0.982142857142857	0.92156862745098	0.945945945945946	0.980392156862745	0.983050847457627	0.961538461538462	0.925925925925926	0.943396226415094	0.985294117647059	0.882352941176471	0.984615384615385	0.976744186046512	0.977272727272727	0.976190476190476	0.954545454545455	0.958333333333333	0.924528301886792	0.961538461538462	0.95	0.870967741935484	0.95	0.92	0.909090909090909	1	0.980769230769231	0.962962962962963	0.986111111111111	0.931818181818182	0.953846153846154	0.905660377358491	0.958333333333333	0.974025974025974	0.942307692307692	0.967213114754098	0.942307692307692	0.947368421052632	0.987012987012987	0.975609756097561	0.925925925925926	0.936170212765957	0.963636363636364	0.960526315789474	0.982456140350877	0.981818181818182	0.951612903225806	0.950819672131147	0.955555555555556	0.964912280701754	0.928571428571429	0.953846153846154	0.96551724137931	0.982142857142857	0.967741935483871	0.982456140350877	0.964912280701754	0.955555555555556	0.944444444444444	0.94	0.96078431372549	0.959459459459459	0.954545454545455	0.952380952380952	0.953846153846154	0.926829268292683	0.970588235294118	0.982758620689655	0.968253968253968	0.936170212765957	0.952380952380952	0.934426229508197	0.923076923076923	0.953846153846154	0.966101694915254	0.96	0.975609756097561	0.877551020408163	0.977272727272727	0.891304347826087	0.909090909090909	0.96	0.961538461538462	0.950819672131147	0.963636363636364	0.9375	0.955555555555556	0.978260869565217	0.982456140350877	0.921052631578947	0.953125	0.976744186046512	0.826086956521739	0.917808219178082	0.957446808510638	0.96	0.980392156862745	0.952380952380952	0.940298507462687	0.964912280701754	0.923076923076923	0.946428571428571	0.966666666666667	0.976190476190476	0.958333333333333	0.980392156862745	0.934426229508197	0.981132075471698	0.919354838709677	0.962962962962963	0.943396226415094	0.948717948717949	0.983333333333333	0.96	0.985074626865672	1	0.92	0.940298507462687	0.964912280701754	0.942307692307692	0	0.975609756097561	0.956521739130435	0.974358974358974	0.930232558139535	0.882352941176471	0.975609756097561	0.808510638297872	0.833333333333333	1	0.9375	0.955555555555556	0.928571428571429	0.978723404255319	0.964285714285714	0.923076923076923	0.894736842105263	0.973684210526316	0.901960784313726	0.959183673469388	0.925	0.944444444444444
"X85614"	0.94	0.959183673469388	1	1	1	0.936170212765957	0.961538461538462	0.980392156862745	0.984375	0.980769230769231	0.983606557377049	0.947368421052632	0.975	0.973684210526316	1	0.985714285714286	0.96078431372549	0.979591836734694	0.982758620689655	0.952380952380952	0.982758620689655	0.936170212765957	0.962962962962963	1	1	0.980392156862745	0.985294117647059	1	0.967741935483871	0.981132075471698	0.954545454545455	0.943661971830986	1	1	0.9375	1	0.972222222222222	0.974358974358974	0.961538461538462	0.977777777777778	0.980769230769231	0.972602739726027	1	0.96	0.948275862068966	0.96551724137931	0.976190476190476	0.981481481481482	0.981818181818182	0.967741935483871	0.981818181818182	0.96078431372549	0.983050847457627	1	0.962264150943396	1	0.980769230769231	0.979166666666667	0.979166666666667	0.986111111111111	0.975609756097561	0.966666666666667	0.984126984126984	0.947368421052632	0.952380952380952	1	0.948275862068966	0.977777777777778	0.983606557377049	0.948275862068966	1	0.915254237288136	0.963636363636364	0.978723404255319	1	0.959183673469388	1	0.978260869565217	0.926829268292683	1	0.979591836734694	0.983050847457627	1	0.950819672131147	0.951219512195122	1	0.981132075471698	0.942857142857143	0.95	0.974358974358974	0.979591836734694	0.943661971830986	0.953488372093023	1	0.978723404255319	1	0.969230769230769	0.981481481481482	0.980392156862745	0.942307692307692	0.982456140350877	1	0.977777777777778	0.956521739130435	0.966101694915254	0.979591836734694	0.983870967741935	1	0.96	0.972222222222222	0.982142857142857	0.956521739130435	0.967741935483871	1	0.936170212765957	0.953125	0.981481481481482	1	0.975609756097561	0	1	1	0.975609756097561	0.96969696969697	0.944444444444444	0.96	0.96	1	0.978260869565217	0.976190476190476	0.981818181818182	1	1	0.972972972972973	0.914285714285714	0.970588235294118	0.980392156862745	0.978260869565217	0.973684210526316	0.96969696969697
"X87638"	1	0.982142857142857	0.975	0.961538461538462	0.966666666666667	1	0.983050847457627	0.982456140350877	0.971014492753623	0.964912280701754	1	0.954545454545455	0.978260869565217	0.977272727272727	0.956521739130435	1	0.982758620689655	0.962962962962963	0.984375	0.971428571428571	0.984375	0.943396226415094	0.949152542372881	0.966101694915254	1	0.982456140350877	0.986486486486487	0.86046511627907	1	0.96551724137931	1	0.974683544303797	0.86	0.934426229508197	0.944444444444444	0.975609756097561	0.987341772151899	0.976190476190476	0.983050847457627	0.96	0.982758620689655	0.9875	0.96551724137931	0.982456140350877	0.953125	0.96875	0.957446808510638	0.966101694915254	0.966666666666667	0.970588235294118	1	0.927272727272727	0.952380952380952	0.983050847457627	0.983333333333333	0.957446808510638	0.886792452830189	0.877551020408163	0.981481481481482	0.974025974025974	0.956521739130435	0.985074626865672	0.870967741935484	0.954545454545455	0.956521739130435	0.983333333333333	0.984848484848485	0.916666666666667	0.985074626865672	0.953125	1	0.955223880597015	0.967213114754098	0.981132075471698	0.926829268292683	0.944444444444444	0.978260869565217	0.96078431372549	0.958333333333333	0.941176470588235	0.981818181818182	0.96875	0.982758620689655	0.923076923076923	0.934782608695652	0.979166666666667	0.96551724137931	0.976190476190476	0.985294117647059	1	0.981818181818182	0.974683544303797	0.98	0.961538461538462	0.981132075471698	0.977777777777778	0.986111111111111	0.983333333333333	0.964285714285714	0.983333333333333	0.87719298245614	0.977272727272727	1	0.981132075471698	0.984848484848485	1	0.954545454545455	0.964285714285714	0.982456140350877	0.951219512195122	1	0.981132075471698	1	0.981132075471698	0.981818181818182	0.971830985915493	0.983333333333333	0.982142857142857	0.956521739130435	1	0	1	0.978723404255319	0.974358974358974	0.976744186046512	0.905660377358491	0.945454545454545	1	0.96078431372549	1	0.949152542372881	0.979591836734694	0.931034482758621	0.976744186046512	0.926829268292683	0.948717948717949	0.982456140350877	0.895833333333333	0.902439024390244	0.947368421052632
"X85192"	0.98	0.979166666666667	0.935483870967742	0.930232558139535	0.981132075471698	0.933333333333333	0.980392156862745	0.936170212765957	0.983870967741935	0.959183673469388	0.96551724137931	1	0.973684210526316	0.972222222222222	0.947368421052632	0.921875	0.98	1	0.944444444444444	0.984126984126984	0.882352941176471	0.978723404255319	0.961538461538462	0.895833333333333	1	0.979591836734694	1	0.975	0.983606557377049	0.96	0.952380952380952	0.971830985915493	0.979166666666667	1	0.911111111111111	0.9375	0.956521739130435	0.96	0.96	0.976744186046512	0.98	0.926470588235294	1	0.888888888888889	0.927272727272727	0.982456140350877	0.975	0.980769230769231	0.961538461538462	0.966666666666667	0.981132075471698	0.98	1	1	0.94	0.948717948717949	0.959183673469388	1	1	0.955882352941177	1	0.96551724137931	0.966666666666667	0.914285714285714	1	0.980769230769231	0.907407407407407	0.976744186046512	0.947368421052632	0.982758620689655	0.958333333333333	0.912280701754386	0.962264150943396	0.977777777777778	1	0.979166666666667	0.885714285714286	0.977272727272727	0.975609756097561	0.930232558139535	0.933333333333333	0.964285714285714	0.98	0.983606557377049	0.948717948717949	0.948717948717949	0.96	0.939393939393939	0.983333333333333	0.972972972972973	1	0.91044776119403	0.976190476190476	0.977777777777778	0.977777777777778	0.972972972972973	0.968253968253968	1	0.979591836734694	0.96078431372549	1	0.942857142857143	0.952380952380952	0.954545454545455	0.927272727272727	0.909090909090909	0.929824561403509	0.936170212765957	0.979591836734694	0.939393939393939	0.981481481481482	0.977777777777778	0.966666666666667	0.977777777777778	0.909090909090909	0.968253968253968	0.94	0.957446808510638	0.974358974358974	1	1	0	0.888888888888889	0.967741935483871	0.941176470588235	0.979591836734694	0.958333333333333	0.975	0.953488372093023	0.948717948717949	0.961538461538462	1	1	1	1	0.862068965517241	0.979591836734694	1	0.972222222222222	1
"X93052"	0.963636363636364	0.981481481481482	0.973684210526316	0.916666666666667	0.983050847457627	0.897959183673469	0.945454545454545	0.88	0.985294117647059	0.944444444444444	0.984615384615385	1	0.977272727272727	0.951219512195122	0.930232558139535	0.958333333333333	0.963636363636364	0.981132075471698	0.983870967741935	0.955223880597015	0.854545454545454	0.961538461538462	0.928571428571429	0.886792452830189	1	0.981818181818182	1	0.931818181818182	0.985074626865672	0.925925925925926	1	0.974025974025974	0.962264150943396	0.983870967741935	0.92156862745098	0.974358974358974	0.973684210526316	0.962962962962963	0.945454545454545	0.958333333333333	0.982142857142857	0.932432432432432	0.964285714285714	0.923076923076923	0.916666666666667	0.857142857142857	0.978260869565217	0.964912280701754	0.909090909090909	0.96969696969697	0.96551724137931	1	0.984126984126984	0.982456140350877	0.886792452830189	0.931818181818182	0.982142857142857	0.980769230769231	0.980769230769231	0.945205479452055	0.954545454545455	0.96875	0.96969696969697	0.926829268292683	1	0.982758620689655	0.879310344827586	0.91304347826087	0.918032786885246	0.968253968253968	0.923076923076923	0.920634920634921	0.948275862068966	0.980392156862745	0.975609756097561	0.9	0.902439024390244	0.914893617021277	0.909090909090909	0.938775510204082	0.92	0.933333333333333	0.944444444444444	0.9375	0.978260869565217	0.955555555555556	0.945454545454545	0.861111111111111	0.953125	1	0.92	0.902777777777778	0.934782608695652	0.980392156862745	0.938775510204082	0.926829268292683	0.890625	0.964912280701754	0.962962962962963	0.982758620689655	0.949152542372881	0.925	0.888888888888889	0.916666666666667	0.859649122807018	0.92	0.901639344262295	0.962962962962963	0.923076923076923	0.891891891891892	0.966101694915254	0.96	0.9375	0.980392156862745	0.92	0.955882352941177	0.907407407407407	0.92156862745098	0.930232558139535	0.975609756097561	0.978723404255319	0.888888888888889	0	0.972972972972973	0.923076923076923	0.923076923076923	0.943396226415094	0.931818181818182	0.959183673469388	0.955555555555556	0.96551724137931	0.956521739130435	0.964285714285714	0.864864864864865	0.894736842105263	0.945945945945946	0.88	0.959183673469388	0.897435897435897	0.972972972972973
"X90677"	0.957446808510638	0.906976744186046	0.892857142857143	0.976744186046512	0.980392156862745	1	0.936170212765957	0.933333333333333	0.983333333333333	0.934782608695652	0.982456140350877	0.941176470588235	0.972222222222222	0.970588235294118	0.972972972972973	0.953125	0.911111111111111	0.954545454545455	0.942307692307692	0.966666666666667	0.962264150943396	0.954545454545455	0.96	1	0.977272727272727	0.933333333333333	0.951612903225806	0.945945945945946	0.947368421052632	0.91304347826087	0.864864864864865	0.985714285714286	0.955555555555556	0.962264150943396	0.931818181818182	0.933333333333333	0.985507246376812	0.986666666666667	0.958333333333333	0.894736842105263	0.957446808510638	0.955882352941177	0.979591836734694	0.978723404255319	0.963636363636364	0.962962962962963	0.973684210526316	0.9375	0.916666666666667	0.96551724137931	0.980392156862745	0.957446808510638	0.981818181818182	0.91304347826087	0.98	0.973684210526316	0.957446808510638	0.953488372093023	0.953488372093023	0.985294117647059	0.944444444444444	0.982456140350877	0.928571428571429	0.971428571428571	0.983606557377049	0.98	0.982142857142857	0.975609756097561	0.945454545454545	0.963636363636364	0.933333333333333	0.96551724137931	0.980769230769231	0.952380952380952	0.96969696969697	0.955555555555556	0.972222222222222	0.976190476190476	0.974358974358974	0.976744186046512	0.954545454545455	0.981818181818182	0.979166666666667	0.96551724137931	0.945945945945946	0.973684210526316	0.979591836734694	0.96875	0.946428571428571	0.971428571428571	0.977777777777778	0.940298507462687	0.921052631578947	0.952380952380952	0.976744186046512	0.941176470588235	0.983870967741935	0.9375	0.933333333333333	0.914893617021277	0.961538461538462	0.939393939393939	0.975609756097561	0.976744186046512	0.944444444444444	0.977777777777778	0.927272727272727	0.956521739130435	0.956521739130435	0.935483870967742	0.96078431372549	0.952380952380952	0.983050847457627	1	0.954545454545455	0.95	0.98	0.906976744186046	0.882352941176471	0.96969696969697	0.974358974358974	0.967741935483871	0.972972972972973	0	0.96969696969697	0.909090909090909	0.857142857142857	1	0.925	0.885714285714286	0.916666666666667	0.974358974358974	0.95	0.96969696969697	0.9375	0.931034482758621	0.956521739130435	0.951219512195122	0.970588235294118	0.928571428571429
"X90409"	1	1	0.970588235294118	0.933333333333333	0.981818181818182	1	0.961538461538462	0.980392156862745	1	0.980769230769231	0.983606557377049	1	0.975	0.973684210526316	0.975609756097561	0.985714285714286	1	0.979591836734694	1	0.984615384615385	0.964912280701754	0.958333333333333	0.943396226415094	0.981481481481482	1	0.96	1	0.897435897435897	1	0.981132075471698	1	1	0.9375	0.964912280701754	0.98	0.941176470588235	1	0.974358974358974	0.981132075471698	0.977777777777778	1	0.986486486486487	0.961538461538462	0.980392156862745	0.890909090909091	0.909090909090909	0.976190476190476	0.981481481481482	0.981818181818182	1	1	1	1	0.961538461538462	0.981481481481482	0.976190476190476	0.94	0.979166666666667	0.957446808510638	0.986111111111111	0.975609756097561	1	0.967741935483871	1	1	0.981481481481482	0.948275862068966	0.977777777777778	0.983606557377049	0.983333333333333	1	0.967741935483871	0.982142857142857	0.978723404255319	0.972972972972973	0.98	0.921052631578947	0.978260869565217	1	0.956521739130435	0.958333333333333	0.96551724137931	0.980769230769231	0.984126984126984	0.976190476190476	0.976190476190476	0.981132075471698	0.972222222222222	0.983870967741935	1	0.936170212765957	0.986486486486487	0.977272727272727	0.933333333333333	0.978723404255319	0.974358974358974	0.969230769230769	0.981481481481482	0.980392156862745	0.981481481481482	0.982456140350877	0.973684210526316	0.977777777777778	0.857142857142857	0.966101694915254	0.979591836734694	0.983870967741935	0.980392156862745	0.980392156862745	0.972222222222222	1	0.956521739130435	1	1	0.958333333333333	0.969230769230769	0.942307692307692	0.959183673469388	0.975609756097561	0.944444444444444	0.976744186046512	0.941176470588235	0.923076923076923	0.96969696969697	0	0.980392156862745	0.980392156862745	0.976190476190476	1	0.976190476190476	0.981818181818182	0.952380952380952	0.958333333333333	0.944444444444444	0.972972972972973	0.970588235294118	0.938775510204082	0.931818181818182	0.973684210526316	0.96969696969697
"X93438"	1	0.934426229508197	0.934782608695652	0.983606557377049	0.939393939393939	0.933333333333333	0.9375	0.952380952380952	1	0.984848484848485	0.986666666666667	0.981132075471698	0.981481481481482	0.980769230769231	0.981818181818182	0.963414634146341	0.953125	0.984126984126984	0.971830985915493	0.961038961038961	0.942028985507246	0.814814814814815	0.923076923076923	0.970149253731343	0.983870967741935	0.952380952380952	1	0.924528301886792	0.973684210526316	0.903225806451613	0.983050847457627	0.977011494252874	0.934426229508197	0.942028985507246	0.916666666666667	0.958333333333333	0.976744186046512	0.955555555555556	0.9375	0.96551724137931	1	0.952941176470588	0.985074626865672	0.935483870967742	0.943661971830986	0.927536231884058	1	0.938461538461538	0.955223880597015	0.987012987012987	0.985507246376812	0.969230769230769	0.957746478873239	0.96969696969697	0.970149253731343	0.982142857142857	0.984848484848485	0.95	0.983870967741935	0.976470588235294	0.981818181818182	0.958904109589041	0.945945945945946	0.981132075471698	0.961038961038961	0.970149253731343	0.958333333333333	0.909090909090909	0.972972972972973	0.972602739726027	0.918032786885246	0.931506849315068	0.971014492753623	0.983606557377049	0.980392156862745	0.879310344827586	0.981481481481482	0.929824561403509	0.925925925925926	0.983606557377049	0.967741935483871	0.957746478873239	0.953125	0.869565217391304	0.963636363636364	0.982142857142857	0.96969696969697	0.914893617021277	0.945205479452055	1	0.87719298245614	0.901234567901235	0.982758620689655	0.966666666666667	0.983606557377049	0.961538461538462	0.92	0.985294117647059	0.952380952380952	0.970149253731343	0.956521739130435	0.980769230769231	0.947368421052632	0.983606557377049	0.928571428571429	1	0.930555555555556	0.96875	0.952380952380952	0.959183673469388	0.971014492753623	0.983606557377049	0.987012987012987	0.966666666666667	0.933333333333333	0.934210526315789	0.954545454545455	0.879310344827586	0.808510638297872	0.96	0.905660377358491	0.979591836734694	0.923076923076923	0.909090909090909	0.980392156862745	0	0.821428571428571	0.924528301886792	0.966101694915254	0.982142857142857	0.970588235294118	0.982456140350877	0.973684210526316	0.869565217391304	0.844444444444444	0.957446808510638	0.918032786885246	0.948275862068966	0.872340425531915	0.978723404255319
"X93286"	0.984848484848485	0.934426229508197	0.934782608695652	0.983606557377049	0.985507246376812	0.967741935483871	0.920634920634921	0.96875	0.974025974025974	0.969230769230769	0.972972972972973	0.961538461538462	0.981481481481482	0.980769230769231	0.981818181818182	0.924050632911392	0.953125	0.967741935483871	0.971830985915493	0.947368421052632	0.942028985507246	0.933333333333333	0.939393939393939	1	1	0.96875	0.98780487804878	0.924528301886792	0.973684210526316	0.9375	0.96551724137931	0.977011494252874	0.934426229508197	0.942028985507246	0.934426229508197	0.958333333333333	0.976744186046512	0.967032967032967	0.9375	0.947368421052632	0.984848484848485	0.952941176470588	0.985074626865672	0.96875	0.943661971830986	0.942857142857143	0.982142857142857	0.921875	0.955223880597015	0.973684210526316	0.970588235294118	0.919354838709677	0.942857142857143	0.953846153846154	0.954545454545455	0.982142857142857	0.969230769230769	0.967213114754098	0.95	0.964285714285714	0.962962962962963	0.944444444444444	0.931506849315068	0.961538461538462	0.987341772151899	0.985294117647059	0.928571428571429	0.947368421052632	0.972972972972973	0.958333333333333	0.952380952380952	0.945945945945946	0.940298507462687	0.966666666666667	0.980392156862745	0.951612903225806	0.981481481481482	0.948275862068966	0.945454545454545	0.983606557377049	0.967741935483871	0.957746478873239	0.969230769230769	0.901408450704225	0.963636363636364	0.963636363636364	0.96969696969697	0.9375	0.945205479452055	0.981132075471698	0.857142857142857	0.901234567901235	0.964912280701754	0.966666666666667	0.983606557377049	0.961538461538462	0.948051948051948	0.970149253731343	0.952380952380952	0.954545454545455	0.985915492957746	0.980769230769231	0.96551724137931	0.983606557377049	0.943661971830986	0.984126984126984	0.930555555555556	0.96875	0.935483870967742	0.914893617021277	0.971014492753623	0.931034482758621	0.973684210526316	1	0.915254237288136	0.934210526315789	0.954545454545455	0.951612903225806	0.833333333333333	0.96	0.945454545454545	0.958333333333333	0.943396226415094	0.857142857142857	0.980392156862745	0.821428571428571	0	1	0.966101694915254	0.944444444444444	0.955223880597015	0.982456140350877	0.973684210526316	0.938775510204082	0.916666666666667	0.957446808510638	0.918032786885246	0.929824561403509	0.94	0.956521739130435
