"Sample"	"X84978"	"X87086"	"X83754"	"X84321"	"X84454"	"X84546"	"X85830"	"X86013"	"X86358"	"X87000"	"X87112"	"X87416"	"X87839"	"X88119"	"X88538"	"X88758"	"X88797"	"X89804"	"X90329"	"X90482"	"X90934"	"X91355"	"X91806"	"X91814"	"X92647"	"X92667"	"X93111"	"X83787"	"X83920"	"X84095"	"X84562"	"X84995"	"X85093"	"X85728"	"X85777"	"X86037"	"X86326"	"X86495"	"X87115"	"X87150"	"X89069"	"X89611"	"X90068"	"X90257"	"X90325"	"X90811"	"X90850"	"X91109"	"X92217"	"X92598"	"X92824"	"X93010"	"X93130"	"X93391"	"X85968"	"X86291"	"X86400"	"X88796"	"X90598"	"X91850"	"X84166"	"X84602"	"X84929"	"X85294"	"X85363"	"X85398"	"X85920"	"X87237"	"X88626"	"X89960"	"X93495"	"X84662"	"X89420"	"X83996"	"X85828"	"X89500"	"X89635"	"X87360"	"X88919"	"X89514"	"X89376"	"X92659"	"X92914"	"X85914"	"X89966"	"X84679"	"X85672"	"X84010"	"X88304"	"X90301"	"X84513"	"X85733"	"X90066"	"X90172"	"X92111"	"X85529"	"X88514"	"X89321"	"X89800"	"X90326"	"X92645"	"X92878"	"X92984"	"X84389"	"X88034"	"X86286"	"X86879"	"X89623"	"X91824"	"X92252"	"X93238"	"X85377"	"X93689"	"X93558"	"X89412"	"X84923"	"X87696"	"X93643"	"X85925"	"X90748"	"X85978"	"X91040"	"X88264"	"X88875"	"X85269"	"X91447"	"X85216"	"X87078"	"X89755"	"X84594"	"X90674"	"X85299"	"X86812"	"X87122"	"X91659"	"X85549"	"X90590"	"X85750"	"X92070"	"X88022"
"X89635"	0.405804044594901	0.405165584574673	0.385602023164622	0.355622929035199	0.344967364985634	0.421454414360507	0.406408041286959	0.462093466207366	0.406403761142713	0.399568200402247	0.373442424364706	0.395534644507002	0.412657315728577	0.417734482781999	0.430660893945958	0.367876626454101	0.368168213125836	0.361961210152507	0.415913615644685	0.401805154782364	0.367069048197334	0.426738128690802	0.413879447992284	0.394082559899993	0.391384276700258	0.413610134474217	0.373791797073283	0.37795276424573	0.368522570386842	0.403539987962983	0.383770916987982	0.358733084004792	0.401469549955305	0.432001546424497	0.394485521065749	0.398674389372755	0.406237653813954	0.388030046850199	0.38277341265594	0.424163201395973	0.366122855730871	0.386040139125716	0.389175672843158	0.373644370577019	0.384267431894166	0.392965615818773	0.395307075216885	0.384830063148604	0.399181015274899	0.379926337734327	0.391916528895667	0.379312604176638	0.44229899513699	0.373881426351541	0.406413103849058	0.394119757380377	0.391297450147155	0.420080550335115	0.313098594768088	0.387063038034812	0.40420745049318	0.374409450006044	0.379064666782023	0.374315560359573	0.369890699007117	0.383402831520183	0.392373640880929	0.385094309056525	0.363550891558661	0.390400543843702	0.365132623639668	0.378195656180279	0.417081543824568	0.369341134493144	0.400167221085454	0.37607973030922	0	0.409220401768722	0.4045774739812	0.353975585098502	0.44742009472641	0.41806010158598	0.428505958192313	0.409451674902213	0.369724868583979	0.383667802102329	0.31969697948719	0.392375120724664	0.372122345779897	0.424842702101459	0.349506053813801	0.371613922312643	0.398969348519735	0.41960003627194	0.406003966798319	0.372417394510341	0.339465285835982	0.390267053121517	0.372441099192363	0.376988294407117	0.400781116993836	0.420822615065199	0.360769919479414	0.396984251232123	0.367593225775925	0.396115679796313	0.357229316565215	0.421149081548226	0.372473841379372	0.339356176462801	0.374068870107122	0.419300136357624	0.430041748814864	0.4361962635145	0.399451630166854	0.426052184191882	0.480950408018711	0.413418064411703	0.396735584762822	0.375255695410238	0.404566205202342	0.383525254515245	0.34893389323428	0.389219486318389	0.368096617075585	0.374355739489712	0.434076353703822	0.433867307206939	0.376275532696554	0.387580794513654	0.399040076960876	0.376395153016817	0.386241612230083	0.368515120060947	0.430456603855847	0.392015386151083	0.387826245834105	0.415308699997862	0.372202675382051	0.359207640659094
"X87360"	0.399679967963977	0.404995899998454	0.413051056964217	0.361941536439909	0.407075919599861	0.42040142795385	0.400471278214395	0.443470240744235	0.405372717570022	0.409698216610282	0.373241312025202	0.389602531148877	0.412406559383575	0.359252101677214	0.410583493384431	0.373198181870432	0.353078949083482	0.376113585919112	0.39177368814016	0.414775928331346	0.343931765128847	0.438198381811392	0.384832137203072	0.415477917783178	0.383268139519225	0.405552247188499	0.373590684733779	0.358902570183801	0.361855047367823	0.378510694077247	0.308466934155562	0.357702040432101	0.360244277582925	0.440572975598687	0.392970904003006	0.390478387165905	0.391366741453323	0.381559625065855	0.370307383377288	0.417809488203809	0.359595779067927	0.379372616106696	0.375462762211721	0.348669837710402	0.391050633810976	0.384092876097059	0.379732180958646	0.375748618384539	0.393212824439048	0.37976869493848	0.317185236580416	0.393318854947738	0.44336955172031	0.37424236020215	0.402397519623635	0.374657814855533	0.350293859063718	0.418450873085998	0.35424841358885	0.386893353458593	0.371737555421208	0.361934705303152	0.362000459585682	0.390553099112172	0.338254958004864	0.370968230004818	0.386436877808365	0.332017796981689	0.374183543116009	0.339873699614099	0.372753731286732	0.356706379399957	0.399325342098533	0.386150359425118	0.388904569167075	0.385228464722145	0.409220401768722	0	0.388421126321332	0.347308062079483	0.447262451930563	0.40334878216761	0.424264728275471	0.401524236543422	0.384194794782516	0.392037040810941	0.319495867147686	0.358622267748643	0.365281459290097	0.389844010261905	0.338611973266637	0.393138364992303	0.396461593661288	0.405532502694357	0.413487833760686	0.347371062039412	0.345052891784616	0.347868151525458	0.36922286985183	0.375810904271829	0.412255540835001	0.367303437825713	0.329117627076389	0.358916868764746	0.361659518377178	0.368590932295552	0.350561793546195	0.429187118543303	0.365818360140724	0.335054831982708	0.397176238583369	0.381721556425467	0.394185140223565	0.388909417653162	0.42477113374232	0.419200325330514	0.438716406538294	0.406880015377191	0.396565900186603	0.375098052614391	0.35073954095542	0.344522754726867	0.345860200952274	0.386837066511089	0.368473369681921	0.364950163643577	0.416491320974254	0.425642791411145	0.376074420357049	0.381042745479142	0.371562354025246	0.359371905711551	0.379617558754721	0.353986990050333	0.444904305768016	0.385630245195633	0.381342704054327	0.411735034428531	0.36386954635895	0.356081842005522
"X88919"	0.400501882253845	0.400396441754591	0.408451598720353	0.374732117537172	0.385750610676894	0.424399527924309	0.399074765351194	0.441660881677063	0.356338781102179	0.39408788245637	0.367115749363667	0.377814978647329	0.386038231888323	0.410252069164669	0.42473385305887	0.364049187637197	0.34228416297897	0.350094349888027	0.387109299400079	0.404869632575231	0.374463822821497	0.429732260036007	0.406935711403963	0.409025870485244	0.379176902679694	0.411080093065745	0.366309474970954	0.363447131315039	0.352319493770967	0.372863400253179	0.365587539962366	0.351982854213066	0.394385218965491	0.433541293567971	0.381219820632388	0.393057917214567	0.399608359775797	0.384200637756393	0.362696751840599	0.419394058575891	0.340692384322414	0.370968681995686	0.370151730054722	0.366096174080656	0.383544054909228	0.363353226011352	0.38269124540021	0.338843656736776	0.391816311575847	0.374897838492367	0.369476477716349	0.394504983600527	0.439737973213966	0.360064933914775	0.405836420790774	0.312593352859487	0.373433594064357	0.413851414842134	0.337243746640641	0.374134423292702	0.333977877825417	0.350406925794991	0.347200374989009	0.376713047187363	0.350407530515077	0.36639766808013	0.384227702181741	0.376044817603011	0.359868879011259	0.325260045106348	0.372611252540635	0.376172986399435	0.409748267888803	0.377128562253162	0.398441477133228	0.383912155764381	0.4045774739812	0.388421126321332	0	0.328027370056478	0.422591731372941	0.408309924775421	0.417769154861059	0.403513061838987	0.37958895015014	0.379753498753822	0.312279849274621	0.331607422390483	0.329041398969214	0.409444206475203	0.3304141676898	0.381364075203055	0.388626270107517	0.309376799483385	0.374212257451887	0.342924481369215	0.335756573661554	0.358154952736792	0.357526209256854	0.351272931621193	0.378856179184686	0.311535447795802	0.321000193706854	0.362092747381399	0.330797766320877	0.390077514807836	0.338154665071229	0.422978172794145	0.355294173249969	0.342791055502975	0.390422976864791	0.395465462845521	0.422656046365581	0.428761759788673	0.429294318081985	0.325659463738857	0.404067167024657	0.326120057221395	0.39196644194274	0.370373314935936	0.386041154776721	0.39141920104288	0.343955589725596	0.384418915735021	0.362666679161556	0.35392775029123	0.407902895228468	0.414774020434636	0.371474962113186	0.380195092064371	0.371138926562779	0.371626010196735	0.370307287101129	0.363745977240865	0.432762958647871	0.368832173509736	0.367572108548332	0.409692227839675	0.367433532561969	0.354438497839012
"X89514"	0.341832992347249	0.349184296469557	0.35759965520586	0.301940649561657	0.332022271676705	0.364353339869947	0.350155731054014	0.396213641698931	0.350154875157043	0.3597173645379	0.317483693488476	0.305894327829363	0.340876428230056	0.36128456146437	0.363179919410319	0.32032861627044	0.312793454240921	0.326137561341333	0.358393554841365	0.371335107483601	0.288780944578303	0.387011242290704	0.331567273648843	0.364213239358104	0.314347366393956	0.339015075553777	0.297541844743041	0.306978287322427	0.291908955287887	0.333517690304988	0.317891092479546	0.292744036185679	0.346049685679787	0.38494548428243	0.338440803211918	0.343303357669975	0.339153018730006	0.334384595569925	0.317112382590125	0.327332504649773	0.310130309438806	0.320822275004654	0.323883547508172	0.317970911018619	0.326585405053947	0.327868210236941	0.334899192622405	0.304449081142507	0.33154680077109	0.324555306031547	0.325743125030516	0.346627143460277	0.392599973298575	0.318981810315489	0.348975005255305	0.325413065522534	0.325334659421989	0.337898646120712	0.294452704082451	0.323985445347083	0.348294664328774	0.291896227152479	0.289777807703573	0.30767460598487	0.298723500369605	0.31797676148307	0.336394622864859	0.329107567348458	0.316321909412379	0.326930151394367	0.323692218243456	0.322592172929532	0.334185350929246	0.335983945025315	0.347678958693187	0.335751095485195	0.353975585098502	0.347308062079483	0.328027370056478	0	0.39204906302363	0.36122351642686	0.364013893717406	0.353486924740726	0.304867271261749	0.335954415154214	0.249136382332962	0.336585863379201	0.307926155100028	0.378024140992779	0.276071916520038	0.311121357956392	0.343598316816955	0.36364130539571	0.357350041655711	0.307125269175355	0.272429537044088	0.334384716564698	0.316802541590687	0.321617262704337	0.365080511339071	0.36023825818583	0.275392590603435	0.319897918932446	0.306064526650644	0.340119923205407	0.248680277403309	0.373429500006578	0.292579849766388	0.273697757718265	0.336086759176862	0.363341405481394	0.373914999718541	0.356526761355537	0.343514011572343	0.36013198804322	0.385139263979649	0.322456054976593	0.340581598170853	0.309266647591125	0.338495136843926	0.323377189553853	0.293309213944519	0.33238290115927	0.314958954836645	0.3083801098065	0.377824043470877	0.356360036779687	0.320407408887675	0.307494440545891	0.332866673095725	0.320383535753908	0.300636312114734	0.301998643529641	0.395383685604905	0.319720936286597	0.322083593952125	0.359937668295083	0.316137927469738	0.282627892242086
"X89376"	0.437765103857423	0.437275520364514	0.362450910013286	0.424794011455105	0.439311035623995	0.471076331960354	0.435359490835591	0.457918306113809	0.433253860637397	0.450193753278288	0.402689293803656	0.42270604496635	0.416244547130707	0.449217533055829	0.448679956989248	0.412894746365978	0.400983122800744	0.422630545007599	0.428823970942422	0.436773701878194	0.415013146650709	0.478222394253129	0.436900467453233	0.45512123689102	0.424028291341569	0.445503551714934	0.409084004369002	0.415619299930011	0.40505410487443	0.430986150343956	0.414139448473752	0.395065860286916	0.438040753779063	0.476381834398677	0.424256554590314	0.43511819282285	0.421151062541799	0.427222161188368	0.420545616338548	0.461649478312574	0.403843427368929	0.42278076838975	0.404590308105999	0.411686420738861	0.430228915540023	0.373422420163593	0.433380553142012	0.380272957052241	0.43722306543674	0.417740459237577	0.425570213328839	0.440078439769876	0.481796168907745	0.410040246630572	0.448679041535983	0.440526891176103	0.428395004430264	0.443803765705799	0.396370774989292	0.422517876416234	0.439662288874603	0.412482927931172	0.417873554368045	0.411998916731049	0.40793879329105	0.396533880204265	0.428445013270715	0.396489465829687	0.411458328427012	0.437029264961524	0.353805143599134	0.424808057390237	0.455155021749696	0.427949545146428	0.441071059957687	0.447417540098774	0.44742009472641	0.447262451930563	0.422591731372941	0.39204906302363	0	0.420318417868451	0.466252400972464	0.396341101191817	0.42243157089535	0.427076612814724	0.350949090533239	0.430448598649791	0.406554453695752	0.45486896905431	0.38148613362842	0.424206695948264	0.432772238667702	0.441667370094657	0.436288259588067	0.39886181537714	0.386124095012135	0.41104952777117	0.380954938898005	0.39583487702878	0.440019826395476	0.4443720895585	0.382007680509821	0.433583238988428	0.403898653928938	0.431914395992201	0.392866970279739	0.460087272952628	0.377887664091913	0.399756672396257	0.432023652029785	0.456319456053898	0.465496587196287	0.469097059061433	0.472136938827195	0.46412566211701	0.518992458180553	0.451491542336831	0.421548079165005	0.412082746352577	0.447267941228058	0.44218413808864	0.374488446161041	0.427261536480231	0.404726954769839	0.380713334185933	0.472149831628949	0.471924313323494	0.414317582858395	0.423035632895077	0.437113554886003	0.414468630941945	0.415928964186417	0.406588597986075	0.488204391753608	0.430057436312924	0.426206019224965	0.452775233913525	0.410240519470305	0.397281118584221
"X92659"	0.398125746435417	0.390979717356805	0.410779893140201	0.390139779496183	0.409433956146703	0.426322259138024	0.405411798521712	0.434062518171047	0.375328625093639	0.391783227361439	0.353833853341318	0.372028490503357	0.373344728061748	0.395220553628	0.374088691747312	0.368156737368098	0.371021996035867	0.388265579698485	0.395907258599347	0.412395486141758	0.344698717647782	0.449445666288355	0.397699063991932	0.41711817291865	0.367376775639888	0.39100930540726	0.365190676805434	0.362718127412176	0.32767027804915	0.399469022461739	0.372952949031606	0.366310756281489	0.393151183480709	0.445905686397401	0.383358790833552	0.403609250082263	0.394898321330024	0.390267825074177	0.380609338314791	0.412105616258422	0.365167690710798	0.387786426372733	0.371672515879449	0.377627613031002	0.379260266744476	0.368630689433552	0.377281790535002	0.359501530132459	0.407778497612197	0.387601324281786	0.400042314506915	0.397461839298934	0.453535339680489	0.365731006364293	0.418731349222104	0.368307672029495	0.382663697616012	0.42006106180926	0.353501227052521	0.367017662752069	0.391334799747272	0.377287604883407	0.370000314617619	0.377706410782684	0.362874587408587	0.391881391143746	0.38575335961343	0.355777344484779	0.387442565050351	0.379632419620104	0.354555847939903	0.394860365076358	0.423491113503123	0.400362040869508	0.381599840186026	0.417123888480387	0.41806010158598	0.40334878216761	0.408309924775421	0.36122351642686	0.420318417868451	0	0.430919271562339	0.41568927790117	0.392233969763246	0.383711901963702	0.319060218315089	0.371817564088256	0.361766663313842	0.424522750680227	0.348108368637608	0.378111939008377	0.404495881931121	0.414932264880157	0.402496223405694	0.359834752071335	0.345774288795431	0.374955501472063	0.374468263410585	0.345147853042948	0.427763275072667	0.411551437395308	0.35868887831552	0.388787241478762	0.361335641339379	0.356017508629804	0.348901868324602	0.38937893198917	0.375737648692816	0.354326781577096	0.406730110757919	0.409758799696649	0.389606381925549	0.424838163122236	0.431107275172863	0.431815550316317	0.469332143081355	0.419181430536138	0.402603036214286	0.377882735512392	0.38558335469843	0.383407925480104	0.347446071350218	0.371247949795367	0.376994581229979	0.366133414407131	0.436386307327994	0.429624397820157	0.384489870500691	0.3565931490169	0.385410525398285	0.384067465226901	0.388272975984418	0.376994755490167	0.458634043129264	0.395156850020155	0.395272932792599	0.422983686545322	0.380328460993299	0.367333426270342
"X92914"	0.425554591727404	0.427343562599234	0.434766064145537	0.395323562442878	0.430050585096811	0.457496341284326	0.428586019311521	0.484266848900107	0.422886214910024	0.439191161395095	0.39406287020831	0.412681145547882	0.430566865126697	0.431154069417794	0.450086491319439	0.407208609701906	0.385142040512087	0.411383343510327	0.434306776306396	0.45282646857941	0.394207492861492	0.465965798706932	0.430892783673698	0.426686578819924	0.413559380442202	0.434181042668549	0.393502772224564	0.385140107562629	0.38975845409157	0.422393504793568	0.381306798433316	0.376072291065175	0.415115552846356	0.451666954824859	0.395180612997874	0.416431033406513	0.429119613736123	0.411846309506372	0.394182244392839	0.446341179420534	0.368063585831352	0.38503866725327	0.410193564162081	0.38398316890031	0.406813956908468	0.413377751260075	0.416921428702101	0.406450882681473	0.421327565536174	0.399435089649467	0.414094506920228	0.42418293986931	0.461434822135135	0.394032642581811	0.424202037580635	0.418257338192728	0.408342213591854	0.438611260418456	0.377029876933112	0.406013482839397	0.414816033782668	0.364385837605509	0.38641882152676	0.417234326244732	0.378262695022397	0.405580809544745	0.41115702582354	0.400322148603874	0.400312487662463	0.397857032966814	0.398728455666814	0.406587749755967	0.409873814209412	0.414265100522244	0.420161038033105	0.406724267586694	0.428505958192313	0.424264728275471	0.417769154861059	0.364013893717406	0.466252400972464	0.430919271562339	0	0.42680754129953	0.406627455654379	0.412114848630839	0.324771079588739	0.409380948183663	0.390646036390503	0.444911472835868	0.328850261659891	0.414738387528371	0.404336928274486	0.436497685762857	0.430769866414284	0.372267751822026	0.374027062979745	0.407311816566217	0.392385107025428	0.391302048486474	0.438480806838514	0.436481766721423	0.380252261712829	0.392819987742153	0.388003154028371	0.410388117675942	0.364664161728789	0.4465368988908	0.380625347877259	0.380049569132286	0.416344919802555	0.43811049518365	0.425990862614882	0.442671627310401	0.443714240249263	0.448230162216443	0.497963743700125	0.435596042436265	0.418913562787383	0.396706641199997	0.411517627023445	0.419728459311924	0.36500527851249	0.411366036579664	0.388140464089571	0.388133798943353	0.454201045896438	0.456028813422927	0.398422082957829	0.399290706710743	0.421218054985437	0.353936764297614	0.406449811321735	0.390693098085508	0.428764675338648	0.414127956757676	0.393974761151962	0.434817451913003	0.3520595479184	0.369245949277997
"X85914"	0.350467566300966	0.405270642675603	0.413325799641366	0.384454248792568	0.407977665173181	0.433783927732753	0.40651309938789	0.45912638360649	0.403269551105393	0.422132751479114	0.371042227791072	0.393307566898841	0.405760454139825	0.378713739876255	0.426491852897912	0.382989495732493	0.361008224430569	0.350494652739776	0.416018673745616	0.430197221477428	0.379480756460433	0.443220619135309	0.404935428265068	0.374607170602193	0.388514237120113	0.416097026704681	0.371391600499649	0.375952604136237	0.368033910029066	0.393068970755321	0.38079072427087	0.349459524640191	0.372871896913861	0.441032054118185	0.39272261737984	0.375803381799838	0.407046693812493	0.376857268526101	0.362744153401158	0.423681058488377	0.366227913831802	0.383077651856661	0.364676090476444	0.371244174003385	0.39232835010931	0.391901203676559	0.390381436044018	0.382461294338256	0.399254645612544	0.37977203941338	0.391427868537891	0.385387022454647	0.411180574137219	0.288102566332268	0.410710621711787	0.383878063937629	0.390808789789379	0.386583851828777	0.356302277627915	0.386400220262481	0.404312508594111	0.374514508106975	0.375460162349663	0.393797001780348	0.368760154554837	0.380078913359732	0.39247869898186	0.383805693485734	0.379354483925714	0.395645879606471	0.372793949283524	0.386245919107333	0.416045802152041	0.392192180598613	0.403221332689337	0.411047872490807	0.409451674902213	0.401524236543422	0.403513061838987	0.353486924740726	0.396341101191817	0.41568927790117	0.42680754129953	0	0.384463151071153	0.391378047771409	0.317296782913556	0.389305126173523	0.369159858510842	0.426095865951453	0.300902970670531	0.390939280758174	0.397145372638547	0.419673666609584	0.413412032476379	0.369402462272945	0.354965765647439	0.387898284311169	0.372001833272142	0.374572988546708	0.420286821345419	0.420302526944137	0.356750070426997	0.394171076049382	0.364372794829389	0.391487946213178	0.356740656207439	0.426988034309174	0.36974926521136	0.36025955058753	0.406814803156983	0.377960317605328	0.427672980004516	0.430477737300374	0.434168519002998	0.425563523834106	0.478550211445077	0.413523122512634	0.396194594948532	0.374299798634054	0.406101436202879	0.405648603574408	0.343388713205531	0.349375445615641	0.369859292855918	0.373867079131936	0.434181411804752	0.433955893499297	0.376349163034198	0.386917976741324	0.396201930553173	0.366945367041956	0.354619170658057	0.364768924426399	0.445712351520168	0.389581209922767	0.384030323721328	0.414838006314356	0.364514104303959	0.355909477854524
"X89966"	0.380994201214331	0.370428991396214	0.367634378631323	0.362606892681053	0.360455501161993	0.395923624123983	0.340750958643366	0.437279027494975	0.381415237311653	0.393245067562128	0.3273904425224	0.343798769737625	0.370234630579831	0.392827928233382	0.388815164672739	0.359617984206665	0.343211117058062	0.362202172951357	0.389075305128712	0.408084194921131	0.321760632531798	0.419551529392124	0.389038176848428	0.402023186417469	0.365557325469369	0.356524482848017	0.348950525929426	0.352339373497513	0.343109197832628	0.378698716819126	0.345536639219385	0.312053680926322	0.376977424328494	0.415318504948108	0.3691900076206	0.373685865541695	0.382131792330992	0.357704424783066	0.357932141512083	0.399353358015402	0.339759039755316	0.361230295745145	0.364327490321576	0.347999552065515	0.370480993997795	0.367977091987713	0.363647480495027	0.331159409898369	0.358068937472912	0.354937813903267	0.363681809844453	0.37774460319265	0.422982481170295	0.349775564868579	0.385795720230285	0.379247975846409	0.363444906063481	0.395270706954545	0.336106093227299	0.362253194654241	0.37939760711261	0.333692236445592	0.324724639478974	0.350010314767611	0.344041238417651	0.358592988139613	0.367563797500359	0.360105785225465	0.356041222754458	0.377649777230434	0.33574326047619	0.361924736084539	0.392271700443998	0.35022639594996	0.378400776572739	0.375592377609019	0.369724868583979	0.384194794782516	0.37958895015014	0.304867271261749	0.42243157089535	0.392233969763246	0.406627455654379	0.384463151071153	0	0.364594265577965	0.294855708343334	0.364722950388002	0.346298268831625	0.409184244648393	0.32469621043323	0.368498206187951	0.373980824688675	0.369157839638559	0.388833317604306	0.347404760549871	0.318544637282981	0.361904942414457	0.347484003124589	0.330294688166478	0.395463019210791	0.395981343921343	0.335814245297295	0.372027155164349	0.341737721064367	0.370291602848041	0.331452871805965	0.395293576836668	0.346728887896269	0.337397960908313	0.38088566810778	0.394458865213767	0.404433257745717	0.380892063293059	0.377730831304379	0.400443693122735	0.456109136874855	0.36310057151792	0.355678405582746	0.350332614375447	0.38438461992236	0.380733702092907	0.32394536940322	0.364378215174533	0.345341462708365	0.349545896109141	0.408462962955604	0.387348875301525	0.351434261552697	0.29126709232715	0.374230233580305	0.351585309636247	0.361284516162309	0.343705276680377	0.426153174536567	0.367174115007226	0.363373747163556	0.390320176166803	0.34739283200148	0.334397797278523
"X84679"	0.387521791041924	0.387415436758214	0.395830795494517	0.369700156740807	0.324701153849998	0.419727720159492	0.388350765202078	0.444365875619793	0.386994014947708	0.373594558070405	0.354188729359463	0.377753812768639	0.375445205054186	0.398324736586995	0.408753905091111	0.301029144678189	0.34886608088067	0.372634654830977	0.386655434867984	0.413731995877208	0.360469878956616	0.425702681000325	0.390194339306648	0.409660874492121	0.363891395723787	0.399274831517735	0.354234326563408	0.360057974851507	0.350141917158301	0.38540745898888	0.344183678240571	0.34045943495713	0.382520569339189	0.420906769790205	0.376186273435997	0.381534497958631	0.389423392595305	0.371015652194077	0.364994770031755	0.396839596047717	0.289679286400175	0.366690032281073	0.369111576349557	0.356202051307276	0.376571544104946	0.37582572440465	0.377480845191211	0.366978691887346	0.381927176287838	0.362786446320204	0.373859252810785	0.384308799020462	0.416263683796075	0.354943095823264	0.392769012965213	0.347252746937069	0.37126693516815	0.366942720885994	0.341212937505322	0.349704492084345	0.384255949836549	0.356650628904338	0.354387195564846	0.374706036452773	0.345423912287783	0.365879789276014	0.373813100390093	0.367954417642402	0.361591243725992	0.382649090647249	0.361887252391519	0.358530191770623	0.386250022708946	0.331739356588457	0.385910098981844	0.394208852490673	0.383667802102329	0.392037040810941	0.379753498753822	0.335954415154214	0.427076612814724	0.383711901963702	0.412114848630839	0.391378047771409	0.364594265577965	0	0.282262922392872	0.373808207674725	0.329684448326149	0.39481031236297	0.33009886706634	0.375128119643539	0.360784223269681	0.387420241219737	0.395703909381465	0.351470337577375	0.336349993625764	0.372615856853355	0.355033681879343	0.340141936486249	0.401911953748308	0.402602115525452	0.34192335298209	0.378562644592036	0.324442885462024	0.347772893380266	0.335361505685577	0.404968560667958	0.353064661009122	0.332531197555119	0.381226821631707	0.401572545770051	0.409876285226316	0.412081741904525	0.416219095039618	0.408284221964083	0.454624858826092	0.395603681837764	0.37881273845951	0.358115803996114	0.389531825401874	0.370694979579849	0.331794001820157	0.371491895730817	0.338359850480564	0.356532343727362	0.41601907761894	0.413915422547286	0.358638549176332	0.367754196509849	0.380982800875994	0.358614676042565	0.293000413967415	0.350811693794037	0.430819712613937	0.353825756893447	0.370235827872987	0.395800937346411	0.334564584795203	0.341181573767437
"X85672"	0.309420291908599	0.314928248087131	0.311893157768401	0.274023009210668	0.317676510532471	0.340506328159535	0.316170704799418	0.366261444499358	0.311789915311266	0.321914407981282	0.276034159018422	0.300273096060795	0.291024936779696	0.314525438471608	0.286233557949919	0.295436862390861	0.271962178490551	0.296409869691173	0.310395117577844	0.335441324590579	0.281311996251465	0.354858988145806	0.317267667113444	0.337153875232238	0.298765560990347	0.319814535313248	0.275914035893255	0.286203928006472	0.277747945732521	0.305391215799566	0.289113756326911	0.267918261293875	0.308949818356451	0.34592743209744	0.302380222791368	0.308993324295376	0.31688221893205	0.29554273482309	0.290674068235181	0.333925864908431	0.229985256239389	0.264166388609668	0.292759463523367	0.280212815628517	0.292341380095422	0.303284550741395	0.299456342051557	0.284808030411189	0.273387283034314	0.290245272656949	0.301679192408125	0.311767625357207	0.353357159169908	0.281941033248991	0.314805359702063	0.291171074562762	0.301060113659613	0.316412909501517	0.258325354312877	0.272390913462378	0.310202965860179	0.278023770046712	0.287771637064302	0.306662641104665	0.279779081930662	0.293518269044956	0.289860542708383	0.295413243979147	0.289050070062737	0.306672983817849	0.289707191988859	0.294172435243864	0.326844207337027	0.298837952649791	0.313484574475567	0.321667678827418	0.31969697948719	0.319495867147686	0.312279849274621	0.249136382332962	0.350949090533239	0.319060218315089	0.324771079588739	0.317296782913556	0.294855708343334	0.282262922392872	0	0.300098954440474	0.243897175629781	0.340648009537158	0.243952908501337	0.261752791295996	0.272013734248821	0.329331272021112	0.323209284633361	0.274724736902516	0.264060942920937	0.294658015195356	0.282791461878271	0.255846242143573	0.329370780085053	0.330060941862197	0.250449598321468	0.30606308461506	0.224654671391123	0.29899592446259	0.249659291145259	0.3318965824489	0.255895730358845	0.260749865679647	0.253827646920247	0.329031372106796	0.33286812423868	0.344697166869483	0.343826124414525	0.33581484770434	0.379130278112463	0.321004093709975	0.30649824827528	0.277097197990596	0.294731164692577	0.295577391412367	0.249558103128843	0.298950722067562	0.278602086242365	0.282082675993162	0.34383901721628	0.343757076076073	0.286097375513077	0.293031777761732	0.306453254423407	0.286157816529275	0.285143857808659	0.278631633391377	0.36024154814165	0.296913016021775	0.297946254056585	0.325627634920484	0.259286946998662	0.202253997093465
