"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"
-4.40866229308129	0.142128295725307	0.613078932398411	-0.618862544861096	-0.111295522868399	-0.154663426184079	-0.851645934848416	0.495681785722515	-0.948182083336518	-0.315030622221147	0.253246725205359	0.378942344263555	-0.139170818163692	-0.151871383623848	0.0811677077280085	-0.473610805588651	0.212295735327793	0.060066921825008	0.520321330209879	-0.0510376475456398	0.214905570671185	-0.124982543704205	0.895213949082937	-0.399078645715223	-0.463585266040108	0.464282777397174	0.359699107275775	0.368585543499756	-0.120963339257419	-0.653869493825555	-0.129702305949801	0.327179485955284	0.127658920840957	0.0754077022752911	0.115714713879711	0.241069090039674	0.0211775507427615	0.180022913432744	0.113284732602501	0.0370233186114553	0.0472870269939785
-0.376241542076958	-0.0851293907122461	0.885282996769154	-0.6045147033895	-0.0775730009760209	1.10072251882474	0.0529338760892716	-0.0532299531116372	-0.350637971314657	-0.132357020036771	-0.830198971126941	-0.581170128263115	-0.375744625398528	-0.114292474873488	0.324197553729513	0.239785555072158	0.964889548218256	-0.148349865350617	-0.168117637083292	0.071736067085253	0.23215194960703	-0.147867061215397	-0.896098928411386	0.0537522870970601	0.317050360320701	-0.786153048353461	-0.118134433622717	0.109321728010004	0.254817280816405	-0.458629508502904	0.698358677696666	0.0633229728743954	-0.229296420599981	-0.243646115761016	-0.0534853184845097	-0.124406989240886	-0.206374063024018	-0.0334692210773418	0.224814083530444	0.061389490982697	0.433890281162025
0.154400552972502	-0.228299810415003	-0.743098857735626	2.03393417520142	-0.580998153604505	-1.05648536244975	-0.700716470703233	-1.38955582749714	0.091729777879954	0.104801489288377	0.603033726306087	0.75761872028821	-0.0603388553810751	0.355693036234021	-0.629234974976201	0.506498425321129	-0.288456279718528	-0.270850034931652	-0.886249462183787	0.764943069952555	-0.457453030932885	0.870827326108977	0.846767297857705	1.65854358669532	0.738651556539296	0.459466956763107	-1.78016292620813	0.125811744885047	0.227032228738033	-1.56550597150103	-0.809174671521999	0.024436645729989	0.304985327478936	0.66454363050989	-0.851431421660214	0.140901436053164	-1.5555750271655	2.07154227673414	-0.756111662498905	-1.04041926152517	0.241532982146607
1.20819456985367	-1.56420980623574	0.357628997690892	-0.800068917276341	0.591999383693968	1.31017866482204	-0.518368002279098	-0.0758614502521074	0.514927518253771	-0.243498305193291	0.629825301890607	-0.0937484541491954	-0.100907783290861	0.764049842339896	0.00911210485661189	0.360446729730482	0.497790447936883	-0.259655553997016	-0.126081042481141	0.818044906523126	-0.350947252073054	0.181513940235419	-0.0212056562152634	-0.205971094005102	0.489499804740803	-0.0311553954339215	-0.390342396095414	-0.463568330631918	-0.162195666819143	-0.322208699085813	0.303210773354221	0.204373539142367	-0.274597157141124	0.486687038999018	-0.174923682158087	0.461282565673233	-0.0542840563982482	-0.490231930309008	0.175384886959848	-0.314343106265398	0.236174695975576
0.811622300408187	-1.47666074632243	1.12164589396162	-0.965199221495284	0.817250241035596	0.882174369329568	-0.128503593521699	-0.523709502032366	-0.370788945412414	-0.0162505783326108	0.267632897707509	-0.35688929054735	-0.142739260796657	0.190999290481044	-0.436944917908474	0.700600328138868	0.509955462236454	0.354263774941981	-0.118560853464141	-0.316462907852676	-0.243471440577549	-0.414025935185928	0.0869153323670872	-0.423357489629482	-0.682613369991298	0.288711953847324	0.0842384456883247	-0.102705430148339	0.215050327313615	0.162931060526472	-0.154758005445582	-0.252260440253768	0.360365874331493	0.198896468469983	-0.151184955303633	0.0547191639035697	0.157537813916169	-0.0699752608592795	0.229840298797282	-0.319167561149868	-0.0432362930673759
3.51556823919775	2.18119690243885	0.185541626310993	-2.536297181468	0.450136284905344	0.145268365798368	1.19832387975009	0.742082434208055	0.939202410091122	1.64365630301178	1.74114611070737	0.678174336683205	-0.575170656582417	0.297236761395659	-0.27886268219967	-1.09781764158589	0.159423101438865	-0.131307257700901	-0.330030743019123	-0.517095265116179	0.0519301852162742	0.186642272061393	0.0644404547435729	0.891193290265976	0.0883957727979015	0.309570153071132	-0.133849200941429	-0.509563951018217	-0.235604650083942	0.317413146645711	-0.221535377960613	-0.523743354829636	-0.592210329236402	-0.165903024822207	0.148931317421857	0.842805182336044	-0.186330690100453	0.18374549602912	0.0848762375497532	0.698445914945376	-0.306357000899242
-1.1824643645518	-1.11929413478151	0.647683993653903	0.666673150063613	-0.622757854332865	0.0250831467727014	-0.40833077676973	-0.680969777235118	0.00722153562237819	-0.309029695002176	0.189233496855103	-0.87890240311562	-0.363078724208251	-0.432711484957515	0.0786191604133642	-0.481166801274113	0.254813153553594	-0.366730297837052	0.301899348454158	0.331442581081269	-0.453756548265979	-0.0376557404126565	0.557506726526846	-0.2527021634163	-0.156371459110351	0.166097108095559	0.0645174081707374	-0.0875846841455213	-0.267076123423784	0.0175879281162239	0.135002402959821	-0.0810772907400012	0.295504273145979	0.0794481846185419	-0.175595961969961	0.562848655012813	-0.25080356348565	-0.0466868250386381	-0.0965216241014851	0.199083351625353	-0.133635697505053
-2.16840370662323	-1.07190579775689	0.770935536037477	1.39129288058009	0.766436878941887	-0.468385465132217	0.285174341551686	-0.574055185752337	0.285460979019367	-0.0649189223052878	-0.0272312645238722	0.208941527727113	-0.292020650465309	-0.247009801788527	-0.063144376926748	0.33234194097736	0.442157678060747	-0.0874044334105333	-0.365471504241823	-0.275528536262114	0.325728384147734	-0.456935286071517	0.0724860798425896	-0.456666280107943	0.0296588213488343	0.150202685081201	0.246862452962868	0.0537440628154432	0.106520833365329	0.033890524828773	-0.00767396577647844	-0.255413222504774	-0.0504898259218639	0.231049736708202	0.258679482816832	-0.0675392989563806	0.0330201096007223	-0.283976538717057	0.0240356263390632	0.133719342623211	-0.058231406751581
-0.941596981326289	-1.71193676352753	-1.35784134961453	-1.27499234837745	-0.302427403060972	-1.65673002556806	-1.08189040775199	-0.0856986524362483	2.0340751623203	0.339654680623537	0.925944255206192	1.23965564644785	0.170790736200247	0.126508137945011	-1.50175182653868	0.418683414316823	0.0417640876978544	0.990391990129007	0.264973873541084	1.53360974561795	-0.326624219989541	0.399887308057306	-0.00255747323086389	0.31943216712162	2.16980230333018	-0.0173057217772468	-1.08039156518037	-0.683958581417205	-0.222940970817297	0.594203598272464	0.353758442329174	0.407948861363061	-0.0128821271258618	-0.48336523813657	-0.273983691213174	0.394812668095013	0.662697350733621	0.386003009876145	0.0594266221576642	-0.390692615504235	-0.254189593599148
0.313158550543824	0.843810915222513	-0.169399034480405	-0.844027602703811	-1.22040224567955	-1.04245221849827	0.101655593656314	2.31846313119936	-1.32791334447661	0.0359232948694392	-0.781517588197861	0.545036330335608	-0.786247875586028	-1.86384028194306	0.360201397330709	-0.816654916286076	1.12163037994988	0.143371912918248	2.57510279555294	-1.42088174323115	0.931026361733755	1.8566083633134	0.452530168700022	0.266118772470405	0.961682490145776	0.184347309149018	0.0655529229055162	-0.332639292028829	0.123254025567476	0.0147887739424525	-0.00503143385154783	0.122504105185428	0.528274319278321	-0.0394023184787547	0.200218705606472	0.0198319362800316	0.0993925939863937	0.0699269605152435	-0.0772271149726813	0.159429702935337	-0.126500492803915
-3.94176890263286	-0.702028589053142	-0.313468983780119	0.865837468085645	-0.298515030748027	-0.884018485361796	-0.206589464211681	0.554152115709351	0.235456071935944	-0.28035409481599	0.564185645198265	0.238085367932632	-0.590000105042883	-0.104185071549829	-0.271849409629894	0.295064152944119	0.757699321436514	0.0628991483255519	-0.537861818182033	0.519052863806187	0.194344194391341	0.144284243230309	-0.483967116734882	-0.144258972728314	0.526583342254572	-0.0910119583227711	-0.138178926732617	0.0289825568650794	0.329517648743728	-0.226512133815938	0.0803014122105912	0.0931707920163426	-0.0166419766891465	0.0640404665381272	-0.0432694681907605	0.155892227175215	-0.0704514652026031	0.0964170391721071	0.0123659291944702	0.015261382785741	0.0262373264256191
-2.55512783343969	-0.28865534756548	1.09906131229583	1.00565943116207	0.646167058906066	0.771949907954045	0.167680647321701	1.05949782381777	-0.201476466483632	0.0766519331729176	-0.932202505288106	-0.0929197967043802	0.128255476429997	0.346449609351208	1.09768344485051	-0.731466484517496	-1.3643638806956	0.122996085245552	-0.464040799301543	0.942369368328159	0.500761537267113	0.800329105434903	-1.15667963163224	-0.0978258648936007	0.0520711022454815	0.151947706992239	-0.263321237842147	0.0239257297122809	0.177506969117233	0.203476970097744	-0.23348860032221	0.466388232754245	-0.265961925405673	0.289799030316484	-0.0850995371858505	0.115804593094088	0.128561459379163	0.0729064506211767	0.0743465750294407	-0.249933524727022	-0.187132319616365
7.84237352639818	-1.2827220144938	0.632803314078086	-1.57377865181777	-0.0443804442116432	0.349317759227671	0.142752728930237	-1.26707349663394	0.201688485549626	-1.14981773320727	0.352258146703179	1.17223844608747	0.341561641812401	0.609436691285139	0.116752448497651	-0.192343617995385	0.219859374275971	-0.600807680054847	-0.381868670280642	0.806952163868208	0.406686499125274	-0.101458121554786	1.58088370258497	-0.375419055613522	0.588640335004945	-1.02813780594172	-0.710078205445434	-0.0064411143640575	-0.134046184580464	-0.394549753652469	0.237487575519261	0.133055808586894	0.294191537900748	-0.393026989871793	0.0293461779629842	0.127251403719124	-0.372544808056867	0.70719910161387	0.028989943305665	0.569906525981348	-0.298142116634147
-1.05672897588894	3.63972132091091	-3.70466648325689	2.39876164297297	2.64963410120886	-1.16771984139701	-3.76858229701606	-2.62398513399255	-0.643634188944735	0.690080246388407	1.1849208472145	1.86237440956211	2.96325347279013	-1.28332564599453	2.2204887567779	0.187477481361389	0.671873608949465	-0.118213839592186	-0.159419692754724	0.319169201824175	-0.673481059457066	-0.360919561777266	-0.528643649051951	-0.471828330289616	1.06083142059728	0.492874968756097	0.826750249466386	-0.813104846623165	-0.194550100780703	-0.316763440508865	0.835711280680871	-0.349330610755564	0.0755284671608311	-0.0873245317634729	-0.0175477185294749	0.0760137814064648	0.12617105749321	-0.00376566180515364	0.279522396754972	0.170824786355773	0.00657654750792731
-1.03962119766351	-1.56801213712853	0.105333123718693	-1.63202008502014	0.518559273192215	1.39286653444866	-0.939531193705675	-0.56873532419569	-0.0111050943825205	0.363335746565166	0.151325659559385	-0.755953155037023	-0.17466703584289	0.1497319624201	0.236406309551215	-0.153029026158954	-0.0553924305111706	0.174891325734442	0.701757233115629	-0.970420053238473	0.147926763581642	0.685801500664897	-0.079158964600586	1.01672370471253	0.0905008376898163	0.602487698894565	0.470909831586168	-0.192172056390018	0.286065935737821	0.238676907413757	-0.556933863890248	0.0988394454209935	0.25097598405068	0.498115962636126	0.290702686438676	-0.34547296144987	-0.217032397619134	-0.10845737878305	0.261406315207725	-0.00798270175572624	-0.00832976155918948
-1.97195634084363	-1.6283400844482	1.55888654367056	0.993566164431839	1.55604829941473	0.0566542919408589	0.129313546042847	0.724929052536838	-1.65242483577491	-0.603327145685903	0.077661858540927	0.279641413459538	1.1045257471381	0.386397324736247	-1.04060382212071	0.219773751791608	0.0395625909548896	-0.490681943450159	0.354831507963701	-1.95942468930341	1.14388549582091	0.549249666799191	0.836830934247504	0.957308488834582	0.987987293906539	0.510567018320338	-0.241901076409297	0.0947993836619594	-0.15348410666962	0.706339406269363	1.38889282951853	0.58697982547311	-0.392740018349711	0.534884727690758	0.079786265736423	-0.839222759483686	-0.290129557031428	-0.0525724463634878	-0.250780199457981	-0.0212602739318841	0.0679504435946325
-3.90843127546913	-1.92415849881685	-1.0400683150627	0.162390425746576	-0.296935401902673	-0.104489804032834	0.0925844195489269	-0.260678731640508	-0.157416095377371	0.0999085732701576	-0.253440995862923	0.658724442515958	0.161699674664859	-0.0693854084333409	-0.216878596958274	-0.144166993388148	-0.0541684142629488	0.268216613490334	0.225266745519557	-0.940836381972018	0.663181859163124	0.769597325956594	0.523420994342916	0.164665050633521	0.410081295513795	0.291221688146033	-0.0474663545829251	-0.0373686841601151	0.317804289213644	0.46079858373184	0.4407230588698	-0.654248360143986	0.0914668586310009	0.365608748523945	-0.311159828194179	-0.155623433285571	0.1879888051437	0.182193180500192	0.114091531018901	-0.104583290307506	0.168249418810121
-1.56615059628026	2.2135822914855	0.996215725819368	-1.24619174792551	-1.9212193812193	0.463846273818694	0.780749128262923	0.826099339804284	-3.43093713784866	0.683859251871295	-1.76737744066219	0.817731208827729	0.950976093802329	-0.143704772327906	-1.04192996795598	1.10185594207721	-0.215500081283166	-0.432295098099853	0.291715330435856	0.454064048852898	-1.22396180827983	0.132787469403757	0.421582817161833	-0.435130640516888	-0.043511863630714	-0.625770703832748	-0.450133688273923	-0.783217575640375	-0.132577014632258	-0.386811996671948	0.267652468511158	-0.102582905722693	-0.0886752446623777	-0.274610203402499	0.143977194468969	0.560304746531741	-0.0307077402799297	-0.0807995036249879	0.0467561038184532	0.0459326007606324	-0.217343054123593
-0.981152314124148	0.377207313019804	-0.363738753427078	-0.0831111079966423	-1.56624963584275	-0.282379320115096	-0.0432906943051075	0.247284618373065	-0.637768344556806	-0.715107771259583	-0.188984706028888	-2.27693466321102	-0.0556727200724213	-1.92809804595711	-0.179447923581179	-0.664612663818774	0.266379239286772	-0.077733616512916	0.87077550016468	1.25695057070088	0.132239501493722	-0.311022002997269	-0.463115391526047	0.247661156039788	0.439422990736362	-0.397742863631308	-0.462093318479492	-0.368370270178298	-0.624070825239899	0.528514207692488	-0.343560366682461	0.50014346391475	-0.110071666157038	0.465819390511019	-0.305774690039944	-0.145691283621639	-0.0630925917730506	-0.00695859289698416	0.0451990132458579	-0.164155604198267	0.0454713241867977
-1.11363482472474	0.0149223462353491	1.51965977742627	1.97292707692337	-0.32993883670876	-0.480906799445256	0.324597896152463	0.307315775283166	-1.32961521088895	1.18968358916596	-1.22242835574092	-0.236100333140793	-0.446527167157376	0.080542276351065	0.521208513399507	-0.805187584756125	-0.556972884855387	0.277681233182395	-0.491125082287088	0.71283435303026	-1.25751026984855	0.52053488913374	-0.307401976038699	0.18911545717078	-0.199327959943678	0.398933538121031	0.0477158420898795	-0.0679756224576244	0.00840425430238304	0.472090839004074	-0.304569942923844	-0.424072443133194	-0.0422051441701072	-0.0305303293532841	-0.151696205548995	0.0422181283795885	-0.0915542618197559	0.123763820476784	-0.0256384398545141	-0.132408647944801	-0.222003911089227
-3.73161001853235	-0.825291228084287	-0.4947057194689	-1.43843552556649	-0.213368268119625	0.386290736097509	-0.406981523720629	-0.328908592390093	-0.539261850694444	-0.146981369263031	0.404202814130128	-2.69404891226374	0.237028206974184	-1.63260236736173	-0.512693037286108	-0.663238290279747	-0.484086581945191	-0.396766225573601	-0.0465397119055865	0.134790845673135	-0.185423580180595	-0.231630578180677	0.278286893012062	-0.33321609631125	-0.147469137691803	-0.559968034118336	-0.638553677819081	-0.603146207347546	-0.538810347477655	-0.314654509152054	0.0660694017032612	0.162377255326856	0.0232416234630724	0.372639683181967	0.300495098143465	-0.0134286399736099	-0.062562675230288	-0.076034442153896	0.0691697015732433	-0.0345734066570336	0.0118733882758386
5.7096204326322	0.685408365444761	0.18033906972949	-3.11706917895499	-1.51762328198772	2.36770692415871	0.87287761896955	-1.20863115241659	-1.44683261335393	-0.0339089819869003	-3.03872703781698	0.044761086607728	-0.664304950361782	0.818413942046724	1.36278891200815	0.174857006059969	0.430498556224704	0.943633992783096	-0.509920340807785	0.415603167450559	-1.26106014016847	-0.73656730781992	-1.84191713316019	-0.700418347163192	1.13678311108785	-1.24431085984203	-0.309352587271678	0.808632961923312	0.79344039519991	-1.82661266020271	0.749618952992178	0.549465142657292	0.465879787741208	-0.128047479971486	-0.310095323464821	-0.396181132364449	0.343937429234946	0.136934340660825	-0.041975744452518	-0.0120377024869081	-0.346715812756832
0.69861766977593	0.0383659146154773	1.97185274075053	0.420298170901613	1.74818956367571	-2.1107143602248	0.0391446458147931	1.4508932013313	-1.25279314263683	0.714145944825201	0.0501311862246848	0.00347572407278912	-1.77655676516747	-1.07827987699496	0.00956891398038357	0.334472266151529	0.338888263729527	0.22571311138228	0.0830870638353108	-0.974109293993457	-0.641228729409637	-0.89992739344691	0.456609920088104	-0.0481951193671262	-0.426578080743383	0.213986621142724	0.0253276955003386	0.574811509808824	-0.25058593030982	0.549549750614753	0.0446003779044577	0.369687473719357	-0.413889594391762	-0.00671922403441472	-0.477819028773268	-0.610056254466839	-0.149010296113171	0.0887079005839001	0.0711665395581793	-0.197076763543276	-0.110241543946739
0.375668575117631	-0.800130755635062	0.60115215992912	1.01266774719273	0.17446856078837	-0.245997323253737	0.747000141044637	-0.412317402538939	0.509553772440696	-0.291753962161562	-0.22711308313956	0.338109369392739	-0.844162801827243	-0.19082921942486	-0.0727872109472917	0.113174633051629	0.944872045754519	-0.310730713125031	-0.236365053493278	0.0242355996797305	-0.315358515632626	-0.455316586376107	0.181651434709524	-0.580258954459963	0.252067383760732	0.756851303320175	0.343135726267361	0.192471950315122	0.517799215957301	0.167036722041038	0.127748510742345	-0.316038429388463	0.412371163424232	-0.13029367706163	-0.137530190377426	0.29641021507348	-0.150835784089555	-0.0483083733248933	0.104530037768338	-0.0864957592974839	-0.0917210756589553
-4.22684774093695	1.09233279490345	-0.000255366608143404	-0.492170627510603	-0.408454933158507	0.57645956815719	0.429774283827923	0.0345573615314549	-0.0422804666527126	-1.04086134352506	-0.814713191477437	0.187595969687044	-0.562332879367392	0.00478523094327253	0.255553256974636	-0.814823482036603	-0.0262345392352447	0.599016572690454	-0.624033956864856	-1.06396252897063	-0.08529896744505	-0.749583173163803	-0.242108721424287	0.134419241706956	0.347713091487793	0.286325564603925	-0.425682207866061	-0.163630549150326	0.149927282984908	-0.321608254456672	-0.109642263406508	-0.0373468651180492	0.419516566101112	-0.113451663909889	0.405403393732406	0.397739451859751	-0.278597995392883	-0.260323171922119	0.127011608945218	0.317264708455202	0.287980658351696
-2.43611111178292	-0.366213104334468	0.218553058866236	-0.480692933371778	0.0427091719257476	-0.459663599217803	-0.176369006336647	-0.192199287019782	0.529180923804153	0.537875442858695	0.0780817513036807	0.475376448475471	-0.335726628947859	-0.260913927069353	-0.574053994654088	0.361477219793374	-0.012338783115724	0.590183007168341	0.135375623897224	0.662321908452267	0.128681321023726	0.11379534365684	0.147829958249456	0.19132021762394	0.655652513979203	0.161553337310381	-0.0285737651861116	-0.275189745422085	0.0626459841136953	0.150761112349029	-0.0224846343586917	0.142646348376361	0.0764569950923264	-0.230844163890655	-0.0186338796803068	-0.00262692561786958	0.039733207242316	-0.0282891423336836	0.10290627070587	-0.0677624902667266	0.0883159569750266
-5.86680728166411	0.422477804626772	-0.158688054937818	0.381166253416395	-0.350226664152269	0.512650171582215	0.890645264741718	-0.17952497869836	0.304383694541914	-0.463215733020273	0.146989270658334	-0.153349980169819	-0.194243079931529	0.119944146135811	0.337949552638452	0.019872713490759	0.0161656293265192	-0.342382629797483	0.0419464300319457	-0.364362384915709	-0.0733661501122053	-0.166947950935467	-0.091251998528565	-0.200770635415514	-0.0498021591723524	0.481124405821749	0.239998470781942	0.116404566835908	0.0690119624661869	0.112842051925298	0.176044618867885	0.0989333487591795	0.432029956092685	-0.25193605493209	-0.118827771963654	0.0178026789457403	0.092047234812398	-0.0782658623413482	0.1075554872266	-0.370697458444907	-0.0505338186749433
0.0243022441915996	-1.71984487968122	0.556561564402223	0.821515019015524	-0.719847101266834	0.0225058841876726	-0.195512208020882	-1.3535902101658	-0.0893223541263412	0.0346322546217607	-0.120039449934445	-0.724599269824051	-0.109465050576123	-0.136562115544183	-0.421681370745655	0.112357308929675	-0.0439904797205354	0.0357686880839445	-0.154838174951107	0.399056661422397	-0.338591163764051	-0.263502224123499	-0.0452033413322136	0.0770940196106617	-0.0660661495912023	0.138154893557046	-0.188614424396796	-0.403382656372199	0.0969735931565359	-0.0286378474608307	0.342766783766769	0.325305941859424	-0.00492366072906245	0.268658441054361	0.0408085324586432	0.0308345887990391	-0.084209676396916	0.0729319558893694	0.195035815248406	0.0101342423930641	0.325522208291936
-2.77339313931038	-0.88312782557474	0.149002841120301	1.0270074168433	-0.439495237639199	-0.117846592276299	0.448126617016688	-0.890011612207418	-0.00794216529854139	-0.320740625644176	-0.111162843064026	0.0250207017818433	-0.137508090903613	-0.0518276801884384	-0.0147703367459811	-0.0364001161179408	-0.00895641584114373	-0.146875044646933	-0.026575818247377	-0.811835623590312	0.26791688466637	0.580049250783193	0.15463189150284	-0.186903776188486	0.242486420134316	0.224829035153123	0.124741626542162	0.0155507491511895	0.113522184981772	-0.11494217910281	-0.26429069725824	0.106752295958435	0.12637283000079	0.0022931967741705	0.0739163194201922	0.140460861484538	-0.0302846198770647	-0.0126772105223664	-0.0239774810542387	0.031423328857098	-0.0444590783077644
2.15834822471457	-0.352349638932777	2.2001680011319	-1.57956945769332	0.307362679598587	1.27939336904839	-0.486368387012711	-0.177015776772689	-0.0379440996224843	-0.288784494030002	-0.206685510039473	-0.34059158819173	-0.0848061373477441	0.624720437108504	1.53307305438946	-0.546188760367605	-0.135597527951991	-0.203665461059243	1.13915029034394	0.345193338759614	0.789569640312637	0.223242467376545	0.5542095340557	0.491554784902111	-0.214823365744542	-0.56313443709177	-0.134168166118374	-0.586183624445173	-0.169761892807459	-1.06396362850715	-0.376972443921285	-0.042656813125519	-0.266032351269966	-0.140548895609012	0.201296094384757	-0.236884187134297	-0.339639660436505	-0.357109912997663	0.538537344068908	0.0494522292409601	0.0744739207152866
-2.45903785108632	0.36514260311498	-0.355083949277726	-0.173790542302582	-2.28744021805003	-1.26214593832072	-0.61289561248959	-0.740893752488844	-1.18935495678531	0.345107906612205	-0.172177603962231	-0.48608242052892	0.144229452771839	-0.26537448492304	0.674255916235	-0.352599599493132	-1.40447778433342	-0.381961356117604	-0.202825532084323	-0.0425280201010306	1.42942072760735	-0.457050967616726	0.582942933110354	-0.542598457537093	-0.823572540941983	-0.79245387115088	0.0504909975474222	-0.147547481622369	0.518301452093562	-0.355903006720239	-0.6032278213837	-0.680477126325727	0.440917746864691	-0.435159334436741	-0.360673995705613	0.611389437463897	-0.338006836687253	0.26106684933893	0.630229362883306	0.057532758239604	-0.00670222308896895
-4.32648834811551	0.190149538512864	-0.241026374269796	-1.64490781570005	-0.596937906807008	-1.21920031708721	-0.790360352939544	0.688933061514823	1.55301990289481	0.443407880139591	-0.261922844164377	-0.778982296571948	0.64627564602801	1.20926103710152	0.365953652314701	0.572271480304792	-0.159229066828842	-0.363606508870031	0.00822367741776486	-0.299240034623079	-0.329615215928633	0.0957896950514698	-0.381997073074584	0.325345870449054	0.37769878563453	0.660334829968073	0.384365288094797	0.386377889448584	-0.285257824362608	0.243855511934263	-0.234241199525059	-0.300389671727119	0.202949037551826	-0.0927052683028525	0.41854730831296	-0.129139520634434	-0.0325147827869377	-0.0671686362755919	-0.28243959878733	0.139308835523965	0.0566336375425907
-3.24748585120523	0.0812492828500602	-0.132971479613106	0.367433419037688	0.352564538364234	0.19423291112731	0.152668694981288	-0.993089070706635	-0.320610369041217	1.10451419577045	-0.281756259674578	-0.0374664744051801	0.034796214656004	0.277150933614959	-0.235023634127113	0.601010494292624	-0.00768572576962932	-0.310536507639618	-0.211037506169682	0.210814350643113	-0.279674986314913	0.0795142600382636	0.195653448818488	0.114315074680166	-0.0215551489659812	-0.0941417732785964	-0.414592592303526	0.750513738390389	0.255948489608594	0.166943773501857	0.374436018760158	-0.531702958088541	0.177718089346767	-0.153668820643561	0.0608860299493706	-0.0619997615100206	0.150968147695206	-0.286362402915438	-0.0361715070760387	0.0760050232757296	-0.0484369713811128
1.68051386715581	-0.28130498774153	0.401194066956839	-0.955686001785543	-1.83514554677844	-1.11750200659577	0.111030745837929	-0.191730046467463	-0.0225516779085518	-0.488569058149901	-2.35968903455563	-1.08686605947337	1.53927592365175	0.449572927782877	0.577897398540875	-0.468137124111685	0.500789719076953	0.112263707050352	1.60679613820563	-1.88731993548771	-0.864373208332916	1.60064718143697	0.248341413488945	0.503461164528508	-0.328314894933697	0.266023358044644	-0.186098703845596	-0.851203913988277	0.114534595437106	-0.304955817956761	-0.0780036554686617	0.198854949112954	0.789170715897882	-0.300605587934217	0.334134904804835	0.200969689205677	0.0285713824253044	-0.107549634825528	-0.21148672732731	0.104738004558328	-0.141036759192271
-1.31040996018559	-0.963342971154533	-0.00579871152167482	-0.0813797716961854	0.59126696164714	-0.149567635338213	-0.110630619529782	-0.744798689279813	0.84133658901125	0.284268939888443	0.890037763802833	0.00546720627943896	-0.539817790263189	0.460390415342313	-0.559971139902451	0.556340708580851	-0.503474265328647	0.361243117599577	-0.163036848740814	-0.241526770853804	-0.0827321053556703	0.350370716323997	-0.487165325317777	0.236761012346327	-0.20118732960992	0.126713984664485	0.385782663935277	-0.0431668586175328	0.35399918460666	-0.238153686207767	-0.161488727564492	-0.0839150935927092	-0.0400619322898054	-0.00592252254629137	0.0297341687695341	-0.0554830919072409	-0.0121148117924556	-0.250003523825315	-0.0789087060690296	0.0238929962513616	0.0842867787980317
0.991834598094633	-1.03877922291486	0.0761446896219086	-0.516648609474547	0.503785254240153	-0.165735270682571	0.842156549943819	-0.0789151086994738	2.0971218178884	0.00982528245687102	0.579711476426384	-0.476561075841023	0.091688892646793	0.760099374052323	0.307188191059671	0.6338685527936	0.478674613438222	-0.21551099678152	0.418378056056478	-0.230553653482988	-0.495500465830922	-0.274370193039295	-0.0195447252797873	-0.845575286716438	0.36240684329927	0.505633228836354	0.425120864074979	0.627791206365824	-0.268865893105032	0.0287541856947796	0.383741274988926	-0.285977284554906	0.196855657354077	0.144153282561868	-0.293214615052473	0.973135428217284	0.0920520352702855	-0.628996323977231	0.36129916727468	-0.564266119137099	0.0630448140104742
2.36508979860041	2.56600607717519	-0.188837273473663	-1.32941811068337	-0.468290209415134	0.612376365002251	2.73771201310796	-0.64965787395598	-0.307860556030826	0.573315829337425	-0.964214939467728	0.768983602225133	0.18333028195079	-1.25673244443444	0.745575613995607	0.685298539151493	-1.2362509129953	-0.337536331273268	-0.398529776951044	-0.451704685850185	-0.541530086119035	0.0442500397622358	0.183172231113895	-0.130754327533674	0.0554504865069398	-0.211584510255778	-0.194598902523942	0.292494109455075	-0.730840695976981	0.0835355212106952	-0.330283976226669	0.60796833224476	-0.351449380798302	-1.05156402959644	0.192685152150991	0.264168067927359	0.403802787305533	0.862458187654985	0.288759862516181	0.0615656042274531	0.293370574034073
-0.583520915738479	-0.298514035390378	1.19633681192096	1.1301306348278	-0.854131248330576	-1.61114379326407	-0.260841276563544	-0.752800297542826	-0.890393565217553	0.446954134116722	-0.0627968833516981	-0.50963628474212	-0.789708323839089	0.854689307420408	0.017310922492113	0.261313497078619	-1.21484385433982	-0.296503808079878	-0.136666322246509	-1.18605447512884	2.21172939306474	-1.10005804345891	0.12732787667294	0.118844791442352	0.184765863379156	0.58783359707586	0.247002497354528	0.207379781343459	-0.167441905313611	-0.172176091830571	-0.0243970680848584	0.458856319815163	0.0285124073527536	-0.704307018721111	-0.243829568708675	0.0328397392420865	-0.0318920499090309	0.0495717574949674	0.382019566273872	0.278398814758936	-0.0903548147501387
