"KCAL"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"MOIS"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.623577940801218	0.451082190513699	0.732859735572888	0.560497183933425	0.484543940537755	0.4727530711494	0.466100222007055	0.356301140899274	0.527648913517165	0.100994245727137	0.568061812418086	0.0256370163596787	0.345183072512855	0.30225574689028	-0.0689137873936326	-0.0121674768555022	-0.0273928209312163	0.679060067492195	0.0763723967531783	0.801673790461802	0.55302888245685	0.56699724991977	0.507695533921804	0.91942743196878	1	0.482662531370159	0.963545667735345	0.317578131319159	0.30059256278855	0.136221598437879	0.220505651343121	0.202183432102283	0.215159640014052	0.513710433553438	0.599987640292932	0.581216029347705	0.789768912111163	0.692479709487429	0.453711398595103	0.541069116725025	0.694863641584828	0.511024365970442	0.237856808177774	0.138304885599245	0.133511891197609	0.185074200316559	0.296020436559171	0.328077968285519	0.0259697434261704	0.157344332882789	0.305449136193157	0.413180688813804	0.475896671858059	0.393964833674574	0.30580515561275	0.358893403424111	0.252934551624533	0.148630924738959	0.536551864517362	0.336655093937713	-0.0393455404074743	0.136522040064716	-0.0382596459939441	0.177893503560515	-0.104696254850151
0.722927923512046	0.734862228184978	0.70667964048793	0.43497745798522	0.888640563589364	0.620983104402044	0.546036649753811	0.595937843304562	0.626497495198888	0.47211801572291	0.541182705760396	-0.210328435415895	0.0821460961041587	0.2162997090115	0.0971086632976412	0.285200539299861	0.28555806668602	0.541004671199421	0.43247305648439	0.700799898741777	0.454078997519792	0.560052275979308	0.521158802746728	0.787786272624205	0.482662531370159	1	0.699100109912101	0.663202221962705	0.166680307930213	-0.0886409791573447	0.412544498803942	-0.0244265514787643	0.540446071397751	0.453673216218278	0.740403965412664	0.829894596534041	0.589574555831373	0.652876312937995	0.711376732967697	0.688769621930965	0.834747034201422	0.697030157388236	0.219352382055426	0.0669093005287779	0.286885024590649	0.426996387047352	0.37954706131773	0.376730945132298	-0.0960066514153225	0.075179931911984	0.108224799313682	0.426847739920671	0.590362440506809	0.501459563963061	0.536412014181058	0.593539588997474	0.473560916379709	0.198539649632754	0.624651718122877	0.596274984174702	0.0774049656856499	0.421017896606859	0.16449814645758	0.408554309263113	0.125696785188743
0.727291751899256	0.591661389578412	0.812762782753813	0.58798892026407	0.667254686910262	0.572331331426387	0.544275379852384	0.469212422377255	0.619478839253195	0.225302397687735	0.626444615194033	-0.0440960650009205	0.307164877751513	0.313229519386077	-0.0257128621380463	0.0773746865194508	0.0659550988994905	0.720099585407409	0.194960500503303	0.86768576573176	0.589345117794347	0.633057979467971	0.57334560792941	0.991117885485523	0.963545667735345	0.699100109912101	1	0.460887541375981	0.296212027037267	0.0839625101755944	0.305437309331623	0.157467553916048	0.339271969631879	0.556896783507339	0.714695680392081	0.727548206729737	0.823332907249523	0.764428996784537	0.586872413820812	0.650470356989581	0.821890580462282	0.628823961948808	0.260771035788404	0.126259522824258	0.191551300070354	0.280937515908278	0.356377799129565	0.381475385328038	-0.00757675905650122	0.151427690636892	0.281566697760552	0.465770354612496	0.565620651507655	0.471682541948125	0.411290142416177	0.470503227889616	0.348144689221928	0.182005250007859	0.626228684772933	0.453579276803894	-0.00754533530091191	0.238531241559528	0.019366812300415	0.268307987386061	-0.0461658436109074
0.652222060185918	0.803397897476818	0.500066500866971	0.319433051650236	0.542964740151874	0.63293482028653	0.589303309402432	0.622982067049332	0.592040789587654	0.902065127837289	0.353029234617384	-0.199646016978813	0.315276611332586	0.373716203055787	0.135106699213797	0.169346821985851	0.176804092878143	0.31955594008827	0.255726341748393	0.589975153665401	0.464117901504279	0.509240853033937	0.477831624714453	0.51957584353414	0.317578131319159	0.663202221962705	0.460887541375981	1	0.359603347524061	-0.0545512373766328	0.227222622206519	0.34589339992404	0.357476353285203	0.528121457753717	0.76652370444763	0.631120953640642	0.524474344344842	0.656530772512311	0.536956614015931	0.66059755425816	0.639147926422062	0.794986368532837	0.0972992221833216	0.061410101540679	0.368531134140301	0.347211537156752	0.389339691325827	0.347337495619291	-0.0925726269842193	0.0660038694852757	0.070367031893601	0.43855715566257	0.62962920353382	0.581161878854256	0.640126080769529	0.614352584975388	0.593035955159047	0.219982967208859	0.568253143158203	0.618170707892425	0.175769059316744	0.850641591831768	0.220344289400602	0.62963164052594	0.382410725453185
0.382299814194978	0.401218690514536	0.34026275205837	0.313257445106492	0.188986847764885	0.36085547599941	0.432652966238033	0.340211715330289	0.226479075021025	0.248478248139487	0.136112785739806	0.0145363315542378	0.324782559014954	0.265030669266512	-0.0421427950107515	-0.0553828795551193	-0.0373689594401236	0.146884971592989	-0.0408300307827885	0.429735170886515	0.772933442361102	0.676902255876081	0.767577270182728	0.286060654655571	0.30059256278855	0.166680307930213	0.296212027037267	0.359603347524061	1	0.743395939335105	-0.0226827195446502	0.383989645362841	0.0224281939041209	0.43559394346339	0.476437057722496	0.33033735334949	0.41945898862343	0.45557395842722	0.34758245875778	0.368845847096717	0.321527447446351	0.379691074765282	0.245418124940136	0.230560840001138	0.10071794757963	0.091586034112331	0.322576644409589	0.297273963137381	-0.00437005869668626	0.129020718992805	0.14274687234761	0.406234613482913	0.402770259849304	0.468508494931653	0.305760798906255	0.337943858476186	0.358072896766898	0.187743209156627	0.213117749395347	0.251746676747513	0.233889296123514	0.201810462754875	0.268295642437268	0.420150696191512	0.279521759464751
0.0596277037905779	-0.0198848095602377	0.0749989854630698	0.104967658227209	-0.0356287806313274	0.0789170354401562	0.127688194981505	0.0879262329355945	-0.000737085884635202	-0.0885988211576074	0.0310153260261487	0.219040194705398	0.181210103290517	0.114120017149436	-0.0732723999559694	-0.094339106308941	-0.135773766996297	-0.0424847756532185	-0.120129246272815	0.13729714462715	0.670772633396759	0.546699540584042	0.671135197855313	0.0556057062340152	0.136221598437879	-0.0886409791573447	0.0839625101755944	-0.0545512373766328	0.743395939335105	1	-0.114486096753438	0.0898014010525748	-0.0742369216479668	0.158678461044129	0.0815036418346659	0.0847207485428779	0.177144666353664	0.117672281185058	0.191837554913276	0.0504379899715172	-0.0183442067312759	-0.0327702566773028	0.326777624598418	0.0962176890326136	-0.0824505085876627	-0.0525175632788669	0.0971958178216225	0.07461285211334	0.090033764131213	0.122729477247792	0.13591390033625	0.146842172731602	0.0825296338544965	0.159101039627795	-0.012621399330958	0.0946918937219292	0.00843876521297016	-0.0956862975662061	-0.0064823158662588	0.000184110348239269	-0.117668512093819	-0.0586617083133887	-0.119462432204292	-0.0516128880957498	-0.108807367617021
0.130654755553288	0.211940079436602	0.202243070076743	0.270627246306175	0.291709262509451	0.0252089860299526	0.0203845676542019	-0.00497105789273549	0.0610502514558425	0.039834349837903	0.322444401152075	0.184811175119235	0.185864795540395	0.339400091727081	0.147731588178882	0.33645822088614	0.473601722423907	0.221692677550928	0.381913945361628	0.263074984891936	0.0730956814604128	0.109142830698568	0.195952679619744	0.33950045919525	0.220505651343121	0.412544498803942	0.305437309331623	0.227222622206519	-0.0226827195446502	-0.114486096753438	1	0.244391622405726	0.373547858830186	0.348878752884421	0.246168501677812	0.386557501777034	0.128042729839055	0.230778758591026	0.266902766669879	0.0757434316424027	0.49869990058687	0.182287208844942	-0.128227904777499	-0.0654382051919122	-0.0131420812698185	0.240913570932967	0.0922492322293208	0.133454163903414	-0.00734242931725666	0.0561889690393544	0.0180535089774838	0.0744618273285828	0.0191159076692364	-0.0370720469946231	-0.0382640286730573	-0.00261659465460866	-0.0177850027130831	0.00987052963157521	0.0619530934108392	-0.0170711988194451	0.0616950140753161	0.0759404613825967	0.0938535377477578	0.144939008314975	0.125695456809641
0.0331039547122568	0.149094724602378	0.0258242928574571	0.129486713895407	-0.0594183794488389	-0.00416378768963228	0.0826986690359821	-0.0370323665174604	-0.0653082868620395	0.139775549108531	0.0439865839203986	0.193465088022322	0.51649237844792	0.441285791026117	0.0375269893336431	-0.0594970194643811	0.00984875643498441	-0.0586709663541693	-0.0375639146337442	0.222152023572765	0.233116985172097	0.0280950641133004	0.152850444809191	0.131043751551122	0.202183432102283	-0.0244265514787643	0.157467553916048	0.34589339992404	0.383989645362841	0.0898014010525748	0.244391622405726	1	-0.0515449596088695	0.525929354361731	0.287398144939567	0.146637744356388	0.252418541508228	0.198817562383836	0.00610625001724533	-0.0183236821645352	0.228982186393061	0.140657933119041	-0.154400079677083	-0.0393660789827199	-0.00657576789643814	0.0242364964497892	0.0835114662886206	0.123026895272841	0.10511602004605	0.143213151589058	0.248848836724252	0.147639766105638	0.0452764512858602	0.0157963127802745	-0.0619358035006497	-0.0351141502680492	0.156803468876706	0.16671175337644	-0.0830721096113535	-0.0495733556974354	0.387675921963462	0.196720408742642	0.328734645220582	0.439786759365804	0.535239430185173
0.321180976602542	0.393794135110573	0.30284600359144	0.22391433503453	0.441272200313058	0.259109127668523	0.148319954594733	0.264632004928974	0.351036850347944	0.213545682252527	0.315242946989872	-0.0559979989134153	0.025317973076696	0.333526237224243	0.264672724216902	0.62529326584301	0.356625384681943	0.179916720172661	0.857697783031418	0.304959988516674	0.198859363796375	0.282661040738586	0.254469521699395	0.392039977397233	0.215159640014052	0.540446071397751	0.339271969631879	0.357476353285203	0.0224281939041209	-0.0742369216479668	0.373547858830186	-0.0515449596088695	1	0.14585365871933	0.321000842774449	0.441515633423779	0.309452168570319	0.270618884897652	0.417291196979467	0.323406346362195	0.43839041183612	0.389609531773988	0.227219318601087	0.0782666309229533	0.192135390268774	0.207070288857391	0.0417978299276841	0.052782650097256	0.00731742126066689	0.0383750149775479	0.0377470952634011	0.0487332747718825	0.173673934249131	0.132691395247347	0.216663675086169	0.264742312095669	0.194806099502703	-0.0614635410879949	0.339593610437201	0.388444695889758	0.173830338540742	0.238952151062576	0.150946003571383	0.178020104822803	0.150420669077734
0.591937886754497	0.612199125140285	0.567292684228464	0.472198397449332	0.471095708172456	0.51924315049001	0.609193986236629	0.459124186259086	0.388066774350799	0.33673980459783	0.381037126237352	0.105958296049501	0.641965414122559	0.573438087938158	-0.0730456470852674	-0.00814492821757689	0.135238444614563	0.333317965138101	0.0490048976142473	0.717770899285332	0.606026964451046	0.447094060255965	0.47113015741695	0.563540370003889	0.513710433553438	0.453673216218278	0.556896783507339	0.528121457753717	0.43559394346339	0.158678461044129	0.348878752884421	0.525929354361731	0.14585365871933	1	0.797270827047785	0.637877067802299	0.623934356088749	0.650350701984886	0.433790417854106	0.543005061360057	0.634132426964225	0.565489891336395	0.0560196618012187	0.0701917950654632	0.168934932286666	0.402706186885646	0.639187522067916	0.678828565702764	0.06355562577955	0.330684999656156	0.367891504894502	0.72126914938718	0.550445986321227	0.539916009730019	0.44096946829578	0.458293061253635	0.362500590310943	0.2702432429173	0.36892916905501	0.432578512221268	-0.0327788040383912	0.317791291693745	-0.00673661603197325	0.435286516434317	0.00753826710442887
0.873008627064636	0.923376841156424	0.784180762858626	0.533574011756806	0.743749884319505	0.8092768510596	0.806372531596859	0.762550650025703	0.720136251571128	0.592256242542418	0.549724407900163	-0.104824711521823	0.399921938434029	0.390769098279103	-0.0161500497884549	0.0617591286968906	0.133355050651231	0.516472790833413	0.168361441864728	0.868640884845605	0.673576145504681	0.710372079767837	0.642143988043493	0.752673408551175	0.599987640292932	0.740403965412664	0.714695680392081	0.76652370444763	0.476437057722496	0.0815036418346659	0.246168501677812	0.287398144939567	0.321000842774449	0.797270827047785	1	0.833977049418469	0.764695075856701	0.854841418938587	0.673236648921943	0.851842002091613	0.830239634026756	0.863596766690191	0.187411428554708	0.151774299409435	0.30272588871283	0.389245991845195	0.616738837566468	0.617673466651531	-0.042154189186762	0.220548816316993	0.270741324006437	0.725985076627638	0.807939318365046	0.771563787487588	0.740184866773183	0.757293497907858	0.669293161185762	0.342934632842665	0.706559606731959	0.71401356850751	0.118863742050987	0.55174380178826	0.158349047036688	0.630665136021161	0.133325549742135
0.750410051049906	0.741969423705835	0.740244810246675	0.472563611091012	0.838099936317978	0.661750853129257	0.606292473612269	0.634999414962828	0.647449430920225	0.373503584526684	0.629901616715327	-0.0314384312445566	0.322875225185749	0.371974963936831	0.0204646869745118	0.16419106081067	0.223331218557783	0.491070697805722	0.30536260771342	0.754681727085609	0.60248071664565	0.614247158659937	0.623354175828739	0.780537301388838	0.581216029347705	0.829894596534041	0.727548206729737	0.631120953640642	0.33033735334949	0.0847207485428779	0.386557501777034	0.146637744356388	0.441515633423779	0.637877067802299	0.833977049418469	1	0.696839164562936	0.758524826688702	0.873964308012637	0.676002302690149	0.889705007309382	0.694121023454626	0.266593871714824	0.130630254209793	0.208842353668027	0.49220742032246	0.5125536034125	0.522041569389929	-0.0824290247223935	0.146646306093533	0.233988494403679	0.528149081930051	0.616221345311296	0.563471284870123	0.509490896177435	0.636496368305215	0.469821909043154	0.184562788727857	0.635985882584228	0.586866236815471	0.0542113363571285	0.320607225495894	0.138605364285657	0.413859696328326	0.0815356025568614
0.729229698377845	0.632167811673953	0.748706704190788	0.532088683360488	0.640382172541	0.623941547506643	0.638679754884351	0.562518840697215	0.567637386472306	0.305487280178967	0.544593789556618	0.0257307767751477	0.397603516329265	0.379679336029509	-0.0416693093024794	0.049212687523273	-0.00481961153687145	0.526581099609391	0.191030121335151	0.847850420670915	0.663714317646178	0.609798669049935	0.532849155614429	0.817866175471141	0.789768912111163	0.589574555831373	0.823332907249523	0.524474344344842	0.41945898862343	0.177144666353664	0.128042729839055	0.252418541508228	0.309452168570319	0.623934356088749	0.764695075856701	0.696839164562936	1	0.753287406013589	0.592410691711593	0.640715919936364	0.705899801523926	0.613713852528591	0.313163706588238	0.211249908917376	0.243375672100879	0.253865534857973	0.450395498257172	0.476934051530909	0.0791361232130984	0.25949408650564	0.473851505753436	0.584932577935915	0.615339575997325	0.577895671864062	0.465196107338066	0.563912824997102	0.439887832253421	0.223841899139687	0.562912071541754	0.503787571095918	-0.0148510963746926	0.331382018674528	0.012070462716158	0.336560964409826	0.00302981696270797
0.821404732177366	0.832178595552219	0.74539106580026	0.526765307969741	0.668825437157381	0.762696998797564	0.784438826663557	0.699688894481636	0.675816507276271	0.463321176028483	0.52516857617417	-0.0790118214546818	0.408531420949662	0.406594431817401	0.0331694244999688	0.0736786342061106	0.0885583301589756	0.576287455857297	0.0880627448751543	0.823561580155366	0.607952360445164	0.708371393740414	0.652416480744477	0.779332828206996	0.692479709487429	0.652876312937995	0.764428996784537	0.656530772512311	0.45557395842722	0.117672281185058	0.230778758591026	0.198817562383836	0.270618884897652	0.650350701984886	0.854841418938587	0.758524826688702	0.753287406013589	1	0.666629575178079	0.788661210753236	0.787241585271632	0.775654821050953	0.174964382681002	0.136843938907921	0.285413034637059	0.291039992162781	0.58358839704478	0.55681205562821	-0.00587007689987888	0.218106734276358	0.284614577045166	0.707149531834295	0.789861259947521	0.736671659266573	0.728285647442318	0.691620585858764	0.543330680597716	0.336437447464837	0.664947556678368	0.611538032217602	0.0658084000300151	0.438997534591656	0.0703437384626326	0.465500536243153	0.0299230379398203
0.67424153864768	0.628698890698912	0.633217247400722	0.378543993709865	0.679222155797509	0.638441776214845	0.545125317146693	0.643306566558537	0.642130006630226	0.320593075483772	0.536921987967402	-0.0808358541198822	0.190159834171124	0.223585088908043	-0.0159430619236826	0.111327668738891	0.119846026300455	0.423510745662791	0.206370401104844	0.634852991277297	0.561251843089662	0.614176739345631	0.590921871742183	0.636681587690044	0.453711398595103	0.711376732967697	0.586872413820812	0.536956614015931	0.34758245875778	0.191837554913276	0.266902766669879	0.00610625001724533	0.417291196979467	0.433790417854106	0.673236648921943	0.873964308012637	0.592410691711593	0.666629575178079	1	0.648135072843949	0.721866433343078	0.620395541768262	0.279609169290792	0.168628269711019	0.207319517055322	0.509192620618292	0.381922058578114	0.375551188544109	-0.034186167716503	0.139431631727078	0.221104030940582	0.415782703126631	0.553267496012464	0.535668791518267	0.470053516260705	0.646719345063639	0.437625870140646	0.0997935476045557	0.62821002027297	0.573390847730038	0.0523679808248661	0.31615793573992	0.113533508889736	0.299597238849205	0.0855711981019859
0.916314393705877	0.891616290953401	0.789974427841292	0.4970570591744	0.654271730661964	0.887967074230541	0.832239178180543	0.854449307765399	0.832833113211868	0.580458672699065	0.519119815611088	-0.266908150274484	0.172302424131842	0.155338378912833	-0.0578719962123585	0.00506235529699141	0.0832451830931873	0.570656667328457	0.109471135220416	0.815304993264781	0.561112801330953	0.764847119309369	0.590938737100854	0.687343381389781	0.541069116725025	0.688769621930965	0.650470356989581	0.66059755425816	0.368845847096717	0.0504379899715172	0.0757434316424027	-0.0183236821645352	0.323406346362195	0.543005061360057	0.851842002091613	0.676002302690149	0.640715919936364	0.788661210753236	0.648135072843949	1	0.694949076379648	0.896858564157525	0.207169923094419	0.187135207784638	0.419517657100567	0.401051104954074	0.515287182815323	0.493144033627156	-0.0988203496511263	0.124437668457097	0.144238412915681	0.644833083976787	0.873783672626018	0.832519358050953	0.849577047130628	0.847311841150463	0.745376185941359	0.374934951842728	0.824701730402487	0.809149796039169	0.120261075337354	0.557861353771469	0.0866194449654785	0.58294427417857	0.0375383938708281
0.772061337139711	0.744746693077659	0.784206050619291	0.569230909904635	0.802517630034914	0.663660953614877	0.638857219686277	0.594344560578732	0.65259342815585	0.377711709698107	0.629885902065278	-0.14206197859504	0.270141828768879	0.344230770333217	0.0458750942805577	0.201718979264087	0.265834956618156	0.630586457577075	0.334033431872245	0.781096652891663	0.565486485219528	0.61396125444111	0.623583545961514	0.862933408418586	0.694863641584828	0.834747034201422	0.821890580462282	0.639147926422062	0.321527447446351	-0.0183442067312759	0.49869990058687	0.228982186393061	0.43839041183612	0.634132426964225	0.830239634026756	0.889705007309382	0.705899801523926	0.787241585271632	0.721866433343078	0.694949076379648	1	0.687796296530844	0.191092081042193	0.150651339817635	0.195162249866049	0.415040048103589	0.504206889048917	0.513102896411375	-0.0598720837357347	0.156258217560538	0.259142633235404	0.557549499850327	0.657695150028741	0.577420203939357	0.528346844786201	0.59313496979124	0.47095844467652	0.221678740104451	0.655757412821767	0.519579958425802	0.0983592202782761	0.34507905931499	0.138386998498867	0.455271796327685	0.114900885574359
0.832229995132385	0.932888252652333	0.706970298147302	0.414075314769487	0.629128333350641	0.776215464768772	0.718002352793111	0.737432790015319	0.750074355354061	0.724163984306679	0.481724105840966	-0.206178444714923	0.241552400461253	0.261967813256057	0.00922076067112323	0.0898371016744815	0.133836323936629	0.511123142054987	0.208623762793343	0.792719493411574	0.513514533626242	0.700402374464606	0.560242722254748	0.670430747085909	0.511024365970442	0.697030157388236	0.628823961948808	0.794986368532837	0.379691074765282	-0.0327702566773028	0.182287208844942	0.140657933119041	0.389609531773988	0.565489891336395	0.863596766690191	0.694121023454626	0.613713852528591	0.775654821050953	0.620395541768262	0.896858564157525	0.687796296530844	1	0.132769856396525	0.106141765422914	0.367899282202793	0.389601113915691	0.46010648385125	0.440485470737373	-0.113390157755665	0.0907459465110846	0.053391619709336	0.554963113918547	0.766082282098837	0.709085226966069	0.769748710237598	0.727663377464018	0.698891128916229	0.3489286987645	0.731966785969503	0.75520003458516	0.21141449908535	0.684894654567758	0.231657182826651	0.703539857551809	0.253599815884989
0.242967771023431	0.165911889297316	0.251473686521423	0.20086412372945	0.148116321166097	0.221708415254731	0.213645765278149	0.229097770190648	0.1746243899584	0.0203516688535156	0.0852115845830534	-0.0533512869651469	0.0676803749607364	0.102689296723232	-0.0560346895942501	0.0997289308945933	-0.0544556968485498	0.0507026666318094	0.178081628766407	0.293577004227337	0.493346209815613	0.373236783485583	0.247438401555904	0.265328295897488	0.237856808177774	0.219352382055426	0.260771035788404	0.0972992221833216	0.245418124940136	0.326777624598418	-0.128227904777499	-0.154400079677083	0.227219318601087	0.0560196618012187	0.187411428554708	0.266593871714824	0.313163706588238	0.174964382681002	0.279609169290792	0.207169923094419	0.191092081042193	0.132769856396525	1	0.154661416093051	0.0991174576164576	0.255815427317638	0.119608184920111	0.123987985504674	-0.0312431586377125	0.0212857910719226	0.201954756568387	0.186949077070301	0.188856935360962	0.242495546507702	0.130613616292816	0.230064712704152	0.173777885717623	0.014160195725775	0.164085399444017	0.216477986099294	-0.0429035892549663	-0.0174072174308785	-0.0737946200439984	0.00095900330809866	-0.153740476044127
0.368849581915079	0.130683214656308	0.366340445412381	0.525058144889526	0.0953727438094006	0.351467899482657	0.37378663014216	0.339198660446567	0.274386870735107	0.0140001974795616	0.266982149962865	0.0191299162284972	0.0654200649844162	0.0437490821933544	-0.0950973574573253	-0.0188749587801106	-0.0368566346030146	0.0228900400550295	-0.0577288742498249	0.13965395448881	0.170693589801331	0.171373926851309	0.130854735568724	0.116929531955534	0.138304885599245	0.0669093005287779	0.126259522824258	0.061410101540679	0.230560840001138	0.0962176890326136	-0.0654382051919122	-0.0393660789827199	0.0782666309229533	0.0701917950654632	0.151774299409435	0.130630254209793	0.211249908917376	0.136843938907921	0.168628269711019	0.187135207784638	0.150651339817635	0.106141765422914	0.154661416093051	1	0.34761399119055	0.100938321904523	0.232525246615269	0.196058892389503	-0.0188612645128536	0.0624830647905643	0.182430457090397	0.259375587666652	0.358156220276872	0.4154906340621	0.167691902564486	0.342947079034283	0.287909472887008	0.0910945442382624	0.274589715115339	0.272486140579892	0.0970623472611604	-0.0259226096343834	0.110181929969153	0.0878968144248846	0.00271956766561967
0.457135171712496	0.350466494237228	0.294395999626689	0.320850765023633	0.169898008147139	0.438371884280387	0.372626513843352	0.454311897839098	0.4112816392321	0.341509083905782	0.228593750697772	-0.120440151710646	0.0432955830751314	0.039202700292215	-0.0556955629754417	0.00978134935159431	-0.0452134132036097	0.214729225438445	0.0131395902859369	0.291722017295002	0.130151056598062	0.258277127812115	0.141763168340041	0.215081616497218	0.133511891197609	0.286885024590649	0.191551300070354	0.368531134140301	0.10071794757963	-0.0824505085876627	-0.0131420812698185	-0.00657576789643814	0.192135390268774	0.168934932286666	0.30272588871283	0.208842353668027	0.243375672100879	0.285413034637059	0.207319517055322	0.419517657100567	0.195162249866049	0.367899282202793	0.0991174576164576	0.34761399119055	1	0.267953654676864	0.157229323468268	0.193397443798376	-0.0163069217601165	0.0570685517897482	0.00580215687925782	0.223727337958425	0.408258904011739	0.38205965745913	0.476711811806725	0.45121504980214	0.367398229474028	0.170120493535026	0.399781678366968	0.475368997265196	0.0621335002898924	0.320704846025124	0.054804166457992	0.327168543686732	0.0327075795126928
0.408901477345153	0.364050904158586	0.375430431758718	0.288214591238982	0.325770584285427	0.376710751188787	0.353981600052694	0.360534267803709	0.353584586287101	0.270940201231854	0.243530370800088	-0.13122666245906	0.102745381287108	0.111205284402035	-0.0785929392425431	0.0444182690739361	0.202711253275325	0.217004782712399	0.134879938480498	0.379855144518859	0.259068448228616	0.287170052575769	0.221928406947808	0.321276269402663	0.185074200316559	0.426996387047352	0.280937515908278	0.347211537156752	0.091586034112331	-0.0525175632788669	0.240913570932967	0.0242364964497892	0.207070288857391	0.402706186885646	0.389245991845195	0.49220742032246	0.253865534857973	0.291039992162781	0.509192620618292	0.401051104954074	0.415040048103589	0.389601113915691	0.255815427317638	0.100938321904523	0.267953654676864	1	0.31727044206285	0.344217471148418	-0.0574565564804764	0.0994629148663983	0.10899658968411	0.318114977230504	0.345443677591663	0.358165699331159	0.256269848350643	0.360430299150995	0.322339319190551	0.102302309774127	0.348190245510438	0.355940476176489	0.0425671088291754	0.257401743938734	0.0419075993345366	0.257750231004137	0.0373173653999181
0.601906200546943	0.53205754580458	0.524991063660431	0.430252247375081	0.437713939688426	0.619707094685922	0.769960593619539	0.564143526168286	0.396506731919761	0.356246880814819	0.254446887770197	-0.109408137330597	0.436394594122136	0.361313804178205	-0.177820401211284	-0.0470341350907451	-0.00569644384465106	0.217956433746735	-0.024963142505686	0.481432192765685	0.47692040494753	0.403518266403327	0.408145889371621	0.376865622051852	0.296020436559171	0.37954706131773	0.356377799129565	0.389339691325827	0.322576644409589	0.0971958178216225	0.0922492322293208	0.0835114662886206	0.0417978299276841	0.639187522067916	0.616738837566468	0.5125536034125	0.450395498257172	0.58358839704478	0.381922058578114	0.515287182815323	0.504206889048917	0.46010648385125	0.119608184920111	0.232525246615269	0.157229323468268	0.31727044206285	1	0.961212872046267	0.0311169240359192	0.376023912722446	0.344237213264953	0.919485349174319	0.696969281251968	0.718159535932099	0.568930043229689	0.55867501359807	0.335455508004208	0.137669098936899	0.387631719841869	0.444182885510977	-0.0975325072451848	0.201023415323549	-0.107435466894031	0.238859660988866	-0.17445487350425
0.578202692769373	0.504662618731801	0.504401436441372	0.390674789838611	0.443430109645375	0.590798442991782	0.728405842707411	0.532357581752636	0.388565827940789	0.281680079879056	0.277781951411475	-0.0755264596193763	0.424871182132447	0.359979382960335	-0.163412484884893	-0.0301956175649955	-0.005495428303607	0.228967781232742	-0.0313925396000838	0.503785747075087	0.468827727737567	0.378998906056942	0.378995387068909	0.397816983574397	0.328077968285519	0.376730945132298	0.381475385328038	0.347337495619291	0.297273963137381	0.07461285211334	0.133454163903414	0.123026895272841	0.052782650097256	0.678828565702764	0.617673466651531	0.522041569389929	0.476934051530909	0.55681205562821	0.375551188544109	0.493144033627156	0.513102896411375	0.440485470737373	0.123987985504674	0.196058892389503	0.193397443798376	0.344217471148418	0.961212872046267	1	0.0357466915871775	0.389684254266217	0.398824316291191	0.903719231734357	0.653085280535444	0.656073138243828	0.528256274570974	0.530227461378172	0.29731356810096	0.0950982235543756	0.378322359084057	0.448004774283023	-0.112074690021902	0.154991440926252	-0.10531941337449	0.27191661434351	-0.197527381375469
-0.037082173663713	-0.084840041911413	-0.0567773676140946	-0.0210143929079412	-0.0847068295686093	0.00784350053955417	0.0715207524430132	-0.0442833723833187	0.00198616956368708	-0.107537549836638	0.124932173036726	0.320938600968439	0.139168631247348	0.0753733443945323	-0.0852666913663215	-0.0947753395902439	-0.0781945402861797	-0.0202637645858783	-0.0896715197325338	-0.0416714680175534	-0.0243715829882943	-0.0464291964819821	-0.0709080633316346	-0.0251686092378633	0.0259697434261704	-0.0960066514153225	-0.00757675905650122	-0.0925726269842193	-0.00437005869668626	0.090033764131213	-0.00734242931725666	0.10511602004605	0.00731742126066689	0.06355562577955	-0.042154189186762	-0.0824290247223935	0.0791361232130984	-0.00587007689987888	-0.034186167716503	-0.0988203496511263	-0.0598720837357347	-0.113390157755665	-0.0312431586377125	-0.0188612645128536	-0.0163069217601165	-0.0574565564804764	0.0311169240359192	0.0357466915871775	1	0.9288995008931	0.141465105205615	0.0363473940137283	-0.0390652359135565	-0.0339107367791105	-0.05338101249953	-0.0432605781679091	-0.068839787281374	-0.0718487126350854	0.00707477892541526	-0.0255912812797919	-0.071930069698979	0.0358579417706502	-0.0834936513501374	-0.0922988821072137	0.028280984498036
