"GRMS"	"KCAL"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"MOIS"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"	"NoOfItems"
0.0988590884078576	0.463916313535567	0.331718107441455	0.378150736912613	0.3535644147596	0.153904543260223	0.525448974204476	0.736945953874425	0.411452566360168	0.206767675873756	0.281339535181562	0.109118390883444	-0.077550502250464	0.465503040347933	0.216955144592074	-0.0718330518686444	-0.0701286600023883	0.0101425250148561	0.117110147016428	-0.0460489602063075	0.290741739537155	0.449460513200745	0.139815929615136	0.0530660684003665	0.220519468445224	0.155447439327921	0.173795585880605	0.208425389987247	0.227809197950699	0.220609125616869	0.00371936013520176	0.0453214760764856	0.179148901284779	-0.0362687673440082	0.59427112529707	0.468460317908534	0.290614753104068	0.252293926600942	0.345211912463782	0.23380597335388	0.316907056112371	0.274195143080645	0.292047327613726	0.177672447385008	0.156578292740422	-0.0326612021685671	0.0540245929675065	1	0.958551916593644	0.700499734956296	0.901632986670665	0.348100273617052	0.89855222544869	0.623697504397885	0.638256676690308	0.375846018425978	0.404107919556071	0.102527106758381	-0.0362895518535512	0.207174118827837	0.210608667455948	0.0372656499668008	0.101804058506623	-0.0526626860996499	0.00538836454513029	-0.0684424368743173	0.188338989369676
0.108443950498918	0.461829237071929	0.333731764866216	0.376299245748094	0.341062305430961	0.16083814068167	0.524759493232761	0.738305014562217	0.400029535799298	0.21560749617327	0.296048589121459	0.115671690920844	-0.0803187416751924	0.479968114921166	0.236153042673706	-0.0624159806039418	-0.056152147424913	0.0338620941225561	0.116644383956068	-0.0498454454135165	0.313403930758306	0.462334670743305	0.149932702576348	0.0586082402747443	0.235335125824848	0.175947888902074	0.173671188964963	0.226138213406494	0.241589452589392	0.230531100836778	0.0106684174342941	0.0569406759399803	0.22343670299128	-0.0359896929032476	0.603611326721552	0.476552697852253	0.30004980438128	0.276335202159402	0.349124032566442	0.250597474969636	0.33177919288086	0.294875049254675	0.314681784104215	0.193561158504746	0.14435126670509	-0.0383820451389128	0.0641492098186369	0.958551916593644	1	0.757358139259785	0.931136750356309	0.399232831780887	0.897245941264003	0.623908464595034	0.62685080106852	0.337818659519749	0.393842822081362	0.109869883134966	-0.0491127943867896	0.215046096687196	0.221656188318513	-0.0040780635678648	0.129373879338759	-0.0530924274689988	0.0246941929120003	-0.069260220125626	0.188793821103789
0.1588190511884	0.434323280624301	0.283211292433198	0.339376800199921	0.260519603747909	0.189677449096545	0.528871942176973	0.710227197575012	0.395078697380351	0.279188870065306	0.258929793029235	0.169933435031216	-0.0554504288111039	0.365409073091005	0.17934004023191	-0.0453384130772735	-0.0438978864697283	0.0236292259668111	0.0798268734225973	-0.0421770817762534	0.280063812968402	0.366739259945764	0.13646274075513	0.0647731354872879	0.213383588960084	0.154981052308475	0.162702640542616	0.203389965943861	0.219847552237655	0.177423670912623	0.0119021019658539	0.015565496184655	0.179227943056822	-0.0359294260223103	0.475059589354448	0.424912929550262	0.270989910660879	0.248649619349361	0.285964020582057	0.253044932696134	0.327023804785288	0.232609622292477	0.282806745382965	0.149473060854447	0.129521816441228	-0.0435242463207191	0.120603015906082	0.700499734956296	0.757358139259785	1	0.905016646691409	0.864123033239856	0.848775167095415	0.552739462317143	0.553766112883906	0.284371288998918	0.394160968554859	0.124646885617528	-0.0398024829158757	0.28217241298751	0.254624115398448	0.0154764511433254	0.129590151629264	-0.0468383348658462	0.029681421786219	-0.0402936734749562	0.146351430906451
0.154712002895088	0.505330269309491	0.361907869104361	0.391019766853794	0.321642534914571	0.206084720942713	0.594564352201191	0.801555146095666	0.46151458211048	0.284669645792864	0.298897311720932	0.172500812808679	-0.0570686099859941	0.450498091863962	0.220867781907353	-0.0589858957331455	-0.0533832035036377	0.0244442812526713	0.142247252302165	-0.0538105179218638	0.319087930542456	0.45171625840376	0.166003165010976	0.0663861884449425	0.236743557265609	0.154200550925805	0.201330846102358	0.21932598496163	0.249540406610184	0.211906500101219	0.00598794045376533	0.0461666942178216	0.179218302007428	-0.0374959999282563	0.606048265301381	0.516312628028064	0.332410604518612	0.27080274054905	0.357298844642697	0.292858585645777	0.386498062543393	0.292908140865633	0.337962018343124	0.210544595781749	0.14317631512613	-0.0270715424927297	0.108579420791	0.901632986670665	0.931136750356309	0.905016646691409	1	0.654189867276822	0.955476112230997	0.659189109184621	0.665059764985688	0.379541867094827	0.454510298374251	0.145062519663299	-0.0459146709047263	0.286718541788959	0.266386401771015	0.0117341058029504	0.144030021115233	-0.056470669894171	0.0293429319392583	-0.0664670286940574	0.204873880160143
0.157172951730807	0.301044991846768	0.165522293863967	0.224512489961896	0.152622325604625	0.141177014903469	0.389538082302216	0.507488354135938	0.278277785846753	0.25040343889681	0.159607611885575	0.177793456276919	0.0140511614025608	0.192102942719577	0.10064421817066	-0.0216133050677464	-0.0133529951086231	-0.00700784923277066	0.045384671042812	-0.0337340132662509	0.157344675022766	0.202912794598895	0.128556339249346	0.102110021781282	0.112650199030474	0.0753805757266154	0.0934878353314277	0.105094510577422	0.132945933298729	0.117007826480525	0.0409831984188435	-0.0131227539600202	0.0608850478093288	-0.0312677990462321	0.237413860623193	0.27103370673134	0.179279986812822	0.123648247104543	0.148381573678003	0.185413166403048	0.233559180946268	0.116568069302977	0.177003140875516	0.107091175176799	0.104343445578698	-0.021287509217315	0.133553170457071	0.348100273617052	0.399232831780887	0.864123033239856	0.654189867276822	1	0.593863458451327	0.35306022648509	0.367610834347269	0.177021557277229	0.279691860109137	0.108066621184417	-0.0307760525592866	0.254126263039245	0.217914146252978	0.0320949366560387	0.0914584070537341	-0.0319258018118319	0.0188860417942358	-0.0194027282747192	0.0820526294214811
0.16598563725816	0.585317424302897	0.447911121191877	0.43906230112832	0.366148088212963	0.187079218322579	0.675240575267206	0.880235798031496	0.54983652179865	0.320642561866678	0.338790508211058	0.167998480186344	-0.0650350030242393	0.424950579576834	0.180784565532596	-0.0763760379332305	-0.087866551597798	0.00445630608892334	0.162516925442986	-0.0796695697622541	0.359221404634305	0.478360835316157	0.226094942123397	0.0785716866796736	0.242288761151576	0.174754230025306	0.18627570982509	0.230386640414977	0.295864056534851	0.258661901766614	-0.00560906040468331	0.0248695040459807	0.21198033477837	-0.0535344757575464	0.630976493091389	0.570906367647751	0.327979925029732	0.295666908457208	0.446180799418539	0.277905103032013	0.456415463132464	0.309438994849179	0.398053809662585	0.222635937354168	0.164761013678506	-0.00357022712276252	0.112360289865888	0.89855222544869	0.897245941264003	0.848775167095415	0.955476112230997	0.593863458451327	1	0.757349299129931	0.774856038462227	0.521970040170961	0.536878338450674	0.230588748319503	0.00973594141462516	0.319773491918754	0.298039681373572	0.0623354174861978	0.199625042800368	-0.00393897519397936	0.104937053606957	-0.0177484490667438	0.167820591613085
0.228363313932298	0.815744004922989	0.637158373883112	0.594156929832389	0.473929572632835	0.257430351766596	0.93477133410414	0.968169627499904	0.873045130717462	0.65201056992061	0.560924228842049	0.38253763934888	-0.0600862761192635	0.314010020367563	0.168771496214981	-0.042460007515675	-0.0154718257436604	0.0513721798050255	0.165626789818884	-0.0210169875460054	0.496421747649959	0.500815607573863	0.352106200849762	0.095838470898968	0.279350369953259	0.163696275876379	0.25863510070553	0.252021581603567	0.548915711468801	0.249879931166161	-0.0593329369150161	0.0698287975308426	0.22677888591718	0.0515710003945153	0.506458836314175	0.679780240821901	0.392209143752363	0.352760233009521	0.540224025780388	0.366066142849614	0.696849340220593	0.432483736788324	0.58685486082631	0.218580461273003	0.265726675869997	0.0417413161254661	0.154198862370527	0.623697504397885	0.623908464595034	0.552739462317143	0.659189109184621	0.35306022648509	0.757349299129931	1	0.936546138629989	0.770504514842739	0.864795435518533	0.508117379571412	0.0414722724122062	0.65491628269443	0.528696137857381	0.0968224131442471	0.498071538947901	0.0325866281349658	0.195029612570187	0.0419860165930785	0.228280122375311
0.2145956948504	0.771857126313212	0.606338745565135	0.548844293701554	0.457936565838693	0.209020116372082	0.897480290823274	0.95441715712721	0.834656514403503	0.590746288729551	0.525554557193517	0.319990959068786	-0.0415892526801283	0.322434074764466	0.162628247550736	-0.0479292272997257	-0.0301344047012007	0.00524901162077581	0.167326794285852	-0.0411311597577911	0.471039750577631	0.500729107919993	0.337652895717086	0.113539911285265	0.231353025895885	0.135404469826001	0.214393051697033	0.208621985993252	0.511983467712803	0.276477620287948	-0.0289047571683445	0.0285653239682693	0.195976552494455	0.0295032906810108	0.4915075575436	0.639867565372995	0.343588316300181	0.333651223646522	0.548430916965053	0.338930555448592	0.664628433848704	0.400668140049812	0.540667628419039	0.237014590735693	0.318996405351745	0.040370378387935	0.144826505702324	0.638256676690308	0.62685080106852	0.553766112883906	0.665059764985688	0.367610834347269	0.774856038462227	0.936546138629989	1	0.743274210246667	0.824068353723428	0.469985244933432	0.0228241133144141	0.592151267111072	0.495128734518066	0.0880176783494251	0.464937069695498	0.00130448225944019	0.168736337722967	0.00631462999233791	0.214285141731212
0.186492200656627	0.659055179683232	0.674613006582107	0.398566341571878	0.318078697903794	0.1479061516346	0.760436599663258	0.721375608933113	0.788117985922621	0.504707695551305	0.594572825590638	0.290085281796761	-0.0279152545722735	0.132193927333357	0.0624373790729609	-0.0541399374611519	-0.0128739855748865	0.0148683285093269	0.145789776631201	-0.00331839027823433	0.37840175246835	0.359907401051548	0.392602301294089	0.131787764669149	0.177973674466859	0.0641580420931274	0.211316351290442	0.14627578287411	0.563544056367688	0.254592824778671	-0.0785858586419335	0.109894096813966	0.213629164399598	0.0705820054613759	0.280117065445122	0.546372578863667	0.284995891978996	0.224381032199125	0.497371679422684	0.268322952623626	0.636114583948552	0.389120761112879	0.600406835430956	0.136757326424893	0.113469860655455	0.0794524690411702	0.127874959866582	0.375846018425978	0.337818659519749	0.284371288998918	0.379541867094827	0.177021557277229	0.521970040170961	0.770504514842739	0.743274210246667	1	0.761707833876805	0.554084950669157	0.187258572614133	0.496960135649296	0.399488137493382	0.229502425896092	0.580754411785156	0.168882198233553	0.344946888458511	0.181525598042943	0.157063545554386
0.27797371583881	0.815297586293696	0.663416307340472	0.574989328750521	0.412352068630666	0.375731832863316	0.958980687294539	0.81578340029377	0.99846946281483	0.796502388336131	0.515733138367957	0.608415626477971	-0.00576123465491409	0.245738561390022	0.177553981757614	-0.0106896904842601	0.0516645117933417	0.0840284486025012	0.179545222900087	0.0418777054954331	0.515522109174704	0.489587761251246	0.394545439713544	0.131844350259392	0.326064892565373	0.138060376910588	0.363954872204878	0.275601780077762	0.583517443593256	0.226543421207741	-0.0627334946553005	0.162557729333098	0.189182439135424	0.144740916833682	0.389955082401093	0.670835832261557	0.512254877983538	0.361690382614021	0.565271416461245	0.512062173164958	0.695619976698675	0.52894217968239	0.615163800064238	0.224716653851957	0.213803220868449	0.0394235506666608	0.205984286432733	0.404107919556071	0.393842822081362	0.394160968554859	0.454510298374251	0.279691860109137	0.536878338450674	0.864795435518533	0.824068353723428	0.761707833876805	1	0.611894687845585	0.0713645905806052	0.805700665054798	0.615207048795504	0.131904168236952	0.499937985142174	0.0607500808825593	0.201093648632667	0.0788264096700995	0.306767932560626
0.174789322939293	0.527431880535619	0.500922401879516	0.324630051728474	0.193511894210872	0.183279063332807	0.61124837128868	0.44997834404079	0.629332731285901	0.607409236351177	0.381636481018307	0.387599517150796	-0.00553791244410456	0.0736709367680624	0.126735450635088	0.0157450311932292	0.122980410235217	0.0269602738241827	0.0575333882671069	0.202944217343335	0.357212130672188	0.23323880523293	0.357541319912599	0.113476068781253	0.22128478163946	0.102917762414771	0.236335049741844	0.190520968339344	0.468867971228922	0.340128345961231	-0.0643783794591849	0.109579329446386	0.50990978118105	0.274200594881875	0.139973139469619	0.434904658778539	0.305429589920487	0.22112154398823	0.272355973887836	0.285673081262133	0.529836480643687	0.364587014362027	0.491518029782641	0.111646671342467	0.0984217004617685	0.0897086130097701	0.128867789444028	0.102527106758381	0.109869883134966	0.124646885617528	0.145062519663299	0.108066621184417	0.230588748319503	0.508117379571412	0.469985244933432	0.554084950669157	0.611894687845585	1	0.564589800059704	0.582901693389996	0.474440677757342	0.643635294288983	0.501716180296875	0.604612924700739	0.52452430269245	0.627910130891471	0.214771456333337
-0.00478652801801928	0.0528173568010544	0.0939988664176404	0.0160788599768756	0.00754887076425443	0.0488165586416447	0.0824353048724283	0.0210115948986395	0.0957442615845094	0.120033511161213	0.0413088770466244	0.053347172657128	-0.0256367869546109	-0.042486054691959	-0.00947210809231852	-0.0141657438138506	0.0255848754880107	0.00705539552184498	-0.0303052311717227	0.0926256153632356	0.026178852294207	-0.00110961884457622	0.0806170967103166	0.0251576603435605	0.0332556252878097	-0.00699933624572567	0.0614927545525818	0.0207779997823367	0.0654095172969551	0.25764372958057	-0.0386820941502752	0.0461936357969859	0.377709868872662	0.106237816510893	-0.0476101305537514	0.0522253748074578	0.0710964699358103	0.0199121281530326	-0.0138783167646649	0.0777704855331168	0.0793995136552466	0.100769630943631	0.12896004493878	-0.00439740722219082	0.0816962493535518	-0.0265207442796678	-0.0103976540575446	-0.0362895518535512	-0.0491127943867896	-0.0398024829158757	-0.0459146709047263	-0.0307760525592866	0.00973594141462516	0.0414722724122062	0.0228241133144141	0.187258572614133	0.0713645905806052	0.564589800059704	1	0.0782820767002945	0.131688681187009	0.774480405387969	0.148469758555545	0.809863028425509	0.508435068405929	0.792655770339427	0.112435292169164
0.261540158029119	0.715934707875222	0.523097818284228	0.508492603205627	0.312152299132727	0.374094407881139	0.843473425358009	0.597410988603446	0.797196950858579	0.996476324701272	0.392237858477378	0.645042262761423	0.0431188011956444	0.174284739772112	0.197264763447262	0.0535306901767078	0.133798880622772	0.0369227655523075	0.157967685640901	0.097182792354933	0.430768333678645	0.368481458613852	0.342486307763108	0.106068228273344	0.289752020275052	0.112082840175968	0.33541248313922	0.241159785747547	0.487669016743875	0.15779822425214	-0.0424562198423604	0.143882217807179	0.16584763738868	0.228552147543734	0.286432736389437	0.564464838026231	0.479976795236433	0.315722615834572	0.380254662542445	0.502703110860383	0.628285427853546	0.445659893734622	0.531064234771376	0.139387508828172	0.19874854160127	0.0796256444502918	0.19955674930536	0.207174118827837	0.215046096687196	0.28217241298751	0.286718541788959	0.254126263039245	0.319773491918754	0.65491628269443	0.592151267111072	0.496960135649296	0.805700665054798	0.582901693389996	0.0782820767002945	1	0.854923763094374	0.134617465374384	0.406050104283677	0.0908200907391753	0.164274630715821	0.115560907373673	0.317201546629673
0.243493849902397	0.605698680809791	0.456067216997467	0.443084629372042	0.272591882760187	0.386997103812136	0.696350390185774	0.494588938158226	0.611124901049524	0.886005762605057	0.327785016510747	0.509804888603718	0.0371276190810123	0.170158497768588	0.261678014267959	0.112518438148534	0.223995257723881	0.0345185060405058	0.185480526238724	0.189630552691193	0.396142965566682	0.321227791470744	0.293518496992465	0.104632725522506	0.307985138793637	0.11389520206336	0.363108855771515	0.254714403534068	0.43621811979931	0.201084907891412	0.00214372724125465	0.199996497427378	0.228273490535572	0.30984187365081	0.284654039946902	0.494917149228211	0.445025670597806	0.310228333358642	0.33807688370712	0.499758979318894	0.538319122665319	0.458512141824858	0.479363766792157	0.0592903399474123	0.19511257225009	0.0603230550276879	0.191201917529546	0.210608667455948	0.221656188318513	0.254624115398448	0.266386401771015	0.217914146252978	0.298039681373572	0.528696137857381	0.495128734518066	0.399488137493382	0.615207048795504	0.474440677757342	0.131688681187009	0.854923763094374	1	0.173107359690037	0.308336962028688	0.158235286685461	0.197183374470785	0.179036266769761	0.314322750058307
0.0249325802897097	0.143593470036622	0.173737302314121	0.0948388729076901	0.0565772738911125	0.0532581595716451	0.145209093208817	0.0861524680295133	0.153281849416212	0.173810363254395	0.0664833004605969	0.0894101733947512	-0.00159225705791972	0.00204055189273754	0.0304150069133464	-0.0215738932185255	0.0479621781801283	-0.00515203115855524	-0.016516289716464	0.18498237268444	0.104125659423715	0.0528886792153758	0.160448878316738	0.0673186170649686	0.104924887083939	0.0664911772324335	0.091462275197985	0.0966172325628734	0.130803690939093	0.333599283653111	-0.0289989565639617	0.108573103591078	0.437437980580631	0.19375396625449	-0.00264260988677362	0.128201388824871	0.12481021767666	0.0818814002160386	0.0615654613315396	0.117573403315947	0.11306851004311	0.145199167264847	0.185809282046369	-0.0337407529509988	0.052205105565147	0.020935182809056	0.0107444804899568	0.0372656499668008	-0.0040780635678648	0.0154764511433254	0.0117341058029504	0.0320949366560387	0.0623354174861978	0.0968224131442471	0.0880176783494251	0.229502425896092	0.131904168236952	0.643635294288983	0.774480405387969	0.134617465374384	0.173107359690037	1	0.147828469102345	0.757355930620909	0.463117390787576	0.752066224431989	0.121334818612754
0.150250010434732	0.43887244280768	0.551712709955208	0.199030189991585	0.126929108591885	0.056812094390872	0.50648024417799	0.428858827245782	0.511244626494648	0.426538121433413	0.880780970795471	0.246740539274825	-0.0216684543500353	0.135522296574284	0.0964259542086593	-0.0401741931427752	0.0329227731473823	0.0267258087498004	0.0780654453028614	0.0892346665135099	0.275124548478285	0.256468343183204	0.251483868622552	0.0924981816981339	0.107597664141	-0.0246135370074042	0.20183681759253	0.0663077911310034	0.787800393536373	0.189036889306208	-0.0964594452777179	0.0563412159711764	0.36852245625908	0.114510243595633	0.125125311020714	0.403341711442257	0.147919570238991	0.1116519660333	0.28437709085703	0.161188152185134	0.506079255158704	0.287444809954916	0.603633676296271	0.0643438673968463	0.0855219818965995	0.113217762392606	0.113506111295856	0.101804058506623	0.129373879338759	0.129590151629264	0.144030021115233	0.0914584070537341	0.199625042800368	0.498071538947901	0.464937069695498	0.580754411785156	0.499937985142174	0.501716180296875	0.148469758555545	0.406050104283677	0.308336962028688	0.147828469102345	1	0.264189166574619	0.556238557649229	0.351755191842559	0.147777668470387
0.0492247690615273	0.132062240926608	0.21841596046384	0.102944032517172	0.013988019622588	0.0872369267179751	0.0804633115063072	0.00735967799427984	0.0827221811674257	0.142864879368532	0.117366084795451	0.107402340096363	-0.0202753287684456	-0.0416298848615896	0.0360468344811671	0.0211774182535387	0.0868596451000677	0.0235019604859107	0.0654766197011002	0.167262274352421	0.127394155124351	0.0179965473206046	0.168185605549188	0.0687684454956274	0.146682333878483	0.104186860923161	0.114289125201738	0.139552593443086	0.185501620342954	0.34693086303873	-0.0370170400748053	0.0954591226796443	0.532826856929179	0.190283015705504	-0.0300401165012009	0.1429529030827	0.129502740568182	0.0969552347084107	0.0465275325302512	0.169558433432522	0.17209271476558	0.205633110504409	0.288199334242487	-0.0289205749704072	0.0683271080074971	0.0303925909588473	0.0357953610058966	-0.0526626860996499	-0.0530924274689988	-0.0468383348658462	-0.056470669894171	-0.0319258018118319	-0.00393897519397936	0.0325866281349658	0.00130448225944019	0.168882198233553	0.0607500808825593	0.604612924700739	0.809863028425509	0.0908200907391753	0.158235286685461	0.757355930620909	0.264189166574619	1	0.714152292385294	0.964864705167637	0.134009074597337
0.0902585933328945	0.238217353485722	0.352628214812167	0.114319042432458	0.0382070935138696	0.0634182868745667	0.220940531645339	0.161914269825645	0.220953903103279	0.210412981750356	0.285064249190655	0.129855569881508	-0.031000709598991	-0.00487436676979182	0.0226311566199618	-0.00711122273396175	0.0397529016632072	0.0096087621965825	0.113038108141593	0.111298982720219	0.189767397514601	0.0971571038176556	0.216726595160176	0.0754316574319336	0.119727244685237	0.0501934306213632	0.134301146305428	0.101560931667264	0.351966111520633	0.271477523199884	-0.0516872078590238	0.0585607677096273	0.649299736221281	0.131688248024569	0.0414768851128021	0.228276958592889	0.148737922899826	0.0955696128784885	0.126640809160583	0.124966235387047	0.24726925632117	0.242031938799509	0.427918207005536	0.00428706799540913	0.0615045926827947	0.113596466989301	0.0696218566899404	0.00538836454513029	0.0246941929120003	0.029681421786219	0.0293429319392583	0.0188860417942358	0.104937053606957	0.195029612570187	0.168736337722967	0.344946888458511	0.201093648632667	0.52452430269245	0.508435068405929	0.164274630715821	0.197183374470785	0.463117390787576	0.556238557649229	0.714152292385294	1	0.79884332534242	0.112077251722564
0.0492308579491727	0.125962713510213	0.219410378596481	0.0730347811486521	0.00679520568862023	0.0809274636013633	0.0963341243576111	0.011303956053914	0.0998214342954714	0.169243390331709	0.180874606200498	0.129990427732068	-0.0224144247975607	-0.0395008618984714	0.0332006463243642	0.0130212846789872	0.0820521010798089	0.0312739858464519	0.0311253852550441	0.190345071417484	0.110985975598168	0.0175188712896728	0.154199620450951	0.0569733319748095	0.125082879902192	0.0634033460225148	0.127296073364419	0.10995540600345	0.246109115135359	0.328956935480762	-0.0536808453486533	0.100058781668535	0.624103763708322	0.205889313922898	-0.0462584349084376	0.134974442401517	0.124150742094973	0.0747567202930911	0.0123929894365392	0.137462476996663	0.154002609127369	0.202633561307835	0.312381929730782	-0.0344051620822539	0.0673577444099075	0.0439350661831557	0.0373540757206403	-0.0684424368743173	-0.069260220125626	-0.0402936734749562	-0.0664670286940574	-0.0194027282747192	-0.0177484490667438	0.0419860165930785	0.00631462999233791	0.181525598042943	0.0788264096700995	0.627910130891471	0.792655770339427	0.115560907373673	0.179036266769761	0.752066224431989	0.351755191842559	0.964864705167637	0.79884332534242	1	0.153040533984091
0.266493123310094	0.30590951895338	0.310494793598263	0.278131682733614	0.18148012593114	0.483360582755377	0.302554716470406	0.226523974359088	0.302409237486647	0.325326695749996	0.177995393989118	0.401111115640837	0.087134264787862	0.172312862471637	0.219602104100141	0.0459920157896048	0.167942568906735	0.181438411589652	0.0897671807055137	0.228044029509905	0.28327300446655	0.300221921947786	0.153266429050251	0.0982188745324142	0.304061237800169	0.0220867740761202	0.464278057444155	0.219883835944495	0.28644499674952	0.131361017330355	-0.015574698879723	0.340894549401832	0.257070277487922	0.29903979622021	0.331645037837393	0.387003694034577	0.496272422775888	0.251190531166278	0.21187740213418	0.442762178329587	0.302199219811247	0.504183168103925	0.263203976299716	0.115560230843878	0.139985518849487	-0.0353854559937225	0.242094961707186	0.188338989369676	0.188793821103789	0.146351430906451	0.204873880160143	0.0820526294214811	0.167820591613085	0.228280122375311	0.214285141731212	0.157063545554386	0.306767932560626	0.214771456333337	0.112435292169164	0.317201546629673	0.314322750058307	0.121334818612754	0.147777668470387	0.134009074597337	0.112077251722564	0.153040533984091	1
