"GRMS"	"KCAL"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"MOIS"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"	"NoOfItems"
0.221527575091207	0.522498246724255	0.35975573098128	0.417114562011072	0.398158661918698	0.168604551719507	0.576035552466183	0.788085908957573	0.442095777834198	0.27228929652113	0.350936732509468	0.151755978380522	0.0543028938408081	0.299046573141271	0.232121777593098	-0.0488661724314173	-0.0414219601189824	-0.0139442856133559	0.0268996496761618	-0.0166027273406881	0.338086911259906	0.44275396808135	0.195342481260964	0.172109721672041	0.246596819103957	0.228159330271697	0.146779513754937	0.253461890155207	0.299448805035319	0.169058468136465	0.0825999623086613	0.0204313629031908	0.256436935253845	0.00347169682133149	0.613092021087782	0.50580298128493	0.249158464892442	0.278275066113565	0.282069347855299	0.0902693453855046	0.379188074502867	0.312413214347304	0.341751047535489	0.186600103392147	0.205628767040339	-0.00821923506221727	0.175554702517841	0.962260105581733	1	0.761846522264139	0.941303182086232	0.397666191414495	0.911323274822086	0.706229022315199	0.695870380420582	0.418760494743094	0.432122813711351	0.166833866114537	-0.00216456363058719	0.262964856889829	0.308119151016995	-0.0126408535861051	0.212217903809936	-0.0388262013924757	0.0648290641269638	-0.031559591801319	0.258446233605306
0.173580591089435	0.447705221778678	0.282315038779902	0.360330260254969	0.356014254274149	0.135034089157211	0.513131747384032	0.716747752037913	0.385049163962149	0.244360379397935	0.272784086458848	0.141233674302278	0.0863760863096789	0.252553305880327	0.194162729286563	-0.0632184144955528	-0.0363496087587835	-0.0215269606788429	0.00882640040920312	-0.0123927537771151	0.282625721955105	0.354726730510376	0.155698851701817	0.139516874738427	0.209700242593862	0.207607883847645	0.111362453912672	0.220219724235881	0.226189097755139	0.150927547420736	0.0938619918357737	-0.00101320136248352	0.210704631513132	-0.000558488684106564	0.484605637973694	0.400985992165992	0.20844589946452	0.240075313248113	0.228846741925813	0.101543743930999	0.30645069364022	0.244529020610027	0.253101619483272	0.160504395462789	0.205303439647393	-0.0378775629357779	0.133686487509683	0.706713493931947	0.761846522264139	1	0.896607555587938	0.859141883924886	0.848248660026782	0.586576343268263	0.586566457369372	0.330307248000613	0.379252841524132	0.131111510685385	-0.0138144405727324	0.240568974283848	0.248891566358738	-0.0116346782466448	0.161210833398325	-0.0539836231784485	0.0174358000729019	-0.0469665818876422	0.241357546360451
0.220221178683174	0.548672901745579	0.374869051767073	0.422743916065422	0.38651309122868	0.184418005196947	0.619749877912708	0.8378374697977	0.480463253940917	0.306570405493078	0.347765442974349	0.182494332154911	0.0814372374261391	0.293794864736561	0.229209655876514	-0.0552472218426351	-0.0368980256266156	-0.0167037156342548	0.0481161156690699	-0.0112328026996922	0.346021407165473	0.428446806786111	0.21264724104527	0.182507081075347	0.259329765917603	0.238009638046357	0.156437899087372	0.265938203357872	0.294097239354848	0.169234651294567	0.0956203907533577	0.0261763085075095	0.21400781216316	0.00932858702168413	0.607671076887826	0.512086509214487	0.263141820283147	0.288409026678643	0.293633386708991	0.10726977033431	0.407096040345124	0.308784004520824	0.34628193778555	0.17392336703843	0.224487900585713	0.00551009222246729	0.171886512654139	0.913470196019426	0.941303182086232	0.896607555587938	1	0.640119661965673	0.963739563317552	0.730281845011092	0.725181753217695	0.451658415161803	0.469105111337395	0.189660072566911	-0.00309391748126822	0.300212349056604	0.317991106946982	-0.0119760374097617	0.219359199701182	-0.0504812883515285	0.0611820042007113	-0.0493030333347961	0.280254040297271
0.0711705613446141	0.289343399931941	0.152104805896527	0.227457312836043	0.224094313504816	0.0769026532052409	0.356410198182331	0.504382617579263	0.264230347062386	0.176867101485951	0.146098502465156	0.125390020886863	0.114731705355699	0.154335092866328	0.124561246418006	-0.0499380164106778	-0.00718762973196242	-0.0188237406974436	-0.0109184038565905	0.000283765949558942	0.158841237920996	0.185201511582232	0.0961437449121805	0.0775846391066048	0.122093324133956	0.132475090728746	0.0532960385472087	0.132241103644983	0.11039342662406	0.090054462898461	0.0710140145772497	-0.0140584239182743	0.0743403743627753	0.00122207069866677	0.241113192807783	0.217659907000635	0.130936153373065	0.156242362273511	0.137250724600097	0.0873363238200052	0.182621597734797	0.120219455054081	0.122003734115905	0.0761592865749073	0.173001347129292	-0.0355909301890588	0.0437709308155135	0.351802176061717	0.397666191414495	0.859141883924886	0.640119661965673	1	0.589650135411636	0.372092678884934	0.389117004608658	0.207964567723833	0.261772579639704	0.107495271388168	-0.0243132949320607	0.181067356594066	0.13201477795875	-0.0182218093174064	0.0946844273624062	-0.0516365752715241	-0.0162978624699264	-0.0555241843004923	0.184176291954743
0.251594788591966	0.61779442045859	0.4525320458784	0.461726424340472	0.400344976887364	0.196325554033339	0.692749181547494	0.904196670050403	0.563573979180969	0.34470983351059	0.399874472028572	0.194859576354519	0.0707697794237896	0.271980996338431	0.2032999870989	-0.0660353942163078	-0.0520779235362063	-0.0140681130433369	0.0739825761351512	-0.0219124333936431	0.387687911407035	0.458406071575642	0.270775011476467	0.2089883131226	0.279735007429959	0.254274152626357	0.171206438236708	0.286022176958053	0.349830263941633	0.19689797467964	0.0964642518778706	0.027742296611201	0.22239004122925	0.0070205762380648	0.639988959144365	0.567226236793307	0.28015084842782	0.329733493460832	0.369164368200306	0.11170027215572	0.492422445706525	0.343674964331318	0.41375549763983	0.183949013989634	0.231514670756024	0.0220668146674828	0.197619073201655	0.907573619012601	0.911323274822086	0.848248660026782	0.963739563317552	0.589650135411636	1	0.81363073806182	0.817674890101434	0.578913656349039	0.547891566703476	0.263606948267333	0.0333581943249449	0.337445628362857	0.344915099499043	0.0403506504384155	0.278301651212072	-0.0138863668348355	0.116537160218333	-0.0176404981495116	0.254246354467868
0.335787461228312	0.833107416854748	0.64288468913516	0.605686461132014	0.449637740622028	0.324892610853627	0.937698455084065	0.977199497002177	0.868724064157021	0.665686145160511	0.596886652190798	0.380713519946594	0.0367423681099533	0.209650373063497	0.17399483915149	-0.0463023617234239	-0.00271835249589057	0.0186659223280751	0.125030509511633	0.0476951544676253	0.519356286786339	0.529991793968229	0.447224606344522	0.290488912764277	0.37605366035813	0.270759984959971	0.30243164857888	0.360753446834392	0.564589539751411	0.194857779874406	0.0721333226995823	0.0815597180195752	0.172057405622276	0.109106498925942	0.591841707357882	0.699206092419234	0.415640097442385	0.450735219437338	0.487111327929388	0.195523548891055	0.74004819574328	0.490772923601698	0.611129773579715	0.196062993486913	0.262919798060344	0.0427735577580818	0.263018837800208	0.70334259196848	0.706229022315199	0.586576343268263	0.730281845011092	0.372092678884934	0.81363073806182	1	0.952739664496773	0.794687707539116	0.856529372156731	0.513433204030571	0.0970649154805737	0.662696954409075	0.571243294431568	0.045971762012812	0.528167067048374	0.00750246318989953	0.173208299869498	0.0164256198064503	0.307388090522769
0.30303469820794	0.786111366143206	0.603551796106903	0.564274890763211	0.43565441977396	0.257805711231994	0.894202786945304	0.964252320425836	0.821535756278119	0.600021689133284	0.586622721170981	0.303926899219273	0.0280975339500042	0.221062684048867	0.166709703270112	-0.0631779565209532	-0.0379395661809477	-0.00316619765415076	0.107415228411267	0.00128133199639703	0.50110608651016	0.505461982752827	0.409428396301921	0.256598597244174	0.322113822580095	0.247995148763433	0.242534334280639	0.314340254578958	0.546352282757189	0.205240409824574	0.0578315300496563	0.0351738499265029	0.154402324541475	0.0554244250574579	0.559704332203618	0.653311079674745	0.350566566106232	0.418174756040302	0.468062959605303	0.176465142960803	0.694960953432448	0.442276901547577	0.576673280828801	0.207025594304401	0.283708715755067	0.0347787096672204	0.234025776736104	0.700146241868608	0.695870380420582	0.586566457369372	0.725181753217695	0.389117004608658	0.817674890101434	0.952739664496773	1	0.773209939826784	0.808366654637109	0.475513354039028	0.082967112276257	0.596264766003666	0.517486453798384	0.0531391671905957	0.526016368490779	-0.0197855672610035	0.154587811331388	-0.0111814276177112	0.283086355208719
0.282118661079523	0.650912967284306	0.675432610899448	0.379892827857398	0.26086345862977	0.217511105976045	0.756887973897858	0.750206208929163	0.763079933384318	0.484212175139381	0.653866203425376	0.263653276997149	0.0131624807760001	0.124494904083238	0.111459536385807	-0.046157165259147	0.0194638214126033	0.00831208029577864	0.102812388016713	0.0699201738023039	0.388485837404205	0.409675956298431	0.459300391215195	0.294463661341791	0.26719309766592	0.144934435802126	0.26318472787725	0.240358497799436	0.59988130380485	0.202471913240595	0.0460749410728183	0.110522819033083	0.134676702640751	0.136170628618096	0.37286449766223	0.575188441167408	0.304739045072599	0.33060627207414	0.489195795076425	0.146844650655845	0.657100892406194	0.429176233727433	0.606249567219691	0.0962509537906198	0.084433091954744	0.0626729695765413	0.227963234431225	0.440481313586727	0.418760494743094	0.330307248000613	0.451658415161803	0.207964567723833	0.578913656349039	0.794687707539116	0.773209939826784	1	0.735985402642535	0.482300457459474	0.154827205394586	0.475673188427528	0.410499728491146	0.123853875807227	0.611279456466105	0.0640948300884473	0.2695157135244	0.0694692273923255	0.201485719619668
0.355406980842614	0.828936769276219	0.658898526902875	0.584028182103622	0.385142599103191	0.46581637032232	0.958535570175352	0.802028080288268	0.998459339034232	0.808076786044714	0.535685401045897	0.627230812336604	0.0842663932314753	0.138369211412391	0.150701494992382	-0.00615900661848752	0.0746924619915283	0.0384275650357805	0.175123884415969	0.148874670337016	0.510877070709282	0.498458188265661	0.480341487608061	0.320643336459918	0.406416348860591	0.209112988599938	0.412638974263629	0.362156296639115	0.587762034672195	0.151790453583102	0.0675771644774751	0.157103468841801	0.12998640262123	0.222939420816116	0.485865067143087	0.691700392760922	0.574364195574543	0.459322798126236	0.491411324635357	0.310629803333362	0.707931269664648	0.585095281408537	0.614362671957183	0.174248073686731	0.216615912414305	0.051393794445019	0.284364782552081	0.434348541355119	0.432122813711351	0.379252841524132	0.469105111337395	0.261772579639704	0.547891566703476	0.856529372156731	0.808366654637109	0.735985402642535	1	0.62258684992392	0.127093754495711	0.813796286321378	0.637347128140798	0.0559061461650441	0.501651756032301	0.0377966622124248	0.15899594226525	0.0439514148710239	0.337478527982623
0.254342746896501	0.522983753413105	0.503499314909568	0.316833641108953	0.17322279320254	0.220353239806885	0.611014531057058	0.461979072002391	0.632738715332259	0.580867916461354	0.378675439675178	0.350453257286964	0.0476583964552653	0.0529040889743454	0.0627230224306263	-0.00709785034383811	0.0414563400514376	-0.00940832031450225	0.116297349731802	0.0538832318958926	0.369193517527617	0.28699536504217	0.468256955144479	0.311073066787865	0.260113254196889	0.153819069989688	0.243690626972061	0.238566379789232	0.460679081667656	0.240691543159847	0.121108452630419	0.045446282424947	0.42455166266915	0.108963838374506	0.245580809683975	0.475951819986163	0.351644427570422	0.300230489748412	0.328817035292563	0.175520945140152	0.521132956148205	0.384802035441482	0.503221144292995	0.0989735585437598	0.0698682359724481	0.065031350866311	0.212334823122104	0.162131242823013	0.166833866114537	0.131111510685385	0.189660072566911	0.107495271388168	0.263606948267333	0.513433204030571	0.475513354039028	0.482300457459474	0.62258684992392	1	0.378097522195884	0.569490603147326	0.435116980096731	0.485295836751339	0.428965768055981	0.513389674959733	0.486173776315039	0.515839769406437	0.217606837998546
0.0701764933142809	0.106314849761068	0.145102993297506	0.0535647843871408	0.0103469084845119	0.088285831788742	0.135387721564698	0.0767105017964845	0.138822315987125	0.166589282496798	0.0977310726516533	0.0841272876810582	0.00596439212789422	0.000596956195441961	0.0709167200807922	0.121488857135139	0.14111257813666	0.00395951043925253	0.0389729438208327	0.0397425593704047	0.123920648748832	0.070493007621676	0.126590318034911	0.0875812854190163	0.0684448957622196	0.0401749923746424	0.0644288852436523	0.0627986647756929	0.144988809216321	0.103324395863518	0.0253888554047214	0.0524486402853419	0.342760336652373	0.0647143458080494	0.0612377431436862	0.127214756648155	0.113200393287833	0.110305298464219	0.0795941284848193	0.0545267041462181	0.163549451430303	0.127346011643692	0.162050761459893	0.00594961964308654	-0.0171086854255105	-0.0311410798447918	0.0623772696030199	0.00329986719830807	-0.00216456363058719	-0.0138144405727324	-0.00309391748126822	-0.0243132949320607	0.0333581943249449	0.0970649154805737	0.082967112276257	0.154827205394586	0.127093754495711	0.378097522195884	1	0.143831028265101	0.180600757032356	0.436026326345461	0.17521236122953	0.592680102634572	0.414870968065987	0.493104240829275	0.125189974926614
0.288277165051553	0.748147810703732	0.512694805624533	0.566716664230179	0.372591319382447	0.433001885427924	0.849498853113799	0.597401058325744	0.805058749682856	0.997181749746738	0.393288474931879	0.606116823379305	0.0838800915846595	0.0840143590836247	0.116052957230362	0.0266710422490879	0.0961017041888902	0.0295660274848876	0.172713653028835	0.135652055536741	0.450579965625078	0.371218646308198	0.420422454071648	0.285996102934703	0.361762638028709	0.18548421860313	0.367669044931875	0.322124970569145	0.453251092806822	0.079389485505575	0.054266173116717	0.146540828177614	0.089819738180885	0.241028322305106	0.374093044972093	0.580596964532815	0.513176941398436	0.403033870445225	0.33514967875546	0.282559375385378	0.633516415687938	0.497862268657056	0.503262404024419	0.135143426384196	0.156035468858518	0.0566541905390598	0.221741881087274	0.262807626945336	0.262964856889829	0.240568974283848	0.300212349056604	0.181067356594066	0.337445628362857	0.662696954409075	0.596264766003666	0.475673188427528	0.813796286321378	0.569490603147326	0.143831028265101	1	0.847055593170745	0.0444771138114971	0.395175803370671	0.0707476588673477	0.120697856314152	0.0838443060055167	0.3464338988579
0.289166687734577	0.647957827281473	0.454396666198181	0.503258935092605	0.35457047848747	0.423312066803084	0.715654109568493	0.5238809581257	0.634158291396991	0.878104207405448	0.361759828616626	0.433213449920266	0.0493117123844597	0.112919893163832	0.185627946543865	0.0817301437501847	0.189248490634782	0.0413283622879194	0.168334670045358	0.227166686901714	0.4245071186246	0.3470858448458	0.308642266642004	0.246421249915383	0.37455626075377	0.16773610821621	0.405925390363889	0.325537091441744	0.433587386682605	0.101561556017873	0.0226931787805333	0.220649268093902	0.161524804788132	0.350890093887479	0.378597749804657	0.521263094306777	0.462340591839513	0.367455855892259	0.304457196230562	0.263085808729771	0.548581619703466	0.499458233725809	0.437980509828042	0.132604611390659	0.120580937195774	0.0468521122535648	0.233080748528645	0.300760441431303	0.308119151016995	0.248891566358738	0.317991106946982	0.13201477795875	0.344915099499043	0.571243294431568	0.517486453798384	0.410499728491146	0.637347128140798	0.435116980096731	0.180600757032356	0.847055593170745	1	0.0612223110719942	0.331451838106095	0.110464105551107	0.143815772690105	0.13014679192444	0.370272525809941
0.0893568410352593	0.0739638176144806	0.17325094862533	0.0182866571479519	-0.019034978989548	-0.00725438619092917	0.0639760349896481	0.0414105715922346	0.0678892261863216	0.0694113368544151	0.0922725206223344	0.0298594366905544	0.0335421520487806	-0.0169849115498198	0.00547035457214538	0.0196787205845385	0.0420304474491753	-0.00905544155245577	0.0122057809035889	-0.000642625079883274	0.0716323088214796	0.039999991468717	0.215423024984893	0.185837308122032	0.0167743264003962	0.0308397068692105	-0.00567827789929378	0.0223646917937643	0.162107177893098	0.249662697830544	0.126748634203494	0.0105838496991929	0.485922084664333	0.00207071806723629	0.0396669910231971	0.141112414592951	0.0765821684248796	0.0522389235116382	0.165302252583847	0.0650808501016531	0.124875471967871	0.109258522871842	0.220184635168197	-0.0122315095991894	-0.0477031857993378	0.0212085715275907	0.0863512152541845	0.0229827593219412	-0.0126408535861051	-0.0116346782466448	-0.0119760374097617	-0.0182218093174064	0.0403506504384155	0.045971762012812	0.0531391671905957	0.123853875807227	0.0559061461650441	0.485295836751339	0.436026326345461	0.0444771138114971	0.0612223110719942	1	0.111038849191637	0.702916995045159	0.515996537678281	0.666471975281775	0.0510511242425964
0.263693517351855	0.480031770448376	0.611924996226499	0.251541923599784	0.178528462791424	0.0630873911999669	0.52500937318005	0.4759706805193	0.516969270400621	0.414286245352616	0.919698828807218	0.203105152288534	0.0305721609353798	0.214353855562538	0.176285573373555	-0.0571369708927884	-0.00448123820706395	-0.00738105038923682	0.035140345739301	0.0439322253451056	0.278360535322026	0.381835870649643	0.408155981774027	0.28141226212736	0.157139933675381	0.0371920253893045	0.204153872791617	0.125531904663458	0.801598378840117	0.294004067472105	0.0120003496824618	0.0909555665056934	0.246549208706243	0.0784623794509874	0.213577762395621	0.479851903589908	0.18419793451421	0.21318905494373	0.354311507133574	0.186917732933415	0.556736575643283	0.339323291912314	0.62877748832805	0.0905079506591594	0.0112630269495684	0.0709917994663839	0.226657624322906	0.190537397040369	0.212217903809936	0.161210833398325	0.219359199701182	0.0946844273624062	0.278301651212072	0.528167067048374	0.526016368490779	0.611279456466105	0.501651756032301	0.428965768055981	0.17521236122953	0.395175803370671	0.331451838106095	0.111038849191637	1	0.189203979884041	0.438158395121399	0.279807924013742	0.169315626430381
0.129968580457641	0.0717003325746622	0.215549633904559	-0.00433395389048404	-0.0412950501757871	0.0202159398198664	0.0505127547342646	-0.01022011458773	0.0489295931871357	0.105936361978893	0.153061833631437	0.0957975233854856	0.0292708175693136	0.00441780631180486	0.0532587444619524	0.0812480763951475	0.0993259765540174	0.0244386761395106	0.0201340701005111	0.0364681904456376	0.0800008892255404	0.0563041831975848	0.190102141907951	0.160895019215509	0.0720835808014406	0.0420495889614814	0.0679672409226487	0.0661225106371586	0.245203609722193	0.29124741411801	0.0981064028930888	0.044795484891093	0.626336002730601	0.0469097912775971	0.0390933108524111	0.172227911455392	0.124150769999399	0.100199700585679	0.212428399656629	0.12267898512827	0.130573391232251	0.144195990372563	0.265662938233189	-0.0169616976076614	-0.0379773013818136	0.0723913089307888	0.129516847294263	-0.0395570984235965	-0.0388262013924757	-0.0539836231784485	-0.0504812883515285	-0.0516365752715241	-0.0138863668348355	0.00750246318989953	-0.0197855672610035	0.0640948300884473	0.0377966622124248	0.513389674959733	0.592680102634572	0.0707476588673477	0.110464105551107	0.702916995045159	0.189203979884041	1	0.728749285395821	0.92568532387932	0.11233295145899
0.201127933878015	0.213762004507851	0.438148274281369	0.0830136757364687	0.0307183067513155	0.047465976621634	0.182661141501483	0.148909542175534	0.175279803185248	0.155483554343001	0.342918674381101	0.0986367635589079	0.0235584423331303	0.0356369820033019	0.056385967033293	0.0316584599644122	0.0543307032196438	0.00887281902321303	0.0245376524016646	0.0187614706723344	0.17082048776523	0.158932236976081	0.31304141848305	0.232215338620862	0.122743549823944	0.0708768470866178	0.116647673092878	0.112198644439907	0.397275864681774	0.271747808214644	0.0782671926863676	0.0677151878864196	0.664864067529985	0.0260593877372279	0.133800840964684	0.322232423610539	0.172308999015253	0.15742248547163	0.229090313460522	0.0827474859886443	0.286312663497869	0.258001994870331	0.468703307215705	0.034845872246771	-0.059500005103575	0.0690041620102694	0.188243028856157	0.0460698216910084	0.0648290641269638	0.0174358000729019	0.0611820042007113	-0.0162978624699264	0.116537160218333	0.173208299869498	0.154587811331388	0.2695157135244	0.15899594226525	0.486173776315039	0.414870968065987	0.120697856314152	0.143815772690105	0.515996537678281	0.438158395121399	0.728749285395821	1	0.822152870019771	0.117987207615618
0.146806025066626	0.0846734727133162	0.271707002557573	0.00199090723384744	-0.028782633325331	0.0310284484737934	0.0603546711188063	-0.00467650991760147	0.0552501797592741	0.122063377082359	0.251972851211444	0.109484716296447	0.0441176240521251	0.0175034758054481	0.0653894787529151	0.0753196508883717	0.102457273215828	0.0279305142284262	0.0209469360855921	0.0552777778937772	0.0837137637235505	0.0972066529032822	0.217113298339114	0.181744512992565	0.0815148403357129	0.0281590591715403	0.0967945480660743	0.0682222685813575	0.330416036286924	0.287403959266242	0.0896777498580842	0.0664972423671346	0.689505689437912	0.0612996820468539	0.0512577562008039	0.209783353753197	0.144811008181361	0.101017301437937	0.141382510990783	0.0942393207312341	0.152593526816327	0.189989074691044	0.340087655515086	0.00476381441870585	-0.0436078254471486	0.0442731204882862	0.145411408896385	-0.0343869406425198	-0.031559591801319	-0.0469665818876422	-0.0493030333347961	-0.0555241843004923	-0.0176404981495116	0.0164256198064503	-0.0111814276177112	0.0694692273923255	0.0439514148710239	0.515839769406437	0.493104240829275	0.0838443060055167	0.13014679192444	0.666471975281775	0.279807924013742	0.92568532387932	0.822152870019771	1	0.145176198770936
0.328254971951338	0.380276820603047	0.326103118035264	0.339458544812356	0.231593837611666	0.451055522532154	0.360157589336595	0.310801891917585	0.335113140712985	0.357181578898506	0.230034076851857	0.327556254320715	0.108733112196529	0.151312071179607	0.272194776069526	0.18079042885336	0.293251011637822	0.173573945934092	0.0954139214278161	0.218481415413387	0.357471503634221	0.340907426531076	0.206141700211296	0.228326959712818	0.357669591005609	0.129107990803261	0.419884978689776	0.300545664495718	0.346425197067947	0.0956422931730635	0.0386468489702414	0.35781609095363	0.23748295831596	0.261537287592068	0.352964053478559	0.402423150429316	0.477206149186626	0.338823542405374	0.242533979424976	0.270343290125217	0.32020531210109	0.51143383872031	0.301710280949525	0.129256842612585	0.146658396663376	0.0158672477353984	0.300948422282135	0.251357932602554	0.258446233605306	0.241357546360451	0.280254040297271	0.184176291954743	0.254246354467868	0.307388090522769	0.283086355208719	0.201485719619668	0.337478527982623	0.217606837998546	0.125189974926614	0.3464338988579	0.370272525809941	0.0510511242425964	0.169315626430381	0.11233295145899	0.117987207615618	0.145176198770936	1
