"BMXBMI"	"BMXWT"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
-0.0329893448526402	-0.0511838391528887	0.52811075170726	0.572915918381472	0.172997228256354	0.599051029590205	0.437803977101512	0.38653436939367	0.418151122180498	0.358462287196114	0.319704607662907	0.324191555468471	0.149162612083473	0.394060032995084	0.346679537213932	0.145911968978796	0.107600529819834	0.115511893499006	0.0946986334871866	0.103222781078239	0.774723081500563	0.569480112555564	0.475955058653194	0.29647458645072	1	0.853696111906116	0.668071440003665	0.982494127650796	0.418102305878207	0.378999462698892	0.263761815516781	0.179381683319032	0.336150085188798	0.156653218519327	0.41356745954232	0.547932340692737	0.555429967590319	0.841187973111455	0.664127217637361	0.591498189225087	0.452647002476304	0.541125204157521	0.548130448220808	0.0342089724958263	0.139094039897013	0.0342465787133469	0.164927989318987	0.188033170365958	0.273017255215675	0.23662410934987	0.26441289421768	0.264668191167196	0.407808587261223	0.387647816338224	0.250026200058198	0.423773863526654	0.270530951422108	0.249625702492784	0.343066252925739	0.433970685948963	0.0108763971445213	0.251261477849745	0.0927732882140733	0.206842626324352	0.106841606938554
0.0173242153746437	0.0103410367314053	0.337814584302769	0.423341447947203	0.15202910284799	0.279674646277825	0.236260251474566	0.248513206960481	0.23416140508574	0.131249730596069	0.157713968514137	0.144397797010197	0.234921465091243	0.382341858371088	0.204112542890035	-0.0400700513338046	-0.0882448257207976	0.00201907139557362	0.0728572667479765	-0.0654422903339155	0.677427127661236	0.557209761584569	0.461405016149282	0.279485642511268	0.853696111906116	1	0.182851853614804	0.935754311196854	0.170196392267974	0.404835101876524	0.400680387798653	0.00456094673850676	0.263083062761471	-0.0389242448561578	0.336005741475717	0.345556510238241	0.249932972121695	0.824214724932919	0.592138204741922	0.351997887989642	0.331183402852173	0.242338386284151	0.39533501186791	0.0551315070349247	0.264579201219848	-0.114201048761347	0.0596956965224558	0.0707535836588291	0.154587614724835	0.113796434678191	0.177753507341081	0.161910511644493	0.253197408786857	0.279660573887765	0.13489002305086	0.237110548778644	0.09078310900794	0.253684136531686	0.125900542234774	0.161109674997168	-0.0270423695966007	0.103928824274526	-0.0201169521435242	0.068241962871531	-0.00433170168944245
-0.0877590576631951	-0.112060082096747	0.513564271196408	0.475617361370381	0.10881569310223	0.731047070717805	0.4891218077978	0.374952047310294	0.455051273858289	0.489461973589507	0.379380781501848	0.406058463862111	-0.0539067027378785	0.197853507645478	0.364030417458271	0.334147220524352	0.330757186693421	0.215144854259413	0.0747247005484135	0.290193037487028	0.493734163666389	0.279771888719384	0.239128810514431	0.161451359727983	0.668071440003665	0.182851853614804	1	0.51779189908175	0.547173302417472	0.137844603722007	-0.0736550121382965	0.333136939234547	0.259276630937639	0.353486184157809	0.300859612907049	0.540204716907913	0.69133617092541	0.410393451066308	0.407740333088495	0.613618332267047	0.381073614913428	0.675149490290375	0.469303133521683	-0.0143450590944882	-0.115732944080768	0.228360372899	0.226688706598389	0.254367776152127	0.295951824316059	0.284710310672713	0.24707190767487	0.268721128227139	0.408159415374148	0.332396593988708	0.27946000807	0.461463436231309	0.380753814371647	0.10914429979075	0.467966758614198	0.590055823952608	0.0593432153731964	0.326335047953767	0.204333226069806	0.292540434804251	0.208594898331062
-0.0162345623727534	-0.030896260603186	0.478086505506668	0.539007106680698	0.17133925855836	0.505370144302435	0.380240948662615	0.350078769108954	0.366239582450881	0.289007100252544	0.272571824468706	0.270795982756008	0.185549784632854	0.403408651035926	0.307519404797214	0.0840969611096313	0.0411536903156215	0.0787322448544254	0.0895115479562518	0.0466013584654148	0.766505814402837	0.584615202840415	0.48701588623131	0.300639813942431	0.982494127650796	0.935754311196854	0.51779189908175	1	0.343843564519255	0.401380363290908	0.321939550462936	0.122984525161215	0.321994731036425	0.0923302919222018	0.399924360809893	0.494213719809036	0.46538020621176	0.864308790765296	0.661413844057083	0.526497203580131	0.42456053427241	0.452864927753064	0.512152152886378	0.0429481797190658	0.189153845727723	-0.0173707918606104	0.132624888159146	0.152301674113667	0.240036054151245	0.200568633000841	0.242683278332831	0.236676508283688	0.366140323502633	0.36192081813976	0.217216632178923	0.371103281845613	0.215219924903679	0.25979936978647	0.276637079090862	0.351155191269052	-0.0024548172244727	0.207053805625212	0.0557542521366351	0.164458654957628	0.0709081099414236
0.0196005867815268	-0.0177798050842983	0.687077401851823	0.290258974997056	0.0979416541694938	0.247544338997021	0.539464256502746	0.39686074281406	0.571973210643034	0.457162896838731	0.819244498485054	0.393838228980855	-0.0459641928707685	0.238081813119919	0.330305244624199	0.200817668621565	0.247655758644373	0.148910827642977	0.043292911790398	0.27851886732052	0.449889030772557	0.408850164791819	0.402965984905086	0.300570346367975	0.418102305878207	0.170196392267974	0.547173302417472	0.343843564519255	1	0.344000377116483	-0.01329698533086	0.206115184275982	0.495939986050334	0.284773325712732	0.249349354056306	0.62664170196979	0.601237702314094	0.322391941488759	0.498004219703206	0.43397180346819	0.463972812714001	0.623553684697657	0.692497038014837	0.0469588135296876	-0.0976961177086441	0.568651215391938	0.185290560227211	0.177226049086137	0.110276265165779	0.145416550988291	0.0119460572753487	0.18940955789447	0.468274566460895	0.467774402630954	0.523628316280327	0.571971813357448	0.477222622022057	0.218190546937177	0.43442558288375	0.438140193750269	0.237375144514547	0.762963045007713	0.330302065800045	0.491989907389052	0.430454485015444
-0.110221676365597	-0.13570674150266	0.392109939982344	0.194920146396404	0.234918474843552	-0.00934717290077691	0.293360367443636	0.301061930560519	0.287724424492722	0.175872227691837	0.247250358109509	0.11183113192284	0.0713702080458835	0.444071209294932	0.374109578712418	0.0357895671240192	0.112325478466151	-0.0333338488202352	0.0365504796125534	0.12449391134996	0.387297610544883	0.716009972847139	0.778051562447241	0.733686338148211	0.378999462698892	0.404835101876524	0.137844603722007	0.401380363290908	0.344000377116483	1	0.813528441140123	0.0296418820738357	0.538637765083557	0.116930910111216	0.274895898260096	0.358718156039724	0.204778748233737	0.471157250086899	0.498519809412383	0.166600428334064	0.319788201321686	0.267801104830773	0.410911359253716	0.168521447452451	0.119945522571065	0.120081401301646	0.16871190732829	0.164834277532202	0.161138112302191	0.164285604125626	0.1083564767671	0.241444380005166	0.296169819665126	0.349706400777095	0.274762988455841	0.278193296909381	0.309572197767649	0.518317613800251	0.154960915501074	0.227472826016592	0.296845027083612	0.198011581203304	0.338605925784374	0.383594856762658	0.360774026074187
-0.129814516159176	-0.150688880807296	0.0089792932191532	0.162670998475658	0.253143384443587	-0.0975087167535351	0.0171978370881739	0.0362988358814451	0.0147434843749735	0.0330842505917935	-0.0540018803520704	-0.037125910766356	0.171706389628806	0.2174701444087	0.102771899769713	-0.0235439292885075	-0.0707968289104555	-0.0846255843701544	-0.0333415631461245	-0.0561229929608171	0.263982678973287	0.577339280270137	0.73557351464153	0.769765008472831	0.263761815516781	0.400680387798653	-0.0736550121382965	0.321939550462936	-0.01329698533086	0.813528441140123	1	0.00999144631119961	0.141868701427459	-0.0295879528005762	0.033732473796264	0.00160930350441805	-0.0624997901704058	0.341500371878367	0.224858831234527	-0.0329115010274485	0.0913801741040528	-0.0396130723454855	0.0398608007861933	0.183236949580597	0.126901178717728	-0.012113823746186	-0.0587618124489266	-0.0465894225803039	0.0109432712852652	-0.0244911630195505	0.0616123671301854	0.0137560763651481	0.024837356973258	0.0745419552367777	0.0067851884735789	0.0127552841337643	0.0321424329712554	0.377481781134308	0.0265496771874661	0.0836954959547039	0.0537504302325538	-0.0380568432154098	0.0303835883819775	0.0272736259457847	0.0263800537559282
0.0138306522539445	-0.0581287413206393	0.177761777263046	0.187399781750856	0.176693243806444	0.290938162023965	0.0437437653091984	-0.00929799262590018	0.0343142307582559	0.0986889516361748	0.140756965818432	0.294617405771597	0.139226915115095	0.0291151002289751	0.344880981036641	0.373414038459312	0.479155671207483	0.395744851140604	0.0631723185248779	0.31515619922893	0.213634583798764	0.132275481129339	0.0992646342073944	0.135807221737531	0.179381683319032	0.00456094673850676	0.333136939234547	0.122984525161215	0.206115184275982	0.0296418820738357	0.00999144631119961	1	0.133915356658317	0.366386900335456	0.162828966720757	0.184163024737894	0.322908502803657	0.090465646486586	0.118338143339304	0.286722290084678	0.103535111249032	0.390714271925215	0.147063657888616	-0.0457833450027352	-0.103042363550879	0.0312344788729992	-0.0295738854982356	-0.000113036046732735	-0.0396205800367225	-0.0287897033705169	-0.0764764394832309	-0.0475980171112641	0.0238427549356092	-0.0313346365777456	-0.00649586740611599	0.0377636173809491	0.0710427977838831	0.0312843585640704	0.0948651215141346	0.0997201896793424	0.0379169107658278	0.117773672154758	0.156316298633672	0.0962870115339775	0.120980401661727
0.0159212578237324	0.0238111242545857	0.414065213437504	0.0632754054384545	0.0613602866651953	0.0856322644729328	0.2627768625283	0.246772469672403	0.2524387464389	0.170050233514004	0.426451171845969	0.200236615150166	0.0769668615967076	0.45004978151692	0.584526588592521	0.158089996024188	0.432829895349169	0.07045166856214	-0.00287752920771028	0.525190072752725	0.317880400823754	0.452077885764532	0.282618341097266	0.220953998294188	0.336150085188798	0.263083062761471	0.259276630937639	0.321994731036425	0.495939986050334	0.538637765083557	0.141868701427459	0.133915356658317	1	0.453863054440577	0.306557069184636	0.43119793319069	0.382425630794123	0.345735113472412	0.321514065587675	0.286941732527824	0.222065396105527	0.477767066516912	0.476156799475779	0.0314010098517026	0.122733455782666	0.134130092184109	0.214207704530841	0.24416965803085	0.197944180865331	0.193086652865466	0.098708321097017	0.199818052337554	0.254181859503645	0.232407764050336	0.179480379602741	0.247168550447045	0.528252417394064	0.441426340618309	0.137662125019143	0.235272829749306	0.444865130490257	0.291024779773439	0.707133169057881	0.594382164583734	0.752551092319149
-0.0282940770756416	-0.00505936061957042	0.143026005383488	-0.0499538053523449	-0.0988576778080638	0.0772523093376599	0.0772454192796213	-0.0493797259547245	0.070034148438137	0.256162134734767	0.311337953325704	0.343695563722477	0.0822698319203548	0.0167866469751674	0.511196209565275	0.343560490990136	0.770054162529675	0.232277285180925	0.00384386820712566	0.946099151388318	0.057056611682803	0.0648302933318282	0.0875912308400373	0.110171432898642	0.156653218519327	-0.0389242448561578	0.353486184157809	0.0923302919222018	0.284773325712732	0.116930910111216	-0.0295879528005762	0.366386900335456	0.453863054440577	1	-0.0645509322444962	0.0773898114827312	0.217685274358512	0.0707919127088435	-0.000842942525052303	0.284860171429505	0.129285501257869	0.287067362840083	0.170147035619489	-0.0562475078961801	-0.104166927911001	0.0916328720314633	-0.117531412286365	-0.0485587205199646	-0.0777825256834448	-0.0874443004054869	-0.0535359346985549	-0.111485698178242	-0.00182627928726502	-0.0772644322180515	0.04205855569341	0.0704215650985239	0.464594294081169	0.19885035294312	0.231249520449668	0.290458628647852	0.441815303126105	0.271455601819602	0.648069261836361	0.445485287553863	0.609693379388839
0.00533416892437691	-0.0035753219929063	0.600045459247926	0.371006265421267	0.125998306082006	0.449907511578661	0.64955084197457	0.748322679309009	0.538720431930257	0.334356065952815	0.282426335860523	0.328366386363039	0.0784280921647939	0.677958868110723	0.498321132453269	0.0994761236923533	0.0481270217607624	0.152965858108679	0.165179614293009	-0.0953424949723875	0.539654134190931	0.580351473172391	0.285566013047238	0.135100359842419	0.41356745954232	0.336005741475717	0.300859612907049	0.399924360809893	0.249349354056306	0.274895898260096	0.033732473796264	0.162828966720757	0.306557069184636	-0.0645509322444962	1	0.787186667620679	0.572714152665327	0.490201577153764	0.527196697379683	0.482397833713857	0.574510978073305	0.479123213671774	0.611208377915652	0.0348035043987094	0.173756987340182	-0.0553851043013632	0.697224958652417	0.692830199856084	0.580908858275718	0.717014276534926	0.362461200461689	0.742532228822132	0.712207787081679	0.694879338957805	0.356171305444826	0.529569613978874	0.163834532524316	0.144194931183468	0.330876580961283	0.329266291732324	-0.0745581810505835	0.210788054157076	-0.0419100441636701	0.222010837401992	-0.0306280648693144
0.0575965511124585	0.0165966104567062	0.883400427647817	0.548172145991249	0.207252107560696	0.569674941469893	0.803208691962826	0.744275732744349	0.736433211783451	0.597152508104509	0.517211283207034	0.483516263178813	-0.00955517147502209	0.499896100865373	0.425212562947992	0.125090112002924	0.121655685061504	0.205730885253882	0.124692849509866	0.038485205862773	0.689412763391009	0.567702841102647	0.485579997356033	0.267153286518489	0.547932340692737	0.345556510238241	0.540204716907913	0.494213719809036	0.62664170196979	0.358718156039724	0.00160930350441805	0.184163024737894	0.43119793319069	0.0773898114827312	0.787186667620679	1	0.796351216120337	0.549956616976677	0.662606103931341	0.640816463671535	0.750598246660802	0.754007120594822	0.843225312642262	0.091004532307465	0.0365356361759752	0.174301664088923	0.543386391545433	0.53206745888922	0.447819507199243	0.562243520861974	0.280837894097465	0.604911704630383	0.767053062695458	0.733840168368592	0.518775613769947	0.732386918344668	0.463659206443201	0.235060462351648	0.584759560964848	0.564247963795893	0.14174595789174	0.468504556067155	0.214999821198894	0.473500554011256	0.246073704367811
0.00870067359232668	-0.0227369276821794	0.723394963818284	0.556246257828704	0.17909069915948	0.714078629725808	0.66759326011206	0.509568168030743	0.655093208871123	0.610353954264225	0.401539130903011	0.623876142594007	0.106833638564212	0.356413653669363	0.442257527002378	0.310926567950186	0.282541635322241	0.365917258124287	0.147637309892708	0.149231459734227	0.590861287347419	0.456304101126014	0.423611601882736	0.277431362694158	0.555429967590319	0.249932972121695	0.69133617092541	0.46538020621176	0.601237702314094	0.204778748233737	-0.0624997901704058	0.322908502803657	0.382425630794123	0.217685274358512	0.572714152665327	0.796351216120337	1	0.457134238772942	0.517447320746322	0.806966385178512	0.510430021465729	0.856227826276419	0.670408530949804	0.103829169440451	0.0310138178324373	0.226350765332342	0.382084906569258	0.378966570387748	0.293810554896361	0.362353413146014	0.131079408383694	0.365837217820016	0.553783049669415	0.47198870488791	0.38363989556854	0.662979057567835	0.466643303076012	0.167300166841739	0.602000492026109	0.576803509965257	0.130836291073438	0.318731303492563	0.238901253079099	0.36755084401466	0.241400699372956
0.0278357966982725	0.00908030770780231	0.548661817853403	0.53894649022661	0.272373331853063	0.484908363019456	0.502649065271536	0.476019280661889	0.505497197582678	0.307284943631379	0.321379898952486	0.252640523247621	0.0390880739882167	0.485172618398227	0.372462013876691	0.0795296603198884	0.0559888766987182	0.144344367151339	0.0631125795397388	0.0691753408026868	0.732775123961943	0.665255081068942	0.515914499427563	0.288662915802841	0.841187973111455	0.824214724932919	0.410393451066308	0.864308790765296	0.322391941488759	0.471157250086899	0.341500371878367	0.090465646486586	0.345735113472412	0.0707919127088435	0.490201577153764	0.549956616976677	0.457134238772942	1	0.811909884577495	0.50639246204358	0.498559277633345	0.478302093457639	0.527025630134566	0.119246394099504	0.292179891423718	-0.120401630954208	0.197195770362044	0.224599097984956	0.271530928754378	0.259365624591985	0.224942545629327	0.334247086947916	0.4986230669173	0.512494880294456	0.398522456272399	0.501859362874664	0.266071728511991	0.381384275449279	0.298648467205847	0.318096372306412	-0.0083393907506202	0.263069409506032	0.0522846058793692	0.235052290964712	0.0513398017947429
-0.0166380820745766	-0.0361800523034828	0.722910545839923	0.430109027947972	0.262011451775706	0.409294525742148	0.627549501698569	0.5973556735784	0.647313219639515	0.341396020975798	0.401554522840891	0.342180797163444	0.0231625862214763	0.459258151035138	0.350929426863288	0.130203936353715	0.0429533086169252	0.204192688882825	0.177786400984042	-0.00807269739310658	0.647176818949033	0.629199143600895	0.497309508367523	0.270849040507085	0.664127217637361	0.592138204741922	0.407740333088495	0.661413844057083	0.498004219703206	0.498519809412383	0.224858831234527	0.118338143339304	0.321514065587675	-0.000842942525052303	0.527196697379683	0.662606103931341	0.517447320746322	0.811909884577495	1	0.486272043628452	0.560912831682715	0.568888319695619	0.595828812575816	0.209844983722521	0.218868967905658	0.0467420939310596	0.292030896318264	0.297259275984002	0.299787614582272	0.322049929450539	0.203692030744231	0.438503848060788	0.627766329733021	0.653428841029863	0.606733336214638	0.637003635149033	0.283030845318967	0.332433357550488	0.336090574863384	0.319485238261375	-0.00264096887723579	0.354297939368124	0.0129294941021642	0.281020114856455	0.0102971181377688
-0.0153368527318625	-0.0219681813929874	0.588689516478904	0.525520518677501	0.1705871546731	0.66452449085985	0.602044442412136	0.473829915043688	0.592608100220475	0.538075145804735	0.339308119557692	0.670577066893891	0.189640085469348	0.380021064852982	0.447938846351369	0.230821148453394	0.271771281765158	0.440700859649902	0.228576021291011	0.18081818521367	0.593729683226346	0.42783860983597	0.317065165277331	0.199064127040685	0.591498189225087	0.351997887989642	0.613618332267047	0.526497203580131	0.43397180346819	0.166600428334064	-0.0329115010274485	0.286722290084678	0.286941732527824	0.284860171429505	0.482397833713857	0.640816463671535	0.806966385178512	0.50639246204358	0.486272043628452	1	0.53665681059978	0.707360991148832	0.594290418925652	0.0615424466161404	0.0849817293008397	0.0182676286284097	0.340988133389048	0.34242793934955	0.31048015162648	0.341690240770334	0.189955076092496	0.345325442867265	0.507703722452291	0.430027478791385	0.299123756603459	0.6079815567579	0.381195881113316	0.103882841879623	0.531611682016252	0.497287815290565	0.14045968073246	0.243835315056825	0.22088446250996	0.3018081902036	0.217357803680253
0.0829714247430959	0.0699372988456645	0.746676761359611	0.429755404897111	0.104718308974514	0.365722602659083	0.688981169219674	0.59601949547525	0.653009740791561	0.571306492155227	0.487146175721695	0.451222598234803	-0.0565195164789269	0.338988233873804	0.265342948610123	0.0688432974856801	0.0480892247601713	0.123578898982395	0.239831924948674	0.0547961203185798	0.62790878309716	0.483560835971606	0.501533308455103	0.260798252268434	0.452647002476304	0.331183402852173	0.381073614913428	0.42456053427241	0.463972812714001	0.319788201321686	0.0913801741040528	0.103535111249032	0.222065396105527	0.129285501257869	0.574510978073305	0.750598246660802	0.510430021465729	0.498559277633345	0.560912831682715	0.53665681059978	1	0.541713035164175	0.753212717292715	0.105211923759508	0.00793119107274012	0.0129193452812269	0.321388086239663	0.305268645395135	0.247300401102811	0.36095911006012	0.177266312661179	0.424781774360002	0.645695304026929	0.619100358119861	0.529384817412497	0.646192595459006	0.435818899949746	0.219647445451343	0.562582781176421	0.495442226100038	0.160594367291328	0.46191865900944	0.179877298798926	0.411717151546437	0.192323642464077
-0.0134058235804063	-0.0314011140376048	0.727645776146209	0.581529875333122	0.316166021274087	0.599217574527427	0.609759570436487	0.463837204107818	0.603628584696182	0.548503069625762	0.453610110283783	0.51278884625034	-0.0186372875618936	0.31561779841474	0.458845877003184	0.351723167254686	0.350827584558036	0.326907406538815	0.186597481729949	0.251681918172027	0.607415290537675	0.493923097041375	0.440677174926507	0.287627208814995	0.541125204157521	0.242338386284151	0.675149490290375	0.452864927753064	0.623553684697657	0.267801104830773	-0.0396130723454855	0.390714271925215	0.477767066516912	0.287067362840083	0.479123213671774	0.754007120594822	0.856227826276419	0.478302093457639	0.568888319695619	0.707360991148832	0.541713035164175	1	0.647410451229212	0.263430295670054	0.0810744386620071	0.131161000775283	0.318092353753368	0.305732668083503	0.262429164467812	0.299723903109564	0.134815574171164	0.320236903742306	0.509210752936573	0.448720152922869	0.414139244003958	0.606580436393995	0.473081075599411	0.268740073589553	0.535503051758965	0.533335574122411	0.172097462227993	0.381836328943232	0.276185198603414	0.410198853365413	0.29058019151586
0.0392764822551346	0.0135740498925942	0.877253640811147	0.432023821879801	0.084231901797666	0.418620836871497	0.658904461039152	0.577205814824084	0.622373505814116	0.509477439598206	0.654612969045414	0.415892605764854	0.0112602796438933	0.417393398112927	0.398895646772536	0.120255847251357	0.170753059356254	0.193971469968646	0.191221584044399	0.137016245778852	0.698161444240098	0.599068611244884	0.546195238275853	0.259530119957566	0.548130448220808	0.39533501186791	0.469303133521683	0.512152152886378	0.692497038014837	0.410911359253716	0.0398608007861933	0.147063657888616	0.476156799475779	0.170147035619489	0.611208377915652	0.843225312642262	0.670408530949804	0.527025630134566	0.595828812575816	0.594290418925652	0.753212717292715	0.647410451229212	1	0.034290396825537	-0.0586811362439915	0.174394237072392	0.373378284013877	0.374337046630361	0.266700176377443	0.378961451604572	0.101128988743843	0.426728265113933	0.622157142407967	0.60378831995218	0.503184148566225	0.616975491773744	0.461594918478694	0.318069511118703	0.491246889705761	0.465093839814498	0.232311937606653	0.605246675264713	0.318507261285575	0.530090446444828	0.403187970976766
-0.0933721675963462	-0.0859197808377333	0.0778045146290859	0.212837558278762	0.352259418280418	-0.0265643541415137	0.21565774780807	0.173346174582943	0.228198953872935	0.178457189563429	0.082244110145729	0.102258850733751	-0.121951290023798	0.081855271457348	0.0059208412885007	-0.0674416442152436	-0.0728260600178857	-0.0234743944672525	0.0736747756274154	-0.0359855697079966	0.0965310061890094	0.334083283951665	0.227345844221753	0.17578806905084	0.0342089724958263	0.0551315070349247	-0.0143450590944882	0.0429481797190658	0.0469588135296876	0.168521447452451	0.183236949580597	-0.0457833450027352	0.0314010098517026	-0.0562475078961801	0.0348035043987094	0.091004532307465	0.103829169440451	0.119246394099504	0.209844983722521	0.0615424466161404	0.105211923759508	0.263430295670054	0.034290396825537	1	0.24842153761006	-0.125183882563718	0.0771956508165491	0.0581577309339154	0.0623073647376741	0.0495892759315863	-0.00438365127556197	0.102482215746504	0.197008311339117	0.196644331886658	0.15042888530271	0.227130109247691	0.0565537094909246	0.0432937121796017	0.18772528484875	0.0966010035986956	-0.150763425299122	0.0587302031071169	-0.0853959895447592	0.0101640154188459	-0.0905742396176172
-0.0465134717973753	-0.0241379623646995	-0.0307559095951179	0.184910297901582	0.304980947715667	-0.0533247810943241	0.0601237157231401	0.175375799056438	0.0543685202172255	-0.141501377737017	-0.12485021734366	-0.0660520100957877	-0.0123458430890133	0.170619606704318	0.0794203765772022	-0.0379530064881146	-0.0552896051376162	-0.0878964360749391	0.0215744480009991	-0.0851406945927766	0.0452852823668661	0.230010514437326	0.0309874655778507	-0.0276643763835457	0.139094039897013	0.264579201219848	-0.115732944080768	0.189153845727723	-0.0976961177086441	0.119945522571065	0.126901178717728	-0.103042363550879	0.122733455782666	-0.104166927911001	0.173756987340182	0.0365356361759752	0.0310138178324373	0.292179891423718	0.218868967905658	0.0849817293008397	0.00793119107274012	0.0810744386620071	-0.0586811362439915	0.24842153761006	1	-0.0594642200600286	0.190965580633582	0.127238681664635	0.135147413991939	0.122519152356143	0.0964325263907217	0.18924780610846	0.146636141838874	0.212235034321757	0.0923653144679774	0.0538248114577788	-0.146728757217811	0.0880475869449942	-0.134845854243375	-0.139450707852227	-0.130505007685882	-0.208596622403381	-0.103288522814481	-0.0624327789187206	-0.11231211554419
-0.0394610537493053	-0.0249415611629101	0.185546066002756	-0.0747894468926619	-0.18429873131771	-0.162516545169826	0.0911154067285875	0.100425476509755	0.11406201322342	0.0165776986704613	0.180725413070147	-0.0163507398798113	0.0153726466379806	-0.0312924269778089	0.00100308084357524	-0.00238811035162639	0.0393923913930266	-0.1503562432184	-0.127293887111693	0.07565287811699	0.0145426006931149	0.0567617550907868	0.150403262160076	0.143828052001455	0.0342465787133469	-0.114201048761347	0.228360372899	-0.0173707918606104	0.568651215391938	0.120081401301646	-0.012113823746186	0.0312344788729992	0.134130092184109	0.0916328720314633	-0.0553851043013632	0.174301664088923	0.226350765332342	-0.120401630954208	0.0467420939310596	0.0182676286284097	0.0129193452812269	0.131161000775283	0.174394237072392	-0.125183882563718	-0.0594642200600286	1	0.0619971304525558	0.0750776184199647	8.27380696036568e-05	0.0355621753992765	-0.0409486542535513	0.0386892975242881	0.113050618449531	0.166073569211265	0.178643580767964	0.106045101964429	0.182152797839795	0.0825758100925159	0.0050541664585921	0.0528801165199476	0.0602139372858747	0.20209316744963	0.162694808069934	0.220752494108436	0.174655823060497
-0.0663479050027563	-0.0252584798219955	0.351690126534669	0.249800294973511	0.143956684346295	0.283622055599226	0.618794014647226	0.84110054879918	0.484429383401169	0.175784317478274	0.208953581568578	0.141008978538948	-0.0937930274665178	0.67996611673154	0.496103211760433	0.0914741872629654	0.0432670318849728	0.0424714048882415	0.0402459379044303	-0.1086872634088	0.271102583441331	0.429509076200586	0.0766222378408762	0.0409040167550852	0.164927989318987	0.0596956965224558	0.226688706598389	0.132624888159146	0.185290560227211	0.16871190732829	-0.0587618124489266	-0.0295738854982356	0.214207704530841	-0.117531412286365	0.697224958652417	0.543386391545433	0.382084906569258	0.197195770362044	0.292030896318264	0.340988133389048	0.321388086239663	0.318092353753368	0.373378284013877	0.0771956508165491	0.190965580633582	0.0619971304525558	1	0.942975187395596	0.846378952649976	0.936511471226361	0.549537405661989	0.942307887723903	0.752797281862802	0.724761641986597	0.352754738244123	0.479348786730809	0.0749630569304328	0.0365258509462041	0.171348372420161	0.216311757866505	-0.0393462963324056	0.0583747753702792	-0.0731439643486286	0.0932132369239754	-0.0472546146840223
-0.0757387650279575	-0.0401447034585295	0.329643141706958	0.23641393289905	0.121589699275179	0.291758330692902	0.59138146206547	0.821985505015616	0.438003391800572	0.164989241007391	0.220113389037477	0.119809240919026	-0.0943202995428067	0.704483393550649	0.533530110072173	0.0923354429579082	0.0767264628335955	0.0828319722245473	0.0709154321774747	-0.0401680122336561	0.285806521746592	0.42232745284463	0.0730849732391436	0.0476566466030894	0.188033170365958	0.0707535836588291	0.254367776152127	0.152301674113667	0.177226049086137	0.164834277532202	-0.0465894225803039	-0.000113036046732735	0.24416965803085	-0.0485587205199646	0.692830199856084	0.53206745888922	0.378966570387748	0.224599097984956	0.297259275984002	0.34242793934955	0.305268645395135	0.305732668083503	0.374337046630361	0.0581577309339154	0.127238681664635	0.0750776184199647	0.942975187395596	1	0.871680549692983	0.969073702805204	0.572817471292477	0.926832530019232	0.742415792046279	0.685506439038375	0.297302631190667	0.432269624664415	0.0684960749271707	0.00409279441426312	0.156761026945347	0.240677928542861	-0.0827229303858762	0.0822001632458673	-0.0428612753961996	0.139787144446075	-0.0517503819845513
-0.134118350680477	-0.0855127577248699	0.254085880155286	0.257563854712701	0.157603433522748	0.30897110257399	0.51843994630583	0.754342184942544	0.377274689374167	0.124754450838963	0.127227257337712	0.0751177685812055	-0.0891839426147739	0.592034209150577	0.446739316340884	0.101659818090727	0.0589174541976482	0.0379265172217284	0.0193336126596592	-0.0742106991180791	0.29078605688043	0.401540576752054	0.0619955893136885	0.0472710658587156	0.273017255215675	0.154587614724835	0.295951824316059	0.240036054151245	0.110276265165779	0.161138112302191	0.0109432712852652	-0.0396205800367225	0.197944180865331	-0.0777825256834448	0.580908858275718	0.447819507199243	0.293810554896361	0.271530928754378	0.299787614582272	0.31048015162648	0.247300401102811	0.262429164467812	0.266700176377443	0.0623073647376741	0.135147413991939	8.27380696036568e-05	0.846378952649976	0.871680549692983	1	0.936190407987351	0.873706501560152	0.888214336627629	0.631907435295949	0.602425177290928	0.24664491498848	0.377110055017298	0.0120281281613995	0.049376841452701	0.114950186394139	0.247043343525668	-0.0460823066287436	-0.011307648260719	-0.0670970627042167	0.0260185973768059	-0.0737830452927219
