"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.234201877550977	0.216039391287778	0.0620585792616246	0.36410732857483	0.0336554773481081	0.0166999758877789	0.0854455066576924	-0.0253913720630315	-0.0174888470833303	0.839217051404261	1	0.0831919564431256	0.147907361324465	0.09287941753333	0.129076793315594	-0.0585195971968437	-0.0887846069970776	0.0383147577179821	0.139349922018307	0.132619253329347	0.104506494435146	0.566876511462442	0.556523784668904	0.627850036015692	0.164589272495866	0.601720439138504	0.0925428765036985	0.357748765144919	0.699466058622746	0.206768001505835	0.247961473302581	0.083014462657619	0.225022265906991	0.183190750963806	0.287643232096076	0.207516131021357	0.0277890463967136	0.17721275897276	0.0970410180388101	0.279217526233004	0.0975889586632003	-0.0267124059878447	0.153632770069516	-0.0584575537594532	0.104063046834239	0.0682244875156254	0.0190519866226323	0.0477136285875581	-0.0172613080764177	0.0682605999380104	0.0169554843192088	-0.0324839306017797	0.0268899461516192	0.0871830362844029	0.127584448459248	0.0614973872329069	-0.027658767136974	-0.00816847908474614	0.162570228196354	-0.0622467782814097	0.0977148847452726	0.0973018299213764	0.152146365005967
0.373078538925519	0.337945919684694	0.358396964213116	0.157838744028982	0.503301688276093	0.63970150353196	0.435763192886155	0.307125796480771	0.449305766536005	0.218491349095494	0.0831919564431256	1	0.633927704496961	-0.0169732595390589	0.00341923363870551	0.24592319907326	0.0697366962463038	0.0738846565711477	0.371990362499267	0.577363502156593	0.325261861035477	0.266026085252167	0.301296465236021	0.218523837964677	0.261045461549292	0.281762575248218	0.363043282815852	0.218146546446981	0.134182076206418	0.247821542047535	0.337029078313056	0.0330311979036152	0.662771442100204	0.535742433317008	0.390785976986369	0.419494035371004	0.067658406133316	0.0825121925208543	0.326008370488927	0.376770902152669	0.344432779902518	0.153329866769908	0.341066859042611	0.0126347454185064	0.783946329190795	0.765651198573405	0.636660463042973	0.733221562561079	0.382548668285184	0.718774937021959	0.570906309266878	0.565175359486898	0.395910170414351	0.427757644559177	0.185932187565444	-0.0705146549361744	0.303086981107631	0.338145309474417	-0.0498398198072402	0.310149716923196	-0.0663752923870403	0.0517473092125861	-0.0183581154594547
0.320181197641018	0.360803094335712	0.188324298568641	0.490806630994297	0.305218770466643	0.359237554150514	0.256387751203735	0.227079841263799	0.203795826493645	0.278935580166114	0.147907361324465	0.633927704496961	1	0.725235396722406	0.774394114213988	0.283227926004847	0.0310840418083332	0.50719379866112	0.414648516497488	0.454935761337117	0.278397493540316	0.323348428471375	0.442633119699254	0.263928444160902	0.462771405541698	0.394156232658381	0.319164367914915	0.158951985177877	0.164414627226853	0.483614179016799	0.37700173983904	0.460688945264275	0.50143695746914	0.411284264557391	0.478150394579249	0.458232279491563	0.0847287168188062	0.214732249140117	0.351898856855306	0.518010798927534	0.278367721626366	0.0483904152806813	0.156509519220157	-0.0817184476126406	0.439734841040875	0.450825101783381	0.412001892457753	0.450098308402669	0.276405358829069	0.428979652791013	0.316629728878233	0.28355535211253	0.209746020228569	0.250934819205097	0.186187445149666	0.469198964865293	0.213336794987525	0.292817003991331	0.150883991907598	0.139993836812288	0.128985116469219	0.253336591243005	0.207396591967915
0.0763855986551448	0.144316894086896	-0.0580829764805524	0.419882109976345	-0.10574050480884	-0.127827392588813	-0.109135676099862	-0.0530172557186677	-0.139289292744169	0.114410465820822	0.09287941753333	-0.0169732595390589	0.725235396722406	1	0.934537208150701	0.0802764367252726	-0.101469967206189	0.372094931769399	0.194438607363591	0.0753970506820174	0.0659954227944793	0.17938059709359	0.228053274237319	0.138754371218677	0.233979658704785	0.20439578028911	0.0751538391911612	0.0337627844716511	0.0939990794314769	0.320714310436916	0.203224545567253	0.351607474663979	0.0372049462218621	0.0407933520453672	0.226528598973894	0.199725543132465	0.04344991799476	0.15283729434829	0.133166622465347	0.28888842311427	0.0403567851700963	-0.0573052302773182	-0.0495268093506697	-0.135697826335957	-0.106988160903924	-0.0855725942413265	-0.028372135962432	-0.0633922165022629	0.0302751780834609	-0.0864209811906138	-0.130876438394185	-0.159596807573622	-0.127635770503155	-0.109912560113627	0.0482989665751681	0.671576046537175	-0.0681127402914649	0.0054236358443215	0.248294006016204	-0.115523052450081	0.262256685471421	0.285814073833631	0.318238210910515
0.111512199379897	0.191766629848403	-0.0490082871380381	0.509267514578072	0.000349195979126346	-0.0451505092834395	-0.00770707756120328	0.0610752355315637	-0.0967554628699211	0.19319690142853	0.129076793315594	0.00341923363870551	0.774394114213988	0.934537208150701	1	0.159476245132981	-0.00320351964001509	0.62778073842678	0.232017076649492	0.117685525313926	0.0950595194225362	0.199410106446314	0.335435354402735	0.162042140681535	0.403521255625603	0.285487685886443	0.119151173255171	0.0254849506247983	0.10334109925344	0.429045079956584	0.206085940027374	0.60250102439594	0.114492945478833	0.0979025081084956	0.303093292969118	0.249043571460007	0.0539228624295041	0.214834866109181	0.196201302136825	0.365789178475156	0.0827292500746793	-0.0608024705998927	-0.0810058002459338	-0.110619825909523	-0.0649666248371666	-0.0346933297204653	0.0158257442848016	-0.00926529055011825	0.042818760227414	-0.023306086509975	-0.0426803286178219	-0.0822580541419987	-0.0376230570716092	-0.00817443371945956	0.0978991602467156	0.656931736247714	0.0468434507565101	0.119952291971943	0.232380699800989	-0.0630359268836571	0.211546366208247	0.283716870914492	0.273172792403644
0.200930932307481	0.349692922181068	0.127102193892437	0.489549380775747	0.118633074220827	0.165035555075058	0.0675353997051155	0.052272381913297	0.102801904876093	0.0453321579548622	-0.0585195971968437	0.24592319907326	0.283227926004847	0.0802764367252726	0.159476245132981	1	0.132830183695337	0.202454414081321	0.291611074627408	0.336135956150539	0.192153892577658	0.20136556989577	0.34159802369184	0.169508262563444	0.404983895444656	0.291557076858954	0.239814080026672	0.0513854356138823	0.0180819634308058	0.474665272575361	0.326815391444927	0.103097853465435	0.362943199451915	0.369398331723633	0.423668965728158	0.415886684512912	0.106282564154224	0.218899040045969	0.17070445639723	0.414046302962043	0.173055805910721	-0.0472851302795809	-0.0118810873672296	-0.015255517328213	0.111048462796893	0.144568140373601	0.330428552442525	0.195828776134297	0.334920820528175	0.187752971972819	0.129519354240535	0.123510265048565	0.0689887093855915	0.0649700830003592	-0.0216458038139567	0.0464321446574154	0.0487087293809257	0.0890574547826826	-0.0161870057414526	0.0325053824926895	0.0111057178793789	0.0050073875060011	0.0741888922185582
0.0861796939928463	0.153194609128378	-0.0165674794764755	0.180182640215615	0.202125746055294	0.247179896051635	0.17955106472924	0.0863310491540804	0.0661289041196381	0.0715886638944701	-0.0887846069970776	0.0697366962463038	0.0310840418083332	-0.101469967206189	-0.00320351964001509	0.132830183695337	1	-0.032809528395461	0.106463118760772	0.155554717925968	0.112562345764466	-0.0392266107917844	0.118331020300191	0.0397554089104281	0.166946115155068	0.0938257381638267	0.050187233857294	0.00853689912452453	-0.0899263106884774	0.109365478593332	-0.109753809302404	-0.0182424110580059	0.237772742814695	0.171143417745839	0.195219966860782	0.162601658178352	0.15859768432499	0.192593618994109	0.19106368761806	0.127869711136139	0.150255988405814	0.0798552104988584	-0.122793248310245	0.0546386570121513	0.160051339171749	0.169717988682219	0.222233106304607	0.217482337760262	0.180485884762257	0.265968023286642	0.226816645159107	0.220122959097137	0.194063906921423	0.173938646944002	0.0731199851663122	-0.118999580717312	0.0925663502717499	0.0565549060239583	-0.0310760658016414	0.0268253473548664	-0.0893604365416673	-0.0629364630901426	-0.130453937620795
0.10292475503736	0.16764813212858	-0.0203443863757279	0.388278672122287	0.198105714307547	0.115529323571244	0.184100729954343	0.288752692533365	0.0531954332727328	0.173135619846451	0.0383147577179821	0.0738846565711477	0.50719379866112	0.372094931769399	0.62778073842678	0.202454414081321	-0.032809528395461	1	0.227367588025507	0.136132709614177	0.0962882675778212	0.124496705477582	0.371730549882093	0.0948537119475743	0.566727373033796	0.286171108224883	0.16233068450503	-0.0815806212721714	0.000289499159515884	0.405084979932087	0.054497365982762	0.924657221092473	0.128733379339421	0.120904243613138	0.266078420244363	0.225222008190307	0.0235523255450297	0.200274891386744	0.198781951672901	0.313637393078522	0.135905578865934	-0.0879330137398487	-0.0666744599790981	0.0142228504744703	0.00772368512006323	0.0415449764222213	0.0651892478062084	0.0547228221130548	0.0557127551358586	0.0523427365119212	0.139595978930059	0.0840076388065118	0.121415427388711	0.188099768795102	0.133138973343089	0.262145319608781	0.283254530909409	0.327586184212462	0.0193118217435155	0.11786648234993	-0.0190365273858637	0.0760586191648257	0.0201434007854352
0.591846871785595	0.516426331561546	0.105220770732494	0.458137111546574	0.468625921592362	0.412976420791118	0.477333123905029	0.387075867831618	0.24385452032268	0.328546865752869	0.139349922018307	0.371990362499267	0.414648516497488	0.194438607363591	0.232017076649492	0.291611074627408	0.106463118760772	0.227367588025507	1	0.604532262499341	0.622556867270133	0.487421647100019	0.685937380162273	0.567542775858858	0.492157782645512	0.667334336630246	0.394912207626366	0.225360051975662	0.238417565568236	0.381751217884904	0.19071936751754	0.208045852863297	0.470796022467901	0.588874994787118	0.493329762551724	0.687783537454289	0.394015245072553	0.455416680061524	0.562328969590327	0.58892190244992	0.58861027047	0.0452198921186118	0.0177604286946819	0.0407885482156886	0.199279307270056	0.226869375402798	0.256088010216478	0.2533999640414	0.201880194575781	0.297381504995599	0.430295794099198	0.422229255243808	0.390088349825253	0.474497970618995	0.348565159957112	0.182028887441163	0.380132537028396	0.372933593218967	0.0486023739913722	0.304912677153199	0.0220791458960676	0.159544925754184	0.0459139475959917
0.615703819274639	0.311395756872904	0.186444757410746	0.345158823842369	0.444454039843336	0.433586833347766	0.452416353152958	0.346654714056285	0.298928233777346	0.365755886643207	0.132619253329347	0.577363502156593	0.454935761337117	0.0753970506820174	0.117685525313926	0.336135956150539	0.155554717925968	0.136132709614177	0.604532262499341	1	0.53986989943889	0.418458376415264	0.515033847320317	0.393480284557447	0.416718641774574	0.488935683848761	0.468623269696798	0.333743471105482	0.232526901083028	0.30583823456021	0.262421201606962	0.113396159498914	0.626903312391012	0.707778693873061	0.671300220307779	0.525399089342875	0.215760572731512	0.24298263891886	0.353081826979248	0.611285745142739	0.426276214330089	0.447983689765421	0.0872127741931131	0.130395604000915	0.403423122154973	0.402124751068961	0.335406593181366	0.391753583130159	0.190544069261251	0.41617588844008	0.420629189910517	0.384740109769093	0.368774836220631	0.44963972452935	0.253217986452462	0.0635948029794328	0.346503608968833	0.325912094081646	0.0252496509224256	0.239555071537164	-0.0217343440468473	0.0637093257785483	0.0507412049738758
0.687301966016459	0.38310453674816	0.204430576525644	0.28158697304966	0.489848210837617	0.397023729024197	0.528301612356619	0.423585476231738	0.389516765437065	0.321233679453575	0.104506494435146	0.325261861035477	0.278397493540316	0.0659954227944793	0.0950595194225362	0.192153892577658	0.112562345764466	0.0962882675778212	0.622556867270133	0.53986989943889	1	0.659593071340694	0.464413938392331	0.359297575921094	0.368319479787526	0.442895805836948	0.467406856614541	0.306861802241947	0.287830512477085	0.36625605561329	0.139898689831206	0.14607564591919	0.284082588916731	0.551221069417199	0.508079677167971	0.498505809919373	0.31177964296953	0.327034771580701	0.572553845505609	0.569313849957033	0.593122376395405	0.203192448358109	0.0346705501320686	0.019802802222819	0.185317469344371	0.22681771045076	0.141233673535441	0.215552482229319	0.0245547515410117	0.276672105936749	0.438684474252735	0.411708663768727	0.52767848493246	0.519570872988465	0.475161860602414	0.171139500755791	0.416321718386707	0.383088838718087	0.140700272011555	0.426697495503975	0.101987251215637	0.30308716450688	0.128560405015155
0.46894177561503	0.312534062741557	0.107611864179668	0.449805036585002	0.150587808998395	0.0820841109210009	0.196215013531762	0.122783567660365	0.161505662672293	0.572546810840079	0.566876511462442	0.266026085252167	0.323348428471375	0.17938059709359	0.199410106446314	0.20136556989577	-0.0392266107917844	0.124496705477582	0.487421647100019	0.418458376415264	0.659593071340694	1	0.617506717686199	0.59396794376391	0.326707112051413	0.630595086998345	0.316125210120823	0.471399164621455	0.726865074356968	0.470971569640044	0.312837621554852	0.118790056652606	0.250738627323889	0.360396904291332	0.432377219860305	0.468067106452479	0.190978369667795	0.286075660282705	0.276667899175157	0.506977858567224	0.345187921508782	-0.082754080786989	-0.0188032385632765	-0.100681229537857	0.061800660711136	0.0607163028432573	0.00283781085800014	0.0261133250277871	-0.050851861319504	0.0333768870588633	0.102339008673163	0.087067416855002	0.178760689981258	0.19353336360457	0.208122832264354	0.202522577988959	0.11182821975453	0.145230733921436	0.207774296887337	0.135567921636014	0.168155374956453	0.171430102375969	0.237980026522191
0.474586463483336	0.533377313132583	0.101658475939762	0.690487368398367	0.363359281065066	0.276461231714265	0.404047837019709	0.320322000482964	0.149447025459955	0.714060903695907	0.556523784668904	0.301296465236021	0.442633119699254	0.228053274237319	0.335435354402735	0.34159802369184	0.118331020300191	0.371730549882093	0.685937380162273	0.515033847320317	0.464413938392331	0.617506717686199	1	0.85433805392504	0.68047235882586	0.982662184654153	0.332843635441561	0.259594282695052	0.494489972576335	0.503193586782233	0.305560369743128	0.350377421161015	0.476876984260764	0.496396102931039	0.581106563452125	0.744658795981233	0.198449875128894	0.398850652113257	0.427340243023265	0.65416483756014	0.43774756043949	0.0549058319653941	0.0195845424407335	-0.0176251252228208	0.145795515919541	0.159928622023948	0.188413078590454	0.176607539938941	0.139686482174521	0.20558589988959	0.304484487865728	0.22865932448287	0.23517392119754	0.408069095856088	0.291100345891479	0.155388168232939	0.317671121453856	0.308309732376112	0.0536948481935004	0.177808458830905	0.000889184399665279	0.108331166009361	0.0786049709596292
0.311324799807129	0.364514717825296	0.0601559933088053	0.388243057274731	0.0831024446074526	0.067399890100185	0.1327954541047	0.00505835200334708	-0.0176171644038036	0.607991685292271	0.627850036015692	0.218523837964677	0.263928444160902	0.138754371218677	0.162042140681535	0.169508262563444	0.0397554089104281	0.0948537119475743	0.567542775858858	0.393480284557447	0.359297575921094	0.59396794376391	0.85433805392504	1	0.200534878682072	0.935870574643833	0.101652317982965	0.289649991329293	0.600655613397614	0.276238570640899	0.320273172469222	0.0406404084319285	0.290850464433589	0.268712130848569	0.286498673806635	0.627548461564992	0.15745326503062	0.204561714028152	0.20979426411614	0.33432854980817	0.264382083762512	-0.01186429710708	-0.00903641094239748	-0.121094834149422	0.0777706427438354	0.093459219578982	0.0981505951462573	0.0786381760948573	0.0620321651390753	0.0876295642806998	0.0658402220446311	0.0400575512828018	0.0418945055545223	0.134919042186203	0.0999128888928487	0.0748299892375105	0.00393603393003493	0.00464001407223111	0.0636124330926386	-0.00551199599890507	-0.0108529643450628	0.0649202710934254	0.0446445949939336
0.455867393143062	0.490835371133236	0.106953175547805	0.753942729218186	0.568104335499962	0.426611732745342	0.574597484005306	0.596960542039725	0.306949653849551	0.489631236129374	0.164589272495866	0.261045461549292	0.462771405541698	0.233979658704785	0.403521255625603	0.404983895444656	0.166946115155068	0.566727373033796	0.492157782645512	0.416718641774574	0.368319479787526	0.326707112051413	0.68047235882586	0.200534878682072	1	0.532848040888429	0.485078114588233	0.0818351718918135	0.0850643302791076	0.55804983718298	0.125953837203828	0.602781069569918	0.489263612811268	0.557283838639879	0.691773694814159	0.519288440669956	0.153223324818129	0.464273204701281	0.508876443717122	0.761663368529195	0.452344612364569	0.120650685168937	0.0512913312790085	0.138150674854576	0.166406034350643	0.170633781003363	0.217895505314005	0.222885559387035	0.176650130086948	0.264859431928007	0.481369327258068	0.374840244511774	0.383910666433342	0.579189178420197	0.408517948663725	0.187700660955057	0.593531614567774	0.574968413527837	0.0125639409864064	0.34321184780145	0.0180318105279095	0.113024381344858	0.0862321034890624
