"F_CITMLB"	"F_OTHER"	"F_JUICE"	"F_TOTAL"	"V_DRKGR"	"V_REDOR_TOMATO"	"V_REDOR_OTHER"	"V_REDOR_TOTAL"	"V_STARCHY_POTATO"	"V_STARCHY_OTHER"	"V_STARCHY_TOTAL"	"V_OTHER"	"V_TOTAL"	"V_LEGUMES"	"G_WHOLE"	"G_REFINED"	"G_TOTAL"	"PF_MEAT"	"PF_CUREDMEAT"	"PF_ORGAN"	"PF_POULT"	"PF_SEAFD_HI"	"PF_SEAFD_LOW"	"PF_MPS_TOTAL"	"PF_EGGS"	"PF_SOY"	"PF_NUTSDS"	"PF_LEGUMES"	"PF_TOTAL"	"D_MILK"	"D_YOGURT"	"D_CHEESE"	"D_TOTAL"	"OILS"	"SOLID_FATS"	"ADD_SUGARS"	"A_DRINKS"
-0.00395268006924648	-0.152806212230256	0.0510138830647642	-0.0803556813349677	-0.127619008323954	-0.0212744596404809	-0.126712654137032	-0.0847781931561025	0.940547967040783	0.293391202145641	1	-0.0252225277891916	0.384785204958604	-0.146967677036264	-0.257700606234427	0.0241851894751182	-0.0828536483413263	0.286882489610959	0.10408262100453	-0.0928994601755246	0.052840480944309	-0.0540191052944201	-0.0692357090283671	0.193716254416714	0.11200024153567	-0.111058289348835	-0.0579129929148042	-0.146262317226565	0.141370149535531	-0.10501905245602	-0.170513825184324	-0.0202905725068733	-0.107967804354361	0.184683015577493	0.10701811395194	0.185137354089996	-0.000810849676525241
0.222493343157399	0.117851005146338	-0.0317119016611015	0.14563337356955	0.255868108787307	0.32726173281302	0.0971415292326669	0.331753484975791	-0.0678003463521983	0.116657822973858	-0.0252225277891916	1	0.762600835653351	0.0420593606300506	0.274841012796206	-0.0572868802553416	0.0573148410891573	0.0465804152237523	-0.0056511215462563	-0.0689271150366577	0.190113238130744	0.116483525097425	-0.0503618407673704	0.158493446145411	-0.0750167219837407	0.305394570157161	0.0259489968232012	0.0440096686600912	0.139797524578436	0.0105259842098951	-0.0282284301289834	0.0546611203205776	0.0378250304842457	-0.0493868920138655	-0.0727776201694147	-0.170134518561415	-0.015318581841292
0.264004688431231	-0.0259670424909979	0.0229365973747938	0.0900001021227888	0.508790502102686	0.469624883789379	0.19771936268166	0.506690021899343	0.33250160737684	0.195661000116245	0.384785204958604	0.762600835653351	1	0.0385632713366056	0.122579116396256	-0.0101432842483734	0.0407521673579816	0.195277543281983	-0.0266769139796457	-0.112674952006135	0.240399665955243	0.077459976747004	-0.0371106891310716	0.255597047084012	-0.0209767570504415	0.151360813451443	0.0500681932426658	0.039570690581352	0.239858215703519	-0.0746442282951122	-0.0890245130108561	0.145111743245405	0.0334662048691397	0.0920815835908976	-0.00229333999697726	-0.035897521617832	0.0333975104845897
-0.0243662669766285	0.0970896491128904	-0.0974016460338277	0.00598562960067237	-0.00125512996926981	0.245175749824842	0.0631924711506306	0.243509349202255	-0.125586206441831	-0.0787060308728261	-0.146967677036264	0.0420593606300506	0.0385632713366056	1	0.0823563587907833	0.0779374565035269	0.11093890557086	0.0298331927872098	0.115937988112128	-0.0698768132596821	0.00288305728309785	-0.057400975789062	-0.0615829317734671	0.0192529401906292	0.0322699037348189	-0.0774872532917441	0.171937199374329	0.999879797629352	0.129305585117099	0.0964211365841313	0.119533921472932	0.0552352587822456	0.121352434355229	0.123253351900864	-0.00169024024634541	-0.0475773210107545	-0.120260109651514
0.350877605259117	0.454966242017197	0.022416089963988	0.456882659805276	0.0810831970520288	0.0490235227598322	0.250944216799151	0.173808196132475	-0.260705672982176	-0.0240279573057148	-0.257700606234427	0.274841012796206	0.122579116396256	0.0823563587907833	1	-0.175727082630964	0.240786968547329	-0.139448684651751	-0.183495839630802	-0.0833793793390177	0.0207319675190728	0.172109214508887	0.0810703959837637	-0.0635999440066684	-0.0463711129053893	0.266315041757148	0.142834570520958	0.084621311270651	0.0397781471122921	0.313911553753581	0.145652668586811	0.0427213088326964	0.259434108784692	-0.0255685655125455	-0.151950615662532	-0.15375341210758	-0.127929018220221
-0.182540291978359	-0.0164415126323647	0.0496053768716114	-0.0506459435074363	-0.0920210354319071	0.304307466319552	-0.238728504397459	0.135721504509168	0.0515534649060429	-0.0739805749582937	0.0241851894751182	-0.0572868802553416	-0.0101432842483734	0.0779374565035269	-0.175727082630964	1	0.91316195986644	0.171338093541727	0.135335499126333	0.0422196869728925	-0.116293657332641	0.144680304071536	-0.00328296642954982	0.157010871450476	0.272288209147733	-0.186970473543319	-0.0541426990629141	0.078379151735515	0.148596541273133	0.118415734885281	-0.139541914408361	0.455822173571918	0.363126954915124	0.331702783565984	0.493116053226098	0.224343016951249	-0.12901715253392
-0.0346928223644246	0.172164119952888	0.0581880851380465	0.139234761831416	-0.0571537049067966	0.320320497243908	-0.131466303907448	0.205774053485724	-0.0571149363791689	-0.082887456886987	-0.0828536483413263	0.0573148410891573	0.0407521673579816	0.11093890557086	0.240786968547329	0.91316195986644	1	0.111188340968676	0.0574553886584316	0.00710285018192976	-0.106072378997377	0.213903266833129	0.0303296290431009	0.128467244654794	0.249254895607714	-0.0740728943963622	0.0057588300759769	0.112312162209798	0.162974033532415	0.246720316969895	-0.077271156754564	0.467092505040066	0.465430164192088	0.316445993615011	0.423259359387515	0.157524226719687	-0.180168292984443
-0.075915344697349	-0.122381390453256	-0.104781794481279	-0.169894034009334	-0.0614891677761966	0.288477002492932	-0.166312772908914	0.160160861382232	0.268319672508044	0.0884105216003215	0.286882489610959	0.0465804152237523	0.195277543281983	0.0298331927872098	-0.139448684651751	0.171338093541727	0.111188340968676	1	0.0778359402409692	0.0517968799069453	-0.256056881651763	-0.0802570078368925	-0.209854945174043	0.346717296550091	-0.0245046787436911	-0.141365779193619	0.0019879297948196	0.0294890131354341	0.269780075300544	-0.0816969116917121	-0.036856631257329	0.174584644741801	0.0557241439790008	0.0912558509248533	0.265329821316649	0.131588002187175	-0.0803871932359753
-0.0252535034472324	-0.0966090978357229	-0.0505919002880104	-0.104087839964009	-0.0921114874853778	-0.0433730252249614	-0.115017444675591	-0.0975958765234457	0.147542117147245	-0.109198205637163	0.10408262100453	-0.0056511215462563	-0.0266769139796457	0.115937988112128	-0.183495839630802	0.135335499126333	0.0574553886584316	0.0778359402409692	1	0.0748647085467942	-0.0452455346475069	-0.0970084924808683	-0.0670901843539016	0.460896783941014	0.243349551548255	-0.0920786133393519	-0.132532645157622	0.115891686517894	0.341492115553612	0.0952450850708157	-0.0889842771807764	0.161101734986835	0.157373596352074	0.0209199067595436	0.463406135664026	0.0613851268424582	0.0373162739537972
-0.0674410407449251	-0.0868700717353545	-0.024983120752712	-0.0986529277529564	0.00410703589938353	-0.0629152870435558	-0.0665947386145962	-0.0889377248251512	-0.0789815021311853	-0.0508837372836473	-0.0928994601755246	-0.0689271150366577	-0.112674952006135	-0.0698768132596821	-0.0833793793390177	0.0422196869728925	0.00710285018192976	0.0517968799069453	0.0748647085467942	1	-0.111326329930414	-0.0223010969761068	-0.0447791513378588	0.0584922489671991	-0.0913101208454167	-0.024629188345588	-0.0441470214897914	-0.0702163127569331	-0.00332022177082153	-0.0826006300700573	-0.0372850407741617	-0.0739918089424136	-0.110085586568061	-0.111138458841732	-0.110522623195113	0.0151558727529064	0.0436490766146583
0.108420381954816	0.0505430825495248	0.0735821578239647	0.114566317957015	0.165474532001111	0.0749566418136732	0.0944739110825508	0.113905025227323	0.00405804030290986	0.143961702178879	0.052840480944309	0.190113238130744	0.240399665955243	0.00288305728309785	0.0207319675190728	-0.116293657332641	-0.106072378997377	-0.256056881651763	-0.0452455346475069	-0.111326329930414	1	0.011313813937429	-0.0235480203138626	0.432922954487298	-0.00237094254652788	-0.150911762539766	0.00787351609529617	0.00461836703479374	0.347998129916581	-0.0219290599468193	0.0408506229693651	-0.114498393147144	-0.0821079143584837	0.108529332540994	0.0212683455222201	0.0355206936809463	0.0497694774524571
-0.0128272026142271	0.0909409742083366	0.0988491046381179	0.112569830656264	0.0167381776398269	0.0965335159305195	0.0162017314773587	0.0913206302948829	-0.0779614672567388	0.0605772928323572	-0.0540191052944201	0.116483525097425	0.077459976747004	-0.057400975789062	0.172109214508887	0.144680304071536	0.213903266833129	-0.0802570078368925	-0.0970084924808683	-0.0223010969761068	0.011313813937429	1	0.0247827116778065	0.311156350083606	0.0350385784148133	-0.0322230203539666	-0.0667385286797731	-0.057255045777261	0.215886757360149	0.0321688546296484	-0.045642497758292	0.0320384948002065	0.0354845722020612	-0.0992983925466185	0.03966333260029	-0.0833550544110197	-0.0423494258776903
-0.0661801074930814	-0.0240261671708197	0.336952979899796	0.14244147162057	0.042595985470453	-0.0823571447708345	0.166023952570228	0.0165139343927292	-0.0436514066967948	-0.0807361790751235	-0.0692357090283671	-0.0503618407673704	-0.0371106891310716	-0.0615829317734671	0.0810703959837637	-0.00328296642954982	0.0303296290431009	-0.209854945174043	-0.0670901843539016	-0.0447791513378588	-0.0235480203138626	0.0247827116778065	1	0.325599771721528	-0.0288138973497828	-0.0307223839211593	-0.0309166854288996	-0.0620449214573433	0.23540802462086	-0.0833566164093127	0.0167102148017215	-0.0220080635364567	-0.0701574185138199	0.101903913455538	-0.0561532270585832	-0.118961039477123	-0.0159464943776814
-0.0341071477435968	-0.0746627295190492	0.160690765400947	0.0228901835942239	0.048117983071892	0.188842250931407	-0.0162298456488468	0.153483228757083	0.178637076757397	0.0668610630465432	0.193716254416714	0.158493446145411	0.255597047084012	0.0192529401906292	-0.0635999440066684	0.157010871450476	0.128467244654794	0.346717296550091	0.460896783941014	0.0584922489671991	0.432922954487298	0.311156350083606	0.325599771721528	1	0.098475961154855	-0.255736963265856	-0.106431496640111	0.0199084997958081	0.752868514474656	-0.0503600193863485	-0.0545251836566369	0.10936845219454	0.0309788419985397	0.134664406786833	0.384749450003934	0.0420433321498978	-0.018492404908537
-0.017914603159307	0.0412944309441659	-0.0249601709913632	0.0087624350536469	-0.139749994443729	0.0712774303495324	0.0176762412095192	0.0704280526456561	0.149626773573214	-0.0917829389364902	0.11200024153567	-0.0750167219837407	-0.0209767570504415	0.0322699037348189	-0.0463711129053893	0.272288209147733	0.249254895607714	-0.0245046787436911	0.243349551548255	-0.0913101208454167	-0.00237094254652788	0.0350385784148133	-0.0288138973497828	0.098475961154855	1	-0.103144020661678	-0.0870663311099758	0.0330623655453279	0.254928726577668	0.14603706864215	0.0543062847623592	0.187853910740757	0.229754313177462	0.23607159655064	0.269630834069431	0.130269077511489	-0.0821359002204157
0.0979578082451534	0.048189805811773	-0.0825161112380571	0.0242674109569712	0.111491143904838	-0.0802473338566553	0.0803338113724389	-0.0266655061564995	-0.0865744004229946	-0.0829111861857783	-0.111058289348835	0.305394570157161	0.151360813451443	-0.0774872532917441	0.266315041757148	-0.186970473543319	-0.0740728943963622	-0.141365779193619	-0.0920786133393519	-0.024629188345588	-0.150911762539766	-0.0322230203539666	-0.0307223839211593	-0.255736963265856	-0.103144020661678	1	0.0440359753581895	-0.0777748793139991	-0.160907156125716	0.242342259749961	0.0981167962836137	-0.0199923676577481	0.163872104740842	-0.0614616197313894	-0.136221241776624	-0.0818976744755258	0.0828264045057795
0.130268325996612	0.365623200925169	0.0454689902058707	0.327122753391556	0.126836858511501	0.0421684251139879	-0.014757271580154	0.0284275894903144	-0.0790118422460786	0.0520832197282351	-0.0579129929148042	0.0259489968232012	0.0500681932426658	0.171937199374329	0.142834570520958	-0.0541426990629141	0.0057588300759769	0.0019879297948196	-0.132532645157622	-0.0441470214897914	0.00787351609529617	-0.0667385286797731	-0.0309166854288996	-0.106431496640111	-0.0870663311099758	0.0440359753581895	1	0.170751203053431	0.531726246727049	0.110112643292482	0.37523482339869	-0.0124652568763832	0.122284643441342	0.606618115226524	0.0117199783414959	0.0438767127043001	0.162498995031851
-0.0234859936598079	0.0984674984364984	-0.0977333041848631	0.00708599484170713	-0.00225845019523482	0.246190948743118	0.0616535098098743	0.243572277536666	-0.125343462103764	-0.0773150586157509	-0.146262317226565	0.0440096686600912	0.039570690581352	0.999879797629352	0.084621311270651	0.078379151735515	0.112312162209798	0.0294890131354341	0.115891686517894	-0.0702163127569331	0.00461836703479374	-0.057255045777261	-0.0620449214573433	0.0199084997958081	0.0330623655453279	-0.0777748793139991	0.170751203053431	1	0.129254890188578	0.0974699735556966	0.118611801164504	0.0556601625644402	0.122198974117679	0.123721423987112	-0.000559261551447873	-0.0484125636637815	-0.120730381078008
0.0552356172268525	0.184058216356749	0.149469810948142	0.22974685434463	0.0914328344890592	0.192839936266819	-0.0149783241888981	0.157569848661035	0.125630405558132	0.0621214836771029	0.141370149535531	0.139797524578436	0.239858215703519	0.129305585117099	0.0397781471122921	0.148596541273133	0.162974033532415	0.269780075300544	0.341492115553612	-0.00332022177082153	0.347998129916581	0.215886757360149	0.23540802462086	0.752868514474656	0.254928726577668	-0.160907156125716	0.531726246727049	0.129254890188578	1	0.0738798537052964	0.211605412141228	0.123778832974853	0.163747179176184	0.547776455130872	0.376071579806098	0.0890841702142784	0.0726329879674555
0.110931371135521	0.346342840534542	-0.127970509836639	0.212365558247192	-0.0570271248481828	-0.0555715419641817	0.0610824493674571	-0.015604031644989	-0.0918611916335149	-0.050272207712827	-0.10501905245602	0.0105259842098951	-0.0746442282951122	0.0964211365841313	0.313911553753581	0.118415734885281	0.246720316969895	-0.0816969116917121	0.0952450850708157	-0.0826006300700573	-0.0219290599468193	0.0321688546296484	-0.0833566164093127	-0.0503600193863485	0.14603706864215	0.242342259749961	0.110112643292482	0.0974699735556966	0.0738798537052964	1	0.125668812034327	0.0401358519346603	0.721869515259591	0.100049150294052	0.131974229286542	0.0624813897384299	-0.137364205139453
0.239523484586796	0.220213665393095	-0.0686399095455239	0.203175964103384	-0.0318523203358116	0.0375437755735123	0.057293174004273	0.0622884242751763	-0.146698679461729	-0.0885239697210454	-0.170513825184324	-0.0282284301289834	-0.0890245130108561	0.119533921472932	0.145652668586811	-0.139541914408361	-0.077271156754564	-0.036856631257329	-0.0889842771807764	-0.0372850407741617	0.0408506229693651	-0.045642497758292	0.0167102148017215	-0.0545251836566369	0.0543062847623592	0.0981167962836137	0.37523482339869	0.118611801164504	0.211605412141228	0.125668812034327	1	0.107584958571646	0.308960781899695	0.182399655729317	-0.0453947590569897	0.000370394893665278	0.0700286906303521
-0.0677483153591606	0.0465695110459868	-0.0479790649295451	-0.0181261238239911	0.092313349472702	0.315502054849686	-0.0576368835757635	0.240402641962298	0.038496619886017	-0.168017315735327	-0.0202905725068733	0.0546611203205776	0.145111743245405	0.0552352587822456	0.0427213088326964	0.455822173571918	0.467092505040066	0.174584644741801	0.161101734986835	-0.0739918089424136	-0.114498393147144	0.0320384948002065	-0.0220080635364567	0.10936845219454	0.187853910740757	-0.0199923676577481	-0.0124652568763832	0.0556601625644402	0.123778832974853	0.0401358519346603	0.107584958571646	1	0.703412300820965	0.163350368234019	0.555502538385398	0.113509174801022	0.0336090400775809
0.0656053359065031	0.298478987706152	-0.128125733896749	0.162449707284164	0.0156243127177172	0.180637922477868	0.0154047789028009	0.163053833722206	-0.0576427828045653	-0.155252750759527	-0.107967804354361	0.0378250304842457	0.0334662048691397	0.121352434355229	0.259434108784692	0.363126954915124	0.465430164192088	0.0557241439790008	0.157373596352074	-0.110085586568061	-0.0821079143584837	0.0354845722020612	-0.0701574185138199	0.0309788419985397	0.229754313177462	0.163872104740842	0.122284643441342	0.122198974117679	0.163747179176184	0.721869515259591	0.308960781899695	0.703412300820965	1	0.20402200531703	0.449661765469164	0.118114822846802	-0.0610960773955252
-0.0367236179820279	0.16514071131469	0.0687587579782248	0.139343573679999	-0.0358087247229425	0.153350177373383	-0.0101152305685097	0.126245553534228	0.205935427887452	-0.0365347380167093	0.184683015577493	-0.0493868920138655	0.0920815835908976	0.123253351900864	-0.0255685655125455	0.331702783565984	0.316445993615011	0.0912558509248533	0.0209199067595436	-0.111138458841732	0.108529332540994	-0.0992983925466185	0.101903913455538	0.134664406786833	0.23607159655064	-0.0614616197313894	0.606618115226524	0.123721423987112	0.547776455130872	0.100049150294052	0.182399655729317	0.163350368234019	0.20402200531703	1	0.314889604422441	0.368536629978775	0.0926575608301798
-0.0511335229001194	-0.094662961658432	-0.0866463024003854	-0.13170797770398	-0.0289451509815635	0.0865604082108001	-0.151271595428226	-0.00516268567889098	0.13826714689425	-0.0744612001186035	0.10701811395194	-0.0727776201694147	-0.00229333999697726	-0.00169024024634541	-0.151950615662532	0.493116053226098	0.423259359387515	0.265329821316649	0.463406135664026	-0.110522623195113	0.0212683455222201	0.03966333260029	-0.0561532270585832	0.384749450003934	0.269630834069431	-0.136221241776624	0.0117199783414959	-0.000559261551447873	0.376071579806098	0.131974229286542	-0.0453947590569897	0.555502538385398	0.449661765469164	0.314889604422441	1	0.333818854676264	-0.0825790676058734
-0.0357454839410817	-0.0498997800623525	-0.0297108468538081	-0.0639340799729542	-0.0525805881732236	0.0405018288935372	-0.118534850580812	-0.0274879060739627	0.172938700756965	0.0576722236449566	0.185137354089996	-0.170134518561415	-0.035897521617832	-0.0475773210107545	-0.15375341210758	0.224343016951249	0.157524226719687	0.131588002187175	0.0613851268424582	0.0151558727529064	0.0355206936809463	-0.0833550544110197	-0.118961039477123	0.0420433321498978	0.130269077511489	-0.0818976744755258	0.0438767127043001	-0.0484125636637815	0.0890841702142784	0.0624813897384299	0.000370394893665278	0.113509174801022	0.118114822846802	0.368536629978775	0.333818854676264	1	-0.0710730486715305
-0.0486160210861147	-0.0631063796002469	-0.00461708149498906	-0.0641728758302174	0.12809588419062	-0.0195860112458733	-0.0319837275245125	-0.0335947136229587	-0.0253018629971888	0.0688289586297185	-0.000810849676525241	-0.015318581841292	0.0333975104845897	-0.120260109651514	-0.127929018220221	-0.12901715253392	-0.180168292984443	-0.0803871932359753	0.0373162739537972	0.0436490766146583	0.0497694774524571	-0.0423494258776903	-0.0159464943776814	-0.018492404908537	-0.0821359002204157	0.0828264045057795	0.162498995031851	-0.120730381078008	0.0726329879674555	-0.137364205139453	0.0700286906303521	0.0336090400775809	-0.0610960773955252	0.0926575608301798	-0.0825790676058734	-0.0710730486715305	1
