"BMXBMI"	"BMXWT"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
-0.0284081624926753	0.00312225709449914	0.348308304153917	0.475105146840714	0.149142920966664	0.645394423759973	0.351429851062217	0.35024833267773	0.337089054855899	0.250706634875165	0.012168937713957	0.471663610748091	0.317808000222747	0.473379798389685	0.400455849867794	0.115656121150785	0.185588098187846	0.161885706305564	0.181913898909804	0.167410276020704	0.673387863745679	0.503947184273721	0.478574247987929	0.571024877370956	1	0.861014938462383	0.615913142186351	0.982228655263221	0.173254722612969	0.487925685512901	0.546669351890491	0.236789486304356	0.238956513915333	0.185815928295311	0.576387348917261	0.518701298263823	0.537512615114336	0.812330280587806	0.604683090109736	0.529727605870388	0.428995864866577	0.490860287457397	0.361937425259361	-0.0119834610054428	0.019065170496738	-0.0122095115297155	0.312490918609442	0.167975112400789	0.286958577378029	0.270847456394491	0.262739978003989	0.358514081668672	0.330931897644171	0.298385676743482	0.216746320788391	0.340189331730579	0.153348496092043	-0.123233974727267	0.249213196989493	0.271404303123187	-0.0187848847316545	-0.0738354867330051	-0.0220918364131927	-0.0943882612525058	-0.0745590113959069
0.0521915700134694	0.0689591308237197	0.154868239455551	0.383591453985566	0.131190320282399	0.311470566650508	0.255353106287116	0.323356436233349	0.215485177510566	0.122757478720454	-0.0864324546743494	0.262484898067146	0.372737544829599	0.483350101347991	0.155967000993528	-0.0378772229125183	-0.10671296353009	-0.0603337205773692	0.114954970908244	-0.0849015557269107	0.616374927998209	0.350762263786756	0.429042529327387	0.495736595072059	0.861014938462383	1	0.129661883864693	0.941154743598333	-0.0607789878296513	0.536806798355734	0.655898493695442	-0.0492121379585796	0.177131336565372	-0.0880252134977717	0.441320717507235	0.306028459031552	0.195980333799709	0.731874750388929	0.520813974388533	0.209643776733676	0.304287023902163	0.134034184852517	0.235203388882647	-0.0916096521626709	0.0528257091403434	-0.101976031231321	0.320632247867224	0.157176748660633	0.276133705014445	0.253003385506981	0.261992673594429	0.369825049374311	0.279984224151252	0.304453436584047	0.185070118224761	0.216197862723802	0.0767382843995268	-0.134881908486739	0.12799915658934	0.118167182837376	-0.0179488003113853	-0.143723535939001	-0.0750393618619478	-0.157512563274724	-0.154040811717602
-0.134903700388673	-0.0996186897009773	0.438523006242421	0.332212491038099	0.0878210168887979	0.776189960758046	0.289366573936627	0.181587137722741	0.323436058991256	0.298428485451393	0.157261220147127	0.51307117384343	0.0428278340796253	0.174799557610782	0.539971937647282	0.284863177739634	0.527708400022387	0.409877445035644	0.177195421582875	0.458475981412028	0.357516014296404	0.439491396504523	0.267837531120006	0.345620832762664	0.615913142186351	0.129661883864693	1	0.45714188373657	0.431904806467876	0.120329751441516	0.0505168094237314	0.538801057487855	0.192446648080461	0.499222553449548	0.440326112208792	0.536874720893801	0.744728559786234	0.450791137458036	0.372315109893672	0.707575113653121	0.364129457764541	0.749523750905563	0.340823065173801	0.117767969189405	-0.0450419367691126	0.134432558655942	0.112511703414451	0.0840863239035802	0.131126594779676	0.135677890428394	0.105579102248927	0.125845905807495	0.211110100547692	0.109906818732907	0.135827173430723	0.328368662259459	0.180294225698218	-0.0311731049996233	0.287370342175604	0.346058672050779	-0.00876708155948445	0.0784979899133889	0.0731648859939403	0.0604731734936096	0.0937128033969609
0.000548183211987571	0.0275633267925626	0.288235709063073	0.457035524722936	0.147279893645769	0.543485871738907	0.327195196733588	0.351410949086928	0.302966852034629	0.211642954339763	-0.0244033886258949	0.409956837208549	0.348321027461783	0.492429686779745	0.323382489783854	0.0629067850865861	0.0839120089858874	0.0853095249807466	0.163337806215632	0.0798455855872271	0.674530975897068	0.463859122976503	0.476302085474076	0.562317373337056	0.982228655263221	0.941154743598333	0.45714188373657	1	0.092387054373938	0.522116268440784	0.605203649693872	0.13951660134226	0.2240002950686	0.0910370992763316	0.545252947058387	0.457021841943629	0.429324863166849	0.809837985622163	0.593729834302479	0.42930797365558	0.396875258731345	0.375506201854051	0.327054139432673	-0.042318064016732	0.0321655699484874	-0.0454177538952645	0.325267287056553	0.169146225211963	0.292272899062721	0.272811900111217	0.271190828934451	0.374101884653684	0.322567495408961	0.309961259899975	0.21176761338654	0.305305588820385	0.130020660210826	-0.131642439352679	0.212562058632557	0.223913969314008	-0.0196195909012962	-0.102635161619621	-0.0421443748870216	-0.120760564044231	-0.106248701779424
0.032385190012192	0.0497047629829684	0.783355476581968	0.239062860141761	0.152590979311429	0.312140180340421	0.454933861426311	0.334673358222995	0.483345235491275	0.430982111600273	0.862025565512481	0.302109549119267	-0.091738263693343	0.30729129605598	0.527916594229226	0.368844289867638	0.425317310609285	0.06244414698072	0.0176204972899639	0.425302853481829	0.334666812360141	0.541282059462234	0.361289754264572	0.331544789572272	0.173254722612969	-0.0607789878296513	0.431904806467876	0.092387054373938	1	0.358108306930487	-0.00109714367428211	0.196313298530192	0.409104347954536	0.436358851906853	0.336808254221401	0.693513589304955	0.538876021171518	0.27947174860162	0.488327487434559	0.524928052116026	0.56378710058277	0.615575512959358	0.629099298705267	0.20718006529587	0.0820545573876262	0.0562100449354022	0.0870972684172389	0.0954451161100308	0.101410397857484	0.103654818978826	0.0531732376112745	0.113315723014383	0.4170296881208	0.345021181421358	0.456003719261821	0.479649521138447	0.337309548524404	-0.0308974667288125	0.408485948295212	0.417379093145357	-0.0019402749720553	0.807914012917944	0.156686734933491	0.296570648178729	0.263697440899362
0.0156468240227612	0.0434053806882208	0.48397037826331	0.349281087027358	0.246616484328299	0.232678455967239	0.305464278855621	0.335843280087139	0.288727716412185	0.16261965471318	0.255496566502183	0.336401814691731	0.341607913358661	0.566656525577282	0.344701856851164	0.140268736461899	0.0585922062210203	-0.0957259369459735	0.257971832280659	0.0625211073757722	0.469441659955672	0.605135982383695	0.613930249518751	0.637810014491185	0.487925685512901	0.536806798355734	0.120329751441516	0.522116268440784	0.358108306930487	1	0.752396372910978	-0.0493934475096918	0.455307480486808	0.0714132549342535	0.481348528387786	0.490177489414766	0.326202906034219	0.568797861600125	0.571687497492348	0.348000281950119	0.503396418421584	0.325804927536545	0.519407209990691	0.10058226868177	-0.0951856142581257	-0.0297070416600554	0.310329579775493	0.207081870978672	0.195553108207368	0.243971273803366	0.137952481370588	0.344106951777988	0.331649719341603	0.301369833765513	0.40210544731353	0.274815638122232	0.190504577648304	0.0996219566721533	0.146810944843708	0.183512932073813	0.115510979346196	0.144848706903606	0.290940444823527	0.208503942184938	0.235418479150166
-0.00369136714423152	0.0219888246176722	0.107013637010087	0.23907905852222	0.124579125043562	0.233377629362687	0.091064910029063	0.160692832353435	0.0620277288083341	-0.00997268049572735	-0.0736614759177927	0.307834741460945	0.527033967790528	0.543451699692931	0.218417703972542	-0.0712810387627909	-0.0639605326262455	-0.0599855316442495	0.247269091896533	-0.00776344942384712	0.427924342683069	0.504193365777901	0.503080056066657	0.699591087635985	0.546669351890491	0.655898493695442	0.0505168094237314	0.605203649693872	-0.00109714367428211	0.752396372910978	1	-0.0601625199639277	0.260733251791414	-0.0183800454115627	0.35575086832942	0.200033655861463	0.192592420790757	0.553479238700774	0.329769697134567	0.174303308948416	0.188469673881666	0.121242774288726	0.114842303805523	0.0733798393634819	-0.0955572752136325	-0.040334632635722	0.220807809233398	0.109184079994295	0.197844488278224	0.194076271589097	0.186094871614753	0.258813800593486	0.116053740652008	0.104866001813125	0.133741248853981	0.0546938749743104	-0.0341225784871505	-0.102758739967494	-0.0092555602733338	-0.022748755332781	-0.104652943732911	-0.140344325595321	-0.0652051057616632	-0.123506799140705	-0.120065506225568
-0.0757850110691007	-0.0943099928869132	0.135682922918513	0.241304533249904	0.198180366105987	0.49954334697528	0.11120849933642	0.0274835352198976	0.118041444033278	0.192380500458446	0.0304150991916735	0.340844211186874	0.0669133465712655	0.142108587192963	0.455239947853712	0.307797181042892	0.440735087641266	0.471959104166976	0.0312360583638944	0.347638111055874	0.0964113334177061	0.163756561248415	-0.0327631686358261	0.14672112219615	0.236789486304356	-0.0492121379585796	0.538801057487855	0.13951660134226	0.196313298530192	-0.0493934475096918	-0.0601625199639277	1	0.154590306156025	0.400611281406048	0.167332304196349	0.237872234844172	0.414137276108257	0.203417214158723	0.10381970219949	0.346324601423254	0.135174986242625	0.563338919810678	0.0253032802600905	0.0326283370194178	0.0486088013701	0.0511180252934845	0.0367124117383116	0.0559080053809494	0.0567846653211316	0.0681654159237863	0.0762954439368551	-0.00577849479665844	0.0434321639492338	-0.0191131278335295	0.00378910360765386	0.12733982944811	-0.0260158219815227	-0.0538600174905341	0.184690681899606	0.252103351589434	-0.0413996608748533	-0.0283611057345667	0.0502600936386681	0.0718713659020197	0.0959637555362354
0.160501933609966	0.184269441852063	0.311462787968038	0.0947650461652404	0.1211722472374	0.115233867617593	0.183120697201507	0.227225899892633	0.178342987161707	0.0885287675044718	0.329132072123481	0.165916374551259	0.128118076403702	0.622507436103624	0.410843752462007	0.142001911524736	0.104362624665564	0.0438252995228338	-0.144253708292789	0.100070784989626	0.307468928567903	0.45313786945105	0.119151979108407	0.189751714169581	0.238956513915333	0.177131336565372	0.192446648080461	0.2240002950686	0.409104347954536	0.455307480486808	0.260733251791414	0.154590306156025	1	0.0936352427379582	0.557578035577667	0.4112251521167	0.271057470416	0.296294152346685	0.308048260408528	0.165656560245244	0.137168283769442	0.352455770734101	0.290126405835798	-0.0474093688806811	-0.0957448646941921	-0.210197407238544	0.302832388565734	0.340234701255208	0.203177449837984	0.242877299058775	0.0568022204637263	0.228633851803308	0.234550200184011	0.187206932119883	0.143827327827203	0.175705432491721	0.133159626115337	0.0938784549771366	0.0666581224702108	0.131650023955423	0.0784827956786468	0.296066188167353	0.0496408086550233	0.388748117325746	0.281779754531592
-0.0912573109425411	-0.0818471442051699	0.405995542035355	0.0773999922160661	0.0599027256993678	0.436623023301357	0.0970018127121958	-0.0125381167324012	0.121215519849822	0.188672093069458	0.203801237092149	0.294749253558785	-0.0348886391735263	0.0275974059211797	0.729991853328866	0.489443646171857	0.838644863700693	0.166805078955296	0.0874868999385502	0.981164597987121	0.0748425190931799	0.394262538026852	0.106604776978834	0.248328741206826	0.185815928295311	-0.0880252134977717	0.499222553449548	0.0910370992763316	0.436358851906853	0.0714132549342535	-0.0183800454115627	0.400611281406048	0.0936352427379582	1	0.240931998429388	0.425321284802786	0.540961893919436	0.277154300702978	0.259931917734656	0.430574301344424	0.274331020543138	0.527283443003748	0.145617559523756	0.190772480738031	-0.0525586824602111	0.0995306847240844	-0.101402371156735	-0.112522482671352	-0.0857858011169814	-0.0899289598565785	-0.0509049258407565	-0.101698396227103	0.0439015126143007	-0.0391254583352685	0.0760594174572576	0.123413471123845	0.0509404086071235	0.0227906012559282	0.174485162632356	0.238570891904508	0.0126510665866513	0.214334654345228	0.0691033307042265	0.0665694183493081	0.136405495855077
0.0626946762326584	0.115615905343976	0.488877847374257	0.486012011111898	0.307096373005396	0.504357630834283	0.553683827483596	0.609541739514785	0.491011815162533	0.36119076576604	0.200345705793199	0.362022948122415	0.197441974507575	0.722742309368927	0.506615424366596	0.130476340338822	0.161180572740883	0.0915461633638207	0.127477295721313	0.227587690253905	0.605541842377071	0.653515195364019	0.280937994738312	0.320543738302603	0.576387348917261	0.441320717507235	0.440326112208792	0.545252947058387	0.336808254221401	0.481348528387786	0.35575086832942	0.167332304196349	0.557578035577667	0.240931998429388	1	0.775117394357123	0.54215149401314	0.625849820429533	0.657836335516747	0.45312965575441	0.422380769852239	0.522841376533093	0.425386081953157	0.0985131192978726	0.00180966843432788	-0.0918768808214986	0.607225704055392	0.551147636128149	0.449648993387765	0.562984847860592	0.310322354115437	0.621168400695096	0.592256353108337	0.55102575797204	0.355505235028965	0.483436906861329	0.22179623376928	-0.0340344470162265	0.350765163188043	0.389570170113553	0.147303311392568	0.150137572441232	-0.0900048309385773	0.0112893282022311	-0.0858798740841996
0.0577588881403839	0.0815414795396563	0.866030971916277	0.564596268994301	0.337454884170193	0.621325072898449	0.668280513047463	0.580690659755707	0.639159312296593	0.574793601975253	0.504864816816412	0.485868563168589	0.0466221758937565	0.500344600532385	0.585841501023916	0.302786439297794	0.381805114387087	0.132564126336299	0.168690987687428	0.416177548810031	0.59345022783171	0.711965055414011	0.564084407200709	0.473012315246836	0.518701298263823	0.306028459031552	0.536874720893801	0.457021841943629	0.693513589304955	0.490177489414766	0.200033655861463	0.237872234844172	0.4112251521167	0.425321284802786	0.775117394357123	1	0.758635358425517	0.614764504176598	0.76560645706345	0.666919013580941	0.694929763543121	0.752339842560364	0.711005981004153	0.150627944959995	0.0531620172420821	-0.0208370887832414	0.395912158945938	0.338594688995353	0.319071735019424	0.379268625910263	0.245443566783407	0.436898145491963	0.620303754506515	0.551897831891084	0.506710947433264	0.632873390329964	0.431612565771268	0.00561638603100707	0.5626331375819	0.551125596968872	0.106421996417845	0.479385864581012	0.0865495291450628	0.181499501684781	0.0997920403855539
-0.156091617498759	-0.124217112595077	0.671073721196291	0.420157901796719	0.142470360358322	0.847150143843364	0.378137999235966	0.217766594083509	0.442906554427085	0.395078986650337	0.209308140373034	0.677849851855964	0.160681705930008	0.290918986306738	0.630762852089241	0.368148817743697	0.560245287397981	0.345113331468079	0.302165320310706	0.534492632998305	0.418602876424542	0.611012305697353	0.516451316010606	0.511597712746997	0.537512615114336	0.195980333799709	0.744728559786234	0.429324863166849	0.538876021171518	0.326202906034219	0.192592420790757	0.414137276108257	0.271057470416	0.540961893919436	0.54215149401314	0.758635358425517	1	0.590449100115477	0.598244295577671	0.887233872089049	0.477740265244835	0.846899312756054	0.563452346499899	0.0824811302094252	0.0712436469052477	0.0329422189133598	0.105662221746535	0.0520095293656806	0.10119582284088	0.110896909548346	0.0977067128624468	0.114197824016668	0.254539043032279	0.157780307037389	0.188797355608821	0.449340970136534	0.259180225358744	-0.0341514805358028	0.387226688618281	0.383551856797543	0.0207728468277	0.16058322402393	0.0569418929821419	0.0228579633335511	0.0853534716354708
0.0647001947010994	0.0697507815261585	0.458068357116919	0.589950112329501	0.298627293330356	0.645828805863968	0.427000080772718	0.380800796088912	0.429127351225892	0.320225646575827	0.106994815722078	0.531312372269501	0.328601480416203	0.558074742309717	0.493863029590684	0.163246603380229	0.244271199919519	0.109683416933585	0.315288687908938	0.280912531385016	0.741939772402558	0.591079327569332	0.54205879596777	0.559984725232522	0.812330280587806	0.731874750388929	0.450791137458036	0.809837985622163	0.27947174860162	0.568797861600125	0.553479238700774	0.203417214158723	0.296294152346685	0.277154300702978	0.625849820429533	0.614764504176598	0.590449100115477	1	0.746069592655351	0.589543760367834	0.517107724602776	0.54663712246563	0.473454102622256	0.00296685437540157	0.124799844765571	-0.0292452639018241	0.225457634989793	0.120307562272739	0.185002405708866	0.185881822345967	0.19863892388664	0.304381692881789	0.394142996334009	0.381224621801316	0.288249088399741	0.432064069064685	0.226044921043596	-0.116481199090419	0.322136142394057	0.284983015778949	-0.0271618747405447	0.0581263172140997	-0.0502833981344771	-0.0803441894320851	-0.0859390698155351
0.0213637490879978	0.0582519923524414	0.673984735384514	0.509116553592842	0.288526382776533	0.512797937629084	0.576977770913203	0.539481550883272	0.590846767996717	0.379819734570373	0.337326937659998	0.413885193821755	0.0955278943129836	0.526021568761174	0.484907098512312	0.24833883593605	0.246597923827834	0.0133557141752085	0.193228667658891	0.262190034543309	0.657517854443914	0.610582213055995	0.568489158386437	0.482858800402991	0.604683090109736	0.520813974388533	0.372315109893672	0.593729834302479	0.488327487434559	0.571687497492348	0.329769697134567	0.10381970219949	0.308048260408528	0.259931917734656	0.657836335516747	0.76560645706345	0.598244295577671	0.746069592655351	1	0.575321418735815	0.601015689622954	0.56878836387749	0.566693189650243	0.0578344446462122	0.014373459765382	-0.0537392280853065	0.344151243519336	0.268360590101821	0.257348258385246	0.30841421157063	0.209474228778201	0.413345014176641	0.567426948074283	0.544950690171975	0.513979949687478	0.584151715432033	0.357058055447356	-0.0860540495957244	0.377919227463874	0.3446960947852	0.0361427728959703	0.284477805844469	-0.0254190300242876	-0.034910217433915	-0.105924811318068
-0.16660999311301	-0.13473272749666	0.64981896779602	0.445168058169769	0.153296078887801	0.769137678579175	0.394824218729881	0.220696412916871	0.459604690808069	0.412023646145709	0.216925590404276	0.684640765547621	0.141250449723921	0.229085131561119	0.519857441880451	0.294736964206583	0.469212664252867	0.226819270844004	0.346577176506326	0.405814481524443	0.442921941567811	0.49818030388592	0.515496326762757	0.416857880016843	0.529727605870388	0.209643776733676	0.707575113653121	0.42930797365558	0.524928052116026	0.348000281950119	0.174303308948416	0.346324601423254	0.165656560245244	0.430574301344424	0.45312965575441	0.666919013580941	0.887233872089049	0.589543760367834	0.575321418735815	1	0.562544104246069	0.765239561797144	0.645496173388413	0.053935261271176	0.1216257227768	0.020511591509357	0.0297229390893615	-0.0236478781460244	0.0909047580271497	0.0751829151262899	0.120473189654945	0.0867189907880171	0.269339007984763	0.169999576635079	0.223855875745804	0.468118277549506	0.276843016722432	-0.0457254586435774	0.403315167635036	0.388321056753279	0.0111327606736696	0.156530908585455	0.125205124167214	0.0264530335921636	0.061586033942052
0.0861438486117188	0.0953579676309587	0.732108701869793	0.563648418066864	0.301026442348322	0.429333176751554	0.681024709752602	0.551931182811547	0.630216689265066	0.667203321295124	0.463717330444109	0.470610812538779	0.0243381816117036	0.272923794020938	0.365123091735553	0.22802120844592	0.258508516799372	0.0326918279369357	0.214645773665865	0.223687565509638	0.550012223626456	0.473019547267997	0.599913235447515	0.429964152777961	0.428995864866577	0.304287023902163	0.364129457764541	0.396875258731345	0.56378710058277	0.503396418421584	0.188469673881666	0.135174986242625	0.137168283769442	0.274331020543138	0.422380769852239	0.694929763543121	0.477740265244835	0.517107724602776	0.601015689622954	0.562544104246069	1	0.561179052406396	0.711244259505653	0.124440930802673	0.0644839463682547	-0.0636496696311074	0.221600543597994	0.151243232640741	0.276273636615169	0.248295940223638	0.317697370528313	0.347933086720694	0.603345788044829	0.540001590407111	0.540375715756324	0.625391926562022	0.519570622542712	0.0594928610032052	0.658552291193689	0.622953110002471	0.111637729002001	0.450141125353488	0.239270400676864	0.243069198289652	0.162014182538378
-0.0598075769534848	-0.0493950904689836	0.688481245376325	0.485986462188511	0.290509163714064	0.752246176964261	0.463515626447351	0.305208264110303	0.500274238209645	0.48041646231877	0.306298058139165	0.617609423004884	0.0508097327121875	0.301028206410231	0.65573447805985	0.391198779046281	0.582715661775689	0.320700289711782	0.278324596373025	0.490408871929947	0.417196007320017	0.618911955611803	0.4998732022364	0.51737574372745	0.490860287457397	0.134034184852517	0.749523750905563	0.375506201854051	0.615575512959358	0.325804927536545	0.121242774288726	0.563338919810678	0.352455770734101	0.527283443003748	0.522841376533093	0.752339842560364	0.846899312756054	0.54663712246563	0.56878836387749	0.765239561797144	0.561179052406396	1	0.531408240470648	0.162712907745492	0.0913713919026952	0.0601547169257386	0.158405711331214	0.128651345595791	0.154013523881524	0.167434974185476	0.12969618048695	0.169877561558909	0.353835375689605	0.261884090931424	0.347727456500231	0.502894502018446	0.323422311520884	0.00255529246526533	0.46810777147826	0.481036795790806	0.0686016366726516	0.275195901122464	0.124456604288623	0.15468889070481	0.156495110238548
0.0998878082878897	0.109018470422926	0.817162745174647	0.440882176904614	0.189222300629984	0.382599871823973	0.530623280412199	0.403558971419532	0.544082977906353	0.488495698557883	0.516421571529691	0.406183643832386	8.97427242610146e-05	0.229178160500907	0.248612707379683	0.159838597196718	0.148933059433425	-0.00551620825339446	0.312079671916973	0.131798050622812	0.523988759498871	0.472648282029347	0.632308578641713	0.35250492284329	0.361937425259361	0.235203388882647	0.340823065173801	0.327054139432673	0.629099298705267	0.519407209990691	0.114842303805523	0.0253032802600905	0.290126405835798	0.145617559523756	0.425386081953157	0.711005981004153	0.563452346499899	0.473454102622256	0.566693189650243	0.645496173388413	0.711244259505653	0.531408240470648	1	0.0538424690991314	0.0680777631950383	-0.0638675278399786	0.140771081003674	0.101018771755975	0.146104478202233	0.172224559720644	0.142634158040089	0.237314821673609	0.459018534649178	0.398771310193633	0.4846444455172	0.536747089002763	0.479144146339738	0.109304215206062	0.471467061830418	0.463670749235533	0.128732245734568	0.50614840320953	0.260233723386406	0.403530626460375	0.289681879277881
-0.0665549198907624	-0.019468138369296	0.141137654762072	0.13905803216327	0.220603532848214	0.0230639620590745	0.141872320415822	0.143508017286635	0.117013012042122	0.111817901071481	0.17702083742669	0.0201769212640529	-0.0316645679536368	0.0941017098584148	0.121167834168787	0.0535947550379184	0.0869153575244768	-0.108126389048044	0.0922354933357297	0.155190671917096	0.0372208280176022	0.416516584606879	0.147352413107354	0.088288430150838	-0.0119834610054428	-0.0916096521626709	0.117767969189405	-0.042318064016732	0.20718006529587	0.10058226868177	0.0733798393634819	0.0326283370194178	-0.0474093688806811	0.190772480738031	0.0985131192978726	0.150627944959995	0.0824811302094252	0.00296685437540157	0.0578344446462122	0.053935261271176	0.124440930802673	0.162712907745492	0.0538424690991314	1	0.0541198186302355	0.231654500553864	0.0804665890329316	0.0974777809941935	0.0603986231718862	0.192819561469879	0.0674011579054648	0.11644072527547	0.143085386837074	0.141063905306168	0.163470055792368	0.101856363164154	-0.0159307194963428	-0.0152010032441216	0.102242208415707	0.162742599901927	-0.0353160031280572	0.151301765860186	-0.0602848353100606	0.0153490945842134	-0.0757820558315731
-0.0680653507139202	-0.0646108836452284	-0.00369300949426248	0.301624321617437	0.284605934848149	0.0508247470533766	0.247810280418576	0.239663982255689	0.257827275415787	0.172579137244912	0.112801993753937	0.119057691704574	-0.0183930485792185	0.0756970757742865	-0.037419477292928	-0.0698761788483817	-0.0880189253366994	0.0278539570972311	0.0859996561035691	-0.0689774684467853	0.153079242809603	0.0391132134795253	0.0010754627459523	-0.0740640817789542	0.019065170496738	0.0528257091403434	-0.0450419367691126	0.0321655699484874	0.0820545573876262	-0.0951856142581257	-0.0955572752136325	0.0486088013701	-0.0957448646941921	-0.0525586824602111	0.00180966843432788	0.0531620172420821	0.0712436469052477	0.124799844765571	0.014373459765382	0.1216257227768	0.0644839463682547	0.0913713919026952	0.0680777631950383	0.0541198186302355	1	0.0106960236525839	0.0893062917472636	0.080448916759727	0.0687417416629122	0.0662722142941003	0.0947600925757209	0.125827329873482	0.254378690534974	0.300836145941243	0.101319623198774	0.270253398184191	0.0612256383955699	-0.0729861044305962	0.180541026226821	0.12568296374173	0.0667629679247542	0.0555183659659063	-0.0597584121201138	-0.143591070250003	-0.0839151622540751
-0.0976764318592687	-0.0648417507660219	-0.0198585457017505	0.00128143389003021	-0.0173546272991256	-0.0562830296491562	-0.0680044824776072	-0.0873363487631975	-0.0488937343556836	-0.0516765949082738	-0.0728925689324573	-0.046976727601379	-0.0664667694555036	-0.110502228321145	-0.0144072345917025	0.0403947232125202	0.0483115714825133	0.0386066941037866	0.0723272659344977	0.0917217818579252	-0.0466254731058397	0.0346676701630789	0.0277621966641675	0.0652492042084417	-0.0122095115297155	-0.101976031231321	0.134432558655942	-0.0454177538952645	0.0562100449354022	-0.0297070416600554	-0.040334632635722	0.0511180252934845	-0.210197407238544	0.0995306847240844	-0.0918768808214986	-0.0208370887832414	0.0329422189133598	-0.0292452639018241	-0.0537392280853065	0.020511591509357	-0.0636496696311074	0.0601547169257386	-0.0638675278399786	0.231654500553864	0.0106960236525839	1	-0.0745378298643499	-0.0567624845743574	-0.116065985158108	-0.0633247750016534	-0.111317595178273	-0.0779122340990442	-0.0726889128312297	-0.087582878248191	0.00171766205511608	-0.0551566725260957	-0.0861520765816527	-0.0124741582984741	-0.0525313815716443	-0.0330423290468893	0.0038861060631969	-0.081388937648107	0.0546333653920631	-0.0481828424383031	0.00803392295554885
-0.00581504506681471	0.0632490527078695	0.155809390109339	0.426816265969296	0.387287503403817	0.161857506989376	0.568612936218438	0.785338748156905	0.451425947793455	0.241276775169756	0.20204077879608	0.0543880065108367	0.043557519861142	0.654604852885125	0.225697931283049	-0.0775198396464395	-0.124712282972502	0.046069312949854	0.0406991600317867	-0.107786560799468	0.326437687715349	0.381821473209703	0.0771162136996599	0.157631046030772	0.312490918609442	0.320632247867224	0.112511703414451	0.325267287056553	0.0870972684172389	0.310329579775493	0.220807809233398	0.0367124117383116	0.302832388565734	-0.101402371156735	0.607225704055392	0.395912158945938	0.105662221746535	0.225457634989793	0.344151243519336	0.0297229390893615	0.221600543597994	0.158405711331214	0.140771081003674	0.0804665890329316	0.0893062917472636	-0.0745378298643499	1	0.924635223250771	0.777619434567626	0.899523783060184	0.542055382730386	0.918815709181109	0.682787957354603	0.686110001112446	0.444435234517283	0.439859970159195	0.184303885913549	-0.0507016626562265	0.237597764265508	0.286965411866187	0.301499225971094	0.115189353525784	-0.0942133092621235	-0.0260559403070944	-0.141576205319274
-0.0032363172739701	0.05564704009922	0.105937446494582	0.376743535718465	0.394526133690574	0.0795595471059717	0.54565826847638	0.753573259405126	0.417623634433849	0.243446242491152	0.243479588534329	0.00853467907319478	-0.0386595657067798	0.623594775358864	0.201815055869308	-0.106420305502291	-0.132073078186895	0.0762661305900201	-0.00123073430417939	-0.116989253033652	0.253672301701313	0.341462245889142	0.0125325160294151	0.0806399534150792	0.167975112400789	0.157176748660633	0.0840863239035802	0.169146225211963	0.0954451161100308	0.207081870978672	0.109184079994295	0.0559080053809494	0.340234701255208	-0.112522482671352	0.551147636128149	0.338594688995353	0.0520095293656806	0.120307562272739	0.268360590101821	-0.0236478781460244	0.151243232640741	0.128651345595791	0.101018771755975	0.0974777809941935	0.080448916759727	-0.0567624845743574	0.924635223250771	1	0.791052350597205	0.924247966191126	0.535710628387945	0.87564124257236	0.661182169008644	0.636338401220924	0.35623897613867	0.407593453918905	0.172494839891923	-0.0343626640985191	0.237198573071718	0.300702237890097	0.190430761750474	0.171743395241286	-0.083256588665967	0.0355733597310441	-0.119466878628206
-0.000909719290752903	0.0460801838975116	0.174052932673202	0.334089997764488	0.272179466508877	0.161955377364341	0.514003180723558	0.732565080439366	0.367469266013147	0.233358272329016	0.226379795836623	0.0998343770950982	0.062832900482451	0.497709010488617	0.233417396722551	-0.0989164834649874	-0.0156070438883039	0.0908577471594463	-0.00697158140760306	-0.088797635990189	0.278747591045804	0.2795952296013	0.0947846024421331	0.202689305915015	0.286958577378029	0.276133705014445	0.131126594779676	0.292272899062721	0.101410397857484	0.195553108207368	0.197844488278224	0.0567846653211316	0.203177449837984	-0.0857858011169814	0.449648993387765	0.319071735019424	0.10119582284088	0.185002405708866	0.257348258385246	0.0909047580271497	0.276273636615169	0.154013523881524	0.146104478202233	0.0603986231718862	0.0687417416629122	-0.116065985158108	0.777619434567626	0.791052350597205	1	0.911608051787462	0.908942166093451	0.872312659577868	0.595083563583249	0.592973643644509	0.314072898786803	0.363135346356054	0.0774040659328622	-0.0886787140240345	0.22935184992392	0.287524597842957	0.110142903592612	0.158298071825757	-0.108651395180315	-0.022316772947738	-0.153581394467511
