"BMXBMI"	"BMXWT"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
-0.0865377406201443	-0.119382275269654	0.541299872964268	0.606530634838871	0.44060485367053	0.571573796985519	0.51812250712297	0.445740273715841	0.476488329939548	0.48273786906475	0.269362641465482	0.506718956893884	0.199588954166599	0.555824752719003	0.512582291376187	0.190212275202969	0.120313313113807	0.199085146266242	0.229701868119155	0.251595434593744	0.788483359724549	0.651450535127656	0.613620941026189	0.703864866954433	1	0.833592584814358	0.603316815944445	0.978454501289299	0.432808172477224	0.558758923394919	0.47715007314193	0.283036310936514	0.286076222871934	0.269450774935626	0.546052181835344	0.558823163991936	0.531988745091202	0.852350087913877	0.676666361055719	0.507803233788462	0.498478605370332	0.52714129363849	0.531308071812084	0.0149568184674999	0.0624231345582654	0.0362386561989722	0.259065417207885	0.253604950484683	0.22836805806784	0.260902512915637	0.145044193818475	0.298197180389609	0.479000003912481	0.416647397837093	0.376763172166156	0.475658098114161	0.322414658818113	0.0504097645222854	0.469406968921259	0.353373379673808	0.10946115525653	0.216439704625518	0.0920907002480461	0.174344662813169	0.114587964567516
-0.0525200990605748	-0.0707549541514326	0.306819985311049	0.481237905258329	0.421166992869192	0.163332969171851	0.280410684140053	0.314000339701446	0.22500680238957	0.197193579929574	0.178784872446418	0.301708841995733	0.280873925625042	0.568383826683818	0.457422084408845	0.0584556548363676	0.0281727775747951	0.0211433693553799	0.160882236167599	0.062080274295259	0.617988922885627	0.557778638073674	0.507430419735796	0.62641111332208	0.833592584814358	1	0.0624344880407968	0.929661287739997	0.189981292525874	0.582819962526252	0.60886223825242	0.070996072375594	0.255402214502794	0.021506669792027	0.345770712236286	0.301434147634347	0.164479331449481	0.745112619449215	0.510527138235645	0.162394319887192	0.32372038059922	0.175212034549725	0.310616487704672	-0.00351899741507607	0.0601151024838973	0.0202281236258219	0.250147668207264	0.259693146635256	0.209363183757115	0.25224852133992	0.147970870208911	0.253197310601457	0.324174357661053	0.280250214072407	0.249932197257619	0.220392641674789	0.131782946321542	0.0208142865072617	0.196438272114698	0.123765683352585	0.0586701998283919	0.129791001725921	0.0303519217832275	0.101817321562984	0.000234420920024218
-0.0813018620393546	-0.114447157806719	0.533924887285277	0.400592058107762	0.187596925715295	0.797163144596948	0.530727726582449	0.350922411565669	0.535438262659817	0.587892692737546	0.227933701550878	0.479825435358869	-0.0437461034370983	0.184560029345437	0.265904725035033	0.257910148061753	0.175994543357742	0.328144082547479	0.182858805589492	0.36540921539803	0.532048776331511	0.372000712873434	0.3755495645632	0.367969716115907	0.603316815944445	0.0624344880407968	1	0.42571777770203	0.507450395496484	0.169358725764528	-0.0158041079873544	0.408563417038109	0.147816904045673	0.456008986098786	0.48656948167286	0.574104921219938	0.723797688818832	0.464190927123078	0.486052464614643	0.68218349226621	0.432383196177378	0.699368365552629	0.51072433516527	0.0328901354888791	0.0254031870031611	0.0363536042424196	0.107093327878616	0.0835551690230783	0.109943810942815	0.106765707509337	0.0480632555603658	0.172603459525378	0.396322157206681	0.346949047573249	0.318863011968884	0.540654309492795	0.391482829205748	0.0607203790106043	0.564625188788417	0.461373905918685	0.112102659773618	0.203035311658257	0.122262269803584	0.167721100579386	0.206627773886835
-0.0778790731687534	-0.10656129568533	0.475699600363015	0.584435713491693	0.451456809257631	0.442552757674588	0.450188931000652	0.414372546621903	0.401814833664279	0.395513219144101	0.246229910275473	0.451006655449369	0.238794415165914	0.583525638141455	0.513036608020886	0.148381682348246	0.0906596643564218	0.140496147986913	0.213524983102887	0.191021623779735	0.756715740207967	0.643218728795765	0.59880319584289	0.704009473943865	0.978454501289299	0.929661287739997	0.42571777770203	1	0.359735586838731	0.591018944143036	0.546146903100406	0.215330730861101	0.286919432070374	0.187785243449159	0.493642027133657	0.485626034220575	0.416703426953641	0.847052531872273	0.64239192075102	0.399595579100849	0.453049434942146	0.417607575204398	0.470156325228036	0.00857996434267638	0.0638731566740273	0.0313356973398571	0.266107930137107	0.266101067139062	0.230793798761258	0.268243470481989	0.152446146199992	0.293487763634836	0.440308348252881	0.382208397483498	0.34450499593655	0.399541230199568	0.264247496365933	0.0418681670123109	0.386211342931142	0.282284998788866	0.0948755150928218	0.192775666611705	0.0732450476263301	0.154655846426223	0.0768795166293493
-0.0887329274304767	-0.0418385693471131	0.685975351781961	0.397903702002862	0.306151802867052	0.395208987861091	0.491551363953424	0.374989528066229	0.498572381251727	0.475891170818252	0.823123327363452	0.443451487635237	0.0692100020222718	0.305633814904236	0.387966352250183	0.341545412620914	0.216211112472521	0.300424091355045	0.0973394989575187	0.203064331577048	0.492252071299965	0.548095991292024	0.50389196503965	0.537862231346923	0.432808172477224	0.189981292525874	0.507450395496484	0.359735586838731	1	0.427304189956644	0.148836625885082	0.3899017283683	0.297250156712938	0.324740944719495	0.404241075315256	0.645607741297038	0.504547402334581	0.423891287592239	0.536523875294086	0.543948055183995	0.558606655326166	0.681867006682436	0.62742381582303	-0.0618744338449614	0.00371042674123723	0.0445643496240786	0.102931272605465	0.0643883265461244	0.150287363931249	0.0944691886517281	0.154292273465659	0.15741147189165	0.411814937539538	0.41480624426487	0.446161081339684	0.497437595496781	0.410337817051797	0.100449515514169	0.482372115613217	0.227019798626994	0.0925788451786635	0.735420445911743	0.160761765133841	0.243003910359495	0.27844772582618
-0.207564861165073	-0.192428697553449	0.442040824920621	0.307009842167546	0.265909205787895	0.285951328075592	0.27462125507613	0.257100305249124	0.238906747271909	0.242291740531916	0.252185221059057	0.374237663716091	0.362976736290963	0.549391344860699	0.448124991313384	0.0622270022418115	0.0341570452716622	0.14723810071257	0.145910904652216	0.0840567266304677	0.514164659257886	0.568358546659861	0.61092511005132	0.785425770033472	0.558758923394919	0.582819962526252	0.169358725764528	0.591018944143036	0.427304189956644	1	0.819737247941057	0.235240907133164	0.396683039329362	0.0779310275676016	0.392560550832344	0.428842861284358	0.289174957422806	0.548691898986528	0.590396824124797	0.295469114549695	0.328169097419298	0.45949331920023	0.429677454055419	0.0195638277353128	-0.0228020480065705	0.0141008018723458	0.18851737771194	0.181772325783348	0.235153838278985	0.204632879831127	0.192507721825538	0.246535844226387	0.250911153006963	0.229800440877131	0.253254803328203	0.233338315331404	0.258260161901404	0.0787259410368769	0.21601290897966	0.223198623169155	0.260338498530296	0.143012731119386	0.245882674668196	0.27065902551688	0.361236978498802
-0.170513657094276	-0.176874035453889	0.0788859302672574	0.154717415695216	0.145222934531382	0.100573912639317	0.0319134361445213	0.0144471080908937	0.0168734651218357	0.0447699972587079	0.0968237196502342	0.251227434649569	0.413692436710605	0.51193173372963	0.410305608918835	0.0479284083871962	0.0236505036522396	-0.0309382165755842	0.0714135544823767	0.0912826752810195	0.361650307686815	0.396806172210912	0.485641830889218	0.731825006306281	0.47715007314193	0.60886223825242	-0.0158041079873544	0.546146903100406	0.148836625885082	0.819737247941057	1	0.189735649179495	0.215802800914392	0.0154515195822499	0.201324512173941	0.1077882160778	0.099101858677572	0.450876238925368	0.36411017007321	0.121893013977499	0.0496407877468118	0.195070043004942	0.0932506754876316	-0.053345103435477	-0.0189199128346191	0.0292634091579611	0.0352627080993458	0.0503584694789426	0.0534438576480587	0.0378566506726854	0.0395033622643821	0.0298174376230075	0.0154221891741375	-0.0163160911126075	0.0137667662240737	0.017997110887358	0.0186994191093947	-0.0173413770448535	0.0226655611772486	0.118376498415969	0.0427695814716165	-0.021637668694272	0.01575551546016	0.0117273998004529	0.0484112045872654
-0.0877478849284353	-0.0825150985624821	0.233515552892105	0.191315122474689	0.148838859915441	0.323370801011485	0.0853705913519018	0.0176118801194176	0.0916938372205323	0.129564649764389	0.270289479687903	0.229226342915642	0.178537872689195	0.0691357834077925	0.209455465254111	0.349851433864985	0.219827554787451	0.380782300923903	0.1099292355489	0.203862784526234	0.178539064605988	0.110112595742608	0.23728440701061	0.317970884066532	0.283036310936514	0.070996072375594	0.408563417038109	0.215330730861101	0.3899017283683	0.235240907133164	0.189735649179495	1	0.0826694480015292	0.175342856117741	0.225451689334634	0.181310472861132	0.255809515595017	0.152164714055824	0.211126624091805	0.305470328450034	0.233643656520255	0.454116053559351	0.218662856517098	-0.188806537127049	-0.155109781430961	0.0361970401470256	-0.0550932698631472	-0.0610522295824301	-0.0493452210965749	-0.0575444319248371	-0.048817436601641	-0.0283430641144428	0.0349328189908809	0.0374475314373276	0.0701632559940503	0.0938968036253171	0.0963914582283369	0.0166256890243328	0.11433318687605	0.116921754624855	0.0260182936672658	0.176564543276906	0.0557099827826912	0.0249568183458287	0.187366749408394
-0.147208665837885	-0.146140113323235	0.294278024158779	0.140907542156763	0.091617662958574	0.218368934364043	0.203488472876218	0.178374077891711	0.189754089998267	0.184304468223758	0.20569457610189	0.204378064954883	0.126949063693243	0.304756934157316	0.217357707527466	0.0299863487618505	-0.0334752395554616	0.0998817933459296	0.10146083246515	-0.00475062956059772	0.308202405128221	0.322748206477648	0.181947814406657	0.267499424996728	0.286076222871934	0.255402214502794	0.147816904045673	0.286919432070374	0.297250156712938	0.396683039329362	0.215802800914392	0.0826694480015292	1	0.0163466969346279	0.465939345307983	0.371953846646407	0.263133140395929	0.335305253723334	0.238219709549448	0.227387253874245	0.157016650008599	0.308020726745777	0.29160293914683	-0.0795947550196644	0.057771620744141	-0.0641282722036317	0.10733252303773	0.0981907566466281	0.221449032451021	0.161757988295578	0.196580142326002	0.198104620265221	0.157910093388977	0.145099691738205	0.255557186152193	0.177722100092652	0.247952176085086	0.804267581404037	0.14527148384678	0.189215521256718	0.497615567474785	0.345318857289223	0.768379468506888	0.668229868544599	0.467727801161055
0.0525346925388252	0.00965067317325885	0.251378444043747	0.0848677361638724	0.0159682703130027	0.288400048311625	0.23441532472345	0.0684799642806561	0.254555807973814	0.349506195797898	0.224602508071341	0.333935547814268	0.0115934971049496	0.0668682075245692	0.363403138737123	0.21936920125167	0.500110078926767	0.111211921660306	0.0356172755714282	0.895461573660381	0.22163917857191	0.206006329244048	0.166593440836504	0.206572564580463	0.269450774935626	0.021506669792027	0.456008986098786	0.187785243449159	0.324740944719495	0.0779310275676016	0.0154515195822499	0.175342856117741	0.0163466969346279	1	0.15261118051618	0.196793503215231	0.324728150504672	0.253294518570937	0.165274382852716	0.329420446082171	0.26823887210844	0.356364555243044	0.238259376931317	0.00120778880917442	0.0510005713070144	-0.0146170964753895	-0.0454299421794741	-0.071497237929877	-0.0792906423436742	-0.0850872955255224	-0.081584688752581	-0.0747649799284229	0.119644003117932	0.0709458881497195	0.110358957958271	0.260437881248587	0.248979458127573	0.00956115231810071	0.341205391261688	0.256130832676406	-0.000328459804287471	0.186625054805165	0.0736149409433866	0.0413843758542299	0.169102623918897
-0.102832304862242	-0.116232577259951	0.48609201463424	0.456705590544766	0.324967547819433	0.475791501284428	0.445173780811778	0.472652690794372	0.375530668073286	0.347546316162626	0.203918992002956	0.407617713013722	0.171814161600213	0.518683621185961	0.409100355035885	0.0924050978374219	0.00461605374043748	0.210755532320713	0.23292189112361	0.116384241030357	0.523354789234933	0.599448204459088	0.286231828330907	0.361507891081885	0.546052181835344	0.345770712236286	0.48656948167286	0.493642027133657	0.404241075315256	0.392560550832344	0.201324512173941	0.225451689334634	0.465939345307983	0.15261118051618	1	0.688223834030726	0.573582139776845	0.565544969841138	0.520347166350342	0.446619628265282	0.395263369603066	0.528719014655575	0.434637645678384	0.0134404345889485	0.188278894840545	-0.00376404823969372	0.377299339462453	0.393017110033548	0.432785494052134	0.447292910739212	0.327092903804939	0.487418011578679	0.450729432152601	0.413827026464179	0.320055931769057	0.36925693823102	0.17363451545665	0.130783803979156	0.322462510005233	0.294620736266004	0.202386410017734	0.187977296055451	0.176248714063831	0.264474103553506	0.0890333162808361
-0.137979942908814	-0.118035419533225	0.843803925739674	0.665946093077053	0.467770700215156	0.671551490798151	0.725308168097011	0.665227649784222	0.671758737449832	0.643062203867659	0.386702735680037	0.576114342458354	0.0829178136171292	0.406208686845717	0.360109174829654	0.177167643319226	0.057402261792371	0.277655413765388	0.235837860137747	0.0882814475685571	0.683368214141234	0.68069703893921	0.581372885279446	0.507578790283208	0.558823163991936	0.301434147634347	0.574104921219938	0.485626034220575	0.645607741297038	0.428842861284358	0.1077882160778	0.181310472861132	0.371953846646407	0.196793503215231	0.688223834030726	1	0.772980743120369	0.624011364114133	0.687723403595729	0.688814904360626	0.714401402173127	0.746037014174409	0.731746901003946	0.0385885462610891	0.230918149613675	-0.103097600194077	0.371990060489327	0.373586811372669	0.437079640737898	0.426333457491513	0.379848488679431	0.496683968342446	0.67659396366256	0.639781533146599	0.515192913019196	0.668891041688826	0.485119933509626	0.170885865975446	0.648944306032238	0.356677627605723	0.196499212729315	0.401651755728219	0.268606823721581	0.380740909666977	0.219232652943675
-0.182161636304618	-0.168881166925108	0.624827036331335	0.513323944022934	0.27829472665785	0.809060768543485	0.595208581078344	0.409401968534268	0.605983691578755	0.630363044537549	0.193424893192581	0.644163643489853	0.0849636205520053	0.269284173053345	0.268730998578815	0.165209753462404	0.0825895266650287	0.24936944798727	0.232670403298773	0.247384469716774	0.596835292820777	0.557923832520959	0.499136152852774	0.471856141069532	0.531988745091202	0.164479331449481	0.723797688818832	0.416703426953641	0.504547402334581	0.289174957422806	0.099101858677572	0.255809515595017	0.263133140395929	0.324728150504672	0.573582139776845	0.772980743120369	1	0.582941021969391	0.583189290059203	0.871692043074166	0.453070784533388	0.789603413770012	0.582291518635902	0.0938233019348043	0.292234146543159	0.0571465215971945	0.150487515947383	0.155671122955498	0.203588643609841	0.174413038782708	0.163825260543338	0.224311540930178	0.446386360121054	0.382565344743017	0.313931760086021	0.613776436432413	0.394953429369973	0.102667842577034	0.604457128204076	0.493447801567866	0.113188971165622	0.161266605975503	0.228229606971728	0.276105717529722	0.219580274583607
-0.032007764717364	-0.0478158646253643	0.604717547529878	0.669857985252635	0.475287545613733	0.537300712674705	0.550676023530408	0.498008027780014	0.501646594146062	0.497329435829925	0.283661291307735	0.529551489808071	0.2859606609113	0.642019278638798	0.563099631857851	0.151734001035941	0.0984404601103048	0.157353268573533	0.213984940890778	0.234552245305632	0.798547691558694	0.682495512497725	0.609794575393163	0.642148984622137	0.852350087913877	0.745112619449215	0.464190927123078	0.847052531872273	0.423891287592239	0.548691898986528	0.450876238925368	0.152164714055824	0.335305253723334	0.253294518570937	0.565544969841138	0.624011364114133	0.582941021969391	1	0.696217804547146	0.584132083287492	0.590622606648723	0.524376431753998	0.602889313222151	0.0203414716221854	0.180360233058458	0.00945331344568421	0.27104537958625	0.284333001885592	0.26567602319973	0.283954487841311	0.169091696775745	0.343305685937194	0.527659323280075	0.488660907869851	0.431126603805331	0.49755399355046	0.319053663032538	0.129358366570565	0.49787362674413	0.302264885115932	0.160948942770452	0.244512460312187	0.165189669245711	0.278225623942219	0.123225187099491
-0.110988912399882	-0.0929177999475779	0.700901395702354	0.539381655142249	0.386394188939889	0.547230324109896	0.565783741824382	0.539734321283783	0.52943779111293	0.442790786202949	0.352618898125923	0.394174184013031	0.129420934192336	0.502270306273187	0.449594116322174	0.184888405160673	0.0823295556538906	0.301317424962278	0.26404161375882	0.121084844550056	0.669477792534603	0.596904873608258	0.578692372652002	0.626376466343806	0.676666361055719	0.510527138235645	0.486052464614643	0.64239192075102	0.536523875294086	0.590396824124797	0.36411017007321	0.211126624091805	0.238219709549448	0.165274382852716	0.520347166350342	0.687723403595729	0.583189290059203	0.696217804547146	1	0.562072115032344	0.592537247767031	0.563462281627301	0.611408256930272	0.0687752232738139	0.0388750135325051	0.0140481767534482	0.33632533105485	0.311397790831337	0.320335069063176	0.332541297286896	0.239037452166336	0.42322714234824	0.541239949580887	0.54391049604467	0.510353455182951	0.523394547953738	0.30490498968086	0.0316639309458205	0.449015695825444	0.248140265865825	0.0706531759409351	0.305723349291907	0.0445138005307912	0.230276867221403	0.0168526156797876
-0.24436558082146	-0.233168189538733	0.609266037939369	0.522015639896815	0.314906158992411	0.779363075773612	0.602790525064024	0.40544323568341	0.619771269446025	0.649864950586851	0.293719761379781	0.631589608663224	0.157475303283253	0.275647372102092	0.306756782168752	0.28902433801032	0.124332888675715	0.260894073841983	0.161067618580039	0.207613949139556	0.598041524120298	0.508434420932662	0.472578616684621	0.474466898394881	0.507803233788462	0.162394319887192	0.68218349226621	0.399595579100849	0.543948055183995	0.295469114549695	0.121893013977499	0.305470328450034	0.227387253874245	0.329420446082171	0.446619628265282	0.688814904360626	0.871692043074166	0.584132083287492	0.562072115032344	1	0.465637198859206	0.774325764517063	0.584412350384513	0.0515433117696939	0.235828634331088	0.0140215029020412	0.168602982825564	0.17169721563162	0.186146954116075	0.15996421635696	0.108089007423762	0.211845879609852	0.446628709761341	0.400927989002521	0.37666838113113	0.627343074952051	0.382966843066248	0.0758004378270358	0.622581019283212	0.506208154283663	0.130143001628791	0.221779957365026	0.243391356984901	0.234691801606757	0.261531584866252
0.0101037341624891	0.0266236574502555	0.796216804977644	0.65590336390453	0.454563731843901	0.508737492429476	0.696074208476566	0.666026181084338	0.632957311344555	0.588619598126987	0.434171189601274	0.441722041863094	0.0523501195887234	0.275908820966696	0.273164986770561	0.221161466459647	0.0730485835332161	0.362942524149427	0.178053477867165	0.155416494095575	0.669611413113226	0.490406863689239	0.61233700977909	0.407712038890364	0.498478605370332	0.32372038059922	0.432383196177378	0.453049434942146	0.558606655326166	0.328169097419298	0.0496407877468118	0.233643656520255	0.157016650008599	0.26823887210844	0.395263369603066	0.714401402173127	0.453070784533388	0.590622606648723	0.592537247767031	0.465637198859206	1	0.544239789547999	0.754971950789598	0.0693211059693262	0.100882465593135	-0.0576733624752681	0.296975072559312	0.278041092387109	0.262108096268841	0.3124820060429	0.209427141276294	0.43340520010889	0.699590422231831	0.699361427647686	0.627234233287226	0.621951608989527	0.600520929772534	0.138993016368947	0.627572952302355	0.185785115935442	0.179218465684047	0.485254584408309	0.178957922617954	0.331645544266598	0.185177722885337
-0.218989219095582	-0.189272963363851	0.705027962639941	0.51865908575765	0.371427926854729	0.741593396389724	0.557857864190074	0.399996453872022	0.567707088245613	0.564121962025608	0.343977011261553	0.604388559995534	0.174935011262733	0.330059051560158	0.386147415718057	0.284386363463044	0.186697657604859	0.344542726648708	0.272164326146903	0.248154464194786	0.594343698121827	0.606975744087276	0.604965573555312	0.631866014712113	0.52714129363849	0.175212034549725	0.699368365552629	0.417607575204398	0.681867006682436	0.45949331920023	0.195070043004942	0.454116053559351	0.308020726745777	0.356364555243044	0.528719014655575	0.746037014174409	0.789603413770012	0.524376431753998	0.563462281627301	0.774325764517063	0.544239789547999	1	0.594593948784954	0.129670621858748	0.102241135626234	-0.00669188348672049	0.145284544276498	0.138566111287245	0.25152643766678	0.182728046536578	0.235444331805145	0.233316599262247	0.42361925196379	0.383419456808431	0.388747454578853	0.569786412737889	0.460355218123822	0.108334483971271	0.54847992489698	0.391236350266507	0.175602460453066	0.301824374012159	0.199210280118772	0.231392236533188	0.28183556410623
-0.0867206332987244	-0.0685601346969318	0.854882099867083	0.546481882585305	0.312956130165298	0.549795911279865	0.586823217988563	0.519944514840185	0.548581411246742	0.53179317577178	0.499878678330766	0.431370748468537	-0.004020578621774	0.2530396727693	0.264799001304037	0.239171162302021	0.0873390185302052	0.354976151424224	0.168726653567673	0.1206162611725	0.680328956551215	0.560095312188329	0.68113914470139	0.475634259290179	0.531308071812084	0.310616487704672	0.51072433516527	0.470156325228036	0.62742381582303	0.429677454055419	0.0932506754876316	0.218662856517098	0.29160293914683	0.238259376931317	0.434637645678384	0.731746901003946	0.582291518635902	0.602889313222151	0.611408256930272	0.584412350384513	0.754971950789598	0.594593948784954	1	0.0525256919323473	0.0932815558813116	-0.038819707152901	0.229186049667248	0.218844952786074	0.216299088052799	0.234645418121024	0.135248390769071	0.320284499114715	0.555621388368827	0.552236046074446	0.540483615221696	0.540102147043282	0.501662036609997	0.145611098558914	0.545185863864848	0.229794335403702	0.204852699643218	0.507865943654633	0.311064112839452	0.435121495780574	0.404390338429338
-0.0824844774273266	-0.0283436321094814	0.0501333089875644	0.0922867968870992	0.137036023473092	0.042807081331619	0.0066311437902878	0.0446057264861106	-0.00374130488265186	-0.0333386307996744	-0.127163165813534	-0.0657242112297903	-0.0828617531025109	-0.0403003645138227	-0.0542619194423081	-0.0996177544895242	-0.0270365247086112	-0.0848013074033426	0.0888497512010205	0.00949395013510629	0.106314843100602	0.287467496758513	0.10409876938241	-0.0672470329261994	0.0149568184674999	-0.00351899741507607	0.0328901354888791	0.00857996434267638	-0.0618744338449614	0.0195638277353128	-0.053345103435477	-0.188806537127049	-0.0795947550196644	0.00120778880917442	0.0134404345889485	0.0385885462610891	0.0938233019348043	0.0203414716221854	0.0687752232738139	0.0515433117696939	0.0693211059693262	0.129670621858748	0.0525256919323473	1	0.0764817928123581	-0.101427646532187	0.10115640760339	0.118827432614902	0.175565913055004	0.134139053850627	0.148475005839508	0.128278983222638	0.000825277857474203	0.0302205653381532	-0.0245878917702692	-0.00572651328301147	-0.00823543918587641	-0.035127669232899	-0.030530928975748	-0.0153440875343657	-0.0274132761889568	-0.172576842260262	-0.0477345970071997	-0.0868682826013042	0.035472443557905
-0.105808104831976	-0.0810358157638472	0.0498800949704954	0.308984838691193	0.30214551128814	0.103057921320991	0.241662188934497	0.340406555475802	0.1320989664264	0.178922495376649	-0.00309624740090537	0.20240498069669	-0.0298016696772539	0.12447328603616	0.0527247691964495	-0.0427794044755594	-0.0644413886353958	-0.118807766507319	-0.0209719676200724	0.0171661945311616	0.131065593503812	0.112339400772978	0.0192990028672366	-0.00614620735306643	0.0624231345582654	0.0601151024838973	0.0254031870031611	0.0638731566740273	0.00371042674123723	-0.0228020480065705	-0.0189199128346191	-0.155109781430961	0.057771620744141	0.0510005713070144	0.188278894840545	0.230918149613675	0.292234146543159	0.180360233058458	0.0388750135325051	0.235828634331088	0.100882465593135	0.102241135626234	0.0932815558813116	0.0764817928123581	1	0.058814918693962	0.345379041858329	0.380711161639763	0.290939069511119	0.382079443589831	0.19928279549022	0.359003233091618	0.317056719450732	0.315532253762286	0.00471622554473043	0.13105261248082	0.0302657207368698	0.039232325719812	0.18169329884354	0.102750513365773	0.0436203395264401	-0.0955010878092989	0.199733620159554	0.309171924204526	0.00701799024793939
0.157222245311708	0.195620187302892	-0.124990927098415	-0.0362689989019342	-0.0661506806530018	-0.127281611353342	-0.0548369478658181	-0.0481648497971582	-0.0465583096894832	-0.0571337379742732	-0.0783691428927493	-0.0521583670025305	-0.0718619428336515	-0.0390001515827007	-0.094916352632213	-0.104536595163545	-0.0977026350449549	-0.0261350934344042	-0.0445227992036767	0.00724624251551476	-0.0519574560617867	-0.0768464016517371	0.00110678798953105	0.0852716291700967	0.0362386561989722	0.0202281236258219	0.0363536042424196	0.0313356973398571	0.0445643496240786	0.0141008018723458	0.0292634091579611	0.0361970401470256	-0.0641282722036317	-0.0146170964753895	-0.00376404823969372	-0.103097600194077	0.0571465215971945	0.00945331344568421	0.0140481767534482	0.0140215029020412	-0.0576733624752681	-0.00669188348672049	-0.038819707152901	-0.101427646532187	0.058814918693962	1	-0.0514367757228133	-0.0717079109971481	-0.0843516963797	-0.0751370135260982	-0.084105636369664	-0.0509706748747548	-0.0515699334441233	-0.016592070787193	-0.0114333349356013	-0.0471847248088434	-0.0614884180448298	-0.0378911259657094	-0.0636479524910526	-0.00467535322488591	-0.0165507819727875	-0.0643444699119189	-0.0521170905422662	-0.0404223085683762	-0.0621703817950014
-0.0108930703809246	-0.0177901612978915	0.281689826470798	0.416393324203775	0.38155800262171	0.138682292997733	0.519405714805074	0.743011270400554	0.393674635310702	0.250166840176545	0.150967724277751	0.207516481615365	0.068271281754833	0.425688792511022	0.291309989647485	-0.0150472891018581	-0.0573208151325668	-0.0593986858851878	0.0737620097821258	-0.0834001038108581	0.282761066549262	0.293825784964844	0.157209039544574	0.160346117623906	0.259065417207885	0.250147668207264	0.107093327878616	0.266107930137107	0.102931272605465	0.18851737771194	0.0352627080993458	-0.0550932698631472	0.10733252303773	-0.0454299421794741	0.377299339462453	0.371990060489327	0.150487515947383	0.27104537958625	0.33632533105485	0.168602982825564	0.296975072559312	0.145284544276498	0.229186049667248	0.10115640760339	0.345379041858329	-0.0514367757228133	1	0.958174820922513	0.728864153214494	0.907783085875229	0.406152954598961	0.898645080285324	0.655340964220548	0.649036950840313	0.375698650273549	0.386829681450995	0.0862748218287248	0.0194363516426797	0.25840765125006	0.138080174538204	0.0763401247508917	0.00984059654633273	0.0567159092441566	0.125725895240371	-0.098739048455023
-0.0398911494236732	-0.0524291328136222	0.261210423445289	0.423587260487985	0.385942526770241	0.136226080511514	0.518171008614973	0.743098470952466	0.387527708474116	0.246985278443708	0.12185461064322	0.204639447839362	0.0557829402115444	0.432261778382644	0.29160939130854	-0.012572290070846	-0.0647552782933028	-0.0779034402898177	0.0770366132083504	-0.117319605307739	0.275498482294067	0.302566236606495	0.148881248476149	0.145146960455415	0.253604950484683	0.259693146635256	0.0835551690230783	0.266101067139062	0.0643883265461244	0.181772325783348	0.0503584694789426	-0.0610522295824301	0.0981907566466281	-0.071497237929877	0.393017110033548	0.373586811372669	0.155671122955498	0.284333001885592	0.311397790831337	0.17169721563162	0.278041092387109	0.138566111287245	0.218844952786074	0.118827432614902	0.380711161639763	-0.0717079109971481	0.958174820922513	1	0.7954400093198	0.947562719292417	0.476759190467538	0.906905221557657	0.653356112222429	0.630220205931208	0.348724938117981	0.380631679249833	0.0758775378082977	0.00128615285970765	0.246325690646255	0.171216859073116	0.0493140833616546	-0.0294771394684656	0.0598230840321946	0.156060727504487	-0.110159174719891
-0.0735799666880958	-0.0842680454094908	0.323892147507832	0.419420712256929	0.424859319995048	0.16062940728502	0.515366368728422	0.703914202737249	0.403208299679254	0.270811175856789	0.13347913007708	0.212749505766813	0.104889256832748	0.393891304447563	0.246628662120377	-0.0815161613318693	-0.0836261328460657	-0.0912480395116567	0.0659222622029115	-0.132557548038478	0.290398923876877	0.409628265066058	0.159707348292139	0.190056703820515	0.22836805806784	0.209363183757115	0.109943810942815	0.230793798761258	0.150287363931249	0.235153838278985	0.0534438576480587	-0.0493452210965749	0.221449032451021	-0.0792906423436742	0.432785494052134	0.437079640737898	0.203588643609841	0.26567602319973	0.320335069063176	0.186146954116075	0.262108096268841	0.25152643766678	0.216299088052799	0.175565913055004	0.290939069511119	-0.0843516963797	0.728864153214494	0.7954400093198	1	0.906703494006027	0.876791901449967	0.860665776061813	0.584867026553587	0.568183278301131	0.342400912294162	0.397830754414077	0.135069023125145	0.0698832453304263	0.262264569898189	0.203630867907441	0.0851896673834017	0.0208324852105208	0.10602718971511	0.179239972121695	-0.0477683570117753
