"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.374759329666612	0.54215679286907	0.262116122421701	0.530808440594643	0.255009867884287	0.285079124802493	0.236986237816893	0.179719819073573	0.06377303520438	0.262948747447081	0.162345464634702	0.641548868634214	0.495674200525894	0.185388715322813	0.13268560154404	0.186743248187574	0.256213691200391	0.158277951840926	0.724614372989382	0.474708909964786	0.413591641711544	0.376377343950214	0.985459901118993	0.940621016125575	0.603319069739926	1	0.279577891842988	0.31375045922913	0.272573096580678	0.15207938236126	0.269054109255124	0.186696947723547	0.46672053731273	0.488086196782453	0.531010025823238	0.852355097343068	0.647022271855711	0.338249331093925	0.315277902157012	0.471516866239741	0.337285589830197	0.0581220440423396	0.0295706104418208	0.209479143718182	0.294339649598679	0.250657043149701	0.226108110645633	0.293722856534558	0.187685978439728	0.302600234297073	0.251077205510989	0.23974212928734	0.0856564301994498	0.239715605205298	0.140134264419051	-0.0019559819498198	0.184102795389507	0.151201496889696	0.0314480420143862	-0.00449859514899088	-0.0342259170791795	-0.0501188129301871	-0.0262868113327089
0.801060780667322	0.47613701295411	0.234925968390653	0.294405349105639	0.644656678373631	0.527810469904379	0.654166436875954	0.581334138474097	0.869242487283951	0.379340655861549	-0.0401025310511769	0.353638178129008	0.40889215798217	0.109394352559673	0.263832533416557	-0.0886373139558498	0.127485108139245	0.340814711901633	0.487855259603828	0.299142475913831	0.41961564113837	0.20601142671147	0.320903169482692	0.171729562841032	0.382817256487235	0.279577891842988	1	0.337316846092834	-0.139439406154018	0.000782909345694993	0.478505557747927	0.383807710154963	0.382834905561643	0.773565990604644	0.593233133165168	0.40762020766006	0.592330121605311	0.547147054993358	0.71081008958562	0.592955574210253	0.772809392089776	0.0837565332516146	0.120908505486321	0.0282558349280298	0.206408112835984	0.177761877282831	0.0855887458505074	0.186455409483857	0.0257765267744079	0.266536871574192	0.581353156285698	0.588105779460224	0.539151405713766	0.647353112765866	0.642383376861672	0.326839235832104	0.557500582729302	0.539316624862009	0.40508755972097	0.788325268964499	0.425731950457741	0.337251012511767	0.470263218828293
0.430970839914727	0.26269964594101	0.276343214561221	0.103395707671467	0.293100162762905	0.304165464720319	0.320875491386861	0.153383924778484	0.198800560842654	0.220728341847371	0.252393206867419	0.546077201493704	0.406817304560079	-0.00786518166979121	0.10878594169053	-0.0273803786150226	0.0825413168759697	0.236446137526526	0.290424151767962	0.656790889750471	0.623044992548842	0.638040663898134	0.287578175320445	0.337302843449394	0.0897705651006371	0.31375045922913	0.337316846092834	1	0.670096531278574	-0.0537956001220325	0.471879343062255	0.229101640999665	0.299413352710543	0.408732849266235	0.340847579796616	0.424418280821696	0.482384731164934	0.278877005487222	0.290450078045418	0.280739842055208	0.418178760828402	0.13458177941068	-0.0114026474965598	-0.014530594369738	0.385013268416428	0.351160410137975	0.162064501679131	0.309241891321714	0.0579231749690625	0.303987114342752	0.273196312877637	0.297990731748476	0.25042454058565	0.315674006346037	0.348355916586594	0.222832490365374	0.142587457129174	0.117036020159314	0.301178596175888	0.138599192947209	0.360801626344961	0.212443335335999	0.346995345397759
-0.07512032804781	0.0775226934421743	0.161641587764562	0.0383410726285761	-0.0655953109789831	-0.0166157734829005	-0.0427261988316637	-0.142725023309902	-0.188697947484274	0.0437771861626175	0.376991946816743	0.398682011539115	0.219888471332951	-0.0381969241324185	-0.0249125749248428	0.00594568290357873	0.0267255061937711	0.00520644726834881	0.124318112036729	0.708461438703112	0.484238684212276	0.734768609069362	0.217580922968008	0.358601505856394	-0.0756524052901028	0.272573096580678	-0.139439406154018	0.670096531278574	1	-0.0411966071917051	0.136248047104273	-0.0316309089802194	0.130355213130139	-0.0374610754692511	0.0153264342928673	0.28881501899125	0.170129764302249	-0.03788424208858	-0.0865200138475113	-0.00993154900324174	-0.0933576922667003	0.132776831230393	0.0233666679340705	-0.0109783409020878	0.054879198438687	0.0337062230138708	0.0397543129278566	0.0488575947142422	0.0421914333666361	0.0324555325387649	-0.0445730578406896	-0.017993591404087	-0.0425178584653261	-0.0417471151938284	-0.0975374626129316	-0.0627466193430575	-0.135610442365569	-0.159457405940532	-0.0495825134488279	-0.188073887202007	-0.0803696738750112	-0.0944248777805512	-0.104263651840071
-0.0652257929180483	0.0930843256600741	0.137100114597682	0.14777031516028	-0.0286017129313669	-0.0932682715847724	0.0142094879422858	-0.00710782740868156	-0.0508325770229233	0.18890758557994	0.0481032720076431	-0.05300301602602	0.0433465494181592	0.0603044649042575	0.090085234443927	0.400811328916288	0.174777233122779	0.175033102032897	0.101904338775051	-0.0142431813726355	-0.0418161315592729	0.102083508262118	0.192831378181931	0.058492802260239	0.290716182959027	0.15207938236126	0.000782909345694993	-0.0537956001220325	-0.0411966071917051	1	0.0265051222972015	0.175674937567987	0.237397237819235	0.0610505184239767	0.193030034541899	0.0736975280167144	0.0371092557656208	0.209533351395001	-0.0652816428938414	0.388988315498009	-0.103190125140995	-0.132543690056684	-0.0905397455495897	0.198590470286183	-0.0346608091334416	-0.0636749957932349	-0.167951546009299	-0.115695891831188	-0.167462610978946	-0.122766715000714	-0.0464059383951756	-0.0976689206572043	-0.043954203918808	0.0198110880462962	-0.0264508497202409	-0.136446897846616	0.00230116695768924	-0.078524520899967	-0.141359933132484	-0.090968729558627	0.0310361932438791	0.00402752225569774	0.0238928030297693
0.452612837101236	0.179739058831819	0.160792306884945	0.107366000943881	0.123749431266635	0.0780111266620278	0.181278910517359	0.0594651091858135	0.302646940831515	0.0781006321514263	0.134235641349379	0.418142019925718	0.323538050011812	-0.000349025777738402	0.0991397060736465	0.00413348583899025	0.0570171842714932	0.385525825854821	0.299224224547662	0.279405362180163	0.330727812959899	0.268561998571743	0.256923186113921	0.268009403874561	0.125907695534566	0.269054109255124	0.478505557747927	0.471879343062255	0.136248047104273	0.0265051222972015	1	0.309584457128067	0.320685166742749	0.45461816957695	0.495815628310727	0.367509078237584	0.379553365394561	0.429471350052225	0.161302286016598	0.412198721167923	0.46647321436835	-0.00855370155741743	-0.0202962114058366	-0.0346280796795407	0.0477518102925953	0.0444168178623628	-0.0025721655486459	0.0266957751615111	-0.0346684182074212	0.0461222166716607	0.0806287815241641	0.112501180711998	0.139142905698679	0.177354281463428	0.337416144431629	0.230546960475853	0.0299739311354008	0.0766401448765676	0.428980021138143	0.349535944847769	0.638355922238105	0.682833338622229	0.728781033169119
0.332818474256791	0.107019643019156	0.041136923191304	0.12973639337208	0.336553972825423	0.173589765544409	0.391081669162265	0.383874101454646	0.247386991315745	0.325131736130322	-0.0132599932852806	0.0836811558009779	0.387016837352772	0.052399772456739	0.458901939415524	-0.0394980888440943	0.00444120279593756	0.958207643959639	0.166888665486798	0.165509549128493	0.162050551782142	0.128667153287913	0.233503754000332	0.076580557443874	0.345031924818705	0.186696947723547	0.383807710154963	0.229101640999665	-0.0316309089802194	0.175674937567987	0.309584457128067	1	0.117035324158634	0.360810986109786	0.448776167225058	0.232262247640748	0.292243133225996	0.570418720596143	0.269813090137522	0.34432217905227	0.35608077889258	-0.0491648762971244	0.00714334501183464	0.0424016080174414	0.0385271513767443	-0.00964185190880646	-1.39577341653436e-05	0.0107287533051272	-0.00419204233201792	0.0170827200478995	0.209376158625377	0.193285835897112	0.190918683286837	0.394248870182228	0.491009600616497	0.212763114406313	0.362447972255729	0.436088576104849	0.398935425014361	0.190600910659838	0.451144972035007	0.206839784146191	0.390434385952309
0.431106415281753	0.482821076822857	0.429075732324277	0.472533457903573	0.388447635867951	0.510076598829394	0.335486526306865	0.205931638636837	0.281473024954588	0.237370074689512	0.23045082185524	0.56457486165692	0.334638707587939	-0.0563360746637913	-0.00777421031929627	0.281997698814505	0.279588990644582	0.10311653018526	0.411472169921204	0.473451460165106	0.272437969465939	0.240756859937228	0.480941146497139	0.398231245953482	0.378291413881386	0.46672053731273	0.382834905561643	0.299413352710543	0.130355213130139	0.237397237819235	0.320685166742749	0.117035324158634	1	0.650259604747328	0.524206934138282	0.520476032566627	0.58773395086469	0.262644516221425	0.316315155063335	0.525432328886456	0.321867322861302	0.116912766372453	0.202477783591146	0.179994133728183	0.484056083276409	0.46663214476815	0.22124549203279	0.427690709088331	0.0718171736329228	0.513683719166182	0.492032812595803	0.507376402857631	0.299046146117879	0.326733948666446	0.162276823008432	-0.128361281896362	0.200818619949167	0.240915571985798	0.0553490033996453	0.165217321278989	-0.0889294538808501	-0.0387266000631413	-0.0466846863482324
0.873248367546092	0.660566384827581	0.352463601496154	0.599083586756583	0.671367096069062	0.592523270325477	0.663715437253893	0.573641784574786	0.567247927568171	0.524454744310512	0.0729260885889584	0.454114241587232	0.440219020695182	0.0636131591082254	0.223573469275483	0.0753489059071163	0.265321729190607	0.314918220465491	0.645867086368856	0.432542159873046	0.586371201056458	0.379604745965413	0.535909831223459	0.34965362538171	0.551377422367124	0.488086196782453	0.773565990604644	0.408732849266235	-0.0374610754692511	0.0610505184239767	0.45461816957695	0.360810986109786	0.650259604747328	1	0.812675488852791	0.599955684342136	0.7799075766167	0.663495321160975	0.692879511996001	0.75285251462335	0.789998169173587	0.126874812469673	0.155509912272302	0.0885502531767803	0.374548922953468	0.348206060705551	0.187292328441997	0.35098292910364	0.0886319701882111	0.42528090119879	0.609777385448403	0.619241816519871	0.465251710268027	0.65923794638368	0.572675032710438	0.171579604686879	0.565065413382274	0.489707513403102	0.341758743425312	0.441315961927756	0.300270124645212	0.214917797908279	0.321298307036887
0.66796195747473	0.592160302118624	0.26389388329017	0.748832688196451	0.517361121071574	0.365116998249855	0.583708400051884	0.460733496223873	0.284914660957745	0.562410817364803	0.108588348601974	0.358746009257124	0.425682851182937	0.110190091025347	0.276527716700037	0.163366495701568	0.249277010938108	0.425703967823954	0.613432834807089	0.372450357051854	0.486263736705606	0.382487213687228	0.602696111201166	0.34061500316212	0.693068772128624	0.531010025823238	0.593233133165168	0.340847579796616	0.0153264342928673	0.193030034541899	0.495815628310727	0.448776167225058	0.524206934138282	0.812675488852791	1	0.617232364275436	0.673954132337636	0.813761733560759	0.442878590094617	0.814529646083922	0.603226423569409	0.156434256502393	0.0883333888342644	0.116770731414374	0.195015698477502	0.175000058042665	0.167819237542217	0.21855175214311	0.136969667831821	0.222516688707616	0.375119905022362	0.359847365481554	0.224786443577361	0.591426738189654	0.50459181146552	0.116124875390431	0.457260568993254	0.363881513059467	0.30962796472781	0.186004181716507	0.351190571502646	0.21792981978211	0.34703802264966
0.519264278513643	0.592644507582489	0.31727050988779	0.54195611368515	0.387286549238453	0.390293344273971	0.377042182324082	0.307470002310088	0.208692223397733	0.295846045112737	0.135715769757022	0.690917449468335	0.52653899605921	0.132866600685441	0.14057401601537	0.0872643025102486	0.252998189344124	0.212656260650606	0.742138721226772	0.528206170814424	0.542064747270916	0.460846138443344	0.833626687182372	0.814669718641514	0.48394418861065	0.852355097343068	0.40762020766006	0.424418280821696	0.28881501899125	0.0736975280167144	0.367509078237584	0.232262247640748	0.520476032566627	0.599955684342136	0.617232364275436	1	0.762719200037477	0.443318807179222	0.416650805982353	0.547101304653025	0.46606840186364	0.051404841187174	0.143025289846965	0.0609334595267218	0.301269116732301	0.241542839824681	0.219207304795981	0.304082417978592	0.167002326991276	0.334191261198527	0.369112911739455	0.376624010169982	0.211059923377979	0.376941068482527	0.268688729086617	0.0284002899539033	0.306404501528072	0.274628523603101	0.156455340670331	0.132313648595868	0.0699581583471979	0.0231810072540244	0.082778498953191
0.71409936531043	0.581420828702762	0.328596752917383	0.507809558546412	0.54381804878792	0.525747451749602	0.552725393437002	0.39743885885087	0.379980414998629	0.360689987433061	0.139615957903348	0.582330289326233	0.445400596337822	0.0196400393655668	0.12879912949142	0.0512963429463862	0.285895835149731	0.251918399625685	0.678338479355461	0.470963160693117	0.56916242106742	0.427026924196885	0.646436490861396	0.591431548050004	0.431525645177008	0.647022271855711	0.592330121605311	0.482384731164934	0.170129764302249	0.0371092557656208	0.379553365394561	0.292243133225996	0.58773395086469	0.7799075766167	0.673954132337636	0.762719200037477	1	0.587996971865434	0.581054384619336	0.651452605353953	0.625875695481912	0.0975858322613679	0.13705305969986	0.0750261294374589	0.325712838315584	0.293870486206207	0.224349128074898	0.334601692913197	0.167806894911973	0.42652752114957	0.509065790186315	0.557258802426249	0.420965285784556	0.546961293684776	0.408374738745901	0.127087433227478	0.392474767911542	0.334789737568531	0.289629021142825	0.280476800545448	0.203433627061512	0.120247754934927	0.181505492024249
0.574636533142009	0.403592738634033	0.155784778868957	0.465647128363283	0.499411732544544	0.30465733621466	0.603733694722024	0.459600010811945	0.314041900935023	0.55912107551855	0.115969693064837	0.167246632827065	0.322072706302755	0.123753418962021	0.293527155297941	0.0635381325343305	0.24147718617206	0.524524869950208	0.442756150000924	0.253126439722608	0.412086009193111	0.30504990437658	0.399212519161556	0.186078749087453	0.513759727850746	0.338249331093925	0.547147054993358	0.278877005487222	-0.03788424208858	0.209533351395001	0.429471350052225	0.570418720596143	0.262644516221425	0.663495321160975	0.813761733560759	0.443318807179222	0.587996971865434	1	0.420734436498333	0.635423035574222	0.58596043907473	0.117316690332877	0.0996581078959006	0.0801249206680316	0.0739655511486768	0.0531286253899401	0.0993665000280273	0.11647461851338	0.105741494669366	0.127093873275495	0.326918891687689	0.327760131028873	0.273235017739061	0.611596286357994	0.533225173127501	0.186617611428741	0.452858241490166	0.333853901522	0.359829653986256	0.261636666855017	0.550388267418443	0.317132758783433	0.471511619962944
0.769502794815116	0.583063245713877	0.245848723502121	0.2524898104356	0.687376291922621	0.623644904408778	0.652757454105959	0.613807425132625	0.607822866719211	0.387207578676415	-0.0180545634282888	0.247043834565737	0.352198646253027	0.164867802299284	0.267813368388449	-0.0347183503045775	0.342638968743922	0.187648534469378	0.648077218070485	0.281632581094296	0.549237403936347	0.270340244636646	0.320710707501932	0.276407545243951	0.237686239696634	0.315277902157012	0.71081008958562	0.290450078045418	-0.0865200138475113	-0.0652816428938414	0.161302286016598	0.269813090137522	0.316315155063335	0.692879511996001	0.442878590094617	0.416650805982353	0.581054384619336	0.420734436498333	1	0.502356802147746	0.74484186120551	0.0976797272192003	0.156693228175659	0.0348820060975034	0.300464936843452	0.251408512047757	0.148691321580543	0.275611510973636	0.0776618811912374	0.391968252789045	0.666965941381328	0.659839896385877	0.577688498093312	0.644420078879105	0.612917092412618	0.294676513879741	0.602332151956158	0.540366360594029	0.328544275320293	0.544045975739998	0.274482746074264	0.178896248598936	0.272426815831999
0.645602338666995	0.649627524798648	0.452013047756294	0.637659306143296	0.481072807528986	0.34913703477777	0.528696131473646	0.426202136029982	0.294228821734515	0.452493882911475	0.0608991222600334	0.350733513689469	0.433546532544831	0.10404011101945	0.293310296294768	0.20117524119605	0.232769562141399	0.307657915654218	0.620108445303654	0.390860254330248	0.528424997351832	0.451279796623098	0.535715931876379	0.302008407812141	0.617554058789445	0.471516866239741	0.592955574210253	0.280739842055208	-0.00993154900324174	0.388988315498009	0.412198721167923	0.34432217905227	0.525432328886456	0.75285251462335	0.814529646083922	0.547101304653025	0.651452605353953	0.635423035574222	0.502356802147746	1	0.509190378059901	0.240124943661443	0.128230942749582	0.112561777140555	0.174022081260041	0.127784821358758	0.0485239546654336	0.139029667657172	0.0307751320622999	0.185546828598254	0.372564110204448	0.391680050223135	0.300774217684374	0.531874557056098	0.4113617375803	0.0827914785145096	0.424570182354297	0.343288323725759	0.21293546643395	0.211467129209745	0.212501645851833	0.171798280095624	0.233342327747124
0.912048023270285	0.447263382813721	0.145883822183136	0.280588485481027	0.554891057299405	0.454948833688641	0.567415756632888	0.486744692006258	0.636871647595686	0.368504852562539	-0.0349486808863658	0.272074537253845	0.298317556310637	0.0966850838403244	0.179591328410971	-0.0724642767423038	0.229136910511031	0.317831751407354	0.594433608115163	0.296921685257882	0.632579636771919	0.303127971803285	0.356182158869011	0.26901079511653	0.316306416654388	0.337285589830197	0.772809392089776	0.418178760828402	-0.0933576922667003	-0.103190125140995	0.46647321436835	0.35608077889258	0.321867322861302	0.789998169173587	0.603226423569409	0.46606840186364	0.625875695481912	0.58596043907473	0.74484186120551	0.509190378059901	1	0.036730693028697	0.0616843981216289	-0.00320744186696187	0.198507836306778	0.156136226439015	0.0557488267909206	0.170961315808831	-0.00291810404293305	0.258091615930195	0.497826575683014	0.502614192951967	0.50047453614867	0.558328298901326	0.60182091753567	0.377510621582401	0.465963661753241	0.423580064576215	0.439604745032314	0.593358376301323	0.492821547441988	0.412573408002273	0.513075352437706
0.0965976283621792	0.198800800931325	0.247248339206818	0.0651104828659437	0.194701706310048	0.169922581812802	0.200959188108562	0.136023153620045	-0.0452713146293328	0.129161818803567	0.0280783419803659	0.0645887381083121	-0.0294129546667249	-0.0764340684305785	-0.0877494143698376	-0.0605194503686222	0.0592525637442637	-0.0896922977588051	0.111958870678158	0.378176892703115	0.290656873874989	0.235775519812815	0.0778734350994279	0.01439788479016	0.130001280360552	0.0581220440423396	0.0837565332516146	0.13458177941068	0.132776831230393	-0.132543690056684	-0.00855370155741743	-0.0491648762971244	0.116912766372453	0.126874812469673	0.156434256502393	0.051404841187174	0.0975858322613679	0.117316690332877	0.0976797272192003	0.240124943661443	0.036730693028697	1	0.154843266257101	0.132243123481035	0.144453891535619	0.11287276155206	0.062440904702823	0.146135729954238	0.0139787012861331	0.142662177065875	0.16338687104919	0.181110246245586	0.107519511014293	0.199323549060106	0.139237902470943	0.0338606563808884	0.141177387188556	0.0999856275983686	0.0935830054830693	-0.0363060778515579	-0.0355004990497737	-0.0382580246780871	-0.0757621709335998
0.0834902773804528	0.223065564766287	0.303041670932153	0.0440038634547679	0.307476740393652	0.373707070809464	0.281940121888576	0.206430121564183	0.183183459174031	0.117099449044146	0.050556384671451	0.168341274446987	0.1507517002333	0.112574697723021	0.0601063337347069	-0.0131999306822168	0.113661122885969	-0.0434007873236424	0.159397336308188	0.206166790424409	0.0769453314874092	0.046425075450263	0.019670914920037	0.0467359919321973	-0.0269702049252508	0.0295706104418208	0.120908505486321	-0.0114026474965598	0.0233666679340705	-0.0905397455495897	-0.0202962114058366	0.00714334501183464	0.202477783591146	0.155509912272302	0.0883333888342644	0.143025289846965	0.13705305969986	0.0996581078959006	0.156693228175659	0.128230942749582	0.0616843981216289	0.154843266257101	1	0.0103954247876953	0.184097460921998	0.178216218191131	0.0992341708689527	0.170168265320931	0.0600633035332659	0.221120770250744	0.380161134100343	0.444587733176189	0.191127609548034	0.282806547534672	0.209261614577041	-0.0430011700989136	0.202647305701516	0.241327085163183	-0.00147152826725941	0.171171080678391	-0.131755722864147	-0.0749693940075135	-0.114783396015555
-0.00427346141763541	0.0327442143804114	0.0642488461479185	0.0134305851513603	0.0131987666520874	0.0244334483161958	-0.00427824960213571	0.0177144135358736	-0.0807320205237145	0.0389542157350847	-0.0163491811490957	0.0511865813963962	0.137111478800735	-0.0955189419923645	0.150225545610774	0.128701543327087	0.306481952883908	-0.0361579659955057	0.107485916781987	0.149009606120074	0.0987417660857248	0.0968560980665525	0.23159299533231	0.148020230432359	0.242163167944395	0.209479143718182	0.0282558349280298	-0.014530594369738	-0.0109783409020878	0.198590470286183	-0.0346280796795407	0.0424016080174414	0.179994133728183	0.0885502531767803	0.116770731414374	0.0609334595267218	0.0750261294374589	0.0801249206680316	0.0348820060975034	0.112561777140555	-0.00320744186696187	0.132243123481035	0.0103954247876953	1	0.084556039415362	0.0406982229033975	0.00749970165196405	0.0527906147782321	0.00810499815656172	0.0778963855202233	0.0146035394122564	-0.00117533885247233	-0.0154624766371476	-0.00567611548421953	0.0256525413981971	-0.00471513945813512	0.0180875705651723	0.0573600620112766	-0.0272691638964601	-0.101465104229083	-0.0149947984877577	-0.0794856255024442	-0.0490660566298681
0.259531453906077	0.379045948844735	0.432144878993191	0.167156465293306	0.507391832003825	0.731642946976584	0.387607789473502	0.283445506368597	0.227676527828729	0.136868064971739	0.0372391988569408	0.551501662524158	0.229745507238576	-0.143536444089645	-0.13219349578954	0.105000436338895	0.138075868683972	-0.00148357563803785	0.223986775983375	0.313737714452521	0.158789483140826	0.0702765957539914	0.294870383807546	0.267911716390304	0.198907744262714	0.294339649598679	0.206408112835984	0.385013268416428	0.054879198438687	-0.0346608091334416	0.0477518102925953	0.0385271513767443	0.484056083276409	0.374548922953468	0.195015698477502	0.301269116732301	0.325712838315584	0.0739655511486768	0.300464936843452	0.174022081260041	0.198507836306778	0.144453891535619	0.184097460921998	0.084556039415362	1	0.948510909761026	0.546222649445229	0.864290372673025	0.269273087501652	0.874491519850119	0.629606918563941	0.638255459314834	0.3569055439799	0.379905118611074	0.236557302220311	-0.0678756463814805	0.284781065848298	0.277525794993145	0.121825256702196	0.11311904211863	-0.105678699614164	-0.0824041092862732	-0.112616806274715
0.207641588742366	0.336914647020983	0.377233377474535	0.169288434448827	0.483595982050613	0.716003628069085	0.355091237825866	0.264130434948271	0.222004156674774	0.123531180291784	0.0317659835519108	0.513360801275285	0.18478312851002	-0.115912482384286	-0.16450920849212	0.123363261537262	0.103051646853077	-0.0481800215835837	0.151039256690186	0.243281364967942	0.0762287275709198	0.026523908898168	0.249163716343333	0.231723468051742	0.160514338839509	0.250657043149701	0.177761877282831	0.351160410137975	0.0337062230138708	-0.0636749957932349	0.0444168178623628	-0.00964185190880646	0.46663214476815	0.348206060705551	0.175000058042665	0.241542839824681	0.293870486206207	0.0531286253899401	0.251408512047757	0.127784821358758	0.156136226439015	0.11287276155206	0.178216218191131	0.0406982229033975	0.948510909761026	1	0.622954981392677	0.912592895992661	0.343792369633163	0.873571914913162	0.609212693054298	0.592086125365129	0.30468709877405	0.348509439487997	0.201404947962132	-0.0681769896433286	0.266962130573334	0.252123178096509	0.0354546999625076	0.107428345159191	-0.12049872237418	-0.0840671605520728	-0.128450691905294
0.0827600324137722	0.226640670538995	0.117805859196213	0.201698218063083	0.411327955851035	0.584897911940502	0.306935400444614	0.274424468109042	0.110330649201566	0.168527552228757	0.102096294905152	0.336249475542021	0.165750310334498	0.0668020391059473	-0.0572792627834064	0.0876510763001224	0.00364705130252454	0.0027643505480861	0.090842129147192	0.118175601663269	-0.001393638101652	0.0215283527015656	0.22110382848854	0.2159480840194	0.127848971907757	0.226108110645633	0.0855887458505074	0.162064501679131	0.0397543129278566	-0.167951546009299	-0.0025721655486459	-1.39577341653436e-05	0.22124549203279	0.187292328441997	0.167819237542217	0.219207304795981	0.224349128074898	0.0993665000280273	0.148691321580543	0.0485239546654336	0.0557488267909206	0.062440904702823	0.0992341708689527	0.00749970165196405	0.546222649445229	0.622954981392677	1	0.865560932875259	0.928001746586904	0.780545586393804	0.412936948766845	0.368659923600114	0.159439018221143	0.308721832446588	0.13870810234131	-0.0456364825459731	0.283043966883291	0.216984638635291	0.0770189276704389	0.0380483530128674	-0.087546236579518	-0.113612655476864	-0.0939160582886282
0.215665106569913	0.356228591204591	0.305785080290611	0.22378575350936	0.542464671869632	0.764738375558731	0.410079366558275	0.338138504183923	0.220858222611445	0.17202253189974	0.0519139352895335	0.502777431394518	0.211339451344406	-0.043103781921796	-0.12475119354647	0.123823438023381	0.0975137310642123	-0.0144336907001329	0.187481329982147	0.250396478189334	0.101237789755671	0.0597095840972441	0.29170200223109	0.272070442420428	0.18665954536329	0.293722856534558	0.186455409483857	0.309241891321714	0.0488575947142422	-0.115695891831188	0.0266957751615111	0.0107287533051272	0.427690709088331	0.35098292910364	0.21855175214311	0.304082417978592	0.334601692913197	0.11647461851338	0.275611510973636	0.139029667657172	0.170961315808831	0.146135729954238	0.170168265320931	0.0527906147782321	0.864290372673025	0.912592895992661	0.865560932875259	1	0.664452019790817	0.941462372136245	0.619460081199901	0.587280644193255	0.306949561101151	0.405595323193905	0.227503098643058	-0.0598579960955846	0.342842093449222	0.304751059741145	0.087784796056265	0.115401787277102	-0.105194023494769	-0.0989255631270799	-0.116458002982257
0.00773399798531851	0.154899464239326	0.00665730480127899	0.178671509606387	0.30537394231034	0.417259259573176	0.234780180692523	0.227939440953676	0.0386890294123953	0.163354950696517	0.123820140311086	0.214651318998215	0.144133304511515	0.1245185021754	0.00981748982485088	0.0633107293257727	-0.0262488269536634	0.016680733672393	0.0605167776588221	0.038215846470065	-0.0223570238069435	0.0222791979138437	0.180608522160624	0.184977930324858	0.0926074277597682	0.187685978439728	0.0257765267744079	0.0579231749690625	0.0421914333666361	-0.167462610978946	-0.0346684182074212	-0.00419204233201792	0.0718171736329228	0.0886319701882111	0.136969667831821	0.167002326991276	0.167806894911973	0.105741494669366	0.0776618811912374	0.0307751320622999	-0.00291810404293305	0.0139787012861331	0.0600633035332659	0.00810499815656172	0.269273087501652	0.343792369633163	0.928001746586904	0.664452019790817	1	0.575607736482945	0.25031981048905	0.217167064570621	0.0659083008315982	0.240377232778146	0.0969043042091888	-0.0198378499525499	0.238965771840948	0.148523428472096	0.0622882468052831	0.0078430221873334	-0.0609892635711584	-0.110759610409087	-0.0668301770185264
0.325859241413003	0.40680321362622	0.359017105831256	0.210634055029537	0.638296209888687	0.867021711967084	0.509903567379986	0.391221002941023	0.308511593837145	0.194262795650109	0.0859693000431707	0.508312841051199	0.200258266130781	-0.0676145045798391	-0.14192637653728	0.0875004821622845	0.181630716776242	-0.0112625588781769	0.260027322434172	0.288999539792181	0.169244093671835	0.0677485947652156	0.296562488409335	0.288577885559782	0.173496644217542	0.302600234297073	0.266536871574192	0.303987114342752	0.0324555325387649	-0.122766715000714	0.0461222166716607	0.0170827200478995	0.513683719166182	0.42528090119879	0.222516688707616	0.334191261198527	0.42652752114957	0.127093873275495	0.391968252789045	0.185546828598254	0.258091615930195	0.142662177065875	0.221120770250744	0.0778963855202233	0.874491519850119	0.873571914913162	0.780545586393804	0.941462372136245	0.575607736482945	1	0.744244093002163	0.733798841250564	0.490186611987013	0.499125171320909	0.29246433230871	-0.0417853160404664	0.391069338086759	0.378805017926906	0.15213840241202	0.21261622762818	-0.0935356767241099	-0.0448420107131861	-0.0955913902037656
0.590965518490816	0.542232602396469	0.417073190687616	0.22852324376669	0.927752112573618	0.970682843307447	0.847915770249437	0.749344461601317	0.608091495572893	0.42314985468776	0.0355899490597089	0.384812824579129	0.289821408224971	-0.0174339749359933	0.0802194093898109	0.0409796404281833	0.265300379730088	0.151272331823685	0.396668654990576	0.314894166948032	0.35136903710984	0.114640233856009	0.265128886163653	0.20170513454234	0.232907324021187	0.251077205510989	0.581353156285698	0.273196312877637	-0.0445730578406896	-0.0464059383951756	0.0806287815241641	0.209376158625377	0.492032812595803	0.609777385448403	0.375119905022362	0.369112911739455	0.509065790186315	0.326918891687689	0.666965941381328	0.372564110204448	0.497826575683014	0.16338687104919	0.380161134100343	0.0146035394122564	0.629606918563941	0.609212693054298	0.412936948766845	0.619460081199901	0.25031981048905	0.744244093002163	1	0.941567441460628	0.778597788006396	0.836536185388757	0.649530357025611	0.0978621980708907	0.74275365246352	0.692917784193906	0.245049147705135	0.548723560377899	0.0116216809888465	0.06625781006619	0.0156258347644552
