"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.324918969026869	0.56181454830665	0.278666161058229	0.615682591178496	0.258495153804703	0.249995704356959	0.220593624112209	0.249144979986901	0.0193120579124591	0.342005652284831	0.21141048042774	0.44654735424434	0.428737674007036	0.203558098912848	0.254183497223546	0.0470563307370888	0.311621087996294	0.185477203218816	0.694502111096325	0.537682562008826	0.476898205899526	0.574998144940591	0.981749575018352	0.92231209931418	0.583012207274759	1	0.219554917995345	0.456855922271516	0.47353360205903	0.336039728266073	0.341270587475393	0.211213231907409	0.56081634439109	0.511211967907082	0.506347930676357	0.819889230011471	0.51941462907169	0.514534834054709	0.382282064460946	0.5365687010127	0.348531653749964	0.100615522937176	-0.0938309054517544	-0.105415934126197	0.245893998980094	0.236036154398035	0.144944567031297	0.226003601943146	0.0193258613176891	0.228740105068408	0.27502048778799	0.200377254213614	0.0994380828339589	0.221871361843754	0.185963199663719	-0.0370292677881603	0.241557966755552	0.259874431538576	0.333746050416855	-0.00627874965117902	0.15948458997679	0.100879781089974	0.180359749438285
0.762760007241553	0.411308653960498	0.312929978101209	0.29343840749648	0.606625852808824	0.51987317715667	0.600424155502187	0.531183477075632	0.888886178601561	0.491514904991899	0.146386188776246	0.338013065660795	0.314106293249195	0.162260007971998	0.173542900076175	0.131479023613074	0.103164864622453	0.145443240628327	0.485794851598076	0.545555535566381	0.558644199315649	0.579157655478552	0.277420200929292	0.0764499276669934	0.392205718308052	0.219554917995345	1	0.440225820384252	0.10975705988258	0.223621138890244	0.412982495689048	0.156377187332278	0.27054450697242	0.678561318537739	0.493648594448568	0.400888575926461	0.606555434107508	0.481147511531841	0.634128742046892	0.600734784601719	0.694823232343629	-0.0227429909370451	0.149166473812656	0.118434584326157	0.212622076795287	0.250104761897796	0.155801020369549	0.212974293915178	0.0413299834792772	0.26036230625957	0.590530457192487	0.55769977808324	0.582357884390422	0.596164495208601	0.466737441680261	0.0512282256309753	0.512790264058941	0.464034868624365	0.0345074948720051	0.774376905587407	0.253661750511295	0.323841388405821	0.366820293907782
0.56558772625284	0.284134114399505	0.202658668136506	0.312873112650868	0.323691121237207	0.326582091319137	0.310574602945752	0.218961516362263	0.283125615243044	0.306402630493524	0.195570199616126	0.498607583227596	0.410590112403632	0.0650421681952462	0.19370748668359	0.289078529433597	0.157241109753292	0.138097313074309	0.412156432324318	0.61575224556219	0.593160801550313	0.644276650643105	0.468581399417161	0.381964668725628	0.349371489967017	0.456855922271516	0.440225820384252	1	0.615339590547587	0.258850401089406	0.514370859700485	0.111718140533634	0.454084131264961	0.55493598274454	0.40439732104762	0.415069766136736	0.65402318415805	0.392337608058718	0.403580248736332	0.480501780472552	0.494578923152287	0.0429100023818561	0.0869682499881217	-0.151127668450002	0.231640138212668	0.224389151039539	0.176657988878599	0.212680735994638	0.075864684338766	0.28112262331526	0.327230020141916	0.334411850060502	0.332007900116144	0.301029242190051	0.371552684037631	0.138451735247104	0.19978472403435	0.23451899946683	0.519379610784353	0.169982395169528	0.439095381779154	0.205317068513834	0.412474156140983
0.195539594443164	0.113169155610126	0.0647591666237642	0.199989159442529	0.0238896330649079	0.0337115854897763	0.0425177589684106	-0.0280450337865767	0.0527897621709604	0.101210464631486	0.220095346194193	0.282680257932517	0.243508666918503	0.0723080430354328	0.126062687374906	-0.0152395300326297	0.0787674628052286	0.160536353151323	0.235863294830079	0.458339460850027	0.493455971700015	0.653250393114593	0.434077140756614	0.501039130140508	0.140813301080411	0.47353360205903	0.10975705988258	0.615339590547587	1	0.0620269738090014	0.177852891415572	0.0804566501791589	0.232716623275785	0.201915203283544	0.175537112251417	0.292722346023183	0.489231796256786	0.156347280656736	0.106503665229017	0.189333282747222	0.0824383803167695	-0.00109291728482403	-0.0676984918644524	-0.0953608703189756	0.0489179417467218	0.00265632886928357	-0.013653023492917	0.0173953595204392	-0.0241261356958573	0.0371817899990483	0.0351467527134003	0.0354143098986249	0.109942198334743	0.0383051268127102	0.0319127997863073	-0.00884297045138559	-0.0330192010815007	-0.00669247061414696	0.319660410889867	-0.0131998027544784	0.0314956151723251	-0.0133424907679947	0.0037754600593233
0.183383068358485	0.390825543917175	0.333848942285909	0.500801196966359	0.0381832787104769	-0.0152614851744457	0.0238031357492124	0.120164447579782	0.0433148157450929	0.267356372412591	0.142493174407649	0.243147889566791	0.346537078855632	0.124853480115015	0.300538393329154	0.474654677296566	0.0548651480477683	0.173929059851052	0.256149240166793	0.163045281564462	0.122990885987313	0.363451771400774	0.399248049612167	0.168428650327115	0.493411184839758	0.336039728266073	0.223621138890244	0.258850401089406	0.0620269738090014	1	0.320642454510256	0.228763824801197	0.234411315668586	0.294588464788284	0.448374973798613	0.290250858591781	0.15094618998774	0.446363011611236	0.11937149403212	0.544034974523319	0.208393683568865	-0.169080997521387	0.0965640234101111	-0.0288803564188334	0.106189998645633	0.0873836798407094	-0.0151668649137552	0.0554684478820844	-0.0702375261075034	0.0177293234791004	-0.000599242594411486	-0.0604227137385208	-0.0508311100571916	0.0275050821274717	0.132994224691381	-0.0154471722565713	0.106355605889248	0.141393223857878	0.241249156923651	0.0647967976323673	0.347123953206421	0.230186930503219	0.361536057045009
0.355563014122078	0.39803167935609	0.356798501154456	0.293322553516391	0.280144863530993	0.239332967815911	0.255195060333093	0.267109003368231	0.253230317907716	0.314166131576992	0.150813429141908	0.456667746297456	0.408252034765439	0.151298909854894	0.216427507155763	0.199266969057432	0.0862143385725122	0.183852016256475	0.485903037697734	0.407823492738656	0.267927312459113	0.369545145108041	0.370811064250886	0.241872756443798	0.351877002341193	0.341270587475393	0.412982495689048	0.514370859700485	0.177852891415572	0.320642454510256	1	0.179294355525727	0.436231654098118	0.485597296513903	0.363688245423407	0.307385323674263	0.26633703929935	0.29996593816953	0.340836304759794	0.516245571794802	0.395310463437651	-0.0416483017753348	0.0331638268907959	-0.137559212195782	0.162849689281736	0.197149224660617	0.194120103582994	0.147711570831124	0.0826449595016724	0.182131226224197	0.263772493181332	0.223689614932093	0.225758274161046	0.25553133237931	0.390947213676014	0.117496909643644	0.231594502485732	0.306847657923599	0.357392658114693	0.3835254196112	0.698206405786188	0.703133937363104	0.748273809329515
0.159606171988977	0.124412919757534	0.0871198207078368	0.320194965421246	0.126931727500306	0.0810772559387688	0.0988470219819246	0.20052136202314	0.0353161880409346	0.294480698503133	0.10070056624972	0.125272990072051	0.4074375516081	0.232731160754242	0.486925666482832	0.0653408526673185	0.0801263257513551	0.919232026568663	0.196063451833333	0.163645965534841	0.108931783409901	0.170118383792423	0.278843969395746	0.048911235929579	0.429085553376183	0.211213231907409	0.156377187332278	0.111718140533634	0.0804566501791589	0.228763824801197	0.179294355525727	1	0.192684269354747	0.199066918782523	0.296488003555521	0.209597671246203	0.181577092701355	0.32734222540391	0.16594606875841	0.256929724478531	0.168775294208103	-0.0849171230176555	-0.0478011108343281	-0.0239063405889979	0.0875851656881349	0.0886047375318381	0.103563049036101	0.10571352153631	0.049472971594793	0.0720095286189347	0.106071971418499	0.0129115981594278	0.0100081058781681	0.104371679506593	0.0682795334956873	0.0401096167141055	0.188972885663127	0.236573592353885	0.0642678509936373	0.0511464081452738	0.136943398122877	0.0817849576623573	0.164755077044106
0.517182124691491	0.535663766450382	0.36164399824104	0.505646009926515	0.49991414942011	0.565340595398599	0.432483289631388	0.350696509450159	0.142284922821964	0.487790746700971	0.349018673148607	0.538174473761786	0.450125839535476	0.23470105524838	0.20649975572594	0.0590037683382406	0.238290307137874	0.131980293015098	0.611013763169355	0.659438165076816	0.430566737318352	0.378369546081619	0.568778243506789	0.481472223060535	0.402931044432205	0.56081634439109	0.27054450697242	0.454084131264961	0.232716623275785	0.234411315668586	0.436231654098118	0.192684269354747	1	0.74463746429517	0.574698355207053	0.524638732979098	0.562224991568611	0.486710659800018	0.51511429072409	0.598170143496282	0.496141145836548	0.108503498394472	0.034917643950166	-0.215980074383881	0.573531759797	0.583186199674185	0.476669009254741	0.553567745843293	0.176889368379462	0.574318359868035	0.540978406372758	0.498881373690441	0.260024939347572	0.429332236298326	0.253804945493609	0.0148870124332957	0.350092353584567	0.33509405075083	0.242897170422955	0.0523116335236425	0.0782283776925116	0.0878425813170679	0.0880284173904485
0.852084804366783	0.691829153710315	0.500418729302347	0.607038284477971	0.728983107528339	0.686407552680254	0.687673910915816	0.602819282733631	0.507377681963558	0.655635845809918	0.276374469637041	0.453056412330469	0.428765584192906	0.247210774852354	0.242104574182978	0.151693415769308	0.178630094393724	0.118629605515027	0.709093692727361	0.726811023887211	0.681956407778477	0.627332091840249	0.563480673240524	0.346967234569362	0.560263252903843	0.511211967907082	0.678561318537739	0.55493598274454	0.201915203283544	0.294588464788284	0.485597296513903	0.199066918782523	0.74463746429517	1	0.761412030483507	0.627079554799759	0.733196269668554	0.682381102483877	0.775532867715712	0.802542694523854	0.760695572649622	0.0629119604098185	0.233004277012333	-0.127775467111291	0.452205695633847	0.472633601103297	0.409680066244793	0.470917605195121	0.238270592290288	0.5072181298332	0.701840126259256	0.662545806826155	0.517152972527759	0.685324229412032	0.525557543032676	0.0592291360697187	0.5978163664338	0.514174466705996	0.232925387032631	0.41459285238431	0.23960894964935	0.252978812250319	0.291447363045842
0.596728073660468	0.594822394571844	0.415215173768531	0.726989267578877	0.444571361946781	0.325258263113671	0.47571837931408	0.430637607317688	0.225636079173596	0.645698034190926	0.345254703036355	0.388479763393422	0.426038098602959	0.25052941583325	0.291147512954214	0.186390116815011	0.0956095831497801	0.2312504297431	0.501981656318374	0.529600822149244	0.597913575361045	0.612542440592261	0.587835737480424	0.282047132904516	0.684001083289004	0.506347930676357	0.493648594448568	0.40439732104762	0.175537112251417	0.448374973798613	0.363688245423407	0.296488003555521	0.574698355207053	0.761412030483507	1	0.583770019672609	0.584714893984194	0.844188620587013	0.432486321649561	0.786564844819423	0.531754626871295	0.11848364316703	0.241896875063513	-0.0620042034593313	0.235612424191023	0.224950932719054	0.178010658057828	0.22613399745748	0.0877120878572906	0.204920989977337	0.337408715200855	0.28120623157403	0.17376639456591	0.484382079711679	0.416508986319863	0.0518989006793188	0.43700793358018	0.308464020753223	0.200109941910392	0.172461585993841	0.203652292711986	0.124770646435505	0.239578615844083
0.47631940981102	0.599490747053313	0.326400966566392	0.635110099036352	0.407930983629433	0.389816237785787	0.37171541945936	0.351165429113019	0.230529605521811	0.3735841193157	0.11957702561746	0.447080585419774	0.447117032756145	0.223890678491634	0.279529103815091	0.0514363538091765	0.279568630282383	0.170118808111248	0.701565906584332	0.531461080561713	0.543271943365013	0.586060558257674	0.810780667224801	0.744687798524978	0.501992124975635	0.819889230011471	0.400888575926461	0.415069766136736	0.292722346023183	0.290250858591781	0.307385323674263	0.209597671246203	0.524638732979098	0.627079554799759	0.583770019672609	1	0.616595922915253	0.619298545296235	0.52699762483633	0.597284948650568	0.428041129326452	0.021725069193542	0.0248588563662996	-0.134247619197823	0.270731862369567	0.319493032251655	0.218135172822639	0.298418700858768	0.0952513239334463	0.310884513438254	0.415515150632918	0.358676970388526	0.255792616231295	0.37223468823947	0.268709824813552	-0.0200646892057549	0.349007233405197	0.296993162031124	0.126306330950938	0.134837637004704	0.14980031096229	0.129178376059937	0.176398703113348
0.74240631105699	0.416016664376133	0.304553642490019	0.471644610269563	0.533824113800618	0.526820069874109	0.539529087508608	0.364607421434789	0.46990836525407	0.475024890944348	0.251025737941043	0.413808687574117	0.372584466012025	0.240996893302918	0.192793386734397	0.0255861572501638	0.306242897903439	0.198552709077836	0.549888717612726	0.717119702507559	0.705720485227168	0.737611343250196	0.532183812925131	0.434482539368734	0.396463629977115	0.51941462907169	0.606555434107508	0.65402318415805	0.489231796256786	0.15094618998774	0.26633703929935	0.181577092701355	0.562224991568611	0.733196269668554	0.584714893984194	0.616595922915253	1	0.573083617382419	0.586862761838861	0.644376203806646	0.563127729237344	0.0768049784396693	0.0831235177259562	-0.159114905901323	0.324773042648636	0.320244772683894	0.22990975702415	0.324185524000838	0.119313457434135	0.400157588928727	0.538948085351392	0.527831808621121	0.51298949325857	0.529799533389978	0.326942049947833	-0.00473012421348224	0.365286298468335	0.279659800576499	0.147350074277796	0.348387427952102	0.0397307061570878	0.0903931513432068	0.0736886685118164
0.549511584592669	0.551642632382343	0.325428622659269	0.737676543842943	0.475216889683925	0.325978966191291	0.512783588735554	0.479239554981875	0.25516767673182	0.649566209712881	0.322377501998853	0.315090561994212	0.393004795005255	0.217998221739147	0.304625068260908	0.252906662899588	0.188160097047081	0.233412143263879	0.505584759679605	0.419931303223635	0.465359576741764	0.559277128116128	0.586153908541351	0.309495279774816	0.647181451939861	0.514534834054709	0.481147511531841	0.392337608058718	0.156347280656736	0.446363011611236	0.29996593816953	0.32734222540391	0.486710659800018	0.682381102483877	0.844188620587013	0.619298545296235	0.573083617382419	1	0.471388649698722	0.713101336919157	0.544470685898067	-0.0603201675419604	0.228429539490527	-0.119884634587544	0.194159894565388	0.184004386027558	0.117899154972218	0.177938589640344	0.0458632545697178	0.180050345912097	0.357660302111934	0.305179471082998	0.209691312609823	0.52122735904466	0.441341924286185	0.145445768528407	0.478268662331822	0.395321108640304	0.246545219613725	0.172906170385306	0.305562938900896	0.138291222381227	0.295477197663231
0.767335733623794	0.569886250803477	0.311915034087833	0.386043985344946	0.790516798063719	0.727098670172901	0.723941993414975	0.708389188391936	0.558922202319664	0.554049344293455	0.188320104117641	0.339098240688681	0.373270831484923	0.338445336614121	0.243866848566911	0.0919587838297591	0.25334327786445	0.0526380530278545	0.693220547833925	0.556464212400056	0.619793203200438	0.470138716285629	0.405621014466185	0.292255392987046	0.35062928441728	0.382282064460946	0.634128742046892	0.403580248736332	0.106503665229017	0.11937149403212	0.340836304759794	0.16594606875841	0.51511429072409	0.775532867715712	0.432486321649561	0.52699762483633	0.586862761838861	0.471388649698722	1	0.62168957498581	0.734498738182594	0.0276315241392605	0.0411266652768052	-0.0389532185333293	0.373939011242018	0.406997156714621	0.299246142497644	0.410834083810344	0.164140695189604	0.494895456709392	0.777413924573743	0.741986447553424	0.641954733185908	0.716649301902794	0.533866077788945	0.0719688816867715	0.699505003582568	0.634726661307781	0.135754337852521	0.526767484604772	0.21675709920323	0.326075144518565	0.263698329949671
0.680508929645925	0.732912495213942	0.585348747636135	0.704862057425559	0.555288551891291	0.487365208006837	0.529989421975508	0.495702197814525	0.332710558740595	0.61744452335945	0.192420501383367	0.43156836357807	0.514728586794546	0.295176027098357	0.382680211270341	0.263245670911776	0.316893476089895	0.182755687020675	0.67251115894732	0.681101949696414	0.612026160259148	0.710683319780285	0.607773241190774	0.330881600533779	0.657973525239115	0.5365687010127	0.600734784601719	0.480501780472552	0.189333282747222	0.544034974523319	0.516245571794802	0.256929724478531	0.598170143496282	0.802542694523854	0.786564844819423	0.597284948650568	0.644376203806646	0.713101336919157	0.62168957498581	1	0.575185617991994	0.16308082435366	0.219290507050823	-0.0757881029642304	0.35355657576224	0.352457194448503	0.242462453585392	0.323411455590683	0.107425485468159	0.353833912235898	0.519440104580994	0.455286449389367	0.377952907583384	0.529087217380567	0.468367009437202	0.0548394116499742	0.486066472221465	0.431471355326547	0.203712163292199	0.326902791808455	0.316222583407826	0.313472148612426	0.370274139274278
0.845868425044582	0.454542444828729	0.231664132227382	0.335521855620588	0.629677685853735	0.53558288076798	0.597687625501757	0.578739668308046	0.63236540886118	0.58074687515575	0.242197314178368	0.3153186731759	0.296792310565902	0.153065241611354	0.166842548226643	0.183012126668287	0.184510829640915	0.0899779746148824	0.615691253512389	0.549490054423158	0.689551206858481	0.513278283317465	0.390663738262496	0.222967576799863	0.410383502689936	0.348531653749964	0.694823232343629	0.494578923152287	0.0824383803167695	0.208393683568865	0.395310463437651	0.168775294208103	0.496141145836548	0.760695572649622	0.531754626871295	0.428041129326452	0.563127729237344	0.544470685898067	0.734498738182594	0.575185617991994	1	0.00668365839296543	0.0782818723490779	-0.0491967448525776	0.250978998538731	0.265315735298314	0.214903450687855	0.277067429889868	0.113001700874049	0.331100065089213	0.574084369964173	0.558468210601494	0.524377573257978	0.591650207119691	0.482679159173136	0.0993786077960742	0.565171272137744	0.503713654036116	0.20191956823573	0.586696000030633	0.326983857377241	0.332188609017016	0.45725788124696
0.0322460141142944	0.131146270965297	0.202384155137885	-0.0879895904691947	0.0229729267209123	0.117391829765172	-0.000225133779497168	-0.100251909334377	-0.0639447991240526	-0.020880117310946	-0.0587846998244554	0.0414681167250453	-0.00783629563111189	0.0636614180931834	-0.0519236725708945	-0.123683302337841	0.249532012267578	-0.0699762341067971	0.142328956136783	0.421167749669003	0.18191231830277	-0.0261387197260735	0.07186915177116	0.147541730469118	-0.0559902162292736	0.100615522937176	-0.0227429909370451	0.0429100023818561	-0.00109291728482403	-0.169080997521387	-0.0416483017753348	-0.0849171230176555	0.108503498394472	0.0629119604098185	0.11848364316703	0.021725069193542	0.0768049784396693	-0.0603201675419604	0.0276315241392605	0.16308082435366	0.00668365839296543	1	0.0859277923433327	-0.0581691714305119	0.16622516852422	0.159736031507559	0.193782126714972	0.183093608843312	0.10579927627083	0.179921668541432	0.0881785367632072	0.0937847881259335	0.0254631685158345	-0.00481659777883621	-0.11671514852407	-0.0993817654301606	-0.0953778101530698	-0.110653599789466	-0.0441601495835625	-0.0851199236799232	-0.117326814720744	-0.0574767965486556	-0.104519737106035
0.224221859326777	0.175615190236784	0.288676022731708	0.0873226670459439	0.243170750649861	0.22228173450982	0.282923516787246	0.134982804989108	0.098890320752984	0.257022464026501	-0.0212708512684008	0.0331572721478887	-0.00426832580640351	-0.09530129321554	-0.0224662652935673	-0.0568691377212455	-0.0202676944122569	-0.0523251884229973	-0.0486119233062604	0.124679848563771	0.112674174980449	0.0968946125761701	-0.0625717297154256	-0.146275767672306	0.0711063525176607	-0.0938309054517544	0.149166473812656	0.0869682499881217	-0.0676984918644524	0.0965640234101111	0.0331638268907959	-0.0478011108343281	0.034917643950166	0.233004277012333	0.241896875063513	0.0248588563662996	0.0831235177259562	0.228429539490527	0.0411266652768052	0.219290507050823	0.0782818723490779	0.0859277923433327	1	-0.052996754012432	0.0774615912259611	0.107839359328505	0.201845042592468	0.144684284285986	0.253549721536588	0.124932751178126	0.188539068076444	0.218402649622185	0.102581476379999	0.286695690499007	0.31869063488924	-0.010506814971091	0.147380972688821	-0.00650415008557513	0.0317878482440585	0.0593764280583746	0.0750324794260966	0.0360325672159222	0.0835813296247262
-0.08525780905683	-0.102027490932752	-0.13103186677179	-0.214952939060807	-0.0652668030667955	-0.112984308257675	-0.0600989852196686	0.00805049812028237	0.0262986648592167	-0.0583710458126703	-0.00212023371383915	-0.185612016489839	-0.167056656837598	-0.0990154339898553	-0.0865163842040613	-0.0670539929663899	-0.0869561202367024	-0.0322264255253686	-0.116086176999342	-0.129391101621329	0.0464072049721892	0.0146698300690754	-0.0910572208754074	-0.123075443337331	-0.0079867026932018	-0.105415934126197	0.118434584326157	-0.151127668450002	-0.0953608703189756	-0.0288803564188334	-0.137559212195782	-0.0239063405889979	-0.215980074383881	-0.127775467111291	-0.0620042034593313	-0.134247619197823	-0.159114905901323	-0.119884634587544	-0.0389532185333293	-0.0757881029642304	-0.0491967448525776	-0.0581691714305119	-0.052996754012432	1	-0.161935829582305	-0.142852340512456	-0.187766646918252	-0.175275570735491	-0.148592499498094	-0.17495867344545	-0.086339296169446	-0.060388414072418	-0.0612475788246675	-0.0561893318555143	-0.0287337396967982	-0.0593865185036463	0.015119082331252	-0.0498704900195585	-0.131503545963958	0.0615571539930941	-0.0964327419611457	-0.0502509608649625	-0.0531708812939088
0.354808595777747	0.394353106476823	0.341929957455901	0.184182905209828	0.508657050863577	0.735200944403252	0.386067342741407	0.209092393313441	0.210279334188024	0.214972314820639	0.0394745771391615	0.467172276895823	0.377125004293487	0.200659840173748	0.158650930398784	0.0375737596148607	0.242829321103044	0.0343138926441453	0.35467379575984	0.422365315250026	0.178647720348482	0.175698068785084	0.23189878638536	0.246759531756315	0.102080781924129	0.245893998980094	0.212622076795287	0.231640138212668	0.0489179417467218	0.106189998645633	0.162849689281736	0.0875851656881349	0.573531759797	0.452205695633847	0.235612424191023	0.270731862369567	0.324773042648636	0.194159894565388	0.373939011242018	0.35355657576224	0.250978998538731	0.16622516852422	0.0774615912259611	-0.161935829582305	1	0.949472602735023	0.745180325649688	0.920304248522026	0.34056093025391	0.90904142507721	0.658285453548755	0.61510886084577	0.414937165161327	0.374330492815409	0.0958339183030163	-0.0772441112926397	0.204561288230338	0.248785990531074	0.214448810955309	0.0315442910405201	-0.0293311199755935	0.0315684422892849	-0.0345527796753429
0.360908432002068	0.417509892783489	0.374451935725542	0.162373941707701	0.543568542019877	0.766703338884501	0.408621864598463	0.245004504897745	0.26174786415726	0.204025226480292	0.0116266745681122	0.506339822537569	0.405108426923925	0.199847351602131	0.169229430828154	0.00358391586212614	0.206950200674211	0.0386323859617148	0.370729420830701	0.433679162809566	0.179525705881515	0.159655047331504	0.222836585055672	0.23681225937822	0.098164763343704	0.236036154398035	0.250104761897796	0.224389151039539	0.00265632886928357	0.0873836798407094	0.197149224660617	0.0886047375318381	0.583186199674185	0.472633601103297	0.224950932719054	0.319493032251655	0.320244772683894	0.184004386027558	0.406997156714621	0.352457194448503	0.265315735298314	0.159736031507559	0.107839359328505	-0.142852340512456	0.949472602735023	1	0.80831031788668	0.951424302007393	0.381326741393104	0.910394455278714	0.69400794413399	0.648785239300619	0.414171079792621	0.397531637662829	0.11051573699187	-0.0742258262973022	0.239751122218244	0.28289902962983	0.122271315078242	0.0693958105957344	-0.039374873724496	0.0372149747127338	-0.0365835792265255
0.28439447580745	0.314237536494364	0.345559415419963	0.0927321381998969	0.474910494976049	0.712717845569068	0.351783897164784	0.176020064253152	0.190636936176213	0.113610847671553	-0.0189825062045719	0.378124250318291	0.278700359967776	0.101348033325683	0.0963181001170147	-0.0678381374262905	0.116625582863707	0.0777972104754398	0.240919590830922	0.340952763078397	0.11013283005107	0.0571486629230163	0.136407394195932	0.146435518160474	0.058529016975024	0.144944567031297	0.155801020369549	0.176657988878599	-0.013653023492917	-0.0151668649137552	0.194120103582994	0.103563049036101	0.476669009254741	0.409680066244793	0.178010658057828	0.218135172822639	0.22990975702415	0.117899154972218	0.299246142497644	0.242462453585392	0.214903450687855	0.193782126714972	0.201845042592468	-0.187766646918252	0.745180325649688	0.80831031788668	1	0.905387249224819	0.797779158249936	0.867187168124637	0.57572607550907	0.595285617687836	0.395579194798632	0.342600884588937	0.0820029838221883	-0.0392872961059404	0.170086339271881	0.224543640222983	0.183301456339113	0.0440529920756166	-0.0630881021361462	0.0239912706769291	-0.050479457364606
0.376289496846766	0.38078067247121	0.348829192769655	0.15574069559575	0.565188109987038	0.804085537355623	0.428972874151043	0.248486083202568	0.237515773665739	0.200746185830557	0.000912558232217483	0.448548017813217	0.363457458353848	0.187352062242585	0.15630375846206	-0.017971124999619	0.215898912693973	0.0562781167372787	0.333289833735802	0.400723424223602	0.202819724961767	0.155213554795359	0.215264550941765	0.22290121580719	0.102189106616182	0.226003601943146	0.212974293915178	0.212680735994638	0.0173953595204392	0.0554684478820844	0.147711570831124	0.10571352153631	0.553567745843293	0.470917605195121	0.22613399745748	0.298418700858768	0.324185524000838	0.177938589640344	0.410834083810344	0.323411455590683	0.277067429889868	0.183093608843312	0.144684284285986	-0.175275570735491	0.920304248522026	0.951424302007393	0.905387249224819	1	0.599793810630186	0.965917234769326	0.695696760582388	0.674465505535457	0.460418436207406	0.415080920855717	0.144300343116195	-0.060078750069203	0.24411467629564	0.277911322881837	0.19111562453634	0.0698914643128185	-0.0448129480546626	0.0402724573206969	-0.0426690807202256
0.15237263575738	0.171226645262986	0.245682492780921	0.0271375699153187	0.320698303809195	0.493762516143092	0.251138811268265	0.0942969047401323	0.0875457486026585	0.0514280222466875	-0.0503192603191447	0.126338894609391	0.0898995841762071	-0.0225534042454101	0.0345366051791405	-0.0823870217332375	0.0041838243227243	0.0460701085199002	0.0516151271801446	0.11846175461623	0.0770128348596298	0.0138102757276047	0.019612272518511	0.0170330438861776	0.0135631501294699	0.0193258613176891	0.0413299834792772	0.075864684338766	-0.0241261356958573	-0.0702375261075034	0.0826449595016724	0.049472971594793	0.176889368379462	0.238270592290288	0.0877120878572906	0.0952513239334463	0.119313457434135	0.0458632545697178	0.164140695189604	0.107425485468159	0.113001700874049	0.10579927627083	0.253549721536588	-0.148592499498094	0.34056093025391	0.381326741393104	0.797779158249936	0.599793810630186	1	0.58840832347379	0.336758358091492	0.412653574749712	0.325158426205296	0.242473736263282	0.132102427476616	0.0400722215152003	0.0920483532251856	0.0934309704150233	0.229822237847466	0.0509349187439439	-0.00355138134644548	0.0546721097114796	0.0031628546182605
0.439529550073122	0.386122277614061	0.340753610427767	0.141789537409173	0.637111266166946	0.869773939039731	0.510383763398742	0.295270343469461	0.286366812407611	0.234323115559393	0.0219479096115142	0.430557607366773	0.33705053670945	0.184908187925127	0.131097316727315	-0.0142769023537566	0.284003043327038	0.0153168894691259	0.372827176158368	0.437439362254033	0.255155074170653	0.183704589152103	0.212670978796217	0.236163877595269	0.0812157130486804	0.228740105068408	0.26036230625957	0.28112262331526	0.0371817899990483	0.0177293234791004	0.182131226224197	0.0720095286189347	0.574318359868035	0.5072181298332	0.204920989977337	0.310884513438254	0.400157588928727	0.180050345912097	0.494895456709392	0.353833912235898	0.331100065089213	0.179921668541432	0.124932751178126	-0.17495867344545	0.90904142507721	0.910394455278714	0.867187168124637	0.965917234769326	0.58840832347379	1	0.770720219979471	0.764530959953157	0.588592622638627	0.492856792418444	0.203958055555556	-0.0419415403697688	0.28839845892859	0.319426636809885	0.232592556106174	0.14111624763288	-0.00130310037034231	0.116125905479985	0.00315005963289056
0.666535490969443	0.501616947598965	0.375116888648633	0.241701431039959	0.94091426535768	0.973925661816127	0.865953421222656	0.706422585737201	0.587785389920216	0.552294752987237	0.119413788100284	0.455165978052504	0.356644450278127	0.251355033123133	0.133250156166193	-0.037393292845748	0.252972316014418	-0.00576525835302326	0.538789646417167	0.560423243137645	0.450191624677115	0.339354896140043	0.284869546200283	0.224490131701079	0.222221600889626	0.27502048778799	0.590530457192487	0.327230020141916	0.0351467527134003	-0.000599242594411486	0.263772493181332	0.106071971418499	0.540978406372758	0.701840126259256	0.337408715200855	0.415515150632918	0.538948085351392	0.357660302111934	0.777413924573743	0.519440104580994	0.574084369964173	0.0881785367632072	0.188539068076444	-0.086339296169446	0.658285453548755	0.69400794413399	0.57572607550907	0.695696760582388	0.336758358091492	0.770720219979471	1	0.94763155941175	0.791492810629794	0.854828726676641	0.53912599216121	-0.00824587091945059	0.703661851289202	0.627343054742666	0.135652346315837	0.479245915963337	0.0605806596876874	0.220146061656787	0.105210882096394
