"KCAL"	"PROT"	"CARB"	"SUGR"	"FIBE"	"TFAT"	"SFAT"	"MFAT"	"PFAT"	"CHOL"	"ATOC"	"ATOA"	"RET"	"VARA"	"ACAR"	"BCAR"	"CRYP"	"LYCO"	"LZ"	"VB1"	"VB2"	"NIAC"	"VB6"	"FOLA"	"FA"	"FF"	"FDFE"	"CHL"	"VB12"	"B12A"	"VC"	"VD"	"VK"	"CALC"	"PHOS"	"MAGN"	"IRON"	"ZINC"	"COPP"	"SODI"	"POTA"	"SELE"	"CAFF"	"THEO"	"ALCO"	"MOIS"	"S040"	"S060"	"S080"	"S100"	"S120"	"S140"	"S160"	"S180"	"M161"	"M181"	"M201"	"M221"	"P182"	"P183"	"P184"	"P204"	"P205"	"P225"	"P226"
0.37248435778208	0.276806157231305	0.432047307660137	0.235134448815002	0.189310937086171	0.278951323073794	0.314217949233642	0.235201866287577	0.195517454912306	0.00883295032327148	0.218802401722723	0.237524120325219	0.622684350812893	0.444230499195484	-0.052412413163078	-0.0912230237236322	0.0190692945405281	0.258407700696823	-0.0619625462203564	0.71444690077445	0.521398108044654	0.477254655866164	0.374490920801377	0.807520878687315	1	0.0583046302939817	0.91599237301844	0.0986986935739877	0.457618752479351	0.570954355431319	-0.0189559070505433	0.404210864771019	-0.0967802226516356	0.541576890527854	0.358412345287388	0.235904255981425	0.789554824007513	0.493477759227173	0.197710232536372	0.295072634541662	0.197744783829821	0.344490280304846	-0.0602555886092257	0.0439742023404067	-0.0985487554724816	0.0998480835837847	0.320526709781421	0.309543044705104	0.284098514454677	0.335200621053976	0.212485457230397	0.360314493396388	0.288560535245099	0.275963420298274	0.14976383786792	0.240004591945246	0.0896963063109139	-0.0226769995431656	0.20346192873623	0.139448174181376	-0.049387875764681	-0.0352124360884539	-0.0789998630974067	0.0498033526112668	-0.0959503019095661
0.498670192484092	0.48058017774795	0.442359040772075	0.1982843085443	0.823756124421576	0.425891851044272	0.300630911584363	0.463762401437153	0.446250048952659	0.21770742001121	0.431166004414719	-0.0313676618741138	0.0453428192659238	0.245714708189252	0.21140142019553	0.318507640465062	0.274965622414148	0.227897912740084	0.405140364502244	0.456404009766573	0.321457995339179	0.375710905396353	0.360456505790051	0.635083710571306	0.0583046302939817	1	0.453370250901919	0.456864452761322	0.182946770960569	0.0304645271936031	0.280907561879698	0.0121981121176265	0.467866866620171	0.246183851846909	0.506548116829094	0.740752351296001	0.384505519601387	0.359988193836266	0.732110998422955	0.410733071435486	0.67811025295498	0.420669554780917	0.0878441395397627	0.085947681122689	0.281524257461245	0.32032597754353	0.136438023217261	0.123257138633434	0.154079861166234	0.156298313004118	0.146188337393461	0.165209304089168	0.3375395840692	0.286452694689025	0.301574547778394	0.466136074572404	0.374553745668218	0.093569622650035	0.438869891623694	0.446951935245296	-0.00303256593348475	0.178842155715866	0.0817434075465751	0.189209554375628	0.0838985146422173
0.533501146080166	0.439745791363218	0.564102172187123	0.290464976118427	0.501066094709618	0.420870051759535	0.402173253090322	0.397052105041565	0.353883760471777	0.0959315347861389	0.370251136819992	0.200205025819273	0.574513598399526	0.496092262571566	0.0396157740988269	0.0471371652590877	0.127767848447124	0.322899202653998	0.108622434267881	0.819149450096505	0.593611832641531	0.576689406939278	0.479448363784221	0.976317014121231	0.91599237301844	0.453370250901919	1	0.271692627004551	0.48271175606883	0.523143248604689	0.0976377637348859	0.366009646621013	0.102513047412134	0.58290696763585	0.523811022806601	0.509085710807784	0.859856526259112	0.58585397269487	0.471911785332195	0.428084738478984	0.448969555721526	0.475452058202647	-0.0203704701312141	0.0749961578593747	0.0260225888943045	0.218593346123322	0.341564612847698	0.326692057796532	0.316935780824716	0.363218556449919	0.250201720019704	0.388841194534167	0.394007174560052	0.36204859691415	0.254995467488352	0.402329192033505	0.231091087792301	0.0176272159316166	0.358086502039344	0.303101419909436	-0.0457942557784618	0.0402337201897581	-0.0371053921187168	0.121052060721525	-0.0512051784692889
0.657753910449499	0.843374371601682	0.450654453914585	0.364361767125187	0.367300674982175	0.678767342160677	0.603288733020654	0.687518632983323	0.579900928136857	0.889289588953625	0.41122953118362	0.00577683117474839	0.404016288985666	0.413475139859798	0.0807525936330707	0.127139230764731	0.31813979661118	0.23137966203397	0.260519900160926	0.461261185565669	0.580648248166933	0.610728818940022	0.498319949930788	0.346915545284592	0.0986986935739877	0.456864452761322	0.271692627004551	1	0.482429504556503	0.0992817247210198	0.151248269988135	0.412907585301158	0.323055998987423	0.480201451370269	0.779190769578102	0.618490646329247	0.3767126338173	0.651803305657326	0.525501744767548	0.676415481952997	0.710080463267274	0.746646689003468	0.0890906101120908	0.0956968543664524	0.157309898739952	0.294769180092341	0.366543434249561	0.35924038281034	0.331395394424977	0.380017245896567	0.262608744915976	0.427404480761145	0.643670145064399	0.616157759516587	0.650888144351279	0.681166756480907	0.580799075769082	0.191274019315652	0.562461372291538	0.537816505235975	0.113323910533942	0.836270508885347	0.171796598431354	0.582401245476924	0.298552087202229
0.471396207504619	0.530428771029642	0.35508116159418	0.314438612626555	0.167478347981434	0.448602014463606	0.435543981614588	0.415123490687395	0.372750284349885	0.327998105479488	0.383448517005225	0.102954200178758	0.564365935741814	0.480360388732768	0.0366048941993523	0.0255848223845082	0.357945932256449	0.0989651335837402	0.0446088315090199	0.579802871204374	0.670618149292513	0.633780535789589	0.623375756583405	0.463201404473737	0.457618752479351	0.182946770960569	0.48271175606883	0.482429504556503	1	0.672349542605728	0.0850020107836889	0.591959811599983	0.0441570607070909	0.573034474052357	0.626809780009707	0.383698949216999	0.551776556769178	0.658890004928205	0.447435650107616	0.457894140741552	0.473953459150312	0.472954696930874	0.0360250902992442	0.15607820696898	0.24191138979902	0.207239453881361	0.309711147598907	0.289887864127024	0.24882032709775	0.314213281491785	0.182983035218197	0.404028775827653	0.435424224677438	0.444902447181385	0.419851309182288	0.41068086377452	0.36810371920294	0.18245537443517	0.378832923299625	0.215137897888114	0.229407985084942	0.25040278669537	0.299083986141518	0.467247445838693	0.29134971538449
0.19241069869227	0.175656227162976	0.1849942332452	0.134630974722592	0.0913369839560355	0.13430022825352	0.135304189186756	0.143981119417724	0.0585583443468978	-0.0291863364293358	0.170515991105246	0.265370725891279	0.495997432747166	0.340877068413775	-0.0425888814308496	-0.0954835322211755	0.0437433092389773	-0.00115443915032989	-0.0756293366662517	0.478275897545675	0.519228465363157	0.551803253811887	0.66157655836993	0.461147766589541	0.570954355431319	0.0304645271936031	0.523143248604689	0.0992817247210198	0.672349542605728	1	0.0140416813947422	0.369561407464731	-0.13954434154361	0.350912756904986	0.237460564095209	0.187442786482824	0.557278858595009	0.429982542578659	0.153927780230635	0.150404301561822	0.169196584186334	0.0683185806299668	0.0280784514524745	-0.0238774400219166	0.169966188233158	0.06640748698056	0.0923982269130187	0.0726523737269234	0.0807957591715953	0.0991728342519866	0.0700436906720818	0.153626735689598	0.121188984854051	0.12731273502149	0.0890064024379062	0.146192653266194	0.071458162213978	-0.0286752142603281	0.067485549173407	-0.0264597568553994	-0.0152856932235292	-0.0657328614024682	-0.0257261829022925	0.0534688557488071	-0.0545682867450507
0.152542299865801	0.124499672002343	0.203914873209407	0.205681424050517	0.257331965674525	0.074306495803708	0.0284779693250622	0.0729408163759593	0.120789065965017	0.0229323038340642	0.340228316355178	0.102189988850641	-0.0270983064993816	0.307066960200407	0.393069009643649	0.496080221182294	0.37899569371351	0.137983878293954	0.261032046549305	0.114277708930448	0.0643375775815456	0.138080769474301	0.184950422336982	0.154182405325503	-0.0189559070505433	0.280907561879698	0.0976377637348859	0.151248269988135	0.0850020107836889	0.0140416813947422	1	0.0186829419974933	0.300937694172132	0.0474175305068425	0.106912282530486	0.293048091068965	0.07872192609158	0.0528016404338059	0.303325385802847	0.0655177315939036	0.393131912478977	0.153406912176411	-0.0683045015108197	0.0491516101016888	0.0571670562748415	0.163050646311169	-0.0166087449055696	0.00401354933313522	0.113755401568419	0.0526285759075055	0.18492248652993	0.00176533375239097	0.0134216540430956	0.0259154385518606	0.0620178527548611	0.0710046015750841	0.096531891524404	0.12573175480905	0.110222524008162	0.163983153482225	0.0356358163085101	0.0281008519457434	0.173306494185057	0.134556765972791	0.263953867933004
0.218037197362098	0.305475912032897	0.170988181864148	0.177540913507562	0.0218862474935611	0.225767253362165	0.215961757068594	0.208334313769875	0.182256897500634	0.275409430276664	0.195263267079655	0.175142090140295	0.610399643733495	0.462308676605445	-0.0653356866976561	-0.0510948304270716	0.228438074501311	-0.00175282842824914	0.0570604009933757	0.387929786959999	0.421224070139456	0.287256552916271	0.263245812712124	0.320064375685413	0.404210864771019	0.0121981121176265	0.366009646621013	0.412907585301158	0.591959811599983	0.369561407464731	0.0186829419974933	1	0.087535280288675	0.481300047218837	0.414439127294546	0.201924251821366	0.393927666725893	0.407266464818081	0.141922650526097	0.196891021510893	0.297232626552001	0.279217348593096	-0.0987039335833298	0.0911510490310154	-0.0926542515960341	-0.0327396641918104	0.146764225338311	0.191218610105268	0.149270905910751	0.190043289228353	0.135628662566913	0.194645945473029	0.219765292952698	0.209277999318417	0.154773058173303	0.21161861293936	0.24461318025388	0.120502707261203	0.172980616892203	0.167767194956368	0.228415927791016	0.226840723149003	0.292100936144441	0.459946398201898	0.436663083643998
0.28693053241756	0.270985810052108	0.168945101660765	0.108176820812959	0.364891946549826	0.342881135262049	0.207626521815219	0.313911107533563	0.493541946441692	0.190119065361812	0.376453437689179	0.00834903318119879	-0.0173255425564192	0.337773679758529	0.251407669947932	0.559099286173579	0.116977955754354	0.0354429645381207	0.865101612283785	0.0687854258681698	0.114886654572653	0.140900537085542	0.143895642779234	0.203247627049456	-0.0967802226516356	0.467866866620171	0.102513047412134	0.323055998987423	0.0441570607070909	-0.13954434154361	0.300937694172132	0.087535280288675	1	0.169190654843305	0.245154267585357	0.412140560920451	0.0900846268812898	0.116887020529315	0.39505062591902	0.299747887725456	0.418925490087547	0.27839714528097	-0.0163629760826609	0.0893176019527255	0.218019779329188	0.2342291939159	0.162032880876034	0.143605751928101	0.146870718525201	0.158241882055471	0.104826186002486	0.134873320650726	0.225196538827499	0.194571192146173	0.191279758641846	0.314212967825003	0.310575112091267	0.175745484146461	0.473015722004001	0.590350411311843	0.104657938961256	0.135434883660241	0.189818898711925	0.222325439382294	0.240802532948981
0.680434745455633	0.66610700404166	0.572903592758153	0.398846199548642	0.372050748662106	0.672938845840504	0.707138710165152	0.602273758949129	0.505204434536097	0.3456567172764	0.417513703779122	0.135069935187615	0.685222153643524	0.601055118396038	0.0446041661899789	0.0724734869200401	0.152457814629236	0.416995338968047	0.113537348817289	0.665702439935518	0.705694693034627	0.565758710269963	0.466811740606163	0.565091589343353	0.541576890527854	0.246183851846909	0.58290696763585	0.480201451370269	0.573034474052357	0.350912756904986	0.0474175305068425	0.481300047218837	0.169190654843305	1	0.786739098013601	0.546936348724825	0.620762043838474	0.707555572920191	0.418845958558075	0.667595449649173	0.58123445335966	0.580351148250239	-0.0511262758376439	0.156590217268805	0.0360797457874198	0.279796175595804	0.640638165844817	0.645890123661647	0.523215750893726	0.656645874403774	0.343845790073359	0.725493054228841	0.6950750484889	0.664758748799188	0.516023369295842	0.60345285545104	0.338221621309462	0.0446210054530154	0.501028212903556	0.503408513660536	-0.0106329730784937	0.274817210810004	0.00177185195731482	0.325884118999088	-0.0239674699169294
0.861015047168536	0.907178622300691	0.702152118068742	0.497512709636196	0.54431741809359	0.835449730040033	0.79378367105621	0.794399067099804	0.711091629979959	0.618003159119989	0.556213727926544	0.013843934093108	0.549280214336272	0.52002439838249	0.101665324484192	0.105045337859575	0.370950231867421	0.355891903153037	0.152970756292388	0.684434682544927	0.718995237764321	0.734934802366166	0.573852564626888	0.577299947332701	0.358412345287388	0.506548116829094	0.523811022806601	0.779190769578102	0.626809780009707	0.237460564095209	0.106912282530486	0.414439127294546	0.245154267585357	0.786739098013601	1	0.753381951323348	0.591162720633684	0.77222747319889	0.674106846946426	0.835189537756367	0.800748174535196	0.812685560915585	0.0335475639121264	0.194434292273356	0.149988341938564	0.334795944244325	0.596422466542074	0.578015164334674	0.52965064786647	0.609684796661911	0.409252459237414	0.675447324226093	0.807630018042476	0.778485046078868	0.663160709564383	0.793298684978895	0.601834339898132	0.115297057074564	0.706017729722084	0.615565746137544	0.0602883326753549	0.552638944110719	0.110409644501732	0.524573466941235	0.13671884488503
0.692251941015049	0.718194735530871	0.58679663766313	0.320009119941487	0.829841697207994	0.636556817736105	0.501214698180214	0.672760900612225	0.600006980586327	0.352131066484608	0.633942252366865	0.10334657464974	0.300291644973376	0.452402917934382	0.271908061107334	0.312074007146781	0.32830278547752	0.358327846185908	0.326769753715515	0.575821010210538	0.573590673050524	0.637181394445405	0.599534149616996	0.621425497523223	0.235904255981425	0.740752351296001	0.509085710807784	0.618490646329247	0.383698949216999	0.187442786482824	0.293048091068965	0.201924251821366	0.412140560920451	0.546936348724825	0.753381951323348	1	0.54493444677102	0.601544764073941	0.837153220296654	0.604959991161015	0.86684426440577	0.617305607014612	0.0870084598041926	0.155534667886952	0.24208038537826	0.494554511862606	0.315584142417709	0.298358089030343	0.316607985566736	0.33667128624925	0.269042463917165	0.36074784355379	0.521988702729986	0.478007159469647	0.458660076219079	0.674438375016776	0.541077031996777	0.185684837166164	0.592610878720804	0.555595088771122	0.0526225070600015	0.289309555897546	0.133687145434205	0.306545976362322	0.1396980257134
0.597570652196173	0.498052497976418	0.608932549422221	0.378170475618464	0.507833455473185	0.498577372143062	0.476290894638076	0.48294579413374	0.406149041576401	0.168014820438772	0.435490479695735	0.263810547173138	0.640164761795645	0.563345321408612	0.0708051542803341	0.0681280657021709	0.120234395554749	0.311383621011017	0.0746096762783717	0.827503182918146	0.67823262170131	0.612604809296706	0.520635254919623	0.838841444752291	0.789554824007513	0.384505519601387	0.859856526259112	0.3767126338173	0.551776556769178	0.557278858595009	0.07872192609158	0.393927666725893	0.0900846268812898	0.620762043838474	0.591162720633684	0.54493444677102	1	0.718181061153463	0.518440949799075	0.499899144899254	0.517943710379689	0.477910932606671	-0.0110448583430681	0.199330828010489	0.0384669135974816	0.213659354421939	0.336398025605032	0.331074732011619	0.360770435528152	0.377164210822054	0.307070558762975	0.417692453224419	0.478282762614685	0.457041481065122	0.33172926070724	0.48826831430683	0.273434791092549	0.0420660946926422	0.411161797767505	0.331374631064602	-0.0209684770988336	0.14670311008178	-0.0526379870274075	0.141827574745489	-0.0491076183708103
0.678114471824517	0.744967448776968	0.536813126057662	0.366713927061902	0.445580775957733	0.660488120750704	0.651881731058899	0.64720862150729	0.480224475628856	0.489568263340094	0.477344831887537	0.218568863325216	0.594643213127321	0.520992075565733	0.0718187185812964	0.0565791419805316	0.165739711966952	0.359634317649203	0.0858999288887902	0.69384389155581	0.742693098181563	0.692721591899078	0.567081857241736	0.595843336252697	0.493477759227173	0.359988193836266	0.58585397269487	0.651803305657326	0.658890004928205	0.429982542578659	0.0528016404338059	0.407266464818081	0.116887020529315	0.707555572920191	0.77222747319889	0.601544764073941	0.718181061153463	1	0.589948692255376	0.645602367893624	0.643140215977044	0.639226549974844	0.0293140720780305	0.128575766740288	0.14390691861751	0.260150477604172	0.479528516129029	0.46719854874678	0.409672575858446	0.495762328990185	0.289774562508794	0.584308679574784	0.670416530381481	0.624832322497626	0.568720609226433	0.647076477393468	0.418488175525625	0.0585996336701791	0.478857985727837	0.408768616441341	0.0679564913393108	0.441748028176361	0.0287405646521605	0.344510154233254	0.0286589228669064
0.60781583644573	0.621767777754938	0.494208654890522	0.258528600875692	0.74193708611814	0.561528977408327	0.451206508111934	0.571929426347324	0.564132384576168	0.283623159537396	0.660244250628072	0.111313672600747	0.247444512526238	0.435038221750648	0.273953817988481	0.350230637881545	0.425442323370043	0.284422676378804	0.301839082797952	0.537967039688515	0.512695266267031	0.53826459039954	0.466350683761778	0.587445876791346	0.197710232536372	0.732110998422955	0.471911785332195	0.525501744767548	0.447435650107616	0.153927780230635	0.303325385802847	0.141922650526097	0.39505062591902	0.418845958558075	0.674106846946426	0.837153220296654	0.518440949799075	0.589948692255376	1	0.572857043690526	0.761969519014376	0.609465733464732	0.034027836717531	0.2169855437043	0.337267430043483	0.515423774222573	0.297011424632893	0.257791708387648	0.311889796799657	0.307053364521868	0.281161313084278	0.325532189442004	0.46257241780728	0.443410534630144	0.386476792953531	0.573084843864529	0.42012408572417	0.106109153244892	0.559875093766158	0.494894204406966	0.0937620036815745	0.209924189680297	0.163757293435534	0.298649099144264	0.155491621184549
0.88976390047762	0.853647076139999	0.725061414749711	0.53503377502184	0.429304884723007	0.878490351346908	0.842228316921066	0.83206820183197	0.748377922605772	0.569581165052357	0.504828906457435	-0.0598791917120206	0.398278778775381	0.425130334026746	0.13852200054904	0.151737833385453	0.221890428709724	0.437756742507268	0.144689560141567	0.629565949620438	0.609898888274346	0.716788288757256	0.499522133422822	0.471032985943654	0.295072634541662	0.410733071435486	0.428084738478984	0.676415481952997	0.457894140741552	0.150404301561822	0.0655177315939036	0.196891021510893	0.299747887725456	0.667595449649173	0.835189537756367	0.604959991161015	0.499899144899254	0.645602367893624	0.572857043690526	1	0.696305467588166	0.796481921682176	0.0801113832066443	0.211426780044379	0.191123174466108	0.40760289452377	0.616208104861116	0.58782559605539	0.537942678183311	0.620211887002615	0.40735596147092	0.705958050093062	0.857168848610451	0.840627765330055	0.736065393943905	0.826013282028858	0.658628921012602	0.205938794455598	0.738815858477559	0.704886093061529	0.0882123176143888	0.533358433620607	0.10760329566429	0.474939239296734	0.089690717141843
0.758193833657501	0.777742903302203	0.653863061595493	0.46399672304465	0.707134232063215	0.699529539134042	0.603539305059054	0.701217442981843	0.63493333305159	0.452949000204457	0.577546489736875	0.0148557540264037	0.347970375693844	0.516012073788772	0.31480424592385	0.347510247166718	0.371672169515818	0.361107401762054	0.29289345123304	0.61373725810355	0.660375044000004	0.647534369476595	0.566956134222613	0.553864590778854	0.197744783829821	0.67811025295498	0.448969555721526	0.710080463267274	0.473953459150312	0.169196584186334	0.393131912478977	0.297232626552001	0.418925490087547	0.58123445335966	0.800748174535196	0.86684426440577	0.517943710379689	0.643140215977044	0.761969519014376	0.696305467588166	1	0.675931893976822	0.184280761609949	0.194041400331144	0.187926578801635	0.430002355826778	0.423284785254911	0.419793597047929	0.428133803560834	0.457558923971434	0.358862106359473	0.478102830910141	0.616559203077961	0.591489854698671	0.575670998049701	0.699040587795274	0.556524941697369	0.221299615614617	0.621336558049927	0.640416771709143	0.0826707016380013	0.392368345435565	0.190858899503764	0.421003083697282	0.198550276644086
0.768647192439973	0.886643056889141	0.605503577810915	0.391613261716982	0.423665047823866	0.737433997943121	0.715921519571097	0.682030211669158	0.634998881290749	0.667223395421176	0.46662393949256	-0.0367260724779827	0.379160731098706	0.422444038934926	0.114427062005149	0.169074709252711	0.402792550149475	0.415662551855881	0.196867422046763	0.638594442639513	0.589502170797555	0.719766212998496	0.486737370131629	0.514193776224292	0.344490280304846	0.420669554780917	0.475452058202647	0.746646689003468	0.472954696930874	0.0683185806299668	0.153406912176411	0.279217348593096	0.27839714528097	0.580351148250239	0.812685560915585	0.617305607014612	0.477910932606671	0.639226549974844	0.609465733464732	0.796481921682176	0.675931893976822	1	0.0616169190968137	0.127700629310745	0.136214345155076	0.382503140130209	0.525218686902267	0.493274978124646	0.517925950201878	0.55498859173828	0.423248794162815	0.608339982325658	0.72217813606286	0.70489914834315	0.638783441044211	0.674846090827395	0.559887289084501	0.16328265005144	0.622091102443615	0.588238472004855	0.131061185067729	0.614485490101318	0.177982060755117	0.596078005059519	0.263623215404175
0.118420205398567	0.0455253280653742	0.153901649467675	0.275516316070437	-0.0678423032715151	0.0610413261113463	0.0665033976465473	0.0625014076635212	0.0266017600856399	0.029097173946773	0.0468265548261689	-0.0433079913014199	-0.0728206874022762	-0.0386713892117203	0.0201261401391815	0.033258985485601	-0.0432614503540388	-0.0242073230045673	-0.0258964898340254	0.0619294442442537	0.340775516345154	0.101950599506204	-0.00634907728256427	0.00296362015880837	-0.0602555886092257	0.0878441395397627	-0.0203704701312141	0.0890906101120908	0.0360250902992442	0.0280784514524745	-0.0683045015108197	-0.0987039335833298	-0.0163629760826609	-0.0511262758376439	0.0335475639121264	0.0870084598041926	-0.0110448583430681	0.0293140720780305	0.034027836717531	0.0801113832066443	0.184280761609949	0.0616169190968137	1	0.175741683776624	0.0673669774093901	0.406843314398305	0.00543933820702739	0.00873085870616008	0.0598943699537125	0.0209310486465907	0.104897996352972	0.0365475847180477	0.047207522811409	0.109747425128506	0.0198744994747483	0.0597615000787585	0.0572272633718302	0.0642974895359995	0.0267142383195603	0.0247265508063248	-0.00810587970459388	0.0297199171734034	-0.0132791493474093	0.000293572423416304	-0.0197262640077368
0.290626126097708	0.137302834483404	0.292999190890032	0.347633735777427	0.0804545812783043	0.305041802420108	0.335403991364656	0.270236795852775	0.244554784153021	0.0620190664888032	0.289214632161791	0.0209735686798238	0.106603305471081	0.105203227210918	0.0352703285586416	0.0275117743138212	0.0279061462899608	0.0481199432613473	-0.0367636255064201	0.121646530736036	0.217023172168288	0.0660297696552624	-0.00750436245686022	0.0870253318256866	0.0439742023404067	0.085947681122689	0.0749961578593747	0.0956968543664524	0.15607820696898	-0.0238774400219166	0.0491516101016888	0.0911510490310154	0.0893176019527255	0.156590217268805	0.194434292273356	0.155534667886952	0.199330828010489	0.128575766740288	0.2169855437043	0.211426780044379	0.194041400331144	0.127700629310745	0.175741683776624	1	-0.057990443582929	0.0898223330616118	0.204383095208089	0.217374038415717	0.233654012072603	0.231229518883657	0.245157939383169	0.252405825736499	0.325055395474477	0.387082019327305	0.140855991662712	0.272040988210009	0.157300109381753	0.00514162396410088	0.242994484163243	0.228442296262162	0.000836504301673398	0.0682505575548015	0.0437023314021096	0.139292741618095	0.0661285225948202
0.180543299262462	0.172916898214352	-0.0102821457891806	-0.0480294339121132	0.159486550153708	0.157287561023528	0.0768888935767073	0.185798606625937	0.198824853498589	0.0514157419329901	0.217303395270076	-0.0229894399859566	-0.134228755295583	0.0325455652307357	0.131537943942639	0.217841001796125	0.116505000692279	0.101961964155441	0.219130858420016	0.0838397085270034	0.164850613215989	0.277315768375342	0.317824256615932	0.0912749258341038	-0.0985487554724816	0.281524257461245	0.0260225888943045	0.157309898739952	0.24191138979902	0.169966188233158	0.0571670562748415	-0.0926542515960341	0.218019779329188	0.0360797457874198	0.149988341938564	0.24208038537826	0.0384669135974816	0.14390691861751	0.337267430043483	0.191123174466108	0.187926578801635	0.136214345155076	0.0673669774093901	-0.057990443582929	1	0.252721121684554	0.0034351013616181	-0.0401308418603402	-0.018127807408136	-0.0108783514541563	-0.0287311538631335	0.0318145702897452	0.0889346780245383	0.0852015672117247	0.126539796310753	0.184270075882476	0.261657447036372	0.122490650917698	0.204457376866878	0.116280422604803	0.105396321528096	0.0563468136020037	0.0694534390924292	0.0818297177279299	0.00795182110692073
0.349254489484419	0.373648324584173	0.292710565427057	0.232860626104744	0.274015793376514	0.287770354028072	0.22949536408812	0.274314688782128	0.305121497793718	0.180096229412445	0.347043642636452	0.0274622696950507	0.0743607678887053	0.244764596565712	0.190342961643551	0.28152562679385	0.226202168603171	0.25168830592111	0.170241057075397	0.283618963995169	0.347701481324184	0.34938457445396	0.234655411695881	0.267901354621092	0.0998480835837847	0.32032597754353	0.218593346123322	0.294769180092341	0.207239453881361	0.06640748698056	0.163050646311169	-0.0327396641918104	0.2342291939159	0.279796175595804	0.334795944244325	0.494554511862606	0.213659354421939	0.260150477604172	0.515423774222573	0.40760289452377	0.430002355826778	0.382503140130209	0.406843314398305	0.0898223330616118	0.252721121684554	1	0.133339069289568	0.125288598620917	0.165126486695643	0.152601816774267	0.184366045309216	0.164546074489811	0.226050262373862	0.237181272349847	0.214581869060991	0.270029710379894	0.235193380223107	0.145465854674801	0.301496623342806	0.28085189177536	0.0219194782001358	0.159381609916274	0.0481940571681601	0.156625932455272	0.0555012658121047
0.636001340861709	0.549968916637478	0.507113099753289	0.373339479781213	0.197351684219582	0.686965267852649	0.828262364885675	0.576994526980991	0.451541890725475	0.408290655581533	0.239984616098912	-0.0685490063167536	0.480857456783802	0.428470781445222	0.109751126734018	0.0578010915493119	-0.0262368528921648	0.272055343751284	0.0696062436641904	0.444017272443014	0.482068167901629	0.389486343580528	0.26389701391108	0.329913969263883	0.320526709781421	0.136438023217261	0.341564612847698	0.366543434249561	0.309711147598907	0.0923982269130187	-0.0166087449055696	0.146764225338311	0.162032880876034	0.640638165844817	0.596422466542074	0.315584142417709	0.336398025605032	0.479528516129029	0.297011424632893	0.616208104861116	0.423284785254911	0.525218686902267	0.00543933820702739	0.204383095208089	0.0034351013616181	0.133339069289568	1	0.96422135937251	0.787680517980934	0.940526471471323	0.493850298399711	0.92970048535403	0.770292174759889	0.759654522088822	0.57857141032363	0.572796928337549	0.290016719996681	0.0372785951949884	0.442767057867015	0.499014163910584	0.0388027939821303	0.295264510943105	0.0198625341496043	0.255846514820532	-0.0575154920184148
0.616573273134541	0.521158132800198	0.499945619276561	0.392473158311492	0.191645704753239	0.672432032777911	0.817193914648329	0.563549005202537	0.429642532565105	0.4070277586347	0.236979546831833	-0.0521814446827001	0.497233891054362	0.439952215269762	0.118382771274898	0.0535788154382322	-0.02238082021611	0.27034978391106	0.0422034182323633	0.424643094462879	0.472811544208003	0.335585550483145	0.224828819446454	0.314047343629618	0.309543044705104	0.123257138633434	0.326692057796532	0.35924038281034	0.289887864127024	0.0726523737269234	0.00401354933313522	0.191218610105268	0.143605751928101	0.645890123661647	0.578015164334674	0.298358089030343	0.331074732011619	0.46719854874678	0.257791708387648	0.58782559605539	0.419793597047929	0.493274978124646	0.00873085870616008	0.217374038415717	-0.0401308418603402	0.125288598620917	0.96422135937251	1	0.802931869934588	0.961788174855362	0.52800931957715	0.918350714662966	0.758624825801509	0.741453988256941	0.553968916009997	0.561492996888989	0.271437434407469	0.0206342208452965	0.419558645500808	0.496075187600287	0.0013460996668626	0.307790839633738	0.00513182283523885	0.256043543340916	-0.0653553755427703
0.602817967024567	0.484021937511515	0.529210098663476	0.425996132386332	0.184088904170037	0.613015940440446	0.766138697954941	0.501772457381736	0.3994137832565	0.352840912024802	0.279761596387857	0.0198514300547601	0.435059227449157	0.468974287349188	0.25529779819036	0.170890409366125	0.016198789029708	0.282410618919257	0.0622974994962578	0.428602309898849	0.447438896125554	0.354688519189681	0.224649202196801	0.313255425439927	0.284098514454677	0.154079861166234	0.316935780824716	0.331395394424977	0.24882032709775	0.0807957591715953	0.113755401568419	0.149270905910751	0.146870718525201	0.523215750893726	0.52965064786647	0.316607985566736	0.360770435528152	0.409672575858446	0.311889796799657	0.537942678183311	0.428133803560834	0.517925950201878	0.0598943699537125	0.233654012072603	-0.018127807408136	0.165126486695643	0.787680517980934	0.802931869934588	1	0.918257658840472	0.904391276960428	0.857245271912738	0.67191803049622	0.681748470724094	0.457448067015055	0.499957222828815	0.250451293174477	0.004480466766577	0.386433144073938	0.447063543983372	0.0251458879024264	0.311861133761252	0.0222612961935286	0.2622309069197	0.0212864187083528
